x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-27,22,1,100000,33,0.00033,117,0.00117
-27,22,2,100000,30,0.0003,103,0.00103
-27,22,3,100000,26,0.00026,96,0.00096
-27,22,4,100000,44,0.00044,100,0.001
-27,22,5,100000,31,0.00031,88,0.00088
-27,23,0,100000,22,0.00022,94,0.00094
-27,23,1,100000,57,0.00057,94,0.00094
-27,23,2,100000,51,0.00051,113,0.00113
-27,23,3,100000,37,0.00037,114,0.00114
-27,23,4,100000,59,0.00059,123,0.00123
-27,23,5,100000,60,0.0006,103,0.00103
-27,24,0,100000,40,0.0004,105,0.00105
-27,24,1,100000,56,0.00056,115,0.00115
-27,24,2,100000,27,0.00027,95,0.00095
-27,24,3,100000,69,0.00069,110,0.0011
-27,24,4,100000,37,0.00037,97,0.00097
-27,24,5,100000,48,0.00048,94,0.00094
-27,25,0,100000,35,0.00035,112,0.00112
-27,25,1,100000,51,0.00051,108,0.00108
-27,25,2,100000,48,0.00048,101,0.00101
-27,25,3,100000,74,0.00074,113,0.00113
-27,25,4,100000,51,0.00051,113,0.00113
-27,25,5,100000,35,0.00035,98,0.00098
-27,26,0,100000,28,0.00028,81,0.00081
-27,26,1,100000,34,0.00034,87,0.00087
-27,26,2,100000,40,0.0004,108,0.00108
-27,26,3,100000,44,0.00044,119,0.00119
-27,26,4,100000,74,0.00074,126,0.00126
-27,26,5,100000,33,0.00033,85,0.00085
-27,27,0,100000,24,0.00024,97,0.00097
-27,27,1,100000,42,0.00042,105,0.00105
-27,27,2,100000,39,0.00039,117,0.00117
-27,27,3,100000,47,0.00047,121,0.00121
-27,27,4,100000,24,0.00024,87,0.00087
-27,27,5,100000,62,0.00062,83,0.00083
-27,28,0,100000,50,0.0005,103,0.00103
-27,28,1,100000,45,0.00045,114,0.00114
-27,28,2,100000,44,0.00044,125,0.00125
-27,28,3,100000,39,0.00039,109,0.00109
-27,28,4,100000,47,0.00047,110,0.0011
-27,28,5,100000,48,0.00048,96,0.00096
-27,29,0,100000,50,0.0005,93,0.00093
-27,29,1,100000,58,0.00058,105,0.00105
-27,29,2,100000,42,0.00042,111,0.00111
-27,29,3,100000,56,0.00056,119,0.00119
-27,29,4,100000,38,0.00038,111,0.00111
-27,29,5,100000,43,0.00043,88,0.00088
-27,30,0,100000,44,0.00044,98,0.00098
-27,30,1,100000,75,0.00075,103,0.00103
-27,30,2,100000,46,0.00046,103,0.00103
-27,30,3,100000,40,0.0004,110,0.0011
-27,30,4,100000,42,0.00042,109,0.00109
-27,30,5,100000,45,0.00045,84,0.00084
-27,31,0,100000,36,0.00036,118,0.00118
-27,31,1,100000,51,0.00051,95,0.00095
-27,31,2,100000,30,0.0003,88,0.00088
-27,31,3,100000,58,0.00058,127,0.00127
-27,31,4,100000,39,0.00039,117,0.00117
-27,31,5,100000,29,0.00029,94,0.00094
-27,32,0,100000,44,0.00044,94,0.00094
-27,32,1,100000,50,0.0005,91,0.00091
-27,32,2,100000,42,0.00042,111,0.00111
-27,32,3,100000,48,0.00048,109,0.00109
-27,32,4,100000,35,0.00035,115,0.00115
-27,32,5,100000,51,0.00051,116,0.00116
-27,33,0,100000,46,0.00046,101,0.00101
-27,33,1,100000,54,0.00054,95,0.00095
-27,33,2,100000,40,0.0004,95,0.00095
-27,33,3,100000,54,0.00054,115,0.00115
-27,33,4,100000,36,0.00036,110,0.0011
-27,33,5,100000,38,0.00038,98,0.00098
-27,34,0,100000,38,0.00038,83,0.00083
-27,34,1,100000,26,0.00026,100,0.001
-27,34,2,100000,43,0.00043,108,0.00108
-27,34,3,100000,46,0.00046,112,0.00112
-27,34,4,100000,44,0.00044,109,0.00109
-27,34,5,100000,33,0.00033,103,0.00103
-27,35,0,100000,39,0.00039,100,0.001
-27,35,1,100000,61,0.00061,121,0.00121
-27,35,2,100000,46,0.00046,107,0.00107
-27,35,3,100000,42,0.00042,118,0.00118
-27,35,4,100000,43,0.00043,86,0.00086
-27,35,5,100000,29,0.00029,88,0.00088
-27,36,0,100000,46,0.00046,95,0.00095
-27,36,1,100000,50,0.0005,91,0.00091
-27,36,2,100000,32,0.00032,114,0.00114
-27,36,3,100000,44,0.00044,100,0.001
-27,36,4,100000,57,0.00057,107,0.00107
-27,36,5,100000,35,0.00035,98,0.00098
-27,37,0,100000,33,0.00033,102,0.00102
-27,37,1,100000,25,0.00025,89,0.00089
-27,37,2,100000,60,0.0006,129,0.00129
-27,37,3,100000,48,0.00048,90,0.0009
-27,37,4,100000,61,0.00061,105,0.00105
-27,37,5,100000,32,0.00032,85,0.00085
-27,38,0,100000,41,0.00041,89,0.00089
-27,38,1,100000,47,0.00047,97,0.00097
-27,38,2,100000,48,0.00048,106,0.00106
-27,38,3,100000,35,0.00035,98,0.00098
-27,38,4,100000,28,0.00028,94,0.00094
-27,38,5,100000,31,0.00031,85,0.00085
-27,39,0,100000,28,0.00028,81,0.00081
-27,39,1,100000,40,0.0004,82,0.00082
-27,39,2,100000,46,0.00046,95,0.00095
-27,39,3,100000,36,0.00036,95,0.00095
-27,39,4,100000,35,0.00035,99,0.00099
-27,39,5,100000,33,0.00033,83,0.00083
-27,40,0,100000,36,0.00036,69,0.00069
-27,40,1,100000,49,0.00049,90,0.0009
-27,40,2,100000,36,0.00036,89,0.00089
-27,40,3,100000,27,0.00027,86,0.00086
-27,40,4,100000,51,0.00051,107,0.00107
-27,40,5,100000,49,0.00049,93,0.00093
-27,41,0,100000,13,0.00013,74,0.00074
-27,41,1,100000,45,0.00045,88,0.00088
-27,41,2,100000,47,0.00047,89,0.00089
-27,41,3,100000,27,0.00027,71,0.00071
-27,41,4,100000,34,0.00034,77,0.00077
-27,41,5,100000,32,0.00032,98,0.00098
-27,42,0,100000,24,0.00024,82,0.00082
-27,42,1,100000,39,0.00039,78,0.00078
-27,42,2,100000,40,0.0004,81,0.00081
-27,42,3,100000,20,0.0002,92,0.00092
-27,42,4,100000,44,0.00044,105,0.00105
-27,42,5,100000,23,0.00023,88,0.00088
-27,43,0,100000,17,0.00017,71,0.00071
-27,43,1,100000,30,0.0003,78,0.00078
-27,43,2,100000,33,0.00033,78,0.00078
-27,43,3,100000,30,0.0003,75,0.00075
-27,43,4,100000,30,0.0003,77,0.00077
-27,43,5,100000,35,0.00035,84,0.00084
-27,44,0,100000,45,0.00045,67,0.00067
-27,44,1,100000,50,0.0005,87,0.00087
-27,44,2,100000,29,0.00029,89,0.00089
-27,44,3,100000,36,0.00036,71,0.00071
-27,44,4,100000,40,0.0004,77,0.00077
-27,44,5,100000,23,0.00023,70,0.0007
-27,45,0,100000,21,0.00021,70,0.0007
-27,45,1,100000,27,0.00027,85,0.00085
-27,45,2,100000,23,0.00023,81,0.00081
-27,45,3,100000,17,0.00017,63,0.00063
-27,45,4,100000,22,0.00022,65,0.00065
-27,45,5,100000,34,0.00034,74,0.00074
-27,46,0,100000,33,0.00033,74,0.00074
-27,46,1,100000,52,0.00052,82,0.00082
-27,46,2,100000,28,0.00028,78,0.00078
-27,46,3,100000,40,0.0004,81,0.00081
-27,46,4,100000,29,0.00029,68,0.00068
-27,46,5,100000,22,0.00022,55,0.00055
-27,47,0,100000,16,0.00016,60,0.0006
-27,47,1,100000,21,0.00021,68,0.00068
-27,47,2,100000,24,0.00024,64,0.00064
-27,47,3,100000,27,0.00027,73,0.00073
-27,47,4,100000,32,0.00032,65,0.00065
-27,47,5,100000,40,0.0004,77,0.00077
-27,48,0,100000,48,0.00048,80,0.0008
-27,48,1,100000,21,0.00021,73,0.00073
-27,48,2,100000,22,0.00022,70,0.0007
-27,48,3,100000,19,0.00019,60,0.0006
-27,48,4,100000,27,0.00027,70,0.0007
-27,48,5,100000,21,0.00021,69,0.00069
-27,49,0,100000,44,0.00044,72,0.00072
-27,49,1,100000,38,0.00038,89,0.00089
-27,49,2,100000,31,0.00031,81,0.00081
-27,49,3,100000,26,0.00026,81,0.00081
-27,49,4,100000,42,0.00042,84,0.00084
-27,49,5,100000,28,0.00028,75,0.00075
-27,50,0,100000,29,0.00029,81,0.00081
-27,50,1,100000,18,0.00018,69,0.00069
-27,50,2,100000,19,0.00019,73,0.00073
-27,50,3,100000,23,0.00023,62,0.00062
-27,50,4,100000,33,0.00033,73,0.00073
-27,50,5,100000,24,0.00024,78,0.00078
-26,-50,0,100000,19,0.00019,61,0.00061
-26,-50,1,100000,40,0.0004,59,0.00059
-26,-50,2,100000,32,0.00032,70,0.0007
-26,-50,3,100000,20,0.0002,70,0.0007
-26,-50,4,100000,31,0.00031,83,0.00083
-26,-50,5,100000,15,0.00015,75,0.00075
-26,-49,0,100000,21,0.00021,68,0.00068
-26,-49,1,100000,30,0.0003,87,0.00087
-26,-49,2,100000,32,0.00032,83,0.00083
-26,-49,3,100000,43,0.00043,69,0.00069
-26,-49,4,100000,30,0.0003,69,0.00069
-26,-49,5,100000,28,0.00028,67,0.00067
-26,-48,0,100000,17,0.00017,70,0.0007
-26,-48,1,100000,30,0.0003,64,0.00064
-26,-48,2,100000,27,0.00027,71,0.00071
-26,-48,3,100000,33,0.00033,81,0.00081
-26,-48,4,100000,33,0.00033,75,0.00075
-26,-48,5,100000,30,0.0003,58,0.00058
-26,-47,0,100000,42,0.00042,89,0.00089
-26,-47,1,100000,34,0.00034,70,0.0007
-26,-47,2,100000,14,0.00014,67,0.00067
-26,-47,3,100000,28,0.00028,85,0.00085
-26,-47,4,100000,20,0.0002,67,0.00067
-26,-47,5,100000,17,0.00017,58,0.00058
-26,-46,0,100000,16,0.00016,68,0.00068
-26,-46,1,100000,22,0.00022,62,0.00062
-26,-46,2,100000,48,0.00048,81,0.00081
-26,-46,3,100000,27,0.00027,71,0.00071
-26,-46,4,100000,22,0.00022,75,0.00075
-26,-46,5,100000,40,0.0004,63,0.00063
-26,-45,0,100000,27,0.00027,82,0.00082
-26,-45,1,100000,30,0.0003,74,0.00074
-26,-45,2,100000,33,0.00033,85,0.00085
-26,-45,3,100000,29,0.00029,70,0.0007
-26,-45,4,100000,28,0.00028,64,0.00064
-26,-45,5,100000,31,0.00031,80,0.0008
-26,-44,0,100000,62,0.00062,96,0.00096
-26,-44,1,100000,36,0.00036,81,0.00081
-26,-44,2,100000,39,0.00039,65,0.00065
-26,-44,3,100000,40,0.0004,56,0.00056
-26,-44,4,100000,35,0.00035,66,0.00066
-26,-44,5,100000,20,0.0002,86,0.00086
-26,-43,0,100000,40,0.0004,89,0.00089
-26,-43,1,100000,33,0.00033,80,0.0008
-26,-43,2,100000,29,0.00029,80,0.0008
-26,-43,3,100000,24,0.00024,69,0.00069
-26,-43,4,100000,28,0.00028,71,0.00071
-26,-43,5,100000,27,0.00027,94,0.00094
-26,-42,0,100000,61,0.00061,89,0.00089
-26,-42,1,100000,39,0.00039,90,0.0009
-26,-42,2,100000,35,0.00035,93,0.00093
-26,-42,3,100000,34,0.00034,102,0.00102
-26,-42,4,100000,42,0.00042,87,0.00087
-26,-42,5,100000,37,0.00037,96,0.00096
-26,-41,0,100000,33,0.00033,76,0.00076
-26,-41,1,100000,31,0.00031,81,0.00081
-26,-41,2,100000,37,0.00037,77,0.00077
-26,-41,3,100000,48,0.00048,86,0.00086
-26,-41,4,100000,38,0.00038,88,0.00088
-26,-41,5,100000,37,0.00037,82,0.00082
-26,-40,0,100000,30,0.0003,93,0.00093
-26,-40,1,100000,40,0.0004,110,0.0011
-26,-40,2,100000,33,0.00033,92,0.00092
-26,-40,3,100000,39,0.00039,101,0.00101
-26,-40,4,100000,50,0.0005,88,0.00088
-26,-40,5,100000,35,0.00035,94,0.00094
-26,-39,0,100000,23,0.00023,68,0.00068
-26,-39,1,100000,29,0.00029,90,0.0009
-26,-39,2,100000,44,0.00044,79,0.00079
-26,-39,3,100000,38,0.00038,103,0.00103
-26,-39,4,100000,45,0.00045,99,0.00099
-26,-39,5,100000,43,0.00043,95,0.00095
-26,-38,0,100000,35,0.00035,100,0.001
-26,-38,1,100000,63,0.00063,104,0.00104
-26,-38,2,100000,30,0.0003,105,0.00105
-26,-38,3,100000,23,0.00023,104,0.00104
-26,-38,4,100000,36,0.00036,99,0.00099
-26,-38,5,100000,50,0.0005,96,0.00096
-26,-37,0,100000,30,0.0003,100,0.001
-26,-37,1,100000,37,0.00037,98,0.00098
-26,-37,2,100000,54,0.00054,128,0.00128
-26,-37,3,100000,42,0.00042,125,0.00125
-26,-37,4,100000,49,0.00049,112,0.00112
-26,-37,5,100000,39,0.00039,73,0.00073
-26,-36,0,100000,41,0.00041,108,0.00108
-26,-36,1,100000,68,0.00068,107,0.00107
-26,-36,2,100000,55,0.00055,94,0.00094
-26,-36,3,100000,54,0.00054,129,0.00129
-26,-36,4,100000,59,0.00059,123,0.00123
-26,-36,5,100000,55,0.00055,120,0.0012
-26,-35,0,100000,50,0.0005,105,0.00105
-26,-35,1,100000,51,0.00051,110,0.0011
-26,-35,2,100000,49,0.00049,126,0.00126
-26,-35,3,100000,45,0.00045,131,0.00131
-26,-35,4,100000,38,0.00038,101,0.00101
-26,-35,5,100000,54,0.00054,117,0.00117
-26,-34,0,100000,64,0.00064,118,0.00118
-26,-34,1,100000,40,0.0004,109,0.00109
-26,-34,2,100000,42,0.00042,132,0.00132
-26,-34,3,100000,52,0.00052,113,0.00113
-26,-34,4,100000,66,0.00066,148,0.00148
-26,-34,5,100000,83,0.00083,106,0.00106
-26,-33,0,100000,47,0.00047,115,0.00115
-26,-33,1,100000,40,0.0004,131,0.00131
-26,-33,2,100000,46,0.00046,132,0.00132
-26,-33,3,100000,57,0.00057,132,0.00132
-26,-33,4,100000,65,0.00065,120,0.0012
-26,-33,5,100000,43,0.00043,116,0.00116
-26,-32,0,100000,45,0.00045,109,0.00109
-26,-32,1,100000,55,0.00055,96,0.00096
-26,-32,2,100000,65,0.00065,125,0.00125
-26,-32,3,100000,52,0.00052,140,0.0014
-26,-32,4,100000,51,0.00051,126,0.00126
-26,-32,5,100000,47,0.00047,121,0.00121
-26,-31,0,100000,45,0.00045,120,0.0012
-26,-31,1,100000,48,0.00048,126,0.00126
-26,-31,2,100000,52,0.00052,135,0.00135
-26,-31,3,100000,53,0.00053,138,0.00138
-26,-31,4,100000,55,0.00055,142,0.00142
-26,-31,5,100000,46,0.00046,106,0.00106
-26,-30,0,100000,41,0.00041,96,0.00096
-26,-30,1,100000,47,0.00047,128,0.00128
-26,-30,2,100000,45,0.00045,105,0.00105
-26,-30,3,100000,36,0.00036,160,0.0016
-26,-30,4,100000,84,0.00084,134,0.00134
-26,-30,5,100000,53,0.00053,112,0.00112
-26,-29,0,100000,42,0.00042,111,0.00111
-26,-29,1,100000,49,0.00049,97,0.00097
-26,-29,2,100000,49,0.00049,134,0.00134
-26,-29,3,100000,53,0.00053,141,0.00141
-26,-29,4,100000,62,0.00062,146,0.00146
-26,-29,5,100000,43,0.00043,110,0.0011
-26,-28,0,100000,41,0.00041,106,0.00106
-26,-28,1,100000,32,0.00032,114,0.00114
-26,-28,2,100000,56,0.00056,130,0.0013
-26,-28,3,100000,60,0.0006,116,0.00116
-26,-28,4,100000,66,0.00066,130,0.0013
-26,-28,5,100000,55,0.00055,113,0.00113
-26,-27,0,100000,49,0.00049,103,0.00103
-26,-27,1,100000,83,0.00083,120,0.0012
-26,-27,2,100000,62,0.00062,143,0.00143
-26,-27,3,100000,46,0.00046,131,0.00131
-26,-27,4,100000,51,0.00051,127,0.00127
-26,-27,5,100000,42,0.00042,106,0.00106
-26,-26,0,100000,33,0.00033,115,0.00115
-26,-26,1,100000,39,0.00039,96,0.00096
-26,-26,2,100000,50,0.0005,129,0.00129
-26,-26,3,100000,49,0.00049,130,0.0013
-26,-26,4,100000,50,0.0005,123,0.00123
-26,-26,5,100000,45,0.00045,133,0.00133
-26,-25,0,100000,35,0.00035,107,0.00107
-26,-25,1,100000,27,0.00027,103,0.00103
-26,-25,2,100000,29,0.00029,123,0.00123
-26,-25,3,100000,36,0.00036,134,0.00134
-26,-25,4,100000,61,0.00061,160,0.0016
-26,-25,5,100000,42,0.00042,120,0.0012
-26,-24,0,100000,62,0.00062,118,0.00118
-26,-24,1,100000,53,0.00053,133,0.00133
-26,-24,2,100000,44,0.00044,102,0.00102
-26,-24,3,100000,51,0.00051,119,0.00119
-26,-24,4,100000,58,0.00058,120,0.0012
-26,-24,5,100000,31,0.00031,113,0.00113
-26,-23,0,100000,69,0.00069,120,0.0012
-26,-23,1,100000,54,0.00054,121,0.00121
-26,-23,2,100000,55,0.00055,119,0.00119
-26,-23,3,100000,41,0.00041,157,0.00157
-26,-23,4,100000,71,0.00071,133,0.00133
-26,-23,5,100000,31,0.00031,100,0.001
-26,-22,0,100000,32,0.00032,87,0.00087
-26,-22,1,100000,40,0.0004,129,0.00129
-26,-22,2,100000,62,0.00062,164,0.00164
-26,-22,3,100000,57,0.00057,143,0.00143
-26,-22,4,100000,48,0.00048,118,0.00118
-26,-22,5,100000,38,0.00038,108,0.00108
-26,-21,0,100000,50,0.0005,94,0.00094
-26,-21,1,100000,61,0.00061,141,0.00141
-26,-21,2,100000,74,0.00074,141,0.00141
-26,-21,3,100000,47,0.00047,113,0.00113
-26,-21,4,100000,60,0.0006,122,0.00122
-26,-21,5,100000,55,0.00055,126,0.00126
-26,-20,0,100000,41,0.00041,83,0.00083
-26,-20,1,100000,58,0.00058,114,0.00114
-26,-20,2,100000,35,0.00035,117,0.00117
-26,-20,3,100000,40,0.0004,129,0.00129
-26,-20,4,100000,47,0.00047,125,0.00125
-26,-20,5,100000,40,0.0004,125,0.00125
-26,-19,0,100000,50,0.0005,119,0.00119
-26,-19,1,100000,64,0.00064,128,0.00128
-26,-19,2,100000,25,0.00025,106,0.00106
-26,-19,3,100000,42,0.00042,129,0.00129
-26,-19,4,100000,59,0.00059,130,0.0013
-26,-19,5,100000,40,0.0004,111,0.00111
-26,-18,0,100000,58,0.00058,94,0.00094
-26,-18,1,100000,40,0.0004,103,0.00103
-26,-18,2,100000,44,0.00044,119,0.00119
-26,-18,3,100000,57,0.00057,125,0.00125
-26,-18,4,100000,36,0.00036,120,0.0012
-26,-18,5,100000,44,0.00044,112,0.00112
-26,-17,0,100000,22,0.00022,89,0.00089
-26,-17,1,100000,31,0.00031,110,0.0011
-26,-17,2,100000,57,0.00057,109,0.00109
-26,-17,3,100000,56,0.00056,132,0.00132
-26,-17,4,100000,44,0.00044,109,0.00109
-26,-17,5,100000,41,0.00041,127,0.00127
-26,-16,0,100000,100,0.001,142,0.00142
-26,-16,1,100000,65,0.00065,134,0.00134
-26,-16,2,100000,48,0.00048,110,0.0011
-26,-16,3,100000,37,0.00037,138,0.00138
-26,-16,4,100000,62,0.00062,139,0.00139
-26,-16,5,100000,45,0.00045,105,0.00105
-26,-15,0,100000,41,0.00041,96,0.00096
-26,-15,1,100000,53,0.00053,126,0.00126
-26,-15,2,100000,55,0.00055,130,0.0013
-26,-15,3,100000,45,0.00045,142,0.00142
-26,-15,4,100000,46,0.00046,133,0.00133
-26,-15,5,100000,28,0.00028,111,0.00111
-26,-14,0,100000,43,0.00043,101,0.00101
-26,-14,1,100000,56,0.00056,131,0.00131
-26,-14,2,100000,50,0.0005,109,0.00109
-26,-14,3,100000,67,0.00067,158,0.00158
-26,-14,4,100000,34,0.00034,128,0.00128
-26,-14,5,100000,44,0.00044,126,0.00126
-26,-13,0,100000,37,0.00037,105,0.00105
-26,-13,1,100000,51,0.00051,116,0.00116
-26,-13,2,100000,43,0.00043,114,0.00114
-26,-13,3,100000,48,0.00048,137,0.00137
-26,-13,4,100000,42,0.00042,125,0.00125
-26,-13,5,100000,38,0.00038,110,0.0011
-26,-12,0,100000,43,0.00043,117,0.00117
-26,-12,1,100000,50,0.0005,119,0.00119
-26,-12,2,100000,53,0.00053,135,0.00135
-26,-12,3,100000,62,0.00062,144,0.00144
-26,-12,4,100000,54,0.00054,138,0.00138
-26,-12,5,100000,47,0.00047,116,0.00116
-26,-11,0,100000,62,0.00062,124,0.00124
-26,-11,1,100000,57,0.00057,130,0.0013
-26,-11,2,100000,48,0.00048,129,0.00129
-26,-11,3,100000,63,0.00063,153,0.00153
-26,-11,4,100000,68,0.00068,148,0.00148
-26,-11,5,100000,40,0.0004,103,0.00103
-26,-10,0,100000,47,0.00047,116,0.00116
-26,-10,1,100000,45,0.00045,128,0.00128
-26,-10,2,100000,46,0.00046,104,0.00104
-26,-10,3,100000,63,0.00063,134,0.00134
-26,-10,4,100000,48,0.00048,124,0.00124
-26,-10,5,100000,45,0.00045,107,0.00107
-26,-9,0,100000,35,0.00035,104,0.00104
-26,-9,1,100000,49,0.00049,125,0.00125
-26,-9,2,100000,60,0.0006,126,0.00126
-26,-9,3,100000,67,0.00067,130,0.0013
-26,-9,4,100000,68,0.00068,129,0.00129
-26,-9,5,100000,50,0.0005,109,0.00109
-26,-8,0,100000,67,0.00067,124,0.00124
-26,-8,1,100000,37,0.00037,95,0.00095
-26,-8,2,100000,51,0.00051,121,0.00121
-26,-8,3,100000,40,0.0004,109,0.00109
-26,-8,4,100000,56,0.00056,118,0.00118
-26,-8,5,100000,42,0.00042,125,0.00125
-26,-7,0,100000,55,0.00055,110,0.0011
-26,-7,1,100000,54,0.00054,127,0.00127
-26,-7,2,100000,45,0.00045,103,0.00103
-26,-7,3,100000,54,0.00054,134,0.00134
-26,-7,4,100000,33,0.00033,128,0.00128
-26,-7,5,100000,39,0.00039,109,0.00109
-26,-6,0,100000,40,0.0004,111,0.00111
-26,-6,1,100000,34,0.00034,112,0.00112
-26,-6,2,100000,46,0.00046,133,0.00133
-26,-6,3,100000,65,0.00065,130,0.0013
-26,-6,4,100000,45,0.00045,127,0.00127
-26,-6,5,100000,43,0.00043,112,0.00112
-26,-5,0,100000,37,0.00037,112,0.00112
-26,-5,1,100000,36,0.00036,101,0.00101
-26,-5,2,100000,48,0.00048,136,0.00136
-26,-5,3,100000,67,0.00067,142,0.00142
-26,-5,4,100000,32,0.00032,126,0.00126
