x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-37.2,50,400000,44548,0.11137,151682,0.379205
-37,-50,400000,44956,0.11239,152006,0.380015
-37,-49.8,400000,44842,0.112105,151794,0.379485
-37,-49.6,400000,44861,0.112153,152028,0.38007
-37,-49.4,400000,44697,0.111742,152426,0.381065
-37,-49.2,400000,44305,0.110762,152379,0.380947
-37,-49,400000,44832,0.11208,152048,0.38012
-37,-48.8,400000,44504,0.11126,152029,0.380072
-37,-48.6,400000,44715,0.111787,152063,0.380157
-37,-48.4,400000,45232,0.11308,151897,0.379742
-37,-48.2,400000,45054,0.112635,152524,0.38131
-37,-48,400000,44427,0.111067,151478,0.378695
-37,-47.8,400000,45112,0.11278,151887,0.379717
-37,-47.6,400000,45109,0.112772,151593,0.378982
-37,-47.4,400000,44792,0.11198,151626,0.379065
-37,-47.2,400000,44686,0.111715,151843,0.379607
-37,-47,400000,44664,0.11166,151751,0.379377
-37,-46.8,400000,44778,0.111945,151981,0.379953
-37,-46.6,400000,44638,0.111595,151942,0.379855
-37,-46.4,400000,44985,0.112463,152243,0.380607
-37,-46.2,400000,44927,0.112318,151888,0.37972
-37,-46,400000,44393,0.110982,151803,0.379507
-37,-45.8,400000,44094,0.110235,151697,0.379242
-37,-45.6,400000,45289,0.113223,152896,0.38224
-37,-45.4,400000,44768,0.11192,152563,0.381408
-37,-45.2,400000,44566,0.111415,152076,0.38019
-37,-45,400000,44670,0.111675,151660,0.37915
-37,-44.8,400000,44314,0.110785,151722,0.379305
-37,-44.6,400000,44471,0.111177,151781,0.379453
-37,-44.4,400000,45239,0.113098,152097,0.380242
-37,-44.2,400000,45280,0.1132,152312,0.38078
-37,-44,400000,44903,0.112257,151686,0.379215
-37,-43.8,400000,44782,0.111955,151717,0.379292
-37,-43.6,400000,44725,0.111812,152116,0.38029
-37,-43.4,400000,45329,0.113323,152144,0.38036
-37,-43.2,400000,45028,0.11257,152328,0.38082
-37,-43,400000,44986,0.112465,152205,0.380512
-37,-42.8,400000,44677,0.111693,151873,0.379682
-37,-42.6,400000,44768,0.11192,151944,0.37986
-37,-42.4,400000,45352,0.11338,152259,0.380648
-37,-42.2,400000,45122,0.112805,152024,0.38006
-37,-42,400000,44117,0.110293,151654,0.379135
-37,-41.8,400000,44204,0.11051,151899,0.379748
-37,-41.6,400000,44407,0.111018,151649,0.379122
-37,-41.4,400000,44806,0.112015,152593,0.381483
-37,-41.2,400000,44713,0.111783,152534,0.381335
-37,-41,400000,45145,0.112863,152586,0.381465
-37,-40.8,400000,44696,0.11174,152544,0.38136
-37,-40.6,400000,44588,0.11147,151245,0.378113
-37,-40.4,400000,44366,0.110915,151646,0.379115
-37,-40.2,400000,44900,0.11225,152427,0.381068
-37,-40,400000,45131,0.112827,151834,0.379585
-37,-39.8,400000,44490,0.111225,151841,0.379603
-37,-39.6,400000,44926,0.112315,152217,0.380543
-37,-39.4,400000,45232,0.11308,152010,0.380025
-37,-39.2,400000,44598,0.111495,151915,0.379788
-37,-39,400000,44557,0.111393,151393,0.378482
-37,-38.8,400000,44510,0.111275,152233,0.380582
-37,-38.6,400000,44580,0.11145,151482,0.378705
-37,-38.4,400000,44621,0.111552,152219,0.380547
-37,-38.2,400000,44687,0.111717,152158,0.380395
-37,-38,400000,44922,0.112305,152364,0.38091
-37,-37.8,400000,44984,0.11246,151742,0.379355
-37,-37.6,400000,45278,0.113195,151861,0.379653
-37,-37.4,400000,44924,0.11231,152388,0.38097
-37,-37.2,400000,44734,0.111835,152056,0.38014
-37,-37,400000,44904,0.11226,152464,0.38116
-37,-36.8,400000,44984,0.11246,151823,0.379557
-37,-36.6,400000,44455,0.111138,151367,0.378418
-37,-36.4,400000,44731,0.111827,152057,0.380142
-37,-36.2,400000,45266,0.113165,152375,0.380937
-37,-36,400000,45529,0.113822,152496,0.38124
-37,-35.8,400000,45101,0.112753,152343,0.380858
-37,-35.6,400000,45203,0.113007,152306,0.380765
-37,-35.4,400000,45471,0.113678,152132,0.38033
-37,-35.2,400000,44741,0.111852,151812,0.37953
-37,-35,400000,44748,0.11187,152124,0.38031
-37,-34.8,400000,45151,0.112878,152298,0.380745
-37,-34.6,400000,44849,0.112122,152282,0.380705
-37,-34.4,400000,44340,0.11085,151901,0.379752
-37,-34.2,400000,45072,0.11268,152261,0.380653
-37,-34,400000,44387,0.110967,152069,0.380173
-37,-33.8,400000,44815,0.112037,152551,0.381377
-37,-33.6,400000,44749,0.111872,151886,0.379715
-37,-33.4,400000,44855,0.112138,151774,0.379435
-37,-33.2,400000,44899,0.112248,152361,0.380902
-37,-33,400000,44941,0.112352,152096,0.38024
-37,-32.8,400000,45594,0.113985,152618,0.381545
-37,-32.6,400000,44877,0.112193,152225,0.380563
-37,-32.4,400000,44373,0.110933,151314,0.378285
-37,-32.2,400000,44254,0.110635,152170,0.380425
-37,-32,400000,44557,0.111393,151786,0.379465
-37,-31.8,400000,44474,0.111185,151412,0.37853
-37,-31.6,400000,45022,0.112555,152561,0.381402
-37,-31.4,400000,45091,0.112727,152550,0.381375
-37,-31.2,400000,44683,0.111708,151520,0.3788
-37,-31,400000,44941,0.112352,152190,0.380475
-37,-30.8,400000,44836,0.11209,152566,0.381415
-37,-30.6,400000,44592,0.11148,151916,0.37979
-37,-30.4,400000,44800,0.112,152283,0.380707
-37,-30.2,400000,44800,0.112,152445,0.381113
-37,-30,400000,44802,0.112005,151612,0.37903
-37,-29.8,400000,45063,0.112657,152174,0.380435
-37,-29.6,400000,44803,0.112007,152198,0.380495
-37,-29.4,400000,44743,0.111857,151912,0.37978
-37,-29.2,400000,44457,0.111143,151181,0.377953
-37,-29,400000,45040,0.1126,152500,0.38125
-37,-28.8,400000,45182,0.112955,151788,0.37947
-37,-28.6,400000,44872,0.11218,152374,0.380935
-37,-28.4,400000,44619,0.111547,151874,0.379685
-37,-28.2,400000,44552,0.11138,151808,0.37952
-37,-28,400000,44928,0.11232,152204,0.38051
-37,-27.8,400000,45094,0.112735,152198,0.380495
-37,-27.6,400000,44822,0.112055,151736,0.37934
-37,-27.4,400000,44352,0.11088,151550,0.378875
-37,-27.2,400000,44479,0.111198,151670,0.379175
-37,-27,400000,45017,0.112543,152553,0.381383
-37,-26.8,400000,45309,0.113272,152389,0.380972
-37,-26.6,400000,44969,0.112422,152185,0.380462
-37,-26.4,400000,44846,0.112115,151655,0.379138
-37,-26.2,400000,45074,0.112685,152012,0.38003
-37,-26,400000,44965,0.112412,152443,0.381107
-37,-25.8,400000,44885,0.112213,152415,0.381037
-37,-25.6,400000,45268,0.11317,152481,0.381202
-37,-25.4,400000,44909,0.112272,151919,0.379798
-37,-25.2,400000,45274,0.113185,152479,0.381198
-37,-25,400000,44739,0.111848,152295,0.380738
-37,-24.8,400000,44837,0.112092,152064,0.38016
-37,-24.6,400000,44277,0.110692,151976,0.37994
-37,-24.4,400000,44951,0.112378,152264,0.38066
-37,-24.2,400000,45119,0.112797,151936,0.37984
-37,-24,400000,45130,0.112825,152483,0.381207
-37,-23.8,400000,44998,0.112495,151857,0.379642
-37,-23.6,400000,45222,0.113055,152257,0.380642
-37,-23.4,400000,44917,0.112293,151720,0.3793
-37,-23.2,400000,44824,0.11206,151773,0.379433
-37,-23,400000,44696,0.11174,151867,0.379667
-37,-22.8,400000,44969,0.112422,151970,0.379925
-37,-22.6,400000,44674,0.111685,152054,0.380135
-37,-22.4,400000,44963,0.112407,151658,0.379145
-37,-22.2,400000,44599,0.111497,151329,0.378323
-37,-22,400000,44722,0.111805,151985,0.379962
-37,-21.8,400000,44824,0.11206,151842,0.379605
-37,-21.6,400000,44983,0.112458,152188,0.38047
-37,-21.4,400000,44541,0.111352,151953,0.379883
-37,-21.2,400000,45401,0.113503,152545,0.381362
-37,-21,400000,44869,0.112172,152083,0.380207
-37,-20.8,400000,44972,0.11243,151684,0.37921
-37,-20.6,400000,45018,0.112545,152462,0.381155
-37,-20.4,400000,44782,0.111955,152393,0.380983
-37,-20.2,400000,44994,0.112485,152485,0.381213
-37,-20,400000,44632,0.11158,151719,0.379298
-37,-19.8,400000,44716,0.11179,151590,0.378975
-37,-19.6,400000,45147,0.112867,152363,0.380908
-37,-19.4,400000,45025,0.112562,152503,0.381258
-37,-19.2,400000,44949,0.112373,152449,0.381122
-37,-19,400000,44442,0.111105,151742,0.379355
-37,-18.8,400000,45127,0.112818,151726,0.379315
-37,-18.6,400000,44643,0.111607,151530,0.378825
-37,-18.4,400000,44780,0.11195,151919,0.379798
-37,-18.2,400000,44415,0.111037,151536,0.37884
-37,-18,400000,44460,0.11115,152236,0.38059
-37,-17.8,400000,44585,0.111463,151782,0.379455
-37,-17.6,400000,45279,0.113198,151682,0.379205
-37,-17.4,400000,44973,0.112433,152134,0.380335
-37,-17.2,400000,44917,0.112293,152545,0.381362
-37,-17,400000,44980,0.11245,152085,0.380213
-37,-16.8,400000,44857,0.112143,151495,0.378738
-37,-16.6,400000,44730,0.111825,151947,0.379868
-37,-16.4,400000,44798,0.111995,152171,0.380427
-37,-16.2,400000,44724,0.11181,152286,0.380715
-37,-16,400000,44812,0.11203,152148,0.38037
-37,-15.8,400000,44730,0.111825,152492,0.38123
-37,-15.6,400000,45058,0.112645,152279,0.380698
-37,-15.4,400000,44262,0.110655,152169,0.380422
-37,-15.2,400000,45813,0.114532,152600,0.3815
-37,-15,400000,45107,0.112768,152671,0.381678
-37,-14.8,400000,44609,0.111522,152140,0.38035
-37,-14.6,400000,45306,0.113265,152670,0.381675
-37,-14.4,400000,44750,0.111875,152583,0.381458
-37,-14.2,400000,45080,0.1127,151747,0.379368
-37,-14,400000,44795,0.111988,152327,0.380817
-37,-13.8,400000,45277,0.113193,152467,0.381167
-37,-13.6,400000,45291,0.113227,152284,0.38071
-37,-13.4,400000,44524,0.11131,151615,0.379038
-37,-13.2,400000,44894,0.112235,152099,0.380248
-37,-13,400000,44377,0.110942,151483,0.378707
-37,-12.8,400000,45169,0.112922,152399,0.380997
-37,-12.6,400000,45022,0.112555,152444,0.38111
-37,-12.4,400000,45276,0.11319,152564,0.38141
-37,-12.2,400000,44936,0.11234,151528,0.37882
-37,-12,400000,44896,0.11224,152248,0.38062
-37,-11.8,400000,44630,0.111575,152486,0.381215
-37,-11.6,400000,45209,0.113022,152662,0.381655
-37,-11.4,400000,44737,0.111842,152255,0.380638
-37,-11.2,400000,44411,0.111028,151971,0.379927
-37,-11,400000,44971,0.112427,152692,0.38173
-37,-10.8,400000,44639,0.111598,151982,0.379955
-37,-10.6,400000,44533,0.111333,151800,0.3795
-37,-10.4,400000,44648,0.11162,152184,0.38046
-37,-10.2,400000,44881,0.112202,152111,0.380277
-37,-10,400000,45225,0.113062,152197,0.380493
-37,-9.8,400000,45093,0.112732,152652,0.38163
-37,-9.6,400000,45240,0.1131,151638,0.379095
-37,-9.4,400000,44758,0.111895,152306,0.380765
-37,-9.2,400000,44799,0.111997,151742,0.379355
-37,-9,400000,44643,0.111607,151763,0.379408
-37,-8.8,400000,45013,0.112532,151701,0.379252
-37,-8.6,400000,44380,0.11095,151655,0.379138
-37,-8.4,400000,44687,0.111717,151842,0.379605
-37,-8.2,400000,44691,0.111727,151711,0.379277
-37,-8,400000,44983,0.112458,152608,0.38152
-37,-7.8,400000,44878,0.112195,151908,0.37977
-37,-7.6,400000,45105,0.112763,152150,0.380375
-37,-7.4,400000,45055,0.112638,152401,0.381003
-37,-7.2,400000,44250,0.110625,151778,0.379445
-37,-7,400000,44315,0.110787,151737,0.379343
-37,-6.8,400000,44854,0.112135,151708,0.37927
-37,-6.6,400000,44936,0.11234,152154,0.380385
-37,-6.4,400000,44733,0.111833,152588,0.38147
-37,-6.2,400000,45000,0.1125,151830,0.379575
-37,-6,400000,44890,0.112225,152250,0.380625
-37,-5.8,400000,45257,0.113142,152008,0.38002
-37,-5.6,400000,44940,0.11235,152482,0.381205
-37,-5.4,400000,44754,0.111885,152949,0.382373
-37,-5.2,400000,44423,0.111058,151558,0.378895
-37,-5,400000,44905,0.112263,151606,0.379015
-37,-4.8,400000,44779,0.111948,152339,0.380848
-37,-4.6,400000,44877,0.112193,151830,0.379575
-37,-4.4,400000,44688,0.11172,152293,0.380732
-37,-4.2,400000,44906,0.112265,151467,0.378667
-37,-4,400000,45214,0.113035,152696,0.38174
-37,-3.8,400000,45023,0.112558,152678,0.381695
-37,-3.6,400000,45227,0.113068,151734,0.379335
-37,-3.4,400000,44507,0.111268,151929,0.379823
-37,-3.2,400000,44348,0.11087,152016,0.38004
-37,-3,400000,44762,0.111905,152071,0.380178
-37,-2.8,400000,45154,0.112885,152062,0.380155
-37,-2.6,400000,45292,0.11323,152191,0.380478
-37,-2.4,400000,44971,0.112427,152067,0.380167
-37,-2.2,400000,44492,0.11123,151966,0.379915
-37,-2,400000,45061,0.112653,152141,0.380352
-37,-1.8,400000,44644,0.11161,151447,0.378617
-37,-1.6,400000,44915,0.112287,152017,0.380043
-37,-1.4,400000,44953,0.112382,151744,0.37936
-37,-1.2,400000,44624,0.11156,151679,0.379198
-37,-1,400000,45031,0.112577,152689,0.381723
-37,-0.8,400000,45237,0.113092,152085,0.380213
-37,-0.6,400000,44831,0.112077,151934,0.379835
-37,-0.4,400000,44901,0.112253,151992,0.37998
-37,-0.2,400000,45481,0.113702,151968,0.37992
-37,0,400000,44651,0.111628,152721,0.381802
-37,0.2,400000,44791,0.111977,151777,0.379443
-37,0.4,400000,44978,0.112445,152161,0.380402
-37,0.6,400000,45050,0.112625,152147,0.380368
-37,0.8,400000,44645,0.111613,151718,0.379295
-37,1,400000,44840,0.1121,152319,0.380798
-37,1.2,400000,45141,0.112852,152849,0.382122
-37,1.4,400000,45287,0.113217,152356,0.38089
-37,1.6,400000,44844,0.11211,152511,0.381277
-37,1.8,400000,44788,0.11197,151818,0.379545
-37,2,400000,44651,0.111628,152187,0.380468
-37,2.2,400000,44906,0.112265,152185,0.380462
-37,2.4,400000,44333,0.110833,152112,0.38028
-37,2.6,400000,44648,0.11162,152593,0.381483
-37,2.8,400000,45286,0.113215,152218,0.380545
-37,3,400000,44122,0.110305,151596,0.37899
-37,3.2,400000,44371,0.110927,152219,0.380547
-37,3.4,400000,44359,0.110897,151441,0.378603
-37,3.6,400000,45096,0.11274,152215,0.380537
-37,3.8,400000,44883,0.112208,152046,0.380115
-37,4,400000,44885,0.112213,152431,0.381078
-37,4.2,400000,44696,0.11174,152040,0.3801
-37,4.4,400000,44486,0.111215,151823,0.379557
-37,4.6,400000,44847,0.112117,151565,0.378912
-37,4.8,400000,45332,0.11333,152220,0.38055
-37,5,400000,44960,0.1124,151820,0.37955
-37,5.2,400000,44309,0.110772,151911,0.379777
-37,5.4,400000,44598,0.111495,151939,0.379848
-37,5.6,400000,44546,0.111365,152114,0.380285
-37,5.8,400000,45076,0.11269,152072,0.38018
-37,6,400000,44778,0.111945,151861,0.379653
-37,6.2,400000,44750,0.111875,151468,0.37867
-37,6.4,400000,45090,0.112725,152778,0.381945
-37,6.6,400000,44955,0.112388,152203,0.380507
-37,6.8,400000,44766,0.111915,151863,0.379657
-37,7,400000,44842,0.112105,152007,0.380018
-37,7.2,400000,44575,0.111437,151991,0.379978
-37,7.4,400000,44980,0.11245,152137,0.380342
-37,7.6,400000,44317,0.110793,151756,0.37939
-37,7.8,400000,44807,0.112018,151749,0.379373
-37,8,400000,44233,0.110583,151693,0.379232
-37,8.2,400000,45080,0.1127,152695,0.381738
-37,8.4,400000,44902,0.112255,151560,0.3789
-37,8.6,400000,45001,0.112503,151802,0.379505
-37,8.8,400000,45701,0.114253,151892,0.37973
-37,9,400000,44958,0.112395,152144,0.38036
-37,9.2,400000,45153,0.112882,152217,0.380543
-37,9.4,400000,44494,0.111235,151954,0.379885
-37,9.6,400000,44941,0.112352,151588,0.37897
-37,9.8,400000,45482,0.113705,152425,0.381063
-37,10,400000,44783,0.111958,152228,0.38057
-37,10.2,400000,44694,0.111735,151677,0.379192
-37,10.4,400000,44946,0.112365,151865,0.379663
-37,10.6,400000,44366,0.110915,151602,0.379005
-37,10.8,400000,44843,0.112107,152644,0.38161
-37,11,400000,45349,0.113373,152666,0.381665
-37,11.2,400000,44619,0.111547,152345,0.380862
-37,11.4,400000,45219,0.113047,152340,0.38085
-37,11.6,400000,44918,0.112295,152258,0.380645
-37,11.8,400000,44801,0.112003,152251,0.380628
-37,12,400000,44508,0.11127,151863,0.379657
-37,12.2,400000,44885,0.112213,151621,0.379053
-37,12.4,400000,44733,0.111833,151692,0.37923
-37,12.6,400000,44743,0.111857,151740,0.37935
-37,12.8,400000,44820,0.11205,151783,0.379458
-37,13,400000,45323,0.113308,152677,0.381692
-37,13.2,400000,44952,0.11238,152264,0.38066
-37,13.4,400000,44557,0.111393,151930,0.379825
-37,13.6,400000,45108,0.11277,152491,0.381227
-37,13.8,400000,44497,0.111242,152180,0.38045
-37,14,400000,45013,0.112532,152875,0.382188
-37,14.2,400000,44769,0.111922,152009,0.380022
-37,14.4,400000,44717,0.111793,152645,0.381613
-37,14.6,400000,44921,0.112302,152597,0.381493
-37,14.8,400000,45003,0.112507,152693,0.381732
-37,15,400000,44679,0.111698,152850,0.382125
-37,15.2,400000,44725,0.111812,151960,0.3799
-37,15.4,400000,45226,0.113065,152160,0.3804
-37,15.6,400000,44286,0.110715,152229,0.380572
-37,15.8,400000,44119,0.110298,151701,0.379252
-37,16,400000,44929,0.112323,152269,0.380673
-37,16.2,400000,45060,0.11265,152078,0.380195
-37,16.4,400000,45143,0.112857,151895,0.379738
-37,16.6,400000,45062,0.112655,152734,0.381835
-37,16.8,400000,44861,0.112153,151764,0.37941
-37,17,400000,44593,0.111482,151532,0.37883
-37,17.2,400000,44817,0.112043,151983,0.379958
-37,17.4,400000,44802,0.112005,152290,0.380725
-37,17.6,400000,45094,0.112735,151686,0.379215
-37,17.8,400000,44467,0.111168,151728,0.37932
-37,18,400000,44945,0.112363,151956,0.37989
-37,18.2,400000,44746,0.111865,151768,0.37942
-37,18.4,400000,44950,0.112375,152415,0.381037
-37,18.6,400000,44238,0.110595,151593,0.378982
-37,18.8,400000,45026,0.112565,152368,0.38092
-37,19,400000,44585,0.111463,152062,0.380155
-37,19.2,400000,44837,0.112092,152294,0.380735
-37,19.4,400000,44767,0.111918,151843,0.379607
-37,19.6,400000,45033,0.112583,152360,0.3809
-37,19.8,400000,45013,0.112532,152693,0.381732
-37,20,400000,44746,0.111865,151852,0.37963
-37,20.2,400000,44752,0.11188,152008,0.38002
-37,20.4,400000,44860,0.11215,151784,0.37946
-37,20.6,400000,44871,0.112177,152226,0.380565
-37,20.8,400000,44472,0.11118,150858,0.377145
-37,21,400000,44606,0.111515,152354,0.380885
-37,21.2,400000,45029,0.112573,152856,0.38214
-37,21.4,400000,45297,0.113242,152204,0.38051
-37,21.6,400000,45195,0.112988,151843,0.379607
-37,21.8,400000,45122,0.112805,152673,0.381682
-37,22,400000,44908,0.11227,151620,0.37905
-37,22.2,400000,44892,0.11223,151969,0.379922
-37,22.4,400000,45378,0.113445,152537,0.381342
-37,22.6,400000,44457,0.111143,151731,0.379327
-37,22.8,400000,45195,0.112988,152222,0.380555
-37,23,400000,44735,0.111838,152674,0.381685
-37,23.2,400000,44705,0.111763,151923,0.379808
-37,23.4,400000,45198,0.112995,152171,0.380427
-37,23.6,400000,44749,0.111872,151827,0.379568
-37,23.8,400000,44581,0.111452,152104,0.38026
-37,24,400000,44558,0.111395,151189,0.377972
-37,24.2,400000,44820,0.11205,152214,0.380535
-37,24.4,400000,44928,0.11232,152064,0.38016
-37,24.6,400000,44777,0.111943,151386,0.378465
-37,24.8,400000,44738,0.111845,151890,0.379725
-37,25,400000,44993,0.112482,152382,0.380955
-37,25.2,400000,44802,0.112005,151883,0.379707
-37,25.4,400000,45199,0.112998,151655,0.379138
-37,25.6,400000,44849,0.112122,151360,0.3784
-37,25.8,400000,44537,0.111342,151975,0.379937
-37,26,400000,44712,0.11178,152328,0.38082
-37,26.2,400000,44476,0.11119,152113,0.380283
-37,26.4,400000,44730,0.111825,152278,0.380695
-37,26.6,400000,45056,0.11264,151477,0.378692
-37,26.8,400000,44894,0.112235,152116,0.38029
-37,27,400000,44183,0.110458,151963,0.379908
-37,27.2,400000,45100,0.11275,152549,0.381373
-37,27.4,400000,45171,0.112928,151659,0.379148
-37,27.6,400000,45468,0.11367,152316,0.38079
-37,27.8,400000,44986,0.112465,151820,0.37955
-37,28,400000,44556,0.11139,152743,0.381858
-37,28.2,400000,45068,0.11267,152507,0.381267
-37,28.4,400000,44400,0.111,151662,0.379155
-37,28.6,400000,44642,0.111605,151487,0.378717
-37,28.8,400000,44992,0.11248,152657,0.381642
-37,29,400000,45147,0.112867,152946,0.382365
-37,29.2,400000,44548,0.11137,151990,0.379975
-37,29.4,400000,45139,0.112848,152129,0.380323
-37,29.6,400000,44843,0.112107,152335,0.380837
-37,29.8,400000,44150,0.110375,152175,0.380437
-37,30,400000,44844,0.11211,151790,0.379475
-37,30.2,400000,44727,0.111818,152258,0.380645
-37,30.4,400000,44743,0.111857,151562,0.378905
-37,30.6,400000,44446,0.111115,151461,0.378653
-37,30.8,400000,44420,0.11105,151990,0.379975
-37,31,400000,44476,0.11119,152212,0.38053
-37,31.2,400000,44849,0.112122,151613,0.379032
-37,31.4,400000,44439,0.111098,151758,0.379395
-37,31.6,400000,44527,0.111317,151261,0.378153
-37,31.8,400000,44947,0.112367,152175,0.380437
-37,32,400000,44889,0.112223,151424,0.37856
-37,32.2,400000,44394,0.110985,151837,0.379592
-37,32.4,400000,44724,0.11181,152072,0.38018
-37,32.6,400000,44443,0.111107,151308,0.37827
-37,32.8,400000,45066,0.112665,152188,0.38047
-37,33,400000,45526,0.113815,152100,0.38025
-37,33.2,400000,45070,0.112675,151880,0.3797
-37,33.4,400000,44617,0.111543,152310,0.380775
-37,33.6,400000,45064,0.11266,152051,0.380128
-37,33.8,400000,45228,0.11307,152143,0.380358
-37,34,400000,44879,0.112198,152135,0.380337
-37,34.2,400000,45059,0.112647,152471,0.381178
-37,34.4,400000,44608,0.11152,152015,0.380037
-37,34.6,400000,44454,0.111135,151887,0.379717
-37,34.8,400000,45134,0.112835,151482,0.378705
-37,35,400000,44508,0.11127,152206,0.380515
-37,35.2,400000,44305,0.110762,152310,0.380775
-37,35.4,400000,44365,0.110912,150950,0.377375
-37,35.6,400000,44865,0.112162,152278,0.380695
-37,35.8,400000,44292,0.11073,151719,0.379298
-37,36,400000,44745,0.111863,151776,0.37944
-37,36.2,400000,44532,0.11133,152117,0.380292
-37,36.4,400000,45024,0.11256,152277,0.380692
-37,36.6,400000,44862,0.112155,151830,0.379575
-37,36.8,400000,44924,0.11231,152659,0.381647
-37,37,400000,45992,0.11498,152439,0.381097
-37,37.2,400000,45079,0.112698,151797,0.379493
-37,37.4,400000,44855,0.112138,152271,0.380678
-37,37.6,400000,44318,0.110795,152381,0.380953
-37,37.8,400000,44908,0.11227,151570,0.378925
-37,38,400000,44717,0.111793,152377,0.380943
-37,38.2,400000,45220,0.11305,152510,0.381275
-37,38.4,400000,45210,0.113025,152318,0.380795
-37,38.6,400000,44442,0.111105,152243,0.380607
-37,38.8,400000,45118,0.112795,151923,0.379808
-37,39,400000,44426,0.111065,151669,0.379173
-37,39.2,400000,44635,0.111588,151766,0.379415
-37,39.4,400000,44970,0.112425,152444,0.38111
-37,39.6,400000,44773,0.111933,152522,0.381305
-37,39.8,400000,44910,0.112275,151866,0.379665
-37,40,400000,45083,0.112708,152517,0.381292
-37,40.2,400000,44517,0.111293,152098,0.380245
-37,40.4,400000,44565,0.111412,152449,0.381122
-37,40.6,400000,44387,0.110967,152414,0.381035
-37,40.8,400000,44857,0.112143,152370,0.380925
-37,41,400000,45127,0.112818,152209,0.380522
-37,41.2,400000,44970,0.112425,151908,0.37977
-37,41.4,400000,44493,0.111232,151941,0.379852
-37,41.6,400000,45386,0.113465,152620,0.38155
-37,41.8,400000,44697,0.111742,151633,0.379082
-37,42,400000,45149,0.112873,152527,0.381317
-37,42.2,400000,44910,0.112275,152802,0.382005
-37,42.4,400000,44500,0.11125,151960,0.3799
-37,42.6,400000,45256,0.11314,151874,0.379685
-37,42.8,400000,44892,0.11223,151802,0.379505
-37,43,400000,45331,0.113327,152315,0.380788
-37,43.2,400000,44655,0.111638,151936,0.37984
-37,43.4,400000,44944,0.11236,151747,0.379368
-37,43.6,400000,45393,0.113483,151874,0.379685
-37,43.8,400000,44935,0.112338,151523,0.378808
-37,44,400000,44978,0.112445,152043,0.380107
-37,44.2,400000,44828,0.11207,151987,0.379968
-37,44.4,400000,45106,0.112765,152490,0.381225
-37,44.6,400000,44951,0.112378,152071,0.380178
-37,44.8,400000,44668,0.11167,152263,0.380657
-37,45,400000,44834,0.112085,152177,0.380443
-37,45.2,400000,44515,0.111287,151906,0.379765
-37,45.4,400000,44923,0.112308,152338,0.380845
-37,45.6,400000,44935,0.112338,151646,0.379115
-37,45.8,400000,44651,0.111628,151909,0.379773
-37,46,400000,44341,0.110853,152143,0.380358
-37,46.2,400000,44937,0.112342,152464,0.38116
-37,46.4,400000,45168,0.11292,152652,0.38163
-37,46.6,400000,44684,0.11171,152104,0.38026
-37,46.8,400000,44914,0.112285,151655,0.379138
-37,47,400000,44742,0.111855,151534,0.378835
-37,47.2,400000,45298,0.113245,151631,0.379078
-37,47.4,400000,44849,0.112122,151570,0.378925
-37,47.6,400000,44724,0.11181,151640,0.3791
-37,47.8,400000,44668,0.11167,151886,0.379715
-37,48,400000,45238,0.113095,152537,0.381342
-37,48.2,400000,45356,0.11339,152571,0.381427
-37,48.4,400000,44501,0.111253,151267,0.378167
-37,48.6,400000,44639,0.111598,151983,0.379958
-37,48.8,400000,45020,0.11255,152055,0.380138
-37,49,400000,44992,0.11248,151973,0.379933
-37,49.2,400000,44222,0.110555,151544,0.37886
-37,49.4,400000,44688,0.11172,151288,0.37822
-37,49.6,400000,45367,0.113418,152736,0.38184
-37,49.8,400000,44673,0.111683,152196,0.38049
-37,50,400000,44623,0.111558,151844,0.37961
-36.8,-50,400000,44461,0.111153,151834,0.379585
-36.8,-49.8,400000,44431,0.111077,151336,0.37834
-36.8,-49.6,400000,44791,0.111977,151581,0.378953
-36.8,-49.4,400000,44789,0.111973,152070,0.380175
-36.8,-49.2,400000,44558,0.111395,151357,0.378393
-36.8,-49,400000,44922,0.112305,151621,0.379053
-36.8,-48.8,400000,45165,0.112912,152590,0.381475
-36.8,-48.6,400000,44679,0.111698,151566,0.378915
-36.8,-48.4,400000,44694,0.111735,152415,0.381037
-36.8,-48.2,400000,44921,0.112302,152266,0.380665
-36.8,-48,400000,45151,0.112878,151738,0.379345
-36.8,-47.8,400000,44361,0.110903,151830,0.379575
-36.8,-47.6,400000,44903,0.112257,151858,0.379645
-36.8,-47.4,400000,44996,0.11249,152209,0.380522
-36.8,-47.2,400000,44822,0.112055,151625,0.379063
-36.8,-47,400000,45011,0.112528,152874,0.382185
-36.8,-46.8,400000,44681,0.111702,152128,0.38032
-36.8,-46.6,400000,44974,0.112435,152649,0.381622
-36.8,-46.4,400000,45002,0.112505,152659,0.381647
-36.8,-46.2,400000,44715,0.111787,152107,0.380267
-36.8,-46,400000,44722,0.111805,151908,0.37977
-36.8,-45.8,400000,45524,0.11381,152444,0.38111
-36.8,-45.6,400000,45009,0.112522,151750,0.379375
-36.8,-45.4,400000,44441,0.111103,151825,0.379563
-36.8,-45.2,400000,45095,0.112738,151580,0.37895
-36.8,-45,400000,44671,0.111677,151649,0.379122
-36.8,-44.8,400000,44898,0.112245,152155,0.380387
-36.8,-44.6,400000,45089,0.112723,152672,0.38168
-36.8,-44.4,400000,45372,0.11343,152369,0.380922
-36.8,-44.2,400000,45113,0.112782,152236,0.38059
