x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-30,2,1,100000,31,0.00031,71,0.00071
-30,2,2,100000,55,0.00055,87,0.00087
-30,2,3,100000,34,0.00034,94,0.00094
-30,2,4,100000,48,0.00048,81,0.00081
-30,2,5,100000,23,0.00023,76,0.00076
-30,3,0,100000,28,0.00028,75,0.00075
-30,3,1,100000,25,0.00025,80,0.0008
-30,3,2,100000,29,0.00029,75,0.00075
-30,3,3,100000,23,0.00023,71,0.00071
-30,3,4,100000,32,0.00032,95,0.00095
-30,3,5,100000,27,0.00027,66,0.00066
-30,4,0,100000,65,0.00065,86,0.00086
-30,4,1,100000,37,0.00037,84,0.00084
-30,4,2,100000,31,0.00031,81,0.00081
-30,4,3,100000,56,0.00056,70,0.0007
-30,4,4,100000,31,0.00031,73,0.00073
-30,4,5,100000,28,0.00028,88,0.00088
-30,5,0,100000,30,0.0003,62,0.00062
-30,5,1,100000,28,0.00028,74,0.00074
-30,5,2,100000,27,0.00027,67,0.00067
-30,5,3,100000,29,0.00029,69,0.00069
-30,5,4,100000,30,0.0003,85,0.00085
-30,5,5,100000,40,0.0004,77,0.00077
-30,6,0,100000,19,0.00019,60,0.0006
-30,6,1,100000,16,0.00016,78,0.00078
-30,6,2,100000,21,0.00021,71,0.00071
-30,6,3,100000,29,0.00029,78,0.00078
-30,6,4,100000,17,0.00017,54,0.00054
-30,6,5,100000,37,0.00037,79,0.00079
-30,7,0,100000,33,0.00033,91,0.00091
-30,7,1,100000,18,0.00018,79,0.00079
-30,7,2,100000,23,0.00023,64,0.00064
-30,7,3,100000,32,0.00032,75,0.00075
-30,7,4,100000,24,0.00024,62,0.00062
-30,7,5,100000,18,0.00018,61,0.00061
-30,8,0,100000,20,0.0002,71,0.00071
-30,8,1,100000,35,0.00035,89,0.00089
-30,8,2,100000,26,0.00026,85,0.00085
-30,8,3,100000,23,0.00023,68,0.00068
-30,8,4,100000,35,0.00035,84,0.00084
-30,8,5,100000,29,0.00029,74,0.00074
-30,9,0,100000,22,0.00022,77,0.00077
-30,9,1,100000,25,0.00025,65,0.00065
-30,9,2,100000,37,0.00037,79,0.00079
-30,9,3,100000,27,0.00027,69,0.00069
-30,9,4,100000,36,0.00036,82,0.00082
-30,9,5,100000,43,0.00043,80,0.0008
-30,10,0,100000,20,0.0002,63,0.00063
-30,10,1,100000,43,0.00043,69,0.00069
-30,10,2,100000,27,0.00027,72,0.00072
-30,10,3,100000,45,0.00045,80,0.0008
-30,10,4,100000,25,0.00025,88,0.00088
-30,10,5,100000,34,0.00034,82,0.00082
-30,11,0,100000,29,0.00029,87,0.00087
-30,11,1,100000,37,0.00037,75,0.00075
-30,11,2,100000,23,0.00023,62,0.00062
-30,11,3,100000,17,0.00017,76,0.00076
-30,11,4,100000,27,0.00027,61,0.00061
-30,11,5,100000,39,0.00039,69,0.00069
-30,12,0,100000,41,0.00041,61,0.00061
-30,12,1,100000,28,0.00028,68,0.00068
-30,12,2,100000,22,0.00022,68,0.00068
-30,12,3,100000,27,0.00027,69,0.00069
-30,12,4,100000,27,0.00027,80,0.0008
-30,12,5,100000,35,0.00035,71,0.00071
-30,13,0,100000,31,0.00031,68,0.00068
-30,13,1,100000,26,0.00026,77,0.00077
-30,13,2,100000,29,0.00029,68,0.00068
-30,13,3,100000,42,0.00042,73,0.00073
-30,13,4,100000,20,0.0002,68,0.00068
-30,13,5,100000,27,0.00027,76,0.00076
-30,14,0,100000,47,0.00047,76,0.00076
-30,14,1,100000,43,0.00043,78,0.00078
-30,14,2,100000,25,0.00025,71,0.00071
-30,14,3,100000,24,0.00024,60,0.0006
-30,14,4,100000,27,0.00027,61,0.00061
-30,14,5,100000,38,0.00038,61,0.00061
-30,15,0,100000,35,0.00035,71,0.00071
-30,15,1,100000,35,0.00035,77,0.00077
-30,15,2,100000,31,0.00031,85,0.00085
-30,15,3,100000,49,0.00049,78,0.00078
-30,15,4,100000,50,0.0005,78,0.00078
-30,15,5,100000,27,0.00027,69,0.00069
-30,16,0,100000,38,0.00038,80,0.0008
-30,16,1,100000,53,0.00053,71,0.00071
-30,16,2,100000,16,0.00016,70,0.0007
-30,16,3,100000,26,0.00026,71,0.00071
-30,16,4,100000,36,0.00036,74,0.00074
-30,16,5,100000,24,0.00024,63,0.00063
-30,17,0,100000,18,0.00018,69,0.00069
-30,17,1,100000,26,0.00026,76,0.00076
-30,17,2,100000,46,0.00046,82,0.00082
-30,17,3,100000,20,0.0002,68,0.00068
-30,17,4,100000,31,0.00031,74,0.00074
-30,17,5,100000,27,0.00027,69,0.00069
-30,18,0,100000,28,0.00028,75,0.00075
-30,18,1,100000,35,0.00035,73,0.00073
-30,18,2,100000,22,0.00022,71,0.00071
-30,18,3,100000,34,0.00034,76,0.00076
-30,18,4,100000,27,0.00027,76,0.00076
-30,18,5,100000,37,0.00037,70,0.0007
-30,19,0,100000,25,0.00025,66,0.00066
-30,19,1,100000,23,0.00023,52,0.00052
-30,19,2,100000,21,0.00021,72,0.00072
-30,19,3,100000,43,0.00043,79,0.00079
-30,19,4,100000,24,0.00024,74,0.00074
-30,19,5,100000,32,0.00032,79,0.00079
-30,20,0,100000,31,0.00031,67,0.00067
-30,20,1,100000,34,0.00034,72,0.00072
-30,20,2,100000,52,0.00052,96,0.00096
-30,20,3,100000,23,0.00023,70,0.0007
-30,20,4,100000,27,0.00027,79,0.00079
-30,20,5,100000,38,0.00038,80,0.0008
-30,21,0,100000,31,0.00031,70,0.0007
-30,21,1,100000,50,0.0005,83,0.00083
-30,21,2,100000,42,0.00042,75,0.00075
-30,21,3,100000,23,0.00023,75,0.00075
-30,21,4,100000,15,0.00015,60,0.0006
-30,21,5,100000,43,0.00043,75,0.00075
-30,22,0,100000,14,0.00014,65,0.00065
-30,22,1,100000,44,0.00044,92,0.00092
-30,22,2,100000,30,0.0003,70,0.0007
-30,22,3,100000,49,0.00049,74,0.00074
-30,22,4,100000,14,0.00014,68,0.00068
-30,22,5,100000,23,0.00023,61,0.00061
-30,23,0,100000,37,0.00037,79,0.00079
-30,23,1,100000,23,0.00023,69,0.00069
-30,23,2,100000,41,0.00041,89,0.00089
-30,23,3,100000,28,0.00028,63,0.00063
-30,23,4,100000,38,0.00038,92,0.00092
-30,23,5,100000,48,0.00048,87,0.00087
-30,24,0,100000,40,0.0004,79,0.00079
-30,24,1,100000,27,0.00027,62,0.00062
-30,24,2,100000,28,0.00028,72,0.00072
-30,24,3,100000,46,0.00046,63,0.00063
-30,24,4,100000,26,0.00026,70,0.0007
-30,24,5,100000,20,0.0002,69,0.00069
-30,25,0,100000,23,0.00023,79,0.00079
-30,25,1,100000,25,0.00025,63,0.00063
-30,25,2,100000,38,0.00038,58,0.00058
-30,25,3,100000,41,0.00041,70,0.0007
-30,25,4,100000,27,0.00027,77,0.00077
-30,25,5,100000,36,0.00036,73,0.00073
-30,26,0,100000,51,0.00051,69,0.00069
-30,26,1,100000,32,0.00032,69,0.00069
-30,26,2,100000,31,0.00031,84,0.00084
-30,26,3,100000,26,0.00026,83,0.00083
-30,26,4,100000,22,0.00022,68,0.00068
-30,26,5,100000,34,0.00034,84,0.00084
-30,27,0,100000,27,0.00027,77,0.00077
-30,27,1,100000,21,0.00021,77,0.00077
-30,27,2,100000,35,0.00035,71,0.00071
-30,27,3,100000,34,0.00034,81,0.00081
-30,27,4,100000,21,0.00021,58,0.00058
-30,27,5,100000,16,0.00016,64,0.00064
-30,28,0,100000,37,0.00037,72,0.00072
-30,28,1,100000,33,0.00033,67,0.00067
-30,28,2,100000,37,0.00037,68,0.00068
-30,28,3,100000,45,0.00045,81,0.00081
-30,28,4,100000,43,0.00043,74,0.00074
-30,28,5,100000,17,0.00017,71,0.00071
-30,29,0,100000,15,0.00015,41,0.00041
-30,29,1,100000,27,0.00027,68,0.00068
-30,29,2,100000,19,0.00019,61,0.00061
-30,29,3,100000,35,0.00035,71,0.00071
-30,29,4,100000,30,0.0003,75,0.00075
-30,29,5,100000,32,0.00032,56,0.00056
-30,30,0,100000,47,0.00047,89,0.00089
-30,30,1,100000,35,0.00035,72,0.00072
-30,30,2,100000,38,0.00038,68,0.00068
-30,30,3,100000,31,0.00031,79,0.00079
-30,30,4,100000,49,0.00049,94,0.00094
-30,30,5,100000,42,0.00042,84,0.00084
-30,31,0,100000,38,0.00038,70,0.0007
-30,31,1,100000,57,0.00057,78,0.00078
-30,31,2,100000,34,0.00034,66,0.00066
-30,31,3,100000,32,0.00032,73,0.00073
-30,31,4,100000,36,0.00036,76,0.00076
-30,31,5,100000,23,0.00023,77,0.00077
-30,32,0,100000,17,0.00017,62,0.00062
-30,32,1,100000,32,0.00032,74,0.00074
-30,32,2,100000,40,0.0004,75,0.00075
-30,32,3,100000,24,0.00024,70,0.0007
-30,32,4,100000,45,0.00045,85,0.00085
-30,32,5,100000,28,0.00028,55,0.00055
-30,33,0,100000,41,0.00041,81,0.00081
-30,33,1,100000,36,0.00036,74,0.00074
-30,33,2,100000,22,0.00022,65,0.00065
-30,33,3,100000,26,0.00026,73,0.00073
-30,33,4,100000,35,0.00035,81,0.00081
-30,33,5,100000,39,0.00039,67,0.00067
-30,34,0,100000,52,0.00052,73,0.00073
-30,34,1,100000,40,0.0004,77,0.00077
-30,34,2,100000,31,0.00031,74,0.00074
-30,34,3,100000,31,0.00031,72,0.00072
-30,34,4,100000,31,0.00031,73,0.00073
-30,34,5,100000,28,0.00028,70,0.0007
-30,35,0,100000,23,0.00023,68,0.00068
-30,35,1,100000,19,0.00019,72,0.00072
-30,35,2,100000,26,0.00026,71,0.00071
-30,35,3,100000,32,0.00032,70,0.0007
-30,35,4,100000,52,0.00052,86,0.00086
-30,35,5,100000,34,0.00034,79,0.00079
-30,36,0,100000,27,0.00027,84,0.00084
-30,36,1,100000,36,0.00036,76,0.00076
-30,36,2,100000,22,0.00022,72,0.00072
-30,36,3,100000,23,0.00023,70,0.0007
-30,36,4,100000,26,0.00026,76,0.00076
-30,36,5,100000,31,0.00031,77,0.00077
-30,37,0,100000,23,0.00023,67,0.00067
-30,37,1,100000,33,0.00033,73,0.00073
-30,37,2,100000,21,0.00021,63,0.00063
-30,37,3,100000,26,0.00026,59,0.00059
-30,37,4,100000,24,0.00024,64,0.00064
-30,37,5,100000,39,0.00039,68,0.00068
-30,38,0,100000,18,0.00018,65,0.00065
-30,38,1,100000,41,0.00041,90,0.0009
-30,38,2,100000,20,0.0002,96,0.00096
-30,38,3,100000,40,0.0004,78,0.00078
-30,38,4,100000,43,0.00043,78,0.00078
-30,38,5,100000,41,0.00041,76,0.00076
-30,39,0,100000,27,0.00027,68,0.00068
-30,39,1,100000,42,0.00042,79,0.00079
-30,39,2,100000,25,0.00025,80,0.0008
-30,39,3,100000,42,0.00042,82,0.00082
-30,39,4,100000,40,0.0004,66,0.00066
-30,39,5,100000,19,0.00019,61,0.00061
-30,40,0,100000,41,0.00041,70,0.0007
-30,40,1,100000,22,0.00022,78,0.00078
-30,40,2,100000,26,0.00026,71,0.00071
-30,40,3,100000,16,0.00016,72,0.00072
-30,40,4,100000,51,0.00051,87,0.00087
-30,40,5,100000,18,0.00018,78,0.00078
-30,41,0,100000,40,0.0004,80,0.0008
-30,41,1,100000,34,0.00034,78,0.00078
-30,41,2,100000,32,0.00032,78,0.00078
-30,41,3,100000,33,0.00033,86,0.00086
-30,41,4,100000,36,0.00036,71,0.00071
-30,41,5,100000,26,0.00026,73,0.00073
-30,42,0,100000,29,0.00029,70,0.0007
-30,42,1,100000,9,9e-05,66,0.00066
-30,42,2,100000,16,0.00016,59,0.00059
-30,42,3,100000,35,0.00035,68,0.00068
-30,42,4,100000,28,0.00028,57,0.00057
-30,42,5,100000,25,0.00025,85,0.00085
-30,43,0,100000,41,0.00041,80,0.0008
-30,43,1,100000,46,0.00046,80,0.0008
-30,43,2,100000,49,0.00049,76,0.00076
-30,43,3,100000,22,0.00022,77,0.00077
-30,43,4,100000,25,0.00025,76,0.00076
-30,43,5,100000,28,0.00028,87,0.00087
-30,44,0,100000,49,0.00049,92,0.00092
-30,44,1,100000,20,0.0002,68,0.00068
-30,44,2,100000,66,0.00066,72,0.00072
-30,44,3,100000,35,0.00035,61,0.00061
-30,44,4,100000,31,0.00031,69,0.00069
-30,44,5,100000,45,0.00045,85,0.00085
-30,45,0,100000,30,0.0003,67,0.00067
-30,45,1,100000,40,0.0004,76,0.00076
-30,45,2,100000,30,0.0003,71,0.00071
-30,45,3,100000,14,0.00014,61,0.00061
-30,45,4,100000,27,0.00027,59,0.00059
-30,45,5,100000,31,0.00031,72,0.00072
-30,46,0,100000,24,0.00024,62,0.00062
-30,46,1,100000,28,0.00028,73,0.00073
-30,46,2,100000,30,0.0003,70,0.0007
-30,46,3,100000,30,0.0003,69,0.00069
-30,46,4,100000,30,0.0003,73,0.00073
-30,46,5,100000,27,0.00027,76,0.00076
-30,47,0,100000,30,0.0003,64,0.00064
-30,47,1,100000,35,0.00035,64,0.00064
-30,47,2,100000,26,0.00026,59,0.00059
-30,47,3,100000,22,0.00022,61,0.00061
-30,47,4,100000,42,0.00042,76,0.00076
-30,47,5,100000,32,0.00032,60,0.0006
-30,48,0,100000,24,0.00024,72,0.00072
-30,48,1,100000,25,0.00025,70,0.0007
-30,48,2,100000,38,0.00038,77,0.00077
-30,48,3,100000,33,0.00033,65,0.00065
-30,48,4,100000,36,0.00036,72,0.00072
-30,48,5,100000,37,0.00037,74,0.00074
-30,49,0,100000,31,0.00031,73,0.00073
-30,49,1,100000,49,0.00049,90,0.0009
-30,49,2,100000,31,0.00031,73,0.00073
-30,49,3,100000,40,0.0004,92,0.00092
-30,49,4,100000,52,0.00052,83,0.00083
-30,49,5,100000,31,0.00031,82,0.00082
-30,50,0,100000,34,0.00034,84,0.00084
-30,50,1,100000,27,0.00027,75,0.00075
-30,50,2,100000,48,0.00048,89,0.00089
-30,50,3,100000,36,0.00036,84,0.00084
-30,50,4,100000,29,0.00029,79,0.00079
-30,50,5,100000,19,0.00019,66,0.00066
-29,-50,0,100000,20,0.0002,72,0.00072
-29,-50,1,100000,26,0.00026,68,0.00068
-29,-50,2,100000,28,0.00028,77,0.00077
-29,-50,3,100000,15,0.00015,61,0.00061
-29,-50,4,100000,32,0.00032,65,0.00065
-29,-50,5,100000,35,0.00035,59,0.00059
-29,-49,0,100000,33,0.00033,73,0.00073
-29,-49,1,100000,27,0.00027,65,0.00065
-29,-49,2,100000,37,0.00037,74,0.00074
-29,-49,3,100000,35,0.00035,83,0.00083
-29,-49,4,100000,17,0.00017,57,0.00057
-29,-49,5,100000,25,0.00025,70,0.0007
-29,-48,0,100000,35,0.00035,82,0.00082
-29,-48,1,100000,41,0.00041,73,0.00073
-29,-48,2,100000,24,0.00024,65,0.00065
-29,-48,3,100000,39,0.00039,81,0.00081
-29,-48,4,100000,33,0.00033,73,0.00073
-29,-48,5,100000,46,0.00046,78,0.00078
-29,-47,0,100000,20,0.0002,68,0.00068
-29,-47,1,100000,29,0.00029,71,0.00071
-29,-47,2,100000,42,0.00042,66,0.00066
-29,-47,3,100000,35,0.00035,73,0.00073
-29,-47,4,100000,21,0.00021,68,0.00068
-29,-47,5,100000,40,0.0004,71,0.00071
-29,-46,0,100000,27,0.00027,68,0.00068
-29,-46,1,100000,25,0.00025,71,0.00071
-29,-46,2,100000,30,0.0003,59,0.00059
-29,-46,3,100000,24,0.00024,66,0.00066
-29,-46,4,100000,20,0.0002,63,0.00063
-29,-46,5,100000,28,0.00028,64,0.00064
-29,-45,0,100000,29,0.00029,65,0.00065
-29,-45,1,100000,27,0.00027,79,0.00079
-29,-45,2,100000,30,0.0003,62,0.00062
-29,-45,3,100000,18,0.00018,72,0.00072
-29,-45,4,100000,33,0.00033,81,0.00081
-29,-45,5,100000,32,0.00032,69,0.00069
-29,-44,0,100000,24,0.00024,84,0.00084
-29,-44,1,100000,34,0.00034,73,0.00073
-29,-44,2,100000,16,0.00016,50,0.0005
-29,-44,3,100000,43,0.00043,77,0.00077
-29,-44,4,100000,26,0.00026,79,0.00079
-29,-44,5,100000,30,0.0003,80,0.0008
-29,-43,0,100000,21,0.00021,70,0.0007
-29,-43,1,100000,26,0.00026,67,0.00067
-29,-43,2,100000,22,0.00022,61,0.00061
-29,-43,3,100000,45,0.00045,65,0.00065
-29,-43,4,100000,29,0.00029,66,0.00066
-29,-43,5,100000,24,0.00024,77,0.00077
-29,-42,0,100000,22,0.00022,73,0.00073
-29,-42,1,100000,47,0.00047,95,0.00095
-29,-42,2,100000,23,0.00023,71,0.00071
-29,-42,3,100000,51,0.00051,90,0.0009
-29,-42,4,100000,29,0.00029,69,0.00069
-29,-42,5,100000,23,0.00023,78,0.00078
-29,-41,0,100000,29,0.00029,76,0.00076
-29,-41,1,100000,27,0.00027,72,0.00072
-29,-41,2,100000,40,0.0004,85,0.00085
-29,-41,3,100000,13,0.00013,56,0.00056
-29,-41,4,100000,37,0.00037,79,0.00079
-29,-41,5,100000,32,0.00032,90,0.0009
-29,-40,0,100000,30,0.0003,68,0.00068
-29,-40,1,100000,38,0.00038,73,0.00073
-29,-40,2,100000,54,0.00054,93,0.00093
-29,-40,3,100000,39,0.00039,67,0.00067
-29,-40,4,100000,43,0.00043,90,0.0009
-29,-40,5,100000,26,0.00026,78,0.00078
-29,-39,0,100000,23,0.00023,68,0.00068
-29,-39,1,100000,23,0.00023,68,0.00068
-29,-39,2,100000,19,0.00019,62,0.00062
-29,-39,3,100000,30,0.0003,67,0.00067
-29,-39,4,100000,20,0.0002,64,0.00064
-29,-39,5,100000,22,0.00022,64,0.00064
-29,-38,0,100000,32,0.00032,73,0.00073
-29,-38,1,100000,28,0.00028,72,0.00072
-29,-38,2,100000,33,0.00033,82,0.00082
-29,-38,3,100000,25,0.00025,75,0.00075
-29,-38,4,100000,18,0.00018,68,0.00068
-29,-38,5,100000,30,0.0003,72,0.00072
-29,-37,0,100000,30,0.0003,65,0.00065
-29,-37,1,100000,33,0.00033,85,0.00085
-29,-37,2,100000,38,0.00038,88,0.00088
-29,-37,3,100000,33,0.00033,72,0.00072
-29,-37,4,100000,27,0.00027,72,0.00072
-29,-37,5,100000,27,0.00027,59,0.00059
-29,-36,0,100000,36,0.00036,81,0.00081
-29,-36,1,100000,28,0.00028,58,0.00058
-29,-36,2,100000,18,0.00018,66,0.00066
-29,-36,3,100000,21,0.00021,70,0.0007
-29,-36,4,100000,24,0.00024,72,0.00072
-29,-36,5,100000,17,0.00017,72,0.00072
-29,-35,0,100000,33,0.00033,79,0.00079
-29,-35,1,100000,21,0.00021,73,0.00073
-29,-35,2,100000,27,0.00027,75,0.00075
-29,-35,3,100000,22,0.00022,65,0.00065
-29,-35,4,100000,21,0.00021,78,0.00078
-29,-35,5,100000,32,0.00032,77,0.00077
-29,-34,0,100000,35,0.00035,60,0.0006
-29,-34,1,100000,32,0.00032,78,0.00078
-29,-34,2,100000,20,0.0002,76,0.00076
-29,-34,3,100000,30,0.0003,82,0.00082
-29,-34,4,100000,14,0.00014,63,0.00063
-29,-34,5,100000,26,0.00026,64,0.00064
-29,-33,0,100000,39,0.00039,80,0.0008
-29,-33,1,100000,34,0.00034,67,0.00067
-29,-33,2,100000,28,0.00028,71,0.00071
-29,-33,3,100000,34,0.00034,78,0.00078
-29,-33,4,100000,27,0.00027,63,0.00063
