x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-35,7,5,100000,34,0.00034,50,0.0005
-35,8,0,100000,32,0.00032,79,0.00079
-35,8,1,100000,30,0.0003,70,0.0007
-35,8,2,100000,42,0.00042,75,0.00075
-35,8,3,100000,22,0.00022,73,0.00073
-35,8,4,100000,27,0.00027,76,0.00076
-35,8,5,100000,26,0.00026,64,0.00064
-35,9,0,100000,27,0.00027,73,0.00073
-35,9,1,100000,42,0.00042,71,0.00071
-35,9,2,100000,29,0.00029,71,0.00071
-35,9,3,100000,47,0.00047,68,0.00068
-35,9,4,100000,26,0.00026,79,0.00079
-35,9,5,100000,47,0.00047,81,0.00081
-35,10,0,100000,33,0.00033,74,0.00074
-35,10,1,100000,41,0.00041,70,0.0007
-35,10,2,100000,22,0.00022,67,0.00067
-35,10,3,100000,32,0.00032,74,0.00074
-35,10,4,100000,21,0.00021,71,0.00071
-35,10,5,100000,34,0.00034,75,0.00075
-35,11,0,100000,52,0.00052,62,0.00062
-35,11,1,100000,30,0.0003,77,0.00077
-35,11,2,100000,36,0.00036,71,0.00071
-35,11,3,100000,13,0.00013,61,0.00061
-35,11,4,100000,30,0.0003,92,0.00092
-35,11,5,100000,29,0.00029,80,0.0008
-35,12,0,100000,20,0.0002,66,0.00066
-35,12,1,100000,27,0.00027,78,0.00078
-35,12,2,100000,22,0.00022,53,0.00053
-35,12,3,100000,25,0.00025,71,0.00071
-35,12,4,100000,27,0.00027,58,0.00058
-35,12,5,100000,20,0.0002,71,0.00071
-35,13,0,100000,41,0.00041,74,0.00074
-35,13,1,100000,31,0.00031,74,0.00074
-35,13,2,100000,17,0.00017,69,0.00069
-35,13,3,100000,41,0.00041,89,0.00089
-35,13,4,100000,26,0.00026,55,0.00055
-35,13,5,100000,23,0.00023,77,0.00077
-35,14,0,100000,30,0.0003,80,0.0008
-35,14,1,100000,36,0.00036,80,0.0008
-35,14,2,100000,43,0.00043,82,0.00082
-35,14,3,100000,39,0.00039,67,0.00067
-35,14,4,100000,31,0.00031,66,0.00066
-35,14,5,100000,20,0.0002,70,0.0007
-35,15,0,100000,33,0.00033,74,0.00074
-35,15,1,100000,45,0.00045,81,0.00081
-35,15,2,100000,32,0.00032,65,0.00065
-35,15,3,100000,27,0.00027,70,0.0007
-35,15,4,100000,18,0.00018,71,0.00071
-35,15,5,100000,36,0.00036,69,0.00069
-35,16,0,100000,20,0.0002,64,0.00064
-35,16,1,100000,44,0.00044,80,0.0008
-35,16,2,100000,54,0.00054,81,0.00081
-35,16,3,100000,27,0.00027,90,0.0009
-35,16,4,100000,26,0.00026,69,0.00069
-35,16,5,100000,35,0.00035,86,0.00086
-35,17,0,100000,28,0.00028,66,0.00066
-35,17,1,100000,22,0.00022,91,0.00091
-35,17,2,100000,17,0.00017,60,0.0006
-35,17,3,100000,32,0.00032,65,0.00065
-35,17,4,100000,22,0.00022,69,0.00069
-35,17,5,100000,35,0.00035,58,0.00058
-35,18,0,100000,20,0.0002,62,0.00062
-35,18,1,100000,28,0.00028,71,0.00071
-35,18,2,100000,25,0.00025,61,0.00061
-35,18,3,100000,32,0.00032,73,0.00073
-35,18,4,100000,42,0.00042,72,0.00072
-35,18,5,100000,32,0.00032,71,0.00071
-35,19,0,100000,33,0.00033,75,0.00075
-35,19,1,100000,9,9e-05,53,0.00053
-35,19,2,100000,27,0.00027,68,0.00068
-35,19,3,100000,17,0.00017,62,0.00062
-35,19,4,100000,27,0.00027,62,0.00062
-35,19,5,100000,23,0.00023,69,0.00069
-35,20,0,100000,43,0.00043,82,0.00082
-35,20,1,100000,46,0.00046,80,0.0008
-35,20,2,100000,39,0.00039,88,0.00088
-35,20,3,100000,29,0.00029,75,0.00075
-35,20,4,100000,15,0.00015,82,0.00082
-35,20,5,100000,19,0.00019,79,0.00079
-35,21,0,100000,34,0.00034,69,0.00069
-35,21,1,100000,21,0.00021,49,0.00049
-35,21,2,100000,28,0.00028,58,0.00058
-35,21,3,100000,30,0.0003,65,0.00065
-35,21,4,100000,24,0.00024,61,0.00061
-35,21,5,100000,23,0.00023,79,0.00079
-35,22,0,100000,15,0.00015,62,0.00062
-35,22,1,100000,31,0.00031,66,0.00066
-35,22,2,100000,21,0.00021,82,0.00082
-35,22,3,100000,40,0.0004,86,0.00086
-35,22,4,100000,43,0.00043,80,0.0008
-35,22,5,100000,28,0.00028,77,0.00077
-35,23,0,100000,36,0.00036,73,0.00073
-35,23,1,100000,26,0.00026,67,0.00067
-35,23,2,100000,26,0.00026,77,0.00077
-35,23,3,100000,52,0.00052,72,0.00072
-35,23,4,100000,30,0.0003,68,0.00068
-35,23,5,100000,31,0.00031,58,0.00058
-35,24,0,100000,32,0.00032,75,0.00075
-35,24,1,100000,37,0.00037,74,0.00074
-35,24,2,100000,28,0.00028,74,0.00074
-35,24,3,100000,35,0.00035,62,0.00062
-35,24,4,100000,28,0.00028,56,0.00056
-35,24,5,100000,35,0.00035,72,0.00072
-35,25,0,100000,32,0.00032,75,0.00075
-35,25,1,100000,29,0.00029,65,0.00065
-35,25,2,100000,29,0.00029,66,0.00066
-35,25,3,100000,36,0.00036,69,0.00069
-35,25,4,100000,46,0.00046,89,0.00089
-35,25,5,100000,45,0.00045,70,0.0007
-35,26,0,100000,51,0.00051,88,0.00088
-35,26,1,100000,43,0.00043,67,0.00067
-35,26,2,100000,21,0.00021,69,0.00069
-35,26,3,100000,28,0.00028,75,0.00075
-35,26,4,100000,24,0.00024,65,0.00065
-35,26,5,100000,37,0.00037,81,0.00081
-35,27,0,100000,35,0.00035,66,0.00066
-35,27,1,100000,48,0.00048,70,0.0007
-35,27,2,100000,30,0.0003,85,0.00085
-35,27,3,100000,37,0.00037,77,0.00077
-35,27,4,100000,28,0.00028,66,0.00066
-35,27,5,100000,23,0.00023,61,0.00061
-35,28,0,100000,38,0.00038,82,0.00082
-35,28,1,100000,39,0.00039,73,0.00073
-35,28,2,100000,38,0.00038,79,0.00079
-35,28,3,100000,22,0.00022,58,0.00058
-35,28,4,100000,44,0.00044,65,0.00065
-35,28,5,100000,28,0.00028,70,0.0007
-35,29,0,100000,34,0.00034,84,0.00084
-35,29,1,100000,26,0.00026,75,0.00075
-35,29,2,100000,29,0.00029,63,0.00063
-35,29,3,100000,50,0.0005,71,0.00071
-35,29,4,100000,35,0.00035,65,0.00065
-35,29,5,100000,36,0.00036,66,0.00066
-35,30,0,100000,32,0.00032,66,0.00066
-35,30,1,100000,36,0.00036,71,0.00071
-35,30,2,100000,16,0.00016,72,0.00072
-35,30,3,100000,25,0.00025,61,0.00061
-35,30,4,100000,37,0.00037,92,0.00092
-35,30,5,100000,23,0.00023,75,0.00075
-35,31,0,100000,19,0.00019,59,0.00059
-35,31,1,100000,26,0.00026,65,0.00065
-35,31,2,100000,21,0.00021,64,0.00064
-35,31,3,100000,33,0.00033,68,0.00068
-35,31,4,100000,35,0.00035,65,0.00065
-35,31,5,100000,27,0.00027,69,0.00069
-35,32,0,100000,26,0.00026,77,0.00077
-35,32,1,100000,19,0.00019,66,0.00066
-35,32,2,100000,34,0.00034,86,0.00086
-35,32,3,100000,37,0.00037,73,0.00073
-35,32,4,100000,26,0.00026,68,0.00068
-35,32,5,100000,36,0.00036,78,0.00078
-35,33,0,100000,16,0.00016,67,0.00067
-35,33,1,100000,26,0.00026,65,0.00065
-35,33,2,100000,29,0.00029,71,0.00071
-35,33,3,100000,36,0.00036,81,0.00081
-35,33,4,100000,25,0.00025,72,0.00072
-35,33,5,100000,58,0.00058,77,0.00077
-35,34,0,100000,30,0.0003,73,0.00073
-35,34,1,100000,21,0.00021,69,0.00069
-35,34,2,100000,32,0.00032,79,0.00079
-35,34,3,100000,38,0.00038,72,0.00072
-35,34,4,100000,25,0.00025,74,0.00074
-35,34,5,100000,51,0.00051,77,0.00077
-35,35,0,100000,33,0.00033,68,0.00068
-35,35,1,100000,42,0.00042,74,0.00074
-35,35,2,100000,29,0.00029,70,0.0007
-35,35,3,100000,22,0.00022,66,0.00066
-35,35,4,100000,41,0.00041,76,0.00076
-35,35,5,100000,33,0.00033,89,0.00089
-35,36,0,100000,27,0.00027,76,0.00076
-35,36,1,100000,21,0.00021,80,0.0008
-35,36,2,100000,31,0.00031,77,0.00077
-35,36,3,100000,40,0.0004,91,0.00091
-35,36,4,100000,37,0.00037,68,0.00068
-35,36,5,100000,36,0.00036,80,0.0008
-35,37,0,100000,21,0.00021,63,0.00063
-35,37,1,100000,36,0.00036,78,0.00078
-35,37,2,100000,28,0.00028,69,0.00069
-35,37,3,100000,23,0.00023,84,0.00084
-35,37,4,100000,16,0.00016,72,0.00072
-35,37,5,100000,23,0.00023,58,0.00058
-35,38,0,100000,25,0.00025,66,0.00066
-35,38,1,100000,25,0.00025,64,0.00064
-35,38,2,100000,27,0.00027,66,0.00066
-35,38,3,100000,24,0.00024,66,0.00066
-35,38,4,100000,26,0.00026,63,0.00063
-35,38,5,100000,29,0.00029,83,0.00083
-35,39,0,100000,40,0.0004,56,0.00056
-35,39,1,100000,23,0.00023,69,0.00069
-35,39,2,100000,43,0.00043,88,0.00088
-35,39,3,100000,54,0.00054,71,0.00071
-35,39,4,100000,20,0.0002,79,0.00079
-35,39,5,100000,26,0.00026,76,0.00076
-35,40,0,100000,44,0.00044,89,0.00089
-35,40,1,100000,31,0.00031,84,0.00084
-35,40,2,100000,35,0.00035,86,0.00086
-35,40,3,100000,26,0.00026,71,0.00071
-35,40,4,100000,40,0.0004,90,0.0009
-35,40,5,100000,24,0.00024,66,0.00066
-35,41,0,100000,35,0.00035,77,0.00077
-35,41,1,100000,40,0.0004,92,0.00092
-35,41,2,100000,26,0.00026,73,0.00073
-35,41,3,100000,31,0.00031,74,0.00074
-35,41,4,100000,31,0.00031,66,0.00066
-35,41,5,100000,42,0.00042,77,0.00077
-35,42,0,100000,34,0.00034,64,0.00064
-35,42,1,100000,36,0.00036,79,0.00079
-35,42,2,100000,42,0.00042,85,0.00085
-35,42,3,100000,17,0.00017,51,0.00051
-35,42,4,100000,33,0.00033,82,0.00082
-35,42,5,100000,31,0.00031,79,0.00079
-35,43,0,100000,34,0.00034,73,0.00073
-35,43,1,100000,25,0.00025,76,0.00076
-35,43,2,100000,18,0.00018,73,0.00073
-35,43,3,100000,37,0.00037,67,0.00067
-35,43,4,100000,21,0.00021,79,0.00079
-35,43,5,100000,23,0.00023,66,0.00066
-35,44,0,100000,29,0.00029,68,0.00068
-35,44,1,100000,35,0.00035,92,0.00092
-35,44,2,100000,39,0.00039,82,0.00082
-35,44,3,100000,35,0.00035,82,0.00082
-35,44,4,100000,39,0.00039,82,0.00082
-35,44,5,100000,50,0.0005,77,0.00077
-35,45,0,100000,23,0.00023,83,0.00083
-35,45,1,100000,35,0.00035,64,0.00064
-35,45,2,100000,25,0.00025,77,0.00077
-35,45,3,100000,26,0.00026,68,0.00068
-35,45,4,100000,25,0.00025,80,0.0008
-35,45,5,100000,34,0.00034,72,0.00072
-35,46,0,100000,29,0.00029,84,0.00084
-35,46,1,100000,28,0.00028,64,0.00064
-35,46,2,100000,17,0.00017,57,0.00057
-35,46,3,100000,32,0.00032,73,0.00073
-35,46,4,100000,38,0.00038,72,0.00072
-35,46,5,100000,33,0.00033,78,0.00078
-35,47,0,100000,31,0.00031,74,0.00074
-35,47,1,100000,37,0.00037,75,0.00075
-35,47,2,100000,29,0.00029,71,0.00071
-35,47,3,100000,25,0.00025,63,0.00063
-35,47,4,100000,40,0.0004,67,0.00067
-35,47,5,100000,49,0.00049,99,0.00099
-35,48,0,100000,32,0.00032,66,0.00066
-35,48,1,100000,34,0.00034,65,0.00065
-35,48,2,100000,28,0.00028,62,0.00062
-35,48,3,100000,44,0.00044,66,0.00066
-35,48,4,100000,30,0.0003,74,0.00074
-35,48,5,100000,27,0.00027,85,0.00085
-35,49,0,100000,31,0.00031,81,0.00081
-35,49,1,100000,21,0.00021,75,0.00075
-35,49,2,100000,14,0.00014,60,0.0006
-35,49,3,100000,24,0.00024,68,0.00068
-35,49,4,100000,20,0.0002,73,0.00073
-35,49,5,100000,22,0.00022,93,0.00093
-35,50,0,100000,26,0.00026,84,0.00084
-35,50,1,100000,30,0.0003,70,0.0007
-35,50,2,100000,25,0.00025,88,0.00088
-35,50,3,100000,50,0.0005,75,0.00075
-35,50,4,100000,35,0.00035,65,0.00065
-35,50,5,100000,22,0.00022,83,0.00083
-34,-50,0,100000,22,0.00022,70,0.0007
-34,-50,1,100000,24,0.00024,82,0.00082
-34,-50,2,100000,35,0.00035,91,0.00091
-34,-50,3,100000,24,0.00024,61,0.00061
-34,-50,4,100000,33,0.00033,71,0.00071
-34,-50,5,100000,29,0.00029,71,0.00071
-34,-49,0,100000,27,0.00027,72,0.00072
-34,-49,1,100000,39,0.00039,83,0.00083
-34,-49,2,100000,38,0.00038,68,0.00068
-34,-49,3,100000,29,0.00029,71,0.00071
-34,-49,4,100000,22,0.00022,75,0.00075
-34,-49,5,100000,24,0.00024,73,0.00073
-34,-48,0,100000,33,0.00033,67,0.00067
-34,-48,1,100000,28,0.00028,81,0.00081
-34,-48,2,100000,22,0.00022,97,0.00097
-34,-48,3,100000,41,0.00041,70,0.0007
-34,-48,4,100000,39,0.00039,82,0.00082
-34,-48,5,100000,36,0.00036,77,0.00077
-34,-47,0,100000,40,0.0004,91,0.00091
-34,-47,1,100000,43,0.00043,82,0.00082
-34,-47,2,100000,24,0.00024,61,0.00061
-34,-47,3,100000,55,0.00055,91,0.00091
-34,-47,4,100000,22,0.00022,67,0.00067
-34,-47,5,100000,28,0.00028,72,0.00072
-34,-46,0,100000,41,0.00041,70,0.0007
-34,-46,1,100000,32,0.00032,70,0.0007
-34,-46,2,100000,32,0.00032,89,0.00089
-34,-46,3,100000,17,0.00017,69,0.00069
-34,-46,4,100000,14,0.00014,64,0.00064
-34,-46,5,100000,28,0.00028,66,0.00066
-34,-45,0,100000,32,0.00032,64,0.00064
-34,-45,1,100000,14,0.00014,71,0.00071
-34,-45,2,100000,24,0.00024,77,0.00077
-34,-45,3,100000,38,0.00038,74,0.00074
-34,-45,4,100000,44,0.00044,82,0.00082
-34,-45,5,100000,28,0.00028,74,0.00074
-34,-44,0,100000,25,0.00025,61,0.00061
-34,-44,1,100000,29,0.00029,58,0.00058
-34,-44,2,100000,29,0.00029,72,0.00072
-34,-44,3,100000,26,0.00026,73,0.00073
-34,-44,4,100000,27,0.00027,80,0.0008
-34,-44,5,100000,35,0.00035,66,0.00066
-34,-43,0,100000,35,0.00035,63,0.00063
-34,-43,1,100000,31,0.00031,66,0.00066
-34,-43,2,100000,30,0.0003,66,0.00066
-34,-43,3,100000,26,0.00026,74,0.00074
-34,-43,4,100000,35,0.00035,80,0.0008
-34,-43,5,100000,32,0.00032,82,0.00082
-34,-42,0,100000,25,0.00025,71,0.00071
-34,-42,1,100000,42,0.00042,69,0.00069
-34,-42,2,100000,24,0.00024,56,0.00056
-34,-42,3,100000,18,0.00018,70,0.0007
-34,-42,4,100000,38,0.00038,74,0.00074
-34,-42,5,100000,27,0.00027,69,0.00069
-34,-41,0,100000,17,0.00017,68,0.00068
-34,-41,1,100000,26,0.00026,85,0.00085
-34,-41,2,100000,32,0.00032,69,0.00069
-34,-41,3,100000,14,0.00014,63,0.00063
-34,-41,4,100000,26,0.00026,80,0.0008
-34,-41,5,100000,41,0.00041,73,0.00073
-34,-40,0,100000,39,0.00039,95,0.00095
-34,-40,1,100000,31,0.00031,84,0.00084
-34,-40,2,100000,20,0.0002,63,0.00063
-34,-40,3,100000,31,0.00031,62,0.00062
-34,-40,4,100000,29,0.00029,69,0.00069
-34,-40,5,100000,41,0.00041,84,0.00084
-34,-39,0,100000,31,0.00031,79,0.00079
-34,-39,1,100000,19,0.00019,61,0.00061
-34,-39,2,100000,50,0.0005,83,0.00083
-34,-39,3,100000,50,0.0005,88,0.00088
-34,-39,4,100000,16,0.00016,63,0.00063
