x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
15.6,47.4,400000,44838,0.112095,151604,0.37901
15.6,47.6,400000,45265,0.113162,153261,0.383153
15.6,47.8,400000,44444,0.11111,151468,0.37867
15.6,48,400000,45311,0.113278,151840,0.3796
15.6,48.2,400000,44123,0.110308,152053,0.380132
15.6,48.4,400000,45169,0.112922,152374,0.380935
15.6,48.6,400000,45023,0.112558,151842,0.379605
15.6,48.8,400000,44846,0.112115,152269,0.380673
15.6,49,400000,44868,0.11217,151971,0.379927
15.6,49.2,400000,44658,0.111645,151382,0.378455
15.6,49.4,400000,44538,0.111345,151661,0.379153
15.6,49.6,400000,45023,0.112558,152361,0.380902
15.6,49.8,400000,44826,0.112065,152132,0.38033
15.6,50,400000,44821,0.112052,151704,0.37926
15.8,-50,400000,45149,0.112873,152281,0.380702
15.8,-49.8,400000,45325,0.113312,152338,0.380845
15.8,-49.6,400000,44960,0.1124,152461,0.381153
15.8,-49.4,400000,44979,0.112448,151440,0.3786
15.8,-49.2,400000,45556,0.11389,152654,0.381635
15.8,-49,400000,45342,0.113355,152188,0.38047
15.8,-48.8,400000,45080,0.1127,151788,0.37947
15.8,-48.6,400000,44341,0.110853,151547,0.378868
15.8,-48.4,400000,44855,0.112138,151729,0.379323
15.8,-48.2,400000,44778,0.111945,152410,0.381025
15.8,-48,400000,44416,0.11104,151629,0.379072
15.8,-47.8,400000,45004,0.11251,152175,0.380437
15.8,-47.6,400000,44476,0.11119,151749,0.379373
15.8,-47.4,400000,45037,0.112592,152168,0.38042
15.8,-47.2,400000,44545,0.111363,151904,0.37976
15.8,-47,400000,45022,0.112555,152124,0.38031
15.8,-46.8,400000,44677,0.111693,152314,0.380785
15.8,-46.6,400000,45152,0.11288,152282,0.380705
15.8,-46.4,400000,44811,0.112028,152152,0.38038
15.8,-46.2,400000,44887,0.112217,151669,0.379173
15.8,-46,400000,44567,0.111418,151686,0.379215
15.8,-45.8,400000,44955,0.112388,152074,0.380185
15.8,-45.6,400000,45063,0.112657,151849,0.379622
15.8,-45.4,400000,44965,0.112412,152280,0.3807
15.8,-45.2,400000,45672,0.11418,152621,0.381553
15.8,-45,400000,44423,0.111058,152145,0.380362
15.8,-44.8,400000,44517,0.111293,151393,0.378482
15.8,-44.6,400000,44763,0.111907,151773,0.379433
15.8,-44.4,400000,45325,0.113312,151959,0.379897
15.8,-44.2,400000,44892,0.11223,152615,0.381537
15.8,-44,400000,45256,0.11314,151915,0.379788
15.8,-43.8,400000,44952,0.11238,152285,0.380713
15.8,-43.6,400000,44955,0.112388,152186,0.380465
15.8,-43.4,400000,45005,0.112513,152583,0.381458
15.8,-43.2,400000,44837,0.112092,151690,0.379225
15.8,-43,400000,44481,0.111202,151995,0.379987
15.8,-42.8,400000,44997,0.112492,151930,0.379825
15.8,-42.6,400000,45061,0.112653,152298,0.380745
15.8,-42.4,400000,45077,0.112693,152177,0.380443
15.8,-42.2,400000,44384,0.11096,151966,0.379915
15.8,-42,400000,44555,0.111388,151973,0.379933
15.8,-41.8,400000,45022,0.112555,152182,0.380455
15.8,-41.6,400000,45225,0.113062,152079,0.380198
15.8,-41.4,400000,45540,0.11385,152279,0.380698
15.8,-41.2,400000,44834,0.112085,152372,0.38093
15.8,-41,400000,45139,0.112848,152375,0.380937
15.8,-40.8,400000,44923,0.112308,152534,0.381335
15.8,-40.6,400000,44986,0.112465,152357,0.380893
15.8,-40.4,400000,44722,0.111805,152328,0.38082
15.8,-40.2,400000,44771,0.111927,151604,0.37901
15.8,-40,400000,45323,0.113308,151958,0.379895
15.8,-39.8,400000,45079,0.112698,151849,0.379622
15.8,-39.6,400000,45368,0.11342,152408,0.38102
15.8,-39.4,400000,44680,0.1117,151752,0.37938
15.8,-39.2,400000,44903,0.112257,151427,0.378568
15.8,-39,400000,44822,0.112055,151573,0.378933
15.8,-38.8,400000,44692,0.11173,151778,0.379445
15.8,-38.6,400000,45173,0.112933,152050,0.380125
15.8,-38.4,400000,44515,0.111287,151568,0.37892
15.8,-38.2,400000,44666,0.111665,151789,0.379472
15.8,-38,400000,45242,0.113105,152314,0.380785
15.8,-37.8,400000,44904,0.11226,152084,0.38021
15.8,-37.6,400000,45132,0.11283,152656,0.38164
15.8,-37.4,400000,45218,0.113045,152214,0.380535
15.8,-37.2,400000,45230,0.113075,152173,0.380433
15.8,-37,400000,44806,0.112015,152456,0.38114
15.8,-36.8,400000,45493,0.113733,152611,0.381528
15.8,-36.6,400000,44076,0.11019,151974,0.379935
15.8,-36.4,400000,44516,0.11129,152739,0.381848
15.8,-36.2,400000,44332,0.11083,152022,0.380055
15.8,-36,400000,45077,0.112693,152003,0.380007
15.8,-35.8,400000,44980,0.11245,151780,0.37945
15.8,-35.6,400000,45202,0.113005,152712,0.38178
15.8,-35.4,400000,44804,0.11201,151684,0.37921
15.8,-35.2,400000,45035,0.112587,152205,0.380512
15.8,-35,400000,44576,0.11144,151341,0.378352
15.8,-34.8,400000,45012,0.11253,151625,0.379063
15.8,-34.6,400000,45020,0.11255,152181,0.380453
15.8,-34.4,400000,45119,0.112797,152684,0.38171
15.8,-34.2,400000,44368,0.11092,152239,0.380597
15.8,-34,400000,44859,0.112147,152101,0.380252
15.8,-33.8,400000,44237,0.110592,151505,0.378763
15.8,-33.6,400000,44931,0.112327,152297,0.380742
15.8,-33.4,400000,44589,0.111473,151878,0.379695
15.8,-33.2,400000,44851,0.112128,152113,0.380283
15.8,-33,400000,44666,0.111665,152012,0.38003
15.8,-32.8,400000,44743,0.111857,151996,0.37999
15.8,-32.6,400000,44768,0.11192,151810,0.379525
15.8,-32.4,400000,44929,0.112323,151689,0.379223
15.8,-32.2,400000,44821,0.112052,151712,0.37928
15.8,-32,400000,44568,0.11142,151524,0.37881
15.8,-31.8,400000,44751,0.111878,152211,0.380528
15.8,-31.6,400000,44631,0.111577,152684,0.38171
15.8,-31.4,400000,44709,0.111772,152266,0.380665
15.8,-31.2,400000,44972,0.11243,152226,0.380565
15.8,-31,400000,44505,0.111263,152536,0.38134
15.8,-30.8,400000,44434,0.111085,151698,0.379245
15.8,-30.6,400000,45301,0.113253,152256,0.38064
15.8,-30.4,400000,45394,0.113485,152856,0.38214
15.8,-30.2,400000,44396,0.11099,151738,0.379345
15.8,-30,400000,45070,0.112675,152237,0.380593
15.8,-29.8,400000,45405,0.113513,152966,0.382415
15.8,-29.6,400000,44703,0.111757,152083,0.380207
15.8,-29.4,400000,44062,0.110155,151894,0.379735
15.8,-29.2,400000,44949,0.112373,152057,0.380142
15.8,-29,400000,45148,0.11287,152164,0.38041
15.8,-28.8,400000,44461,0.111153,151813,0.379532
15.8,-28.6,400000,44705,0.111763,152236,0.38059
15.8,-28.4,400000,44776,0.11194,152426,0.381065
15.8,-28.2,400000,44397,0.110992,151844,0.37961
15.8,-28,400000,44810,0.112025,151812,0.37953
15.8,-27.8,400000,44964,0.11241,152340,0.38085
15.8,-27.6,400000,45377,0.113443,152305,0.380763
15.8,-27.4,400000,44746,0.111865,151995,0.379987
15.8,-27.2,400000,45101,0.112753,152522,0.381305
15.8,-27,400000,44670,0.111675,152102,0.380255
15.8,-26.8,400000,44682,0.111705,151971,0.379927
15.8,-26.6,400000,44907,0.112268,151878,0.379695
15.8,-26.4,400000,45272,0.11318,152491,0.381227
15.8,-26.2,400000,44848,0.11212,151491,0.378727
15.8,-26,400000,44528,0.11132,151820,0.37955
15.8,-25.8,400000,45141,0.112852,152093,0.380232
15.8,-25.6,400000,45256,0.11314,152131,0.380327
15.8,-25.4,400000,45208,0.11302,152433,0.381082
15.8,-25.2,400000,44131,0.110327,152318,0.380795
15.8,-25,400000,44898,0.112245,151824,0.37956
15.8,-24.8,400000,45056,0.11264,152127,0.380317
15.8,-24.6,400000,45092,0.11273,152641,0.381603
15.8,-24.4,400000,44612,0.11153,152196,0.38049
15.8,-24.2,400000,44899,0.112248,152400,0.381
15.8,-24,400000,44610,0.111525,152064,0.38016
15.8,-23.8,400000,44500,0.11125,152233,0.380582
15.8,-23.6,400000,45258,0.113145,152971,0.382427
15.8,-23.4,400000,44446,0.111115,151733,0.379333
15.8,-23.2,400000,45048,0.11262,152087,0.380217
15.8,-23,400000,44838,0.112095,152295,0.380738
15.8,-22.8,400000,45425,0.113562,152147,0.380368
15.8,-22.6,400000,44930,0.112325,152148,0.38037
15.8,-22.4,400000,44482,0.111205,152215,0.380537
15.8,-22.2,400000,44604,0.11151,151934,0.379835
15.8,-22,400000,44358,0.110895,152072,0.38018
15.8,-21.8,400000,45394,0.113485,152560,0.3814
15.8,-21.6,400000,44629,0.111573,152229,0.380572
15.8,-21.4,400000,44515,0.111287,152173,0.380433
15.8,-21.2,400000,44611,0.111528,152322,0.380805
15.8,-21,400000,44639,0.111598,152034,0.380085
15.8,-20.8,400000,44969,0.112422,152471,0.381178
15.8,-20.6,400000,44556,0.11139,151964,0.37991
15.8,-20.4,400000,45681,0.114202,151927,0.379817
15.8,-20.2,400000,45045,0.112613,152422,0.381055
15.8,-20,400000,44563,0.111408,152118,0.380295
15.8,-19.8,400000,44632,0.11158,151732,0.37933
15.8,-19.6,400000,45447,0.113617,152089,0.380223
15.8,-19.4,400000,44985,0.112463,152151,0.380377
15.8,-19.2,400000,44591,0.111477,152041,0.380103
15.8,-19,400000,45126,0.112815,152287,0.380717
15.8,-18.8,400000,44708,0.11177,151940,0.37985
15.8,-18.6,400000,45055,0.112638,153007,0.382518
15.8,-18.4,400000,44730,0.111825,152113,0.380283
15.8,-18.2,400000,45202,0.113005,151809,0.379522
15.8,-18,400000,44568,0.11142,152417,0.381043
15.8,-17.8,400000,44769,0.111922,152238,0.380595
15.8,-17.6,400000,44237,0.110592,152019,0.380047
15.8,-17.4,400000,45020,0.11255,152176,0.38044
15.8,-17.2,400000,44948,0.11237,151914,0.379785
15.8,-17,400000,44873,0.112183,151606,0.379015
15.8,-16.8,400000,44873,0.112183,152287,0.380717
15.8,-16.6,400000,44931,0.112327,152094,0.380235
15.8,-16.4,400000,45002,0.112505,152294,0.380735
15.8,-16.2,400000,45025,0.112562,152601,0.381503
15.8,-16,400000,44827,0.112068,151869,0.379673
15.8,-15.8,400000,45053,0.112632,152299,0.380748
15.8,-15.6,400000,44986,0.112465,152409,0.381022
15.8,-15.4,400000,44497,0.111242,152129,0.380323
15.8,-15.2,400000,44937,0.112342,151895,0.379738
15.8,-15,400000,45039,0.112598,152603,0.381507
15.8,-14.8,400000,45114,0.112785,152269,0.380673
15.8,-14.6,400000,44879,0.112198,152225,0.380563
15.8,-14.4,400000,44743,0.111857,152008,0.38002
15.8,-14.2,400000,44815,0.112037,152249,0.380622
15.8,-14,400000,44687,0.111717,151992,0.37998
15.8,-13.8,400000,44784,0.11196,151982,0.379955
15.8,-13.6,400000,44884,0.11221,152062,0.380155
15.8,-13.4,400000,45006,0.112515,152161,0.380402
15.8,-13.2,400000,44943,0.112357,152195,0.380487
15.8,-13,400000,45130,0.112825,152211,0.380528
15.8,-12.8,400000,45272,0.11318,152385,0.380962
15.8,-12.6,400000,44842,0.112105,152552,0.38138
15.8,-12.4,400000,45120,0.1128,151952,0.37988
15.8,-12.2,400000,45480,0.1137,152900,0.38225
15.8,-12,400000,44820,0.11205,152037,0.380092
15.8,-11.8,400000,44862,0.112155,153114,0.382785
15.8,-11.6,400000,44625,0.111562,151926,0.379815
15.8,-11.4,400000,44971,0.112427,152447,0.381117
15.8,-11.2,400000,44652,0.11163,151839,0.379597
15.8,-11,400000,44628,0.11157,152300,0.38075
15.8,-10.8,400000,44990,0.112475,152016,0.38004
15.8,-10.6,400000,45205,0.113013,152050,0.380125
15.8,-10.4,400000,44324,0.11081,151652,0.37913
15.8,-10.2,400000,45044,0.11261,151997,0.379993
15.8,-10,400000,44984,0.11246,152526,0.381315
15.8,-9.8,400000,45410,0.113525,151793,0.379483
15.8,-9.6,400000,44327,0.110817,152077,0.380192
15.8,-9.4,400000,44981,0.112452,151948,0.37987
15.8,-9.2,400000,45274,0.113185,152368,0.38092
15.8,-9,400000,44355,0.110887,152661,0.381653
15.8,-8.8,400000,44697,0.111742,151933,0.379833
15.8,-8.6,400000,44615,0.111537,152571,0.381427
15.8,-8.4,400000,45391,0.113477,152528,0.38132
15.8,-8.2,400000,44576,0.11144,152497,0.381242
15.8,-8,400000,44979,0.112448,152326,0.380815
15.8,-7.8,400000,45280,0.1132,152402,0.381005
15.8,-7.6,400000,44772,0.11193,151714,0.379285
15.8,-7.4,400000,44965,0.112412,152623,0.381557
15.8,-7.2,400000,45076,0.11269,152433,0.381082
15.8,-7,400000,44795,0.111988,151647,0.379117
15.8,-6.8,400000,44721,0.111802,151992,0.37998
15.8,-6.6,400000,44753,0.111882,151981,0.379953
15.8,-6.4,400000,45118,0.112795,152489,0.381223
15.8,-6.2,400000,45147,0.112867,152313,0.380783
15.8,-6,400000,44982,0.112455,152238,0.380595
15.8,-5.8,400000,44483,0.111208,152300,0.38075
15.8,-5.6,400000,44899,0.112248,151932,0.37983
15.8,-5.4,400000,44732,0.11183,152274,0.380685
15.8,-5.2,400000,44178,0.110445,152038,0.380095
15.8,-5,400000,44969,0.112422,152444,0.38111
15.8,-4.8,400000,44443,0.111107,152204,0.38051
15.8,-4.6,400000,44765,0.111912,152340,0.38085
15.8,-4.4,400000,44611,0.111528,152013,0.380032
15.8,-4.2,400000,44480,0.1112,151674,0.379185
15.8,-4,400000,44795,0.111988,152222,0.380555
15.8,-3.8,400000,44990,0.112475,151982,0.379955
15.8,-3.6,400000,45018,0.112545,152363,0.380908
15.8,-3.4,400000,44770,0.111925,152477,0.381192
15.8,-3.2,400000,44681,0.111702,151975,0.379937
15.8,-3,400000,44728,0.11182,152261,0.380653
15.8,-2.8,400000,45157,0.112893,152666,0.381665
15.8,-2.6,400000,44654,0.111635,152129,0.380323
15.8,-2.4,400000,44744,0.11186,152059,0.380148
15.8,-2.2,400000,44734,0.111835,152386,0.380965
15.8,-2,400000,44755,0.111888,152198,0.380495
15.8,-1.8,400000,44775,0.111937,152032,0.38008
15.8,-1.6,400000,44520,0.1113,152296,0.38074
15.8,-1.4,400000,44741,0.111852,152081,0.380202
15.8,-1.2,400000,44794,0.111985,151983,0.379958
15.8,-1,400000,44810,0.112025,152132,0.38033
15.8,-0.8,400000,44874,0.112185,152377,0.380943
15.8,-0.6,400000,44290,0.110725,151769,0.379422
15.8,-0.4,400000,44774,0.111935,151962,0.379905
15.8,-0.2,400000,44372,0.11093,151764,0.37941
15.8,0,400000,45113,0.112782,151961,0.379902
15.8,0.2,400000,44806,0.112015,152151,0.380377
15.8,0.4,400000,44893,0.112232,152889,0.382223
15.8,0.6,400000,44661,0.111653,152095,0.380238
15.8,0.8,400000,44403,0.111007,151403,0.378507
15.8,1,400000,44997,0.112492,151938,0.379845
15.8,1.2,400000,44512,0.11128,151787,0.379468
15.8,1.4,400000,44541,0.111352,151720,0.3793
15.8,1.6,400000,45020,0.11255,152108,0.38027
15.8,1.8,400000,44974,0.112435,152933,0.382333
15.8,2,400000,44662,0.111655,151463,0.378657
15.8,2.2,400000,44761,0.111903,152709,0.381773
15.8,2.4,400000,45170,0.112925,152705,0.381763
15.8,2.6,400000,45239,0.113098,152848,0.38212
15.8,2.8,400000,44610,0.111525,152333,0.380833
15.8,3,400000,45200,0.113,152118,0.380295
15.8,3.2,400000,44890,0.112225,152321,0.380802
15.8,3.4,400000,44493,0.111232,151763,0.379408
15.8,3.6,400000,45320,0.1133,152623,0.381557
15.8,3.8,400000,44714,0.111785,152166,0.380415
15.8,4,400000,44933,0.112333,152524,0.38131
15.8,4.2,400000,45124,0.11281,152188,0.38047
15.8,4.4,400000,45294,0.113235,152708,0.38177
15.8,4.6,400000,44790,0.111975,152180,0.38045
15.8,4.8,400000,44771,0.111927,151486,0.378715
15.8,5,400000,44896,0.11224,152051,0.380128
15.8,5.2,400000,44820,0.11205,152637,0.381593
15.8,5.4,400000,44650,0.111625,151992,0.37998
15.8,5.6,400000,44573,0.111433,151971,0.379927
15.8,5.8,400000,45176,0.11294,152456,0.38114
15.8,6,400000,44826,0.112065,152269,0.380673
15.8,6.2,400000,44653,0.111632,151999,0.379997
15.8,6.4,400000,44824,0.11206,151686,0.379215
15.8,6.6,400000,44957,0.112393,152264,0.38066
15.8,6.8,400000,44659,0.111647,152157,0.380393
15.8,7,400000,44859,0.112147,152156,0.38039
15.8,7.2,400000,45049,0.112623,152166,0.380415
15.8,7.4,400000,44567,0.111418,151901,0.379752
15.8,7.6,400000,44964,0.11241,151900,0.37975
15.8,7.8,400000,44400,0.111,152054,0.380135
15.8,8,400000,44805,0.112013,152007,0.380018
15.8,8.2,400000,45081,0.112702,152290,0.380725
15.8,8.4,400000,44477,0.111192,151973,0.379933
15.8,8.6,400000,44818,0.112045,152099,0.380248
15.8,8.8,400000,44902,0.112255,151997,0.379993
15.8,9,400000,44484,0.11121,151988,0.37997
15.8,9.2,400000,45052,0.11263,152388,0.38097
15.8,9.4,400000,44733,0.111833,152018,0.380045
15.8,9.6,400000,45203,0.113007,153021,0.382553
15.8,9.8,400000,44768,0.11192,151724,0.37931
15.8,10,400000,44896,0.11224,152131,0.380327
15.8,10.2,400000,44899,0.112248,152036,0.38009
15.8,10.4,400000,44664,0.11166,151889,0.379723
15.8,10.6,400000,45298,0.113245,152432,0.38108
15.8,10.8,400000,44941,0.112352,152060,0.38015
15.8,11,400000,44763,0.111907,151986,0.379965
15.8,11.2,400000,44588,0.11147,152442,0.381105
15.8,11.4,400000,44458,0.111145,151556,0.37889
15.8,11.6,400000,44807,0.112018,151954,0.379885
15.8,11.8,400000,44643,0.111607,151628,0.37907
15.8,12,400000,44114,0.110285,151422,0.378555
15.8,12.2,400000,44900,0.11225,152534,0.381335
15.8,12.4,400000,45222,0.113055,152004,0.38001
15.8,12.6,400000,45171,0.112928,152121,0.380302
15.8,12.8,400000,44767,0.111918,152349,0.380873
15.8,13,400000,45064,0.11266,152048,0.38012
15.8,13.2,400000,44563,0.111408,152178,0.380445
15.8,13.4,400000,44950,0.112375,152313,0.380783
15.8,13.6,400000,44844,0.11211,152766,0.381915
15.8,13.8,400000,45175,0.112937,152955,0.382387
15.8,14,400000,44412,0.11103,152175,0.380437
15.8,14.2,400000,44682,0.111705,152049,0.380122
15.8,14.4,400000,44932,0.11233,152369,0.380922
15.8,14.6,400000,44853,0.112132,151969,0.379922
15.8,14.8,400000,44795,0.111988,152326,0.380815
15.8,15,400000,45300,0.11325,152243,0.380607
15.8,15.2,400000,44979,0.112448,152525,0.381312
15.8,15.4,400000,45253,0.113132,152428,0.38107
15.8,15.6,400000,45301,0.113253,152659,0.381647
15.8,15.8,400000,45069,0.112672,152091,0.380227
15.8,16,400000,45153,0.112882,151722,0.379305
15.8,16.2,400000,45491,0.113727,152473,0.381182
15.8,16.4,400000,44739,0.111848,152285,0.380713
15.8,16.6,400000,44284,0.11071,151869,0.379673
15.8,16.8,400000,44789,0.111973,151835,0.379588
15.8,17,400000,45109,0.112772,152811,0.382028
15.8,17.2,400000,45217,0.113043,152077,0.380192
15.8,17.4,400000,44904,0.11226,152005,0.380012
15.8,17.6,400000,44937,0.112342,152241,0.380603
15.8,17.8,400000,44825,0.112062,152291,0.380727
15.8,18,400000,44857,0.112143,153122,0.382805
15.8,18.2,400000,44706,0.111765,151908,0.37977
15.8,18.4,400000,44834,0.112085,151990,0.379975
15.8,18.6,400000,44791,0.111977,152480,0.3812
15.8,18.8,400000,44904,0.11226,152080,0.3802
15.8,19,400000,45048,0.11262,152117,0.380292
15.8,19.2,400000,44538,0.111345,152064,0.38016
15.8,19.4,400000,44862,0.112155,152276,0.38069
15.8,19.6,400000,45111,0.112778,152475,0.381188
15.8,19.8,400000,44846,0.112115,151844,0.37961
15.8,20,400000,44606,0.111515,151768,0.37942
15.8,20.2,400000,44842,0.112105,152367,0.380918
15.8,20.4,400000,44898,0.112245,151665,0.379163
15.8,20.6,400000,44498,0.111245,152410,0.381025
15.8,20.8,400000,44865,0.112162,152086,0.380215
15.8,21,400000,44457,0.111143,152239,0.380597
15.8,21.2,400000,45556,0.11389,152214,0.380535
15.8,21.4,400000,44954,0.112385,152228,0.38057
15.8,21.6,400000,44969,0.112422,152534,0.381335
15.8,21.8,400000,45151,0.112878,151910,0.379775
15.8,22,400000,45282,0.113205,152906,0.382265
15.8,22.2,400000,44641,0.111602,152095,0.380238
15.8,22.4,400000,44505,0.111263,151726,0.379315
15.8,22.6,400000,44852,0.11213,152454,0.381135
15.8,22.8,400000,45035,0.112587,152877,0.382192
15.8,23,400000,44685,0.111713,152118,0.380295
15.8,23.2,400000,44652,0.11163,152186,0.380465
15.8,23.4,400000,44369,0.110922,152461,0.381153
15.8,23.6,400000,45164,0.11291,152239,0.380597
15.8,23.8,400000,44835,0.112088,152104,0.38026
15.8,24,400000,44795,0.111988,151862,0.379655
15.8,24.2,400000,44627,0.111568,152050,0.380125
15.8,24.4,400000,45080,0.1127,152388,0.38097
15.8,24.6,400000,44935,0.112338,152181,0.380453
15.8,24.8,400000,45079,0.112698,152434,0.381085
15.8,25,400000,44939,0.112348,151770,0.379425
15.8,25.2,400000,44739,0.111848,151690,0.379225
15.8,25.4,400000,44743,0.111857,152622,0.381555
15.8,25.6,400000,45058,0.112645,152435,0.381088
15.8,25.8,400000,44624,0.11156,152278,0.380695
15.8,26,400000,45052,0.11263,152100,0.38025
15.8,26.2,400000,45671,0.114178,153223,0.383057
15.8,26.4,400000,44507,0.111268,152615,0.381537
15.8,26.6,400000,44879,0.112198,152394,0.380985
15.8,26.8,400000,44922,0.112305,151232,0.37808
15.8,27,400000,44312,0.11078,151597,0.378993
15.8,27.2,400000,45014,0.112535,152439,0.381097
15.8,27.4,400000,44544,0.11136,152518,0.381295
15.8,27.6,400000,44920,0.1123,152218,0.380545
15.8,27.8,400000,45083,0.112708,151946,0.379865
15.8,28,400000,44623,0.111558,152450,0.381125
15.8,28.2,400000,44699,0.111747,152103,0.380258
15.8,28.4,400000,45091,0.112727,152207,0.380518
15.8,28.6,400000,44983,0.112458,152596,0.38149
15.8,28.8,400000,44590,0.111475,151905,0.379763
15.8,29,400000,44645,0.111613,151954,0.379885
15.8,29.2,400000,44642,0.111605,152041,0.380103
15.8,29.4,400000,44855,0.112138,152071,0.380178
15.8,29.6,400000,44473,0.111183,152055,0.380138
15.8,29.8,400000,44883,0.112208,152287,0.380717
15.8,30,400000,45256,0.11314,152627,0.381568
15.8,30.2,400000,44870,0.112175,152316,0.38079
15.8,30.4,400000,44848,0.11212,152664,0.38166
15.8,30.6,400000,45206,0.113015,152507,0.381267
15.8,30.8,400000,45041,0.112602,152888,0.38222
15.8,31,400000,44871,0.112177,152123,0.380308
15.8,31.2,400000,44629,0.111573,151689,0.379223
15.8,31.4,400000,44749,0.111872,152315,0.380788
15.8,31.6,400000,44236,0.11059,151691,0.379227
