x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-27.4,-49.4,400000,44800,0.112,152373,0.380933
-27.4,-49.2,400000,44634,0.111585,152164,0.38041
-27.4,-49,400000,44950,0.112375,152091,0.380227
-27.4,-48.8,400000,45335,0.113337,152317,0.380792
-27.4,-48.6,400000,44864,0.11216,151876,0.37969
-27.4,-48.4,400000,44779,0.111948,151745,0.379362
-27.4,-48.2,400000,44906,0.112265,151290,0.378225
-27.4,-48,400000,44842,0.112105,151951,0.379877
-27.4,-47.8,400000,44714,0.111785,152465,0.381163
-27.4,-47.6,400000,45287,0.113217,152424,0.38106
-27.4,-47.4,400000,44993,0.112482,152141,0.380352
-27.4,-47.2,400000,45094,0.112735,151943,0.379858
-27.4,-47,400000,45214,0.113035,152751,0.381877
-27.4,-46.8,400000,45090,0.112725,152582,0.381455
-27.4,-46.6,400000,45246,0.113115,152063,0.380157
-27.4,-46.4,400000,44986,0.112465,152406,0.381015
-27.4,-46.2,400000,44592,0.11148,151557,0.378893
-27.4,-46,400000,45054,0.112635,151465,0.378663
-27.4,-45.8,400000,44917,0.112293,151656,0.37914
-27.4,-45.6,400000,44776,0.11194,152268,0.38067
-27.4,-45.4,400000,44832,0.11208,151813,0.379532
-27.4,-45.2,400000,44736,0.11184,152081,0.380202
-27.4,-45,400000,44953,0.112382,152272,0.38068
-27.4,-44.8,400000,44603,0.111507,152017,0.380043
-27.4,-44.6,400000,44674,0.111685,152115,0.380288
-27.4,-44.4,400000,44745,0.111863,152325,0.380812
-27.4,-44.2,400000,44834,0.112085,151419,0.378547
-27.4,-44,400000,45488,0.11372,152343,0.380858
-27.4,-43.8,400000,44676,0.11169,151437,0.378592
-27.4,-43.6,400000,44860,0.11215,151838,0.379595
-27.4,-43.4,400000,45201,0.113003,152440,0.3811
-27.4,-43.2,400000,44842,0.112105,151745,0.379362
-27.4,-43,400000,44904,0.11226,152320,0.3808
-27.4,-42.8,400000,44834,0.112085,152015,0.380037
-27.4,-42.6,400000,44733,0.111833,152072,0.38018
-27.4,-42.4,400000,44361,0.110903,151724,0.37931
-27.4,-42.2,400000,45195,0.112988,152117,0.380292
-27.4,-42,400000,44741,0.111852,152060,0.38015
-27.4,-41.8,400000,44905,0.112263,152761,0.381902
-27.4,-41.6,400000,44139,0.110348,151839,0.379597
-27.4,-41.4,400000,44796,0.11199,151881,0.379702
-27.4,-41.2,400000,44091,0.110228,151752,0.37938
-27.4,-41,400000,45138,0.112845,151993,0.379983
-27.4,-40.8,400000,44951,0.112378,152619,0.381547
-27.4,-40.6,400000,44979,0.112448,152216,0.38054
-27.4,-40.4,400000,44658,0.111645,152089,0.380223
-27.4,-40.2,400000,44965,0.112412,152629,0.381572
-27.4,-40,400000,44926,0.112315,151827,0.379568
-27.4,-39.8,400000,44471,0.111177,151563,0.378908
-27.4,-39.6,400000,45358,0.113395,152654,0.381635
-27.4,-39.4,400000,44702,0.111755,152343,0.380858
-27.4,-39.2,400000,44805,0.112013,151773,0.379433
-27.4,-39,400000,44491,0.111228,152121,0.380302
-27.4,-38.8,400000,44642,0.111605,152040,0.3801
-27.4,-38.6,400000,44963,0.112407,152540,0.38135
-27.4,-38.4,400000,44481,0.111202,151618,0.379045
-27.4,-38.2,400000,44994,0.112485,152263,0.380657
-27.4,-38,400000,45001,0.112503,151752,0.37938
-27.4,-37.8,400000,44717,0.111793,152006,0.380015
-27.4,-37.6,400000,45247,0.113117,152193,0.380483
-27.4,-37.4,400000,45001,0.112503,152127,0.380317
-27.4,-37.2,400000,45006,0.112515,152185,0.380462
-27.4,-37,400000,44718,0.111795,151957,0.379893
-27.4,-36.8,400000,44737,0.111842,151821,0.379553
-27.4,-36.6,400000,44855,0.112138,152262,0.380655
-27.4,-36.4,400000,44894,0.112235,151732,0.37933
-27.4,-36.2,400000,44967,0.112418,152110,0.380275
-27.4,-36,400000,44340,0.11085,151861,0.379653
-27.4,-35.8,400000,44521,0.111302,151559,0.378897
-27.4,-35.6,400000,44654,0.111635,152100,0.38025
-27.4,-35.4,400000,44870,0.112175,151929,0.379823
-27.4,-35.2,400000,44937,0.112342,152275,0.380688
-27.4,-35,400000,45283,0.113208,152391,0.380978
-27.4,-34.8,400000,44568,0.11142,152213,0.380532
-27.4,-34.6,400000,44945,0.112363,152263,0.380657
-27.4,-34.4,400000,44795,0.111988,152574,0.381435
-27.4,-34.2,400000,45126,0.112815,152345,0.380862
-27.4,-34,400000,45274,0.113185,152237,0.380593
-27.4,-33.8,400000,44739,0.111848,151804,0.37951
-27.4,-33.6,400000,44969,0.112422,152068,0.38017
-27.4,-33.4,400000,44321,0.110802,151425,0.378563
-27.4,-33.2,400000,44333,0.110833,151394,0.378485
-27.4,-33,400000,44632,0.11158,152337,0.380842
-27.4,-32.8,400000,44847,0.112117,151930,0.379825
-27.4,-32.6,400000,44703,0.111757,151596,0.37899
-27.4,-32.4,400000,45311,0.113278,153216,0.38304
-27.4,-32.2,400000,44921,0.112302,152375,0.380937
-27.4,-32,400000,44525,0.111312,151901,0.379752
-27.4,-31.8,400000,44445,0.111113,152037,0.380092
-27.4,-31.6,400000,44705,0.111763,152304,0.38076
-27.4,-31.4,400000,45414,0.113535,152395,0.380987
-27.4,-31.2,400000,44817,0.112043,151990,0.379975
-27.4,-31,400000,45104,0.11276,152140,0.38035
-27.4,-30.8,400000,45153,0.112882,152171,0.380427
-27.4,-30.6,400000,45186,0.112965,152320,0.3808
-27.4,-30.4,400000,45262,0.113155,152113,0.380283
-27.4,-30.2,400000,45410,0.113525,152202,0.380505
-27.4,-30,400000,44961,0.112403,152017,0.380043
-27.4,-29.8,400000,44870,0.112175,152233,0.380582
-27.4,-29.6,400000,44137,0.110342,152012,0.38003
-27.4,-29.4,400000,44944,0.11236,152099,0.380248
-27.4,-29.2,400000,45069,0.112672,152191,0.380478
-27.4,-29,400000,44672,0.11168,152537,0.381342
-27.4,-28.8,400000,45255,0.113138,152624,0.38156
-27.4,-28.6,400000,45011,0.112528,151835,0.379588
-27.4,-28.4,400000,44971,0.112427,152544,0.38136
-27.4,-28.2,400000,44719,0.111797,152198,0.380495
-27.4,-28,400000,44704,0.11176,151934,0.379835
-27.4,-27.8,400000,44609,0.111522,151925,0.379812
-27.4,-27.6,400000,44664,0.11166,152258,0.380645
-27.4,-27.4,400000,44701,0.111753,152381,0.380953
-27.4,-27.2,400000,45082,0.112705,152419,0.381047
-27.4,-27,400000,44286,0.110715,151765,0.379412
-27.4,-26.8,400000,45107,0.112768,152996,0.38249
-27.4,-26.6,400000,45405,0.113513,152561,0.381402
-27.4,-26.4,400000,44965,0.112412,152063,0.380157
-27.4,-26.2,400000,44262,0.110655,151657,0.379142
-27.4,-26,400000,45429,0.113573,152127,0.380317
-27.4,-25.8,400000,44633,0.111583,151836,0.37959
-27.4,-25.6,400000,44328,0.11082,151959,0.379897
-27.4,-25.4,400000,44564,0.11141,151830,0.379575
-27.4,-25.2,400000,44571,0.111427,152152,0.38038
-27.4,-25,400000,44819,0.112047,151928,0.37982
-27.4,-24.8,400000,45024,0.11256,152045,0.380113
-27.4,-24.6,400000,44858,0.112145,151883,0.379707
-27.4,-24.4,400000,44985,0.112463,152826,0.382065
-27.4,-24.2,400000,45549,0.113873,152598,0.381495
-27.4,-24,400000,44714,0.111785,152336,0.38084
-27.4,-23.8,400000,44628,0.11157,152024,0.38006
-27.4,-23.6,400000,44715,0.111787,151479,0.378698
-27.4,-23.4,400000,44741,0.111852,151787,0.379468
-27.4,-23.2,400000,44505,0.111263,152039,0.380097
-27.4,-23,400000,44997,0.112492,152568,0.38142
-27.4,-22.8,400000,44932,0.11233,152215,0.380537
-27.4,-22.6,400000,44845,0.112113,152491,0.381227
-27.4,-22.4,400000,44695,0.111738,152135,0.380337
-27.4,-22.2,400000,44604,0.11151,152308,0.38077
-27.4,-22,400000,44507,0.111268,151314,0.378285
-27.4,-21.8,400000,44732,0.11183,151910,0.379775
-27.4,-21.6,400000,45478,0.113695,151971,0.379927
-27.4,-21.4,400000,44963,0.112407,152534,0.381335
-27.4,-21.2,400000,44632,0.11158,151561,0.378902
-27.4,-21,400000,44533,0.111333,151477,0.378692
-27.4,-20.8,400000,44878,0.112195,152176,0.38044
-27.4,-20.6,400000,44973,0.112433,152402,0.381005
-27.4,-20.4,400000,44829,0.112073,152291,0.380727
-27.4,-20.2,400000,45054,0.112635,152608,0.38152
-27.4,-20,400000,44950,0.112375,151785,0.379462
-27.4,-19.8,400000,44656,0.11164,152361,0.380902
-27.4,-19.6,400000,44671,0.111677,151798,0.379495
-27.4,-19.4,400000,44649,0.111622,152351,0.380877
-27.4,-19.2,400000,44874,0.112185,152031,0.380078
-27.4,-19,400000,44741,0.111852,152643,0.381607
-27.4,-18.8,400000,44946,0.112365,152148,0.38037
-27.4,-18.6,400000,44970,0.112425,152211,0.380528
-27.4,-18.4,400000,45503,0.113757,152618,0.381545
-27.4,-18.2,400000,44875,0.112187,152261,0.380653
-27.4,-18,400000,44609,0.111522,151931,0.379827
-27.4,-17.8,400000,44730,0.111825,152013,0.380032
-27.4,-17.6,400000,44759,0.111897,152256,0.38064
-27.4,-17.4,400000,44748,0.11187,151940,0.37985
-27.4,-17.2,400000,44812,0.11203,152399,0.380997
-27.4,-17,400000,45083,0.112708,152438,0.381095
-27.4,-16.8,400000,44570,0.111425,151821,0.379553
-27.4,-16.6,400000,44787,0.111967,152338,0.380845
-27.4,-16.4,400000,45150,0.112875,152366,0.380915
-27.4,-16.2,400000,44336,0.11084,151423,0.378557
-27.4,-16,400000,44327,0.110817,151862,0.379655
-27.4,-15.8,400000,45723,0.114308,152623,0.381557
-27.4,-15.6,400000,44573,0.111433,151828,0.37957
-27.4,-15.4,400000,44802,0.112005,151148,0.37787
-27.4,-15.2,400000,44810,0.112025,151884,0.37971
-27.4,-15,400000,44252,0.11063,151773,0.379433
-27.4,-14.8,400000,44711,0.111778,151975,0.379937
-27.4,-14.6,400000,44584,0.11146,151807,0.379518
-27.4,-14.4,400000,44849,0.112122,151763,0.379408
-27.4,-14.2,400000,44064,0.11016,151649,0.379122
-27.4,-14,400000,45346,0.113365,152779,0.381947
-27.4,-13.8,400000,44842,0.112105,152520,0.3813
-27.4,-13.6,400000,45195,0.112988,152688,0.38172
-27.4,-13.4,400000,45192,0.11298,152102,0.380255
-27.4,-13.2,400000,45028,0.11257,152350,0.380875
-27.4,-13,400000,45032,0.11258,151631,0.379078
-27.4,-12.8,400000,44534,0.111335,151900,0.37975
-27.4,-12.6,400000,45006,0.112515,151517,0.378792
-27.4,-12.4,400000,45052,0.11263,152012,0.38003
-27.4,-12.2,400000,44788,0.11197,151972,0.37993
-27.4,-12,400000,45230,0.113075,152680,0.3817
-27.4,-11.8,400000,44510,0.111275,151917,0.379792
-27.4,-11.6,400000,44835,0.112088,152279,0.380698
-27.4,-11.4,400000,44959,0.112397,152329,0.380823
-27.4,-11.2,400000,44379,0.110948,152738,0.381845
-27.4,-11,400000,45096,0.11274,152525,0.381312
-27.4,-10.8,400000,45369,0.113422,152697,0.381742
-27.4,-10.6,400000,44473,0.111183,151555,0.378887
-27.4,-10.4,400000,44970,0.112425,152643,0.381607
-27.4,-10.2,400000,44808,0.11202,151648,0.37912
-27.4,-10,400000,44916,0.11229,151584,0.37896
-27.4,-9.8,400000,45003,0.112507,152327,0.380817
-27.4,-9.6,400000,45422,0.113555,152136,0.38034
-27.4,-9.4,400000,44905,0.112263,152272,0.38068
-27.4,-9.2,400000,44221,0.110552,151867,0.379667
-27.4,-9,400000,44753,0.111882,152051,0.380128
-27.4,-8.8,400000,44627,0.111568,151953,0.379883
-27.4,-8.6,400000,45332,0.11333,152025,0.380063
-27.4,-8.4,400000,44492,0.11123,151775,0.379437
-27.4,-8.2,400000,44636,0.11159,151630,0.379075
-27.4,-8,400000,44779,0.111948,152465,0.381163
-27.4,-7.8,400000,45181,0.112952,152646,0.381615
-27.4,-7.6,400000,45006,0.112515,152514,0.381285
-27.4,-7.4,400000,44702,0.111755,151853,0.379632
-27.4,-7.2,400000,44379,0.110948,152241,0.380603
-27.4,-7,400000,44595,0.111488,152150,0.380375
-27.4,-6.8,400000,44967,0.112418,152594,0.381485
-27.4,-6.6,400000,44976,0.11244,151784,0.37946
-27.4,-6.4,400000,45059,0.112647,152155,0.380387
-27.4,-6.2,400000,45194,0.112985,152412,0.38103
-27.4,-6,400000,44782,0.111955,152671,0.381678
-27.4,-5.8,400000,45060,0.11265,152306,0.380765
-27.4,-5.6,400000,44764,0.11191,152230,0.380575
-27.4,-5.4,400000,44850,0.112125,152307,0.380767
-27.4,-5.2,400000,44330,0.110825,152406,0.381015
-27.4,-5,400000,44280,0.1107,151459,0.378648
-27.4,-4.8,400000,45208,0.11302,152657,0.381642
-27.4,-4.6,400000,44471,0.111177,151869,0.379673
-27.4,-4.4,400000,45009,0.112522,152480,0.3812
-27.4,-4.2,400000,44522,0.111305,152744,0.38186
-27.4,-4,400000,44955,0.112388,152047,0.380117
-27.4,-3.8,400000,44808,0.11202,151970,0.379925
-27.4,-3.6,400000,44801,0.112003,151962,0.379905
-27.4,-3.4,400000,45517,0.113793,152284,0.38071
-27.4,-3.2,400000,44770,0.111925,151835,0.379588
-27.4,-3,400000,44434,0.111085,151557,0.378893
-27.4,-2.8,400000,45334,0.113335,152367,0.380918
-27.4,-2.6,400000,45297,0.113242,152352,0.38088
-27.4,-2.4,400000,44778,0.111945,151638,0.379095
-27.4,-2.2,400000,44773,0.111933,151791,0.379478
-27.4,-2,400000,44674,0.111685,152287,0.380717
-27.4,-1.8,400000,44999,0.112498,152442,0.381105
-27.4,-1.6,400000,44559,0.111397,151834,0.379585
-27.4,-1.4,400000,44720,0.1118,151938,0.379845
-27.4,-1.2,400000,44630,0.111575,152735,0.381837
-27.4,-1,400000,44972,0.11243,152034,0.380085
-27.4,-0.8,400000,45080,0.1127,151688,0.37922
-27.4,-0.6,400000,44667,0.111668,152075,0.380188
-27.4,-0.4,400000,44809,0.112022,151624,0.37906
-27.4,-0.2,400000,44642,0.111605,152381,0.380953
-27.4,0,400000,45373,0.113433,152665,0.381663
-27.4,0.2,400000,44292,0.11073,151481,0.378702
-27.4,0.4,400000,44698,0.111745,151159,0.377897
-27.4,0.6,400000,44874,0.112185,151635,0.379088
-27.4,0.8,400000,44789,0.111973,151405,0.378512
-27.4,1,400000,44620,0.11155,151440,0.3786
-27.4,1.2,400000,45109,0.112772,152338,0.380845
-27.4,1.4,400000,45397,0.113492,152644,0.38161
-27.4,1.6,400000,44608,0.11152,151983,0.379958
-27.4,1.8,400000,45247,0.113117,152189,0.380472
-27.4,2,400000,44778,0.111945,151817,0.379543
-27.4,2.2,400000,44662,0.111655,151961,0.379902
-27.4,2.4,400000,45102,0.112755,152245,0.380613
-27.4,2.6,400000,45115,0.112787,152400,0.381
-27.4,2.8,400000,44854,0.112135,152082,0.380205
-27.4,3,400000,45332,0.11333,153000,0.3825
-27.4,3.2,400000,44744,0.11186,152209,0.380522
-27.4,3.4,400000,44998,0.112495,151774,0.379435
-27.4,3.6,400000,44578,0.111445,152074,0.380185
-27.4,3.8,400000,44475,0.111187,152065,0.380163
-27.4,4,400000,45078,0.112695,152200,0.3805
-27.4,4.2,400000,44530,0.111325,151989,0.379972
-27.4,4.4,400000,44648,0.11162,151725,0.379312
-27.4,4.6,400000,44419,0.111047,151906,0.379765
-27.4,4.8,400000,44849,0.112122,152245,0.380613
-27.4,5,400000,44562,0.111405,152410,0.381025
-27.4,5.2,400000,44320,0.1108,152068,0.38017
-27.4,5.4,400000,44765,0.111912,152534,0.381335
-27.4,5.6,400000,45253,0.113132,151711,0.379277
-27.4,5.8,400000,44973,0.112433,152457,0.381142
-27.4,6,400000,44787,0.111967,152548,0.38137
-27.4,6.2,400000,45374,0.113435,152621,0.381553
-27.4,6.4,400000,44733,0.111833,151949,0.379873
-27.4,6.6,400000,44841,0.112102,152438,0.381095
-27.4,6.8,400000,44863,0.112157,152156,0.38039
-27.4,7,400000,45171,0.112928,152249,0.380622
-27.4,7.2,400000,44680,0.1117,151600,0.379
-27.4,7.4,400000,44770,0.111925,152288,0.38072
-27.4,7.6,400000,44838,0.112095,151948,0.37987
-27.4,7.8,400000,44780,0.11195,152207,0.380518
-27.4,8,400000,44898,0.112245,151709,0.379273
-27.4,8.2,400000,44781,0.111952,152747,0.381868
-27.4,8.4,400000,44799,0.111997,151865,0.379663
-27.4,8.6,400000,45044,0.11261,152299,0.380748
-27.4,8.8,400000,44988,0.11247,152281,0.380702
-27.4,9,400000,44826,0.112065,152105,0.380263
-27.4,9.2,400000,44986,0.112465,152687,0.381717
-27.4,9.4,400000,44594,0.111485,152280,0.3807
-27.4,9.6,400000,45155,0.112888,152378,0.380945
-27.4,9.8,400000,44858,0.112145,151637,0.379092
-27.4,10,400000,44709,0.111772,152346,0.380865
-27.4,10.2,400000,45110,0.112775,152423,0.381057
-27.4,10.4,400000,45094,0.112735,151579,0.378947
-27.4,10.6,400000,44932,0.11233,152369,0.380922
-27.4,10.8,400000,44541,0.111352,152317,0.380792
-27.4,11,400000,45178,0.112945,152282,0.380705
-27.4,11.2,400000,44646,0.111615,151796,0.37949
-27.4,11.4,400000,45059,0.112647,152302,0.380755
-27.4,11.6,400000,44826,0.112065,152255,0.380638
-27.4,11.8,400000,45311,0.113278,152139,0.380348
-27.4,12,400000,45109,0.112772,152238,0.380595
-27.4,12.2,400000,45119,0.112797,152496,0.38124
-27.4,12.4,400000,44899,0.112248,152234,0.380585
-27.4,12.6,400000,44733,0.111833,152802,0.382005
-27.4,12.8,400000,44729,0.111823,152139,0.380348
-27.4,13,400000,44426,0.111065,152121,0.380302
-27.4,13.2,400000,44476,0.11119,152102,0.380255
-27.4,13.4,400000,45582,0.113955,152455,0.381138
-27.4,13.6,400000,44711,0.111778,151858,0.379645
-27.4,13.8,400000,44578,0.111445,151997,0.379993
-27.4,14,400000,44432,0.11108,151491,0.378727
-27.4,14.2,400000,45613,0.114032,152803,0.382007
-27.4,14.4,400000,44928,0.11232,151950,0.379875
-27.4,14.6,400000,44475,0.111187,151749,0.379373
-27.4,14.8,400000,45217,0.113043,152396,0.38099
-27.4,15,400000,44922,0.112305,151928,0.37982
-27.4,15.2,400000,44742,0.111855,151676,0.37919
-27.4,15.4,400000,44512,0.11128,151833,0.379582
-27.4,15.6,400000,44934,0.112335,152971,0.382427
-27.4,15.8,400000,44669,0.111672,151630,0.379075
-27.4,16,400000,44792,0.11198,152139,0.380348
-27.4,16.2,400000,44573,0.111433,152018,0.380045
-27.4,16.4,400000,44919,0.112297,152062,0.380155
-27.4,16.6,400000,44599,0.111497,151933,0.379833
-27.4,16.8,400000,44916,0.11229,152037,0.380092
-27.4,17,400000,44527,0.111317,151758,0.379395
-27.4,17.2,400000,44612,0.11153,152746,0.381865
-27.4,17.4,400000,45061,0.112653,152468,0.38117
-27.4,17.6,400000,44470,0.111175,151481,0.378702
-27.4,17.8,400000,44913,0.112282,152910,0.382275
-27.4,18,400000,44963,0.112407,152559,0.381398
-27.4,18.2,400000,44882,0.112205,152004,0.38001
-27.4,18.4,400000,45017,0.112543,152292,0.38073
-27.4,18.6,400000,44791,0.111977,152061,0.380153
-27.4,18.8,400000,44446,0.111115,152374,0.380935
-27.4,19,400000,45221,0.113053,152522,0.381305
-27.4,19.2,400000,45182,0.112955,152471,0.381178
-27.4,19.4,400000,44215,0.110537,151882,0.379705
-27.4,19.6,400000,45007,0.112518,152695,0.381738
-27.4,19.8,400000,44938,0.112345,152241,0.380603
-27.4,20,400000,44526,0.111315,152081,0.380202
-27.4,20.2,400000,44394,0.110985,151173,0.377933
-27.4,20.4,400000,45089,0.112723,152283,0.380707
-27.4,20.6,400000,44394,0.110985,151803,0.379507
-27.4,20.8,400000,44562,0.111405,151826,0.379565
-27.4,21,400000,44351,0.110878,151634,0.379085
-27.4,21.2,400000,44833,0.112083,151898,0.379745
-27.4,21.4,400000,44526,0.111315,151618,0.379045
-27.4,21.6,400000,45037,0.112592,152591,0.381478
-27.4,21.8,400000,45179,0.112948,152001,0.380003
-27.4,22,400000,44663,0.111658,152182,0.380455
-27.4,22.2,400000,44398,0.110995,151718,0.379295
-27.4,22.4,400000,44714,0.111785,152034,0.380085
-27.4,22.6,400000,45002,0.112505,151613,0.379032
-27.4,22.8,400000,44525,0.111312,151969,0.379922
-27.4,23,400000,44784,0.11196,152019,0.380047
-27.4,23.2,400000,45334,0.113335,152981,0.382452
-27.4,23.4,400000,45258,0.113145,151833,0.379582
-27.4,23.6,400000,44541,0.111352,151715,0.379287
-27.4,23.8,400000,44972,0.11243,152562,0.381405
-27.4,24,400000,44744,0.11186,151999,0.379997
-27.4,24.2,400000,45176,0.11294,152486,0.381215
-27.4,24.4,400000,45108,0.11277,152283,0.380707
-27.4,24.6,400000,44469,0.111172,152076,0.38019
-27.4,24.8,400000,44957,0.112393,152344,0.38086
-27.4,25,400000,45188,0.11297,152261,0.380653
-27.4,25.2,400000,44506,0.111265,151953,0.379883
-27.4,25.4,400000,44621,0.111552,152216,0.38054
-27.4,25.6,400000,44717,0.111793,152173,0.380433
-27.4,25.8,400000,45154,0.112885,152343,0.380858
-27.4,26,400000,44581,0.111452,152183,0.380458
-27.4,26.2,400000,44766,0.111915,151910,0.379775
-27.4,26.4,400000,44332,0.11083,152184,0.38046
-27.4,26.6,400000,45583,0.113958,152364,0.38091
-27.4,26.8,400000,44787,0.111967,152034,0.380085
-27.4,27,400000,44721,0.111802,152131,0.380327
-27.4,27.2,400000,44604,0.11151,152128,0.38032
-27.4,27.4,400000,44662,0.111655,152625,0.381563
-27.4,27.6,400000,44774,0.111935,151631,0.379078
-27.4,27.8,400000,44972,0.11243,152008,0.38002
-27.4,28,400000,44825,0.112062,152082,0.380205
-27.4,28.2,400000,44917,0.112293,152152,0.38038
-27.4,28.4,400000,44815,0.112037,152782,0.381955
-27.4,28.6,400000,44910,0.112275,152251,0.380628
-27.4,28.8,400000,44528,0.11132,151797,0.379493
-27.4,29,400000,44962,0.112405,151900,0.37975
-27.4,29.2,400000,44862,0.112155,151675,0.379188
-27.4,29.4,400000,44812,0.11203,151940,0.37985
-27.4,29.6,400000,44890,0.112225,151994,0.379985
-27.4,29.8,400000,44435,0.111088,151844,0.37961
-27.4,30,400000,44425,0.111062,151790,0.379475
-27.4,30.2,400000,44860,0.11215,151738,0.379345
-27.4,30.4,400000,44633,0.111583,151620,0.37905
-27.4,30.6,400000,44582,0.111455,151854,0.379635
-27.4,30.8,400000,44697,0.111742,152208,0.38052
-27.4,31,400000,45111,0.112778,152143,0.380358
-27.4,31.2,400000,45150,0.112875,152348,0.38087
-27.4,31.4,400000,44986,0.112465,152164,0.38041
-27.4,31.6,400000,44678,0.111695,151980,0.37995
-27.4,31.8,400000,44561,0.111403,152067,0.380167
-27.4,32,400000,44542,0.111355,151786,0.379465
-27.4,32.2,400000,44708,0.11177,151384,0.37846
-27.4,32.4,400000,44720,0.1118,152197,0.380493
-27.4,32.6,400000,45032,0.11258,152451,0.381128
-27.4,32.8,400000,45325,0.113312,152964,0.38241
-27.4,33,400000,44800,0.112,151959,0.379897
-27.4,33.2,400000,44993,0.112482,151844,0.37961
-27.4,33.4,400000,44897,0.112242,152215,0.380537
-27.4,33.6,400000,45062,0.112655,152716,0.38179
-27.4,33.8,400000,45147,0.112867,151803,0.379507
-27.4,34,400000,44413,0.111033,151700,0.37925
-27.4,34.2,400000,44959,0.112397,152087,0.380217
-27.4,34.4,400000,44639,0.111598,152072,0.38018
-27.4,34.6,400000,44821,0.112052,152047,0.380117
-27.4,34.8,400000,44947,0.112367,151992,0.37998
-27.4,35,400000,44760,0.1119,150993,0.377482
-27.4,35.2,400000,44687,0.111717,151644,0.37911
-27.4,35.4,400000,44289,0.110723,151446,0.378615
-27.4,35.6,400000,44558,0.111395,152156,0.38039
-27.4,35.8,400000,44882,0.112205,151694,0.379235
-27.4,36,400000,45086,0.112715,152360,0.3809
-27.4,36.2,400000,44628,0.11157,152020,0.38005
-27.4,36.4,400000,45152,0.11288,152336,0.38084
-27.4,36.6,400000,44569,0.111422,151977,0.379943
-27.4,36.8,400000,44899,0.112248,151955,0.379887
-27.4,37,400000,45030,0.112575,152912,0.38228
-27.4,37.2,400000,44848,0.11212,152489,0.381223
-27.4,37.4,400000,45321,0.113303,152569,0.381422
-27.4,37.6,400000,44594,0.111485,152143,0.380358
-27.4,37.8,400000,44636,0.11159,152340,0.38085
-27.4,38,400000,44530,0.111325,152035,0.380088
-27.4,38.2,400000,44026,0.110065,151868,0.37967
-27.4,38.4,400000,44726,0.111815,151450,0.378625
-27.4,38.6,400000,44957,0.112393,151954,0.379885
-27.4,38.8,400000,45308,0.11327,151968,0.37992
-27.4,39,400000,44713,0.111783,152229,0.380572
-27.4,39.2,400000,44486,0.111215,151644,0.37911
-27.4,39.4,400000,44975,0.112437,152349,0.380873
-27.4,39.6,400000,45264,0.11316,152059,0.380148
-27.4,39.8,400000,44927,0.112318,151196,0.37799
-27.4,40,400000,44463,0.111158,151957,0.379893
-27.4,40.2,400000,45182,0.112955,152388,0.38097
-27.4,40.4,400000,44839,0.112098,151591,0.378978
-27.4,40.6,400000,44626,0.111565,151913,0.379783
-27.4,40.8,400000,44564,0.11141,152177,0.380443
-27.4,41,400000,45117,0.112793,151763,0.379408
-27.4,41.2,400000,44887,0.112217,151842,0.379605
-27.4,41.4,400000,45042,0.112605,152195,0.380487
-27.4,41.6,400000,44765,0.111912,151430,0.378575
-27.4,41.8,400000,44377,0.110942,151087,0.377717
-27.4,42,400000,44937,0.112342,152190,0.380475
-27.4,42.2,400000,44607,0.111518,152053,0.380132
-27.4,42.4,400000,45365,0.113412,152467,0.381167
-27.4,42.6,400000,44141,0.110353,151633,0.379082
-27.4,42.8,400000,44110,0.110275,151391,0.378478
-27.4,43,400000,44824,0.11206,151866,0.379665
-27.4,43.2,400000,44768,0.11192,151601,0.379003
-27.4,43.4,400000,44862,0.112155,152445,0.381113
-27.4,43.6,400000,44764,0.11191,151646,0.379115
-27.4,43.8,400000,44515,0.111287,152055,0.380138
-27.4,44,400000,44183,0.110458,152260,0.38065
-27.4,44.2,400000,45224,0.11306,152464,0.38116
-27.4,44.4,400000,44703,0.111757,151424,0.37856
-27.4,44.6,400000,44733,0.111833,151853,0.379632
-27.4,44.8,400000,44621,0.111552,151418,0.378545
-27.4,45,400000,44869,0.112172,151634,0.379085
-27.4,45.2,400000,44377,0.110942,152162,0.380405
-27.4,45.4,400000,44188,0.11047,152132,0.38033
-27.4,45.6,400000,45037,0.112592,152573,0.381433
-27.4,45.8,400000,44430,0.111075,151504,0.37876
-27.4,46,400000,44750,0.111875,151699,0.379248
-27.4,46.2,400000,44948,0.11237,152128,0.38032
-27.4,46.4,400000,44600,0.1115,151823,0.379557
-27.4,46.6,400000,44878,0.112195,151628,0.37907
-27.4,46.8,400000,44619,0.111547,152144,0.38036
-27.4,47,400000,45111,0.112778,152471,0.381178
-27.4,47.2,400000,44955,0.112388,152111,0.380277
-27.4,47.4,400000,45075,0.112687,152348,0.38087
-27.4,47.6,400000,44557,0.111393,151999,0.379997
-27.4,47.8,400000,45022,0.112555,152610,0.381525
-27.4,48,400000,44765,0.111912,152012,0.38003
-27.4,48.2,400000,44625,0.111562,152201,0.380503
-27.4,48.4,400000,44876,0.11219,152245,0.380613
-27.4,48.6,400000,44670,0.111675,152356,0.38089
-27.4,48.8,400000,45059,0.112647,152116,0.38029
-27.4,49,400000,45326,0.113315,152388,0.38097
-27.4,49.2,400000,44894,0.112235,152022,0.380055
-27.4,49.4,400000,44579,0.111448,152344,0.38086
-27.4,49.6,400000,44572,0.11143,151760,0.3794
-27.4,49.8,400000,44703,0.111757,151926,0.379815
