x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
11,-48,0,100000,39,0.00039,77,0.00077
11,-48,1,100000,23,0.00023,81,0.00081
11,-48,2,100000,36,0.00036,83,0.00083
11,-48,3,100000,26,0.00026,66,0.00066
11,-48,4,100000,24,0.00024,66,0.00066
11,-48,5,100000,22,0.00022,88,0.00088
11,-47,0,100000,57,0.00057,85,0.00085
11,-47,1,100000,32,0.00032,69,0.00069
11,-47,2,100000,18,0.00018,82,0.00082
11,-47,3,100000,18,0.00018,63,0.00063
11,-47,4,100000,21,0.00021,76,0.00076
11,-47,5,100000,32,0.00032,81,0.00081
11,-46,0,100000,24,0.00024,78,0.00078
11,-46,1,100000,23,0.00023,82,0.00082
11,-46,2,100000,47,0.00047,82,0.00082
11,-46,3,100000,18,0.00018,78,0.00078
11,-46,4,100000,36,0.00036,70,0.0007
11,-46,5,100000,23,0.00023,71,0.00071
11,-45,0,100000,35,0.00035,69,0.00069
11,-45,1,100000,37,0.00037,99,0.00099
11,-45,2,100000,47,0.00047,78,0.00078
11,-45,3,100000,22,0.00022,81,0.00081
11,-45,4,100000,42,0.00042,81,0.00081
11,-45,5,100000,24,0.00024,92,0.00092
11,-44,0,100000,45,0.00045,93,0.00093
11,-44,1,100000,26,0.00026,90,0.0009
11,-44,2,100000,38,0.00038,84,0.00084
11,-44,3,100000,30,0.0003,86,0.00086
11,-44,4,100000,43,0.00043,75,0.00075
11,-44,5,100000,45,0.00045,99,0.00099
11,-43,0,100000,58,0.00058,92,0.00092
11,-43,1,100000,39,0.00039,88,0.00088
11,-43,2,100000,37,0.00037,79,0.00079
11,-43,3,100000,27,0.00027,96,0.00096
11,-43,4,100000,21,0.00021,84,0.00084
11,-43,5,100000,24,0.00024,90,0.0009
11,-42,0,100000,39,0.00039,86,0.00086
11,-42,1,100000,57,0.00057,109,0.00109
11,-42,2,100000,58,0.00058,116,0.00116
11,-42,3,100000,45,0.00045,114,0.00114
11,-42,4,100000,39,0.00039,110,0.0011
11,-42,5,100000,33,0.00033,109,0.00109
11,-41,0,100000,118,0.00118,254,0.00254
11,-41,1,100000,148,0.00148,273,0.00273
11,-41,2,100000,120,0.0012,244,0.00244
11,-41,3,100000,112,0.00112,223,0.00223
11,-41,4,100000,141,0.00141,277,0.00277
11,-41,5,100000,144,0.00144,259,0.00259
11,-40,0,100000,244,0.00244,545,0.00545
11,-40,1,100000,288,0.00288,584,0.00584
11,-40,2,100000,246,0.00246,522,0.00522
11,-40,3,100000,191,0.00191,416,0.00416
11,-40,4,100000,206,0.00206,455,0.00455
11,-40,5,100000,245,0.00245,522,0.00522
11,-39,0,100000,459,0.00459,870,0.0087
11,-39,1,100000,434,0.00434,857,0.00857
11,-39,2,100000,408,0.00408,839,0.00839
11,-39,3,100000,297,0.00297,661,0.00661
11,-39,4,100000,327,0.00327,745,0.00745
11,-39,5,100000,378,0.00378,815,0.00815
11,-38,0,100000,522,0.00522,1092,0.01092
11,-38,1,100000,520,0.0052,1042,0.01042
11,-38,2,100000,422,0.00422,995,0.00995
11,-38,3,100000,398,0.00398,866,0.00866
11,-38,4,100000,412,0.00412,894,0.00894
11,-38,5,100000,486,0.00486,1026,0.01026
11,-37,0,100000,507,0.00507,1104,0.01104
11,-37,1,100000,473,0.00473,1129,0.01129
11,-37,2,100000,435,0.00435,990,0.0099
11,-37,3,100000,370,0.0037,888,0.00888
11,-37,4,100000,460,0.0046,968,0.00968
11,-37,5,100000,486,0.00486,1098,0.01098
11,-36,0,100000,515,0.00515,1167,0.01167
11,-36,1,100000,495,0.00495,1099,0.01099
11,-36,2,100000,447,0.00447,1042,0.01042
11,-36,3,100000,381,0.00381,905,0.00905
11,-36,4,100000,449,0.00449,945,0.00945
11,-36,5,100000,526,0.00526,1118,0.01118
11,-35,0,100000,500,0.005,1173,0.01173
11,-35,1,100000,471,0.00471,1190,0.0119
11,-35,2,100000,426,0.00426,1067,0.01067
11,-35,3,100000,469,0.00469,968,0.00968
11,-35,4,100000,442,0.00442,1011,0.01011
11,-35,5,100000,460,0.0046,1094,0.01094
11,-34,0,100000,467,0.00467,1179,0.01179
11,-34,1,100000,499,0.00499,1175,0.01175
11,-34,2,100000,405,0.00405,984,0.00984
11,-34,3,100000,391,0.00391,949,0.00949
11,-34,4,100000,430,0.0043,1017,0.01017
11,-34,5,100000,481,0.00481,1113,0.01113
11,-33,0,100000,542,0.00542,1181,0.01181
11,-33,1,100000,519,0.00519,1147,0.01147
11,-33,2,100000,411,0.00411,968,0.00968
11,-33,3,100000,419,0.00419,960,0.0096
11,-33,4,100000,474,0.00474,1020,0.0102
11,-33,5,100000,443,0.00443,1104,0.01104
11,-32,0,100000,516,0.00516,1219,0.01219
11,-32,1,100000,516,0.00516,1168,0.01168
11,-32,2,100000,382,0.00382,997,0.00997
11,-32,3,100000,404,0.00404,952,0.00952
11,-32,4,100000,421,0.00421,1012,0.01012
11,-32,5,100000,496,0.00496,1188,0.01188
11,-31,0,100000,462,0.00462,1149,0.01149
11,-31,1,100000,496,0.00496,1192,0.01192
11,-31,2,100000,448,0.00448,1050,0.0105
11,-31,3,100000,337,0.00337,919,0.00919
11,-31,4,100000,401,0.00401,982,0.00982
11,-31,5,100000,484,0.00484,1142,0.01142
11,-30,0,100000,501,0.00501,1205,0.01205
11,-30,1,100000,483,0.00483,1149,0.01149
11,-30,2,100000,487,0.00487,1082,0.01082
11,-30,3,100000,413,0.00413,981,0.00981
11,-30,4,100000,460,0.0046,1012,0.01012
11,-30,5,100000,431,0.00431,1113,0.01113
11,-29,0,100000,479,0.00479,1175,0.01175
11,-29,1,100000,507,0.00507,1156,0.01156
11,-29,2,100000,458,0.00458,1075,0.01075
11,-29,3,100000,416,0.00416,992,0.00992
11,-29,4,100000,489,0.00489,1106,0.01106
11,-29,5,100000,510,0.0051,1151,0.01151
11,-28,0,100000,499,0.00499,1209,0.01209
11,-28,1,100000,520,0.0052,1227,0.01227
11,-28,2,100000,470,0.0047,1133,0.01133
11,-28,3,100000,364,0.00364,948,0.00948
11,-28,4,100000,461,0.00461,1091,0.01091
11,-28,5,100000,477,0.00477,1125,0.01125
11,-27,0,100000,485,0.00485,1225,0.01225
11,-27,1,100000,499,0.00499,1195,0.01195
11,-27,2,100000,417,0.00417,1040,0.0104
11,-27,3,100000,418,0.00418,950,0.0095
11,-27,4,100000,420,0.0042,1026,0.01026
11,-27,5,100000,501,0.00501,1166,0.01166
11,-26,0,100000,515,0.00515,1178,0.01178
11,-26,1,100000,490,0.0049,1198,0.01198
11,-26,2,100000,429,0.00429,1042,0.01042
11,-26,3,100000,380,0.0038,1004,0.01004
11,-26,4,100000,396,0.00396,1012,0.01012
11,-26,5,100000,496,0.00496,1159,0.01159
11,-25,0,100000,487,0.00487,1171,0.01171
11,-25,1,100000,455,0.00455,1144,0.01144
11,-25,2,100000,436,0.00436,1031,0.01031
11,-25,3,100000,410,0.0041,980,0.0098
11,-25,4,100000,427,0.00427,1057,0.01057
11,-25,5,100000,482,0.00482,1139,0.01139
11,-24,0,100000,497,0.00497,1232,0.01232
11,-24,1,100000,478,0.00478,1196,0.01196
11,-24,2,100000,434,0.00434,1014,0.01014
11,-24,3,100000,377,0.00377,969,0.00969
11,-24,4,100000,452,0.00452,1047,0.01047
11,-24,5,100000,467,0.00467,1141,0.01141
11,-23,0,100000,503,0.00503,1220,0.0122
11,-23,1,100000,537,0.00537,1184,0.01184
11,-23,2,100000,414,0.00414,1017,0.01017
11,-23,3,100000,407,0.00407,948,0.00948
11,-23,4,100000,457,0.00457,1042,0.01042
11,-23,5,100000,464,0.00464,1137,0.01137
11,-22,0,100000,484,0.00484,1102,0.01102
11,-22,1,100000,498,0.00498,1166,0.01166
11,-22,2,100000,434,0.00434,1032,0.01032
11,-22,3,100000,384,0.00384,918,0.00918
11,-22,4,100000,424,0.00424,1030,0.0103
11,-22,5,100000,482,0.00482,1150,0.0115
11,-21,0,100000,464,0.00464,1155,0.01155
11,-21,1,100000,474,0.00474,1194,0.01194
11,-21,2,100000,455,0.00455,1053,0.01053
11,-21,3,100000,417,0.00417,953,0.00953
11,-21,4,100000,432,0.00432,1091,0.01091
11,-21,5,100000,489,0.00489,1213,0.01213
11,-20,0,100000,478,0.00478,1198,0.01198
11,-20,1,100000,479,0.00479,1138,0.01138
11,-20,2,100000,444,0.00444,1025,0.01025
11,-20,3,100000,379,0.00379,954,0.00954
11,-20,4,100000,450,0.0045,1071,0.01071
11,-20,5,100000,483,0.00483,1128,0.01128
11,-19,0,100000,445,0.00445,1118,0.01118
11,-19,1,100000,452,0.00452,1179,0.01179
11,-19,2,100000,470,0.0047,1059,0.01059
11,-19,3,100000,395,0.00395,936,0.00936
11,-19,4,100000,470,0.0047,1037,0.01037
11,-19,5,100000,530,0.0053,1183,0.01183
11,-18,0,100000,495,0.00495,1224,0.01224
11,-18,1,100000,448,0.00448,1145,0.01145
11,-18,2,100000,435,0.00435,1028,0.01028
11,-18,3,100000,343,0.00343,918,0.00918
11,-18,4,100000,403,0.00403,1061,0.01061
11,-18,5,100000,516,0.00516,1207,0.01207
11,-17,0,100000,510,0.0051,1180,0.0118
11,-17,1,100000,503,0.00503,1193,0.01193
11,-17,2,100000,461,0.00461,1089,0.01089
11,-17,3,100000,392,0.00392,943,0.00943
11,-17,4,100000,440,0.0044,1093,0.01093
11,-17,5,100000,467,0.00467,1184,0.01184
11,-16,0,100000,532,0.00532,1268,0.01268
11,-16,1,100000,506,0.00506,1236,0.01236
11,-16,2,100000,415,0.00415,1011,0.01011
11,-16,3,100000,382,0.00382,949,0.00949
11,-16,4,100000,398,0.00398,1019,0.01019
11,-16,5,100000,505,0.00505,1223,0.01223
11,-15,0,100000,465,0.00465,1173,0.01173
11,-15,1,100000,450,0.0045,1153,0.01153
11,-15,2,100000,449,0.00449,1086,0.01086
11,-15,3,100000,378,0.00378,974,0.00974
11,-15,4,100000,431,0.00431,1051,0.01051
11,-15,5,100000,509,0.00509,1211,0.01211
11,-14,0,100000,511,0.00511,1167,0.01167
11,-14,1,100000,511,0.00511,1184,0.01184
11,-14,2,100000,433,0.00433,1046,0.01046
11,-14,3,100000,423,0.00423,961,0.00961
11,-14,4,100000,443,0.00443,1078,0.01078
11,-14,5,100000,470,0.0047,1169,0.01169
11,-13,0,100000,476,0.00476,1254,0.01254
11,-13,1,100000,486,0.00486,1130,0.0113
11,-13,2,100000,487,0.00487,1098,0.01098
11,-13,3,100000,359,0.00359,937,0.00937
11,-13,4,100000,439,0.00439,1046,0.01046
11,-13,5,100000,486,0.00486,1160,0.0116
11,-12,0,100000,492,0.00492,1171,0.01171
11,-12,1,100000,458,0.00458,1083,0.01083
11,-12,2,100000,425,0.00425,1052,0.01052
11,-12,3,100000,413,0.00413,972,0.00972
11,-12,4,100000,471,0.00471,1053,0.01053
11,-12,5,100000,476,0.00476,1158,0.01158
11,-11,0,100000,533,0.00533,1213,0.01213
11,-11,1,100000,445,0.00445,1154,0.01154
11,-11,2,100000,389,0.00389,1043,0.01043
11,-11,3,100000,382,0.00382,938,0.00938
11,-11,4,100000,430,0.0043,1022,0.01022
11,-11,5,100000,498,0.00498,1139,0.01139
11,-10,0,100000,554,0.00554,1267,0.01267
11,-10,1,100000,501,0.00501,1128,0.01128
11,-10,2,100000,428,0.00428,1036,0.01036
11,-10,3,100000,394,0.00394,924,0.00924
11,-10,4,100000,446,0.00446,1121,0.01121
11,-10,5,100000,542,0.00542,1230,0.0123
11,-9,0,100000,531,0.00531,1241,0.01241
11,-9,1,100000,445,0.00445,1103,0.01103
11,-9,2,100000,429,0.00429,1023,0.01023
11,-9,3,100000,383,0.00383,920,0.0092
11,-9,4,100000,437,0.00437,1069,0.01069
11,-9,5,100000,472,0.00472,1107,0.01107
11,-8,0,100000,530,0.0053,1238,0.01238
11,-8,1,100000,463,0.00463,1167,0.01167
11,-8,2,100000,407,0.00407,1015,0.01015
11,-8,3,100000,389,0.00389,959,0.00959
11,-8,4,100000,423,0.00423,994,0.00994
11,-8,5,100000,514,0.00514,1194,0.01194
11,-7,0,100000,540,0.0054,1180,0.0118
11,-7,1,100000,509,0.00509,1168,0.01168
11,-7,2,100000,476,0.00476,1133,0.01133
11,-7,3,100000,380,0.0038,955,0.00955
11,-7,4,100000,443,0.00443,1070,0.0107
11,-7,5,100000,466,0.00466,1085,0.01085
11,-6,0,100000,541,0.00541,1229,0.01229
11,-6,1,100000,504,0.00504,1114,0.01114
11,-6,2,100000,432,0.00432,1093,0.01093
11,-6,3,100000,369,0.00369,970,0.0097
11,-6,4,100000,411,0.00411,1007,0.01007
11,-6,5,100000,514,0.00514,1173,0.01173
11,-5,0,100000,537,0.00537,1318,0.01318
11,-5,1,100000,459,0.00459,1118,0.01118
11,-5,2,100000,381,0.00381,969,0.00969
11,-5,3,100000,383,0.00383,1003,0.01003
11,-5,4,100000,425,0.00425,1042,0.01042
11,-5,5,100000,480,0.0048,1159,0.01159
11,-4,0,100000,495,0.00495,1203,0.01203
11,-4,1,100000,485,0.00485,1134,0.01134
11,-4,2,100000,436,0.00436,1065,0.01065
11,-4,3,100000,425,0.00425,997,0.00997
11,-4,4,100000,423,0.00423,1037,0.01037
11,-4,5,100000,515,0.00515,1195,0.01195
11,-3,0,100000,531,0.00531,1210,0.0121
11,-3,1,100000,531,0.00531,1238,0.01238
11,-3,2,100000,445,0.00445,1064,0.01064
11,-3,3,100000,382,0.00382,959,0.00959
11,-3,4,100000,445,0.00445,1022,0.01022
11,-3,5,100000,498,0.00498,1202,0.01202
11,-2,0,100000,468,0.00468,1187,0.01187
11,-2,1,100000,478,0.00478,1144,0.01144
11,-2,2,100000,386,0.00386,1018,0.01018
11,-2,3,100000,419,0.00419,976,0.00976
11,-2,4,100000,429,0.00429,1078,0.01078
11,-2,5,100000,489,0.00489,1181,0.01181
11,-1,0,100000,527,0.00527,1216,0.01216
11,-1,1,100000,450,0.0045,1124,0.01124
11,-1,2,100000,409,0.00409,1030,0.0103
11,-1,3,100000,415,0.00415,960,0.0096
11,-1,4,100000,449,0.00449,1046,0.01046
11,-1,5,100000,514,0.00514,1155,0.01155
11,0,0,100000,504,0.00504,1170,0.0117
11,0,1,100000,460,0.0046,1210,0.0121
11,0,2,100000,449,0.00449,1049,0.01049
11,0,3,100000,404,0.00404,950,0.0095
11,0,4,100000,421,0.00421,1013,0.01013
11,0,5,100000,487,0.00487,1171,0.01171
11,1,0,100000,478,0.00478,1172,0.01172
11,1,1,100000,482,0.00482,1156,0.01156
11,1,2,100000,416,0.00416,1022,0.01022
11,1,3,100000,343,0.00343,917,0.00917
11,1,4,100000,410,0.0041,1068,0.01068
11,1,5,100000,465,0.00465,1179,0.01179
11,2,0,100000,481,0.00481,1183,0.01183
11,2,1,100000,495,0.00495,1123,0.01123
11,2,2,100000,450,0.0045,1060,0.0106
11,2,3,100000,383,0.00383,945,0.00945
11,2,4,100000,405,0.00405,970,0.0097
11,2,5,100000,465,0.00465,1146,0.01146
11,3,0,100000,505,0.00505,1201,0.01201
11,3,1,100000,507,0.00507,1168,0.01168
11,3,2,100000,444,0.00444,1011,0.01011
11,3,3,100000,401,0.00401,961,0.00961
11,3,4,100000,429,0.00429,1037,0.01037
11,3,5,100000,469,0.00469,1136,0.01136
11,4,0,100000,482,0.00482,1220,0.0122
11,4,1,100000,522,0.00522,1168,0.01168
11,4,2,100000,466,0.00466,1070,0.0107
11,4,3,100000,419,0.00419,1011,0.01011
11,4,4,100000,426,0.00426,1017,0.01017
11,4,5,100000,466,0.00466,1089,0.01089
11,5,0,100000,529,0.00529,1168,0.01168
11,5,1,100000,477,0.00477,1114,0.01114
11,5,2,100000,444,0.00444,1020,0.0102
11,5,3,100000,396,0.00396,941,0.00941
11,5,4,100000,436,0.00436,1057,0.01057
11,5,5,100000,513,0.00513,1166,0.01166
11,6,0,100000,491,0.00491,1203,0.01203
11,6,1,100000,503,0.00503,1176,0.01176
11,6,2,100000,419,0.00419,1044,0.01044
11,6,3,100000,414,0.00414,981,0.00981
11,6,4,100000,428,0.00428,1039,0.01039
11,6,5,100000,490,0.0049,1203,0.01203
11,7,0,100000,501,0.00501,1241,0.01241
11,7,1,100000,478,0.00478,1144,0.01144
11,7,2,100000,480,0.0048,1082,0.01082
11,7,3,100000,462,0.00462,1022,0.01022
11,7,4,100000,485,0.00485,1030,0.0103
11,7,5,100000,484,0.00484,1133,0.01133
11,8,0,100000,532,0.00532,1245,0.01245
11,8,1,100000,452,0.00452,1159,0.01159
11,8,2,100000,462,0.00462,1070,0.0107
11,8,3,100000,396,0.00396,997,0.00997
11,8,4,100000,420,0.0042,1011,0.01011
11,8,5,100000,501,0.00501,1180,0.0118
11,9,0,100000,470,0.0047,1156,0.01156
11,9,1,100000,529,0.00529,1142,0.01142
11,9,2,100000,436,0.00436,1076,0.01076
11,9,3,100000,414,0.00414,936,0.00936
11,9,4,100000,402,0.00402,1030,0.0103
11,9,5,100000,453,0.00453,1105,0.01105
11,10,0,100000,487,0.00487,1236,0.01236
11,10,1,100000,450,0.0045,1156,0.01156
11,10,2,100000,498,0.00498,1073,0.01073
11,10,3,100000,414,0.00414,1009,0.01009
11,10,4,100000,451,0.00451,1076,0.01076
11,10,5,100000,458,0.00458,1112,0.01112
11,11,0,100000,501,0.00501,1213,0.01213
11,11,1,100000,538,0.00538,1194,0.01194
11,11,2,100000,428,0.00428,987,0.00987
11,11,3,100000,434,0.00434,946,0.00946
11,11,4,100000,438,0.00438,1011,0.01011
11,11,5,100000,502,0.00502,1159,0.01159
11,12,0,100000,536,0.00536,1304,0.01304
11,12,1,100000,514,0.00514,1190,0.0119
11,12,2,100000,401,0.00401,1038,0.01038
11,12,3,100000,399,0.00399,968,0.00968
11,12,4,100000,424,0.00424,1038,0.01038
11,12,5,100000,501,0.00501,1186,0.01186
11,13,0,100000,468,0.00468,1190,0.0119
11,13,1,100000,475,0.00475,1176,0.01176
11,13,2,100000,429,0.00429,1058,0.01058
11,13,3,100000,385,0.00385,941,0.00941
11,13,4,100000,395,0.00395,1043,0.01043
11,13,5,100000,465,0.00465,1140,0.0114
11,14,0,100000,473,0.00473,1180,0.0118
11,14,1,100000,530,0.0053,1198,0.01198
11,14,2,100000,501,0.00501,1096,0.01096
11,14,3,100000,384,0.00384,969,0.00969
11,14,4,100000,455,0.00455,1111,0.01111
11,14,5,100000,512,0.00512,1175,0.01175
11,15,0,100000,493,0.00493,1150,0.0115
11,15,1,100000,510,0.0051,1190,0.0119
11,15,2,100000,410,0.0041,1024,0.01024
11,15,3,100000,423,0.00423,1026,0.01026
11,15,4,100000,441,0.00441,1026,0.01026
11,15,5,100000,473,0.00473,1103,0.01103
11,16,0,100000,507,0.00507,1167,0.01167
11,16,1,100000,505,0.00505,1177,0.01177
11,16,2,100000,430,0.0043,1093,0.01093
11,16,3,100000,442,0.00442,1016,0.01016
11,16,4,100000,477,0.00477,1121,0.01121
11,16,5,100000,485,0.00485,1099,0.01099
