x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-46,-39,0,100000,34,0.00034,87,0.00087
-46,-39,1,100000,30,0.0003,68,0.00068
-46,-39,2,100000,29,0.00029,69,0.00069
-46,-39,3,100000,23,0.00023,66,0.00066
-46,-39,4,100000,35,0.00035,80,0.0008
-46,-39,5,100000,37,0.00037,67,0.00067
-46,-38,0,100000,38,0.00038,74,0.00074
-46,-38,1,100000,23,0.00023,68,0.00068
-46,-38,2,100000,17,0.00017,70,0.0007
-46,-38,3,100000,52,0.00052,63,0.00063
-46,-38,4,100000,29,0.00029,77,0.00077
-46,-38,5,100000,38,0.00038,77,0.00077
-46,-37,0,100000,41,0.00041,70,0.0007
-46,-37,1,100000,24,0.00024,66,0.00066
-46,-37,2,100000,25,0.00025,70,0.0007
-46,-37,3,100000,21,0.00021,67,0.00067
-46,-37,4,100000,38,0.00038,73,0.00073
-46,-37,5,100000,26,0.00026,68,0.00068
-46,-36,0,100000,23,0.00023,68,0.00068
-46,-36,1,100000,36,0.00036,78,0.00078
-46,-36,2,100000,32,0.00032,78,0.00078
-46,-36,3,100000,22,0.00022,79,0.00079
-46,-36,4,100000,50,0.0005,97,0.00097
-46,-36,5,100000,36,0.00036,69,0.00069
-46,-35,0,100000,25,0.00025,73,0.00073
-46,-35,1,100000,21,0.00021,70,0.0007
-46,-35,2,100000,17,0.00017,63,0.00063
-46,-35,3,100000,19,0.00019,72,0.00072
-46,-35,4,100000,27,0.00027,67,0.00067
-46,-35,5,100000,18,0.00018,63,0.00063
-46,-34,0,100000,39,0.00039,71,0.00071
-46,-34,1,100000,53,0.00053,61,0.00061
-46,-34,2,100000,39,0.00039,59,0.00059
-46,-34,3,100000,39,0.00039,64,0.00064
-46,-34,4,100000,27,0.00027,71,0.00071
-46,-34,5,100000,34,0.00034,76,0.00076
-46,-33,0,100000,27,0.00027,84,0.00084
-46,-33,1,100000,28,0.00028,65,0.00065
-46,-33,2,100000,22,0.00022,60,0.0006
-46,-33,3,100000,32,0.00032,69,0.00069
-46,-33,4,100000,16,0.00016,67,0.00067
-46,-33,5,100000,38,0.00038,71,0.00071
-46,-32,0,100000,20,0.0002,69,0.00069
-46,-32,1,100000,42,0.00042,79,0.00079
-46,-32,2,100000,42,0.00042,71,0.00071
-46,-32,3,100000,17,0.00017,74,0.00074
-46,-32,4,100000,20,0.0002,60,0.0006
-46,-32,5,100000,33,0.00033,70,0.0007
-46,-31,0,100000,39,0.00039,68,0.00068
-46,-31,1,100000,37,0.00037,82,0.00082
-46,-31,2,100000,20,0.0002,57,0.00057
-46,-31,3,100000,34,0.00034,74,0.00074
-46,-31,4,100000,26,0.00026,72,0.00072
-46,-31,5,100000,44,0.00044,82,0.00082
-46,-30,0,100000,32,0.00032,75,0.00075
-46,-30,1,100000,27,0.00027,68,0.00068
-46,-30,2,100000,15,0.00015,75,0.00075
-46,-30,3,100000,35,0.00035,73,0.00073
-46,-30,4,100000,27,0.00027,62,0.00062
-46,-30,5,100000,54,0.00054,87,0.00087
-46,-29,0,100000,24,0.00024,71,0.00071
-46,-29,1,100000,18,0.00018,68,0.00068
-46,-29,2,100000,33,0.00033,75,0.00075
-46,-29,3,100000,39,0.00039,66,0.00066
-46,-29,4,100000,36,0.00036,81,0.00081
-46,-29,5,100000,27,0.00027,67,0.00067
-46,-28,0,100000,46,0.00046,71,0.00071
-46,-28,1,100000,42,0.00042,80,0.0008
-46,-28,2,100000,32,0.00032,64,0.00064
-46,-28,3,100000,22,0.00022,71,0.00071
-46,-28,4,100000,22,0.00022,64,0.00064
-46,-28,5,100000,39,0.00039,76,0.00076
-46,-27,0,100000,40,0.0004,86,0.00086
-46,-27,1,100000,25,0.00025,71,0.00071
-46,-27,2,100000,28,0.00028,62,0.00062
-46,-27,3,100000,39,0.00039,72,0.00072
-46,-27,4,100000,23,0.00023,89,0.00089
-46,-27,5,100000,26,0.00026,79,0.00079
-46,-26,0,100000,42,0.00042,67,0.00067
-46,-26,1,100000,24,0.00024,62,0.00062
-46,-26,2,100000,29,0.00029,73,0.00073
-46,-26,3,100000,17,0.00017,65,0.00065
-46,-26,4,100000,19,0.00019,67,0.00067
-46,-26,5,100000,10,0.0001,74,0.00074
-46,-25,0,100000,16,0.00016,60,0.0006
-46,-25,1,100000,42,0.00042,71,0.00071
-46,-25,2,100000,45,0.00045,85,0.00085
-46,-25,3,100000,26,0.00026,83,0.00083
-46,-25,4,100000,23,0.00023,80,0.0008
-46,-25,5,100000,32,0.00032,62,0.00062
-46,-24,0,100000,39,0.00039,80,0.0008
-46,-24,1,100000,29,0.00029,73,0.00073
-46,-24,2,100000,20,0.0002,67,0.00067
-46,-24,3,100000,42,0.00042,73,0.00073
-46,-24,4,100000,45,0.00045,76,0.00076
-46,-24,5,100000,21,0.00021,75,0.00075
-46,-23,0,100000,35,0.00035,69,0.00069
-46,-23,1,100000,46,0.00046,70,0.0007
-46,-23,2,100000,15,0.00015,80,0.0008
-46,-23,3,100000,26,0.00026,64,0.00064
-46,-23,4,100000,41,0.00041,79,0.00079
-46,-23,5,100000,34,0.00034,68,0.00068
-46,-22,0,100000,30,0.0003,77,0.00077
-46,-22,1,100000,20,0.0002,67,0.00067
-46,-22,2,100000,13,0.00013,48,0.00048
-46,-22,3,100000,38,0.00038,71,0.00071
-46,-22,4,100000,33,0.00033,82,0.00082
-46,-22,5,100000,38,0.00038,71,0.00071
-46,-21,0,100000,44,0.00044,87,0.00087
-46,-21,1,100000,33,0.00033,76,0.00076
-46,-21,2,100000,22,0.00022,73,0.00073
-46,-21,3,100000,37,0.00037,68,0.00068
-46,-21,4,100000,23,0.00023,61,0.00061
-46,-21,5,100000,24,0.00024,71,0.00071
-46,-20,0,100000,49,0.00049,84,0.00084
-46,-20,1,100000,34,0.00034,71,0.00071
-46,-20,2,100000,30,0.0003,77,0.00077
-46,-20,3,100000,32,0.00032,73,0.00073
-46,-20,4,100000,37,0.00037,68,0.00068
-46,-20,5,100000,52,0.00052,81,0.00081
-46,-19,0,100000,21,0.00021,78,0.00078
-46,-19,1,100000,32,0.00032,77,0.00077
-46,-19,2,100000,39,0.00039,85,0.00085
-46,-19,3,100000,23,0.00023,73,0.00073
-46,-19,4,100000,26,0.00026,63,0.00063
-46,-19,5,100000,16,0.00016,67,0.00067
-46,-18,0,100000,39,0.00039,67,0.00067
-46,-18,1,100000,18,0.00018,74,0.00074
-46,-18,2,100000,18,0.00018,69,0.00069
-46,-18,3,100000,32,0.00032,65,0.00065
-46,-18,4,100000,55,0.00055,78,0.00078
-46,-18,5,100000,33,0.00033,78,0.00078
-46,-17,0,100000,37,0.00037,58,0.00058
-46,-17,1,100000,13,0.00013,68,0.00068
-46,-17,2,100000,18,0.00018,72,0.00072
-46,-17,3,100000,31,0.00031,68,0.00068
-46,-17,4,100000,35,0.00035,72,0.00072
-46,-17,5,100000,21,0.00021,53,0.00053
-46,-16,0,100000,20,0.0002,75,0.00075
-46,-16,1,100000,19,0.00019,50,0.0005
-46,-16,2,100000,31,0.00031,88,0.00088
-46,-16,3,100000,30,0.0003,78,0.00078
-46,-16,4,100000,25,0.00025,67,0.00067
-46,-16,5,100000,23,0.00023,65,0.00065
-46,-15,0,100000,30,0.0003,64,0.00064
-46,-15,1,100000,24,0.00024,69,0.00069
-46,-15,2,100000,20,0.0002,78,0.00078
-46,-15,3,100000,22,0.00022,79,0.00079
-46,-15,4,100000,34,0.00034,65,0.00065
-46,-15,5,100000,55,0.00055,82,0.00082
-46,-14,0,100000,16,0.00016,71,0.00071
-46,-14,1,100000,19,0.00019,64,0.00064
-46,-14,2,100000,29,0.00029,77,0.00077
-46,-14,3,100000,29,0.00029,71,0.00071
-46,-14,4,100000,29,0.00029,66,0.00066
-46,-14,5,100000,37,0.00037,76,0.00076
-46,-13,0,100000,36,0.00036,73,0.00073
-46,-13,1,100000,23,0.00023,71,0.00071
-46,-13,2,100000,30,0.0003,70,0.0007
-46,-13,3,100000,28,0.00028,69,0.00069
-46,-13,4,100000,46,0.00046,77,0.00077
-46,-13,5,100000,33,0.00033,75,0.00075
-46,-12,0,100000,28,0.00028,59,0.00059
-46,-12,1,100000,43,0.00043,66,0.00066
-46,-12,2,100000,25,0.00025,76,0.00076
-46,-12,3,100000,23,0.00023,54,0.00054
-46,-12,4,100000,20,0.0002,68,0.00068
-46,-12,5,100000,33,0.00033,73,0.00073
-46,-11,0,100000,34,0.00034,80,0.0008
-46,-11,1,100000,34,0.00034,70,0.0007
-46,-11,2,100000,50,0.0005,77,0.00077
-46,-11,3,100000,28,0.00028,88,0.00088
-46,-11,4,100000,24,0.00024,65,0.00065
-46,-11,5,100000,24,0.00024,70,0.0007
-46,-10,0,100000,29,0.00029,71,0.00071
-46,-10,1,100000,51,0.00051,89,0.00089
-46,-10,2,100000,30,0.0003,66,0.00066
-46,-10,3,100000,29,0.00029,80,0.0008
-46,-10,4,100000,26,0.00026,70,0.0007
-46,-10,5,100000,26,0.00026,72,0.00072
-46,-9,0,100000,20,0.0002,62,0.00062
-46,-9,1,100000,13,0.00013,71,0.00071
-46,-9,2,100000,16,0.00016,72,0.00072
-46,-9,3,100000,21,0.00021,63,0.00063
-46,-9,4,100000,24,0.00024,67,0.00067
-46,-9,5,100000,50,0.0005,85,0.00085
-46,-8,0,100000,50,0.0005,75,0.00075
-46,-8,1,100000,24,0.00024,58,0.00058
-46,-8,2,100000,25,0.00025,76,0.00076
-46,-8,3,100000,21,0.00021,63,0.00063
-46,-8,4,100000,32,0.00032,72,0.00072
-46,-8,5,100000,24,0.00024,61,0.00061
-46,-7,0,100000,46,0.00046,56,0.00056
-46,-7,1,100000,47,0.00047,86,0.00086
-46,-7,2,100000,15,0.00015,94,0.00094
-46,-7,3,100000,30,0.0003,84,0.00084
-46,-7,4,100000,24,0.00024,79,0.00079
-46,-7,5,100000,30,0.0003,68,0.00068
-46,-6,0,100000,34,0.00034,81,0.00081
-46,-6,1,100000,42,0.00042,92,0.00092
-46,-6,2,100000,25,0.00025,74,0.00074
-46,-6,3,100000,26,0.00026,58,0.00058
-46,-6,4,100000,25,0.00025,80,0.0008
-46,-6,5,100000,30,0.0003,83,0.00083
-46,-5,0,100000,28,0.00028,57,0.00057
-46,-5,1,100000,32,0.00032,81,0.00081
-46,-5,2,100000,55,0.00055,76,0.00076
-46,-5,3,100000,20,0.0002,72,0.00072
-46,-5,4,100000,24,0.00024,79,0.00079
-46,-5,5,100000,35,0.00035,71,0.00071
-46,-4,0,100000,23,0.00023,75,0.00075
-46,-4,1,100000,23,0.00023,89,0.00089
-46,-4,2,100000,37,0.00037,75,0.00075
-46,-4,3,100000,54,0.00054,74,0.00074
-46,-4,4,100000,35,0.00035,73,0.00073
-46,-4,5,100000,30,0.0003,69,0.00069
-46,-3,0,100000,30,0.0003,79,0.00079
-46,-3,1,100000,41,0.00041,64,0.00064
-46,-3,2,100000,32,0.00032,65,0.00065
-46,-3,3,100000,26,0.00026,70,0.0007
-46,-3,4,100000,30,0.0003,75,0.00075
-46,-3,5,100000,37,0.00037,69,0.00069
-46,-2,0,100000,35,0.00035,76,0.00076
-46,-2,1,100000,38,0.00038,71,0.00071
-46,-2,2,100000,27,0.00027,74,0.00074
-46,-2,3,100000,25,0.00025,77,0.00077
-46,-2,4,100000,28,0.00028,81,0.00081
-46,-2,5,100000,13,0.00013,68,0.00068
-46,-1,0,100000,31,0.00031,72,0.00072
-46,-1,1,100000,16,0.00016,49,0.00049
-46,-1,2,100000,16,0.00016,56,0.00056
-46,-1,3,100000,18,0.00018,69,0.00069
-46,-1,4,100000,31,0.00031,74,0.00074
-46,-1,5,100000,38,0.00038,72,0.00072
-46,0,0,100000,26,0.00026,78,0.00078
-46,0,1,100000,40,0.0004,74,0.00074
-46,0,2,100000,20,0.0002,69,0.00069
-46,0,3,100000,36,0.00036,82,0.00082
-46,0,4,100000,32,0.00032,64,0.00064
-46,0,5,100000,47,0.00047,92,0.00092
-46,1,0,100000,18,0.00018,70,0.0007
-46,1,1,100000,27,0.00027,79,0.00079
-46,1,2,100000,28,0.00028,89,0.00089
-46,1,3,100000,20,0.0002,65,0.00065
-46,1,4,100000,45,0.00045,86,0.00086
-46,1,5,100000,20,0.0002,81,0.00081
-46,2,0,100000,36,0.00036,88,0.00088
-46,2,1,100000,35,0.00035,82,0.00082
-46,2,2,100000,28,0.00028,70,0.0007
-46,2,3,100000,24,0.00024,52,0.00052
-46,2,4,100000,16,0.00016,65,0.00065
-46,2,5,100000,31,0.00031,82,0.00082
-46,3,0,100000,31,0.00031,65,0.00065
-46,3,1,100000,41,0.00041,89,0.00089
-46,3,2,100000,23,0.00023,69,0.00069
-46,3,3,100000,23,0.00023,59,0.00059
-46,3,4,100000,46,0.00046,59,0.00059
-46,3,5,100000,31,0.00031,83,0.00083
-46,4,0,100000,37,0.00037,62,0.00062
-46,4,1,100000,32,0.00032,70,0.0007
-46,4,2,100000,43,0.00043,85,0.00085
-46,4,3,100000,39,0.00039,57,0.00057
-46,4,4,100000,32,0.00032,80,0.0008
-46,4,5,100000,17,0.00017,74,0.00074
-46,5,0,100000,23,0.00023,64,0.00064
-46,5,1,100000,36,0.00036,84,0.00084
-46,5,2,100000,20,0.0002,79,0.00079
-46,5,3,100000,34,0.00034,73,0.00073
-46,5,4,100000,19,0.00019,74,0.00074
-46,5,5,100000,41,0.00041,69,0.00069
-46,6,0,100000,30,0.0003,65,0.00065
-46,6,1,100000,38,0.00038,84,0.00084
-46,6,2,100000,24,0.00024,67,0.00067
-46,6,3,100000,43,0.00043,72,0.00072
-46,6,4,100000,26,0.00026,63,0.00063
-46,6,5,100000,20,0.0002,74,0.00074
-46,7,0,100000,58,0.00058,82,0.00082
-46,7,1,100000,37,0.00037,66,0.00066
-46,7,2,100000,35,0.00035,81,0.00081
-46,7,3,100000,48,0.00048,76,0.00076
-46,7,4,100000,54,0.00054,84,0.00084
-46,7,5,100000,36,0.00036,77,0.00077
-46,8,0,100000,29,0.00029,61,0.00061
-46,8,1,100000,37,0.00037,85,0.00085
-46,8,2,100000,27,0.00027,85,0.00085
-46,8,3,100000,42,0.00042,73,0.00073
-46,8,4,100000,38,0.00038,67,0.00067
-46,8,5,100000,18,0.00018,67,0.00067
-46,9,0,100000,29,0.00029,57,0.00057
-46,9,1,100000,34,0.00034,69,0.00069
-46,9,2,100000,30,0.0003,78,0.00078
-46,9,3,100000,23,0.00023,70,0.0007
-46,9,4,100000,23,0.00023,70,0.0007
-46,9,5,100000,18,0.00018,68,0.00068
-46,10,0,100000,25,0.00025,50,0.0005
-46,10,1,100000,37,0.00037,63,0.00063
-46,10,2,100000,45,0.00045,70,0.0007
-46,10,3,100000,20,0.0002,66,0.00066
-46,10,4,100000,26,0.00026,74,0.00074
-46,10,5,100000,45,0.00045,87,0.00087
-46,11,0,100000,21,0.00021,69,0.00069
-46,11,1,100000,19,0.00019,72,0.00072
-46,11,2,100000,28,0.00028,66,0.00066
-46,11,3,100000,29,0.00029,87,0.00087
-46,11,4,100000,15,0.00015,62,0.00062
-46,11,5,100000,45,0.00045,74,0.00074
-46,12,0,100000,44,0.00044,82,0.00082
-46,12,1,100000,39,0.00039,78,0.00078
-46,12,2,100000,37,0.00037,82,0.00082
-46,12,3,100000,30,0.0003,69,0.00069
-46,12,4,100000,10,0.0001,70,0.0007
-46,12,5,100000,16,0.00016,56,0.00056
-46,13,0,100000,35,0.00035,86,0.00086
-46,13,1,100000,20,0.0002,80,0.0008
-46,13,2,100000,41,0.00041,61,0.00061
-46,13,3,100000,22,0.00022,68,0.00068
-46,13,4,100000,38,0.00038,76,0.00076
-46,13,5,100000,49,0.00049,90,0.0009
-46,14,0,100000,40,0.0004,68,0.00068
-46,14,1,100000,11,0.00011,56,0.00056
-46,14,2,100000,23,0.00023,70,0.0007
-46,14,3,100000,18,0.00018,61,0.00061
-46,14,4,100000,22,0.00022,74,0.00074
-46,14,5,100000,19,0.00019,67,0.00067
-46,15,0,100000,33,0.00033,88,0.00088
-46,15,1,100000,24,0.00024,61,0.00061
-46,15,2,100000,45,0.00045,89,0.00089
