x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-8.8,-16.4,400000,44694,0.111735,152448,0.38112
-8.8,-16.2,400000,44202,0.110505,151623,0.379057
-8.8,-16,400000,44483,0.111208,151961,0.379902
-8.8,-15.8,400000,44652,0.11163,151937,0.379843
-8.8,-15.6,400000,44915,0.112287,152064,0.38016
-8.8,-15.4,400000,44799,0.111997,152181,0.380453
-8.8,-15.2,400000,44813,0.112032,151913,0.379783
-8.8,-15,400000,45252,0.11313,152479,0.381198
-8.8,-14.8,400000,45307,0.113267,152505,0.381263
-8.8,-14.6,400000,44390,0.110975,153069,0.382673
-8.8,-14.4,400000,44363,0.110908,152034,0.380085
-8.8,-14.2,400000,44534,0.111335,151502,0.378755
-8.8,-14,400000,44615,0.111537,152422,0.381055
-8.8,-13.8,400000,44907,0.112268,151912,0.37978
-8.8,-13.6,400000,45023,0.112558,152210,0.380525
-8.8,-13.4,400000,44914,0.112285,151902,0.379755
-8.8,-13.2,400000,44592,0.11148,151664,0.37916
-8.8,-13,400000,44968,0.11242,152901,0.382252
-8.8,-12.8,400000,45184,0.11296,152209,0.380522
-8.8,-12.6,400000,45076,0.11269,151939,0.379848
-8.8,-12.4,400000,44376,0.11094,152083,0.380207
-8.8,-12.2,400000,44579,0.111448,152181,0.380453
-8.8,-12,400000,45329,0.113323,152556,0.38139
-8.8,-11.8,400000,44905,0.112263,151823,0.379557
-8.8,-11.6,400000,45280,0.1132,151841,0.379603
-8.8,-11.4,400000,44941,0.112352,152846,0.382115
-8.8,-11.2,400000,44617,0.111543,151960,0.3799
-8.8,-11,400000,44997,0.112492,151972,0.37993
-8.8,-10.8,400000,45057,0.112643,151970,0.379925
-8.8,-10.6,400000,45104,0.11276,152142,0.380355
-8.8,-10.4,400000,44839,0.112098,152015,0.380037
-8.8,-10.2,400000,44743,0.111857,152150,0.380375
-8.8,-10,400000,45061,0.112653,152163,0.380408
-8.8,-9.8,400000,44807,0.112018,151855,0.379638
-8.8,-9.6,400000,44825,0.112062,152091,0.380227
-8.8,-9.4,400000,44686,0.111715,152109,0.380273
-8.8,-9.2,400000,44853,0.112132,152051,0.380128
-8.8,-9,400000,44750,0.111875,152634,0.381585
-8.8,-8.8,400000,44779,0.111948,151754,0.379385
-8.8,-8.6,400000,44828,0.11207,152262,0.380655
-8.8,-8.4,400000,45278,0.113195,152241,0.380603
-8.8,-8.2,400000,44865,0.112162,151870,0.379675
-8.8,-8,400000,45165,0.112912,152230,0.380575
-8.8,-7.8,400000,44972,0.11243,152739,0.381848
-8.8,-7.6,400000,44863,0.112157,151878,0.379695
-8.8,-7.4,400000,44683,0.111708,152188,0.38047
-8.8,-7.2,400000,44655,0.111638,151657,0.379142
-8.8,-7,400000,44708,0.11177,152380,0.38095
-8.8,-6.8,400000,44645,0.111613,152207,0.380518
-8.8,-6.6,400000,44063,0.110158,152026,0.380065
-8.8,-6.4,400000,44666,0.111665,152571,0.381427
-8.8,-6.2,400000,45122,0.112805,151578,0.378945
-8.8,-6,400000,44082,0.110205,151838,0.379595
-8.8,-5.8,400000,44512,0.11128,152104,0.38026
-8.8,-5.6,400000,44365,0.110912,151949,0.379873
-8.8,-5.4,400000,45053,0.112632,152181,0.380453
-8.8,-5.2,400000,45095,0.112738,152143,0.380358
-8.8,-5,400000,44970,0.112425,151974,0.379935
-8.8,-4.8,400000,44789,0.111973,152037,0.380092
-8.8,-4.6,400000,44891,0.112227,152302,0.380755
-8.8,-4.4,400000,44887,0.112217,151397,0.378493
-8.8,-4.2,400000,45329,0.113323,152393,0.380983
-8.8,-4,400000,44579,0.111448,151890,0.379725
-8.8,-3.8,400000,44435,0.111088,152299,0.380748
-8.8,-3.6,400000,44672,0.11168,152459,0.381147
-8.8,-3.4,400000,44492,0.11123,151895,0.379738
-8.8,-3.2,400000,45137,0.112842,152314,0.380785
-8.8,-3,400000,44740,0.11185,151499,0.378748
-8.8,-2.8,400000,44818,0.112045,151671,0.379178
-8.8,-2.6,400000,45116,0.11279,153146,0.382865
-8.8,-2.4,400000,44875,0.112187,151831,0.379578
-8.8,-2.2,400000,44671,0.111677,151871,0.379678
-8.8,-2,400000,44815,0.112037,152639,0.381597
-8.8,-1.8,400000,44755,0.111888,152194,0.380485
-8.8,-1.6,400000,45010,0.112525,152027,0.380068
-8.8,-1.4,400000,44758,0.111895,152400,0.381
-8.8,-1.2,400000,45168,0.11292,152012,0.38003
-8.8,-1,400000,44324,0.11081,152251,0.380628
-8.8,-0.8,400000,44913,0.112282,152353,0.380883
-8.8,-0.6,400000,45104,0.11276,151590,0.378975
-8.8,-0.4,400000,44813,0.112032,152005,0.380012
-8.8,-0.2,400000,45306,0.113265,152059,0.380148
-8.8,0,400000,44751,0.111878,152292,0.38073
-8.8,0.2,400000,45129,0.112823,152216,0.38054
-8.8,0.4,400000,44641,0.111602,152177,0.380443
-8.8,0.6,400000,44920,0.1123,151926,0.379815
-8.8,0.8,400000,45302,0.113255,152561,0.381402
-8.8,1,400000,44580,0.11145,151939,0.379848
-8.8,1.2,400000,44946,0.112365,152229,0.380572
-8.8,1.4,400000,44773,0.111933,152212,0.38053
-8.8,1.6,400000,44710,0.111775,151542,0.378855
-8.8,1.8,400000,44632,0.11158,152859,0.382147
-8.8,2,400000,45413,0.113532,152453,0.381132
-8.8,2.2,400000,44880,0.1122,152223,0.380557
-8.8,2.4,400000,44820,0.11205,152108,0.38027
-8.8,2.6,400000,45149,0.112873,152318,0.380795
-8.8,2.8,400000,44936,0.11234,152706,0.381765
-8.8,3,400000,44714,0.111785,151767,0.379418
-8.8,3.2,400000,44558,0.111395,151732,0.37933
-8.8,3.4,400000,45046,0.112615,152166,0.380415
-8.8,3.6,400000,44816,0.11204,151850,0.379625
-8.8,3.8,400000,44947,0.112367,152047,0.380117
-8.8,4,400000,45116,0.11279,152325,0.380812
-8.8,4.2,400000,45036,0.11259,152209,0.380522
-8.8,4.4,400000,44603,0.111507,152009,0.380022
-8.8,4.6,400000,45225,0.113062,152904,0.38226
-8.8,4.8,400000,44699,0.111747,151761,0.379402
-8.8,5,400000,44877,0.112193,152673,0.381682
-8.8,5.2,400000,45080,0.1127,152783,0.381958
-8.8,5.4,400000,44134,0.110335,151907,0.379767
-8.8,5.6,400000,44818,0.112045,152534,0.381335
-8.8,5.8,400000,44841,0.112102,152917,0.382292
-8.8,6,400000,44617,0.111543,152060,0.38015
-8.8,6.2,400000,44989,0.112473,152479,0.381198
-8.8,6.4,400000,44989,0.112473,151618,0.379045
-8.8,6.6,400000,44654,0.111635,152420,0.38105
-8.8,6.8,400000,44612,0.11153,152381,0.380953
-8.8,7,400000,45047,0.112617,152065,0.380163
-8.8,7.2,400000,44983,0.112458,152032,0.38008
-8.8,7.4,400000,45583,0.113958,152286,0.380715
-8.8,7.6,400000,44926,0.112315,152564,0.38141
-8.8,7.8,400000,44628,0.11157,151346,0.378365
-8.8,8,400000,44502,0.111255,152010,0.380025
-8.8,8.2,400000,44990,0.112475,152042,0.380105
-8.8,8.4,400000,44633,0.111583,152204,0.38051
-8.8,8.6,400000,44909,0.112272,151802,0.379505
-8.8,8.8,400000,44852,0.11213,152289,0.380723
-8.8,9,400000,44817,0.112043,152007,0.380018
-8.8,9.2,400000,44702,0.111755,151694,0.379235
-8.8,9.4,400000,45024,0.11256,152804,0.38201
-8.8,9.6,400000,44086,0.110215,151004,0.37751
-8.8,9.8,400000,44897,0.112242,152646,0.381615
-8.8,10,400000,44978,0.112445,152190,0.380475
-8.8,10.2,400000,44711,0.111778,152000,0.38
-8.8,10.4,400000,44766,0.111915,151818,0.379545
-8.8,10.6,400000,44810,0.112025,152061,0.380153
-8.8,10.8,400000,45232,0.11308,152424,0.38106
-8.8,11,400000,44765,0.111912,151826,0.379565
-8.8,11.2,400000,44920,0.1123,152077,0.380192
-8.8,11.4,400000,44919,0.112297,152126,0.380315
-8.8,11.6,400000,44735,0.111838,152059,0.380148
-8.8,11.8,400000,44471,0.111177,150865,0.377163
-8.8,12,400000,45111,0.112778,152905,0.382263
-8.8,12.2,400000,45023,0.112558,152716,0.38179
-8.8,12.4,400000,45166,0.112915,152286,0.380715
-8.8,12.6,400000,44891,0.112227,151833,0.379582
-8.8,12.8,400000,45068,0.11267,152477,0.381192
-8.8,13,400000,45358,0.113395,152566,0.381415
-8.8,13.2,400000,44867,0.112168,151488,0.37872
-8.8,13.4,400000,44466,0.111165,152491,0.381227
-8.8,13.6,400000,44613,0.111533,151797,0.379493
-8.8,13.8,400000,45034,0.112585,152192,0.38048
-8.8,14,400000,44378,0.110945,152685,0.381713
-8.8,14.2,400000,44315,0.110787,151714,0.379285
-8.8,14.4,400000,45088,0.11272,152632,0.38158
-8.8,14.6,400000,44677,0.111693,151837,0.379592
-8.8,14.8,400000,44778,0.111945,151978,0.379945
-8.8,15,400000,44517,0.111293,151591,0.378978
-8.8,15.2,400000,44857,0.112143,152190,0.380475
-8.8,15.4,400000,44623,0.111558,151336,0.37834
-8.8,15.6,400000,44333,0.110833,151605,0.379012
-8.8,15.8,400000,45033,0.112583,152194,0.380485
-8.8,16,400000,44868,0.11217,152837,0.382093
-8.8,16.2,400000,45278,0.113195,151892,0.37973
-8.8,16.4,400000,45206,0.113015,151815,0.379538
-8.8,16.6,400000,44815,0.112037,151973,0.379933
-8.8,16.8,400000,44659,0.111647,152154,0.380385
-8.8,17,400000,44990,0.112475,152469,0.381173
-8.8,17.2,400000,44771,0.111927,152319,0.380798
-8.8,17.4,400000,44573,0.111433,151673,0.379182
-8.8,17.6,400000,45043,0.112607,151696,0.37924
-8.8,17.8,400000,44966,0.112415,152786,0.381965
-8.8,18,400000,44149,0.110372,151880,0.3797
-8.8,18.2,400000,45204,0.11301,152892,0.38223
-8.8,18.4,400000,45320,0.1133,151780,0.37945
-8.8,18.6,400000,45282,0.113205,152573,0.381433
-8.8,18.8,400000,44633,0.111583,151943,0.379858
-8.8,19,400000,44724,0.11181,152869,0.382173
-8.8,19.2,400000,45080,0.1127,152538,0.381345
-8.8,19.4,400000,44515,0.111287,151277,0.378192
-8.8,19.6,400000,44461,0.111153,151851,0.379628
-8.8,19.8,400000,45221,0.113053,152626,0.381565
-8.8,20,400000,44782,0.111955,152297,0.380742
-8.8,20.2,400000,44832,0.11208,152549,0.381373
-8.8,20.4,400000,45065,0.112662,151950,0.379875
-8.8,20.6,400000,44835,0.112088,152503,0.381258
-8.8,20.8,400000,44596,0.11149,152516,0.38129
-8.8,21,400000,44771,0.111927,152178,0.380445
-8.8,21.2,400000,45020,0.11255,151454,0.378635
-8.8,21.4,400000,44777,0.111943,152310,0.380775
-8.8,21.6,400000,44343,0.110857,151679,0.379198
-8.8,21.8,400000,44594,0.111485,151858,0.379645
-8.8,22,400000,44376,0.11094,152150,0.380375
-8.8,22.2,400000,44680,0.1117,151832,0.37958
-8.8,22.4,400000,44468,0.11117,151212,0.37803
-8.8,22.6,400000,44731,0.111827,151486,0.378715
-8.8,22.8,400000,44966,0.112415,152333,0.380833
-8.8,23,400000,45055,0.112638,151995,0.379987
-8.8,23.2,400000,44395,0.110988,152089,0.380223
-8.8,23.4,400000,44883,0.112208,151799,0.379497
-8.8,23.6,400000,44520,0.1113,151743,0.379358
-8.8,23.8,400000,45153,0.112882,152333,0.380833
-8.8,24,400000,45138,0.112845,151711,0.379277
-8.8,24.2,400000,44857,0.112143,151666,0.379165
-8.8,24.4,400000,44773,0.111933,152677,0.381692
-8.8,24.6,400000,44973,0.112433,151931,0.379827
-8.8,24.8,400000,45014,0.112535,152027,0.380068
-8.8,25,400000,45045,0.112613,152441,0.381103
-8.8,25.2,400000,44923,0.112308,152243,0.380607
-8.8,25.4,400000,44524,0.11131,152426,0.381065
-8.8,25.6,400000,44853,0.112132,151796,0.37949
-8.8,25.8,400000,44930,0.112325,152067,0.380167
-8.8,26,400000,44404,0.11101,152468,0.38117
-8.8,26.2,400000,44262,0.110655,151687,0.379217
-8.8,26.4,400000,44653,0.111632,151647,0.379117
-8.8,26.6,400000,44749,0.111872,151730,0.379325
-8.8,26.8,400000,44507,0.111268,152316,0.38079
-8.8,27,400000,44726,0.111815,152031,0.380078
-8.8,27.2,400000,44689,0.111723,152253,0.380632
-8.8,27.4,400000,44725,0.111812,152077,0.380192
-8.8,27.6,400000,44925,0.112312,152358,0.380895
-8.8,27.8,400000,44993,0.112482,152582,0.381455
-8.8,28,400000,45370,0.113425,152101,0.380252
-8.8,28.2,400000,44649,0.111622,152192,0.38048
-8.8,28.4,400000,44792,0.11198,151942,0.379855
-8.8,28.6,400000,44821,0.112052,152518,0.381295
-8.8,28.8,400000,45127,0.112818,152292,0.38073
-8.8,29,400000,44776,0.11194,152470,0.381175
-8.8,29.2,400000,45389,0.113473,152580,0.38145
-8.8,29.4,400000,44445,0.111113,152151,0.380377
-8.8,29.6,400000,45069,0.112672,151972,0.37993
-8.8,29.8,400000,44610,0.111525,151952,0.37988
-8.8,30,400000,44091,0.110228,151519,0.378798
-8.8,30.2,400000,44922,0.112305,152272,0.38068
-8.8,30.4,400000,45039,0.112598,152441,0.381103
-8.8,30.6,400000,44994,0.112485,152647,0.381617
-8.8,30.8,400000,44879,0.112198,152452,0.38113
-8.8,31,400000,44586,0.111465,152350,0.380875
-8.8,31.2,400000,45041,0.112602,152773,0.381933
-8.8,31.4,400000,44304,0.11076,152226,0.380565
-8.8,31.6,400000,44752,0.11188,152365,0.380912
-8.8,31.8,400000,44789,0.111973,151999,0.379997
-8.8,32,400000,45138,0.112845,152132,0.38033
-8.8,32.2,400000,44413,0.111033,151950,0.379875
-8.8,32.4,400000,44877,0.112193,152298,0.380745
-8.8,32.6,400000,44897,0.112242,152323,0.380808
-8.8,32.8,400000,44891,0.112227,151841,0.379603
-8.8,33,400000,45128,0.11282,152526,0.381315
-8.8,33.2,400000,44705,0.111763,152630,0.381575
-8.8,33.4,400000,45132,0.11283,151938,0.379845
-8.8,33.6,400000,44749,0.111872,151876,0.37969
-8.8,33.8,400000,44859,0.112147,151564,0.37891
-8.8,34,400000,45235,0.113087,152532,0.38133
-8.8,34.2,400000,44955,0.112388,152022,0.380055
-8.8,34.4,400000,44994,0.112485,152117,0.380292
-8.8,34.6,400000,44960,0.1124,151460,0.37865
-8.8,34.8,400000,45086,0.112715,152217,0.380543
-8.8,35,400000,44976,0.11244,152123,0.380308
-8.8,35.2,400000,45093,0.112732,152189,0.380472
-8.8,35.4,400000,45228,0.11307,152537,0.381342
-8.8,35.6,400000,44739,0.111848,151367,0.378418
-8.8,35.8,400000,44672,0.11168,153053,0.382632
-8.8,36,400000,44629,0.111573,152134,0.380335
-8.8,36.2,400000,44964,0.11241,152186,0.380465
-8.8,36.4,400000,45040,0.1126,152450,0.381125
-8.8,36.6,400000,44510,0.111275,151765,0.379412
-8.8,36.8,400000,44341,0.110853,151858,0.379645
-8.8,37,400000,44808,0.11202,152155,0.380387
-8.8,37.2,400000,44754,0.111885,152658,0.381645
-8.8,37.4,400000,45667,0.114168,152951,0.382377
-8.8,37.6,400000,44656,0.11164,151962,0.379905
-8.8,37.8,400000,44995,0.112488,151651,0.379128
-8.8,38,400000,45010,0.112525,151578,0.378945
-8.8,38.2,400000,45094,0.112735,151959,0.379897
-8.8,38.4,400000,45126,0.112815,152104,0.38026
-8.8,38.6,400000,44391,0.110978,151807,0.379518
-8.8,38.8,400000,44683,0.111708,152190,0.380475
-8.8,39,400000,44921,0.112302,152339,0.380848
-8.8,39.2,400000,44991,0.112477,151996,0.37999
-8.8,39.4,400000,44626,0.111565,151424,0.37856
-8.8,39.6,400000,44671,0.111677,152473,0.381182
-8.8,39.8,400000,45037,0.112592,152294,0.380735
-8.8,40,400000,44735,0.111838,151760,0.3794
-8.8,40.2,400000,44624,0.11156,151678,0.379195
-8.8,40.4,400000,44907,0.112268,152001,0.380003
-8.8,40.6,400000,44802,0.112005,152616,0.38154
-8.8,40.8,400000,45034,0.112585,152234,0.380585
-8.8,41,400000,44482,0.111205,151718,0.379295
-8.8,41.2,400000,44563,0.111408,151790,0.379475
-8.8,41.4,400000,44291,0.110728,151504,0.37876
-8.8,41.6,400000,44751,0.111878,151634,0.379085
-8.8,41.8,400000,44759,0.111897,151937,0.379843
-8.8,42,400000,44863,0.112157,151776,0.37944
-8.8,42.2,400000,45050,0.112625,152160,0.3804
-8.8,42.4,400000,44620,0.11155,152311,0.380777
-8.8,42.6,400000,44986,0.112465,151963,0.379908
-8.8,42.8,400000,44742,0.111855,152368,0.38092
-8.8,43,400000,45081,0.112702,152163,0.380408
-8.8,43.2,400000,45094,0.112735,151954,0.379885
-8.8,43.4,400000,44472,0.11118,151752,0.37938
-8.8,43.6,400000,45142,0.112855,151842,0.379605
-8.8,43.8,400000,44678,0.111695,152048,0.38012
-8.8,44,400000,44655,0.111638,152020,0.38005
-8.8,44.2,400000,45067,0.112668,152724,0.38181
-8.8,44.4,400000,44780,0.11195,151875,0.379688
-8.8,44.6,400000,44797,0.111992,152902,0.382255
-8.8,44.8,400000,44743,0.111857,152551,0.381377
-8.8,45,400000,44795,0.111988,152378,0.380945
-8.8,45.2,400000,45050,0.112625,152151,0.380377
-8.8,45.4,400000,45136,0.11284,152200,0.3805
-8.8,45.6,400000,45273,0.113183,151813,0.379532
-8.8,45.8,400000,44532,0.11133,151792,0.37948
-8.8,46,400000,45361,0.113403,151612,0.37903
-8.8,46.2,400000,44611,0.111528,151659,0.379148
-8.8,46.4,400000,45154,0.112885,152728,0.38182
-8.8,46.6,400000,45153,0.112882,152243,0.380607
-8.8,46.8,400000,45106,0.112765,152053,0.380132
-8.8,47,400000,45186,0.112965,152255,0.380638
-8.8,47.2,400000,45413,0.113532,153094,0.382735
-8.8,47.4,400000,45118,0.112795,152349,0.380873
-8.8,47.6,400000,45230,0.113075,152486,0.381215
-8.8,47.8,400000,44910,0.112275,152018,0.380045
-8.8,48,400000,44857,0.112143,151954,0.379885
-8.8,48.2,400000,44662,0.111655,151200,0.378
-8.8,48.4,400000,45077,0.112693,151759,0.379397
-8.8,48.6,400000,44874,0.112185,151816,0.37954
-8.8,48.8,400000,44921,0.112302,151991,0.379978
-8.8,49,400000,45047,0.112617,152117,0.380292
-8.8,49.2,400000,44744,0.11186,152148,0.38037
-8.8,49.4,400000,44902,0.112255,152071,0.380178
-8.8,49.6,400000,44699,0.111747,152234,0.380585
-8.8,49.8,400000,44821,0.112052,152015,0.380037
-8.8,50,400000,44774,0.111935,151594,0.378985
-8.6,-50,400000,45309,0.113272,152144,0.38036
-8.6,-49.8,400000,44738,0.111845,151779,0.379447
-8.6,-49.6,400000,44725,0.111812,151516,0.37879
-8.6,-49.4,400000,45038,0.112595,152124,0.38031
-8.6,-49.2,400000,44995,0.112488,152193,0.380483
-8.6,-49,400000,44777,0.111943,151841,0.379603
-8.6,-48.8,400000,44826,0.112065,152206,0.380515
-8.6,-48.6,400000,44813,0.112032,152057,0.380142
-8.6,-48.4,400000,44513,0.111283,151830,0.379575
-8.6,-48.2,400000,45108,0.11277,151774,0.379435
-8.6,-48,400000,44748,0.11187,152262,0.380655
-8.6,-47.8,400000,44713,0.111783,152522,0.381305
-8.6,-47.6,400000,44344,0.11086,152076,0.38019
-8.6,-47.4,400000,44554,0.111385,151585,0.378962
-8.6,-47.2,400000,44381,0.110952,151850,0.379625
-8.6,-47,400000,45084,0.11271,152133,0.380333
-8.6,-46.8,400000,44863,0.112157,152378,0.380945
-8.6,-46.6,400000,45022,0.112555,152041,0.380103
-8.6,-46.4,400000,44646,0.111615,152226,0.380565
-8.6,-46.2,400000,45068,0.11267,152427,0.381068
-8.6,-46,400000,44929,0.112323,152040,0.3801
-8.6,-45.8,400000,44328,0.11082,151532,0.37883
-8.6,-45.6,400000,45228,0.11307,152809,0.382022
-8.6,-45.4,400000,44784,0.11196,152259,0.380648
-8.6,-45.2,400000,44734,0.111835,151835,0.379588
-8.6,-45,400000,44308,0.11077,152059,0.380148
-8.6,-44.8,400000,44849,0.112122,152130,0.380325
-8.6,-44.6,400000,44848,0.11212,152827,0.382068
-8.6,-44.4,400000,44425,0.111062,151686,0.379215
-8.6,-44.2,400000,45090,0.112725,152123,0.380308
-8.6,-44,400000,44956,0.11239,151854,0.379635
-8.6,-43.8,400000,44648,0.11162,151714,0.379285
-8.6,-43.6,400000,45079,0.112698,152479,0.381198
-8.6,-43.4,400000,45212,0.11303,152130,0.380325
-8.6,-43.2,400000,44848,0.11212,152111,0.380277
-8.6,-43,400000,44502,0.111255,151878,0.379695
-8.6,-42.8,400000,44671,0.111677,151717,0.379292
-8.6,-42.6,400000,45009,0.112522,152252,0.38063
-8.6,-42.4,400000,44920,0.1123,152018,0.380045
-8.6,-42.2,400000,45128,0.11282,152314,0.380785
-8.6,-42,400000,44374,0.110935,151465,0.378663
-8.6,-41.8,400000,44705,0.111763,151758,0.379395
-8.6,-41.6,400000,44329,0.110823,152012,0.38003
-8.6,-41.4,400000,44733,0.111833,151733,0.379333
-8.6,-41.2,400000,44803,0.112007,152276,0.38069
-8.6,-41,400000,45056,0.11264,152206,0.380515
-8.6,-40.8,400000,44875,0.112187,152321,0.380802
-8.6,-40.6,400000,44949,0.112373,151903,0.379758
-8.6,-40.4,400000,44864,0.11216,152841,0.382103
-8.6,-40.2,400000,45116,0.11279,152111,0.380277
-8.6,-40,400000,45373,0.113433,152428,0.38107
-8.6,-39.8,400000,44471,0.111177,151528,0.37882
-8.6,-39.6,400000,45238,0.113095,152131,0.380327
-8.6,-39.4,400000,44241,0.110603,151015,0.377538
-8.6,-39.2,400000,44654,0.111635,151698,0.379245
-8.6,-39,400000,44609,0.111522,152379,0.380947
-8.6,-38.8,400000,44924,0.11231,151919,0.379798
-8.6,-38.6,400000,44830,0.112075,151721,0.379302
-8.6,-38.4,400000,44949,0.112373,152698,0.381745
-8.6,-38.2,400000,44807,0.112018,152177,0.380443
-8.6,-38,400000,44500,0.11125,152055,0.380138
-8.6,-37.8,400000,44595,0.111488,152110,0.380275
-8.6,-37.6,400000,44817,0.112043,152550,0.381375
-8.6,-37.4,400000,45431,0.113577,152139,0.380348
-8.6,-37.2,400000,44664,0.11166,151982,0.379955
-8.6,-37,400000,45437,0.113592,152537,0.381342
-8.6,-36.8,400000,44704,0.11176,152258,0.380645
-8.6,-36.6,400000,45137,0.112842,152479,0.381198
-8.6,-36.4,400000,45063,0.112657,151938,0.379845
-8.6,-36.2,400000,45211,0.113028,151911,0.379777
-8.6,-36,400000,44808,0.11202,152148,0.38037
-8.6,-35.8,400000,44748,0.11187,152088,0.38022
-8.6,-35.6,400000,44483,0.111208,151913,0.379783
-8.6,-35.4,400000,44805,0.112013,152024,0.38006
-8.6,-35.2,400000,44827,0.112068,152250,0.380625
-8.6,-35,400000,44658,0.111645,152481,0.381202
-8.6,-34.8,400000,45022,0.112555,152620,0.38155
-8.6,-34.6,400000,45190,0.112975,151885,0.379713
-8.6,-34.4,400000,44691,0.111727,152522,0.381305
-8.6,-34.2,400000,44742,0.111855,151962,0.379905
-8.6,-34,400000,44415,0.111037,151463,0.378657
-8.6,-33.8,400000,44977,0.112443,152339,0.380848
-8.6,-33.6,400000,44562,0.111405,152392,0.38098
-8.6,-33.4,400000,44826,0.112065,152211,0.380528
-8.6,-33.2,400000,45109,0.112772,152314,0.380785
-8.6,-33,400000,44471,0.111177,152193,0.380483
-8.6,-32.8,400000,44897,0.112242,152921,0.382302
-8.6,-32.6,400000,45078,0.112695,152296,0.38074
-8.6,-32.4,400000,45008,0.11252,152252,0.38063
-8.6,-32.2,400000,44324,0.11081,151640,0.3791
-8.6,-32,400000,45326,0.113315,152236,0.38059
-8.6,-31.8,400000,44415,0.111037,151755,0.379387
-8.6,-31.6,400000,44353,0.110882,152183,0.380458
-8.6,-31.4,400000,44710,0.111775,151892,0.37973
-8.6,-31.2,400000,44976,0.11244,152045,0.380113
-8.6,-31,400000,45299,0.113248,152186,0.380465
-8.6,-30.8,400000,44754,0.111885,151747,0.379368
-8.6,-30.6,400000,44991,0.112477,152030,0.380075
-8.6,-30.4,400000,45128,0.11282,152549,0.381373
-8.6,-30.2,400000,45456,0.11364,152723,0.381808
-8.6,-30,400000,44661,0.111653,152129,0.380323
-8.6,-29.8,400000,44877,0.112193,152287,0.380717
-8.6,-29.6,400000,44932,0.11233,151602,0.379005
-8.6,-29.4,400000,44512,0.11128,151763,0.379408
-8.6,-29.2,400000,44619,0.111547,152291,0.380727
-8.6,-29,400000,45009,0.112522,152656,0.38164
-8.6,-28.8,400000,44963,0.112407,152094,0.380235
-8.6,-28.6,400000,45007,0.112518,152378,0.380945
-8.6,-28.4,400000,44804,0.11201,152223,0.380557
-8.6,-28.2,400000,44407,0.111018,152185,0.380462
-8.6,-28,400000,44667,0.111668,151521,0.378802
-8.6,-27.8,400000,44889,0.112223,152350,0.380875
-8.6,-27.6,400000,44997,0.112492,151682,0.379205
-8.6,-27.4,400000,45027,0.112568,152338,0.380845
-8.6,-27.2,400000,44507,0.111268,151737,0.379343
-8.6,-27,400000,44533,0.111333,151617,0.379043
-8.6,-26.8,400000,44858,0.112145,152566,0.381415
-8.6,-26.6,400000,44917,0.112293,152509,0.381273
-8.6,-26.4,400000,44447,0.111117,152095,0.380238
-8.6,-26.2,400000,45105,0.112763,152399,0.380997
-8.6,-26,400000,44779,0.111948,152143,0.380358
-8.6,-25.8,400000,44338,0.110845,151850,0.379625
-8.6,-25.6,400000,44609,0.111522,151927,0.379817
-8.6,-25.4,400000,44961,0.112403,152623,0.381557
-8.6,-25.2,400000,44892,0.11223,152344,0.38086
-8.6,-25,400000,44716,0.11179,152655,0.381638
-8.6,-24.8,400000,44883,0.112208,151855,0.379638
-8.6,-24.6,400000,45097,0.112742,152348,0.38087
-8.6,-24.4,400000,45189,0.112973,152501,0.381252
-8.6,-24.2,400000,44789,0.111973,152256,0.38064
-8.6,-24,400000,44717,0.111793,152296,0.38074
-8.6,-23.8,400000,44869,0.112172,152163,0.380408
-8.6,-23.6,400000,44949,0.112373,152414,0.381035
-8.6,-23.4,400000,44992,0.11248,152000,0.38
-8.6,-23.2,400000,44761,0.111903,152004,0.38001
-8.6,-23,400000,45000,0.1125,152201,0.380503
-8.6,-22.8,400000,44500,0.11125,151857,0.379642
-8.6,-22.6,400000,44777,0.111943,152358,0.380895
-8.6,-22.4,400000,44679,0.111698,152042,0.380105
-8.6,-22.2,400000,44764,0.11191,151827,0.379568
-8.6,-22,400000,44261,0.110653,151806,0.379515
-8.6,-21.8,400000,45661,0.114153,152497,0.381242
-8.6,-21.6,400000,44863,0.112157,152125,0.380312
-8.6,-21.4,400000,44677,0.111693,151327,0.378317
-8.6,-21.2,400000,44797,0.111992,152367,0.380918
-8.6,-21,400000,44597,0.111492,152185,0.380462
-8.6,-20.8,400000,44454,0.111135,151417,0.378543
-8.6,-20.6,400000,44586,0.111465,151817,0.379543
-8.6,-20.4,400000,45226,0.113065,152165,0.380412
-8.6,-20.2,400000,44053,0.110132,151784,0.37946
-8.6,-20,400000,45408,0.11352,152730,0.381825
-8.6,-19.8,400000,44694,0.111735,152374,0.380935
-8.6,-19.6,400000,45234,0.113085,153054,0.382635
-8.6,-19.4,400000,45007,0.112518,151834,0.379585
-8.6,-19.2,400000,45031,0.112577,152471,0.381178
-8.6,-19,400000,45051,0.112628,151404,0.37851
-8.6,-18.8,400000,44584,0.11146,151925,0.379812
-8.6,-18.6,400000,44995,0.112488,151752,0.37938
-8.6,-18.4,400000,45045,0.112613,152029,0.380072
-8.6,-18.2,400000,44721,0.111802,151780,0.37945
-8.6,-18,400000,45411,0.113528,152732,0.38183
-8.6,-17.8,400000,44699,0.111747,151901,0.379752
-8.6,-17.6,400000,45009,0.112522,152145,0.380362
-8.6,-17.4,400000,44886,0.112215,152294,0.380735
