x,y,detectorID,nPrimary,roiCounts,normalizedCounts
-31.6327,31.6327,5,400000,0,0
-31.6327,33.6735,0,400000,0,0
-31.6327,33.6735,1,400000,0,0
-31.6327,33.6735,2,400000,0,0
-31.6327,33.6735,3,400000,0,0
-31.6327,33.6735,4,400000,0,0
-31.6327,33.6735,5,400000,0,0
-31.6327,35.7143,0,400000,0,0
-31.6327,35.7143,1,400000,0,0
-31.6327,35.7143,2,400000,0,0
-31.6327,35.7143,3,400000,0,0
-31.6327,35.7143,4,400000,0,0
-31.6327,35.7143,5,400000,0,0
-31.6327,37.7551,0,400000,0,0
-31.6327,37.7551,1,400000,0,0
-31.6327,37.7551,2,400000,0,0
-31.6327,37.7551,3,400000,0,0
-31.6327,37.7551,4,400000,0,0
-31.6327,37.7551,5,400000,0,0
-31.6327,39.7959,0,400000,0,0
-31.6327,39.7959,1,400000,0,0
-31.6327,39.7959,2,400000,0,0
-31.6327,39.7959,3,400000,0,0
-31.6327,39.7959,4,400000,0,0
-31.6327,39.7959,5,400000,0,0
-31.6327,41.8367,0,400000,0,0
-31.6327,41.8367,1,400000,0,0
-31.6327,41.8367,2,400000,0,0
-31.6327,41.8367,3,400000,0,0
-31.6327,41.8367,4,400000,0,0
-31.6327,41.8367,5,400000,0,0
-31.6327,43.8776,0,400000,0,0
-31.6327,43.8776,1,400000,0,0
-31.6327,43.8776,2,400000,0,0
-31.6327,43.8776,3,400000,0,0
-31.6327,43.8776,4,400000,0,0
-31.6327,43.8776,5,400000,0,0
-31.6327,45.9184,0,400000,0,0
-31.6327,45.9184,1,400000,0,0
-31.6327,45.9184,2,400000,0,0
-31.6327,45.9184,3,400000,0,0
-31.6327,45.9184,4,400000,0,0
-31.6327,45.9184,5,400000,0,0
-31.6327,47.9592,0,400000,0,0
-31.6327,47.9592,1,400000,0,0
-31.6327,47.9592,2,400000,0,0
-31.6327,47.9592,3,400000,0,0
-31.6327,47.9592,4,400000,0,0
-31.6327,47.9592,5,400000,0,0
-31.6327,50,0,400000,0,0
-31.6327,50,1,400000,0,0
-31.6327,50,2,400000,0,0
-31.6327,50,3,400000,0,0
-31.6327,50,4,400000,0,0
-31.6327,50,5,400000,0,0
-29.5918,-50,0,400000,0,0
-29.5918,-50,1,400000,0,0
-29.5918,-50,2,400000,0,0
-29.5918,-50,3,400000,0,0
-29.5918,-50,4,400000,0,0
-29.5918,-50,5,400000,0,0
-29.5918,-47.9592,0,400000,0,0
-29.5918,-47.9592,1,400000,0,0
-29.5918,-47.9592,2,400000,0,0
-29.5918,-47.9592,3,400000,0,0
-29.5918,-47.9592,4,400000,0,0
-29.5918,-47.9592,5,400000,0,0
-29.5918,-45.9184,0,400000,0,0
-29.5918,-45.9184,1,400000,0,0
-29.5918,-45.9184,2,400000,0,0
-29.5918,-45.9184,3,400000,0,0
-29.5918,-45.9184,4,400000,0,0
-29.5918,-45.9184,5,400000,0,0
-29.5918,-43.8776,0,400000,0,0
-29.5918,-43.8776,1,400000,0,0
-29.5918,-43.8776,2,400000,0,0
-29.5918,-43.8776,3,400000,0,0
-29.5918,-43.8776,4,400000,0,0
-29.5918,-43.8776,5,400000,0,0
-29.5918,-41.8367,0,400000,0,0
-29.5918,-41.8367,1,400000,0,0
-29.5918,-41.8367,2,400000,0,0
-29.5918,-41.8367,3,400000,0,0
-29.5918,-41.8367,4,400000,0,0
-29.5918,-41.8367,5,400000,0,0
-29.5918,-39.7959,0,400000,0,0
-29.5918,-39.7959,1,400000,0,0
-29.5918,-39.7959,2,400000,0,0
-29.5918,-39.7959,3,400000,0,0
-29.5918,-39.7959,4,400000,0,0
-29.5918,-39.7959,5,400000,0,0
-29.5918,-37.7551,0,400000,0,0
-29.5918,-37.7551,1,400000,0,0
-29.5918,-37.7551,2,400000,0,0
-29.5918,-37.7551,3,400000,0,0
-29.5918,-37.7551,4,400000,0,0
-29.5918,-37.7551,5,400000,0,0
-29.5918,-35.7143,0,400000,0,0
-29.5918,-35.7143,1,400000,0,0
-29.5918,-35.7143,2,400000,0,0
-29.5918,-35.7143,3,400000,0,0
-29.5918,-35.7143,4,400000,0,0
-29.5918,-35.7143,5,400000,0,0
-29.5918,-33.6735,0,400000,0,0
-29.5918,-33.6735,1,400000,0,0
-29.5918,-33.6735,2,400000,0,0
-29.5918,-33.6735,3,400000,0,0
-29.5918,-33.6735,4,400000,0,0
-29.5918,-33.6735,5,400000,0,0
-29.5918,-31.6327,0,400000,0,0
-29.5918,-31.6327,1,400000,0,0
-29.5918,-31.6327,2,400000,0,0
-29.5918,-31.6327,3,400000,0,0
-29.5918,-31.6327,4,400000,0,0
-29.5918,-31.6327,5,400000,0,0
-29.5918,-29.5918,0,400000,0,0
-29.5918,-29.5918,1,400000,0,0
-29.5918,-29.5918,2,400000,0,0
-29.5918,-29.5918,3,400000,0,0
-29.5918,-29.5918,4,400000,0,0
-29.5918,-29.5918,5,400000,0,0
-29.5918,-27.551,0,400000,0,0
-29.5918,-27.551,1,400000,0,0
-29.5918,-27.551,2,400000,0,0
-29.5918,-27.551,3,400000,0,0
-29.5918,-27.551,4,400000,0,0
-29.5918,-27.551,5,400000,0,0
-29.5918,-25.5102,0,400000,0,0
-29.5918,-25.5102,1,400000,0,0
-29.5918,-25.5102,2,400000,0,0
-29.5918,-25.5102,3,400000,0,0
-29.5918,-25.5102,4,400000,0,0
-29.5918,-25.5102,5,400000,0,0
-29.5918,-23.4694,0,400000,0,0
-29.5918,-23.4694,1,400000,0,0
-29.5918,-23.4694,2,400000,0,0
-29.5918,-23.4694,3,400000,0,0
-29.5918,-23.4694,4,400000,0,0
-29.5918,-23.4694,5,400000,0,0
-29.5918,-21.4286,0,400000,0,0
-29.5918,-21.4286,1,400000,0,0
-29.5918,-21.4286,2,400000,0,0
-29.5918,-21.4286,3,400000,0,0
-29.5918,-21.4286,4,400000,0,0
-29.5918,-21.4286,5,400000,0,0
-29.5918,-19.3878,0,400000,0,0
-29.5918,-19.3878,1,400000,0,0
-29.5918,-19.3878,2,400000,0,0
-29.5918,-19.3878,3,400000,0,0
-29.5918,-19.3878,4,400000,0,0
-29.5918,-19.3878,5,400000,0,0
-29.5918,-17.3469,0,400000,0,0
-29.5918,-17.3469,1,400000,0,0
-29.5918,-17.3469,2,400000,0,0
-29.5918,-17.3469,3,400000,0,0
-29.5918,-17.3469,4,400000,0,0
-29.5918,-17.3469,5,400000,0,0
-29.5918,-15.3061,0,400000,0,0
-29.5918,-15.3061,1,400000,0,0
-29.5918,-15.3061,2,400000,0,0
-29.5918,-15.3061,3,400000,0,0
-29.5918,-15.3061,4,400000,0,0
-29.5918,-15.3061,5,400000,0,0
-29.5918,-13.2653,0,400000,0,0
-29.5918,-13.2653,1,400000,0,0
-29.5918,-13.2653,2,400000,0,0
-29.5918,-13.2653,3,400000,0,0
-29.5918,-13.2653,4,400000,0,0
-29.5918,-13.2653,5,400000,0,0
-29.5918,-11.2245,0,400000,0,0
-29.5918,-11.2245,1,400000,0,0
-29.5918,-11.2245,2,400000,0,0
-29.5918,-11.2245,3,400000,0,0
-29.5918,-11.2245,4,400000,0,0
-29.5918,-11.2245,5,400000,0,0
-29.5918,-9.18367,0,400000,0,0
-29.5918,-9.18367,1,400000,0,0
-29.5918,-9.18367,2,400000,0,0
-29.5918,-9.18367,3,400000,0,0
-29.5918,-9.18367,4,400000,0,0
-29.5918,-9.18367,5,400000,0,0
-29.5918,-7.14286,0,400000,0,0
-29.5918,-7.14286,1,400000,0,0
-29.5918,-7.14286,2,400000,0,0
-29.5918,-7.14286,3,400000,0,0
-29.5918,-7.14286,4,400000,0,0
-29.5918,-7.14286,5,400000,0,0
-29.5918,-5.10204,0,400000,0,0
-29.5918,-5.10204,1,400000,0,0
-29.5918,-5.10204,2,400000,0,0
-29.5918,-5.10204,3,400000,0,0
-29.5918,-5.10204,4,400000,0,0
-29.5918,-5.10204,5,400000,0,0
-29.5918,-3.06122,0,400000,0,0
-29.5918,-3.06122,1,400000,0,0
-29.5918,-3.06122,2,400000,0,0
-29.5918,-3.06122,3,400000,0,0
-29.5918,-3.06122,4,400000,0,0
-29.5918,-3.06122,5,400000,0,0
-29.5918,-1.02041,0,400000,0,0
-29.5918,-1.02041,1,400000,0,0
-29.5918,-1.02041,2,400000,0,0
-29.5918,-1.02041,3,400000,0,0
-29.5918,-1.02041,4,400000,0,0
-29.5918,-1.02041,5,400000,0,0
-29.5918,1.02041,0,400000,0,0
-29.5918,1.02041,1,400000,0,0
-29.5918,1.02041,2,400000,0,0
-29.5918,1.02041,3,400000,0,0
-29.5918,1.02041,4,400000,0,0
-29.5918,1.02041,5,400000,0,0
-29.5918,3.06122,0,400000,0,0
-29.5918,3.06122,1,400000,0,0
-29.5918,3.06122,2,400000,0,0
-29.5918,3.06122,3,400000,0,0
-29.5918,3.06122,4,400000,0,0
-29.5918,3.06122,5,400000,0,0
-29.5918,5.10204,0,400000,0,0
-29.5918,5.10204,1,400000,0,0
-29.5918,5.10204,2,400000,0,0
-29.5918,5.10204,3,400000,0,0
-29.5918,5.10204,4,400000,0,0
-29.5918,5.10204,5,400000,0,0
-29.5918,7.14286,0,400000,0,0
-29.5918,7.14286,1,400000,0,0
-29.5918,7.14286,2,400000,0,0
-29.5918,7.14286,3,400000,0,0
-29.5918,7.14286,4,400000,0,0
-29.5918,7.14286,5,400000,0,0
-29.5918,9.18367,0,400000,0,0
-29.5918,9.18367,1,400000,0,0
-29.5918,9.18367,2,400000,0,0
-29.5918,9.18367,3,400000,0,0
-29.5918,9.18367,4,400000,0,0
-29.5918,9.18367,5,400000,0,0
-29.5918,11.2245,0,400000,0,0
-29.5918,11.2245,1,400000,0,0
-29.5918,11.2245,2,400000,0,0
-29.5918,11.2245,3,400000,0,0
-29.5918,11.2245,4,400000,0,0
-29.5918,11.2245,5,400000,0,0
-29.5918,13.2653,0,400000,0,0
-29.5918,13.2653,1,400000,0,0
-29.5918,13.2653,2,400000,0,0
-29.5918,13.2653,3,400000,0,0
-29.5918,13.2653,4,400000,0,0
-29.5918,13.2653,5,400000,0,0
-29.5918,15.3061,0,400000,0,0
-29.5918,15.3061,1,400000,0,0
-29.5918,15.3061,2,400000,0,0
-29.5918,15.3061,3,400000,0,0
-29.5918,15.3061,4,400000,0,0
-29.5918,15.3061,5,400000,0,0
-29.5918,17.3469,0,400000,0,0
-29.5918,17.3469,1,400000,0,0
-29.5918,17.3469,2,400000,0,0
-29.5918,17.3469,3,400000,0,0
-29.5918,17.3469,4,400000,0,0
-29.5918,17.3469,5,400000,0,0
-29.5918,19.3878,0,400000,0,0
-29.5918,19.3878,1,400000,0,0
-29.5918,19.3878,2,400000,0,0
-29.5918,19.3878,3,400000,0,0
-29.5918,19.3878,4,400000,0,0
-29.5918,19.3878,5,400000,0,0
-29.5918,21.4286,0,400000,0,0
-29.5918,21.4286,1,400000,0,0
-29.5918,21.4286,2,400000,0,0
-29.5918,21.4286,3,400000,0,0
-29.5918,21.4286,4,400000,0,0
-29.5918,21.4286,5,400000,0,0
-29.5918,23.4694,0,400000,0,0
-29.5918,23.4694,1,400000,0,0
-29.5918,23.4694,2,400000,0,0
-29.5918,23.4694,3,400000,0,0
-29.5918,23.4694,4,400000,0,0
-29.5918,23.4694,5,400000,0,0
-29.5918,25.5102,0,400000,0,0
-29.5918,25.5102,1,400000,0,0
-29.5918,25.5102,2,400000,0,0
-29.5918,25.5102,3,400000,0,0
-29.5918,25.5102,4,400000,0,0
-29.5918,25.5102,5,400000,0,0
-29.5918,27.551,0,400000,0,0
-29.5918,27.551,1,400000,0,0
-29.5918,27.551,2,400000,0,0
-29.5918,27.551,3,400000,0,0
-29.5918,27.551,4,400000,0,0
-29.5918,27.551,5,400000,0,0
-29.5918,29.5918,0,400000,0,0
-29.5918,29.5918,1,400000,0,0
-29.5918,29.5918,2,400000,0,0
-29.5918,29.5918,3,400000,0,0
-29.5918,29.5918,4,400000,0,0
-29.5918,29.5918,5,400000,0,0
-29.5918,31.6327,0,400000,0,0
-29.5918,31.6327,1,400000,0,0
-29.5918,31.6327,2,400000,0,0
-29.5918,31.6327,3,400000,0,0
-29.5918,31.6327,4,400000,0,0
-29.5918,31.6327,5,400000,0,0
-29.5918,33.6735,0,400000,0,0
-29.5918,33.6735,1,400000,0,0
-29.5918,33.6735,2,400000,0,0
-29.5918,33.6735,3,400000,0,0
-29.5918,33.6735,4,400000,0,0
-29.5918,33.6735,5,400000,0,0
-29.5918,35.7143,0,400000,0,0
-29.5918,35.7143,1,400000,0,0
-29.5918,35.7143,2,400000,0,0
-29.5918,35.7143,3,400000,0,0
-29.5918,35.7143,4,400000,0,0
-29.5918,35.7143,5,400000,0,0
-29.5918,37.7551,0,400000,0,0
-29.5918,37.7551,1,400000,0,0
-29.5918,37.7551,2,400000,0,0
-29.5918,37.7551,3,400000,0,0
-29.5918,37.7551,4,400000,0,0
-29.5918,37.7551,5,400000,0,0
-29.5918,39.7959,0,400000,0,0
-29.5918,39.7959,1,400000,0,0
-29.5918,39.7959,2,400000,0,0
-29.5918,39.7959,3,400000,0,0
-29.5918,39.7959,4,400000,0,0
-29.5918,39.7959,5,400000,0,0
-29.5918,41.8367,0,400000,0,0
-29.5918,41.8367,1,400000,0,0
-29.5918,41.8367,2,400000,0,0
-29.5918,41.8367,3,400000,0,0
-29.5918,41.8367,4,400000,0,0
-29.5918,41.8367,5,400000,0,0
-29.5918,43.8776,0,400000,0,0
-29.5918,43.8776,1,400000,0,0
-29.5918,43.8776,2,400000,0,0
-29.5918,43.8776,3,400000,0,0
-29.5918,43.8776,4,400000,0,0
-29.5918,43.8776,5,400000,0,0
-29.5918,45.9184,0,400000,0,0
-29.5918,45.9184,1,400000,0,0
-29.5918,45.9184,2,400000,0,0
-29.5918,45.9184,3,400000,0,0
-29.5918,45.9184,4,400000,0,0
-29.5918,45.9184,5,400000,0,0
-29.5918,47.9592,0,400000,0,0
-29.5918,47.9592,1,400000,0,0
-29.5918,47.9592,2,400000,0,0
-29.5918,47.9592,3,400000,0,0
-29.5918,47.9592,4,400000,0,0
-29.5918,47.9592,5,400000,0,0
-29.5918,50,0,400000,0,0
-29.5918,50,1,400000,0,0
-29.5918,50,2,400000,0,0
-29.5918,50,3,400000,0,0
-29.5918,50,4,400000,0,0
-29.5918,50,5,400000,0,0
-27.551,-50,0,400000,0,0
-27.551,-50,1,400000,0,0
-27.551,-50,2,400000,0,0
-27.551,-50,3,400000,0,0
-27.551,-50,4,400000,0,0
-27.551,-50,5,400000,0,0
-27.551,-47.9592,0,400000,0,0
-27.551,-47.9592,1,400000,0,0
-27.551,-47.9592,2,400000,0,0
-27.551,-47.9592,3,400000,0,0
-27.551,-47.9592,4,400000,0,0
-27.551,-47.9592,5,400000,0,0
-27.551,-45.9184,0,400000,0,0
-27.551,-45.9184,1,400000,0,0
-27.551,-45.9184,2,400000,0,0
-27.551,-45.9184,3,400000,0,0
-27.551,-45.9184,4,400000,0,0
-27.551,-45.9184,5,400000,0,0
-27.551,-43.8776,0,400000,0,0
-27.551,-43.8776,1,400000,0,0
-27.551,-43.8776,2,400000,0,0
-27.551,-43.8776,3,400000,0,0
-27.551,-43.8776,4,400000,0,0
-27.551,-43.8776,5,400000,0,0
-27.551,-41.8367,0,400000,0,0
-27.551,-41.8367,1,400000,0,0
-27.551,-41.8367,2,400000,0,0
-27.551,-41.8367,3,400000,0,0
-27.551,-41.8367,4,400000,0,0
-27.551,-41.8367,5,400000,0,0
-27.551,-39.7959,0,400000,0,0
-27.551,-39.7959,1,400000,0,0
-27.551,-39.7959,2,400000,0,0
-27.551,-39.7959,3,400000,0,0
-27.551,-39.7959,4,400000,0,0
-27.551,-39.7959,5,400000,0,0
-27.551,-37.7551,0,400000,0,0
-27.551,-37.7551,1,400000,0,0
-27.551,-37.7551,2,400000,0,0
-27.551,-37.7551,3,400000,0,0
-27.551,-37.7551,4,400000,0,0
-27.551,-37.7551,5,400000,0,0
-27.551,-35.7143,0,400000,0,0
-27.551,-35.7143,1,400000,0,0
-27.551,-35.7143,2,400000,0,0
-27.551,-35.7143,3,400000,0,0
-27.551,-35.7143,4,400000,0,0
-27.551,-35.7143,5,400000,0,0
-27.551,-33.6735,0,400000,0,0
-27.551,-33.6735,1,400000,0,0
-27.551,-33.6735,2,400000,0,0
-27.551,-33.6735,3,400000,0,0
-27.551,-33.6735,4,400000,0,0
-27.551,-33.6735,5,400000,0,0
-27.551,-31.6327,0,400000,0,0
-27.551,-31.6327,1,400000,0,0
-27.551,-31.6327,2,400000,0,0
-27.551,-31.6327,3,400000,0,0
-27.551,-31.6327,4,400000,0,0
-27.551,-31.6327,5,400000,0,0
-27.551,-29.5918,0,400000,0,0
-27.551,-29.5918,1,400000,0,0
-27.551,-29.5918,2,400000,0,0
-27.551,-29.5918,3,400000,0,0
-27.551,-29.5918,4,400000,0,0
-27.551,-29.5918,5,400000,0,0
-27.551,-27.551,0,400000,0,0
-27.551,-27.551,1,400000,0,0
-27.551,-27.551,2,400000,0,0
-27.551,-27.551,3,400000,0,0
-27.551,-27.551,4,400000,0,0
-27.551,-27.551,5,400000,0,0
-27.551,-25.5102,0,400000,0,0
-27.551,-25.5102,1,400000,0,0
-27.551,-25.5102,2,400000,0,0
-27.551,-25.5102,3,400000,0,0
-27.551,-25.5102,4,400000,0,0
-27.551,-25.5102,5,400000,0,0
-27.551,-23.4694,0,400000,0,0
-27.551,-23.4694,1,400000,0,0
-27.551,-23.4694,2,400000,0,0
-27.551,-23.4694,3,400000,0,0
-27.551,-23.4694,4,400000,0,0
-27.551,-23.4694,5,400000,0,0
-27.551,-21.4286,0,400000,0,0
-27.551,-21.4286,1,400000,0,0
-27.551,-21.4286,2,400000,0,0
-27.551,-21.4286,3,400000,0,0
-27.551,-21.4286,4,400000,0,0
-27.551,-21.4286,5,400000,0,0
-27.551,-19.3878,0,400000,0,0
-27.551,-19.3878,1,400000,0,0
-27.551,-19.3878,2,400000,0,0
-27.551,-19.3878,3,400000,0,0
-27.551,-19.3878,4,400000,0,0
-27.551,-19.3878,5,400000,0,0
-27.551,-17.3469,0,400000,0,0
-27.551,-17.3469,1,400000,0,0
-27.551,-17.3469,2,400000,0,0
-27.551,-17.3469,3,400000,0,0
-27.551,-17.3469,4,400000,0,0
-27.551,-17.3469,5,400000,0,0
-27.551,-15.3061,0,400000,0,0
-27.551,-15.3061,1,400000,0,0
-27.551,-15.3061,2,400000,0,0
-27.551,-15.3061,3,400000,0,0
-27.551,-15.3061,4,400000,0,0
-27.551,-15.3061,5,400000,0,0
-27.551,-13.2653,0,400000,0,0
-27.551,-13.2653,1,400000,0,0
-27.551,-13.2653,2,400000,0,0
-27.551,-13.2653,3,400000,0,0
-27.551,-13.2653,4,400000,0,0
-27.551,-13.2653,5,400000,0,0
-27.551,-11.2245,0,400000,0,0
-27.551,-11.2245,1,400000,0,0
-27.551,-11.2245,2,400000,0,0
-27.551,-11.2245,3,400000,0,0
-27.551,-11.2245,4,400000,0,0
-27.551,-11.2245,5,400000,0,0
-27.551,-9.18367,0,400000,0,0
-27.551,-9.18367,1,400000,0,0
-27.551,-9.18367,2,400000,0,0
-27.551,-9.18367,3,400000,0,0
-27.551,-9.18367,4,400000,0,0
-27.551,-9.18367,5,400000,0,0
-27.551,-7.14286,0,400000,0,0
-27.551,-7.14286,1,400000,0,0
-27.551,-7.14286,2,400000,0,0
-27.551,-7.14286,3,400000,0,0
-27.551,-7.14286,4,400000,0,0
-27.551,-7.14286,5,400000,0,0
-27.551,-5.10204,0,400000,0,0
-27.551,-5.10204,1,400000,0,0
-27.551,-5.10204,2,400000,0,0
-27.551,-5.10204,3,400000,0,0
-27.551,-5.10204,4,400000,0,0
-27.551,-5.10204,5,400000,0,0
-27.551,-3.06122,0,400000,0,0
-27.551,-3.06122,1,400000,0,0
-27.551,-3.06122,2,400000,0,0
-27.551,-3.06122,3,400000,0,0
-27.551,-3.06122,4,400000,0,0
-27.551,-3.06122,5,400000,0,0
-27.551,-1.02041,0,400000,0,0
-27.551,-1.02041,1,400000,0,0
-27.551,-1.02041,2,400000,0,0
-27.551,-1.02041,3,400000,0,0
-27.551,-1.02041,4,400000,0,0
-27.551,-1.02041,5,400000,0,0
-27.551,1.02041,0,400000,0,0
-27.551,1.02041,1,400000,0,0
-27.551,1.02041,2,400000,0,0
-27.551,1.02041,3,400000,0,0
-27.551,1.02041,4,400000,0,0
-27.551,1.02041,5,400000,0,0
-27.551,3.06122,0,400000,0,0
-27.551,3.06122,1,400000,0,0
-27.551,3.06122,2,400000,0,0
-27.551,3.06122,3,400000,0,0
-27.551,3.06122,4,400000,0,0
-27.551,3.06122,5,400000,0,0
-27.551,5.10204,0,400000,0,0
-27.551,5.10204,1,400000,0,0
-27.551,5.10204,2,400000,0,0
-27.551,5.10204,3,400000,0,0
-27.551,5.10204,4,400000,0,0
-27.551,5.10204,5,400000,0,0
-27.551,7.14286,0,400000,0,0
-27.551,7.14286,1,400000,0,0
-27.551,7.14286,2,400000,0,0
-27.551,7.14286,3,400000,0,0
-27.551,7.14286,4,400000,0,0
-27.551,7.14286,5,400000,0,0
-27.551,9.18367,0,400000,0,0
-27.551,9.18367,1,400000,0,0
-27.551,9.18367,2,400000,0,0
-27.551,9.18367,3,400000,0,0
-27.551,9.18367,4,400000,0,0
-27.551,9.18367,5,400000,0,0
-27.551,11.2245,0,400000,0,0
-27.551,11.2245,1,400000,0,0
-27.551,11.2245,2,400000,0,0
-27.551,11.2245,3,400000,0,0
-27.551,11.2245,4,400000,0,0
-27.551,11.2245,5,400000,0,0
-27.551,13.2653,0,400000,0,0
-27.551,13.2653,1,400000,0,0
-27.551,13.2653,2,400000,0,0
-27.551,13.2653,3,400000,0,0
-27.551,13.2653,4,400000,0,0
-27.551,13.2653,5,400000,0,0
-27.551,15.3061,0,400000,0,0
-27.551,15.3061,1,400000,0,0
-27.551,15.3061,2,400000,0,0
-27.551,15.3061,3,400000,0,0
-27.551,15.3061,4,400000,0,0
-27.551,15.3061,5,400000,0,0
-27.551,17.3469,0,400000,0,0
-27.551,17.3469,1,400000,0,0
-27.551,17.3469,2,400000,0,0
-27.551,17.3469,3,400000,0,0
-27.551,17.3469,4,400000,0,0
-27.551,17.3469,5,400000,0,0
-27.551,19.3878,0,400000,0,0
-27.551,19.3878,1,400000,0,0
-27.551,19.3878,2,400000,0,0
-27.551,19.3878,3,400000,0,0
-27.551,19.3878,4,400000,0,0
-27.551,19.3878,5,400000,0,0
-27.551,21.4286,0,400000,0,0
-27.551,21.4286,1,400000,0,0
-27.551,21.4286,2,400000,0,0
-27.551,21.4286,3,400000,0,0
-27.551,21.4286,4,400000,0,0
-27.551,21.4286,5,400000,0,0
-27.551,23.4694,0,400000,0,0
-27.551,23.4694,1,400000,0,0
-27.551,23.4694,2,400000,0,0
-27.551,23.4694,3,400000,0,0
-27.551,23.4694,4,400000,0,0
-27.551,23.4694,5,400000,0,0
-27.551,25.5102,0,400000,0,0
-27.551,25.5102,1,400000,0,0
-27.551,25.5102,2,400000,0,0
-27.551,25.5102,3,400000,0,0
-27.551,25.5102,4,400000,0,0
-27.551,25.5102,5,400000,0,0
-27.551,27.551,0,400000,0,0
-27.551,27.551,1,400000,0,0
-27.551,27.551,2,400000,0,0
-27.551,27.551,3,400000,0,0
-27.551,27.551,4,400000,0,0
-27.551,27.551,5,400000,0,0
-27.551,29.5918,0,400000,0,0
-27.551,29.5918,1,400000,0,0
-27.551,29.5918,2,400000,0,0
-27.551,29.5918,3,400000,0,0
-27.551,29.5918,4,400000,0,0
-27.551,29.5918,5,400000,0,0
-27.551,31.6327,0,400000,0,0
-27.551,31.6327,1,400000,0,0
-27.551,31.6327,2,400000,0,0
-27.551,31.6327,3,400000,0,0
-27.551,31.6327,4,400000,0,0
-27.551,31.6327,5,400000,0,0
-27.551,33.6735,0,400000,0,0
-27.551,33.6735,1,400000,0,0
-27.551,33.6735,2,400000,0,0
-27.551,33.6735,3,400000,0,0
-27.551,33.6735,4,400000,0,0
-27.551,33.6735,5,400000,0,0
-27.551,35.7143,0,400000,0,0
-27.551,35.7143,1,400000,0,0
-27.551,35.7143,2,400000,0,0
-27.551,35.7143,3,400000,0,0
-27.551,35.7143,4,400000,0,0
-27.551,35.7143,5,400000,0,0
-27.551,37.7551,0,400000,0,0
-27.551,37.7551,1,400000,0,0
-27.551,37.7551,2,400000,0,0
-27.551,37.7551,3,400000,0,0
-27.551,37.7551,4,400000,0,0
-27.551,37.7551,5,400000,0,0
-27.551,39.7959,0,400000,0,0
-27.551,39.7959,1,400000,0,0
-27.551,39.7959,2,400000,0,0
-27.551,39.7959,3,400000,0,0
-27.551,39.7959,4,400000,0,0
-27.551,39.7959,5,400000,0,0
-27.551,41.8367,0,400000,0,0
-27.551,41.8367,1,400000,0,0
-27.551,41.8367,2,400000,0,0
-27.551,41.8367,3,400000,0,0
-27.551,41.8367,4,400000,0,0
-27.551,41.8367,5,400000,0,0
-27.551,43.8776,0,400000,0,0
-27.551,43.8776,1,400000,0,0
-27.551,43.8776,2,400000,0,0
-27.551,43.8776,3,400000,0,0
-27.551,43.8776,4,400000,0,0
-27.551,43.8776,5,400000,0,0
-27.551,45.9184,0,400000,0,0
-27.551,45.9184,1,400000,0,0
-27.551,45.9184,2,400000,0,0
-27.551,45.9184,3,400000,0,0
-27.551,45.9184,4,400000,0,0
-27.551,45.9184,5,400000,0,0
-27.551,47.9592,0,400000,0,0
-27.551,47.9592,1,400000,0,0
-27.551,47.9592,2,400000,0,0
-27.551,47.9592,3,400000,0,0
-27.551,47.9592,4,400000,0,0
-27.551,47.9592,5,400000,0,0
-27.551,50,0,400000,0,0
-27.551,50,1,400000,0,0
-27.551,50,2,400000,0,0
-27.551,50,3,400000,0,0
-27.551,50,4,400000,0,0
-27.551,50,5,400000,0,0
-25.5102,-50,0,400000,0,0
-25.5102,-50,1,400000,0,0
-25.5102,-50,2,400000,0,0
-25.5102,-50,3,400000,0,0
-25.5102,-50,4,400000,0,0
-25.5102,-50,5,400000,0,0
-25.5102,-47.9592,0,400000,0,0
-25.5102,-47.9592,1,400000,0,0
-25.5102,-47.9592,2,400000,0,0
-25.5102,-47.9592,3,400000,0,0
-25.5102,-47.9592,4,400000,0,0
-25.5102,-47.9592,5,400000,0,0
-25.5102,-45.9184,0,400000,0,0
-25.5102,-45.9184,1,400000,0,0
-25.5102,-45.9184,2,400000,0,0
-25.5102,-45.9184,3,400000,0,0
-25.5102,-45.9184,4,400000,0,0
-25.5102,-45.9184,5,400000,0,0
-25.5102,-43.8776,0,400000,0,0
-25.5102,-43.8776,1,400000,0,0
-25.5102,-43.8776,2,400000,0,0
-25.5102,-43.8776,3,400000,0,0
-25.5102,-43.8776,4,400000,0,0
-25.5102,-43.8776,5,400000,0,0
-25.5102,-41.8367,0,400000,0,0
-25.5102,-41.8367,1,400000,0,0
-25.5102,-41.8367,2,400000,0,0
-25.5102,-41.8367,3,400000,0,0
-25.5102,-41.8367,4,400000,0,0
-25.5102,-41.8367,5,400000,0,0
-25.5102,-39.7959,0,400000,0,0
-25.5102,-39.7959,1,400000,0,0
-25.5102,-39.7959,2,400000,0,0
-25.5102,-39.7959,3,400000,0,0
-25.5102,-39.7959,4,400000,0,0
-25.5102,-39.7959,5,400000,0,0
-25.5102,-37.7551,0,400000,0,0
-25.5102,-37.7551,1,400000,0,0
-25.5102,-37.7551,2,400000,0,0
-25.5102,-37.7551,3,400000,0,0
-25.5102,-37.7551,4,400000,0,0
-25.5102,-37.7551,5,400000,0,0
-25.5102,-35.7143,0,400000,0,0
-25.5102,-35.7143,1,400000,0,0
-25.5102,-35.7143,2,400000,0,0
-25.5102,-35.7143,3,400000,0,0
-25.5102,-35.7143,4,400000,0,0
