x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-31.2,-30.4,400000,45266,0.113165,152531,0.381327
-31.2,-30.2,400000,45637,0.114092,152583,0.381458
-31.2,-30,400000,44599,0.111497,152480,0.3812
-31.2,-29.8,400000,44412,0.11103,151707,0.379267
-31.2,-29.6,400000,44879,0.112198,151923,0.379808
-31.2,-29.4,400000,45406,0.113515,152088,0.38022
-31.2,-29.2,400000,44671,0.111677,152426,0.381065
-31.2,-29,400000,44961,0.112403,152302,0.380755
-31.2,-28.8,400000,44969,0.112422,152204,0.38051
-31.2,-28.6,400000,45182,0.112955,152125,0.380312
-31.2,-28.4,400000,44990,0.112475,152607,0.381518
-31.2,-28.2,400000,45025,0.112562,152015,0.380037
-31.2,-28,400000,44567,0.111418,152177,0.380443
-31.2,-27.8,400000,45063,0.112657,151883,0.379707
-31.2,-27.6,400000,44991,0.112477,152312,0.38078
-31.2,-27.4,400000,45087,0.112717,152444,0.38111
-31.2,-27.2,400000,44473,0.111183,152172,0.38043
-31.2,-27,400000,44442,0.111105,151738,0.379345
-31.2,-26.8,400000,44626,0.111565,152292,0.38073
-31.2,-26.6,400000,45161,0.112903,152091,0.380227
-31.2,-26.4,400000,45506,0.113765,152260,0.38065
-31.2,-26.2,400000,44802,0.112005,152313,0.380783
-31.2,-26,400000,44984,0.11246,152236,0.38059
-31.2,-25.8,400000,44939,0.112348,152299,0.380748
-31.2,-25.6,400000,45163,0.112907,152202,0.380505
-31.2,-25.4,400000,44612,0.11153,152213,0.380532
-31.2,-25.2,400000,44884,0.11221,151917,0.379792
-31.2,-25,400000,45431,0.113577,152371,0.380927
-31.2,-24.8,400000,45384,0.11346,151838,0.379595
-31.2,-24.6,400000,44953,0.112382,151917,0.379792
-31.2,-24.4,400000,44726,0.111815,152002,0.380005
-31.2,-24.2,400000,45415,0.113537,151903,0.379758
-31.2,-24,400000,44413,0.111033,151767,0.379418
-31.2,-23.8,400000,44944,0.11236,152185,0.380462
-31.2,-23.6,400000,45220,0.11305,152374,0.380935
-31.2,-23.4,400000,44754,0.111885,151681,0.379202
-31.2,-23.2,400000,44894,0.112235,151931,0.379827
-31.2,-23,400000,44940,0.11235,151842,0.379605
-31.2,-22.8,400000,45167,0.112918,152064,0.38016
-31.2,-22.6,400000,45272,0.11318,152589,0.381472
-31.2,-22.4,400000,45386,0.113465,152558,0.381395
-31.2,-22.2,400000,44819,0.112047,151872,0.37968
-31.2,-22,400000,45045,0.112613,152505,0.381263
-31.2,-21.8,400000,45399,0.113498,152442,0.381105
-31.2,-21.6,400000,44428,0.11107,152101,0.380252
-31.2,-21.4,400000,44806,0.112015,152885,0.382213
-31.2,-21.2,400000,44621,0.111552,152214,0.380535
-31.2,-21,400000,44630,0.111575,152135,0.380337
-31.2,-20.8,400000,44695,0.111738,151508,0.37877
-31.2,-20.6,400000,45308,0.11327,152555,0.381387
-31.2,-20.4,400000,45106,0.112765,151483,0.378707
-31.2,-20.2,400000,45190,0.112975,152179,0.380447
-31.2,-20,400000,44454,0.111135,151550,0.378875
-31.2,-19.8,400000,45130,0.112825,151840,0.3796
-31.2,-19.6,400000,44892,0.11223,151697,0.379242
-31.2,-19.4,400000,44681,0.111702,152647,0.381617
-31.2,-19.2,400000,44386,0.110965,152289,0.380723
-31.2,-19,400000,44765,0.111912,151960,0.3799
-31.2,-18.8,400000,44730,0.111825,151993,0.379983
-31.2,-18.6,400000,45024,0.11256,152251,0.380628
-31.2,-18.4,400000,44868,0.11217,152160,0.3804
-31.2,-18.2,400000,44701,0.111753,151704,0.37926
-31.2,-18,400000,45068,0.11267,152328,0.38082
-31.2,-17.8,400000,44634,0.111585,152316,0.38079
-31.2,-17.6,400000,44414,0.111035,151451,0.378628
-31.2,-17.4,400000,44657,0.111643,151750,0.379375
-31.2,-17.2,400000,44963,0.112407,151899,0.379748
-31.2,-17,400000,44515,0.111287,151661,0.379153
-31.2,-16.8,400000,44640,0.1116,152432,0.38108
-31.2,-16.6,400000,44720,0.1118,153061,0.382653
-31.2,-16.4,400000,44960,0.1124,152129,0.380323
-31.2,-16.2,400000,45244,0.11311,152387,0.380968
-31.2,-16,400000,44452,0.11113,152403,0.381007
-31.2,-15.8,400000,44601,0.111503,151628,0.37907
-31.2,-15.6,400000,45452,0.11363,152114,0.380285
-31.2,-15.4,400000,45386,0.113465,152504,0.38126
-31.2,-15.2,400000,44459,0.111147,151745,0.379362
-31.2,-15,400000,44984,0.11246,152362,0.380905
-31.2,-14.8,400000,45295,0.113238,152528,0.38132
-31.2,-14.6,400000,44752,0.11188,152257,0.380642
-31.2,-14.4,400000,44306,0.110765,152061,0.380153
-31.2,-14.2,400000,45104,0.11276,152180,0.38045
-31.2,-14,400000,45224,0.11306,152395,0.380987
-31.2,-13.8,400000,44799,0.111997,151944,0.37986
-31.2,-13.6,400000,44511,0.111278,152114,0.380285
-31.2,-13.4,400000,44883,0.112208,152164,0.38041
-31.2,-13.2,400000,44298,0.110745,152204,0.38051
-31.2,-13,400000,45051,0.112628,151710,0.379275
-31.2,-12.8,400000,44857,0.112143,152380,0.38095
-31.2,-12.6,400000,45185,0.112962,152272,0.38068
-31.2,-12.4,400000,45087,0.112717,151601,0.379003
-31.2,-12.2,400000,45136,0.11284,152629,0.381572
-31.2,-12,400000,44538,0.111345,151857,0.379642
-31.2,-11.8,400000,44874,0.112185,152195,0.380487
-31.2,-11.6,400000,44937,0.112342,151813,0.379532
-31.2,-11.4,400000,45503,0.113757,152474,0.381185
-31.2,-11.2,400000,44696,0.11174,151331,0.378327
-31.2,-11,400000,44543,0.111357,151723,0.379308
-31.2,-10.8,400000,45041,0.112602,152082,0.380205
-31.2,-10.6,400000,45272,0.11318,151974,0.379935
-31.2,-10.4,400000,44961,0.112403,152277,0.380692
-31.2,-10.2,400000,44014,0.110035,151766,0.379415
-31.2,-10,400000,44891,0.112227,151870,0.379675
-31.2,-9.8,400000,44971,0.112427,152074,0.380185
-31.2,-9.6,400000,45046,0.112615,152100,0.38025
-31.2,-9.4,400000,44520,0.1113,152130,0.380325
-31.2,-9.2,400000,45046,0.112615,152543,0.381358
-31.2,-9,400000,44364,0.11091,152037,0.380092
-31.2,-8.8,400000,44516,0.11129,152455,0.381138
-31.2,-8.6,400000,45163,0.112907,152822,0.382055
-31.2,-8.4,400000,44965,0.112412,152008,0.38002
-31.2,-8.2,400000,45016,0.11254,152058,0.380145
-31.2,-8,400000,44783,0.111958,152058,0.380145
-31.2,-7.8,400000,45323,0.113308,152158,0.380395
-31.2,-7.6,400000,44785,0.111963,151586,0.378965
-31.2,-7.4,400000,44449,0.111122,151984,0.37996
-31.2,-7.2,400000,44636,0.11159,151739,0.379348
-31.2,-7,400000,44522,0.111305,152582,0.381455
-31.2,-6.8,400000,45350,0.113375,152408,0.38102
-31.2,-6.6,400000,44652,0.11163,152013,0.380032
-31.2,-6.4,400000,44466,0.111165,151880,0.3797
-31.2,-6.2,400000,44715,0.111787,152297,0.380742
-31.2,-6,400000,44845,0.112113,151853,0.379632
-31.2,-5.8,400000,45038,0.112595,152809,0.382022
-31.2,-5.6,400000,44286,0.110715,152108,0.38027
-31.2,-5.4,400000,45574,0.113935,151641,0.379103
-31.2,-5.2,400000,44981,0.112452,152365,0.380912
-31.2,-5,400000,44654,0.111635,151949,0.379873
-31.2,-4.8,400000,44364,0.11091,151637,0.379092
-31.2,-4.6,400000,45143,0.112857,152096,0.38024
-31.2,-4.4,400000,44982,0.112455,152049,0.380122
-31.2,-4.2,400000,44726,0.111815,152045,0.380113
-31.2,-4,400000,44702,0.111755,151773,0.379433
-31.2,-3.8,400000,44655,0.111638,152052,0.38013
-31.2,-3.6,400000,44732,0.11183,153118,0.382795
-31.2,-3.4,400000,44690,0.111725,152077,0.380192
-31.2,-3.2,400000,45248,0.11312,151909,0.379773
-31.2,-3,400000,44828,0.11207,152118,0.380295
-31.2,-2.8,400000,44847,0.112117,152603,0.381507
-31.2,-2.6,400000,44274,0.110685,151927,0.379817
-31.2,-2.4,400000,45151,0.112878,152622,0.381555
-31.2,-2.2,400000,44712,0.11178,151677,0.379192
-31.2,-2,400000,44824,0.11206,151684,0.37921
-31.2,-1.8,400000,44781,0.111952,151953,0.379883
-31.2,-1.6,400000,44592,0.11148,151658,0.379145
-31.2,-1.4,400000,45296,0.11324,152656,0.38164
-31.2,-1.2,400000,44920,0.1123,152450,0.381125
-31.2,-1,400000,44589,0.111473,151632,0.37908
-31.2,-0.8,400000,45026,0.112565,152110,0.380275
-31.2,-0.6,400000,45101,0.112753,152111,0.380277
-31.2,-0.4,400000,44273,0.110683,151909,0.379773
-31.2,-0.2,400000,44879,0.112198,151798,0.379495
-31.2,0,400000,45225,0.113062,152352,0.38088
-31.2,0.2,400000,45206,0.113015,152232,0.38058
-31.2,0.4,400000,45088,0.11272,152838,0.382095
-31.2,0.6,400000,44498,0.111245,152016,0.38004
-31.2,0.8,400000,44564,0.11141,152078,0.380195
-31.2,1,400000,44674,0.111685,152251,0.380628
-31.2,1.2,400000,44772,0.11193,151955,0.379887
-31.2,1.4,400000,44597,0.111492,152469,0.381173
-31.2,1.6,400000,44793,0.111982,152200,0.3805
-31.2,1.8,400000,44946,0.112365,152555,0.381387
-31.2,2,400000,45219,0.113047,152041,0.380103
-31.2,2.2,400000,45171,0.112928,152268,0.38067
-31.2,2.4,400000,45171,0.112928,152986,0.382465
-31.2,2.6,400000,45247,0.113117,151971,0.379927
-31.2,2.8,400000,44982,0.112455,151972,0.37993
-31.2,3,400000,45154,0.112885,151881,0.379702
-31.2,3.2,400000,44644,0.11161,152651,0.381628
-31.2,3.4,400000,44542,0.111355,152146,0.380365
-31.2,3.6,400000,45034,0.112585,152358,0.380895
-31.2,3.8,400000,44712,0.11178,152137,0.380342
-31.2,4,400000,44726,0.111815,152151,0.380377
-31.2,4.2,400000,45109,0.112772,152186,0.380465
-31.2,4.4,400000,45067,0.112668,151996,0.37999
-31.2,4.6,400000,44761,0.111903,151932,0.37983
-31.2,4.8,400000,45089,0.112723,152387,0.380968
-31.2,5,400000,44851,0.112128,152436,0.38109
-31.2,5.2,400000,44933,0.112333,151375,0.378437
-31.2,5.4,400000,44672,0.11168,151885,0.379713
-31.2,5.6,400000,44748,0.11187,152044,0.38011
-31.2,5.8,400000,45373,0.113433,152487,0.381217
-31.2,6,400000,44405,0.111013,152473,0.381182
-31.2,6.2,400000,44398,0.110995,151897,0.379742
-31.2,6.4,400000,44654,0.111635,152254,0.380635
-31.2,6.6,400000,45122,0.112805,152117,0.380292
-31.2,6.8,400000,44610,0.111525,152298,0.380745
-31.2,7,400000,45063,0.112657,152386,0.380965
-31.2,7.2,400000,45538,0.113845,152598,0.381495
-31.2,7.4,400000,45062,0.112655,152070,0.380175
-31.2,7.6,400000,45055,0.112638,152615,0.381537
-31.2,7.8,400000,44792,0.11198,152038,0.380095
-31.2,8,400000,44657,0.111643,151975,0.379937
-31.2,8.2,400000,44494,0.111235,151806,0.379515
-31.2,8.4,400000,44903,0.112257,151724,0.37931
-31.2,8.6,400000,45264,0.11316,152441,0.381103
-31.2,8.8,400000,45138,0.112845,152327,0.380817
-31.2,9,400000,45296,0.11324,152815,0.382037
-31.2,9.2,400000,44401,0.111003,152548,0.38137
-31.2,9.4,400000,44907,0.112268,151872,0.37968
-31.2,9.6,400000,44831,0.112077,152272,0.38068
-31.2,9.8,400000,44682,0.111705,152408,0.38102
-31.2,10,400000,44714,0.111785,151911,0.379777
-31.2,10.2,400000,44437,0.111092,152161,0.380402
-31.2,10.4,400000,44737,0.111842,152073,0.380182
-31.2,10.6,400000,44469,0.111172,152088,0.38022
-31.2,10.8,400000,44457,0.111143,152018,0.380045
-31.2,11,400000,44938,0.112345,152522,0.381305
-31.2,11.2,400000,44891,0.112227,151979,0.379947
-31.2,11.4,400000,45267,0.113168,152520,0.3813
-31.2,11.6,400000,44694,0.111735,152283,0.380707
-31.2,11.8,400000,45027,0.112568,152350,0.380875
-31.2,12,400000,44797,0.111992,152301,0.380752
-31.2,12.2,400000,44511,0.111278,152491,0.381227
-31.2,12.4,400000,44820,0.11205,152173,0.380433
-31.2,12.6,400000,44678,0.111695,152229,0.380572
-31.2,12.8,400000,44864,0.11216,152005,0.380012
-31.2,13,400000,44964,0.11241,152041,0.380103
-31.2,13.2,400000,44683,0.111708,152023,0.380057
-31.2,13.4,400000,44540,0.11135,151868,0.37967
-31.2,13.6,400000,44693,0.111732,151872,0.37968
-31.2,13.8,400000,44785,0.111963,152350,0.380875
-31.2,14,400000,45043,0.112607,152536,0.38134
-31.2,14.2,400000,44974,0.112435,152301,0.380752
-31.2,14.4,400000,44513,0.111283,151870,0.379675
-31.2,14.6,400000,45010,0.112525,151841,0.379603
-31.2,14.8,400000,44451,0.111128,151723,0.379308
-31.2,15,400000,44886,0.112215,151796,0.37949
-31.2,15.2,400000,44876,0.11219,152358,0.380895
-31.2,15.4,400000,45014,0.112535,152803,0.382007
-31.2,15.6,400000,44893,0.112232,152159,0.380397
-31.2,15.8,400000,44772,0.11193,151353,0.378383
-31.2,16,400000,44964,0.11241,152109,0.380273
-31.2,16.2,400000,44448,0.11112,151911,0.379777
-31.2,16.4,400000,44902,0.112255,151669,0.379173
-31.2,16.6,400000,45087,0.112717,151977,0.379943
-31.2,16.8,400000,44698,0.111745,151949,0.379873
-31.2,17,400000,44748,0.11187,151452,0.37863
-31.2,17.2,400000,44989,0.112473,152481,0.381202
-31.2,17.4,400000,45097,0.112742,152461,0.381153
-31.2,17.6,400000,45334,0.113335,152449,0.381122
-31.2,17.8,400000,44717,0.111793,152165,0.380412
-31.2,18,400000,45268,0.11317,152551,0.381377
-31.2,18.2,400000,44589,0.111473,152279,0.380698
-31.2,18.4,400000,44705,0.111763,151856,0.37964
-31.2,18.6,400000,45105,0.112763,152343,0.380858
-31.2,18.8,400000,44737,0.111842,152177,0.380443
-31.2,19,400000,45136,0.11284,152265,0.380663
-31.2,19.2,400000,44723,0.111808,152054,0.380135
-31.2,19.4,400000,45005,0.112513,152087,0.380217
-31.2,19.6,400000,45083,0.112708,151978,0.379945
-31.2,19.8,400000,44609,0.111522,151472,0.37868
-31.2,20,400000,44645,0.111613,152383,0.380958
-31.2,20.2,400000,44700,0.11175,152275,0.380688
-31.2,20.4,400000,44700,0.11175,152117,0.380292
-31.2,20.6,400000,44134,0.110335,151634,0.379085
-31.2,20.8,400000,45201,0.113003,152448,0.38112
-31.2,21,400000,44687,0.111717,152079,0.380198
-31.2,21.2,400000,44619,0.111547,152010,0.380025
-31.2,21.4,400000,45164,0.11291,152031,0.380078
-31.2,21.6,400000,44890,0.112225,152074,0.380185
-31.2,21.8,400000,44896,0.11224,152485,0.381213
-31.2,22,400000,44619,0.111547,151821,0.379553
-31.2,22.2,400000,44856,0.11214,152208,0.38052
-31.2,22.4,400000,44661,0.111653,151696,0.37924
-31.2,22.6,400000,44915,0.112287,152023,0.380057
-31.2,22.8,400000,44369,0.110922,152308,0.38077
-31.2,23,400000,44736,0.11184,152197,0.380493
-31.2,23.2,400000,45060,0.11265,151984,0.37996
-31.2,23.4,400000,44434,0.111085,152159,0.380397
-31.2,23.6,400000,44789,0.111973,152180,0.38045
-31.2,23.8,400000,45033,0.112583,152187,0.380468
-31.2,24,400000,44434,0.111085,151977,0.379943
-31.2,24.2,400000,45032,0.11258,152148,0.38037
-31.2,24.4,400000,44790,0.111975,152364,0.38091
-31.2,24.6,400000,45199,0.112998,152838,0.382095
-31.2,24.8,400000,45003,0.112507,152006,0.380015
-31.2,25,400000,44976,0.11244,152109,0.380273
-31.2,25.2,400000,44771,0.111927,152116,0.38029
-31.2,25.4,400000,44686,0.111715,151685,0.379213
-31.2,25.6,400000,45125,0.112812,152343,0.380858
-31.2,25.8,400000,44611,0.111528,152108,0.38027
-31.2,26,400000,44816,0.11204,151782,0.379455
-31.2,26.2,400000,44489,0.111223,152485,0.381213
-31.2,26.4,400000,44417,0.111043,151156,0.37789
-31.2,26.6,400000,44852,0.11213,152188,0.38047
-31.2,26.8,400000,44684,0.11171,151498,0.378745
-31.2,27,400000,44096,0.11024,151492,0.37873
-31.2,27.2,400000,44859,0.112147,152445,0.381113
-31.2,27.4,400000,44961,0.112403,151732,0.37933
-31.2,27.6,400000,45146,0.112865,151653,0.379132
-31.2,27.8,400000,44898,0.112245,152611,0.381528
-31.2,28,400000,45314,0.113285,151824,0.37956
-31.2,28.2,400000,44638,0.111595,152289,0.380723
-31.2,28.4,400000,44901,0.112253,152206,0.380515
-31.2,28.6,400000,44545,0.111363,152264,0.38066
-31.2,28.8,400000,45079,0.112698,152667,0.381667
-31.2,29,400000,44591,0.111477,151584,0.37896
-31.2,29.2,400000,45064,0.11266,152032,0.38008
-31.2,29.4,400000,44667,0.111668,152069,0.380173
-31.2,29.6,400000,45027,0.112568,152439,0.381097
-31.2,29.8,400000,44443,0.111107,151910,0.379775
-31.2,30,400000,45062,0.112655,152170,0.380425
-31.2,30.2,400000,45500,0.11375,152250,0.380625
-31.2,30.4,400000,45425,0.113562,152130,0.380325
-31.2,30.6,400000,45092,0.11273,152116,0.38029
-31.2,30.8,400000,44646,0.111615,151677,0.379192
-31.2,31,400000,45358,0.113395,152403,0.381007
-31.2,31.2,400000,45247,0.113117,152370,0.380925
-31.2,31.4,400000,44902,0.112255,152436,0.38109
-31.2,31.6,400000,44399,0.110997,151921,0.379802
-31.2,31.8,400000,44824,0.11206,151831,0.379578
-31.2,32,400000,45134,0.112835,152481,0.381202
-31.2,32.2,400000,45044,0.11261,151665,0.379163
-31.2,32.4,400000,44831,0.112077,151816,0.37954
-31.2,32.6,400000,45072,0.11268,152453,0.381132
-31.2,32.8,400000,44923,0.112308,152427,0.381068
-31.2,33,400000,44612,0.11153,152586,0.381465
-31.2,33.2,400000,44666,0.111665,151412,0.37853
-31.2,33.4,400000,44733,0.111833,151743,0.379358
-31.2,33.6,400000,45095,0.112738,152170,0.380425
-31.2,33.8,400000,45095,0.112738,152473,0.381182
-31.2,34,400000,44802,0.112005,152119,0.380298
-31.2,34.2,400000,44596,0.11149,151860,0.37965
-31.2,34.4,400000,44709,0.111772,152162,0.380405
-31.2,34.6,400000,45115,0.112787,152309,0.380773
-31.2,34.8,400000,44648,0.11162,151882,0.379705
-31.2,35,400000,44813,0.112032,152190,0.380475
-31.2,35.2,400000,44567,0.111418,151955,0.379887
-31.2,35.4,400000,44970,0.112425,151965,0.379912
-31.2,35.6,400000,44605,0.111513,152230,0.380575
-31.2,35.8,400000,44672,0.11168,151898,0.379745
-31.2,36,400000,44452,0.11113,152107,0.380267
-31.2,36.2,400000,45736,0.11434,152091,0.380227
-31.2,36.4,400000,45040,0.1126,151904,0.37976
-31.2,36.6,400000,44906,0.112265,152584,0.38146
-31.2,36.8,400000,44944,0.11236,151851,0.379628
-31.2,37,400000,45167,0.112918,152592,0.38148
-31.2,37.2,400000,44732,0.11183,151809,0.379522
-31.2,37.4,400000,44394,0.110985,151688,0.37922
-31.2,37.6,400000,44843,0.112107,152236,0.38059
-31.2,37.8,400000,44816,0.11204,152488,0.38122
-31.2,38,400000,44955,0.112388,152049,0.380122
-31.2,38.2,400000,44928,0.11232,152367,0.380918
-31.2,38.4,400000,44551,0.111378,152369,0.380922
-31.2,38.6,400000,45212,0.11303,152070,0.380175
-31.2,38.8,400000,44674,0.111685,152177,0.380443
-31.2,39,400000,44815,0.112037,151996,0.37999
-31.2,39.2,400000,44764,0.11191,151931,0.379827
-31.2,39.4,400000,45164,0.11291,152273,0.380682
-31.2,39.6,400000,44844,0.11211,151787,0.379468
-31.2,39.8,400000,45016,0.11254,152190,0.380475
-31.2,40,400000,44618,0.111545,151470,0.378675
-31.2,40.2,400000,44785,0.111963,151835,0.379588
-31.2,40.4,400000,44717,0.111793,152440,0.3811
-31.2,40.6,400000,45017,0.112543,152162,0.380405
-31.2,40.8,400000,44901,0.112253,152441,0.381103
-31.2,41,400000,44942,0.112355,152423,0.381057
-31.2,41.2,400000,45703,0.114257,152724,0.38181
-31.2,41.4,400000,44420,0.11105,152258,0.380645
-31.2,41.6,400000,44771,0.111927,152197,0.380493
-31.2,41.8,400000,44681,0.111702,151527,0.378817
-31.2,42,400000,44730,0.111825,151482,0.378705
-31.2,42.2,400000,44568,0.11142,151965,0.379912
-31.2,42.4,400000,44742,0.111855,152026,0.380065
-31.2,42.6,400000,44949,0.112373,151959,0.379897
-31.2,42.8,400000,44903,0.112257,151744,0.37936
