x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
26,-32,3,100000,36,0.00036,81,0.00081
26,-32,4,100000,33,0.00033,91,0.00091
26,-32,5,100000,34,0.00034,71,0.00071
26,-31,0,100000,47,0.00047,78,0.00078
26,-31,1,100000,21,0.00021,67,0.00067
26,-31,2,100000,36,0.00036,74,0.00074
26,-31,3,100000,38,0.00038,76,0.00076
26,-31,4,100000,22,0.00022,62,0.00062
26,-31,5,100000,35,0.00035,89,0.00089
26,-30,0,100000,29,0.00029,62,0.00062
26,-30,1,100000,45,0.00045,77,0.00077
26,-30,2,100000,30,0.0003,81,0.00081
26,-30,3,100000,29,0.00029,69,0.00069
26,-30,4,100000,34,0.00034,73,0.00073
26,-30,5,100000,31,0.00031,66,0.00066
26,-29,0,100000,25,0.00025,63,0.00063
26,-29,1,100000,14,0.00014,81,0.00081
26,-29,2,100000,21,0.00021,64,0.00064
26,-29,3,100000,33,0.00033,76,0.00076
26,-29,4,100000,23,0.00023,65,0.00065
26,-29,5,100000,37,0.00037,77,0.00077
26,-28,0,100000,36,0.00036,80,0.0008
26,-28,1,100000,17,0.00017,70,0.0007
26,-28,2,100000,31,0.00031,66,0.00066
26,-28,3,100000,41,0.00041,85,0.00085
26,-28,4,100000,19,0.00019,72,0.00072
26,-28,5,100000,21,0.00021,66,0.00066
26,-27,0,100000,25,0.00025,72,0.00072
26,-27,1,100000,42,0.00042,90,0.0009
26,-27,2,100000,40,0.0004,75,0.00075
26,-27,3,100000,30,0.0003,63,0.00063
26,-27,4,100000,38,0.00038,75,0.00075
26,-27,5,100000,39,0.00039,73,0.00073
26,-26,0,100000,14,0.00014,65,0.00065
26,-26,1,100000,15,0.00015,67,0.00067
26,-26,2,100000,37,0.00037,77,0.00077
26,-26,3,100000,36,0.00036,72,0.00072
26,-26,4,100000,32,0.00032,77,0.00077
26,-26,5,100000,53,0.00053,89,0.00089
26,-25,0,100000,23,0.00023,60,0.0006
26,-25,1,100000,43,0.00043,66,0.00066
26,-25,2,100000,26,0.00026,74,0.00074
26,-25,3,100000,30,0.0003,87,0.00087
26,-25,4,100000,15,0.00015,80,0.0008
26,-25,5,100000,26,0.00026,77,0.00077
26,-24,0,100000,23,0.00023,78,0.00078
26,-24,1,100000,34,0.00034,61,0.00061
26,-24,2,100000,25,0.00025,70,0.0007
26,-24,3,100000,22,0.00022,79,0.00079
26,-24,4,100000,22,0.00022,67,0.00067
26,-24,5,100000,57,0.00057,79,0.00079
26,-23,0,100000,22,0.00022,67,0.00067
26,-23,1,100000,24,0.00024,64,0.00064
26,-23,2,100000,32,0.00032,76,0.00076
26,-23,3,100000,26,0.00026,79,0.00079
26,-23,4,100000,35,0.00035,77,0.00077
26,-23,5,100000,20,0.0002,77,0.00077
26,-22,0,100000,43,0.00043,79,0.00079
26,-22,1,100000,27,0.00027,63,0.00063
26,-22,2,100000,31,0.00031,73,0.00073
26,-22,3,100000,32,0.00032,65,0.00065
26,-22,4,100000,25,0.00025,92,0.00092
26,-22,5,100000,44,0.00044,86,0.00086
26,-21,0,100000,47,0.00047,78,0.00078
26,-21,1,100000,17,0.00017,67,0.00067
26,-21,2,100000,18,0.00018,67,0.00067
26,-21,3,100000,35,0.00035,61,0.00061
26,-21,4,100000,21,0.00021,71,0.00071
26,-21,5,100000,44,0.00044,64,0.00064
26,-20,0,100000,21,0.00021,60,0.0006
26,-20,1,100000,19,0.00019,61,0.00061
26,-20,2,100000,28,0.00028,77,0.00077
26,-20,3,100000,49,0.00049,78,0.00078
26,-20,4,100000,51,0.00051,88,0.00088
26,-20,5,100000,24,0.00024,57,0.00057
26,-19,0,100000,27,0.00027,79,0.00079
26,-19,1,100000,57,0.00057,71,0.00071
26,-19,2,100000,25,0.00025,74,0.00074
26,-19,3,100000,35,0.00035,77,0.00077
26,-19,4,100000,38,0.00038,70,0.0007
26,-19,5,100000,35,0.00035,79,0.00079
26,-18,0,100000,22,0.00022,69,0.00069
26,-18,1,100000,29,0.00029,72,0.00072
26,-18,2,100000,55,0.00055,80,0.0008
26,-18,3,100000,29,0.00029,72,0.00072
26,-18,4,100000,17,0.00017,82,0.00082
26,-18,5,100000,39,0.00039,76,0.00076
26,-17,0,100000,12,0.00012,69,0.00069
26,-17,1,100000,20,0.0002,75,0.00075
26,-17,2,100000,20,0.0002,68,0.00068
26,-17,3,100000,25,0.00025,74,0.00074
26,-17,4,100000,22,0.00022,67,0.00067
26,-17,5,100000,25,0.00025,65,0.00065
26,-16,0,100000,23,0.00023,65,0.00065
26,-16,1,100000,28,0.00028,71,0.00071
26,-16,2,100000,21,0.00021,81,0.00081
26,-16,3,100000,40,0.0004,74,0.00074
26,-16,4,100000,13,0.00013,71,0.00071
26,-16,5,100000,26,0.00026,68,0.00068
26,-15,0,100000,35,0.00035,64,0.00064
26,-15,1,100000,44,0.00044,58,0.00058
26,-15,2,100000,44,0.00044,88,0.00088
26,-15,3,100000,30,0.0003,71,0.00071
26,-15,4,100000,26,0.00026,71,0.00071
26,-15,5,100000,43,0.00043,72,0.00072
26,-14,0,100000,27,0.00027,76,0.00076
26,-14,1,100000,60,0.0006,81,0.00081
26,-14,2,100000,34,0.00034,67,0.00067
26,-14,3,100000,35,0.00035,80,0.0008
26,-14,4,100000,13,0.00013,52,0.00052
26,-14,5,100000,45,0.00045,86,0.00086
26,-13,0,100000,30,0.0003,65,0.00065
26,-13,1,100000,42,0.00042,88,0.00088
26,-13,2,100000,29,0.00029,79,0.00079
26,-13,3,100000,49,0.00049,80,0.0008
26,-13,4,100000,24,0.00024,78,0.00078
26,-13,5,100000,23,0.00023,66,0.00066
26,-12,0,100000,38,0.00038,75,0.00075
26,-12,1,100000,31,0.00031,87,0.00087
26,-12,2,100000,37,0.00037,80,0.0008
26,-12,3,100000,26,0.00026,76,0.00076
26,-12,4,100000,22,0.00022,75,0.00075
26,-12,5,100000,35,0.00035,73,0.00073
26,-11,0,100000,37,0.00037,70,0.0007
26,-11,1,100000,19,0.00019,61,0.00061
26,-11,2,100000,27,0.00027,79,0.00079
26,-11,3,100000,40,0.0004,70,0.0007
26,-11,4,100000,43,0.00043,91,0.00091
26,-11,5,100000,26,0.00026,60,0.0006
26,-10,0,100000,25,0.00025,71,0.00071
26,-10,1,100000,33,0.00033,62,0.00062
26,-10,2,100000,53,0.00053,81,0.00081
26,-10,3,100000,63,0.00063,85,0.00085
26,-10,4,100000,21,0.00021,85,0.00085
26,-10,5,100000,38,0.00038,69,0.00069
26,-9,0,100000,41,0.00041,79,0.00079
26,-9,1,100000,31,0.00031,59,0.00059
26,-9,2,100000,35,0.00035,80,0.0008
26,-9,3,100000,31,0.00031,78,0.00078
26,-9,4,100000,33,0.00033,72,0.00072
26,-9,5,100000,34,0.00034,71,0.00071
26,-8,0,100000,36,0.00036,77,0.00077
26,-8,1,100000,22,0.00022,79,0.00079
26,-8,2,100000,38,0.00038,65,0.00065
26,-8,3,100000,41,0.00041,105,0.00105
26,-8,4,100000,12,0.00012,60,0.0006
26,-8,5,100000,21,0.00021,77,0.00077
26,-7,0,100000,29,0.00029,71,0.00071
26,-7,1,100000,23,0.00023,72,0.00072
26,-7,2,100000,38,0.00038,74,0.00074
26,-7,3,100000,47,0.00047,69,0.00069
26,-7,4,100000,36,0.00036,77,0.00077
26,-7,5,100000,7,7e-05,64,0.00064
26,-6,0,100000,17,0.00017,66,0.00066
26,-6,1,100000,30,0.0003,78,0.00078
26,-6,2,100000,32,0.00032,67,0.00067
26,-6,3,100000,35,0.00035,84,0.00084
26,-6,4,100000,42,0.00042,85,0.00085
26,-6,5,100000,36,0.00036,56,0.00056
26,-5,0,100000,41,0.00041,77,0.00077
26,-5,1,100000,15,0.00015,53,0.00053
26,-5,2,100000,30,0.0003,65,0.00065
26,-5,3,100000,24,0.00024,81,0.00081
26,-5,4,100000,50,0.0005,90,0.0009
26,-5,5,100000,33,0.00033,66,0.00066
26,-4,0,100000,23,0.00023,83,0.00083
26,-4,1,100000,51,0.00051,71,0.00071
26,-4,2,100000,41,0.00041,70,0.0007
26,-4,3,100000,31,0.00031,67,0.00067
26,-4,4,100000,37,0.00037,78,0.00078
26,-4,5,100000,39,0.00039,73,0.00073
26,-3,0,100000,33,0.00033,69,0.00069
26,-3,1,100000,39,0.00039,77,0.00077
26,-3,2,100000,50,0.0005,83,0.00083
26,-3,3,100000,37,0.00037,77,0.00077
26,-3,4,100000,40,0.0004,90,0.0009
26,-3,5,100000,35,0.00035,63,0.00063
26,-2,0,100000,31,0.00031,76,0.00076
26,-2,1,100000,36,0.00036,74,0.00074
26,-2,2,100000,43,0.00043,74,0.00074
26,-2,3,100000,32,0.00032,70,0.0007
26,-2,4,100000,35,0.00035,81,0.00081
26,-2,5,100000,20,0.0002,67,0.00067
26,-1,0,100000,47,0.00047,73,0.00073
26,-1,1,100000,44,0.00044,77,0.00077
26,-1,2,100000,54,0.00054,71,0.00071
26,-1,3,100000,36,0.00036,85,0.00085
26,-1,4,100000,25,0.00025,59,0.00059
26,-1,5,100000,43,0.00043,63,0.00063
26,0,0,100000,33,0.00033,68,0.00068
26,0,1,100000,24,0.00024,80,0.0008
26,0,2,100000,46,0.00046,95,0.00095
26,0,3,100000,33,0.00033,74,0.00074
26,0,4,100000,66,0.00066,97,0.00097
26,0,5,100000,30,0.0003,81,0.00081
26,1,0,100000,16,0.00016,70,0.0007
26,1,1,100000,40,0.0004,78,0.00078
26,1,2,100000,25,0.00025,76,0.00076
26,1,3,100000,21,0.00021,68,0.00068
26,1,4,100000,27,0.00027,74,0.00074
26,1,5,100000,30,0.0003,62,0.00062
26,2,0,100000,9,9e-05,59,0.00059
26,2,1,100000,21,0.00021,69,0.00069
26,2,2,100000,29,0.00029,70,0.0007
26,2,3,100000,43,0.00043,74,0.00074
26,2,4,100000,42,0.00042,86,0.00086
26,2,5,100000,16,0.00016,68,0.00068
26,3,0,100000,21,0.00021,77,0.00077
26,3,1,100000,38,0.00038,86,0.00086
26,3,2,100000,18,0.00018,91,0.00091
26,3,3,100000,33,0.00033,83,0.00083
26,3,4,100000,17,0.00017,68,0.00068
26,3,5,100000,58,0.00058,74,0.00074
26,4,0,100000,13,0.00013,54,0.00054
26,4,1,100000,40,0.0004,84,0.00084
26,4,2,100000,22,0.00022,76,0.00076
26,4,3,100000,37,0.00037,75,0.00075
26,4,4,100000,56,0.00056,69,0.00069
26,4,5,100000,19,0.00019,75,0.00075
26,5,0,100000,42,0.00042,78,0.00078
26,5,1,100000,29,0.00029,77,0.00077
26,5,2,100000,22,0.00022,81,0.00081
26,5,3,100000,12,0.00012,73,0.00073
26,5,4,100000,47,0.00047,84,0.00084
26,5,5,100000,27,0.00027,79,0.00079
26,6,0,100000,29,0.00029,77,0.00077
26,6,1,100000,40,0.0004,78,0.00078
26,6,2,100000,38,0.00038,80,0.0008
26,6,3,100000,53,0.00053,88,0.00088
26,6,4,100000,36,0.00036,71,0.00071
26,6,5,100000,18,0.00018,64,0.00064
26,7,0,100000,39,0.00039,67,0.00067
26,7,1,100000,17,0.00017,65,0.00065
26,7,2,100000,20,0.0002,67,0.00067
26,7,3,100000,41,0.00041,70,0.0007
26,7,4,100000,24,0.00024,60,0.0006
26,7,5,100000,27,0.00027,78,0.00078
26,8,0,100000,39,0.00039,75,0.00075
26,8,1,100000,23,0.00023,70,0.0007
26,8,2,100000,43,0.00043,69,0.00069
26,8,3,100000,27,0.00027,74,0.00074
26,8,4,100000,28,0.00028,83,0.00083
26,8,5,100000,22,0.00022,85,0.00085
26,9,0,100000,27,0.00027,79,0.00079
26,9,1,100000,21,0.00021,71,0.00071
26,9,2,100000,38,0.00038,62,0.00062
26,9,3,100000,22,0.00022,73,0.00073
26,9,4,100000,26,0.00026,71,0.00071
26,9,5,100000,45,0.00045,68,0.00068
26,10,0,100000,27,0.00027,71,0.00071
26,10,1,100000,16,0.00016,53,0.00053
26,10,2,100000,35,0.00035,78,0.00078
26,10,3,100000,37,0.00037,82,0.00082
26,10,4,100000,21,0.00021,66,0.00066
26,10,5,100000,34,0.00034,71,0.00071
26,11,0,100000,37,0.00037,58,0.00058
26,11,1,100000,33,0.00033,75,0.00075
26,11,2,100000,29,0.00029,73,0.00073
26,11,3,100000,31,0.00031,73,0.00073
26,11,4,100000,7,7e-05,53,0.00053
26,11,5,100000,25,0.00025,70,0.0007
26,12,0,100000,22,0.00022,67,0.00067
26,12,1,100000,31,0.00031,68,0.00068
26,12,2,100000,17,0.00017,68,0.00068
26,12,3,100000,29,0.00029,71,0.00071
26,12,4,100000,30,0.0003,58,0.00058
26,12,5,100000,46,0.00046,69,0.00069
26,13,0,100000,23,0.00023,66,0.00066
26,13,1,100000,28,0.00028,61,0.00061
26,13,2,100000,48,0.00048,76,0.00076
26,13,3,100000,27,0.00027,61,0.00061
26,13,4,100000,39,0.00039,71,0.00071
26,13,5,100000,38,0.00038,69,0.00069
26,14,0,100000,15,0.00015,72,0.00072
26,14,1,100000,60,0.0006,78,0.00078
26,14,2,100000,24,0.00024,81,0.00081
26,14,3,100000,27,0.00027,80,0.0008
26,14,4,100000,48,0.00048,93,0.00093
26,14,5,100000,25,0.00025,75,0.00075
26,15,0,100000,43,0.00043,86,0.00086
26,15,1,100000,27,0.00027,87,0.00087
26,15,2,100000,47,0.00047,74,0.00074
26,15,3,100000,35,0.00035,77,0.00077
26,15,4,100000,38,0.00038,72,0.00072
26,15,5,100000,17,0.00017,69,0.00069
26,16,0,100000,25,0.00025,68,0.00068
26,16,1,100000,21,0.00021,73,0.00073
26,16,2,100000,35,0.00035,87,0.00087
26,16,3,100000,25,0.00025,87,0.00087
26,16,4,100000,36,0.00036,72,0.00072
26,16,5,100000,37,0.00037,63,0.00063
26,17,0,100000,39,0.00039,65,0.00065
26,17,1,100000,19,0.00019,58,0.00058
26,17,2,100000,38,0.00038,81,0.00081
26,17,3,100000,45,0.00045,78,0.00078
26,17,4,100000,17,0.00017,75,0.00075
26,17,5,100000,46,0.00046,77,0.00077
26,18,0,100000,28,0.00028,77,0.00077
26,18,1,100000,26,0.00026,67,0.00067
26,18,2,100000,27,0.00027,69,0.00069
26,18,3,100000,36,0.00036,72,0.00072
26,18,4,100000,28,0.00028,71,0.00071
26,18,5,100000,28,0.00028,86,0.00086
26,19,0,100000,24,0.00024,66,0.00066
26,19,1,100000,29,0.00029,78,0.00078
26,19,2,100000,38,0.00038,58,0.00058
26,19,3,100000,24,0.00024,74,0.00074
26,19,4,100000,36,0.00036,63,0.00063
26,19,5,100000,27,0.00027,61,0.00061
26,20,0,100000,24,0.00024,61,0.00061
26,20,1,100000,14,0.00014,78,0.00078
26,20,2,100000,34,0.00034,68,0.00068
26,20,3,100000,33,0.00033,75,0.00075
26,20,4,100000,31,0.00031,79,0.00079
26,20,5,100000,28,0.00028,62,0.00062
26,21,0,100000,33,0.00033,68,0.00068
26,21,1,100000,27,0.00027,67,0.00067
26,21,2,100000,24,0.00024,81,0.00081
26,21,3,100000,24,0.00024,64,0.00064
26,21,4,100000,39,0.00039,76,0.00076
26,21,5,100000,37,0.00037,64,0.00064
26,22,0,100000,18,0.00018,81,0.00081
26,22,1,100000,29,0.00029,64,0.00064
26,22,2,100000,26,0.00026,55,0.00055
26,22,3,100000,36,0.00036,72,0.00072
26,22,4,100000,29,0.00029,77,0.00077
26,22,5,100000,31,0.00031,83,0.00083
26,23,0,100000,26,0.00026,76,0.00076
26,23,1,100000,32,0.00032,74,0.00074
26,23,2,100000,19,0.00019,64,0.00064
26,23,3,100000,26,0.00026,66,0.00066
26,23,4,100000,40,0.0004,65,0.00065
26,23,5,100000,23,0.00023,71,0.00071
26,24,0,100000,26,0.00026,70,0.0007
26,24,1,100000,31,0.00031,77,0.00077
26,24,2,100000,10,0.0001,58,0.00058
26,24,3,100000,30,0.0003,72,0.00072
26,24,4,100000,42,0.00042,73,0.00073
26,24,5,100000,20,0.0002,88,0.00088
26,25,0,100000,24,0.00024,68,0.00068
26,25,1,100000,46,0.00046,82,0.00082
26,25,2,100000,27,0.00027,74,0.00074
26,25,3,100000,26,0.00026,70,0.0007
26,25,4,100000,19,0.00019,72,0.00072
26,25,5,100000,40,0.0004,78,0.00078
26,26,0,100000,28,0.00028,72,0.00072
26,26,1,100000,34,0.00034,67,0.00067
26,26,2,100000,34,0.00034,61,0.00061
26,26,3,100000,23,0.00023,73,0.00073
26,26,4,100000,22,0.00022,87,0.00087
26,26,5,100000,36,0.00036,80,0.0008
26,27,0,100000,21,0.00021,66,0.00066
26,27,1,100000,46,0.00046,77,0.00077
26,27,2,100000,25,0.00025,65,0.00065
26,27,3,100000,32,0.00032,75,0.00075
26,27,4,100000,27,0.00027,69,0.00069
26,27,5,100000,29,0.00029,80,0.0008
26,28,0,100000,20,0.0002,66,0.00066
26,28,1,100000,26,0.00026,68,0.00068
26,28,2,100000,37,0.00037,77,0.00077
26,28,3,100000,35,0.00035,73,0.00073
26,28,4,100000,31,0.00031,86,0.00086
26,28,5,100000,24,0.00024,65,0.00065
26,29,0,100000,38,0.00038,77,0.00077
26,29,1,100000,30,0.0003,79,0.00079
26,29,2,100000,23,0.00023,91,0.00091
26,29,3,100000,21,0.00021,64,0.00064
26,29,4,100000,60,0.0006,85,0.00085
26,29,5,100000,34,0.00034,61,0.00061
26,30,0,100000,34,0.00034,75,0.00075
26,30,1,100000,35,0.00035,58,0.00058
26,30,2,100000,41,0.00041,73,0.00073
26,30,3,100000,25,0.00025,61,0.00061
26,30,4,100000,29,0.00029,80,0.0008
26,30,5,100000,30,0.0003,88,0.00088
26,31,0,100000,27,0.00027,82,0.00082
26,31,1,100000,27,0.00027,78,0.00078
26,31,2,100000,37,0.00037,86,0.00086
26,31,3,100000,24,0.00024,72,0.00072
26,31,4,100000,31,0.00031,73,0.00073
26,31,5,100000,40,0.0004,72,0.00072
26,32,0,100000,31,0.00031,62,0.00062
26,32,1,100000,17,0.00017,70,0.0007
26,32,2,100000,18,0.00018,69,0.00069
26,32,3,100000,41,0.00041,71,0.00071
26,32,4,100000,22,0.00022,69,0.00069
26,32,5,100000,25,0.00025,68,0.00068
26,33,0,100000,46,0.00046,75,0.00075
26,33,1,100000,37,0.00037,57,0.00057
26,33,2,100000,26,0.00026,80,0.0008
26,33,3,100000,32,0.00032,72,0.00072
26,33,4,100000,23,0.00023,62,0.00062
26,33,5,100000,34,0.00034,64,0.00064
26,34,0,100000,17,0.00017,70,0.0007
26,34,1,100000,40,0.0004,77,0.00077
26,34,2,100000,46,0.00046,70,0.0007
26,34,3,100000,43,0.00043,85,0.00085
26,34,4,100000,29,0.00029,65,0.00065
26,34,5,100000,33,0.00033,76,0.00076
26,35,0,100000,28,0.00028,71,0.00071
26,35,1,100000,25,0.00025,69,0.00069
26,35,2,100000,47,0.00047,59,0.00059
26,35,3,100000,29,0.00029,68,0.00068
26,35,4,100000,26,0.00026,75,0.00075
26,35,5,100000,22,0.00022,72,0.00072
26,36,0,100000,28,0.00028,76,0.00076
26,36,1,100000,37,0.00037,71,0.00071
26,36,2,100000,15,0.00015,58,0.00058
26,36,3,100000,30,0.0003,70,0.0007
26,36,4,100000,27,0.00027,74,0.00074
26,36,5,100000,34,0.00034,75,0.00075
26,37,0,100000,39,0.00039,87,0.00087
26,37,1,100000,28,0.00028,68,0.00068
26,37,2,100000,29,0.00029,64,0.00064
26,37,3,100000,37,0.00037,70,0.0007
