x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-20,9,4,100000,167,0.00167,393,0.00393
-20,9,5,100000,141,0.00141,339,0.00339
-20,10,0,100000,106,0.00106,293,0.00293
-20,10,1,100000,115,0.00115,314,0.00314
-20,10,2,100000,141,0.00141,348,0.00348
-20,10,3,100000,163,0.00163,395,0.00395
-20,10,4,100000,182,0.00182,398,0.00398
-20,10,5,100000,167,0.00167,346,0.00346
-20,11,0,100000,135,0.00135,314,0.00314
-20,11,1,100000,140,0.0014,332,0.00332
-20,11,2,100000,136,0.00136,367,0.00367
-20,11,3,100000,199,0.00199,420,0.0042
-20,11,4,100000,115,0.00115,337,0.00337
-20,11,5,100000,124,0.00124,342,0.00342
-20,12,0,100000,92,0.00092,284,0.00284
-20,12,1,100000,127,0.00127,321,0.00321
-20,12,2,100000,130,0.0013,356,0.00356
-20,12,3,100000,147,0.00147,427,0.00427
-20,12,4,100000,136,0.00136,358,0.00358
-20,12,5,100000,109,0.00109,308,0.00308
-20,13,0,100000,117,0.00117,288,0.00288
-20,13,1,100000,129,0.00129,325,0.00325
-20,13,2,100000,180,0.0018,385,0.00385
-20,13,3,100000,160,0.0016,362,0.00362
-20,13,4,100000,152,0.00152,374,0.00374
-20,13,5,100000,141,0.00141,339,0.00339
-20,14,0,100000,113,0.00113,292,0.00292
-20,14,1,100000,112,0.00112,311,0.00311
-20,14,2,100000,137,0.00137,365,0.00365
-20,14,3,100000,179,0.00179,397,0.00397
-20,14,4,100000,143,0.00143,380,0.0038
-20,14,5,100000,126,0.00126,330,0.0033
-20,15,0,100000,105,0.00105,271,0.00271
-20,15,1,100000,138,0.00138,322,0.00322
-20,15,2,100000,174,0.00174,424,0.00424
-20,15,3,100000,165,0.00165,402,0.00402
-20,15,4,100000,148,0.00148,385,0.00385
-20,15,5,100000,137,0.00137,305,0.00305
-20,16,0,100000,129,0.00129,279,0.00279
-20,16,1,100000,141,0.00141,335,0.00335
-20,16,2,100000,159,0.00159,371,0.00371
-20,16,3,100000,171,0.00171,452,0.00452
-20,16,4,100000,181,0.00181,406,0.00406
-20,16,5,100000,135,0.00135,345,0.00345
-20,17,0,100000,139,0.00139,298,0.00298
-20,17,1,100000,136,0.00136,325,0.00325
-20,17,2,100000,116,0.00116,334,0.00334
-20,17,3,100000,162,0.00162,382,0.00382
-20,17,4,100000,160,0.0016,386,0.00386
-20,17,5,100000,130,0.0013,295,0.00295
-20,18,0,100000,92,0.00092,265,0.00265
-20,18,1,100000,141,0.00141,337,0.00337
-20,18,2,100000,139,0.00139,370,0.0037
-20,18,3,100000,149,0.00149,390,0.0039
-20,18,4,100000,150,0.0015,404,0.00404
-20,18,5,100000,118,0.00118,295,0.00295
-20,19,0,100000,126,0.00126,330,0.0033
-20,19,1,100000,124,0.00124,324,0.00324
-20,19,2,100000,165,0.00165,368,0.00368
-20,19,3,100000,185,0.00185,413,0.00413
-20,19,4,100000,148,0.00148,361,0.00361
-20,19,5,100000,161,0.00161,376,0.00376
-20,20,0,100000,117,0.00117,286,0.00286
-20,20,1,100000,134,0.00134,344,0.00344
-20,20,2,100000,151,0.00151,350,0.0035
-20,20,3,100000,195,0.00195,411,0.00411
-20,20,4,100000,136,0.00136,376,0.00376
-20,20,5,100000,145,0.00145,331,0.00331
-20,21,0,100000,139,0.00139,302,0.00302
-20,21,1,100000,153,0.00153,338,0.00338
-20,21,2,100000,148,0.00148,388,0.00388
-20,21,3,100000,156,0.00156,398,0.00398
-20,21,4,100000,112,0.00112,342,0.00342
-20,21,5,100000,136,0.00136,294,0.00294
-20,22,0,100000,125,0.00125,295,0.00295
-20,22,1,100000,139,0.00139,318,0.00318
-20,22,2,100000,154,0.00154,424,0.00424
-20,22,3,100000,150,0.0015,411,0.00411
-20,22,4,100000,158,0.00158,387,0.00387
-20,22,5,100000,128,0.00128,338,0.00338
-20,23,0,100000,110,0.0011,271,0.00271
-20,23,1,100000,120,0.0012,319,0.00319
-20,23,2,100000,131,0.00131,350,0.0035
-20,23,3,100000,156,0.00156,398,0.00398
-20,23,4,100000,157,0.00157,392,0.00392
-20,23,5,100000,113,0.00113,323,0.00323
-20,24,0,100000,136,0.00136,307,0.00307
-20,24,1,100000,139,0.00139,346,0.00346
-20,24,2,100000,144,0.00144,396,0.00396
-20,24,3,100000,144,0.00144,377,0.00377
-20,24,4,100000,148,0.00148,345,0.00345
-20,24,5,100000,160,0.0016,356,0.00356
-20,25,0,100000,90,0.0009,270,0.0027
-20,25,1,100000,132,0.00132,302,0.00302
-20,25,2,100000,152,0.00152,366,0.00366
-20,25,3,100000,144,0.00144,386,0.00386
-20,25,4,100000,145,0.00145,381,0.00381
-20,25,5,100000,142,0.00142,312,0.00312
-20,26,0,100000,113,0.00113,316,0.00316
-20,26,1,100000,143,0.00143,327,0.00327
-20,26,2,100000,165,0.00165,371,0.00371
-20,26,3,100000,149,0.00149,418,0.00418
-20,26,4,100000,149,0.00149,388,0.00388
-20,26,5,100000,145,0.00145,331,0.00331
-20,27,0,100000,120,0.0012,282,0.00282
-20,27,1,100000,110,0.0011,291,0.00291
-20,27,2,100000,176,0.00176,394,0.00394
-20,27,3,100000,169,0.00169,386,0.00386
-20,27,4,100000,166,0.00166,351,0.00351
-20,27,5,100000,159,0.00159,335,0.00335
-20,28,0,100000,109,0.00109,305,0.00305
-20,28,1,100000,112,0.00112,322,0.00322
-20,28,2,100000,140,0.0014,378,0.00378
-20,28,3,100000,151,0.00151,404,0.00404
-20,28,4,100000,143,0.00143,396,0.00396
-20,28,5,100000,129,0.00129,343,0.00343
-20,29,0,100000,126,0.00126,298,0.00298
-20,29,1,100000,149,0.00149,330,0.0033
-20,29,2,100000,128,0.00128,362,0.00362
-20,29,3,100000,145,0.00145,388,0.00388
-20,29,4,100000,134,0.00134,364,0.00364
-20,29,5,100000,109,0.00109,312,0.00312
-20,30,0,100000,100,0.001,302,0.00302
-20,30,1,100000,150,0.0015,330,0.0033
-20,30,2,100000,130,0.0013,380,0.0038
-20,30,3,100000,151,0.00151,421,0.00421
-20,30,4,100000,130,0.0013,343,0.00343
-20,30,5,100000,126,0.00126,327,0.00327
-20,31,0,100000,142,0.00142,315,0.00315
-20,31,1,100000,143,0.00143,305,0.00305
-20,31,2,100000,127,0.00127,324,0.00324
-20,31,3,100000,158,0.00158,403,0.00403
-20,31,4,100000,174,0.00174,379,0.00379
-20,31,5,100000,148,0.00148,319,0.00319
-20,32,0,100000,130,0.0013,266,0.00266
-20,32,1,100000,110,0.0011,296,0.00296
-20,32,2,100000,143,0.00143,377,0.00377
-20,32,3,100000,179,0.00179,384,0.00384
-20,32,4,100000,159,0.00159,400,0.004
-20,32,5,100000,131,0.00131,313,0.00313
-20,33,0,100000,103,0.00103,269,0.00269
-20,33,1,100000,132,0.00132,327,0.00327
-20,33,2,100000,121,0.00121,331,0.00331
-20,33,3,100000,185,0.00185,398,0.00398
-20,33,4,100000,137,0.00137,356,0.00356
-20,33,5,100000,157,0.00157,347,0.00347
-20,34,0,100000,117,0.00117,279,0.00279
-20,34,1,100000,121,0.00121,312,0.00312
-20,34,2,100000,148,0.00148,395,0.00395
-20,34,3,100000,153,0.00153,381,0.00381
-20,34,4,100000,162,0.00162,376,0.00376
-20,34,5,100000,125,0.00125,297,0.00297
-20,35,0,100000,104,0.00104,275,0.00275
-20,35,1,100000,110,0.0011,281,0.00281
-20,35,2,100000,148,0.00148,333,0.00333
-20,35,3,100000,162,0.00162,395,0.00395
-20,35,4,100000,140,0.0014,360,0.0036
-20,35,5,100000,136,0.00136,332,0.00332
-20,36,0,100000,137,0.00137,277,0.00277
-20,36,1,100000,118,0.00118,310,0.0031
-20,36,2,100000,133,0.00133,332,0.00332
-20,36,3,100000,163,0.00163,359,0.00359
-20,36,4,100000,152,0.00152,374,0.00374
-20,36,5,100000,138,0.00138,314,0.00314
-20,37,0,100000,105,0.00105,258,0.00258
-20,37,1,100000,116,0.00116,278,0.00278
-20,37,2,100000,179,0.00179,371,0.00371
-20,37,3,100000,138,0.00138,331,0.00331
-20,37,4,100000,166,0.00166,351,0.00351
-20,37,5,100000,113,0.00113,281,0.00281
-20,38,0,100000,69,0.00069,221,0.00221
-20,38,1,100000,112,0.00112,244,0.00244
-20,38,2,100000,121,0.00121,305,0.00305
-20,38,3,100000,135,0.00135,314,0.00314
-20,38,4,100000,118,0.00118,292,0.00292
-20,38,5,100000,138,0.00138,251,0.00251
-20,39,0,100000,89,0.00089,183,0.00183
-20,39,1,100000,95,0.00095,192,0.00192
-20,39,2,100000,104,0.00104,242,0.00242
-20,39,3,100000,113,0.00113,267,0.00267
-20,39,4,100000,100,0.001,254,0.00254
-20,39,5,100000,107,0.00107,241,0.00241
-20,40,0,100000,79,0.00079,158,0.00158
-20,40,1,100000,79,0.00079,190,0.0019
-20,40,2,100000,100,0.001,199,0.00199
-20,40,3,100000,88,0.00088,211,0.00211
-20,40,4,100000,102,0.00102,213,0.00213
-20,40,5,100000,58,0.00058,186,0.00186
-20,41,0,100000,52,0.00052,134,0.00134
-20,41,1,100000,82,0.00082,164,0.00164
-20,41,2,100000,51,0.00051,170,0.0017
-20,41,3,100000,63,0.00063,179,0.00179
-20,41,4,100000,80,0.0008,163,0.00163
-20,41,5,100000,75,0.00075,167,0.00167
-20,42,0,100000,69,0.00069,110,0.0011
-20,42,1,100000,63,0.00063,125,0.00125
-20,42,2,100000,52,0.00052,160,0.0016
-20,42,3,100000,50,0.0005,128,0.00128
-20,42,4,100000,58,0.00058,122,0.00122
-20,42,5,100000,61,0.00061,126,0.00126
-20,43,0,100000,65,0.00065,109,0.00109
-20,43,1,100000,50,0.0005,111,0.00111
-20,43,2,100000,54,0.00054,99,0.00099
-20,43,3,100000,46,0.00046,104,0.00104
-20,43,4,100000,34,0.00034,107,0.00107
-20,43,5,100000,45,0.00045,84,0.00084
-20,44,0,100000,28,0.00028,88,0.00088
-20,44,1,100000,25,0.00025,95,0.00095
-20,44,2,100000,29,0.00029,74,0.00074
-20,44,3,100000,27,0.00027,64,0.00064
-20,44,4,100000,26,0.00026,85,0.00085
-20,44,5,100000,18,0.00018,78,0.00078
-20,45,0,100000,41,0.00041,91,0.00091
-20,45,1,100000,29,0.00029,84,0.00084
-20,45,2,100000,27,0.00027,82,0.00082
-20,45,3,100000,22,0.00022,67,0.00067
-20,45,4,100000,51,0.00051,90,0.0009
-20,45,5,100000,25,0.00025,96,0.00096
-20,46,0,100000,32,0.00032,92,0.00092
-20,46,1,100000,32,0.00032,97,0.00097
-20,46,2,100000,39,0.00039,75,0.00075
-20,46,3,100000,33,0.00033,71,0.00071
-20,46,4,100000,33,0.00033,68,0.00068
-20,46,5,100000,41,0.00041,86,0.00086
-20,47,0,100000,21,0.00021,70,0.0007
-20,47,1,100000,36,0.00036,84,0.00084
-20,47,2,100000,44,0.00044,86,0.00086
-20,47,3,100000,41,0.00041,77,0.00077
-20,47,4,100000,24,0.00024,69,0.00069
-20,47,5,100000,30,0.0003,72,0.00072
-20,48,0,100000,32,0.00032,86,0.00086
-20,48,1,100000,15,0.00015,70,0.0007
-20,48,2,100000,32,0.00032,72,0.00072
-20,48,3,100000,30,0.0003,69,0.00069
-20,48,4,100000,46,0.00046,69,0.00069
-20,48,5,100000,33,0.00033,81,0.00081
-20,49,0,100000,28,0.00028,75,0.00075
-20,49,1,100000,45,0.00045,76,0.00076
-20,49,2,100000,17,0.00017,73,0.00073
-20,49,3,100000,24,0.00024,78,0.00078
-20,49,4,100000,27,0.00027,83,0.00083
-20,49,5,100000,43,0.00043,71,0.00071
-20,50,0,100000,40,0.0004,65,0.00065
-20,50,1,100000,23,0.00023,90,0.0009
-20,50,2,100000,27,0.00027,70,0.0007
-20,50,3,100000,17,0.00017,85,0.00085
-20,50,4,100000,34,0.00034,66,0.00066
-20,50,5,100000,26,0.00026,74,0.00074
-19,-50,0,100000,26,0.00026,64,0.00064
-19,-50,1,100000,20,0.0002,62,0.00062
-19,-50,2,100000,36,0.00036,79,0.00079
-19,-50,3,100000,28,0.00028,73,0.00073
-19,-50,4,100000,23,0.00023,58,0.00058
-19,-50,5,100000,27,0.00027,67,0.00067
-19,-49,0,100000,26,0.00026,68,0.00068
-19,-49,1,100000,37,0.00037,80,0.0008
-19,-49,2,100000,13,0.00013,68,0.00068
-19,-49,3,100000,43,0.00043,72,0.00072
-19,-49,4,100000,18,0.00018,63,0.00063
-19,-49,5,100000,22,0.00022,78,0.00078
-19,-48,0,100000,42,0.00042,73,0.00073
-19,-48,1,100000,12,0.00012,64,0.00064
-19,-48,2,100000,28,0.00028,81,0.00081
-19,-48,3,100000,24,0.00024,72,0.00072
-19,-48,4,100000,20,0.0002,72,0.00072
-19,-48,5,100000,35,0.00035,75,0.00075
-19,-47,0,100000,54,0.00054,99,0.00099
-19,-47,1,100000,28,0.00028,74,0.00074
-19,-47,2,100000,29,0.00029,69,0.00069
-19,-47,3,100000,37,0.00037,78,0.00078
-19,-47,4,100000,29,0.00029,76,0.00076
-19,-47,5,100000,40,0.0004,85,0.00085
-19,-46,0,100000,45,0.00045,87,0.00087
-19,-46,1,100000,26,0.00026,73,0.00073
-19,-46,2,100000,28,0.00028,72,0.00072
-19,-46,3,100000,36,0.00036,69,0.00069
-19,-46,4,100000,47,0.00047,76,0.00076
-19,-46,5,100000,23,0.00023,69,0.00069
-19,-45,0,100000,38,0.00038,99,0.00099
-19,-45,1,100000,40,0.0004,93,0.00093
-19,-45,2,100000,22,0.00022,72,0.00072
-19,-45,3,100000,35,0.00035,77,0.00077
-19,-45,4,100000,35,0.00035,97,0.00097
-19,-45,5,100000,32,0.00032,104,0.00104
-19,-44,0,100000,42,0.00042,88,0.00088
-19,-44,1,100000,26,0.00026,89,0.00089
-19,-44,2,100000,20,0.0002,70,0.0007
-19,-44,3,100000,25,0.00025,87,0.00087
-19,-44,4,100000,34,0.00034,83,0.00083
-19,-44,5,100000,39,0.00039,102,0.00102
-19,-43,0,100000,58,0.00058,96,0.00096
-19,-43,1,100000,39,0.00039,98,0.00098
-19,-43,2,100000,44,0.00044,108,0.00108
-19,-43,3,100000,40,0.0004,95,0.00095
-19,-43,4,100000,54,0.00054,119,0.00119
-19,-43,5,100000,49,0.00049,117,0.00117
-19,-42,0,100000,35,0.00035,128,0.00128
-19,-42,1,100000,46,0.00046,113,0.00113
-19,-42,2,100000,55,0.00055,117,0.00117
-19,-42,3,100000,54,0.00054,157,0.00157
-19,-42,4,100000,67,0.00067,156,0.00156
-19,-42,5,100000,53,0.00053,140,0.0014
-19,-41,0,100000,72,0.00072,143,0.00143
-19,-41,1,100000,85,0.00085,160,0.0016
-19,-41,2,100000,91,0.00091,195,0.00195
-19,-41,3,100000,87,0.00087,183,0.00183
-19,-41,4,100000,102,0.00102,183,0.00183
-19,-41,5,100000,74,0.00074,181,0.00181
-19,-40,0,100000,95,0.00095,187,0.00187
-19,-40,1,100000,97,0.00097,208,0.00208
-19,-40,2,100000,97,0.00097,237,0.00237
-19,-40,3,100000,125,0.00125,260,0.0026
-19,-40,4,100000,91,0.00091,216,0.00216
-19,-40,5,100000,102,0.00102,232,0.00232
-19,-39,0,100000,91,0.00091,229,0.00229
-19,-39,1,100000,135,0.00135,281,0.00281
-19,-39,2,100000,144,0.00144,298,0.00298
-19,-39,3,100000,136,0.00136,311,0.00311
-19,-39,4,100000,129,0.00129,293,0.00293
-19,-39,5,100000,112,0.00112,254,0.00254
-19,-38,0,100000,123,0.00123,273,0.00273
-19,-38,1,100000,131,0.00131,296,0.00296
-19,-38,2,100000,140,0.0014,343,0.00343
-19,-38,3,100000,132,0.00132,339,0.00339
-19,-38,4,100000,159,0.00159,345,0.00345
-19,-38,5,100000,144,0.00144,310,0.0031
-19,-37,0,100000,149,0.00149,304,0.00304
-19,-37,1,100000,133,0.00133,353,0.00353
-19,-37,2,100000,169,0.00169,408,0.00408
-19,-37,3,100000,182,0.00182,389,0.00389
-19,-37,4,100000,137,0.00137,358,0.00358
-19,-37,5,100000,133,0.00133,305,0.00305
-19,-36,0,100000,142,0.00142,326,0.00326
-19,-36,1,100000,158,0.00158,384,0.00384
-19,-36,2,100000,168,0.00168,429,0.00429
-19,-36,3,100000,176,0.00176,436,0.00436
-19,-36,4,100000,179,0.00179,425,0.00425
-19,-36,5,100000,147,0.00147,334,0.00334
-19,-35,0,100000,137,0.00137,326,0.00326
-19,-35,1,100000,174,0.00174,392,0.00392
-19,-35,2,100000,160,0.0016,427,0.00427
-19,-35,3,100000,164,0.00164,431,0.00431
-19,-35,4,100000,215,0.00215,456,0.00456
-19,-35,5,100000,166,0.00166,376,0.00376
-19,-34,0,100000,105,0.00105,307,0.00307
-19,-34,1,100000,131,0.00131,365,0.00365
-19,-34,2,100000,174,0.00174,443,0.00443
-19,-34,3,100000,162,0.00162,435,0.00435
-19,-34,4,100000,173,0.00173,443,0.00443
-19,-34,5,100000,157,0.00157,387,0.00387
-19,-33,0,100000,136,0.00136,336,0.00336
-19,-33,1,100000,154,0.00154,360,0.0036
-19,-33,2,100000,164,0.00164,453,0.00453
-19,-33,3,100000,213,0.00213,459,0.00459
-19,-33,4,100000,172,0.00172,423,0.00423
-19,-33,5,100000,143,0.00143,360,0.0036
-19,-32,0,100000,145,0.00145,331,0.00331
-19,-32,1,100000,149,0.00149,390,0.0039
-19,-32,2,100000,208,0.00208,475,0.00475
-19,-32,3,100000,180,0.0018,458,0.00458
-19,-32,4,100000,179,0.00179,432,0.00432
-19,-32,5,100000,175,0.00175,418,0.00418
-19,-31,0,100000,104,0.00104,369,0.00369
-19,-31,1,100000,160,0.0016,392,0.00392
-19,-31,2,100000,190,0.0019,415,0.00415
-19,-31,3,100000,205,0.00205,465,0.00465
-19,-31,4,100000,187,0.00187,473,0.00473
-19,-31,5,100000,180,0.0018,405,0.00405
-19,-30,0,100000,126,0.00126,344,0.00344
-19,-30,1,100000,191,0.00191,410,0.0041
-19,-30,2,100000,139,0.00139,423,0.00423
-19,-30,3,100000,225,0.00225,467,0.00467
-19,-30,4,100000,152,0.00152,421,0.00421
-19,-30,5,100000,148,0.00148,369,0.00369
-19,-29,0,100000,124,0.00124,337,0.00337
-19,-29,1,100000,153,0.00153,409,0.00409
-19,-29,2,100000,165,0.00165,396,0.00396
-19,-29,3,100000,165,0.00165,430,0.0043
-19,-29,4,100000,158,0.00158,454,0.00454
-19,-29,5,100000,152,0.00152,399,0.00399
-19,-28,0,100000,154,0.00154,372,0.00372
-19,-28,1,100000,138,0.00138,371,0.00371
-19,-28,2,100000,169,0.00169,452,0.00452
-19,-28,3,100000,199,0.00199,471,0.00471
-19,-28,4,100000,201,0.00201,478,0.00478
-19,-28,5,100000,156,0.00156,389,0.00389
-19,-27,0,100000,158,0.00158,356,0.00356
-19,-27,1,100000,157,0.00157,409,0.00409
-19,-27,2,100000,147,0.00147,438,0.00438
-19,-27,3,100000,180,0.0018,445,0.00445
-19,-27,4,100000,165,0.00165,435,0.00435
-19,-27,5,100000,140,0.0014,398,0.00398
-19,-26,0,100000,131,0.00131,348,0.00348
-19,-26,1,100000,123,0.00123,386,0.00386
-19,-26,2,100000,146,0.00146,404,0.00404
-19,-26,3,100000,178,0.00178,478,0.00478
-19,-26,4,100000,188,0.00188,447,0.00447
-19,-26,5,100000,167,0.00167,398,0.00398
-19,-25,0,100000,130,0.0013,321,0.00321
-19,-25,1,100000,153,0.00153,391,0.00391
-19,-25,2,100000,201,0.00201,438,0.00438
-19,-25,3,100000,209,0.00209,456,0.00456
-19,-25,4,100000,185,0.00185,492,0.00492
-19,-25,5,100000,151,0.00151,412,0.00412
-19,-24,0,100000,108,0.00108,318,0.00318
-19,-24,1,100000,152,0.00152,402,0.00402
-19,-24,2,100000,175,0.00175,448,0.00448
-19,-24,3,100000,160,0.0016,449,0.00449
-19,-24,4,100000,194,0.00194,428,0.00428
-19,-24,5,100000,147,0.00147,365,0.00365
-19,-23,0,100000,130,0.0013,323,0.00323
-19,-23,1,100000,164,0.00164,412,0.00412
-19,-23,2,100000,181,0.00181,453,0.00453
-19,-23,3,100000,181,0.00181,481,0.00481
-19,-23,4,100000,189,0.00189,461,0.00461
-19,-23,5,100000,122,0.00122,384,0.00384
-19,-22,0,100000,154,0.00154,348,0.00348
-19,-22,1,100000,164,0.00164,375,0.00375
-19,-22,2,100000,147,0.00147,458,0.00458
-19,-22,3,100000,175,0.00175,441,0.00441
-19,-22,4,100000,210,0.0021,474,0.00474
-19,-22,5,100000,153,0.00153,379,0.00379
-19,-21,0,100000,154,0.00154,366,0.00366
-19,-21,1,100000,146,0.00146,384,0.00384
-19,-21,2,100000,181,0.00181,498,0.00498
-19,-21,3,100000,196,0.00196,466,0.00466
-19,-21,4,100000,184,0.00184,442,0.00442
