x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
31,-47,3,100000,21,0.00021,61,0.00061
31,-47,4,100000,32,0.00032,73,0.00073
31,-47,5,100000,14,0.00014,59,0.00059
31,-46,0,100000,22,0.00022,66,0.00066
31,-46,1,100000,41,0.00041,82,0.00082
31,-46,2,100000,29,0.00029,90,0.0009
31,-46,3,100000,31,0.00031,69,0.00069
31,-46,4,100000,11,0.00011,63,0.00063
31,-46,5,100000,28,0.00028,74,0.00074
31,-45,0,100000,32,0.00032,72,0.00072
31,-45,1,100000,43,0.00043,84,0.00084
31,-45,2,100000,36,0.00036,85,0.00085
31,-45,3,100000,35,0.00035,80,0.0008
31,-45,4,100000,28,0.00028,63,0.00063
31,-45,5,100000,26,0.00026,67,0.00067
31,-44,0,100000,33,0.00033,79,0.00079
31,-44,1,100000,27,0.00027,74,0.00074
31,-44,2,100000,40,0.0004,72,0.00072
31,-44,3,100000,31,0.00031,78,0.00078
31,-44,4,100000,30,0.0003,67,0.00067
31,-44,5,100000,17,0.00017,71,0.00071
31,-43,0,100000,29,0.00029,86,0.00086
31,-43,1,100000,48,0.00048,78,0.00078
31,-43,2,100000,37,0.00037,80,0.0008
31,-43,3,100000,21,0.00021,68,0.00068
31,-43,4,100000,24,0.00024,66,0.00066
31,-43,5,100000,26,0.00026,72,0.00072
31,-42,0,100000,9,9e-05,77,0.00077
31,-42,1,100000,36,0.00036,73,0.00073
31,-42,2,100000,15,0.00015,62,0.00062
31,-42,3,100000,19,0.00019,64,0.00064
31,-42,4,100000,35,0.00035,62,0.00062
31,-42,5,100000,18,0.00018,84,0.00084
31,-41,0,100000,30,0.0003,65,0.00065
31,-41,1,100000,23,0.00023,60,0.0006
31,-41,2,100000,23,0.00023,55,0.00055
31,-41,3,100000,25,0.00025,66,0.00066
31,-41,4,100000,32,0.00032,74,0.00074
31,-41,5,100000,8,8e-05,75,0.00075
31,-40,0,100000,26,0.00026,70,0.0007
31,-40,1,100000,30,0.0003,80,0.0008
31,-40,2,100000,32,0.00032,75,0.00075
31,-40,3,100000,47,0.00047,77,0.00077
31,-40,4,100000,24,0.00024,67,0.00067
31,-40,5,100000,17,0.00017,65,0.00065
31,-39,0,100000,35,0.00035,79,0.00079
31,-39,1,100000,30,0.0003,64,0.00064
31,-39,2,100000,31,0.00031,66,0.00066
31,-39,3,100000,28,0.00028,76,0.00076
31,-39,4,100000,38,0.00038,83,0.00083
31,-39,5,100000,32,0.00032,56,0.00056
31,-38,0,100000,28,0.00028,70,0.0007
31,-38,1,100000,33,0.00033,75,0.00075
31,-38,2,100000,29,0.00029,79,0.00079
31,-38,3,100000,41,0.00041,66,0.00066
31,-38,4,100000,38,0.00038,82,0.00082
31,-38,5,100000,24,0.00024,63,0.00063
31,-37,0,100000,48,0.00048,88,0.00088
31,-37,1,100000,29,0.00029,73,0.00073
31,-37,2,100000,21,0.00021,60,0.0006
31,-37,3,100000,40,0.0004,78,0.00078
31,-37,4,100000,40,0.0004,86,0.00086
31,-37,5,100000,41,0.00041,76,0.00076
31,-36,0,100000,16,0.00016,59,0.00059
31,-36,1,100000,21,0.00021,66,0.00066
31,-36,2,100000,28,0.00028,69,0.00069
31,-36,3,100000,42,0.00042,75,0.00075
31,-36,4,100000,35,0.00035,76,0.00076
31,-36,5,100000,29,0.00029,88,0.00088
31,-35,0,100000,34,0.00034,78,0.00078
31,-35,1,100000,19,0.00019,66,0.00066
31,-35,2,100000,19,0.00019,72,0.00072
31,-35,3,100000,19,0.00019,71,0.00071
31,-35,4,100000,22,0.00022,74,0.00074
31,-35,5,100000,24,0.00024,75,0.00075
31,-34,0,100000,44,0.00044,84,0.00084
31,-34,1,100000,27,0.00027,83,0.00083
31,-34,2,100000,30,0.0003,62,0.00062
31,-34,3,100000,24,0.00024,85,0.00085
31,-34,4,100000,24,0.00024,82,0.00082
31,-34,5,100000,41,0.00041,74,0.00074
31,-33,0,100000,13,0.00013,62,0.00062
31,-33,1,100000,24,0.00024,77,0.00077
31,-33,2,100000,27,0.00027,71,0.00071
31,-33,3,100000,30,0.0003,67,0.00067
31,-33,4,100000,22,0.00022,66,0.00066
31,-33,5,100000,20,0.0002,52,0.00052
31,-32,0,100000,28,0.00028,78,0.00078
31,-32,1,100000,38,0.00038,92,0.00092
31,-32,2,100000,41,0.00041,87,0.00087
31,-32,3,100000,52,0.00052,91,0.00091
31,-32,4,100000,36,0.00036,70,0.0007
31,-32,5,100000,31,0.00031,88,0.00088
31,-31,0,100000,20,0.0002,79,0.00079
31,-31,1,100000,27,0.00027,75,0.00075
31,-31,2,100000,22,0.00022,66,0.00066
31,-31,3,100000,39,0.00039,71,0.00071
31,-31,4,100000,42,0.00042,68,0.00068
31,-31,5,100000,21,0.00021,80,0.0008
31,-30,0,100000,38,0.00038,89,0.00089
31,-30,1,100000,29,0.00029,67,0.00067
31,-30,2,100000,18,0.00018,63,0.00063
31,-30,3,100000,26,0.00026,66,0.00066
31,-30,4,100000,39,0.00039,75,0.00075
31,-30,5,100000,30,0.0003,66,0.00066
31,-29,0,100000,31,0.00031,83,0.00083
31,-29,1,100000,41,0.00041,78,0.00078
31,-29,2,100000,23,0.00023,69,0.00069
31,-29,3,100000,26,0.00026,69,0.00069
31,-29,4,100000,17,0.00017,60,0.0006
31,-29,5,100000,16,0.00016,51,0.00051
31,-28,0,100000,21,0.00021,70,0.0007
31,-28,1,100000,17,0.00017,60,0.0006
31,-28,2,100000,31,0.00031,67,0.00067
31,-28,3,100000,25,0.00025,69,0.00069
31,-28,4,100000,28,0.00028,78,0.00078
31,-28,5,100000,28,0.00028,86,0.00086
31,-27,0,100000,27,0.00027,80,0.0008
31,-27,1,100000,32,0.00032,68,0.00068
31,-27,2,100000,29,0.00029,78,0.00078
31,-27,3,100000,32,0.00032,75,0.00075
31,-27,4,100000,42,0.00042,78,0.00078
31,-27,5,100000,41,0.00041,74,0.00074
31,-26,0,100000,44,0.00044,91,0.00091
31,-26,1,100000,25,0.00025,78,0.00078
31,-26,2,100000,48,0.00048,71,0.00071
31,-26,3,100000,35,0.00035,81,0.00081
31,-26,4,100000,33,0.00033,77,0.00077
31,-26,5,100000,46,0.00046,73,0.00073
31,-25,0,100000,37,0.00037,82,0.00082
31,-25,1,100000,30,0.0003,88,0.00088
31,-25,2,100000,36,0.00036,73,0.00073
31,-25,3,100000,26,0.00026,79,0.00079
31,-25,4,100000,27,0.00027,77,0.00077
31,-25,5,100000,35,0.00035,79,0.00079
31,-24,0,100000,27,0.00027,81,0.00081
31,-24,1,100000,45,0.00045,79,0.00079
31,-24,2,100000,24,0.00024,77,0.00077
31,-24,3,100000,34,0.00034,73,0.00073
31,-24,4,100000,40,0.0004,70,0.0007
31,-24,5,100000,48,0.00048,83,0.00083
31,-23,0,100000,24,0.00024,62,0.00062
31,-23,1,100000,16,0.00016,63,0.00063
31,-23,2,100000,27,0.00027,75,0.00075
31,-23,3,100000,32,0.00032,74,0.00074
31,-23,4,100000,23,0.00023,56,0.00056
31,-23,5,100000,30,0.0003,74,0.00074
31,-22,0,100000,36,0.00036,79,0.00079
31,-22,1,100000,18,0.00018,65,0.00065
31,-22,2,100000,23,0.00023,82,0.00082
31,-22,3,100000,39,0.00039,91,0.00091
31,-22,4,100000,27,0.00027,72,0.00072
31,-22,5,100000,23,0.00023,74,0.00074
31,-21,0,100000,14,0.00014,68,0.00068
31,-21,1,100000,36,0.00036,69,0.00069
31,-21,2,100000,21,0.00021,77,0.00077
31,-21,3,100000,32,0.00032,77,0.00077
31,-21,4,100000,32,0.00032,69,0.00069
31,-21,5,100000,24,0.00024,67,0.00067
31,-20,0,100000,31,0.00031,76,0.00076
31,-20,1,100000,32,0.00032,70,0.0007
31,-20,2,100000,40,0.0004,69,0.00069
31,-20,3,100000,30,0.0003,71,0.00071
31,-20,4,100000,17,0.00017,73,0.00073
31,-20,5,100000,31,0.00031,65,0.00065
31,-19,0,100000,42,0.00042,81,0.00081
31,-19,1,100000,35,0.00035,72,0.00072
31,-19,2,100000,33,0.00033,87,0.00087
31,-19,3,100000,39,0.00039,70,0.0007
31,-19,4,100000,35,0.00035,83,0.00083
31,-19,5,100000,24,0.00024,73,0.00073
31,-18,0,100000,22,0.00022,89,0.00089
31,-18,1,100000,28,0.00028,79,0.00079
31,-18,2,100000,30,0.0003,66,0.00066
31,-18,3,100000,28,0.00028,86,0.00086
31,-18,4,100000,13,0.00013,68,0.00068
31,-18,5,100000,34,0.00034,62,0.00062
31,-17,0,100000,28,0.00028,57,0.00057
31,-17,1,100000,33,0.00033,71,0.00071
31,-17,2,100000,38,0.00038,88,0.00088
31,-17,3,100000,30,0.0003,66,0.00066
31,-17,4,100000,27,0.00027,81,0.00081
31,-17,5,100000,34,0.00034,61,0.00061
31,-16,0,100000,43,0.00043,79,0.00079
31,-16,1,100000,36,0.00036,64,0.00064
31,-16,2,100000,20,0.0002,75,0.00075
31,-16,3,100000,34,0.00034,81,0.00081
31,-16,4,100000,35,0.00035,81,0.00081
31,-16,5,100000,38,0.00038,76,0.00076
31,-15,0,100000,32,0.00032,80,0.0008
31,-15,1,100000,34,0.00034,75,0.00075
31,-15,2,100000,19,0.00019,73,0.00073
31,-15,3,100000,41,0.00041,69,0.00069
31,-15,4,100000,22,0.00022,78,0.00078
31,-15,5,100000,33,0.00033,82,0.00082
31,-14,0,100000,34,0.00034,72,0.00072
31,-14,1,100000,16,0.00016,64,0.00064
31,-14,2,100000,27,0.00027,70,0.0007
31,-14,3,100000,24,0.00024,72,0.00072
31,-14,4,100000,40,0.0004,82,0.00082
31,-14,5,100000,34,0.00034,77,0.00077
31,-13,0,100000,40,0.0004,84,0.00084
31,-13,1,100000,35,0.00035,65,0.00065
31,-13,2,100000,25,0.00025,86,0.00086
31,-13,3,100000,33,0.00033,69,0.00069
31,-13,4,100000,31,0.00031,62,0.00062
31,-13,5,100000,38,0.00038,83,0.00083
31,-12,0,100000,41,0.00041,82,0.00082
31,-12,1,100000,35,0.00035,73,0.00073
31,-12,2,100000,28,0.00028,80,0.0008
31,-12,3,100000,43,0.00043,96,0.00096
31,-12,4,100000,33,0.00033,77,0.00077
31,-12,5,100000,45,0.00045,90,0.0009
31,-11,0,100000,37,0.00037,80,0.0008
31,-11,1,100000,18,0.00018,68,0.00068
31,-11,2,100000,30,0.0003,75,0.00075
31,-11,3,100000,29,0.00029,80,0.0008
31,-11,4,100000,28,0.00028,74,0.00074
31,-11,5,100000,38,0.00038,78,0.00078
31,-10,0,100000,50,0.0005,92,0.00092
31,-10,1,100000,24,0.00024,72,0.00072
31,-10,2,100000,43,0.00043,86,0.00086
31,-10,3,100000,28,0.00028,81,0.00081
31,-10,4,100000,21,0.00021,79,0.00079
31,-10,5,100000,26,0.00026,75,0.00075
31,-9,0,100000,25,0.00025,60,0.0006
31,-9,1,100000,32,0.00032,74,0.00074
31,-9,2,100000,41,0.00041,67,0.00067
31,-9,3,100000,30,0.0003,84,0.00084
31,-9,4,100000,30,0.0003,76,0.00076
31,-9,5,100000,32,0.00032,77,0.00077
31,-8,0,100000,26,0.00026,70,0.0007
31,-8,1,100000,44,0.00044,88,0.00088
31,-8,2,100000,36,0.00036,79,0.00079
31,-8,3,100000,30,0.0003,68,0.00068
31,-8,4,100000,55,0.00055,83,0.00083
31,-8,5,100000,33,0.00033,76,0.00076
31,-7,0,100000,48,0.00048,89,0.00089
31,-7,1,100000,26,0.00026,70,0.0007
31,-7,2,100000,28,0.00028,88,0.00088
31,-7,3,100000,29,0.00029,69,0.00069
31,-7,4,100000,22,0.00022,76,0.00076
31,-7,5,100000,19,0.00019,68,0.00068
31,-6,0,100000,22,0.00022,61,0.00061
31,-6,1,100000,25,0.00025,66,0.00066
31,-6,2,100000,32,0.00032,91,0.00091
31,-6,3,100000,25,0.00025,79,0.00079
31,-6,4,100000,49,0.00049,86,0.00086
31,-6,5,100000,27,0.00027,60,0.0006
31,-5,0,100000,47,0.00047,90,0.0009
31,-5,1,100000,30,0.0003,85,0.00085
31,-5,2,100000,24,0.00024,51,0.00051
31,-5,3,100000,9,9e-05,65,0.00065
31,-5,4,100000,46,0.00046,92,0.00092
31,-5,5,100000,21,0.00021,74,0.00074
31,-4,0,100000,55,0.00055,76,0.00076
31,-4,1,100000,24,0.00024,82,0.00082
31,-4,2,100000,41,0.00041,77,0.00077
31,-4,3,100000,19,0.00019,66,0.00066
31,-4,4,100000,35,0.00035,72,0.00072
31,-4,5,100000,29,0.00029,63,0.00063
31,-3,0,100000,30,0.0003,82,0.00082
31,-3,1,100000,35,0.00035,85,0.00085
31,-3,2,100000,27,0.00027,85,0.00085
31,-3,3,100000,32,0.00032,66,0.00066
31,-3,4,100000,23,0.00023,66,0.00066
31,-3,5,100000,19,0.00019,68,0.00068
31,-2,0,100000,55,0.00055,80,0.0008
31,-2,1,100000,38,0.00038,75,0.00075
31,-2,2,100000,37,0.00037,73,0.00073
31,-2,3,100000,23,0.00023,80,0.0008
31,-2,4,100000,24,0.00024,63,0.00063
31,-2,5,100000,40,0.0004,78,0.00078
31,-1,0,100000,33,0.00033,75,0.00075
31,-1,1,100000,25,0.00025,62,0.00062
31,-1,2,100000,25,0.00025,72,0.00072
31,-1,3,100000,30,0.0003,84,0.00084
31,-1,4,100000,14,0.00014,72,0.00072
31,-1,5,100000,31,0.00031,56,0.00056
31,0,0,100000,34,0.00034,81,0.00081
31,0,1,100000,30,0.0003,64,0.00064
31,0,2,100000,37,0.00037,66,0.00066
31,0,3,100000,24,0.00024,81,0.00081
31,0,4,100000,37,0.00037,73,0.00073
31,0,5,100000,35,0.00035,69,0.00069
31,1,0,100000,33,0.00033,66,0.00066
31,1,1,100000,26,0.00026,68,0.00068
31,1,2,100000,36,0.00036,92,0.00092
31,1,3,100000,41,0.00041,77,0.00077
31,1,4,100000,41,0.00041,68,0.00068
31,1,5,100000,26,0.00026,91,0.00091
31,2,0,100000,31,0.00031,75,0.00075
31,2,1,100000,37,0.00037,80,0.0008
31,2,2,100000,43,0.00043,77,0.00077
31,2,3,100000,41,0.00041,73,0.00073
31,2,4,100000,26,0.00026,74,0.00074
31,2,5,100000,34,0.00034,73,0.00073
31,3,0,100000,30,0.0003,71,0.00071
31,3,1,100000,30,0.0003,74,0.00074
31,3,2,100000,22,0.00022,71,0.00071
31,3,3,100000,30,0.0003,69,0.00069
31,3,4,100000,30,0.0003,83,0.00083
31,3,5,100000,25,0.00025,97,0.00097
31,4,0,100000,16,0.00016,60,0.0006
31,4,1,100000,31,0.00031,78,0.00078
31,4,2,100000,44,0.00044,84,0.00084
31,4,3,100000,29,0.00029,74,0.00074
31,4,4,100000,40,0.0004,78,0.00078
31,4,5,100000,22,0.00022,78,0.00078
31,5,0,100000,38,0.00038,71,0.00071
31,5,1,100000,30,0.0003,77,0.00077
31,5,2,100000,30,0.0003,73,0.00073
31,5,3,100000,40,0.0004,87,0.00087
31,5,4,100000,57,0.00057,80,0.0008
31,5,5,100000,24,0.00024,71,0.00071
31,6,0,100000,42,0.00042,83,0.00083
31,6,1,100000,30,0.0003,66,0.00066
31,6,2,100000,30,0.0003,85,0.00085
31,6,3,100000,47,0.00047,80,0.0008
31,6,4,100000,20,0.0002,72,0.00072
31,6,5,100000,35,0.00035,80,0.0008
31,7,0,100000,26,0.00026,68,0.00068
31,7,1,100000,40,0.0004,74,0.00074
31,7,2,100000,40,0.0004,73,0.00073
31,7,3,100000,32,0.00032,75,0.00075
31,7,4,100000,44,0.00044,86,0.00086
31,7,5,100000,38,0.00038,90,0.0009
31,8,0,100000,29,0.00029,73,0.00073
31,8,1,100000,45,0.00045,79,0.00079
31,8,2,100000,30,0.0003,88,0.00088
31,8,3,100000,41,0.00041,65,0.00065
31,8,4,100000,25,0.00025,67,0.00067
31,8,5,100000,33,0.00033,83,0.00083
31,9,0,100000,37,0.00037,86,0.00086
31,9,1,100000,25,0.00025,68,0.00068
31,9,2,100000,21,0.00021,84,0.00084
31,9,3,100000,42,0.00042,67,0.00067
31,9,4,100000,47,0.00047,70,0.0007
31,9,5,100000,36,0.00036,71,0.00071
31,10,0,100000,35,0.00035,72,0.00072
31,10,1,100000,23,0.00023,60,0.0006
31,10,2,100000,32,0.00032,65,0.00065
31,10,3,100000,32,0.00032,78,0.00078
31,10,4,100000,35,0.00035,75,0.00075
31,10,5,100000,39,0.00039,77,0.00077
31,11,0,100000,27,0.00027,79,0.00079
31,11,1,100000,37,0.00037,83,0.00083
31,11,2,100000,28,0.00028,74,0.00074
31,11,3,100000,27,0.00027,76,0.00076
31,11,4,100000,15,0.00015,71,0.00071
31,11,5,100000,23,0.00023,55,0.00055
31,12,0,100000,16,0.00016,78,0.00078
31,12,1,100000,25,0.00025,65,0.00065
31,12,2,100000,25,0.00025,81,0.00081
31,12,3,100000,25,0.00025,84,0.00084
31,12,4,100000,23,0.00023,68,0.00068
31,12,5,100000,29,0.00029,73,0.00073
31,13,0,100000,34,0.00034,84,0.00084
31,13,1,100000,19,0.00019,60,0.0006
31,13,2,100000,15,0.00015,51,0.00051
31,13,3,100000,23,0.00023,73,0.00073
31,13,4,100000,30,0.0003,70,0.0007
31,13,5,100000,22,0.00022,61,0.00061
31,14,0,100000,41,0.00041,71,0.00071
31,14,1,100000,30,0.0003,74,0.00074
31,14,2,100000,37,0.00037,67,0.00067
31,14,3,100000,27,0.00027,87,0.00087
31,14,4,100000,51,0.00051,90,0.0009
31,14,5,100000,24,0.00024,62,0.00062
31,15,0,100000,25,0.00025,88,0.00088
31,15,1,100000,20,0.0002,90,0.0009
31,15,2,100000,36,0.00036,88,0.00088
31,15,3,100000,28,0.00028,72,0.00072
31,15,4,100000,37,0.00037,89,0.00089
31,15,5,100000,24,0.00024,70,0.0007
31,16,0,100000,29,0.00029,82,0.00082
31,16,1,100000,27,0.00027,73,0.00073
31,16,2,100000,33,0.00033,65,0.00065
31,16,3,100000,34,0.00034,64,0.00064
31,16,4,100000,17,0.00017,67,0.00067
31,16,5,100000,21,0.00021,81,0.00081
31,17,0,100000,30,0.0003,61,0.00061
31,17,1,100000,39,0.00039,73,0.00073
31,17,2,100000,42,0.00042,70,0.0007
31,17,3,100000,30,0.0003,72,0.00072
31,17,4,100000,34,0.00034,78,0.00078
31,17,5,100000,29,0.00029,74,0.00074
31,18,0,100000,33,0.00033,85,0.00085
31,18,1,100000,54,0.00054,75,0.00075
31,18,2,100000,54,0.00054,76,0.00076
31,18,3,100000,35,0.00035,84,0.00084
31,18,4,100000,20,0.0002,76,0.00076
31,18,5,100000,53,0.00053,75,0.00075
31,19,0,100000,31,0.00031,78,0.00078
31,19,1,100000,31,0.00031,67,0.00067
31,19,2,100000,22,0.00022,76,0.00076
31,19,3,100000,31,0.00031,76,0.00076
31,19,4,100000,15,0.00015,65,0.00065
31,19,5,100000,33,0.00033,90,0.0009
31,20,0,100000,34,0.00034,74,0.00074
31,20,1,100000,32,0.00032,80,0.0008
31,20,2,100000,46,0.00046,77,0.00077
31,20,3,100000,26,0.00026,76,0.00076
31,20,4,100000,18,0.00018,64,0.00064
31,20,5,100000,34,0.00034,74,0.00074
31,21,0,100000,35,0.00035,74,0.00074
31,21,1,100000,30,0.0003,68,0.00068
31,21,2,100000,18,0.00018,66,0.00066
31,21,3,100000,54,0.00054,79,0.00079
31,21,4,100000,32,0.00032,79,0.00079
31,21,5,100000,41,0.00041,78,0.00078
31,22,0,100000,37,0.00037,81,0.00081
31,22,1,100000,34,0.00034,89,0.00089
31,22,2,100000,28,0.00028,80,0.0008
31,22,3,100000,20,0.0002,74,0.00074
31,22,4,100000,34,0.00034,91,0.00091
31,22,5,100000,24,0.00024,86,0.00086
31,23,0,100000,25,0.00025,65,0.00065
31,23,1,100000,22,0.00022,67,0.00067
31,23,2,100000,25,0.00025,69,0.00069
31,23,3,100000,26,0.00026,64,0.00064
31,23,4,100000,27,0.00027,64,0.00064
31,23,5,100000,19,0.00019,77,0.00077
31,24,0,100000,29,0.00029,85,0.00085
31,24,1,100000,16,0.00016,73,0.00073
31,24,2,100000,46,0.00046,86,0.00086
31,24,3,100000,22,0.00022,75,0.00075
31,24,4,100000,39,0.00039,74,0.00074
31,24,5,100000,36,0.00036,92,0.00092
31,25,0,100000,29,0.00029,75,0.00075
31,25,1,100000,31,0.00031,67,0.00067
31,25,2,100000,27,0.00027,74,0.00074
31,25,3,100000,23,0.00023,75,0.00075
31,25,4,100000,19,0.00019,53,0.00053
31,25,5,100000,28,0.00028,97,0.00097
31,26,0,100000,15,0.00015,52,0.00052
31,26,1,100000,31,0.00031,82,0.00082
31,26,2,100000,52,0.00052,109,0.00109
31,26,3,100000,28,0.00028,65,0.00065
31,26,4,100000,33,0.00033,69,0.00069
31,26,5,100000,16,0.00016,60,0.0006
31,27,0,100000,27,0.00027,91,0.00091
31,27,1,100000,23,0.00023,66,0.00066
31,27,2,100000,18,0.00018,84,0.00084
31,27,3,100000,23,0.00023,63,0.00063
31,27,4,100000,33,0.00033,85,0.00085
31,27,5,100000,31,0.00031,64,0.00064
31,28,0,100000,23,0.00023,87,0.00087
31,28,1,100000,25,0.00025,78,0.00078
31,28,2,100000,29,0.00029,79,0.00079
31,28,3,100000,19,0.00019,82,0.00082
31,28,4,100000,42,0.00042,74,0.00074
31,28,5,100000,24,0.00024,79,0.00079
31,29,0,100000,26,0.00026,72,0.00072
31,29,1,100000,17,0.00017,67,0.00067
31,29,2,100000,60,0.0006,80,0.0008
31,29,3,100000,37,0.00037,84,0.00084
31,29,4,100000,29,0.00029,67,0.00067
31,29,5,100000,21,0.00021,69,0.00069
31,30,0,100000,33,0.00033,60,0.0006
31,30,1,100000,19,0.00019,65,0.00065
31,30,2,100000,17,0.00017,73,0.00073
31,30,3,100000,31,0.00031,80,0.0008
31,30,4,100000,27,0.00027,73,0.00073
31,30,5,100000,38,0.00038,82,0.00082
31,31,0,100000,24,0.00024,83,0.00083
31,31,1,100000,33,0.00033,71,0.00071
31,31,2,100000,52,0.00052,102,0.00102
31,31,3,100000,48,0.00048,73,0.00073
31,31,4,100000,41,0.00041,74,0.00074
31,31,5,100000,16,0.00016,61,0.00061
31,32,0,100000,32,0.00032,65,0.00065
31,32,1,100000,29,0.00029,72,0.00072
31,32,2,100000,29,0.00029,73,0.00073
31,32,3,100000,15,0.00015,65,0.00065
31,32,4,100000,34,0.00034,97,0.00097
31,32,5,100000,33,0.00033,77,0.00077
31,33,0,100000,31,0.00031,75,0.00075
31,33,1,100000,17,0.00017,63,0.00063
31,33,2,100000,42,0.00042,97,0.00097
31,33,3,100000,33,0.00033,86,0.00086
31,33,4,100000,27,0.00027,70,0.0007
31,33,5,100000,13,0.00013,67,0.00067
31,34,0,100000,32,0.00032,84,0.00084
31,34,1,100000,40,0.0004,76,0.00076
31,34,2,100000,28,0.00028,72,0.00072
31,34,3,100000,30,0.0003,73,0.00073
31,34,4,100000,19,0.00019,69,0.00069
31,34,5,100000,33,0.00033,79,0.00079
31,35,0,100000,36,0.00036,66,0.00066
31,35,1,100000,21,0.00021,64,0.00064
31,35,2,100000,36,0.00036,82,0.00082
31,35,3,100000,34,0.00034,63,0.00063
31,35,4,100000,22,0.00022,66,0.00066
31,35,5,100000,16,0.00016,67,0.00067
31,36,0,100000,30,0.0003,84,0.00084
31,36,1,100000,19,0.00019,67,0.00067
31,36,2,100000,26,0.00026,70,0.0007
31,36,3,100000,23,0.00023,68,0.00068
31,36,4,100000,30,0.0003,88,0.00088
31,36,5,100000,43,0.00043,71,0.00071
31,37,0,100000,42,0.00042,78,0.00078
31,37,1,100000,38,0.00038,84,0.00084
31,37,2,100000,40,0.0004,67,0.00067
31,37,3,100000,37,0.00037,73,0.00073
31,37,4,100000,22,0.00022,65,0.00065
31,37,5,100000,34,0.00034,70,0.0007
31,38,0,100000,16,0.00016,88,0.00088
31,38,1,100000,21,0.00021,75,0.00075
31,38,2,100000,26,0.00026,78,0.00078
31,38,3,100000,18,0.00018,81,0.00081
31,38,4,100000,31,0.00031,76,0.00076
31,38,5,100000,44,0.00044,84,0.00084
31,39,0,100000,38,0.00038,90,0.0009
31,39,1,100000,22,0.00022,55,0.00055
31,39,2,100000,22,0.00022,63,0.00063
31,39,3,100000,25,0.00025,55,0.00055
31,39,4,100000,16,0.00016,63,0.00063
31,39,5,100000,24,0.00024,70,0.0007
31,40,0,100000,21,0.00021,77,0.00077
31,40,1,100000,41,0.00041,72,0.00072
31,40,2,100000,44,0.00044,82,0.00082
31,40,3,100000,27,0.00027,81,0.00081
31,40,4,100000,18,0.00018,64,0.00064
31,40,5,100000,43,0.00043,75,0.00075
31,41,0,100000,26,0.00026,67,0.00067
31,41,1,100000,35,0.00035,58,0.00058
31,41,2,100000,19,0.00019,74,0.00074
31,41,3,100000,29,0.00029,70,0.0007
31,41,4,100000,31,0.00031,76,0.00076
31,41,5,100000,18,0.00018,65,0.00065
31,42,0,100000,29,0.00029,79,0.00079
31,42,1,100000,32,0.00032,77,0.00077
31,42,2,100000,19,0.00019,72,0.00072
31,42,3,100000,35,0.00035,73,0.00073
31,42,4,100000,45,0.00045,67,0.00067
31,42,5,100000,40,0.0004,72,0.00072
31,43,0,100000,40,0.0004,70,0.0007
31,43,1,100000,38,0.00038,64,0.00064
31,43,2,100000,18,0.00018,72,0.00072
31,43,3,100000,31,0.00031,72,0.00072
