x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-33,-2,4,100000,27,0.00027,82,0.00082
-33,-2,5,100000,19,0.00019,69,0.00069
-33,-1,0,100000,35,0.00035,85,0.00085
-33,-1,1,100000,34,0.00034,78,0.00078
-33,-1,2,100000,35,0.00035,67,0.00067
-33,-1,3,100000,43,0.00043,73,0.00073
-33,-1,4,100000,25,0.00025,75,0.00075
-33,-1,5,100000,22,0.00022,71,0.00071
-33,0,0,100000,44,0.00044,85,0.00085
-33,0,1,100000,44,0.00044,86,0.00086
-33,0,2,100000,36,0.00036,65,0.00065
-33,0,3,100000,32,0.00032,81,0.00081
-33,0,4,100000,56,0.00056,75,0.00075
-33,0,5,100000,29,0.00029,73,0.00073
-33,1,0,100000,23,0.00023,73,0.00073
-33,1,1,100000,42,0.00042,73,0.00073
-33,1,2,100000,36,0.00036,76,0.00076
-33,1,3,100000,32,0.00032,66,0.00066
-33,1,4,100000,20,0.0002,60,0.0006
-33,1,5,100000,33,0.00033,86,0.00086
-33,2,0,100000,40,0.0004,74,0.00074
-33,2,1,100000,42,0.00042,86,0.00086
-33,2,2,100000,34,0.00034,53,0.00053
-33,2,3,100000,33,0.00033,78,0.00078
-33,2,4,100000,44,0.00044,89,0.00089
-33,2,5,100000,34,0.00034,80,0.0008
-33,3,0,100000,44,0.00044,66,0.00066
-33,3,1,100000,24,0.00024,69,0.00069
-33,3,2,100000,30,0.0003,77,0.00077
-33,3,3,100000,20,0.0002,74,0.00074
-33,3,4,100000,39,0.00039,67,0.00067
-33,3,5,100000,33,0.00033,70,0.0007
-33,4,0,100000,33,0.00033,69,0.00069
-33,4,1,100000,38,0.00038,81,0.00081
-33,4,2,100000,20,0.0002,67,0.00067
-33,4,3,100000,23,0.00023,73,0.00073
-33,4,4,100000,33,0.00033,70,0.0007
-33,4,5,100000,23,0.00023,61,0.00061
-33,5,0,100000,40,0.0004,64,0.00064
-33,5,1,100000,17,0.00017,73,0.00073
-33,5,2,100000,43,0.00043,81,0.00081
-33,5,3,100000,39,0.00039,77,0.00077
-33,5,4,100000,21,0.00021,66,0.00066
-33,5,5,100000,36,0.00036,77,0.00077
-33,6,0,100000,28,0.00028,69,0.00069
-33,6,1,100000,29,0.00029,76,0.00076
-33,6,2,100000,27,0.00027,78,0.00078
-33,6,3,100000,30,0.0003,81,0.00081
-33,6,4,100000,36,0.00036,81,0.00081
-33,6,5,100000,16,0.00016,64,0.00064
-33,7,0,100000,36,0.00036,81,0.00081
-33,7,1,100000,28,0.00028,67,0.00067
-33,7,2,100000,40,0.0004,69,0.00069
-33,7,3,100000,32,0.00032,78,0.00078
-33,7,4,100000,51,0.00051,82,0.00082
-33,7,5,100000,21,0.00021,81,0.00081
-33,8,0,100000,35,0.00035,66,0.00066
-33,8,1,100000,38,0.00038,82,0.00082
-33,8,2,100000,24,0.00024,80,0.0008
-33,8,3,100000,25,0.00025,63,0.00063
-33,8,4,100000,37,0.00037,81,0.00081
-33,8,5,100000,44,0.00044,85,0.00085
-33,9,0,100000,24,0.00024,62,0.00062
-33,9,1,100000,17,0.00017,64,0.00064
-33,9,2,100000,24,0.00024,67,0.00067
-33,9,3,100000,32,0.00032,65,0.00065
-33,9,4,100000,20,0.0002,60,0.0006
-33,9,5,100000,23,0.00023,62,0.00062
-33,10,0,100000,49,0.00049,88,0.00088
-33,10,1,100000,20,0.0002,71,0.00071
-33,10,2,100000,22,0.00022,68,0.00068
-33,10,3,100000,33,0.00033,77,0.00077
-33,10,4,100000,37,0.00037,69,0.00069
-33,10,5,100000,39,0.00039,92,0.00092
-33,11,0,100000,32,0.00032,69,0.00069
-33,11,1,100000,16,0.00016,65,0.00065
-33,11,2,100000,28,0.00028,58,0.00058
-33,11,3,100000,28,0.00028,64,0.00064
-33,11,4,100000,29,0.00029,74,0.00074
-33,11,5,100000,16,0.00016,65,0.00065
-33,12,0,100000,24,0.00024,67,0.00067
-33,12,1,100000,24,0.00024,63,0.00063
-33,12,2,100000,16,0.00016,61,0.00061
-33,12,3,100000,18,0.00018,61,0.00061
-33,12,4,100000,23,0.00023,80,0.0008
-33,12,5,100000,31,0.00031,90,0.0009
-33,13,0,100000,50,0.0005,89,0.00089
-33,13,1,100000,25,0.00025,80,0.0008
-33,13,2,100000,43,0.00043,84,0.00084
-33,13,3,100000,39,0.00039,86,0.00086
-33,13,4,100000,42,0.00042,81,0.00081
-33,13,5,100000,39,0.00039,73,0.00073
-33,14,0,100000,42,0.00042,71,0.00071
-33,14,1,100000,20,0.0002,63,0.00063
-33,14,2,100000,29,0.00029,85,0.00085
-33,14,3,100000,30,0.0003,75,0.00075
-33,14,4,100000,17,0.00017,73,0.00073
-33,14,5,100000,17,0.00017,80,0.0008
-33,15,0,100000,36,0.00036,63,0.00063
-33,15,1,100000,52,0.00052,73,0.00073
-33,15,2,100000,34,0.00034,71,0.00071
-33,15,3,100000,32,0.00032,83,0.00083
-33,15,4,100000,23,0.00023,72,0.00072
-33,15,5,100000,33,0.00033,71,0.00071
-33,16,0,100000,22,0.00022,73,0.00073
-33,16,1,100000,28,0.00028,92,0.00092
-33,16,2,100000,27,0.00027,78,0.00078
-33,16,3,100000,26,0.00026,73,0.00073
-33,16,4,100000,34,0.00034,71,0.00071
-33,16,5,100000,41,0.00041,76,0.00076
-33,17,0,100000,47,0.00047,76,0.00076
-33,17,1,100000,28,0.00028,73,0.00073
-33,17,2,100000,40,0.0004,66,0.00066
-33,17,3,100000,17,0.00017,78,0.00078
-33,17,4,100000,23,0.00023,65,0.00065
-33,17,5,100000,45,0.00045,70,0.0007
-33,18,0,100000,22,0.00022,68,0.00068
-33,18,1,100000,22,0.00022,87,0.00087
-33,18,2,100000,30,0.0003,74,0.00074
-33,18,3,100000,30,0.0003,78,0.00078
-33,18,4,100000,42,0.00042,78,0.00078
-33,18,5,100000,30,0.0003,76,0.00076
-33,19,0,100000,37,0.00037,67,0.00067
-33,19,1,100000,41,0.00041,82,0.00082
-33,19,2,100000,25,0.00025,84,0.00084
-33,19,3,100000,37,0.00037,64,0.00064
-33,19,4,100000,46,0.00046,92,0.00092
-33,19,5,100000,21,0.00021,57,0.00057
-33,20,0,100000,32,0.00032,87,0.00087
-33,20,1,100000,29,0.00029,79,0.00079
-33,20,2,100000,33,0.00033,63,0.00063
-33,20,3,100000,43,0.00043,71,0.00071
-33,20,4,100000,19,0.00019,60,0.0006
-33,20,5,100000,28,0.00028,79,0.00079
-33,21,0,100000,29,0.00029,68,0.00068
-33,21,1,100000,32,0.00032,72,0.00072
-33,21,2,100000,43,0.00043,75,0.00075
-33,21,3,100000,19,0.00019,73,0.00073
-33,21,4,100000,19,0.00019,70,0.0007
-33,21,5,100000,36,0.00036,65,0.00065
-33,22,0,100000,40,0.0004,84,0.00084
-33,22,1,100000,31,0.00031,80,0.0008
-33,22,2,100000,31,0.00031,65,0.00065
-33,22,3,100000,26,0.00026,54,0.00054
-33,22,4,100000,31,0.00031,74,0.00074
-33,22,5,100000,32,0.00032,66,0.00066
-33,23,0,100000,53,0.00053,82,0.00082
-33,23,1,100000,34,0.00034,63,0.00063
-33,23,2,100000,38,0.00038,68,0.00068
-33,23,3,100000,19,0.00019,63,0.00063
-33,23,4,100000,22,0.00022,67,0.00067
-33,23,5,100000,17,0.00017,65,0.00065
-33,24,0,100000,40,0.0004,74,0.00074
-33,24,1,100000,30,0.0003,73,0.00073
-33,24,2,100000,28,0.00028,74,0.00074
-33,24,3,100000,57,0.00057,80,0.0008
-33,24,4,100000,24,0.00024,76,0.00076
-33,24,5,100000,46,0.00046,70,0.0007
-33,25,0,100000,35,0.00035,75,0.00075
-33,25,1,100000,28,0.00028,72,0.00072
-33,25,2,100000,21,0.00021,64,0.00064
-33,25,3,100000,39,0.00039,75,0.00075
-33,25,4,100000,29,0.00029,81,0.00081
-33,25,5,100000,33,0.00033,80,0.0008
-33,26,0,100000,42,0.00042,86,0.00086
-33,26,1,100000,19,0.00019,61,0.00061
-33,26,2,100000,23,0.00023,68,0.00068
-33,26,3,100000,30,0.0003,60,0.0006
-33,26,4,100000,24,0.00024,65,0.00065
-33,26,5,100000,42,0.00042,65,0.00065
-33,27,0,100000,26,0.00026,65,0.00065
-33,27,1,100000,20,0.0002,75,0.00075
-33,27,2,100000,48,0.00048,72,0.00072
-33,27,3,100000,20,0.0002,76,0.00076
-33,27,4,100000,24,0.00024,83,0.00083
-33,27,5,100000,17,0.00017,65,0.00065
-33,28,0,100000,32,0.00032,78,0.00078
-33,28,1,100000,35,0.00035,77,0.00077
-33,28,2,100000,31,0.00031,81,0.00081
-33,28,3,100000,66,0.00066,112,0.00112
-33,28,4,100000,32,0.00032,52,0.00052
-33,28,5,100000,43,0.00043,78,0.00078
-33,29,0,100000,34,0.00034,73,0.00073
-33,29,1,100000,41,0.00041,57,0.00057
-33,29,2,100000,18,0.00018,71,0.00071
-33,29,3,100000,36,0.00036,80,0.0008
-33,29,4,100000,22,0.00022,65,0.00065
-33,29,5,100000,33,0.00033,80,0.0008
-33,30,0,100000,36,0.00036,88,0.00088
-33,30,1,100000,29,0.00029,74,0.00074
-33,30,2,100000,38,0.00038,70,0.0007
-33,30,3,100000,32,0.00032,69,0.00069
-33,30,4,100000,15,0.00015,68,0.00068
-33,30,5,100000,36,0.00036,69,0.00069
-33,31,0,100000,41,0.00041,71,0.00071
-33,31,1,100000,32,0.00032,79,0.00079
-33,31,2,100000,47,0.00047,82,0.00082
-33,31,3,100000,29,0.00029,69,0.00069
-33,31,4,100000,22,0.00022,55,0.00055
-33,31,5,100000,37,0.00037,78,0.00078
-33,32,0,100000,35,0.00035,65,0.00065
-33,32,1,100000,25,0.00025,71,0.00071
-33,32,2,100000,28,0.00028,68,0.00068
-33,32,3,100000,22,0.00022,68,0.00068
-33,32,4,100000,18,0.00018,71,0.00071
-33,32,5,100000,25,0.00025,61,0.00061
-33,33,0,100000,17,0.00017,68,0.00068
-33,33,1,100000,21,0.00021,71,0.00071
-33,33,2,100000,19,0.00019,63,0.00063
-33,33,3,100000,20,0.0002,58,0.00058
-33,33,4,100000,32,0.00032,72,0.00072
-33,33,5,100000,45,0.00045,76,0.00076
-33,34,0,100000,23,0.00023,75,0.00075
-33,34,1,100000,13,0.00013,65,0.00065
-33,34,2,100000,30,0.0003,75,0.00075
-33,34,3,100000,25,0.00025,65,0.00065
-33,34,4,100000,20,0.0002,69,0.00069
-33,34,5,100000,26,0.00026,68,0.00068
-33,35,0,100000,34,0.00034,67,0.00067
-33,35,1,100000,46,0.00046,88,0.00088
-33,35,2,100000,16,0.00016,69,0.00069
-33,35,3,100000,16,0.00016,63,0.00063
-33,35,4,100000,16,0.00016,66,0.00066
-33,35,5,100000,19,0.00019,78,0.00078
-33,36,0,100000,19,0.00019,72,0.00072
-33,36,1,100000,19,0.00019,64,0.00064
-33,36,2,100000,27,0.00027,64,0.00064
-33,36,3,100000,27,0.00027,79,0.00079
-33,36,4,100000,21,0.00021,71,0.00071
-33,36,5,100000,26,0.00026,74,0.00074
-33,37,0,100000,34,0.00034,62,0.00062
-33,37,1,100000,33,0.00033,64,0.00064
-33,37,2,100000,30,0.0003,76,0.00076
-33,37,3,100000,39,0.00039,76,0.00076
-33,37,4,100000,23,0.00023,77,0.00077
-33,37,5,100000,13,0.00013,67,0.00067
-33,38,0,100000,25,0.00025,75,0.00075
-33,38,1,100000,15,0.00015,67,0.00067
-33,38,2,100000,31,0.00031,83,0.00083
-33,38,3,100000,12,0.00012,74,0.00074
-33,38,4,100000,35,0.00035,76,0.00076
-33,38,5,100000,25,0.00025,65,0.00065
-33,39,0,100000,40,0.0004,66,0.00066
-33,39,1,100000,45,0.00045,79,0.00079
-33,39,2,100000,21,0.00021,78,0.00078
-33,39,3,100000,34,0.00034,70,0.0007
-33,39,4,100000,46,0.00046,71,0.00071
-33,39,5,100000,27,0.00027,66,0.00066
-33,40,0,100000,42,0.00042,72,0.00072
-33,40,1,100000,28,0.00028,76,0.00076
-33,40,2,100000,36,0.00036,74,0.00074
-33,40,3,100000,23,0.00023,67,0.00067
-33,40,4,100000,19,0.00019,76,0.00076
-33,40,5,100000,47,0.00047,66,0.00066
-33,41,0,100000,40,0.0004,83,0.00083
-33,41,1,100000,37,0.00037,62,0.00062
-33,41,2,100000,21,0.00021,72,0.00072
-33,41,3,100000,34,0.00034,71,0.00071
-33,41,4,100000,33,0.00033,74,0.00074
-33,41,5,100000,27,0.00027,72,0.00072
-33,42,0,100000,25,0.00025,67,0.00067
-33,42,1,100000,35,0.00035,67,0.00067
-33,42,2,100000,41,0.00041,81,0.00081
-33,42,3,100000,34,0.00034,73,0.00073
-33,42,4,100000,40,0.0004,74,0.00074
-33,42,5,100000,49,0.00049,75,0.00075
-33,43,0,100000,32,0.00032,68,0.00068
-33,43,1,100000,35,0.00035,70,0.0007
-33,43,2,100000,38,0.00038,80,0.0008
-33,43,3,100000,15,0.00015,61,0.00061
-33,43,4,100000,27,0.00027,63,0.00063
-33,43,5,100000,23,0.00023,67,0.00067
-33,44,0,100000,35,0.00035,78,0.00078
-33,44,1,100000,21,0.00021,71,0.00071
-33,44,2,100000,35,0.00035,73,0.00073
-33,44,3,100000,44,0.00044,66,0.00066
-33,44,4,100000,27,0.00027,61,0.00061
-33,44,5,100000,38,0.00038,68,0.00068
-33,45,0,100000,23,0.00023,68,0.00068
-33,45,1,100000,18,0.00018,71,0.00071
-33,45,2,100000,34,0.00034,82,0.00082
-33,45,3,100000,21,0.00021,72,0.00072
-33,45,4,100000,36,0.00036,73,0.00073
-33,45,5,100000,32,0.00032,74,0.00074
-33,46,0,100000,26,0.00026,50,0.0005
-33,46,1,100000,40,0.0004,67,0.00067
-33,46,2,100000,12,0.00012,67,0.00067
-33,46,3,100000,33,0.00033,76,0.00076
-33,46,4,100000,36,0.00036,73,0.00073
-33,46,5,100000,18,0.00018,66,0.00066
-33,47,0,100000,14,0.00014,64,0.00064
-33,47,1,100000,23,0.00023,59,0.00059
-33,47,2,100000,32,0.00032,71,0.00071
-33,47,3,100000,24,0.00024,69,0.00069
-33,47,4,100000,25,0.00025,78,0.00078
-33,47,5,100000,31,0.00031,77,0.00077
-33,48,0,100000,18,0.00018,55,0.00055
-33,48,1,100000,29,0.00029,74,0.00074
-33,48,2,100000,29,0.00029,75,0.00075
-33,48,3,100000,18,0.00018,76,0.00076
-33,48,4,100000,26,0.00026,71,0.00071
-33,48,5,100000,46,0.00046,80,0.0008
-33,49,0,100000,23,0.00023,82,0.00082
-33,49,1,100000,27,0.00027,81,0.00081
-33,49,2,100000,30,0.0003,81,0.00081
-33,49,3,100000,26,0.00026,73,0.00073
-33,49,4,100000,22,0.00022,70,0.0007
-33,49,5,100000,42,0.00042,72,0.00072
-33,50,0,100000,35,0.00035,63,0.00063
-33,50,1,100000,31,0.00031,66,0.00066
-33,50,2,100000,21,0.00021,58,0.00058
-33,50,3,100000,22,0.00022,62,0.00062
-33,50,4,100000,57,0.00057,88,0.00088
-33,50,5,100000,36,0.00036,81,0.00081
-32,-50,0,100000,28,0.00028,67,0.00067
-32,-50,1,100000,34,0.00034,80,0.0008
-32,-50,2,100000,25,0.00025,79,0.00079
-32,-50,3,100000,21,0.00021,62,0.00062
-32,-50,4,100000,24,0.00024,78,0.00078
-32,-50,5,100000,45,0.00045,74,0.00074
-32,-49,0,100000,17,0.00017,71,0.00071
-32,-49,1,100000,27,0.00027,84,0.00084
-32,-49,2,100000,51,0.00051,80,0.0008
-32,-49,3,100000,19,0.00019,79,0.00079
-32,-49,4,100000,23,0.00023,64,0.00064
-32,-49,5,100000,22,0.00022,65,0.00065
-32,-48,0,100000,33,0.00033,71,0.00071
-32,-48,1,100000,34,0.00034,75,0.00075
-32,-48,2,100000,13,0.00013,53,0.00053
-32,-48,3,100000,20,0.0002,74,0.00074
-32,-48,4,100000,20,0.0002,72,0.00072
-32,-48,5,100000,29,0.00029,74,0.00074
-32,-47,0,100000,28,0.00028,63,0.00063
-32,-47,1,100000,24,0.00024,83,0.00083
-32,-47,2,100000,18,0.00018,62,0.00062
-32,-47,3,100000,22,0.00022,65,0.00065
-32,-47,4,100000,33,0.00033,65,0.00065
-32,-47,5,100000,40,0.0004,81,0.00081
-32,-46,0,100000,43,0.00043,79,0.00079
-32,-46,1,100000,20,0.0002,66,0.00066
-32,-46,2,100000,26,0.00026,73,0.00073
-32,-46,3,100000,31,0.00031,76,0.00076
-32,-46,4,100000,31,0.00031,78,0.00078
-32,-46,5,100000,29,0.00029,73,0.00073
-32,-45,0,100000,28,0.00028,66,0.00066
-32,-45,1,100000,36,0.00036,90,0.0009
-32,-45,2,100000,31,0.00031,92,0.00092
-32,-45,3,100000,22,0.00022,79,0.00079
-32,-45,4,100000,29,0.00029,65,0.00065
-32,-45,5,100000,35,0.00035,68,0.00068
-32,-44,0,100000,57,0.00057,78,0.00078
-32,-44,1,100000,36,0.00036,88,0.00088
-32,-44,2,100000,20,0.0002,77,0.00077
-32,-44,3,100000,24,0.00024,59,0.00059
-32,-44,4,100000,39,0.00039,88,0.00088
-32,-44,5,100000,23,0.00023,83,0.00083
-32,-43,0,100000,23,0.00023,65,0.00065
-32,-43,1,100000,44,0.00044,66,0.00066
-32,-43,2,100000,38,0.00038,80,0.0008
-32,-43,3,100000,27,0.00027,77,0.00077
-32,-43,4,100000,25,0.00025,74,0.00074
-32,-43,5,100000,14,0.00014,64,0.00064
-32,-42,0,100000,36,0.00036,75,0.00075
-32,-42,1,100000,29,0.00029,82,0.00082
-32,-42,2,100000,34,0.00034,63,0.00063
-32,-42,3,100000,53,0.00053,79,0.00079
-32,-42,4,100000,28,0.00028,65,0.00065
-32,-42,5,100000,32,0.00032,78,0.00078
-32,-41,0,100000,25,0.00025,83,0.00083
-32,-41,1,100000,38,0.00038,67,0.00067
-32,-41,2,100000,40,0.0004,74,0.00074
-32,-41,3,100000,22,0.00022,65,0.00065
-32,-41,4,100000,27,0.00027,86,0.00086
-32,-41,5,100000,46,0.00046,78,0.00078
-32,-40,0,100000,42,0.00042,70,0.0007
-32,-40,1,100000,37,0.00037,78,0.00078
-32,-40,2,100000,27,0.00027,74,0.00074
-32,-40,3,100000,15,0.00015,61,0.00061
-32,-40,4,100000,29,0.00029,82,0.00082
-32,-40,5,100000,28,0.00028,67,0.00067
-32,-39,0,100000,20,0.0002,81,0.00081
-32,-39,1,100000,38,0.00038,69,0.00069
-32,-39,2,100000,28,0.00028,79,0.00079
-32,-39,3,100000,33,0.00033,88,0.00088
-32,-39,4,100000,52,0.00052,85,0.00085
-32,-39,5,100000,44,0.00044,71,0.00071
-32,-38,0,100000,21,0.00021,71,0.00071
-32,-38,1,100000,27,0.00027,76,0.00076
-32,-38,2,100000,33,0.00033,82,0.00082
-32,-38,3,100000,31,0.00031,68,0.00068
-32,-38,4,100000,34,0.00034,83,0.00083
-32,-38,5,100000,48,0.00048,88,0.00088
-32,-37,0,100000,23,0.00023,75,0.00075
-32,-37,1,100000,18,0.00018,68,0.00068
-32,-37,2,100000,24,0.00024,83,0.00083
-32,-37,3,100000,42,0.00042,74,0.00074
-32,-37,4,100000,37,0.00037,72,0.00072
-32,-37,5,100000,27,0.00027,89,0.00089
-32,-36,0,100000,42,0.00042,85,0.00085
-32,-36,1,100000,45,0.00045,80,0.0008
-32,-36,2,100000,36,0.00036,64,0.00064
-32,-36,3,100000,37,0.00037,81,0.00081
-32,-36,4,100000,31,0.00031,71,0.00071
-32,-36,5,100000,22,0.00022,82,0.00082
-32,-35,0,100000,15,0.00015,65,0.00065
-32,-35,1,100000,32,0.00032,79,0.00079
-32,-35,2,100000,32,0.00032,77,0.00077
-32,-35,3,100000,34,0.00034,68,0.00068
-32,-35,4,100000,42,0.00042,65,0.00065
-32,-35,5,100000,41,0.00041,65,0.00065
-32,-34,0,100000,29,0.00029,76,0.00076
-32,-34,1,100000,26,0.00026,73,0.00073
-32,-34,2,100000,32,0.00032,68,0.00068
-32,-34,3,100000,43,0.00043,85,0.00085
-32,-34,4,100000,33,0.00033,82,0.00082
-32,-34,5,100000,24,0.00024,84,0.00084
-32,-33,0,100000,27,0.00027,71,0.00071
-32,-33,1,100000,38,0.00038,91,0.00091
-32,-33,2,100000,44,0.00044,91,0.00091
-32,-33,3,100000,35,0.00035,71,0.00071
-32,-33,4,100000,26,0.00026,66,0.00066
-32,-33,5,100000,37,0.00037,74,0.00074
-32,-32,0,100000,41,0.00041,74,0.00074
-32,-32,1,100000,46,0.00046,72,0.00072
-32,-32,2,100000,20,0.0002,63,0.00063
-32,-32,3,100000,29,0.00029,82,0.00082
-32,-32,4,100000,20,0.0002,52,0.00052
-32,-32,5,100000,33,0.00033,64,0.00064
-32,-31,0,100000,51,0.00051,88,0.00088
-32,-31,1,100000,45,0.00045,77,0.00077
-32,-31,2,100000,41,0.00041,79,0.00079
-32,-31,3,100000,32,0.00032,82,0.00082
-32,-31,4,100000,41,0.00041,77,0.00077
-32,-31,5,100000,35,0.00035,71,0.00071
-32,-30,0,100000,26,0.00026,65,0.00065
-32,-30,1,100000,40,0.0004,78,0.00078
-32,-30,2,100000,23,0.00023,81,0.00081
-32,-30,3,100000,33,0.00033,67,0.00067
-32,-30,4,100000,19,0.00019,56,0.00056
-32,-30,5,100000,19,0.00019,75,0.00075
-32,-29,0,100000,35,0.00035,69,0.00069
-32,-29,1,100000,20,0.0002,67,0.00067
-32,-29,2,100000,26,0.00026,80,0.0008
-32,-29,3,100000,33,0.00033,73,0.00073
-32,-29,4,100000,42,0.00042,77,0.00077
-32,-29,5,100000,29,0.00029,80,0.0008
-32,-28,0,100000,23,0.00023,60,0.0006
-32,-28,1,100000,27,0.00027,60,0.0006
-32,-28,2,100000,30,0.0003,72,0.00072
-32,-28,3,100000,16,0.00016,63,0.00063
-32,-28,4,100000,25,0.00025,77,0.00077
-32,-28,5,100000,43,0.00043,68,0.00068
-32,-27,0,100000,46,0.00046,67,0.00067
-32,-27,1,100000,27,0.00027,79,0.00079
-32,-27,2,100000,29,0.00029,79,0.00079
-32,-27,3,100000,31,0.00031,78,0.00078
-32,-27,4,100000,39,0.00039,82,0.00082
-32,-27,5,100000,38,0.00038,86,0.00086
-32,-26,0,100000,21,0.00021,73,0.00073
-32,-26,1,100000,32,0.00032,81,0.00081
-32,-26,2,100000,40,0.0004,69,0.00069
-32,-26,3,100000,24,0.00024,53,0.00053
-32,-26,4,100000,28,0.00028,74,0.00074
-32,-26,5,100000,37,0.00037,72,0.00072
-32,-25,0,100000,24,0.00024,91,0.00091
-32,-25,1,100000,21,0.00021,71,0.00071
-32,-25,2,100000,17,0.00017,53,0.00053
-32,-25,3,100000,22,0.00022,80,0.0008
-32,-25,4,100000,36,0.00036,67,0.00067
-32,-25,5,100000,44,0.00044,78,0.00078
-32,-24,0,100000,47,0.00047,72,0.00072
-32,-24,1,100000,19,0.00019,59,0.00059
-32,-24,2,100000,29,0.00029,66,0.00066
-32,-24,3,100000,9,9e-05,47,0.00047
-32,-24,4,100000,29,0.00029,89,0.00089
