x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-38,21,4,100000,46,0.00046,69,0.00069
-38,21,5,100000,45,0.00045,85,0.00085
-38,22,0,100000,54,0.00054,82,0.00082
-38,22,1,100000,24,0.00024,56,0.00056
-38,22,2,100000,18,0.00018,63,0.00063
-38,22,3,100000,30,0.0003,72,0.00072
-38,22,4,100000,20,0.0002,56,0.00056
-38,22,5,100000,21,0.00021,73,0.00073
-38,23,0,100000,20,0.0002,64,0.00064
-38,23,1,100000,25,0.00025,79,0.00079
-38,23,2,100000,20,0.0002,75,0.00075
-38,23,3,100000,22,0.00022,72,0.00072
-38,23,4,100000,42,0.00042,76,0.00076
-38,23,5,100000,30,0.0003,65,0.00065
-38,24,0,100000,50,0.0005,82,0.00082
-38,24,1,100000,40,0.0004,75,0.00075
-38,24,2,100000,34,0.00034,72,0.00072
-38,24,3,100000,36,0.00036,62,0.00062
-38,24,4,100000,22,0.00022,75,0.00075
-38,24,5,100000,23,0.00023,67,0.00067
-38,25,0,100000,30,0.0003,89,0.00089
-38,25,1,100000,37,0.00037,71,0.00071
-38,25,2,100000,33,0.00033,67,0.00067
-38,25,3,100000,18,0.00018,60,0.0006
-38,25,4,100000,27,0.00027,55,0.00055
-38,25,5,100000,26,0.00026,86,0.00086
-38,26,0,100000,28,0.00028,67,0.00067
-38,26,1,100000,28,0.00028,90,0.0009
-38,26,2,100000,36,0.00036,78,0.00078
-38,26,3,100000,21,0.00021,65,0.00065
-38,26,4,100000,14,0.00014,72,0.00072
-38,26,5,100000,40,0.0004,68,0.00068
-38,27,0,100000,43,0.00043,91,0.00091
-38,27,1,100000,42,0.00042,65,0.00065
-38,27,2,100000,36,0.00036,71,0.00071
-38,27,3,100000,21,0.00021,62,0.00062
-38,27,4,100000,37,0.00037,84,0.00084
-38,27,5,100000,32,0.00032,68,0.00068
-38,28,0,100000,31,0.00031,83,0.00083
-38,28,1,100000,27,0.00027,60,0.0006
-38,28,2,100000,28,0.00028,78,0.00078
-38,28,3,100000,21,0.00021,72,0.00072
-38,28,4,100000,19,0.00019,68,0.00068
-38,28,5,100000,33,0.00033,70,0.0007
-38,29,0,100000,36,0.00036,78,0.00078
-38,29,1,100000,28,0.00028,80,0.0008
-38,29,2,100000,31,0.00031,80,0.0008
-38,29,3,100000,45,0.00045,73,0.00073
-38,29,4,100000,29,0.00029,88,0.00088
-38,29,5,100000,39,0.00039,69,0.00069
-38,30,0,100000,36,0.00036,61,0.00061
-38,30,1,100000,23,0.00023,64,0.00064
-38,30,2,100000,21,0.00021,55,0.00055
-38,30,3,100000,28,0.00028,70,0.0007
-38,30,4,100000,26,0.00026,66,0.00066
-38,30,5,100000,32,0.00032,64,0.00064
-38,31,0,100000,27,0.00027,59,0.00059
-38,31,1,100000,31,0.00031,84,0.00084
-38,31,2,100000,50,0.0005,76,0.00076
-38,31,3,100000,12,0.00012,60,0.0006
-38,31,4,100000,42,0.00042,97,0.00097
-38,31,5,100000,30,0.0003,70,0.0007
-38,32,0,100000,24,0.00024,81,0.00081
-38,32,1,100000,30,0.0003,74,0.00074
-38,32,2,100000,22,0.00022,59,0.00059
-38,32,3,100000,19,0.00019,69,0.00069
-38,32,4,100000,35,0.00035,61,0.00061
-38,32,5,100000,24,0.00024,70,0.0007
-38,33,0,100000,28,0.00028,73,0.00073
-38,33,1,100000,29,0.00029,49,0.00049
-38,33,2,100000,26,0.00026,63,0.00063
-38,33,3,100000,39,0.00039,79,0.00079
-38,33,4,100000,9,9e-05,60,0.0006
-38,33,5,100000,52,0.00052,87,0.00087
-38,34,0,100000,20,0.0002,72,0.00072
-38,34,1,100000,32,0.00032,55,0.00055
-38,34,2,100000,25,0.00025,66,0.00066
-38,34,3,100000,37,0.00037,77,0.00077
-38,34,4,100000,26,0.00026,68,0.00068
-38,34,5,100000,28,0.00028,67,0.00067
-38,35,0,100000,43,0.00043,64,0.00064
-38,35,1,100000,23,0.00023,71,0.00071
-38,35,2,100000,34,0.00034,72,0.00072
-38,35,3,100000,22,0.00022,69,0.00069
-38,35,4,100000,26,0.00026,63,0.00063
-38,35,5,100000,50,0.0005,77,0.00077
-38,36,0,100000,30,0.0003,81,0.00081
-38,36,1,100000,27,0.00027,78,0.00078
-38,36,2,100000,41,0.00041,71,0.00071
-38,36,3,100000,24,0.00024,99,0.00099
-38,36,4,100000,27,0.00027,70,0.0007
-38,36,5,100000,47,0.00047,83,0.00083
-38,37,0,100000,43,0.00043,68,0.00068
-38,37,1,100000,28,0.00028,84,0.00084
-38,37,2,100000,28,0.00028,55,0.00055
-38,37,3,100000,37,0.00037,73,0.00073
-38,37,4,100000,26,0.00026,63,0.00063
-38,37,5,100000,48,0.00048,81,0.00081
-38,38,0,100000,21,0.00021,73,0.00073
-38,38,1,100000,10,0.0001,63,0.00063
-38,38,2,100000,29,0.00029,72,0.00072
-38,38,3,100000,25,0.00025,68,0.00068
-38,38,4,100000,24,0.00024,67,0.00067
-38,38,5,100000,20,0.0002,59,0.00059
-38,39,0,100000,44,0.00044,75,0.00075
-38,39,1,100000,21,0.00021,68,0.00068
-38,39,2,100000,38,0.00038,81,0.00081
-38,39,3,100000,19,0.00019,68,0.00068
-38,39,4,100000,25,0.00025,64,0.00064
-38,39,5,100000,41,0.00041,70,0.0007
-38,40,0,100000,46,0.00046,79,0.00079
-38,40,1,100000,34,0.00034,77,0.00077
-38,40,2,100000,34,0.00034,72,0.00072
-38,40,3,100000,18,0.00018,57,0.00057
-38,40,4,100000,19,0.00019,83,0.00083
-38,40,5,100000,17,0.00017,79,0.00079
-38,41,0,100000,34,0.00034,62,0.00062
-38,41,1,100000,40,0.0004,71,0.00071
-38,41,2,100000,23,0.00023,56,0.00056
-38,41,3,100000,22,0.00022,73,0.00073
-38,41,4,100000,21,0.00021,61,0.00061
-38,41,5,100000,27,0.00027,68,0.00068
-38,42,0,100000,15,0.00015,63,0.00063
-38,42,1,100000,21,0.00021,62,0.00062
-38,42,2,100000,18,0.00018,77,0.00077
-38,42,3,100000,27,0.00027,76,0.00076
-38,42,4,100000,25,0.00025,74,0.00074
-38,42,5,100000,22,0.00022,72,0.00072
-38,43,0,100000,45,0.00045,83,0.00083
-38,43,1,100000,29,0.00029,68,0.00068
-38,43,2,100000,19,0.00019,64,0.00064
-38,43,3,100000,48,0.00048,78,0.00078
-38,43,4,100000,25,0.00025,77,0.00077
-38,43,5,100000,25,0.00025,62,0.00062
-38,44,0,100000,34,0.00034,56,0.00056
-38,44,1,100000,43,0.00043,78,0.00078
-38,44,2,100000,28,0.00028,77,0.00077
-38,44,3,100000,48,0.00048,63,0.00063
-38,44,4,100000,33,0.00033,61,0.00061
-38,44,5,100000,32,0.00032,72,0.00072
-38,45,0,100000,46,0.00046,75,0.00075
-38,45,1,100000,24,0.00024,59,0.00059
-38,45,2,100000,10,0.0001,56,0.00056
-38,45,3,100000,34,0.00034,74,0.00074
-38,45,4,100000,27,0.00027,80,0.0008
-38,45,5,100000,52,0.00052,70,0.0007
-38,46,0,100000,37,0.00037,74,0.00074
-38,46,1,100000,29,0.00029,74,0.00074
-38,46,2,100000,31,0.00031,70,0.0007
-38,46,3,100000,27,0.00027,70,0.0007
-38,46,4,100000,22,0.00022,65,0.00065
-38,46,5,100000,29,0.00029,75,0.00075
-38,47,0,100000,30,0.0003,70,0.0007
-38,47,1,100000,35,0.00035,67,0.00067
-38,47,2,100000,39,0.00039,80,0.0008
-38,47,3,100000,31,0.00031,72,0.00072
-38,47,4,100000,47,0.00047,81,0.00081
-38,47,5,100000,46,0.00046,74,0.00074
-38,48,0,100000,26,0.00026,76,0.00076
-38,48,1,100000,22,0.00022,74,0.00074
-38,48,2,100000,42,0.00042,84,0.00084
-38,48,3,100000,28,0.00028,65,0.00065
-38,48,4,100000,39,0.00039,66,0.00066
-38,48,5,100000,26,0.00026,80,0.0008
-38,49,0,100000,32,0.00032,79,0.00079
-38,49,1,100000,28,0.00028,84,0.00084
-38,49,2,100000,38,0.00038,65,0.00065
-38,49,3,100000,29,0.00029,59,0.00059
-38,49,4,100000,28,0.00028,73,0.00073
-38,49,5,100000,39,0.00039,81,0.00081
-38,50,0,100000,26,0.00026,70,0.0007
-38,50,1,100000,30,0.0003,76,0.00076
-38,50,2,100000,19,0.00019,75,0.00075
-38,50,3,100000,24,0.00024,70,0.0007
-38,50,4,100000,31,0.00031,73,0.00073
-38,50,5,100000,24,0.00024,72,0.00072
-37,-50,0,100000,20,0.0002,71,0.00071
-37,-50,1,100000,27,0.00027,75,0.00075
-37,-50,2,100000,25,0.00025,67,0.00067
-37,-50,3,100000,35,0.00035,78,0.00078
-37,-50,4,100000,40,0.0004,83,0.00083
-37,-50,5,100000,14,0.00014,69,0.00069
-37,-49,0,100000,26,0.00026,71,0.00071
-37,-49,1,100000,24,0.00024,76,0.00076
-37,-49,2,100000,21,0.00021,78,0.00078
-37,-49,3,100000,25,0.00025,77,0.00077
-37,-49,4,100000,41,0.00041,79,0.00079
-37,-49,5,100000,66,0.00066,88,0.00088
-37,-48,0,100000,31,0.00031,78,0.00078
-37,-48,1,100000,29,0.00029,53,0.00053
-37,-48,2,100000,23,0.00023,80,0.0008
-37,-48,3,100000,33,0.00033,65,0.00065
-37,-48,4,100000,30,0.0003,55,0.00055
-37,-48,5,100000,40,0.0004,83,0.00083
-37,-47,0,100000,33,0.00033,79,0.00079
-37,-47,1,100000,14,0.00014,71,0.00071
-37,-47,2,100000,37,0.00037,78,0.00078
-37,-47,3,100000,20,0.0002,71,0.00071
-37,-47,4,100000,26,0.00026,57,0.00057
-37,-47,5,100000,49,0.00049,79,0.00079
-37,-46,0,100000,37,0.00037,67,0.00067
-37,-46,1,100000,27,0.00027,62,0.00062
-37,-46,2,100000,30,0.0003,74,0.00074
-37,-46,3,100000,23,0.00023,68,0.00068
-37,-46,4,100000,19,0.00019,65,0.00065
-37,-46,5,100000,18,0.00018,71,0.00071
-37,-45,0,100000,17,0.00017,56,0.00056
-37,-45,1,100000,40,0.0004,89,0.00089
-37,-45,2,100000,36,0.00036,79,0.00079
-37,-45,3,100000,33,0.00033,81,0.00081
-37,-45,4,100000,39,0.00039,74,0.00074
-37,-45,5,100000,24,0.00024,80,0.0008
-37,-44,0,100000,22,0.00022,62,0.00062
-37,-44,1,100000,61,0.00061,84,0.00084
-37,-44,2,100000,34,0.00034,77,0.00077
-37,-44,3,100000,27,0.00027,75,0.00075
-37,-44,4,100000,28,0.00028,76,0.00076
-37,-44,5,100000,9,9e-05,56,0.00056
-37,-43,0,100000,38,0.00038,72,0.00072
-37,-43,1,100000,15,0.00015,61,0.00061
-37,-43,2,100000,24,0.00024,62,0.00062
-37,-43,3,100000,23,0.00023,69,0.00069
-37,-43,4,100000,18,0.00018,70,0.0007
-37,-43,5,100000,24,0.00024,87,0.00087
-37,-42,0,100000,49,0.00049,73,0.00073
-37,-42,1,100000,27,0.00027,74,0.00074
-37,-42,2,100000,24,0.00024,77,0.00077
-37,-42,3,100000,33,0.00033,91,0.00091
-37,-42,4,100000,33,0.00033,78,0.00078
-37,-42,5,100000,36,0.00036,80,0.0008
-37,-41,0,100000,38,0.00038,80,0.0008
-37,-41,1,100000,29,0.00029,81,0.00081
-37,-41,2,100000,31,0.00031,78,0.00078
-37,-41,3,100000,22,0.00022,70,0.0007
-37,-41,4,100000,19,0.00019,75,0.00075
-37,-41,5,100000,39,0.00039,80,0.0008
-37,-40,0,100000,42,0.00042,73,0.00073
-37,-40,1,100000,39,0.00039,84,0.00084
-37,-40,2,100000,25,0.00025,73,0.00073
-37,-40,3,100000,30,0.0003,68,0.00068
-37,-40,4,100000,26,0.00026,74,0.00074
-37,-40,5,100000,30,0.0003,72,0.00072
-37,-39,0,100000,20,0.0002,62,0.00062
-37,-39,1,100000,35,0.00035,78,0.00078
-37,-39,2,100000,37,0.00037,79,0.00079
-37,-39,3,100000,28,0.00028,65,0.00065
-37,-39,4,100000,35,0.00035,80,0.0008
-37,-39,5,100000,16,0.00016,69,0.00069
-37,-38,0,100000,28,0.00028,68,0.00068
-37,-38,1,100000,19,0.00019,70,0.0007
-37,-38,2,100000,25,0.00025,78,0.00078
-37,-38,3,100000,39,0.00039,69,0.00069
-37,-38,4,100000,17,0.00017,73,0.00073
-37,-38,5,100000,21,0.00021,62,0.00062
-37,-37,0,100000,32,0.00032,71,0.00071
-37,-37,1,100000,36,0.00036,75,0.00075
-37,-37,2,100000,40,0.0004,66,0.00066
-37,-37,3,100000,25,0.00025,75,0.00075
-37,-37,4,100000,35,0.00035,71,0.00071
-37,-37,5,100000,33,0.00033,70,0.0007
-37,-36,0,100000,33,0.00033,70,0.0007
-37,-36,1,100000,30,0.0003,68,0.00068
-37,-36,2,100000,29,0.00029,73,0.00073
-37,-36,3,100000,26,0.00026,75,0.00075
-37,-36,4,100000,30,0.0003,80,0.0008
-37,-36,5,100000,27,0.00027,83,0.00083
-37,-35,0,100000,26,0.00026,70,0.0007
-37,-35,1,100000,35,0.00035,64,0.00064
-37,-35,2,100000,30,0.0003,68,0.00068
-37,-35,3,100000,36,0.00036,65,0.00065
-37,-35,4,100000,32,0.00032,68,0.00068
-37,-35,5,100000,22,0.00022,67,0.00067
-37,-34,0,100000,36,0.00036,67,0.00067
-37,-34,1,100000,32,0.00032,70,0.0007
-37,-34,2,100000,17,0.00017,56,0.00056
-37,-34,3,100000,13,0.00013,68,0.00068
-37,-34,4,100000,25,0.00025,70,0.0007
-37,-34,5,100000,34,0.00034,64,0.00064
-37,-33,0,100000,28,0.00028,71,0.00071
-37,-33,1,100000,34,0.00034,63,0.00063
-37,-33,2,100000,22,0.00022,72,0.00072
-37,-33,3,100000,24,0.00024,71,0.00071
-37,-33,4,100000,19,0.00019,71,0.00071
-37,-33,5,100000,27,0.00027,92,0.00092
-37,-32,0,100000,47,0.00047,92,0.00092
-37,-32,1,100000,25,0.00025,80,0.0008
-37,-32,2,100000,26,0.00026,73,0.00073
-37,-32,3,100000,38,0.00038,77,0.00077
-37,-32,4,100000,40,0.0004,77,0.00077
-37,-32,5,100000,34,0.00034,79,0.00079
-37,-31,0,100000,32,0.00032,67,0.00067
-37,-31,1,100000,32,0.00032,89,0.00089
-37,-31,2,100000,37,0.00037,84,0.00084
-37,-31,3,100000,54,0.00054,87,0.00087
-37,-31,4,100000,41,0.00041,72,0.00072
-37,-31,5,100000,35,0.00035,91,0.00091
-37,-30,0,100000,32,0.00032,77,0.00077
-37,-30,1,100000,37,0.00037,81,0.00081
-37,-30,2,100000,37,0.00037,84,0.00084
-37,-30,3,100000,26,0.00026,64,0.00064
-37,-30,4,100000,42,0.00042,84,0.00084
-37,-30,5,100000,16,0.00016,75,0.00075
-37,-29,0,100000,37,0.00037,67,0.00067
-37,-29,1,100000,30,0.0003,86,0.00086
-37,-29,2,100000,25,0.00025,75,0.00075
-37,-29,3,100000,30,0.0003,72,0.00072
-37,-29,4,100000,34,0.00034,64,0.00064
-37,-29,5,100000,32,0.00032,68,0.00068
-37,-28,0,100000,19,0.00019,69,0.00069
-37,-28,1,100000,23,0.00023,78,0.00078
-37,-28,2,100000,23,0.00023,75,0.00075
-37,-28,3,100000,46,0.00046,73,0.00073
-37,-28,4,100000,23,0.00023,85,0.00085
-37,-28,5,100000,39,0.00039,84,0.00084
-37,-27,0,100000,29,0.00029,72,0.00072
-37,-27,1,100000,30,0.0003,60,0.0006
-37,-27,2,100000,34,0.00034,74,0.00074
-37,-27,3,100000,40,0.0004,77,0.00077
-37,-27,4,100000,36,0.00036,66,0.00066
-37,-27,5,100000,37,0.00037,65,0.00065
-37,-26,0,100000,70,0.0007,85,0.00085
-37,-26,1,100000,45,0.00045,84,0.00084
-37,-26,2,100000,41,0.00041,92,0.00092
-37,-26,3,100000,29,0.00029,83,0.00083
-37,-26,4,100000,23,0.00023,90,0.0009
-37,-26,5,100000,26,0.00026,72,0.00072
-37,-25,0,100000,26,0.00026,71,0.00071
-37,-25,1,100000,35,0.00035,80,0.0008
-37,-25,2,100000,22,0.00022,76,0.00076
-37,-25,3,100000,30,0.0003,84,0.00084
-37,-25,4,100000,20,0.0002,70,0.0007
-37,-25,5,100000,35,0.00035,68,0.00068
-37,-24,0,100000,29,0.00029,61,0.00061
-37,-24,1,100000,24,0.00024,47,0.00047
-37,-24,2,100000,27,0.00027,69,0.00069
-37,-24,3,100000,16,0.00016,68,0.00068
-37,-24,4,100000,25,0.00025,72,0.00072
-37,-24,5,100000,49,0.00049,73,0.00073
-37,-23,0,100000,42,0.00042,85,0.00085
-37,-23,1,100000,23,0.00023,70,0.0007
-37,-23,2,100000,36,0.00036,69,0.00069
-37,-23,3,100000,28,0.00028,71,0.00071
-37,-23,4,100000,28,0.00028,70,0.0007
-37,-23,5,100000,34,0.00034,80,0.0008
-37,-22,0,100000,33,0.00033,69,0.00069
-37,-22,1,100000,31,0.00031,87,0.00087
-37,-22,2,100000,34,0.00034,75,0.00075
-37,-22,3,100000,21,0.00021,64,0.00064
-37,-22,4,100000,18,0.00018,79,0.00079
-37,-22,5,100000,39,0.00039,79,0.00079
-37,-21,0,100000,23,0.00023,75,0.00075
-37,-21,1,100000,19,0.00019,72,0.00072
-37,-21,2,100000,26,0.00026,71,0.00071
-37,-21,3,100000,37,0.00037,65,0.00065
-37,-21,4,100000,32,0.00032,79,0.00079
-37,-21,5,100000,38,0.00038,90,0.0009
-37,-20,0,100000,37,0.00037,88,0.00088
-37,-20,1,100000,27,0.00027,64,0.00064
-37,-20,2,100000,26,0.00026,73,0.00073
-37,-20,3,100000,31,0.00031,78,0.00078
-37,-20,4,100000,24,0.00024,73,0.00073
-37,-20,5,100000,41,0.00041,82,0.00082
-37,-19,0,100000,39,0.00039,81,0.00081
-37,-19,1,100000,25,0.00025,66,0.00066
-37,-19,2,100000,31,0.00031,75,0.00075
-37,-19,3,100000,49,0.00049,91,0.00091
-37,-19,4,100000,31,0.00031,69,0.00069
