x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-40,-32,1,100000,23,0.00023,80,0.0008
-40,-32,2,100000,28,0.00028,61,0.00061
-40,-32,3,100000,13,0.00013,80,0.0008
-40,-32,4,100000,22,0.00022,75,0.00075
-40,-32,5,100000,40,0.0004,89,0.00089
-40,-31,0,100000,35,0.00035,65,0.00065
-40,-31,1,100000,30,0.0003,75,0.00075
-40,-31,2,100000,45,0.00045,84,0.00084
-40,-31,3,100000,28,0.00028,61,0.00061
-40,-31,4,100000,36,0.00036,73,0.00073
-40,-31,5,100000,26,0.00026,65,0.00065
-40,-30,0,100000,42,0.00042,72,0.00072
-40,-30,1,100000,45,0.00045,84,0.00084
-40,-30,2,100000,29,0.00029,74,0.00074
-40,-30,3,100000,21,0.00021,57,0.00057
-40,-30,4,100000,33,0.00033,68,0.00068
-40,-30,5,100000,32,0.00032,58,0.00058
-40,-29,0,100000,23,0.00023,56,0.00056
-40,-29,1,100000,54,0.00054,81,0.00081
-40,-29,2,100000,26,0.00026,65,0.00065
-40,-29,3,100000,31,0.00031,69,0.00069
-40,-29,4,100000,22,0.00022,83,0.00083
-40,-29,5,100000,19,0.00019,84,0.00084
-40,-28,0,100000,23,0.00023,59,0.00059
-40,-28,1,100000,25,0.00025,69,0.00069
-40,-28,2,100000,20,0.0002,73,0.00073
-40,-28,3,100000,16,0.00016,68,0.00068
-40,-28,4,100000,31,0.00031,77,0.00077
-40,-28,5,100000,31,0.00031,83,0.00083
-40,-27,0,100000,26,0.00026,73,0.00073
-40,-27,1,100000,16,0.00016,56,0.00056
-40,-27,2,100000,38,0.00038,62,0.00062
-40,-27,3,100000,29,0.00029,80,0.0008
-40,-27,4,100000,33,0.00033,61,0.00061
-40,-27,5,100000,30,0.0003,67,0.00067
-40,-26,0,100000,20,0.0002,71,0.00071
-40,-26,1,100000,21,0.00021,65,0.00065
-40,-26,2,100000,46,0.00046,79,0.00079
-40,-26,3,100000,17,0.00017,74,0.00074
-40,-26,4,100000,28,0.00028,74,0.00074
-40,-26,5,100000,30,0.0003,65,0.00065
-40,-25,0,100000,33,0.00033,77,0.00077
-40,-25,1,100000,44,0.00044,78,0.00078
-40,-25,2,100000,26,0.00026,75,0.00075
-40,-25,3,100000,22,0.00022,67,0.00067
-40,-25,4,100000,26,0.00026,67,0.00067
-40,-25,5,100000,34,0.00034,70,0.0007
-40,-24,0,100000,28,0.00028,79,0.00079
-40,-24,1,100000,22,0.00022,69,0.00069
-40,-24,2,100000,42,0.00042,70,0.0007
-40,-24,3,100000,35,0.00035,73,0.00073
-40,-24,4,100000,19,0.00019,78,0.00078
-40,-24,5,100000,23,0.00023,57,0.00057
-40,-23,0,100000,23,0.00023,68,0.00068
-40,-23,1,100000,32,0.00032,80,0.0008
-40,-23,2,100000,30,0.0003,69,0.00069
-40,-23,3,100000,21,0.00021,70,0.0007
-40,-23,4,100000,30,0.0003,78,0.00078
-40,-23,5,100000,14,0.00014,56,0.00056
-40,-22,0,100000,50,0.0005,87,0.00087
-40,-22,1,100000,49,0.00049,97,0.00097
-40,-22,2,100000,34,0.00034,65,0.00065
-40,-22,3,100000,28,0.00028,68,0.00068
-40,-22,4,100000,25,0.00025,83,0.00083
-40,-22,5,100000,44,0.00044,61,0.00061
-40,-21,0,100000,34,0.00034,75,0.00075
-40,-21,1,100000,44,0.00044,67,0.00067
-40,-21,2,100000,27,0.00027,82,0.00082
-40,-21,3,100000,14,0.00014,64,0.00064
-40,-21,4,100000,29,0.00029,65,0.00065
-40,-21,5,100000,25,0.00025,52,0.00052
-40,-20,0,100000,36,0.00036,67,0.00067
-40,-20,1,100000,28,0.00028,75,0.00075
-40,-20,2,100000,21,0.00021,69,0.00069
-40,-20,3,100000,42,0.00042,77,0.00077
-40,-20,4,100000,20,0.0002,69,0.00069
-40,-20,5,100000,29,0.00029,62,0.00062
-40,-19,0,100000,15,0.00015,57,0.00057
-40,-19,1,100000,16,0.00016,61,0.00061
-40,-19,2,100000,21,0.00021,77,0.00077
-40,-19,3,100000,47,0.00047,79,0.00079
-40,-19,4,100000,31,0.00031,80,0.0008
-40,-19,5,100000,27,0.00027,75,0.00075
-40,-18,0,100000,29,0.00029,73,0.00073
-40,-18,1,100000,29,0.00029,65,0.00065
-40,-18,2,100000,29,0.00029,77,0.00077
-40,-18,3,100000,15,0.00015,64,0.00064
-40,-18,4,100000,40,0.0004,83,0.00083
-40,-18,5,100000,43,0.00043,68,0.00068
-40,-17,0,100000,41,0.00041,64,0.00064
-40,-17,1,100000,33,0.00033,76,0.00076
-40,-17,2,100000,40,0.0004,76,0.00076
-40,-17,3,100000,24,0.00024,73,0.00073
-40,-17,4,100000,38,0.00038,80,0.0008
-40,-17,5,100000,30,0.0003,60,0.0006
-40,-16,0,100000,33,0.00033,74,0.00074
-40,-16,1,100000,21,0.00021,64,0.00064
-40,-16,2,100000,21,0.00021,60,0.0006
-40,-16,3,100000,33,0.00033,89,0.00089
-40,-16,4,100000,43,0.00043,78,0.00078
-40,-16,5,100000,37,0.00037,72,0.00072
-40,-15,0,100000,29,0.00029,72,0.00072
-40,-15,1,100000,38,0.00038,75,0.00075
-40,-15,2,100000,29,0.00029,58,0.00058
-40,-15,3,100000,30,0.0003,68,0.00068
-40,-15,4,100000,13,0.00013,64,0.00064
-40,-15,5,100000,40,0.0004,73,0.00073
-40,-14,0,100000,26,0.00026,64,0.00064
-40,-14,1,100000,37,0.00037,69,0.00069
-40,-14,2,100000,35,0.00035,70,0.0007
-40,-14,3,100000,30,0.0003,71,0.00071
-40,-14,4,100000,20,0.0002,71,0.00071
-40,-14,5,100000,34,0.00034,67,0.00067
-40,-13,0,100000,25,0.00025,71,0.00071
-40,-13,1,100000,57,0.00057,82,0.00082
-40,-13,2,100000,50,0.0005,86,0.00086
-40,-13,3,100000,28,0.00028,75,0.00075
-40,-13,4,100000,34,0.00034,65,0.00065
-40,-13,5,100000,21,0.00021,76,0.00076
-40,-12,0,100000,30,0.0003,81,0.00081
-40,-12,1,100000,22,0.00022,75,0.00075
-40,-12,2,100000,22,0.00022,69,0.00069
-40,-12,3,100000,33,0.00033,76,0.00076
-40,-12,4,100000,25,0.00025,59,0.00059
-40,-12,5,100000,40,0.0004,77,0.00077
-40,-11,0,100000,27,0.00027,63,0.00063
-40,-11,1,100000,23,0.00023,66,0.00066
-40,-11,2,100000,13,0.00013,67,0.00067
-40,-11,3,100000,29,0.00029,79,0.00079
-40,-11,4,100000,34,0.00034,74,0.00074
-40,-11,5,100000,40,0.0004,67,0.00067
-40,-10,0,100000,29,0.00029,73,0.00073
-40,-10,1,100000,24,0.00024,65,0.00065
-40,-10,2,100000,38,0.00038,77,0.00077
-40,-10,3,100000,26,0.00026,66,0.00066
-40,-10,4,100000,23,0.00023,71,0.00071
-40,-10,5,100000,29,0.00029,72,0.00072
-40,-9,0,100000,39,0.00039,71,0.00071
-40,-9,1,100000,41,0.00041,82,0.00082
-40,-9,2,100000,24,0.00024,67,0.00067
-40,-9,3,100000,35,0.00035,72,0.00072
-40,-9,4,100000,20,0.0002,75,0.00075
-40,-9,5,100000,16,0.00016,67,0.00067
-40,-8,0,100000,43,0.00043,79,0.00079
-40,-8,1,100000,24,0.00024,63,0.00063
-40,-8,2,100000,29,0.00029,70,0.0007
-40,-8,3,100000,28,0.00028,72,0.00072
-40,-8,4,100000,18,0.00018,76,0.00076
-40,-8,5,100000,37,0.00037,84,0.00084
-40,-7,0,100000,33,0.00033,67,0.00067
-40,-7,1,100000,36,0.00036,82,0.00082
-40,-7,2,100000,22,0.00022,65,0.00065
-40,-7,3,100000,23,0.00023,72,0.00072
-40,-7,4,100000,28,0.00028,64,0.00064
-40,-7,5,100000,18,0.00018,69,0.00069
-40,-6,0,100000,28,0.00028,72,0.00072
-40,-6,1,100000,20,0.0002,63,0.00063
-40,-6,2,100000,29,0.00029,71,0.00071
-40,-6,3,100000,30,0.0003,87,0.00087
-40,-6,4,100000,32,0.00032,77,0.00077
-40,-6,5,100000,25,0.00025,62,0.00062
-40,-5,0,100000,41,0.00041,75,0.00075
-40,-5,1,100000,30,0.0003,77,0.00077
-40,-5,2,100000,23,0.00023,65,0.00065
-40,-5,3,100000,33,0.00033,66,0.00066
-40,-5,4,100000,32,0.00032,78,0.00078
-40,-5,5,100000,22,0.00022,68,0.00068
-40,-4,0,100000,39,0.00039,75,0.00075
-40,-4,1,100000,27,0.00027,64,0.00064
-40,-4,2,100000,20,0.0002,71,0.00071
-40,-4,3,100000,35,0.00035,72,0.00072
-40,-4,4,100000,29,0.00029,68,0.00068
-40,-4,5,100000,14,0.00014,59,0.00059
-40,-3,0,100000,42,0.00042,88,0.00088
-40,-3,1,100000,27,0.00027,70,0.0007
-40,-3,2,100000,15,0.00015,68,0.00068
-40,-3,3,100000,37,0.00037,72,0.00072
-40,-3,4,100000,26,0.00026,63,0.00063
-40,-3,5,100000,24,0.00024,72,0.00072
-40,-2,0,100000,36,0.00036,85,0.00085
-40,-2,1,100000,57,0.00057,81,0.00081
-40,-2,2,100000,31,0.00031,81,0.00081
-40,-2,3,100000,38,0.00038,78,0.00078
-40,-2,4,100000,19,0.00019,64,0.00064
-40,-2,5,100000,24,0.00024,62,0.00062
-40,-1,0,100000,40,0.0004,73,0.00073
-40,-1,1,100000,33,0.00033,70,0.0007
-40,-1,2,100000,30,0.0003,71,0.00071
-40,-1,3,100000,34,0.00034,75,0.00075
-40,-1,4,100000,46,0.00046,82,0.00082
-40,-1,5,100000,28,0.00028,76,0.00076
-40,0,0,100000,33,0.00033,80,0.0008
-40,0,1,100000,36,0.00036,79,0.00079
-40,0,2,100000,40,0.0004,72,0.00072
-40,0,3,100000,27,0.00027,71,0.00071
-40,0,4,100000,37,0.00037,71,0.00071
-40,0,5,100000,29,0.00029,72,0.00072
-40,1,0,100000,24,0.00024,81,0.00081
-40,1,1,100000,31,0.00031,75,0.00075
-40,1,2,100000,22,0.00022,73,0.00073
-40,1,3,100000,31,0.00031,72,0.00072
-40,1,4,100000,34,0.00034,82,0.00082
-40,1,5,100000,32,0.00032,75,0.00075
-40,2,0,100000,48,0.00048,58,0.00058
-40,2,1,100000,29,0.00029,69,0.00069
-40,2,2,100000,15,0.00015,77,0.00077
-40,2,3,100000,32,0.00032,68,0.00068
-40,2,4,100000,39,0.00039,79,0.00079
-40,2,5,100000,20,0.0002,59,0.00059
-40,3,0,100000,17,0.00017,78,0.00078
-40,3,1,100000,22,0.00022,56,0.00056
-40,3,2,100000,30,0.0003,76,0.00076
-40,3,3,100000,33,0.00033,67,0.00067
-40,3,4,100000,18,0.00018,67,0.00067
-40,3,5,100000,29,0.00029,80,0.0008
-40,4,0,100000,34,0.00034,66,0.00066
-40,4,1,100000,44,0.00044,75,0.00075
-40,4,2,100000,15,0.00015,61,0.00061
-40,4,3,100000,34,0.00034,74,0.00074
-40,4,4,100000,43,0.00043,73,0.00073
-40,4,5,100000,38,0.00038,87,0.00087
-40,5,0,100000,24,0.00024,65,0.00065
-40,5,1,100000,28,0.00028,73,0.00073
-40,5,2,100000,11,0.00011,63,0.00063
-40,5,3,100000,23,0.00023,59,0.00059
-40,5,4,100000,31,0.00031,61,0.00061
-40,5,5,100000,49,0.00049,80,0.0008
-40,6,0,100000,19,0.00019,68,0.00068
-40,6,1,100000,23,0.00023,66,0.00066
-40,6,2,100000,30,0.0003,76,0.00076
-40,6,3,100000,24,0.00024,69,0.00069
-40,6,4,100000,40,0.0004,79,0.00079
-40,6,5,100000,35,0.00035,77,0.00077
-40,7,0,100000,31,0.00031,67,0.00067
-40,7,1,100000,26,0.00026,61,0.00061
-40,7,2,100000,23,0.00023,65,0.00065
-40,7,3,100000,23,0.00023,51,0.00051
-40,7,4,100000,14,0.00014,58,0.00058
-40,7,5,100000,26,0.00026,75,0.00075
-40,8,0,100000,23,0.00023,72,0.00072
-40,8,1,100000,19,0.00019,69,0.00069
-40,8,2,100000,39,0.00039,82,0.00082
-40,8,3,100000,29,0.00029,84,0.00084
-40,8,4,100000,25,0.00025,72,0.00072
-40,8,5,100000,29,0.00029,75,0.00075
-40,9,0,100000,37,0.00037,72,0.00072
-40,9,1,100000,47,0.00047,80,0.0008
-40,9,2,100000,43,0.00043,72,0.00072
-40,9,3,100000,19,0.00019,64,0.00064
-40,9,4,100000,27,0.00027,77,0.00077
-40,9,5,100000,22,0.00022,73,0.00073
-40,10,0,100000,37,0.00037,76,0.00076
-40,10,1,100000,13,0.00013,72,0.00072
-40,10,2,100000,21,0.00021,70,0.0007
-40,10,3,100000,24,0.00024,57,0.00057
-40,10,4,100000,23,0.00023,61,0.00061
-40,10,5,100000,25,0.00025,76,0.00076
-40,11,0,100000,49,0.00049,74,0.00074
-40,11,1,100000,18,0.00018,68,0.00068
-40,11,2,100000,21,0.00021,73,0.00073
-40,11,3,100000,23,0.00023,80,0.0008
-40,11,4,100000,29,0.00029,72,0.00072
-40,11,5,100000,30,0.0003,76,0.00076
-40,12,0,100000,23,0.00023,61,0.00061
-40,12,1,100000,25,0.00025,92,0.00092
-40,12,2,100000,20,0.0002,73,0.00073
-40,12,3,100000,28,0.00028,73,0.00073
-40,12,4,100000,29,0.00029,80,0.0008
-40,12,5,100000,24,0.00024,78,0.00078
-40,13,0,100000,38,0.00038,81,0.00081
-40,13,1,100000,41,0.00041,89,0.00089
-40,13,2,100000,28,0.00028,86,0.00086
-40,13,3,100000,23,0.00023,57,0.00057
-40,13,4,100000,29,0.00029,77,0.00077
-40,13,5,100000,28,0.00028,93,0.00093
-40,14,0,100000,21,0.00021,54,0.00054
-40,14,1,100000,34,0.00034,69,0.00069
-40,14,2,100000,18,0.00018,67,0.00067
-40,14,3,100000,17,0.00017,57,0.00057
-40,14,4,100000,21,0.00021,80,0.0008
-40,14,5,100000,24,0.00024,69,0.00069
-40,15,0,100000,19,0.00019,67,0.00067
-40,15,1,100000,42,0.00042,86,0.00086
-40,15,2,100000,17,0.00017,72,0.00072
-40,15,3,100000,39,0.00039,79,0.00079
-40,15,4,100000,28,0.00028,79,0.00079
-40,15,5,100000,28,0.00028,66,0.00066
-40,16,0,100000,24,0.00024,81,0.00081
-40,16,1,100000,41,0.00041,80,0.0008
-40,16,2,100000,54,0.00054,84,0.00084
-40,16,3,100000,24,0.00024,74,0.00074
-40,16,4,100000,21,0.00021,65,0.00065
-40,16,5,100000,40,0.0004,78,0.00078
-40,17,0,100000,36,0.00036,78,0.00078
-40,17,1,100000,37,0.00037,77,0.00077
-40,17,2,100000,40,0.0004,70,0.0007
-40,17,3,100000,22,0.00022,72,0.00072
-40,17,4,100000,35,0.00035,80,0.0008
-40,17,5,100000,28,0.00028,65,0.00065
-40,18,0,100000,27,0.00027,73,0.00073
-40,18,1,100000,21,0.00021,57,0.00057
-40,18,2,100000,35,0.00035,65,0.00065
-40,18,3,100000,35,0.00035,77,0.00077
-40,18,4,100000,25,0.00025,65,0.00065
-40,18,5,100000,43,0.00043,97,0.00097
-40,19,0,100000,20,0.0002,61,0.00061
-40,19,1,100000,30,0.0003,72,0.00072
-40,19,2,100000,7,7e-05,64,0.00064
-40,19,3,100000,20,0.0002,67,0.00067
-40,19,4,100000,27,0.00027,66,0.00066
-40,19,5,100000,26,0.00026,80,0.0008
-40,20,0,100000,33,0.00033,81,0.00081
-40,20,1,100000,24,0.00024,70,0.0007
-40,20,2,100000,23,0.00023,80,0.0008
-40,20,3,100000,18,0.00018,63,0.00063
-40,20,4,100000,38,0.00038,81,0.00081
-40,20,5,100000,28,0.00028,90,0.0009
-40,21,0,100000,33,0.00033,78,0.00078
-40,21,1,100000,26,0.00026,73,0.00073
-40,21,2,100000,33,0.00033,71,0.00071
-40,21,3,100000,25,0.00025,61,0.00061
-40,21,4,100000,24,0.00024,63,0.00063
-40,21,5,100000,25,0.00025,77,0.00077
-40,22,0,100000,28,0.00028,75,0.00075
-40,22,1,100000,26,0.00026,69,0.00069
-40,22,2,100000,36,0.00036,80,0.0008
-40,22,3,100000,16,0.00016,64,0.00064
-40,22,4,100000,44,0.00044,73,0.00073
-40,22,5,100000,35,0.00035,77,0.00077
-40,23,0,100000,21,0.00021,61,0.00061
-40,23,1,100000,49,0.00049,71,0.00071
-40,23,2,100000,26,0.00026,70,0.0007
-40,23,3,100000,44,0.00044,68,0.00068
-40,23,4,100000,44,0.00044,80,0.0008
-40,23,5,100000,10,0.0001,62,0.00062
-40,24,0,100000,20,0.0002,52,0.00052
-40,24,1,100000,37,0.00037,84,0.00084
-40,24,2,100000,27,0.00027,73,0.00073
-40,24,3,100000,33,0.00033,73,0.00073
-40,24,4,100000,33,0.00033,67,0.00067
-40,24,5,100000,36,0.00036,82,0.00082
-40,25,0,100000,46,0.00046,71,0.00071
-40,25,1,100000,17,0.00017,64,0.00064
-40,25,2,100000,18,0.00018,69,0.00069
-40,25,3,100000,23,0.00023,52,0.00052
-40,25,4,100000,26,0.00026,73,0.00073
-40,25,5,100000,36,0.00036,65,0.00065
-40,26,0,100000,34,0.00034,73,0.00073
-40,26,1,100000,39,0.00039,79,0.00079
-40,26,2,100000,36,0.00036,74,0.00074
-40,26,3,100000,60,0.0006,82,0.00082
-40,26,4,100000,45,0.00045,81,0.00081
-40,26,5,100000,35,0.00035,70,0.0007
-40,27,0,100000,45,0.00045,80,0.0008
-40,27,1,100000,39,0.00039,74,0.00074
-40,27,2,100000,29,0.00029,87,0.00087
-40,27,3,100000,23,0.00023,65,0.00065
-40,27,4,100000,21,0.00021,76,0.00076
-40,27,5,100000,24,0.00024,74,0.00074
-40,28,0,100000,19,0.00019,59,0.00059
-40,28,1,100000,40,0.0004,83,0.00083
-40,28,2,100000,25,0.00025,72,0.00072
-40,28,3,100000,25,0.00025,69,0.00069
-40,28,4,100000,44,0.00044,74,0.00074
-40,28,5,100000,26,0.00026,71,0.00071
-40,29,0,100000,33,0.00033,63,0.00063
-40,29,1,100000,34,0.00034,66,0.00066
-40,29,2,100000,38,0.00038,69,0.00069
-40,29,3,100000,23,0.00023,76,0.00076
-40,29,4,100000,18,0.00018,66,0.00066
-40,29,5,100000,38,0.00038,80,0.0008
-40,30,0,100000,21,0.00021,72,0.00072
-40,30,1,100000,25,0.00025,65,0.00065
-40,30,2,100000,35,0.00035,71,0.00071
-40,30,3,100000,23,0.00023,74,0.00074
-40,30,4,100000,25,0.00025,66,0.00066
-40,30,5,100000,35,0.00035,74,0.00074
-40,31,0,100000,37,0.00037,75,0.00075
-40,31,1,100000,31,0.00031,70,0.0007
-40,31,2,100000,34,0.00034,71,0.00071
-40,31,3,100000,26,0.00026,82,0.00082
-40,31,4,100000,14,0.00014,81,0.00081
-40,31,5,100000,36,0.00036,69,0.00069
-40,32,0,100000,23,0.00023,64,0.00064
-40,32,1,100000,26,0.00026,88,0.00088
-40,32,2,100000,30,0.0003,69,0.00069
-40,32,3,100000,28,0.00028,55,0.00055
-40,32,4,100000,33,0.00033,74,0.00074
-40,32,5,100000,37,0.00037,80,0.0008
-40,33,0,100000,37,0.00037,80,0.0008
-40,33,1,100000,46,0.00046,73,0.00073
-40,33,2,100000,18,0.00018,69,0.00069
-40,33,3,100000,20,0.0002,78,0.00078
-40,33,4,100000,22,0.00022,79,0.00079
-40,33,5,100000,36,0.00036,79,0.00079
-40,34,0,100000,29,0.00029,72,0.00072
-40,34,1,100000,17,0.00017,68,0.00068
-40,34,2,100000,42,0.00042,86,0.00086
