x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-10,6,0,100000,34,0.00034,66,0.00066
-10,6,1,100000,39,0.00039,61,0.00061
-10,6,2,100000,34,0.00034,67,0.00067
-10,6,3,100000,33,0.00033,78,0.00078
-10,6,4,100000,19,0.00019,71,0.00071
-10,6,5,100000,24,0.00024,66,0.00066
-10,7,0,100000,26,0.00026,66,0.00066
-10,7,1,100000,38,0.00038,73,0.00073
-10,7,2,100000,43,0.00043,79,0.00079
-10,7,3,100000,34,0.00034,67,0.00067
-10,7,4,100000,27,0.00027,77,0.00077
-10,7,5,100000,31,0.00031,91,0.00091
-10,8,0,100000,37,0.00037,88,0.00088
-10,8,1,100000,35,0.00035,81,0.00081
-10,8,2,100000,35,0.00035,69,0.00069
-10,8,3,100000,36,0.00036,91,0.00091
-10,8,4,100000,27,0.00027,74,0.00074
-10,8,5,100000,42,0.00042,84,0.00084
-10,9,0,100000,40,0.0004,75,0.00075
-10,9,1,100000,20,0.0002,71,0.00071
-10,9,2,100000,36,0.00036,71,0.00071
-10,9,3,100000,26,0.00026,80,0.0008
-10,9,4,100000,26,0.00026,78,0.00078
-10,9,5,100000,29,0.00029,73,0.00073
-10,10,0,100000,35,0.00035,86,0.00086
-10,10,1,100000,42,0.00042,59,0.00059
-10,10,2,100000,31,0.00031,66,0.00066
-10,10,3,100000,27,0.00027,76,0.00076
-10,10,4,100000,46,0.00046,72,0.00072
-10,10,5,100000,26,0.00026,73,0.00073
-10,11,0,100000,36,0.00036,81,0.00081
-10,11,1,100000,26,0.00026,73,0.00073
-10,11,2,100000,20,0.0002,80,0.0008
-10,11,3,100000,19,0.00019,71,0.00071
-10,11,4,100000,33,0.00033,67,0.00067
-10,11,5,100000,47,0.00047,78,0.00078
-10,12,0,100000,46,0.00046,72,0.00072
-10,12,1,100000,28,0.00028,68,0.00068
-10,12,2,100000,33,0.00033,81,0.00081
-10,12,3,100000,14,0.00014,60,0.0006
-10,12,4,100000,34,0.00034,77,0.00077
-10,12,5,100000,28,0.00028,66,0.00066
-10,13,0,100000,29,0.00029,83,0.00083
-10,13,1,100000,11,0.00011,62,0.00062
-10,13,2,100000,23,0.00023,77,0.00077
-10,13,3,100000,21,0.00021,64,0.00064
-10,13,4,100000,20,0.0002,83,0.00083
-10,13,5,100000,41,0.00041,75,0.00075
-10,14,0,100000,47,0.00047,91,0.00091
-10,14,1,100000,31,0.00031,70,0.0007
-10,14,2,100000,26,0.00026,72,0.00072
-10,14,3,100000,27,0.00027,71,0.00071
-10,14,4,100000,23,0.00023,75,0.00075
-10,14,5,100000,37,0.00037,85,0.00085
-10,15,0,100000,22,0.00022,65,0.00065
-10,15,1,100000,21,0.00021,76,0.00076
-10,15,2,100000,24,0.00024,63,0.00063
-10,15,3,100000,24,0.00024,66,0.00066
-10,15,4,100000,19,0.00019,67,0.00067
-10,15,5,100000,15,0.00015,79,0.00079
-10,16,0,100000,42,0.00042,83,0.00083
-10,16,1,100000,22,0.00022,56,0.00056
-10,16,2,100000,28,0.00028,74,0.00074
-10,16,3,100000,37,0.00037,77,0.00077
-10,16,4,100000,20,0.0002,74,0.00074
-10,16,5,100000,21,0.00021,62,0.00062
-10,17,0,100000,20,0.0002,71,0.00071
-10,17,1,100000,28,0.00028,64,0.00064
-10,17,2,100000,28,0.00028,86,0.00086
-10,17,3,100000,41,0.00041,66,0.00066
-10,17,4,100000,27,0.00027,76,0.00076
-10,17,5,100000,43,0.00043,80,0.0008
-10,18,0,100000,11,0.00011,64,0.00064
-10,18,1,100000,33,0.00033,75,0.00075
-10,18,2,100000,34,0.00034,67,0.00067
-10,18,3,100000,31,0.00031,81,0.00081
-10,18,4,100000,27,0.00027,70,0.0007
-10,18,5,100000,23,0.00023,58,0.00058
-10,19,0,100000,37,0.00037,97,0.00097
-10,19,1,100000,42,0.00042,81,0.00081
-10,19,2,100000,22,0.00022,82,0.00082
-10,19,3,100000,32,0.00032,86,0.00086
-10,19,4,100000,23,0.00023,72,0.00072
-10,19,5,100000,16,0.00016,73,0.00073
-10,20,0,100000,37,0.00037,85,0.00085
-10,20,1,100000,34,0.00034,77,0.00077
-10,20,2,100000,46,0.00046,89,0.00089
-10,20,3,100000,30,0.0003,73,0.00073
-10,20,4,100000,66,0.00066,76,0.00076
-10,20,5,100000,30,0.0003,61,0.00061
-10,21,0,100000,54,0.00054,85,0.00085
-10,21,1,100000,35,0.00035,89,0.00089
-10,21,2,100000,22,0.00022,69,0.00069
-10,21,3,100000,25,0.00025,68,0.00068
-10,21,4,100000,25,0.00025,73,0.00073
-10,21,5,100000,41,0.00041,77,0.00077
-10,22,0,100000,28,0.00028,74,0.00074
-10,22,1,100000,35,0.00035,83,0.00083
-10,22,2,100000,36,0.00036,71,0.00071
-10,22,3,100000,40,0.0004,83,0.00083
-10,22,4,100000,22,0.00022,73,0.00073
-10,22,5,100000,29,0.00029,79,0.00079
-10,23,0,100000,40,0.0004,82,0.00082
-10,23,1,100000,20,0.0002,59,0.00059
-10,23,2,100000,23,0.00023,70,0.0007
-10,23,3,100000,28,0.00028,86,0.00086
-10,23,4,100000,26,0.00026,71,0.00071
-10,23,5,100000,18,0.00018,73,0.00073
-10,24,0,100000,42,0.00042,79,0.00079
-10,24,1,100000,29,0.00029,72,0.00072
-10,24,2,100000,38,0.00038,85,0.00085
-10,24,3,100000,33,0.00033,84,0.00084
-10,24,4,100000,20,0.0002,59,0.00059
-10,24,5,100000,44,0.00044,84,0.00084
-10,25,0,100000,22,0.00022,64,0.00064
-10,25,1,100000,30,0.0003,81,0.00081
-10,25,2,100000,36,0.00036,80,0.0008
-10,25,3,100000,33,0.00033,71,0.00071
-10,25,4,100000,46,0.00046,79,0.00079
-10,25,5,100000,36,0.00036,65,0.00065
-10,26,0,100000,16,0.00016,71,0.00071
-10,26,1,100000,30,0.0003,79,0.00079
-10,26,2,100000,33,0.00033,81,0.00081
-10,26,3,100000,38,0.00038,87,0.00087
-10,26,4,100000,43,0.00043,83,0.00083
-10,26,5,100000,19,0.00019,76,0.00076
-10,27,0,100000,36,0.00036,89,0.00089
-10,27,1,100000,26,0.00026,73,0.00073
-10,27,2,100000,25,0.00025,81,0.00081
-10,27,3,100000,33,0.00033,73,0.00073
-10,27,4,100000,31,0.00031,112,0.00112
-10,27,5,100000,32,0.00032,79,0.00079
-10,28,0,100000,52,0.00052,87,0.00087
-10,28,1,100000,33,0.00033,90,0.0009
-10,28,2,100000,46,0.00046,90,0.0009
-10,28,3,100000,36,0.00036,69,0.00069
-10,28,4,100000,27,0.00027,62,0.00062
-10,28,5,100000,21,0.00021,82,0.00082
-10,29,0,100000,23,0.00023,58,0.00058
-10,29,1,100000,31,0.00031,77,0.00077
-10,29,2,100000,29,0.00029,72,0.00072
-10,29,3,100000,30,0.0003,66,0.00066
-10,29,4,100000,38,0.00038,88,0.00088
-10,29,5,100000,31,0.00031,73,0.00073
-10,30,0,100000,15,0.00015,59,0.00059
-10,30,1,100000,14,0.00014,75,0.00075
-10,30,2,100000,17,0.00017,78,0.00078
-10,30,3,100000,30,0.0003,90,0.0009
-10,30,4,100000,20,0.0002,69,0.00069
-10,30,5,100000,27,0.00027,78,0.00078
-10,31,0,100000,36,0.00036,84,0.00084
-10,31,1,100000,30,0.0003,92,0.00092
-10,31,2,100000,33,0.00033,69,0.00069
-10,31,3,100000,28,0.00028,74,0.00074
-10,31,4,100000,18,0.00018,74,0.00074
-10,31,5,100000,31,0.00031,74,0.00074
-10,32,0,100000,20,0.0002,66,0.00066
-10,32,1,100000,21,0.00021,85,0.00085
-10,32,2,100000,37,0.00037,87,0.00087
-10,32,3,100000,44,0.00044,72,0.00072
-10,32,4,100000,57,0.00057,87,0.00087
-10,32,5,100000,36,0.00036,80,0.0008
-10,33,0,100000,39,0.00039,81,0.00081
-10,33,1,100000,46,0.00046,83,0.00083
-10,33,2,100000,46,0.00046,79,0.00079
-10,33,3,100000,37,0.00037,78,0.00078
-10,33,4,100000,30,0.0003,87,0.00087
-10,33,5,100000,56,0.00056,85,0.00085
-10,34,0,100000,16,0.00016,67,0.00067
-10,34,1,100000,38,0.00038,74,0.00074
-10,34,2,100000,21,0.00021,81,0.00081
-10,34,3,100000,30,0.0003,81,0.00081
-10,34,4,100000,27,0.00027,87,0.00087
-10,34,5,100000,39,0.00039,84,0.00084
-10,35,0,100000,26,0.00026,77,0.00077
-10,35,1,100000,41,0.00041,70,0.0007
-10,35,2,100000,32,0.00032,62,0.00062
-10,35,3,100000,19,0.00019,72,0.00072
-10,35,4,100000,23,0.00023,63,0.00063
-10,35,5,100000,31,0.00031,65,0.00065
-10,36,0,100000,37,0.00037,71,0.00071
-10,36,1,100000,20,0.0002,77,0.00077
-10,36,2,100000,33,0.00033,72,0.00072
-10,36,3,100000,23,0.00023,68,0.00068
-10,36,4,100000,31,0.00031,81,0.00081
-10,36,5,100000,38,0.00038,81,0.00081
-10,37,0,100000,36,0.00036,63,0.00063
-10,37,1,100000,39,0.00039,71,0.00071
-10,37,2,100000,24,0.00024,83,0.00083
-10,37,3,100000,37,0.00037,75,0.00075
-10,37,4,100000,20,0.0002,80,0.0008
-10,37,5,100000,25,0.00025,77,0.00077
-10,38,0,100000,50,0.0005,84,0.00084
-10,38,1,100000,52,0.00052,87,0.00087
-10,38,2,100000,26,0.00026,71,0.00071
-10,38,3,100000,26,0.00026,52,0.00052
-10,38,4,100000,20,0.0002,62,0.00062
-10,38,5,100000,47,0.00047,65,0.00065
-10,39,0,100000,31,0.00031,71,0.00071
-10,39,1,100000,37,0.00037,74,0.00074
-10,39,2,100000,25,0.00025,83,0.00083
-10,39,3,100000,63,0.00063,92,0.00092
-10,39,4,100000,47,0.00047,86,0.00086
-10,39,5,100000,34,0.00034,71,0.00071
-10,40,0,100000,31,0.00031,82,0.00082
-10,40,1,100000,34,0.00034,62,0.00062
-10,40,2,100000,25,0.00025,77,0.00077
-10,40,3,100000,47,0.00047,86,0.00086
-10,40,4,100000,35,0.00035,74,0.00074
-10,40,5,100000,13,0.00013,66,0.00066
-10,41,0,100000,31,0.00031,77,0.00077
-10,41,1,100000,29,0.00029,70,0.0007
-10,41,2,100000,35,0.00035,63,0.00063
-10,41,3,100000,18,0.00018,64,0.00064
-10,41,4,100000,22,0.00022,70,0.0007
-10,41,5,100000,31,0.00031,64,0.00064
-10,42,0,100000,11,0.00011,74,0.00074
-10,42,1,100000,30,0.0003,78,0.00078
-10,42,2,100000,20,0.0002,67,0.00067
-10,42,3,100000,30,0.0003,75,0.00075
-10,42,4,100000,27,0.00027,77,0.00077
-10,42,5,100000,40,0.0004,76,0.00076
-10,43,0,100000,30,0.0003,60,0.0006
-10,43,1,100000,27,0.00027,65,0.00065
-10,43,2,100000,24,0.00024,84,0.00084
-10,43,3,100000,36,0.00036,77,0.00077
-10,43,4,100000,19,0.00019,63,0.00063
-10,43,5,100000,31,0.00031,77,0.00077
-10,44,0,100000,30,0.0003,63,0.00063
-10,44,1,100000,28,0.00028,66,0.00066
-10,44,2,100000,50,0.0005,97,0.00097
-10,44,3,100000,28,0.00028,77,0.00077
-10,44,4,100000,26,0.00026,84,0.00084
-10,44,5,100000,41,0.00041,82,0.00082
-10,45,0,100000,25,0.00025,67,0.00067
-10,45,1,100000,44,0.00044,81,0.00081
-10,45,2,100000,41,0.00041,76,0.00076
-10,45,3,100000,21,0.00021,74,0.00074
-10,45,4,100000,10,0.0001,47,0.00047
-10,45,5,100000,44,0.00044,81,0.00081
-10,46,0,100000,30,0.0003,70,0.0007
-10,46,1,100000,50,0.0005,78,0.00078
-10,46,2,100000,20,0.0002,66,0.00066
-10,46,3,100000,54,0.00054,86,0.00086
-10,46,4,100000,26,0.00026,75,0.00075
-10,46,5,100000,22,0.00022,71,0.00071
-10,47,0,100000,35,0.00035,81,0.00081
-10,47,1,100000,27,0.00027,72,0.00072
-10,47,2,100000,46,0.00046,85,0.00085
-10,47,3,100000,28,0.00028,61,0.00061
-10,47,4,100000,26,0.00026,84,0.00084
-10,47,5,100000,43,0.00043,83,0.00083
-10,48,0,100000,30,0.0003,71,0.00071
-10,48,1,100000,24,0.00024,52,0.00052
-10,48,2,100000,21,0.00021,82,0.00082
-10,48,3,100000,50,0.0005,66,0.00066
-10,48,4,100000,33,0.00033,76,0.00076
-10,48,5,100000,17,0.00017,64,0.00064
-10,49,0,100000,39,0.00039,77,0.00077
-10,49,1,100000,30,0.0003,72,0.00072
-10,49,2,100000,43,0.00043,69,0.00069
-10,49,3,100000,55,0.00055,73,0.00073
-10,49,4,100000,24,0.00024,73,0.00073
-10,49,5,100000,34,0.00034,61,0.00061
-10,50,0,100000,42,0.00042,62,0.00062
-10,50,1,100000,35,0.00035,79,0.00079
-10,50,2,100000,34,0.00034,76,0.00076
-10,50,3,100000,34,0.00034,78,0.00078
-10,50,4,100000,23,0.00023,68,0.00068
-10,50,5,100000,34,0.00034,88,0.00088
-9,-50,0,100000,23,0.00023,76,0.00076
-9,-50,1,100000,25,0.00025,80,0.0008
-9,-50,2,100000,33,0.00033,66,0.00066
-9,-50,3,100000,30,0.0003,91,0.00091
-9,-50,4,100000,24,0.00024,59,0.00059
-9,-50,5,100000,13,0.00013,69,0.00069
-9,-49,0,100000,27,0.00027,69,0.00069
-9,-49,1,100000,33,0.00033,71,0.00071
-9,-49,2,100000,31,0.00031,75,0.00075
-9,-49,3,100000,48,0.00048,78,0.00078
-9,-49,4,100000,50,0.0005,67,0.00067
-9,-49,5,100000,18,0.00018,70,0.0007
-9,-48,0,100000,16,0.00016,57,0.00057
-9,-48,1,100000,28,0.00028,69,0.00069
-9,-48,2,100000,34,0.00034,65,0.00065
-9,-48,3,100000,36,0.00036,73,0.00073
-9,-48,4,100000,26,0.00026,73,0.00073
-9,-48,5,100000,38,0.00038,60,0.0006
-9,-47,0,100000,46,0.00046,91,0.00091
-9,-47,1,100000,31,0.00031,73,0.00073
-9,-47,2,100000,33,0.00033,84,0.00084
-9,-47,3,100000,23,0.00023,69,0.00069
-9,-47,4,100000,47,0.00047,88,0.00088
-9,-47,5,100000,41,0.00041,83,0.00083
-9,-46,0,100000,35,0.00035,73,0.00073
-9,-46,1,100000,48,0.00048,77,0.00077
-9,-46,2,100000,42,0.00042,70,0.0007
-9,-46,3,100000,24,0.00024,65,0.00065
-9,-46,4,100000,33,0.00033,76,0.00076
-9,-46,5,100000,23,0.00023,67,0.00067
-9,-45,0,100000,19,0.00019,64,0.00064
-9,-45,1,100000,47,0.00047,85,0.00085
-9,-45,2,100000,53,0.00053,67,0.00067
-9,-45,3,100000,36,0.00036,78,0.00078
-9,-45,4,100000,27,0.00027,72,0.00072
-9,-45,5,100000,32,0.00032,61,0.00061
-9,-44,0,100000,34,0.00034,80,0.0008
-9,-44,1,100000,27,0.00027,69,0.00069
-9,-44,2,100000,38,0.00038,68,0.00068
-9,-44,3,100000,26,0.00026,63,0.00063
-9,-44,4,100000,42,0.00042,77,0.00077
-9,-44,5,100000,25,0.00025,64,0.00064
-9,-43,0,100000,47,0.00047,82,0.00082
-9,-43,1,100000,29,0.00029,71,0.00071
-9,-43,2,100000,34,0.00034,71,0.00071
-9,-43,3,100000,29,0.00029,80,0.0008
-9,-43,4,100000,26,0.00026,70,0.0007
-9,-43,5,100000,30,0.0003,76,0.00076
-9,-42,0,100000,30,0.0003,67,0.00067
-9,-42,1,100000,31,0.00031,71,0.00071
-9,-42,2,100000,37,0.00037,80,0.0008
-9,-42,3,100000,25,0.00025,73,0.00073
-9,-42,4,100000,57,0.00057,81,0.00081
-9,-42,5,100000,18,0.00018,72,0.00072
-9,-41,0,100000,24,0.00024,81,0.00081
-9,-41,1,100000,35,0.00035,78,0.00078
-9,-41,2,100000,29,0.00029,68,0.00068
-9,-41,3,100000,30,0.0003,83,0.00083
-9,-41,4,100000,42,0.00042,84,0.00084
-9,-41,5,100000,30,0.0003,76,0.00076
-9,-40,0,100000,21,0.00021,69,0.00069
-9,-40,1,100000,23,0.00023,76,0.00076
-9,-40,2,100000,30,0.0003,72,0.00072
-9,-40,3,100000,26,0.00026,57,0.00057
-9,-40,4,100000,21,0.00021,66,0.00066
-9,-40,5,100000,32,0.00032,68,0.00068
-9,-39,0,100000,17,0.00017,58,0.00058
-9,-39,1,100000,45,0.00045,81,0.00081
-9,-39,2,100000,19,0.00019,89,0.00089
-9,-39,3,100000,42,0.00042,77,0.00077
-9,-39,4,100000,17,0.00017,66,0.00066
-9,-39,5,100000,34,0.00034,71,0.00071
-9,-38,0,100000,19,0.00019,58,0.00058
-9,-38,1,100000,40,0.0004,74,0.00074
-9,-38,2,100000,18,0.00018,79,0.00079
-9,-38,3,100000,39,0.00039,80,0.0008
-9,-38,4,100000,39,0.00039,69,0.00069
-9,-38,5,100000,26,0.00026,70,0.0007
-9,-37,0,100000,36,0.00036,81,0.00081
-9,-37,1,100000,32,0.00032,92,0.00092
-9,-37,2,100000,29,0.00029,80,0.0008
-9,-37,3,100000,27,0.00027,72,0.00072
-9,-37,4,100000,63,0.00063,84,0.00084
-9,-37,5,100000,19,0.00019,75,0.00075
-9,-36,0,100000,35,0.00035,74,0.00074
-9,-36,1,100000,28,0.00028,77,0.00077
-9,-36,2,100000,41,0.00041,77,0.00077
-9,-36,3,100000,32,0.00032,80,0.0008
-9,-36,4,100000,30,0.0003,77,0.00077
-9,-36,5,100000,27,0.00027,74,0.00074
-9,-35,0,100000,26,0.00026,71,0.00071
-9,-35,1,100000,25,0.00025,79,0.00079
-9,-35,2,100000,20,0.0002,67,0.00067
-9,-35,3,100000,33,0.00033,65,0.00065
-9,-35,4,100000,34,0.00034,69,0.00069
-9,-35,5,100000,27,0.00027,83,0.00083
-9,-34,0,100000,37,0.00037,69,0.00069
-9,-34,1,100000,28,0.00028,85,0.00085
-9,-34,2,100000,36,0.00036,77,0.00077
-9,-34,3,100000,31,0.00031,74,0.00074
-9,-34,4,100000,26,0.00026,76,0.00076
-9,-34,5,100000,39,0.00039,85,0.00085
-9,-33,0,100000,31,0.00031,76,0.00076
-9,-33,1,100000,36,0.00036,75,0.00075
-9,-33,2,100000,42,0.00042,82,0.00082
-9,-33,3,100000,30,0.0003,59,0.00059
-9,-33,4,100000,35,0.00035,84,0.00084
-9,-33,5,100000,41,0.00041,84,0.00084
-9,-32,0,100000,26,0.00026,60,0.0006
-9,-32,1,100000,37,0.00037,66,0.00066
-9,-32,2,100000,39,0.00039,72,0.00072
-9,-32,3,100000,36,0.00036,80,0.0008
-9,-32,4,100000,25,0.00025,65,0.00065
-9,-32,5,100000,11,0.00011,68,0.00068
-9,-31,0,100000,22,0.00022,55,0.00055
-9,-31,1,100000,39,0.00039,72,0.00072
-9,-31,2,100000,30,0.0003,76,0.00076
-9,-31,3,100000,40,0.0004,62,0.00062
-9,-31,4,100000,27,0.00027,75,0.00075
-9,-31,5,100000,17,0.00017,73,0.00073
-9,-30,0,100000,30,0.0003,68,0.00068
-9,-30,1,100000,45,0.00045,65,0.00065
-9,-30,2,100000,10,0.0001,43,0.00043
-9,-30,3,100000,17,0.00017,72,0.00072
-9,-30,4,100000,38,0.00038,79,0.00079
-9,-30,5,100000,40,0.0004,63,0.00063
-9,-29,0,100000,21,0.00021,69,0.00069
-9,-29,1,100000,27,0.00027,66,0.00066
-9,-29,2,100000,41,0.00041,67,0.00067
-9,-29,3,100000,43,0.00043,75,0.00075
-9,-29,4,100000,23,0.00023,88,0.00088
-9,-29,5,100000,28,0.00028,70,0.0007
-9,-28,0,100000,32,0.00032,96,0.00096
-9,-28,1,100000,56,0.00056,86,0.00086
-9,-28,2,100000,29,0.00029,77,0.00077
-9,-28,3,100000,35,0.00035,84,0.00084
-9,-28,4,100000,44,0.00044,79,0.00079
-9,-28,5,100000,34,0.00034,84,0.00084
-9,-27,0,100000,43,0.00043,94,0.00094
-9,-27,1,100000,24,0.00024,70,0.0007
-9,-27,2,100000,36,0.00036,79,0.00079
-9,-27,3,100000,11,0.00011,66,0.00066
-9,-27,4,100000,25,0.00025,74,0.00074
-9,-27,5,100000,21,0.00021,56,0.00056
-9,-26,0,100000,30,0.0003,69,0.00069
-9,-26,1,100000,16,0.00016,70,0.0007
-9,-26,2,100000,31,0.00031,86,0.00086
-9,-26,3,100000,19,0.00019,73,0.00073
-9,-26,4,100000,32,0.00032,73,0.00073
-9,-26,5,100000,57,0.00057,76,0.00076
-9,-25,0,100000,31,0.00031,73,0.00073
-9,-25,1,100000,43,0.00043,68,0.00068
-9,-25,2,100000,33,0.00033,68,0.00068
-9,-25,3,100000,34,0.00034,73,0.00073
-9,-25,4,100000,26,0.00026,69,0.00069
-9,-25,5,100000,27,0.00027,84,0.00084
-9,-24,0,100000,51,0.00051,96,0.00096
-9,-24,1,100000,35,0.00035,72,0.00072
-9,-24,2,100000,22,0.00022,67,0.00067
-9,-24,3,100000,38,0.00038,77,0.00077
-9,-24,4,100000,32,0.00032,76,0.00076
-9,-24,5,100000,36,0.00036,79,0.00079
-9,-23,0,100000,28,0.00028,80,0.0008
-9,-23,1,100000,29,0.00029,71,0.00071
-9,-23,2,100000,39,0.00039,75,0.00075
-9,-23,3,100000,28,0.00028,81,0.00081
-9,-23,4,100000,33,0.00033,70,0.0007
-9,-23,5,100000,45,0.00045,72,0.00072
-9,-22,0,100000,16,0.00016,72,0.00072
-9,-22,1,100000,32,0.00032,86,0.00086
-9,-22,2,100000,24,0.00024,70,0.0007
-9,-22,3,100000,36,0.00036,73,0.00073
-9,-22,4,100000,17,0.00017,65,0.00065
-9,-22,5,100000,25,0.00025,63,0.00063
-9,-21,0,100000,41,0.00041,78,0.00078
-9,-21,1,100000,24,0.00024,85,0.00085
-9,-21,2,100000,21,0.00021,61,0.00061
-9,-21,3,100000,31,0.00031,75,0.00075
-9,-21,4,100000,37,0.00037,88,0.00088
-9,-21,5,100000,33,0.00033,69,0.00069
-9,-20,0,100000,35,0.00035,79,0.00079
-9,-20,1,100000,24,0.00024,70,0.0007
-9,-20,2,100000,31,0.00031,73,0.00073
-9,-20,3,100000,33,0.00033,72,0.00072
-9,-20,4,100000,37,0.00037,89,0.00089
-9,-20,5,100000,26,0.00026,88,0.00088
-9,-19,0,100000,34,0.00034,74,0.00074
-9,-19,1,100000,29,0.00029,73,0.00073
-9,-19,2,100000,27,0.00027,75,0.00075
-9,-19,3,100000,29,0.00029,72,0.00072
-9,-19,4,100000,27,0.00027,73,0.00073
-9,-19,5,100000,27,0.00027,78,0.00078
-9,-18,0,100000,28,0.00028,85,0.00085
-9,-18,1,100000,41,0.00041,87,0.00087
-9,-18,2,100000,30,0.0003,78,0.00078
-9,-18,3,100000,36,0.00036,70,0.0007
-9,-18,4,100000,27,0.00027,73,0.00073
-9,-18,5,100000,32,0.00032,99,0.00099
-9,-17,0,100000,32,0.00032,93,0.00093
-9,-17,1,100000,36,0.00036,80,0.0008
-9,-17,2,100000,36,0.00036,74,0.00074
-9,-17,3,100000,29,0.00029,73,0.00073
-9,-17,4,100000,37,0.00037,78,0.00078
-9,-17,5,100000,25,0.00025,74,0.00074
-9,-16,0,100000,27,0.00027,57,0.00057
-9,-16,1,100000,26,0.00026,72,0.00072
-9,-16,2,100000,46,0.00046,80,0.0008
-9,-16,3,100000,25,0.00025,60,0.0006
-9,-16,4,100000,28,0.00028,77,0.00077
-9,-16,5,100000,30,0.0003,77,0.00077
-9,-15,0,100000,31,0.00031,72,0.00072
-9,-15,1,100000,22,0.00022,60,0.0006
-9,-15,2,100000,21,0.00021,66,0.00066
-9,-15,3,100000,36,0.00036,66,0.00066
-9,-15,4,100000,25,0.00025,74,0.00074
-9,-15,5,100000,32,0.00032,81,0.00081
-9,-14,0,100000,15,0.00015,69,0.00069
-9,-14,1,100000,34,0.00034,80,0.0008
-9,-14,2,100000,37,0.00037,79,0.00079
-9,-14,3,100000,12,0.00012,69,0.00069
-9,-14,4,100000,37,0.00037,82,0.00082
-9,-14,5,100000,18,0.00018,73,0.00073
-9,-13,0,100000,37,0.00037,73,0.00073
-9,-13,1,100000,29,0.00029,80,0.0008
-9,-13,2,100000,37,0.00037,82,0.00082
-9,-13,3,100000,23,0.00023,66,0.00066
-9,-13,4,100000,42,0.00042,84,0.00084
-9,-13,5,100000,45,0.00045,82,0.00082
-9,-12,0,100000,24,0.00024,81,0.00081
-9,-12,1,100000,36,0.00036,73,0.00073
-9,-12,2,100000,25,0.00025,86,0.00086
-9,-12,3,100000,24,0.00024,64,0.00064
-9,-12,4,100000,21,0.00021,68,0.00068
-9,-12,5,100000,35,0.00035,81,0.00081
-9,-11,0,100000,44,0.00044,86,0.00086
-9,-11,1,100000,22,0.00022,68,0.00068
-9,-11,2,100000,22,0.00022,75,0.00075
-9,-11,3,100000,46,0.00046,80,0.0008
-9,-11,4,100000,38,0.00038,82,0.00082
-9,-11,5,100000,19,0.00019,72,0.00072
-9,-10,0,100000,42,0.00042,71,0.00071
-9,-10,1,100000,24,0.00024,70,0.0007
-9,-10,2,100000,16,0.00016,73,0.00073
-9,-10,3,100000,24,0.00024,82,0.00082
-9,-10,4,100000,17,0.00017,70,0.0007
-9,-10,5,100000,28,0.00028,67,0.00067
-9,-9,0,100000,28,0.00028,71,0.00071
-9,-9,1,100000,51,0.00051,80,0.0008
-9,-9,2,100000,41,0.00041,71,0.00071
-9,-9,3,100000,21,0.00021,68,0.00068
-9,-9,4,100000,21,0.00021,58,0.00058
