x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
5,41,4,100000,32,0.00032,76,0.00076
5,41,5,100000,23,0.00023,68,0.00068
5,42,0,100000,31,0.00031,77,0.00077
5,42,1,100000,30,0.0003,56,0.00056
5,42,2,100000,24,0.00024,73,0.00073
5,42,3,100000,29,0.00029,82,0.00082
5,42,4,100000,24,0.00024,62,0.00062
5,42,5,100000,45,0.00045,78,0.00078
5,43,0,100000,48,0.00048,68,0.00068
5,43,1,100000,30,0.0003,70,0.0007
5,43,2,100000,38,0.00038,73,0.00073
5,43,3,100000,34,0.00034,77,0.00077
5,43,4,100000,32,0.00032,64,0.00064
5,43,5,100000,32,0.00032,68,0.00068
5,44,0,100000,30,0.0003,67,0.00067
5,44,1,100000,36,0.00036,75,0.00075
5,44,2,100000,32,0.00032,68,0.00068
5,44,3,100000,27,0.00027,83,0.00083
5,44,4,100000,31,0.00031,75,0.00075
5,44,5,100000,12,0.00012,65,0.00065
5,45,0,100000,40,0.0004,80,0.0008
5,45,1,100000,26,0.00026,75,0.00075
5,45,2,100000,30,0.0003,68,0.00068
5,45,3,100000,37,0.00037,72,0.00072
5,45,4,100000,29,0.00029,87,0.00087
5,45,5,100000,35,0.00035,76,0.00076
5,46,0,100000,42,0.00042,82,0.00082
5,46,1,100000,31,0.00031,84,0.00084
5,46,2,100000,26,0.00026,76,0.00076
5,46,3,100000,50,0.0005,86,0.00086
5,46,4,100000,30,0.0003,73,0.00073
5,46,5,100000,40,0.0004,84,0.00084
5,47,0,100000,24,0.00024,60,0.0006
5,47,1,100000,31,0.00031,65,0.00065
5,47,2,100000,25,0.00025,76,0.00076
5,47,3,100000,30,0.0003,65,0.00065
5,47,4,100000,45,0.00045,78,0.00078
5,47,5,100000,45,0.00045,73,0.00073
5,48,0,100000,18,0.00018,58,0.00058
5,48,1,100000,16,0.00016,89,0.00089
5,48,2,100000,19,0.00019,78,0.00078
5,48,3,100000,16,0.00016,68,0.00068
5,48,4,100000,21,0.00021,66,0.00066
5,48,5,100000,33,0.00033,72,0.00072
5,49,0,100000,52,0.00052,91,0.00091
5,49,1,100000,23,0.00023,80,0.0008
5,49,2,100000,28,0.00028,57,0.00057
5,49,3,100000,38,0.00038,78,0.00078
5,49,4,100000,15,0.00015,54,0.00054
5,49,5,100000,30,0.0003,62,0.00062
5,50,0,100000,23,0.00023,62,0.00062
5,50,1,100000,25,0.00025,85,0.00085
5,50,2,100000,29,0.00029,84,0.00084
5,50,3,100000,30,0.0003,67,0.00067
5,50,4,100000,51,0.00051,90,0.0009
5,50,5,100000,39,0.00039,72,0.00072
6,-50,0,100000,21,0.00021,70,0.0007
6,-50,1,100000,19,0.00019,77,0.00077
6,-50,2,100000,34,0.00034,83,0.00083
6,-50,3,100000,24,0.00024,56,0.00056
6,-50,4,100000,18,0.00018,78,0.00078
6,-50,5,100000,45,0.00045,75,0.00075
6,-49,0,100000,24,0.00024,64,0.00064
6,-49,1,100000,50,0.0005,67,0.00067
6,-49,2,100000,10,0.0001,60,0.0006
6,-49,3,100000,23,0.00023,78,0.00078
6,-49,4,100000,21,0.00021,85,0.00085
6,-49,5,100000,39,0.00039,91,0.00091
6,-48,0,100000,29,0.00029,76,0.00076
6,-48,1,100000,36,0.00036,67,0.00067
6,-48,2,100000,32,0.00032,74,0.00074
6,-48,3,100000,28,0.00028,81,0.00081
6,-48,4,100000,29,0.00029,67,0.00067
6,-48,5,100000,32,0.00032,72,0.00072
6,-47,0,100000,37,0.00037,74,0.00074
6,-47,1,100000,29,0.00029,68,0.00068
6,-47,2,100000,28,0.00028,69,0.00069
6,-47,3,100000,30,0.0003,83,0.00083
6,-47,4,100000,28,0.00028,76,0.00076
6,-47,5,100000,21,0.00021,71,0.00071
6,-46,0,100000,27,0.00027,69,0.00069
6,-46,1,100000,24,0.00024,71,0.00071
6,-46,2,100000,32,0.00032,67,0.00067
6,-46,3,100000,35,0.00035,70,0.0007
6,-46,4,100000,22,0.00022,78,0.00078
6,-46,5,100000,25,0.00025,76,0.00076
6,-45,0,100000,41,0.00041,86,0.00086
6,-45,1,100000,29,0.00029,74,0.00074
6,-45,2,100000,18,0.00018,68,0.00068
6,-45,3,100000,31,0.00031,69,0.00069
6,-45,4,100000,26,0.00026,68,0.00068
6,-45,5,100000,34,0.00034,59,0.00059
6,-44,0,100000,30,0.0003,73,0.00073
6,-44,1,100000,27,0.00027,81,0.00081
6,-44,2,100000,16,0.00016,83,0.00083
6,-44,3,100000,57,0.00057,80,0.0008
6,-44,4,100000,47,0.00047,68,0.00068
6,-44,5,100000,22,0.00022,81,0.00081
6,-43,0,100000,29,0.00029,76,0.00076
6,-43,1,100000,66,0.00066,89,0.00089
6,-43,2,100000,33,0.00033,83,0.00083
6,-43,3,100000,34,0.00034,76,0.00076
6,-43,4,100000,25,0.00025,70,0.0007
6,-43,5,100000,26,0.00026,76,0.00076
6,-42,0,100000,24,0.00024,73,0.00073
6,-42,1,100000,19,0.00019,55,0.00055
6,-42,2,100000,36,0.00036,69,0.00069
6,-42,3,100000,21,0.00021,59,0.00059
6,-42,4,100000,21,0.00021,73,0.00073
6,-42,5,100000,30,0.0003,68,0.00068
6,-41,0,100000,33,0.00033,75,0.00075
6,-41,1,100000,43,0.00043,82,0.00082
6,-41,2,100000,25,0.00025,75,0.00075
6,-41,3,100000,38,0.00038,81,0.00081
6,-41,4,100000,26,0.00026,73,0.00073
6,-41,5,100000,24,0.00024,61,0.00061
6,-40,0,100000,25,0.00025,64,0.00064
6,-40,1,100000,24,0.00024,65,0.00065
6,-40,2,100000,35,0.00035,95,0.00095
6,-40,3,100000,43,0.00043,82,0.00082
6,-40,4,100000,17,0.00017,74,0.00074
6,-40,5,100000,21,0.00021,74,0.00074
6,-39,0,100000,28,0.00028,75,0.00075
6,-39,1,100000,31,0.00031,66,0.00066
6,-39,2,100000,28,0.00028,97,0.00097
6,-39,3,100000,31,0.00031,68,0.00068
6,-39,4,100000,28,0.00028,96,0.00096
6,-39,5,100000,31,0.00031,82,0.00082
6,-38,0,100000,22,0.00022,69,0.00069
6,-38,1,100000,43,0.00043,90,0.0009
6,-38,2,100000,29,0.00029,81,0.00081
6,-38,3,100000,31,0.00031,82,0.00082
6,-38,4,100000,17,0.00017,68,0.00068
6,-38,5,100000,46,0.00046,73,0.00073
6,-37,0,100000,12,0.00012,71,0.00071
6,-37,1,100000,56,0.00056,86,0.00086
6,-37,2,100000,17,0.00017,81,0.00081
6,-37,3,100000,47,0.00047,86,0.00086
6,-37,4,100000,23,0.00023,59,0.00059
6,-37,5,100000,23,0.00023,66,0.00066
6,-36,0,100000,40,0.0004,97,0.00097
6,-36,1,100000,16,0.00016,77,0.00077
6,-36,2,100000,33,0.00033,91,0.00091
6,-36,3,100000,30,0.0003,77,0.00077
6,-36,4,100000,23,0.00023,77,0.00077
6,-36,5,100000,39,0.00039,73,0.00073
6,-35,0,100000,30,0.0003,84,0.00084
6,-35,1,100000,35,0.00035,65,0.00065
6,-35,2,100000,25,0.00025,79,0.00079
6,-35,3,100000,42,0.00042,74,0.00074
6,-35,4,100000,28,0.00028,79,0.00079
6,-35,5,100000,18,0.00018,67,0.00067
6,-34,0,100000,21,0.00021,72,0.00072
6,-34,1,100000,14,0.00014,64,0.00064
6,-34,2,100000,44,0.00044,72,0.00072
6,-34,3,100000,35,0.00035,71,0.00071
6,-34,4,100000,19,0.00019,77,0.00077
6,-34,5,100000,37,0.00037,65,0.00065
6,-33,0,100000,36,0.00036,89,0.00089
6,-33,1,100000,24,0.00024,68,0.00068
6,-33,2,100000,30,0.0003,77,0.00077
6,-33,3,100000,44,0.00044,84,0.00084
6,-33,4,100000,22,0.00022,67,0.00067
6,-33,5,100000,36,0.00036,88,0.00088
6,-32,0,100000,30,0.0003,79,0.00079
6,-32,1,100000,18,0.00018,89,0.00089
6,-32,2,100000,30,0.0003,73,0.00073
6,-32,3,100000,33,0.00033,76,0.00076
6,-32,4,100000,26,0.00026,62,0.00062
6,-32,5,100000,9,9e-05,76,0.00076
6,-31,0,100000,30,0.0003,72,0.00072
6,-31,1,100000,34,0.00034,80,0.0008
6,-31,2,100000,41,0.00041,69,0.00069
6,-31,3,100000,31,0.00031,93,0.00093
6,-31,4,100000,26,0.00026,72,0.00072
6,-31,5,100000,19,0.00019,66,0.00066
6,-30,0,100000,14,0.00014,60,0.0006
6,-30,1,100000,29,0.00029,73,0.00073
6,-30,2,100000,39,0.00039,75,0.00075
6,-30,3,100000,38,0.00038,88,0.00088
6,-30,4,100000,26,0.00026,77,0.00077
6,-30,5,100000,33,0.00033,57,0.00057
6,-29,0,100000,37,0.00037,83,0.00083
6,-29,1,100000,28,0.00028,70,0.0007
6,-29,2,100000,37,0.00037,70,0.0007
6,-29,3,100000,20,0.0002,76,0.00076
6,-29,4,100000,49,0.00049,87,0.00087
6,-29,5,100000,40,0.0004,81,0.00081
6,-28,0,100000,18,0.00018,76,0.00076
6,-28,1,100000,56,0.00056,84,0.00084
6,-28,2,100000,31,0.00031,71,0.00071
6,-28,3,100000,30,0.0003,81,0.00081
6,-28,4,100000,25,0.00025,82,0.00082
6,-28,5,100000,25,0.00025,87,0.00087
6,-27,0,100000,18,0.00018,68,0.00068
6,-27,1,100000,46,0.00046,93,0.00093
6,-27,2,100000,55,0.00055,94,0.00094
6,-27,3,100000,43,0.00043,87,0.00087
6,-27,4,100000,44,0.00044,94,0.00094
6,-27,5,100000,42,0.00042,70,0.0007
6,-26,0,100000,39,0.00039,87,0.00087
6,-26,1,100000,44,0.00044,69,0.00069
6,-26,2,100000,47,0.00047,78,0.00078
6,-26,3,100000,26,0.00026,80,0.0008
6,-26,4,100000,31,0.00031,85,0.00085
6,-26,5,100000,26,0.00026,59,0.00059
6,-25,0,100000,37,0.00037,79,0.00079
6,-25,1,100000,37,0.00037,76,0.00076
6,-25,2,100000,41,0.00041,83,0.00083
6,-25,3,100000,35,0.00035,94,0.00094
6,-25,4,100000,27,0.00027,78,0.00078
6,-25,5,100000,47,0.00047,71,0.00071
6,-24,0,100000,47,0.00047,71,0.00071
6,-24,1,100000,36,0.00036,92,0.00092
6,-24,2,100000,23,0.00023,85,0.00085
6,-24,3,100000,45,0.00045,76,0.00076
6,-24,4,100000,61,0.00061,88,0.00088
6,-24,5,100000,29,0.00029,74,0.00074
6,-23,0,100000,14,0.00014,66,0.00066
6,-23,1,100000,28,0.00028,81,0.00081
6,-23,2,100000,29,0.00029,70,0.0007
6,-23,3,100000,24,0.00024,81,0.00081
6,-23,4,100000,31,0.00031,84,0.00084
6,-23,5,100000,32,0.00032,78,0.00078
6,-22,0,100000,7,7e-05,67,0.00067
6,-22,1,100000,34,0.00034,73,0.00073
6,-22,2,100000,16,0.00016,79,0.00079
6,-22,3,100000,36,0.00036,77,0.00077
6,-22,4,100000,26,0.00026,76,0.00076
6,-22,5,100000,20,0.0002,74,0.00074
6,-21,0,100000,19,0.00019,75,0.00075
6,-21,1,100000,40,0.0004,82,0.00082
6,-21,2,100000,9,9e-05,73,0.00073
6,-21,3,100000,36,0.00036,92,0.00092
6,-21,4,100000,30,0.0003,74,0.00074
6,-21,5,100000,50,0.0005,75,0.00075
6,-20,0,100000,27,0.00027,63,0.00063
6,-20,1,100000,30,0.0003,68,0.00068
6,-20,2,100000,26,0.00026,73,0.00073
6,-20,3,100000,35,0.00035,79,0.00079
6,-20,4,100000,42,0.00042,76,0.00076
6,-20,5,100000,24,0.00024,74,0.00074
6,-19,0,100000,37,0.00037,71,0.00071
6,-19,1,100000,35,0.00035,74,0.00074
6,-19,2,100000,15,0.00015,74,0.00074
6,-19,3,100000,30,0.0003,75,0.00075
6,-19,4,100000,68,0.00068,95,0.00095
6,-19,5,100000,19,0.00019,84,0.00084
6,-18,0,100000,43,0.00043,79,0.00079
6,-18,1,100000,33,0.00033,86,0.00086
6,-18,2,100000,35,0.00035,76,0.00076
6,-18,3,100000,44,0.00044,83,0.00083
6,-18,4,100000,16,0.00016,63,0.00063
6,-18,5,100000,19,0.00019,74,0.00074
6,-17,0,100000,32,0.00032,86,0.00086
6,-17,1,100000,25,0.00025,83,0.00083
6,-17,2,100000,19,0.00019,63,0.00063
6,-17,3,100000,41,0.00041,61,0.00061
6,-17,4,100000,31,0.00031,72,0.00072
6,-17,5,100000,28,0.00028,79,0.00079
6,-16,0,100000,34,0.00034,63,0.00063
6,-16,1,100000,39,0.00039,84,0.00084
6,-16,2,100000,54,0.00054,67,0.00067
6,-16,3,100000,27,0.00027,82,0.00082
6,-16,4,100000,14,0.00014,77,0.00077
6,-16,5,100000,20,0.0002,75,0.00075
6,-15,0,100000,37,0.00037,73,0.00073
6,-15,1,100000,24,0.00024,84,0.00084
6,-15,2,100000,50,0.0005,80,0.0008
6,-15,3,100000,29,0.00029,63,0.00063
6,-15,4,100000,22,0.00022,87,0.00087
6,-15,5,100000,33,0.00033,79,0.00079
6,-14,0,100000,32,0.00032,75,0.00075
6,-14,1,100000,38,0.00038,71,0.00071
6,-14,2,100000,27,0.00027,72,0.00072
6,-14,3,100000,18,0.00018,68,0.00068
6,-14,4,100000,21,0.00021,68,0.00068
6,-14,5,100000,31,0.00031,80,0.0008
6,-13,0,100000,33,0.00033,58,0.00058
6,-13,1,100000,24,0.00024,66,0.00066
6,-13,2,100000,37,0.00037,71,0.00071
6,-13,3,100000,25,0.00025,70,0.0007
6,-13,4,100000,30,0.0003,66,0.00066
6,-13,5,100000,11,0.00011,73,0.00073
6,-12,0,100000,37,0.00037,69,0.00069
6,-12,1,100000,41,0.00041,88,0.00088
6,-12,2,100000,26,0.00026,66,0.00066
6,-12,3,100000,27,0.00027,80,0.0008
6,-12,4,100000,43,0.00043,78,0.00078
6,-12,5,100000,40,0.0004,79,0.00079
6,-11,0,100000,17,0.00017,72,0.00072
6,-11,1,100000,28,0.00028,61,0.00061
6,-11,2,100000,39,0.00039,84,0.00084
6,-11,3,100000,41,0.00041,85,0.00085
6,-11,4,100000,27,0.00027,76,0.00076
6,-11,5,100000,25,0.00025,70,0.0007
6,-10,0,100000,40,0.0004,83,0.00083
6,-10,1,100000,42,0.00042,78,0.00078
6,-10,2,100000,46,0.00046,75,0.00075
6,-10,3,100000,47,0.00047,101,0.00101
6,-10,4,100000,45,0.00045,90,0.0009
6,-10,5,100000,27,0.00027,72,0.00072
6,-9,0,100000,34,0.00034,79,0.00079
6,-9,1,100000,19,0.00019,74,0.00074
6,-9,2,100000,34,0.00034,78,0.00078
6,-9,3,100000,26,0.00026,74,0.00074
6,-9,4,100000,16,0.00016,66,0.00066
6,-9,5,100000,20,0.0002,59,0.00059
6,-8,0,100000,39,0.00039,75,0.00075
6,-8,1,100000,15,0.00015,62,0.00062
6,-8,2,100000,39,0.00039,79,0.00079
6,-8,3,100000,22,0.00022,73,0.00073
6,-8,4,100000,53,0.00053,78,0.00078
6,-8,5,100000,42,0.00042,81,0.00081
6,-7,0,100000,17,0.00017,69,0.00069
6,-7,1,100000,33,0.00033,68,0.00068
6,-7,2,100000,31,0.00031,78,0.00078
6,-7,3,100000,44,0.00044,84,0.00084
6,-7,4,100000,30,0.0003,65,0.00065
6,-7,5,100000,46,0.00046,85,0.00085
6,-6,0,100000,36,0.00036,87,0.00087
6,-6,1,100000,32,0.00032,65,0.00065
6,-6,2,100000,21,0.00021,64,0.00064
6,-6,3,100000,38,0.00038,78,0.00078
6,-6,4,100000,28,0.00028,78,0.00078
6,-6,5,100000,24,0.00024,74,0.00074
6,-5,0,100000,25,0.00025,80,0.0008
6,-5,1,100000,26,0.00026,72,0.00072
6,-5,2,100000,41,0.00041,78,0.00078
6,-5,3,100000,18,0.00018,70,0.0007
6,-5,4,100000,35,0.00035,69,0.00069
6,-5,5,100000,43,0.00043,75,0.00075
6,-4,0,100000,24,0.00024,71,0.00071
6,-4,1,100000,40,0.0004,95,0.00095
6,-4,2,100000,31,0.00031,74,0.00074
6,-4,3,100000,37,0.00037,82,0.00082
6,-4,4,100000,36,0.00036,76,0.00076
6,-4,5,100000,27,0.00027,73,0.00073
6,-3,0,100000,28,0.00028,72,0.00072
6,-3,1,100000,19,0.00019,73,0.00073
6,-3,2,100000,30,0.0003,64,0.00064
6,-3,3,100000,34,0.00034,70,0.0007
6,-3,4,100000,41,0.00041,84,0.00084
6,-3,5,100000,33,0.00033,59,0.00059
6,-2,0,100000,30,0.0003,74,0.00074
6,-2,1,100000,33,0.00033,79,0.00079
6,-2,2,100000,14,0.00014,64,0.00064
6,-2,3,100000,42,0.00042,79,0.00079
6,-2,4,100000,41,0.00041,91,0.00091
6,-2,5,100000,32,0.00032,90,0.0009
6,-1,0,100000,31,0.00031,83,0.00083
6,-1,1,100000,37,0.00037,74,0.00074
6,-1,2,100000,18,0.00018,71,0.00071
6,-1,3,100000,20,0.0002,69,0.00069
6,-1,4,100000,30,0.0003,75,0.00075
6,-1,5,100000,19,0.00019,83,0.00083
6,0,0,100000,33,0.00033,83,0.00083
6,0,1,100000,40,0.0004,82,0.00082
6,0,2,100000,29,0.00029,77,0.00077
6,0,3,100000,48,0.00048,78,0.00078
6,0,4,100000,28,0.00028,78,0.00078
6,0,5,100000,35,0.00035,95,0.00095
6,1,0,100000,36,0.00036,91,0.00091
6,1,1,100000,51,0.00051,95,0.00095
6,1,2,100000,35,0.00035,79,0.00079
6,1,3,100000,21,0.00021,76,0.00076
6,1,4,100000,30,0.0003,77,0.00077
6,1,5,100000,43,0.00043,85,0.00085
6,2,0,100000,22,0.00022,67,0.00067
6,2,1,100000,23,0.00023,73,0.00073
6,2,2,100000,42,0.00042,78,0.00078
6,2,3,100000,22,0.00022,51,0.00051
6,2,4,100000,28,0.00028,76,0.00076
6,2,5,100000,25,0.00025,89,0.00089
6,3,0,100000,33,0.00033,78,0.00078
6,3,1,100000,34,0.00034,70,0.0007
6,3,2,100000,21,0.00021,71,0.00071
6,3,3,100000,38,0.00038,68,0.00068
6,3,4,100000,27,0.00027,77,0.00077
6,3,5,100000,31,0.00031,90,0.0009
6,4,0,100000,16,0.00016,73,0.00073
6,4,1,100000,22,0.00022,71,0.00071
6,4,2,100000,37,0.00037,85,0.00085
6,4,3,100000,20,0.0002,77,0.00077
6,4,4,100000,41,0.00041,87,0.00087
6,4,5,100000,25,0.00025,69,0.00069
6,5,0,100000,34,0.00034,79,0.00079
6,5,1,100000,27,0.00027,74,0.00074
6,5,2,100000,29,0.00029,88,0.00088
6,5,3,100000,27,0.00027,77,0.00077
6,5,4,100000,40,0.0004,82,0.00082
6,5,5,100000,35,0.00035,73,0.00073
6,6,0,100000,23,0.00023,80,0.0008
6,6,1,100000,35,0.00035,74,0.00074
6,6,2,100000,25,0.00025,82,0.00082
6,6,3,100000,21,0.00021,81,0.00081
6,6,4,100000,21,0.00021,64,0.00064
6,6,5,100000,39,0.00039,95,0.00095
6,7,0,100000,23,0.00023,80,0.0008
6,7,1,100000,14,0.00014,69,0.00069
6,7,2,100000,33,0.00033,90,0.0009
6,7,3,100000,38,0.00038,76,0.00076
6,7,4,100000,41,0.00041,88,0.00088
6,7,5,100000,17,0.00017,76,0.00076
6,8,0,100000,34,0.00034,77,0.00077
6,8,1,100000,25,0.00025,78,0.00078
6,8,2,100000,22,0.00022,70,0.0007
6,8,3,100000,21,0.00021,74,0.00074
6,8,4,100000,15,0.00015,63,0.00063
6,8,5,100000,31,0.00031,67,0.00067
6,9,0,100000,44,0.00044,80,0.0008
6,9,1,100000,57,0.00057,78,0.00078
6,9,2,100000,28,0.00028,78,0.00078
6,9,3,100000,34,0.00034,68,0.00068
6,9,4,100000,25,0.00025,67,0.00067
6,9,5,100000,53,0.00053,72,0.00072
6,10,0,100000,34,0.00034,75,0.00075
6,10,1,100000,30,0.0003,70,0.0007
6,10,2,100000,39,0.00039,72,0.00072
6,10,3,100000,38,0.00038,73,0.00073
6,10,4,100000,30,0.0003,68,0.00068
6,10,5,100000,25,0.00025,74,0.00074
6,11,0,100000,38,0.00038,82,0.00082
6,11,1,100000,29,0.00029,66,0.00066
6,11,2,100000,29,0.00029,59,0.00059
6,11,3,100000,18,0.00018,65,0.00065
6,11,4,100000,33,0.00033,82,0.00082
6,11,5,100000,35,0.00035,82,0.00082
6,12,0,100000,30,0.0003,74,0.00074
6,12,1,100000,21,0.00021,59,0.00059
6,12,2,100000,23,0.00023,77,0.00077
6,12,3,100000,46,0.00046,74,0.00074
6,12,4,100000,25,0.00025,91,0.00091
6,12,5,100000,22,0.00022,80,0.0008
6,13,0,100000,39,0.00039,82,0.00082
6,13,1,100000,35,0.00035,71,0.00071
6,13,2,100000,32,0.00032,88,0.00088
6,13,3,100000,37,0.00037,87,0.00087
