x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
44.4,-46,400000,44615,0.111537,151735,0.379337
44.4,-45.8,400000,44736,0.11184,151448,0.37862
44.4,-45.6,400000,44460,0.11115,151926,0.379815
44.4,-45.4,400000,44591,0.111477,152411,0.381028
44.4,-45.2,400000,45966,0.114915,152001,0.380003
44.4,-45,400000,44878,0.112195,151776,0.37944
44.4,-44.8,400000,44230,0.110575,151864,0.37966
44.4,-44.6,400000,44650,0.111625,152038,0.380095
44.4,-44.4,400000,44990,0.112475,151919,0.379798
44.4,-44.2,400000,44931,0.112327,152718,0.381795
44.4,-44,400000,44587,0.111467,151599,0.378997
44.4,-43.8,400000,44613,0.111533,151425,0.378563
44.4,-43.6,400000,45049,0.112623,152316,0.38079
44.4,-43.4,400000,44649,0.111622,151891,0.379727
44.4,-43.2,400000,44869,0.112172,152003,0.380007
44.4,-43,400000,44885,0.112213,152412,0.38103
44.4,-42.8,400000,44935,0.112338,152044,0.38011
44.4,-42.6,400000,44591,0.111477,151539,0.378848
44.4,-42.4,400000,45176,0.11294,152339,0.380848
44.4,-42.2,400000,44839,0.112098,151736,0.37934
44.4,-42,400000,45241,0.113102,152338,0.380845
44.4,-41.8,400000,44484,0.11121,152103,0.380258
44.4,-41.6,400000,44983,0.112458,152386,0.380965
44.4,-41.4,400000,44572,0.11143,151776,0.37944
44.4,-41.2,400000,44809,0.112022,152437,0.381093
44.4,-41,400000,44974,0.112435,152088,0.38022
44.4,-40.8,400000,44675,0.111687,151714,0.379285
44.4,-40.6,400000,44916,0.11229,152448,0.38112
44.4,-40.4,400000,44830,0.112075,151236,0.37809
44.4,-40.2,400000,45226,0.113065,152209,0.380522
44.4,-40,400000,45050,0.112625,151489,0.378723
44.4,-39.8,400000,44778,0.111945,151787,0.379468
44.4,-39.6,400000,44572,0.11143,151549,0.378873
44.4,-39.4,400000,44911,0.112278,152232,0.38058
44.4,-39.2,400000,44938,0.112345,152386,0.380965
44.4,-39,400000,44815,0.112037,151730,0.379325
44.4,-38.8,400000,44975,0.112437,151796,0.37949
44.4,-38.6,400000,44749,0.111872,152188,0.38047
44.4,-38.4,400000,43928,0.10982,151118,0.377795
44.4,-38.2,400000,44966,0.112415,152235,0.380588
44.4,-38,400000,44857,0.112143,152524,0.38131
44.4,-37.8,400000,44823,0.112058,152306,0.380765
44.4,-37.6,400000,44738,0.111845,152111,0.380277
44.4,-37.4,400000,44220,0.11055,151731,0.379327
44.4,-37.2,400000,44378,0.110945,151768,0.37942
44.4,-37,400000,45001,0.112503,152050,0.380125
44.4,-36.8,400000,45219,0.113047,152085,0.380213
44.4,-36.6,400000,44949,0.112373,152153,0.380383
44.4,-36.4,400000,45195,0.112988,152217,0.380543
44.4,-36.2,400000,44682,0.111705,152146,0.380365
44.4,-36,400000,44816,0.11204,151952,0.37988
44.4,-35.8,400000,45522,0.113805,152911,0.382277
44.4,-35.6,400000,44764,0.11191,151606,0.379015
44.4,-35.4,400000,44619,0.111547,151874,0.379685
44.4,-35.2,400000,44303,0.110757,151490,0.378725
44.4,-35,400000,45055,0.112638,151962,0.379905
44.4,-34.8,400000,45084,0.11271,152133,0.380333
44.4,-34.6,400000,44331,0.110827,151327,0.378317
44.4,-34.4,400000,44578,0.111445,152668,0.38167
44.4,-34.2,400000,44425,0.111062,151847,0.379617
44.4,-34,400000,44648,0.11162,152127,0.380317
44.4,-33.8,400000,44794,0.111985,152651,0.381628
44.4,-33.6,400000,45090,0.112725,152389,0.380972
44.4,-33.4,400000,44745,0.111863,152046,0.380115
44.4,-33.2,400000,44871,0.112177,152099,0.380248
44.4,-33,400000,44437,0.111092,151294,0.378235
44.4,-32.8,400000,44821,0.112052,151906,0.379765
44.4,-32.6,400000,45092,0.11273,152518,0.381295
44.4,-32.4,400000,44464,0.11116,151651,0.379128
44.4,-32.2,400000,45091,0.112727,152065,0.380163
44.4,-32,400000,44701,0.111753,151625,0.379063
44.4,-31.8,400000,44687,0.111717,151701,0.379252
44.4,-31.6,400000,44676,0.11169,151690,0.379225
44.4,-31.4,400000,44360,0.1109,151951,0.379877
44.4,-31.2,400000,44872,0.11218,152022,0.380055
44.4,-31,400000,44652,0.11163,151589,0.378972
44.4,-30.8,400000,43950,0.109875,151508,0.37877
44.4,-30.6,400000,44741,0.111852,152464,0.38116
44.4,-30.4,400000,44704,0.11176,151935,0.379837
44.4,-30.2,400000,45062,0.112655,151933,0.379833
44.4,-30,400000,44838,0.112095,151865,0.379663
44.4,-29.8,400000,45213,0.113032,152452,0.38113
44.4,-29.6,400000,44580,0.11145,151977,0.379943
44.4,-29.4,400000,45242,0.113105,151979,0.379947
44.4,-29.2,400000,44664,0.11166,151480,0.3787
44.4,-29,400000,44432,0.11108,151584,0.37896
44.4,-28.8,400000,45387,0.113467,152321,0.380802
44.4,-28.6,400000,45350,0.113375,152258,0.380645
44.4,-28.4,400000,45036,0.11259,152344,0.38086
44.4,-28.2,400000,45319,0.113297,152395,0.380987
44.4,-28,400000,45110,0.112775,151746,0.379365
44.4,-27.8,400000,45376,0.11344,151925,0.379812
44.4,-27.6,400000,44676,0.11169,151917,0.379792
44.4,-27.4,400000,45033,0.112583,152435,0.381088
44.4,-27.2,400000,44859,0.112147,151832,0.37958
44.4,-27,400000,44697,0.111742,151985,0.379962
44.4,-26.8,400000,44715,0.111787,151785,0.379462
44.4,-26.6,400000,44507,0.111268,152279,0.380698
44.4,-26.4,400000,44616,0.11154,152874,0.382185
44.4,-26.2,400000,44799,0.111997,152045,0.380113
44.4,-26,400000,45230,0.113075,152060,0.38015
44.4,-25.8,400000,44893,0.112232,151979,0.379947
44.4,-25.6,400000,45150,0.112875,152416,0.38104
44.4,-25.4,400000,45291,0.113227,152611,0.381528
44.4,-25.2,400000,44925,0.112312,152098,0.380245
44.4,-25,400000,44225,0.110562,151349,0.378373
44.4,-24.8,400000,44423,0.111058,151496,0.37874
44.4,-24.6,400000,44456,0.11114,152063,0.380157
44.4,-24.4,400000,44149,0.110372,151502,0.378755
44.4,-24.2,400000,44612,0.11153,151702,0.379255
44.4,-24,400000,45343,0.113357,152290,0.380725
44.4,-23.8,400000,45207,0.113018,152302,0.380755
44.4,-23.6,400000,44739,0.111848,151822,0.379555
44.4,-23.4,400000,44592,0.11148,151789,0.379472
44.4,-23.2,400000,44580,0.11145,152073,0.380182
44.4,-23,400000,44959,0.112397,151717,0.379292
44.4,-22.8,400000,44588,0.11147,152504,0.38126
44.4,-22.6,400000,45048,0.11262,152189,0.380472
44.4,-22.4,400000,44863,0.112157,152087,0.380217
44.4,-22.2,400000,44858,0.112145,151990,0.379975
44.4,-22,400000,44609,0.111522,152299,0.380748
44.4,-21.8,400000,44645,0.111613,151334,0.378335
44.4,-21.6,400000,44644,0.11161,152288,0.38072
44.4,-21.4,400000,44732,0.11183,151773,0.379433
44.4,-21.2,400000,44566,0.111415,151825,0.379563
44.4,-21,400000,45008,0.11252,152629,0.381572
44.4,-20.8,400000,44531,0.111327,151657,0.379142
44.4,-20.6,400000,44964,0.11241,152426,0.381065
44.4,-20.4,400000,44872,0.11218,151907,0.379767
44.4,-20.2,400000,44629,0.111573,151894,0.379735
44.4,-20,400000,44779,0.111948,151792,0.37948
44.4,-19.8,400000,44690,0.111725,151733,0.379333
44.4,-19.6,400000,44848,0.11212,152604,0.38151
44.4,-19.4,400000,45283,0.113208,152454,0.381135
44.4,-19.2,400000,44931,0.112327,152820,0.38205
44.4,-19,400000,44684,0.11171,151493,0.378733
44.4,-18.8,400000,44748,0.11187,151562,0.378905
44.4,-18.6,400000,45254,0.113135,152501,0.381252
44.4,-18.4,400000,44899,0.112248,152173,0.380433
44.4,-18.2,400000,44723,0.111808,152196,0.38049
44.4,-18,400000,45086,0.112715,152138,0.380345
44.4,-17.8,400000,45383,0.113458,152319,0.380798
44.4,-17.6,400000,44520,0.1113,152191,0.380478
44.4,-17.4,400000,44773,0.111933,151525,0.378812
44.4,-17.2,400000,44440,0.1111,151846,0.379615
44.4,-17,400000,45280,0.1132,152394,0.380985
44.4,-16.8,400000,45359,0.113397,152141,0.380352
44.4,-16.6,400000,44825,0.112062,152110,0.380275
44.4,-16.4,400000,45031,0.112577,151770,0.379425
44.4,-16.2,400000,44901,0.112253,152006,0.380015
44.4,-16,400000,45245,0.113113,152079,0.380198
44.4,-15.8,400000,45263,0.113157,152083,0.380207
44.4,-15.6,400000,44779,0.111948,151635,0.379088
44.4,-15.4,400000,44731,0.111827,151871,0.379678
44.4,-15.2,400000,44669,0.111672,151533,0.378833
44.4,-15,400000,44654,0.111635,151732,0.37933
44.4,-14.8,400000,44945,0.112363,151802,0.379505
44.4,-14.6,400000,44326,0.110815,151040,0.3776
44.4,-14.4,400000,45142,0.112855,152269,0.380673
44.4,-14.2,400000,44971,0.112427,151867,0.379667
44.4,-14,400000,44651,0.111628,152045,0.380113
44.4,-13.8,400000,44946,0.112365,152655,0.381638
44.4,-13.6,400000,45021,0.112552,152126,0.380315
44.4,-13.4,400000,44500,0.11125,151806,0.379515
44.4,-13.2,400000,44876,0.11219,151749,0.379373
44.4,-13,400000,44736,0.11184,152438,0.381095
44.4,-12.8,400000,44796,0.11199,151885,0.379713
44.4,-12.6,400000,44977,0.112443,151682,0.379205
44.4,-12.4,400000,45011,0.112528,151964,0.37991
44.4,-12.2,400000,45166,0.112915,151701,0.379252
44.4,-12,400000,45149,0.112873,152936,0.38234
44.4,-11.8,400000,44633,0.111583,152112,0.38028
44.4,-11.6,400000,45027,0.112568,152056,0.38014
44.4,-11.4,400000,44659,0.111647,151741,0.379352
44.4,-11.2,400000,44849,0.112122,151332,0.37833
44.4,-11,400000,44845,0.112113,152297,0.380742
44.4,-10.8,400000,44114,0.110285,151265,0.378163
44.4,-10.6,400000,44555,0.111388,151802,0.379505
44.4,-10.4,400000,44736,0.11184,152419,0.381047
44.4,-10.2,400000,44830,0.112075,151754,0.379385
44.4,-10,400000,44740,0.11185,152046,0.380115
44.4,-9.8,400000,45113,0.112782,152508,0.38127
44.4,-9.6,400000,44932,0.11233,152012,0.38003
44.4,-9.4,400000,44946,0.112365,151578,0.378945
44.4,-9.2,400000,44552,0.11138,151963,0.379908
44.4,-9,400000,44491,0.111228,151881,0.379702
44.4,-8.8,400000,44750,0.111875,152260,0.38065
44.4,-8.6,400000,44467,0.111168,151809,0.379522
44.4,-8.4,400000,44658,0.111645,152207,0.380518
44.4,-8.2,400000,44747,0.111867,152358,0.380895
44.4,-8,400000,44507,0.111268,152073,0.380182
44.4,-7.8,400000,45181,0.112952,151982,0.379955
44.4,-7.6,400000,45176,0.11294,152264,0.38066
44.4,-7.4,400000,44515,0.111287,152051,0.380128
44.4,-7.2,400000,44943,0.112357,151708,0.37927
44.4,-7,400000,44852,0.11213,152675,0.381688
44.4,-6.8,400000,44760,0.1119,152048,0.38012
44.4,-6.6,400000,44795,0.111988,152042,0.380105
44.4,-6.4,400000,45390,0.113475,152533,0.381333
44.4,-6.2,400000,44964,0.11241,152477,0.381192
44.4,-6,400000,45272,0.11318,152153,0.380383
44.4,-5.8,400000,44530,0.111325,151820,0.37955
44.4,-5.6,400000,44960,0.1124,151697,0.379242
44.4,-5.4,400000,44632,0.11158,152003,0.380007
44.4,-5.2,400000,45383,0.113458,152686,0.381715
44.4,-5,400000,44846,0.112115,152245,0.380613
44.4,-4.8,400000,45247,0.113117,152070,0.380175
44.4,-4.6,400000,45157,0.112893,152639,0.381597
44.4,-4.4,400000,45058,0.112645,152475,0.381188
44.4,-4.2,400000,44653,0.111632,152995,0.382487
44.4,-4,400000,45385,0.113462,152261,0.380653
44.4,-3.8,400000,44260,0.11065,152191,0.380478
44.4,-3.6,400000,44861,0.112153,151968,0.37992
44.4,-3.4,400000,45015,0.112537,152554,0.381385
44.4,-3.2,400000,44456,0.11114,152367,0.380918
44.4,-3,400000,45059,0.112647,152192,0.38048
44.4,-2.8,400000,44511,0.111278,151736,0.37934
44.4,-2.6,400000,45027,0.112568,152336,0.38084
44.4,-2.4,400000,44647,0.111617,151977,0.379943
44.4,-2.2,400000,45071,0.112677,152322,0.380805
44.4,-2,400000,45272,0.11318,151722,0.379305
44.4,-1.8,400000,44767,0.111918,152020,0.38005
44.4,-1.6,400000,44609,0.111522,151739,0.379348
44.4,-1.4,400000,45233,0.113083,152204,0.38051
44.4,-1.2,400000,44586,0.111465,151500,0.37875
44.4,-1,400000,44238,0.110595,151601,0.379003
44.4,-0.8,400000,44719,0.111797,151640,0.3791
44.4,-0.6,400000,44800,0.112,151607,0.379018
44.4,-0.4,400000,44740,0.11185,152073,0.380182
44.4,-0.2,400000,44663,0.111658,152000,0.38
44.4,0,400000,44879,0.112198,151527,0.378817
44.4,0.2,400000,44957,0.112393,152206,0.380515
44.4,0.4,400000,44408,0.11102,151882,0.379705
44.4,0.6,400000,44684,0.11171,151782,0.379455
44.4,0.8,400000,44672,0.11168,151805,0.379512
44.4,1,400000,45157,0.112893,152163,0.380408
44.4,1.2,400000,45040,0.1126,152288,0.38072
44.4,1.4,400000,44620,0.11155,151905,0.379763
44.4,1.6,400000,45288,0.11322,152501,0.381252
44.4,1.8,400000,45318,0.113295,152315,0.380788
44.4,2,400000,44854,0.112135,152526,0.381315
44.4,2.2,400000,44555,0.111388,151940,0.37985
44.4,2.4,400000,44913,0.112282,151484,0.37871
44.4,2.6,400000,44914,0.112285,152282,0.380705
44.4,2.8,400000,45410,0.113525,152221,0.380553
44.4,3,400000,44686,0.111715,152196,0.38049
44.4,3.2,400000,44605,0.111513,151580,0.37895
44.4,3.4,400000,44287,0.110717,151139,0.377848
44.4,3.6,400000,44927,0.112318,152622,0.381555
44.4,3.8,400000,45043,0.112607,152150,0.380375
44.4,4,400000,44996,0.11249,151878,0.379695
44.4,4.2,400000,44273,0.110683,151942,0.379855
44.4,4.4,400000,44475,0.111187,151962,0.379905
44.4,4.6,400000,45043,0.112607,152144,0.38036
44.4,4.8,400000,44724,0.11181,151678,0.379195
44.4,5,400000,44993,0.112482,151915,0.379788
44.4,5.2,400000,45022,0.112555,152249,0.380622
44.4,5.4,400000,44639,0.111598,151949,0.379873
44.4,5.6,400000,44585,0.111463,151602,0.379005
44.4,5.8,400000,44766,0.111915,151833,0.379582
44.4,6,400000,45405,0.113513,152351,0.380877
44.4,6.2,400000,44721,0.111802,151820,0.37955
44.4,6.4,400000,44954,0.112385,152191,0.380478
44.4,6.6,400000,45011,0.112528,152690,0.381725
44.4,6.8,400000,44422,0.111055,151459,0.378648
44.4,7,400000,44883,0.112208,151975,0.379937
44.4,7.2,400000,44568,0.11142,151879,0.379698
44.4,7.4,400000,45112,0.11278,152284,0.38071
44.4,7.6,400000,44981,0.112452,152349,0.380873
44.4,7.8,400000,45227,0.113068,151583,0.378958
44.4,8,400000,45037,0.112592,152532,0.38133
44.4,8.2,400000,44992,0.11248,151763,0.379408
44.4,8.4,400000,44783,0.111958,151993,0.379983
44.4,8.6,400000,45026,0.112565,152480,0.3812
44.4,8.8,400000,44837,0.112092,152554,0.381385
44.4,9,400000,45093,0.112732,151813,0.379532
44.4,9.2,400000,44789,0.111973,152357,0.380893
44.4,9.4,400000,44536,0.11134,151594,0.378985
44.4,9.6,400000,44877,0.112193,152198,0.380495
44.4,9.8,400000,44799,0.111997,151996,0.37999
44.4,10,400000,44506,0.111265,152234,0.380585
44.4,10.2,400000,44831,0.112077,152238,0.380595
44.4,10.4,400000,44870,0.112175,151822,0.379555
44.4,10.6,400000,44487,0.111217,151871,0.379678
44.4,10.8,400000,44825,0.112062,152306,0.380765
44.4,11,400000,44653,0.111632,151785,0.379462
44.4,11.2,400000,44830,0.112075,152046,0.380115
44.4,11.4,400000,44779,0.111948,152204,0.38051
44.4,11.6,400000,45022,0.112555,152040,0.3801
44.4,11.8,400000,44867,0.112168,151798,0.379495
44.4,12,400000,44886,0.112215,152075,0.380188
44.4,12.2,400000,45024,0.11256,151507,0.378767
44.4,12.4,400000,44975,0.112437,151864,0.37966
44.4,12.6,400000,44913,0.112282,152087,0.380217
44.4,12.8,400000,44535,0.111338,152115,0.380288
44.4,13,400000,44886,0.112215,152326,0.380815
44.4,13.2,400000,44674,0.111685,151668,0.37917
44.4,13.4,400000,45190,0.112975,152013,0.380032
44.4,13.6,400000,44947,0.112367,151623,0.379057
44.4,13.8,400000,44992,0.11248,152030,0.380075
44.4,14,400000,44748,0.11187,152933,0.382333
44.4,14.2,400000,44903,0.112257,152022,0.380055
44.4,14.4,400000,44410,0.111025,151568,0.37892
44.4,14.6,400000,44542,0.111355,152116,0.38029
44.4,14.8,400000,44847,0.112117,151891,0.379727
44.4,15,400000,44664,0.11166,151425,0.378563
44.4,15.2,400000,44729,0.111823,152212,0.38053
44.4,15.4,400000,44786,0.111965,152432,0.38108
44.4,15.6,400000,44240,0.1106,152039,0.380097
44.4,15.8,400000,45178,0.112945,152084,0.38021
44.4,16,400000,44942,0.112355,151560,0.3789
44.4,16.2,400000,44881,0.112202,151895,0.379738
44.4,16.4,400000,45638,0.114095,151976,0.37994
44.4,16.6,400000,44841,0.112102,152410,0.381025
44.4,16.8,400000,44705,0.111763,151606,0.379015
44.4,17,400000,44781,0.111952,152408,0.38102
44.4,17.2,400000,44673,0.111683,151681,0.379202
44.4,17.4,400000,45428,0.11357,152934,0.382335
44.4,17.6,400000,44405,0.111013,151426,0.378565
44.4,17.8,400000,44881,0.112202,151954,0.379885
44.4,18,400000,44686,0.111715,151653,0.379132
44.4,18.2,400000,44851,0.112128,151856,0.37964
44.4,18.4,400000,44734,0.111835,152801,0.382003
44.4,18.6,400000,45148,0.11287,152344,0.38086
44.4,18.8,400000,45064,0.11266,152232,0.38058
44.4,19,400000,44784,0.11196,151772,0.37943
44.4,19.2,400000,44884,0.11221,152203,0.380507
44.4,19.4,400000,44999,0.112498,152551,0.381377
44.4,19.6,400000,44767,0.111918,151698,0.379245
44.4,19.8,400000,44514,0.111285,151729,0.379323
44.4,20,400000,44887,0.112217,151670,0.379175
44.4,20.2,400000,45234,0.113085,152051,0.380128
44.4,20.4,400000,44931,0.112327,152186,0.380465
44.4,20.6,400000,45064,0.11266,152387,0.380968
44.4,20.8,400000,45124,0.11281,152178,0.380445
44.4,21,400000,44812,0.11203,151944,0.37986
44.4,21.2,400000,44947,0.112367,152767,0.381918
44.4,21.4,400000,44514,0.111285,151637,0.379092
44.4,21.6,400000,45147,0.112867,152121,0.380302
44.4,21.8,400000,45141,0.112852,152853,0.382132
44.4,22,400000,44520,0.1113,151678,0.379195
44.4,22.2,400000,44728,0.11182,152603,0.381507
44.4,22.4,400000,44967,0.112418,153105,0.382763
44.4,22.6,400000,44847,0.112117,152267,0.380667
44.4,22.8,400000,45052,0.11263,152205,0.380512
44.4,23,400000,44762,0.111905,151856,0.37964
44.4,23.2,400000,44612,0.11153,152190,0.380475
44.4,23.4,400000,44470,0.111175,152245,0.380613
44.4,23.6,400000,44962,0.112405,152167,0.380418
44.4,23.8,400000,45143,0.112857,152048,0.38012
44.4,24,400000,45392,0.11348,152459,0.381147
44.4,24.2,400000,45150,0.112875,152461,0.381153
44.4,24.4,400000,44562,0.111405,151220,0.37805
44.4,24.6,400000,44717,0.111793,151823,0.379557
44.4,24.8,400000,45425,0.113562,152023,0.380057
44.4,25,400000,44955,0.112388,152361,0.380902
44.4,25.2,400000,44505,0.111263,151367,0.378418
44.4,25.4,400000,44546,0.111365,152238,0.380595
44.4,25.6,400000,44911,0.112278,151516,0.37879
44.4,25.8,400000,45028,0.11257,151964,0.37991
44.4,26,400000,44947,0.112367,152305,0.380763
44.4,26.2,400000,44370,0.110925,151330,0.378325
44.4,26.4,400000,44794,0.111985,152117,0.380292
44.4,26.6,400000,44931,0.112327,152251,0.380628
44.4,26.8,400000,44883,0.112208,151794,0.379485
44.4,27,400000,44744,0.11186,151972,0.37993
44.4,27.2,400000,44605,0.111513,151478,0.378695
44.4,27.4,400000,44994,0.112485,152311,0.380777
44.4,27.6,400000,44820,0.11205,151963,0.379908
44.4,27.8,400000,44831,0.112077,151827,0.379568
44.4,28,400000,45065,0.112662,151842,0.379605
44.4,28.2,400000,44593,0.111482,152208,0.38052
44.4,28.4,400000,44822,0.112055,151248,0.37812
44.4,28.6,400000,44671,0.111677,152534,0.381335
44.4,28.8,400000,44857,0.112143,152414,0.381035
44.4,29,400000,45275,0.113187,152118,0.380295
44.4,29.2,400000,45344,0.11336,152267,0.380667
44.4,29.4,400000,45038,0.112595,152368,0.38092
44.4,29.6,400000,45142,0.112855,151744,0.37936
44.4,29.8,400000,44901,0.112253,151776,0.37944
44.4,30,400000,44701,0.111753,152522,0.381305
44.4,30.2,400000,44928,0.11232,151962,0.379905
44.4,30.4,400000,44926,0.112315,152198,0.380495
44.4,30.6,400000,44676,0.11169,152183,0.380458
44.4,30.8,400000,44573,0.111433,152327,0.380817
44.4,31,400000,44832,0.11208,151616,0.37904
44.4,31.2,400000,44438,0.111095,151650,0.379125
44.4,31.4,400000,44973,0.112433,152245,0.380613
44.4,31.6,400000,44469,0.111172,151305,0.378263
44.4,31.8,400000,44801,0.112003,152383,0.380958
44.4,32,400000,44835,0.112088,151479,0.378698
44.4,32.2,400000,44394,0.110985,151619,0.379047
44.4,32.4,400000,45274,0.113185,152646,0.381615
44.4,32.6,400000,44598,0.111495,152256,0.38064
44.4,32.8,400000,45154,0.112885,151700,0.37925
44.4,33,400000,45048,0.11262,151731,0.379327
44.4,33.2,400000,44544,0.11136,151723,0.379308
44.4,33.4,400000,44628,0.11157,152162,0.380405
44.4,33.6,400000,44432,0.11108,151747,0.379368
44.4,33.8,400000,44559,0.111397,152091,0.380227
44.4,34,400000,44745,0.111863,151687,0.379217
44.4,34.2,400000,45029,0.112573,151517,0.378792
44.4,34.4,400000,44942,0.112355,152593,0.381483
44.4,34.6,400000,44321,0.110802,151703,0.379258
44.4,34.8,400000,45613,0.114032,152610,0.381525
44.4,35,400000,45171,0.112928,152047,0.380117
44.4,35.2,400000,45338,0.113345,152549,0.381373
44.4,35.4,400000,44599,0.111497,152104,0.38026
44.4,35.6,400000,44914,0.112285,152541,0.381352
44.4,35.8,400000,44682,0.111705,152053,0.380132
44.4,36,400000,44338,0.110845,151238,0.378095
44.4,36.2,400000,44598,0.111495,151926,0.379815
44.4,36.4,400000,44925,0.112312,152549,0.381373
44.4,36.6,400000,44748,0.11187,151948,0.37987
44.4,36.8,400000,44921,0.112302,152556,0.38139
44.4,37,400000,45005,0.112513,151575,0.378937
44.4,37.2,400000,44619,0.111547,152410,0.381025
44.4,37.4,400000,44552,0.11138,152280,0.3807
44.4,37.6,400000,44867,0.112168,152185,0.380462
44.4,37.8,400000,44739,0.111848,151832,0.37958
44.4,38,400000,44636,0.11159,151935,0.379837
44.4,38.2,400000,44235,0.110588,151385,0.378462
44.4,38.4,400000,44480,0.1112,151684,0.37921
44.4,38.6,400000,44684,0.11171,152370,0.380925
44.4,38.8,400000,44757,0.111893,151874,0.379685
44.4,39,400000,44422,0.111055,151232,0.37808
44.4,39.2,400000,44609,0.111522,151581,0.378953
44.4,39.4,400000,44726,0.111815,152177,0.380443
44.4,39.6,400000,44918,0.112295,151828,0.37957
44.4,39.8,400000,44437,0.111092,152264,0.38066
44.4,40,400000,44828,0.11207,151386,0.378465
44.4,40.2,400000,44374,0.110935,151655,0.379138
44.4,40.4,400000,45118,0.112795,152359,0.380897
44.4,40.6,400000,45009,0.112522,151452,0.37863
44.4,40.8,400000,45180,0.11295,152084,0.38021
44.4,41,400000,45031,0.112577,152783,0.381958
44.4,41.2,400000,44704,0.11176,151909,0.379773
44.4,41.4,400000,45123,0.112808,151967,0.379918
44.4,41.6,400000,45135,0.112837,152301,0.380752
44.4,41.8,400000,45098,0.112745,152101,0.380252
44.4,42,400000,44376,0.11094,152273,0.380682
44.4,42.2,400000,44949,0.112373,151734,0.379335
44.4,42.4,400000,44722,0.111805,151292,0.37823
44.4,42.6,400000,44634,0.111585,152833,0.382082
44.4,42.8,400000,44541,0.111352,151751,0.379377
44.4,43,400000,44785,0.111963,151693,0.379232
44.4,43.2,400000,44912,0.11228,151835,0.379588
44.4,43.4,400000,44545,0.111363,151679,0.379198
44.4,43.6,400000,44575,0.111437,151616,0.37904
44.4,43.8,400000,44650,0.111625,151964,0.37991
44.4,44,400000,44750,0.111875,152066,0.380165
44.4,44.2,400000,44949,0.112373,152028,0.38007
44.4,44.4,400000,44867,0.112168,152416,0.38104
44.4,44.6,400000,45841,0.114602,152060,0.38015
44.4,44.8,400000,44848,0.11212,152083,0.380207
44.4,45,400000,44650,0.111625,152155,0.380387
44.4,45.2,400000,44678,0.111695,151902,0.379755
44.4,45.4,400000,45052,0.11263,152166,0.380415
44.4,45.6,400000,44560,0.1114,151869,0.379673
44.4,45.8,400000,45587,0.113967,152645,0.381613
44.4,46,400000,44417,0.111043,152406,0.381015
44.4,46.2,400000,45026,0.112565,152005,0.380012
44.4,46.4,400000,44809,0.112022,151910,0.379775
44.4,46.6,400000,43995,0.109988,151536,0.37884
44.4,46.8,400000,44779,0.111948,152180,0.38045
44.4,47,400000,44967,0.112418,152447,0.381117
44.4,47.2,400000,44644,0.11161,151983,0.379958
44.4,47.4,400000,45194,0.112985,152362,0.380905
44.4,47.6,400000,44804,0.11201,152269,0.380673
44.4,47.8,400000,44620,0.11155,152205,0.380512
44.4,48,400000,44300,0.11075,152467,0.381167
44.4,48.2,400000,44832,0.11208,152824,0.38206
44.4,48.4,400000,44581,0.111452,151883,0.379707
44.4,48.6,400000,44800,0.112,151860,0.37965
44.4,48.8,400000,44794,0.111985,152013,0.380032
44.4,49,400000,45015,0.112537,152175,0.380437
44.4,49.2,400000,45233,0.113083,152218,0.380545
44.4,49.4,400000,45017,0.112543,152070,0.380175
44.4,49.6,400000,45059,0.112647,152306,0.380765
44.4,49.8,400000,44665,0.111662,152385,0.380962
44.4,50,400000,45282,0.113205,152002,0.380005
44.6,-50,400000,44791,0.111977,151741,0.379352
44.6,-49.8,400000,45040,0.1126,151714,0.379285
44.6,-49.6,400000,45188,0.11297,152588,0.38147
44.6,-49.4,400000,44643,0.111607,151861,0.379653
44.6,-49.2,400000,44913,0.112282,151373,0.378433
44.6,-49,400000,45052,0.11263,151468,0.37867
44.6,-48.8,400000,45341,0.113352,152030,0.380075
44.6,-48.6,400000,44821,0.112052,151914,0.379785
44.6,-48.4,400000,44705,0.111763,151894,0.379735
44.6,-48.2,400000,45214,0.113035,152610,0.381525
44.6,-48,400000,44422,0.111055,151419,0.378547
44.6,-47.8,400000,44939,0.112348,152781,0.381952
44.6,-47.6,400000,44669,0.111672,152292,0.38073
44.6,-47.4,400000,44923,0.112308,151783,0.379458
44.6,-47.2,400000,45006,0.112515,152159,0.380397
44.6,-47,400000,44742,0.111855,151863,0.379657
44.6,-46.8,400000,44523,0.111308,151994,0.379985
44.6,-46.6,400000,44801,0.112003,151994,0.379985
44.6,-46.4,400000,44587,0.111467,152427,0.381068
44.6,-46.2,400000,45546,0.113865,152485,0.381213
44.6,-46,400000,44769,0.111922,151910,0.379775
44.6,-45.8,400000,44971,0.112427,151890,0.379725
44.6,-45.6,400000,45004,0.11251,151441,0.378603
44.6,-45.4,400000,45011,0.112528,151587,0.378968
44.6,-45.2,400000,45298,0.113245,151880,0.3797
44.6,-45,400000,44577,0.111442,151910,0.379775
44.6,-44.8,400000,44479,0.111198,151687,0.379217
44.6,-44.6,400000,45286,0.113215,152287,0.380717
44.6,-44.4,400000,45038,0.112595,152169,0.380422
44.6,-44.2,400000,44529,0.111323,151146,0.377865
44.6,-44,400000,45126,0.112815,152488,0.38122
44.6,-43.8,400000,45035,0.112587,152304,0.38076
44.6,-43.6,400000,44780,0.11195,151671,0.379178
44.6,-43.4,400000,44192,0.11048,151348,0.37837
