x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-43.8,-9.2,400000,44625,0.111562,151622,0.379055
-43.8,-9,400000,44887,0.112217,152325,0.380812
-43.8,-8.8,400000,45314,0.113285,152965,0.382412
-43.8,-8.6,400000,44782,0.111955,151672,0.37918
-43.8,-8.4,400000,44787,0.111967,152252,0.38063
-43.8,-8.2,400000,44766,0.111915,152121,0.380302
-43.8,-8,400000,44820,0.11205,152358,0.380895
-43.8,-7.8,400000,44757,0.111893,152332,0.38083
-43.8,-7.6,400000,44450,0.111125,151643,0.379107
-43.8,-7.4,400000,45074,0.112685,152351,0.380877
-43.8,-7.2,400000,44949,0.112373,152564,0.38141
-43.8,-7,400000,44955,0.112388,152087,0.380217
-43.8,-6.8,400000,44829,0.112073,151817,0.379543
-43.8,-6.6,400000,44067,0.110168,151672,0.37918
-43.8,-6.4,400000,45115,0.112787,152172,0.38043
-43.8,-6.2,400000,44629,0.111573,152380,0.38095
-43.8,-6,400000,44875,0.112187,151767,0.379418
-43.8,-5.8,400000,44581,0.111452,151758,0.379395
-43.8,-5.6,400000,44877,0.112193,152074,0.380185
-43.8,-5.4,400000,44268,0.11067,152036,0.38009
-43.8,-5.2,400000,44397,0.110992,151711,0.379277
-43.8,-5,400000,44683,0.111708,151945,0.379862
-43.8,-4.8,400000,44483,0.111208,151588,0.37897
-43.8,-4.6,400000,44813,0.112032,151700,0.37925
-43.8,-4.4,400000,44637,0.111592,152104,0.38026
-43.8,-4.2,400000,44815,0.112037,151967,0.379918
-43.8,-4,400000,44787,0.111967,152208,0.38052
-43.8,-3.8,400000,45363,0.113407,152873,0.382182
-43.8,-3.6,400000,45020,0.11255,151977,0.379943
-43.8,-3.4,400000,44597,0.111492,152302,0.380755
-43.8,-3.2,400000,44951,0.112378,152355,0.380887
-43.8,-3,400000,44320,0.1108,152193,0.380483
-43.8,-2.8,400000,44441,0.111103,152070,0.380175
-43.8,-2.6,400000,44993,0.112482,151763,0.379408
-43.8,-2.4,400000,45009,0.112522,152274,0.380685
-43.8,-2.2,400000,44490,0.111225,152205,0.380512
-43.8,-2,400000,44880,0.1122,151915,0.379788
-43.8,-1.8,400000,44598,0.111495,152381,0.380953
-43.8,-1.6,400000,44911,0.112278,152495,0.381238
-43.8,-1.4,400000,44717,0.111793,152142,0.380355
-43.8,-1.2,400000,44230,0.110575,151698,0.379245
-43.8,-1,400000,44877,0.112193,152334,0.380835
-43.8,-0.8,400000,45235,0.113087,152309,0.380773
-43.8,-0.6,400000,44682,0.111705,152330,0.380825
-43.8,-0.4,400000,44719,0.111797,151626,0.379065
-43.8,-0.2,400000,45209,0.113022,153075,0.382688
-43.8,0,400000,44090,0.110225,151472,0.37868
-43.8,0.2,400000,45254,0.113135,151829,0.379572
-43.8,0.4,400000,44324,0.11081,152320,0.3808
-43.8,0.6,400000,45083,0.112708,152386,0.380965
-43.8,0.8,400000,44994,0.112485,152117,0.380292
-43.8,1,400000,44734,0.111835,152381,0.380953
-43.8,1.2,400000,44715,0.111787,152059,0.380148
-43.8,1.4,400000,44667,0.111668,151966,0.379915
-43.8,1.6,400000,44425,0.111062,151346,0.378365
-43.8,1.8,400000,44607,0.111518,152238,0.380595
-43.8,2,400000,45077,0.112693,152277,0.380692
-43.8,2.2,400000,44383,0.110958,151544,0.37886
-43.8,2.4,400000,45098,0.112745,152158,0.380395
-43.8,2.6,400000,45010,0.112525,152000,0.38
-43.8,2.8,400000,44599,0.111497,152523,0.381308
-43.8,3,400000,44974,0.112435,151287,0.378217
-43.8,3.2,400000,45488,0.11372,152461,0.381153
-43.8,3.4,400000,45521,0.113803,152144,0.38036
-43.8,3.6,400000,45239,0.113098,152089,0.380223
-43.8,3.8,400000,44414,0.111035,151718,0.379295
-43.8,4,400000,45118,0.112795,151894,0.379735
-43.8,4.2,400000,44880,0.1122,152244,0.38061
-43.8,4.4,400000,44523,0.111308,152007,0.380018
-43.8,4.6,400000,45287,0.113217,152065,0.380163
-43.8,4.8,400000,44819,0.112047,151705,0.379263
-43.8,5,400000,44843,0.112107,152257,0.380642
-43.8,5.2,400000,44478,0.111195,152073,0.380182
-43.8,5.4,400000,44893,0.112232,151972,0.37993
-43.8,5.6,400000,44526,0.111315,152503,0.381258
-43.8,5.8,400000,45203,0.113007,152503,0.381258
-43.8,6,400000,45094,0.112735,152324,0.38081
-43.8,6.2,400000,45005,0.112513,152025,0.380063
-43.8,6.4,400000,44455,0.111138,151722,0.379305
-43.8,6.6,400000,44599,0.111497,152172,0.38043
-43.8,6.8,400000,45040,0.1126,152181,0.380453
-43.8,7,400000,45136,0.11284,152242,0.380605
-43.8,7.2,400000,45369,0.113422,152552,0.38138
-43.8,7.4,400000,44716,0.11179,152442,0.381105
-43.8,7.6,400000,44454,0.111135,151430,0.378575
-43.8,7.8,400000,44978,0.112445,152087,0.380217
-43.8,8,400000,45184,0.11296,152140,0.38035
-43.8,8.2,400000,44811,0.112028,152373,0.380933
-43.8,8.4,400000,44942,0.112355,152019,0.380047
-43.8,8.6,400000,45009,0.112522,152417,0.381043
-43.8,8.8,400000,44960,0.1124,152155,0.380387
-43.8,9,400000,44917,0.112293,152224,0.38056
-43.8,9.2,400000,44940,0.11235,151967,0.379918
-43.8,9.4,400000,44461,0.111153,152112,0.38028
-43.8,9.6,400000,45086,0.112715,151755,0.379387
-43.8,9.8,400000,44988,0.11247,151980,0.37995
-43.8,10,400000,45062,0.112655,152385,0.380962
-43.8,10.2,400000,44227,0.110567,151788,0.37947
-43.8,10.4,400000,44474,0.111185,151765,0.379412
-43.8,10.6,400000,44835,0.112088,152315,0.380788
-43.8,10.8,400000,45457,0.113642,152123,0.380308
-43.8,11,400000,45469,0.113672,152294,0.380735
-43.8,11.2,400000,44837,0.112092,152104,0.38026
-43.8,11.4,400000,45049,0.112623,152196,0.38049
-43.8,11.6,400000,44726,0.111815,152168,0.38042
-43.8,11.8,400000,45145,0.112863,152071,0.380178
-43.8,12,400000,44804,0.11201,152476,0.38119
-43.8,12.2,400000,44866,0.112165,151765,0.379412
-43.8,12.4,400000,45244,0.11311,152040,0.3801
-43.8,12.6,400000,45160,0.1129,151842,0.379605
-43.8,12.8,400000,44953,0.112382,151960,0.3799
-43.8,13,400000,45037,0.112592,151751,0.379377
-43.8,13.2,400000,45207,0.113018,151835,0.379588
-43.8,13.4,400000,44428,0.11107,151688,0.37922
-43.8,13.6,400000,44753,0.111882,152316,0.38079
-43.8,13.8,400000,45326,0.113315,152093,0.380232
-43.8,14,400000,44400,0.111,151749,0.379373
-43.8,14.2,400000,44886,0.112215,151467,0.378667
-43.8,14.4,400000,45101,0.112753,152025,0.380063
-43.8,14.6,400000,44852,0.11213,152145,0.380362
-43.8,14.8,400000,45227,0.113068,152378,0.380945
-43.8,15,400000,45468,0.11367,152682,0.381705
-43.8,15.2,400000,45039,0.112598,151566,0.378915
-43.8,15.4,400000,44947,0.112367,152384,0.38096
-43.8,15.6,400000,45354,0.113385,152399,0.380997
-43.8,15.8,400000,44427,0.111067,152157,0.380393
-43.8,16,400000,44433,0.111083,152729,0.381823
-43.8,16.2,400000,44437,0.111092,152054,0.380135
-43.8,16.4,400000,44680,0.1117,151686,0.379215
-43.8,16.6,400000,44939,0.112348,152121,0.380302
-43.8,16.8,400000,45170,0.112925,152131,0.380327
-43.8,17,400000,44683,0.111708,151531,0.378827
-43.8,17.2,400000,45058,0.112645,151857,0.379642
-43.8,17.4,400000,44825,0.112062,151745,0.379362
-43.8,17.6,400000,44815,0.112037,151810,0.379525
-43.8,17.8,400000,44854,0.112135,151628,0.37907
-43.8,18,400000,44778,0.111945,152707,0.381767
-43.8,18.2,400000,44121,0.110302,151896,0.37974
-43.8,18.4,400000,44741,0.111852,151783,0.379458
-43.8,18.6,400000,44945,0.112363,152286,0.380715
-43.8,18.8,400000,44945,0.112363,152322,0.380805
-43.8,19,400000,44693,0.111732,152081,0.380202
-43.8,19.2,400000,44620,0.11155,151500,0.37875
-43.8,19.4,400000,44817,0.112043,152139,0.380348
-43.8,19.6,400000,44541,0.111352,152149,0.380373
-43.8,19.8,400000,44667,0.111668,151424,0.37856
-43.8,20,400000,44743,0.111857,151648,0.37912
-43.8,20.2,400000,44854,0.112135,151474,0.378685
-43.8,20.4,400000,44780,0.11195,151991,0.379978
-43.8,20.6,400000,44624,0.11156,152263,0.380657
-43.8,20.8,400000,44780,0.11195,152689,0.381723
-43.8,21,400000,44939,0.112348,152367,0.380918
-43.8,21.2,400000,45243,0.113107,152222,0.380555
-43.8,21.4,400000,44676,0.11169,152260,0.38065
-43.8,21.6,400000,44663,0.111658,151426,0.378565
-43.8,21.8,400000,45273,0.113183,151882,0.379705
-43.8,22,400000,45414,0.113535,152628,0.38157
-43.8,22.2,400000,44443,0.111107,151921,0.379802
-43.8,22.4,400000,44860,0.11215,152054,0.380135
-43.8,22.6,400000,45477,0.113693,152522,0.381305
-43.8,22.8,400000,44414,0.111035,152066,0.380165
-43.8,23,400000,44449,0.111122,151965,0.379912
-43.8,23.2,400000,44962,0.112405,151855,0.379638
-43.8,23.4,400000,44972,0.11243,152185,0.380462
-43.8,23.6,400000,44758,0.111895,152068,0.38017
-43.8,23.8,400000,44573,0.111433,151952,0.37988
-43.8,24,400000,44742,0.111855,152088,0.38022
-43.8,24.2,400000,44367,0.110918,152167,0.380418
-43.8,24.4,400000,44976,0.11244,152127,0.380317
-43.8,24.6,400000,45254,0.113135,152170,0.380425
-43.8,24.8,400000,45045,0.112613,151971,0.379927
-43.8,25,400000,45209,0.113022,152056,0.38014
-43.8,25.2,400000,44596,0.11149,152517,0.381292
-43.8,25.4,400000,44532,0.11133,152050,0.380125
-43.8,25.6,400000,44923,0.112308,152103,0.380258
-43.8,25.8,400000,44900,0.11225,151651,0.379128
-43.8,26,400000,45213,0.113032,152336,0.38084
-43.8,26.2,400000,44746,0.111865,151507,0.378767
-43.8,26.4,400000,44700,0.11175,151837,0.379592
-43.8,26.6,400000,45191,0.112977,152037,0.380092
-43.8,26.8,400000,45177,0.112943,151767,0.379418
-43.8,27,400000,44850,0.112125,152358,0.380895
-43.8,27.2,400000,44086,0.110215,151701,0.379252
-43.8,27.4,400000,44675,0.111687,151696,0.37924
-43.8,27.6,400000,44938,0.112345,152375,0.380937
-43.8,27.8,400000,44809,0.112022,152137,0.380342
-43.8,28,400000,44596,0.11149,152276,0.38069
-43.8,28.2,400000,44796,0.11199,152553,0.381383
-43.8,28.4,400000,44501,0.111253,151976,0.37994
-43.8,28.6,400000,44591,0.111477,152248,0.38062
-43.8,28.8,400000,45389,0.113473,152553,0.381383
-43.8,29,400000,44807,0.112018,151701,0.379252
-43.8,29.2,400000,45151,0.112878,152175,0.380437
-43.8,29.4,400000,44709,0.111772,152168,0.38042
-43.8,29.6,400000,45437,0.113592,152041,0.380103
-43.8,29.8,400000,44373,0.110933,151477,0.378692
-43.8,30,400000,44563,0.111408,151927,0.379817
-43.8,30.2,400000,44966,0.112415,151894,0.379735
-43.8,30.4,400000,44605,0.111513,152187,0.380468
-43.8,30.6,400000,45369,0.113422,152232,0.38058
-43.8,30.8,400000,44708,0.11177,152061,0.380153
-43.8,31,400000,44474,0.111185,152128,0.38032
-43.8,31.2,400000,44851,0.112128,152276,0.38069
-43.8,31.4,400000,44724,0.11181,152042,0.380105
-43.8,31.6,400000,45168,0.11292,152285,0.380713
-43.8,31.8,400000,44514,0.111285,152304,0.38076
-43.8,32,400000,45413,0.113532,151521,0.378802
-43.8,32.2,400000,45278,0.113195,152363,0.380908
-43.8,32.4,400000,44603,0.111507,152098,0.380245
-43.8,32.6,400000,44552,0.11138,151532,0.37883
-43.8,32.8,400000,44931,0.112327,151921,0.379802
-43.8,33,400000,44905,0.112263,152060,0.38015
-43.8,33.2,400000,44769,0.111922,151804,0.37951
-43.8,33.4,400000,44543,0.111357,151747,0.379368
-43.8,33.6,400000,44775,0.111937,152029,0.380072
-43.8,33.8,400000,44775,0.111937,153085,0.382713
-43.8,34,400000,44746,0.111865,152104,0.38026
-43.8,34.2,400000,45114,0.112785,151572,0.37893
-43.8,34.4,400000,44641,0.111602,152223,0.380557
-43.8,34.6,400000,44854,0.112135,152446,0.381115
-43.8,34.8,400000,44213,0.110533,152140,0.38035
-43.8,35,400000,45106,0.112765,152560,0.3814
-43.8,35.2,400000,44524,0.11131,151471,0.378678
-43.8,35.4,400000,45059,0.112647,151895,0.379738
-43.8,35.6,400000,44704,0.11176,151863,0.379657
-43.8,35.8,400000,44519,0.111297,151678,0.379195
-43.8,36,400000,45394,0.113485,152824,0.38206
-43.8,36.2,400000,44937,0.112342,152400,0.381
-43.8,36.4,400000,44605,0.111513,151710,0.379275
-43.8,36.6,400000,45205,0.113013,151935,0.379837
-43.8,36.8,400000,44881,0.112202,151989,0.379972
-43.8,37,400000,44643,0.111607,152035,0.380088
-43.8,37.2,400000,44866,0.112165,151818,0.379545
-43.8,37.4,400000,44867,0.112168,152245,0.380613
-43.8,37.6,400000,45045,0.112613,152046,0.380115
-43.8,37.8,400000,45085,0.112712,152404,0.38101
-43.8,38,400000,44318,0.110795,151878,0.379695
-43.8,38.2,400000,44711,0.111778,152117,0.380292
-43.8,38.4,400000,44654,0.111635,151846,0.379615
-43.8,38.6,400000,44796,0.11199,151827,0.379568
-43.8,38.8,400000,44758,0.111895,152227,0.380568
-43.8,39,400000,44825,0.112062,152222,0.380555
-43.8,39.2,400000,44956,0.11239,152307,0.380767
-43.8,39.4,400000,45062,0.112655,151872,0.37968
-43.8,39.6,400000,45196,0.11299,152232,0.38058
-43.8,39.8,400000,44972,0.11243,152659,0.381647
-43.8,40,400000,45104,0.11276,152316,0.38079
-43.8,40.2,400000,45190,0.112975,152185,0.380462
-43.8,40.4,400000,44915,0.112287,151845,0.379613
-43.8,40.6,400000,44768,0.11192,152768,0.38192
-43.8,40.8,400000,44549,0.111372,151838,0.379595
-43.8,41,400000,45251,0.113128,152439,0.381097
-43.8,41.2,400000,44380,0.11095,151629,0.379072
-43.8,41.4,400000,44581,0.111452,152079,0.380198
-43.8,41.6,400000,44836,0.11209,151769,0.379422
-43.8,41.8,400000,45110,0.112775,152020,0.38005
-43.8,42,400000,44821,0.112052,151861,0.379653
-43.8,42.2,400000,45114,0.112785,152446,0.381115
-43.8,42.4,400000,44950,0.112375,152316,0.38079
-43.8,42.6,400000,45010,0.112525,151559,0.378897
-43.8,42.8,400000,44440,0.1111,152173,0.380433
-43.8,43,400000,44872,0.11218,151897,0.379742
-43.8,43.2,400000,45133,0.112833,152025,0.380063
-43.8,43.4,400000,44577,0.111442,152521,0.381302
-43.8,43.6,400000,44501,0.111253,151700,0.37925
-43.8,43.8,400000,44540,0.11135,152232,0.38058
-43.8,44,400000,45149,0.112873,152196,0.38049
-43.8,44.2,400000,44377,0.110942,152215,0.380537
-43.8,44.4,400000,45166,0.112915,152366,0.380915
-43.8,44.6,400000,45220,0.11305,152487,0.381217
-43.8,44.8,400000,45050,0.112625,151817,0.379543
-43.8,45,400000,44903,0.112257,152417,0.381043
-43.8,45.2,400000,44939,0.112348,152063,0.380157
-43.8,45.4,400000,44803,0.112007,151547,0.378868
-43.8,45.6,400000,44759,0.111897,151747,0.379368
-43.8,45.8,400000,44683,0.111708,151783,0.379458
-43.8,46,400000,45383,0.113458,152406,0.381015
-43.8,46.2,400000,45330,0.113325,152409,0.381022
-43.8,46.4,400000,45366,0.113415,152525,0.381312
-43.8,46.6,400000,44529,0.111323,152431,0.381078
-43.8,46.8,400000,44740,0.11185,151710,0.379275
-43.8,47,400000,44763,0.111907,151946,0.379865
-43.8,47.2,400000,44334,0.110835,151852,0.37963
-43.8,47.4,400000,44735,0.111838,152502,0.381255
-43.8,47.6,400000,44510,0.111275,151979,0.379947
-43.8,47.8,400000,44575,0.111437,152192,0.38048
-43.8,48,400000,44552,0.11138,152025,0.380063
-43.8,48.2,400000,44540,0.11135,151710,0.379275
-43.8,48.4,400000,45102,0.112755,152356,0.38089
-43.8,48.6,400000,44922,0.112305,152161,0.380402
-43.8,48.8,400000,45490,0.113725,152383,0.380958
-43.8,49,400000,44855,0.112138,152659,0.381647
-43.8,49.2,400000,44513,0.111283,151852,0.37963
-43.8,49.4,400000,44598,0.111495,152097,0.380242
-43.8,49.6,400000,44874,0.112185,152427,0.381068
-43.8,49.8,400000,44719,0.111797,152147,0.380368
-43.8,50,400000,44666,0.111665,152083,0.380207
-43.6,-50,400000,44793,0.111982,151840,0.3796
-43.6,-49.8,400000,45036,0.11259,152167,0.380418
-43.6,-49.6,400000,44832,0.11208,151883,0.379707
-43.6,-49.4,400000,44591,0.111477,152088,0.38022
-43.6,-49.2,400000,44772,0.11193,151590,0.378975
-43.6,-49,400000,44811,0.112028,152138,0.380345
-43.6,-48.8,400000,44798,0.111995,152072,0.38018
-43.6,-48.6,400000,44678,0.111695,152087,0.380217
-43.6,-48.4,400000,44416,0.11104,151740,0.37935
-43.6,-48.2,400000,44838,0.112095,151861,0.379653
-43.6,-48,400000,44607,0.111518,151680,0.3792
-43.6,-47.8,400000,44809,0.112022,151744,0.37936
-43.6,-47.6,400000,44763,0.111907,151897,0.379742
-43.6,-47.4,400000,44798,0.111995,152839,0.382097
-43.6,-47.2,400000,44555,0.111388,151997,0.379993
-43.6,-47,400000,44608,0.11152,151307,0.378267
-43.6,-46.8,400000,44979,0.112448,152177,0.380443
-43.6,-46.6,400000,44495,0.111238,151517,0.378792
-43.6,-46.4,400000,44716,0.11179,151508,0.37877
-43.6,-46.2,400000,45115,0.112787,151714,0.379285
-43.6,-46,400000,44614,0.111535,152096,0.38024
-43.6,-45.8,400000,44789,0.111973,151479,0.378698
-43.6,-45.6,400000,44731,0.111827,152199,0.380497
-43.6,-45.4,400000,45153,0.112882,152679,0.381698
-43.6,-45.2,400000,45459,0.113647,152497,0.381242
-43.6,-45,400000,44426,0.111065,152102,0.380255
-43.6,-44.8,400000,45316,0.11329,152152,0.38038
-43.6,-44.6,400000,44804,0.11201,152237,0.380593
-43.6,-44.4,400000,44851,0.112128,152246,0.380615
-43.6,-44.2,400000,45063,0.112657,152374,0.380935
-43.6,-44,400000,44646,0.111615,152042,0.380105
-43.6,-43.8,400000,45033,0.112583,152185,0.380462
-43.6,-43.6,400000,45001,0.112503,151964,0.37991
-43.6,-43.4,400000,45177,0.112943,152321,0.380802
-43.6,-43.2,400000,45078,0.112695,152009,0.380022
-43.6,-43,400000,44744,0.11186,151283,0.378207
-43.6,-42.8,400000,44583,0.111458,152250,0.380625
-43.6,-42.6,400000,44872,0.11218,151958,0.379895
-43.6,-42.4,400000,44787,0.111967,152231,0.380578
-43.6,-42.2,400000,44279,0.110698,151784,0.37946
-43.6,-42,400000,45022,0.112555,152473,0.381182
-43.6,-41.8,400000,44683,0.111708,152006,0.380015
-43.6,-41.6,400000,44739,0.111848,151926,0.379815
-43.6,-41.4,400000,44962,0.112405,152138,0.380345
-43.6,-41.2,400000,45061,0.112653,152026,0.380065
-43.6,-41,400000,45028,0.11257,152102,0.380255
-43.6,-40.8,400000,44815,0.112037,152093,0.380232
-43.6,-40.6,400000,44777,0.111943,152302,0.380755
-43.6,-40.4,400000,44764,0.11191,151701,0.379252
-43.6,-40.2,400000,44691,0.111727,151860,0.37965
-43.6,-40,400000,44770,0.111925,152335,0.380837
-43.6,-39.8,400000,44586,0.111465,151979,0.379947
-43.6,-39.6,400000,44813,0.112032,152104,0.38026
-43.6,-39.4,400000,44560,0.1114,151598,0.378995
-43.6,-39.2,400000,44504,0.11126,152142,0.380355
-43.6,-39,400000,45002,0.112505,152038,0.380095
-43.6,-38.8,400000,44644,0.11161,152146,0.380365
-43.6,-38.6,400000,44966,0.112415,152047,0.380117
-43.6,-38.4,400000,44741,0.111852,151947,0.379868
-43.6,-38.2,400000,45133,0.112833,152871,0.382178
-43.6,-38,400000,45018,0.112545,152167,0.380418
-43.6,-37.8,400000,44989,0.112473,152220,0.38055
-43.6,-37.6,400000,44981,0.112452,151903,0.379758
-43.6,-37.4,400000,44678,0.111695,151614,0.379035
-43.6,-37.2,400000,45194,0.112985,152157,0.380393
-43.6,-37,400000,44618,0.111545,151948,0.37987
-43.6,-36.8,400000,44616,0.11154,151680,0.3792
-43.6,-36.6,400000,44423,0.111058,152245,0.380613
-43.6,-36.4,400000,44506,0.111265,151382,0.378455
-43.6,-36.2,400000,44619,0.111547,151851,0.379628
-43.6,-36,400000,44931,0.112327,151807,0.379518
-43.6,-35.8,400000,44220,0.11055,151309,0.378273
-43.6,-35.6,400000,44688,0.11172,152304,0.38076
-43.6,-35.4,400000,45272,0.11318,152015,0.380037
-43.6,-35.2,400000,44956,0.11239,151524,0.37881
-43.6,-35,400000,44852,0.11213,152130,0.380325
-43.6,-34.8,400000,45417,0.113543,152311,0.380777
-43.6,-34.6,400000,44702,0.111755,151932,0.37983
-43.6,-34.4,400000,44849,0.112122,152146,0.380365
-43.6,-34.2,400000,44453,0.111132,152356,0.38089
-43.6,-34,400000,45131,0.112827,152652,0.38163
-43.6,-33.8,400000,44872,0.11218,152218,0.380545
-43.6,-33.6,400000,45133,0.112833,151831,0.379578
-43.6,-33.4,400000,44657,0.111643,151922,0.379805
-43.6,-33.2,400000,45109,0.112772,152251,0.380628
-43.6,-33,400000,44508,0.11127,152127,0.380317
-43.6,-32.8,400000,45183,0.112958,152151,0.380377
-43.6,-32.6,400000,45240,0.1131,152226,0.380565
-43.6,-32.4,400000,45054,0.112635,151865,0.379663
-43.6,-32.2,400000,45343,0.113357,152465,0.381163
-43.6,-32,400000,45027,0.112568,151722,0.379305
-43.6,-31.8,400000,45509,0.113772,152268,0.38067
-43.6,-31.6,400000,45168,0.11292,152169,0.380422
-43.6,-31.4,400000,44792,0.11198,152256,0.38064
-43.6,-31.2,400000,44447,0.111117,151867,0.379667
-43.6,-31,400000,44605,0.111513,151551,0.378877
-43.6,-30.8,400000,45274,0.113185,152564,0.38141
-43.6,-30.6,400000,45240,0.1131,151911,0.379777
-43.6,-30.4,400000,44534,0.111335,151538,0.378845
-43.6,-30.2,400000,45051,0.112628,152201,0.380503
-43.6,-30,400000,44986,0.112465,152561,0.381402
-43.6,-29.8,400000,44913,0.112282,152577,0.381443
-43.6,-29.6,400000,44575,0.111437,151422,0.378555
-43.6,-29.4,400000,44819,0.112047,151862,0.379655
-43.6,-29.2,400000,44938,0.112345,151910,0.379775
-43.6,-29,400000,44923,0.112308,152393,0.380983
-43.6,-28.8,400000,44679,0.111698,151812,0.37953
-43.6,-28.6,400000,44633,0.111583,152039,0.380097
-43.6,-28.4,400000,44325,0.110812,152159,0.380397
-43.6,-28.2,400000,45004,0.11251,152511,0.381277
-43.6,-28,400000,44839,0.112098,151811,0.379528
-43.6,-27.8,400000,44498,0.111245,151785,0.379462
-43.6,-27.6,400000,44927,0.112318,152249,0.380622
-43.6,-27.4,400000,44778,0.111945,151701,0.379252
-43.6,-27.2,400000,44653,0.111632,152092,0.38023
-43.6,-27,400000,44803,0.112007,152010,0.380025
-43.6,-26.8,400000,44581,0.111452,152286,0.380715
-43.6,-26.6,400000,45671,0.114178,152326,0.380815
-43.6,-26.4,400000,45095,0.112738,151916,0.37979
-43.6,-26.2,400000,44918,0.112295,152532,0.38133
-43.6,-26,400000,44893,0.112232,151748,0.37937
-43.6,-25.8,400000,45336,0.11334,152656,0.38164
-43.6,-25.6,400000,44584,0.11146,152091,0.380227
-43.6,-25.4,400000,44646,0.111615,151751,0.379377
-43.6,-25.2,400000,44915,0.112287,152088,0.38022
-43.6,-25,400000,44702,0.111755,152453,0.381132
-43.6,-24.8,400000,45257,0.113142,152200,0.3805
-43.6,-24.6,400000,44682,0.111705,152007,0.380018
-43.6,-24.4,400000,44686,0.111715,152362,0.380905
-43.6,-24.2,400000,44952,0.11238,152066,0.380165
-43.6,-24,400000,45127,0.112818,152223,0.380557
-43.6,-23.8,400000,45008,0.11252,152341,0.380852
-43.6,-23.6,400000,44577,0.111442,151557,0.378893
-43.6,-23.4,400000,44968,0.11242,152096,0.38024
-43.6,-23.2,400000,45003,0.112507,151961,0.379902
-43.6,-23,400000,45233,0.113083,152039,0.380097
-43.6,-22.8,400000,44684,0.11171,151596,0.37899
-43.6,-22.6,400000,44882,0.112205,151439,0.378597
-43.6,-22.4,400000,44554,0.111385,152743,0.381858
-43.6,-22.2,400000,44985,0.112463,152314,0.380785
-43.6,-22,400000,45171,0.112928,152518,0.381295
-43.6,-21.8,400000,44798,0.111995,152146,0.380365
-43.6,-21.6,400000,45493,0.113733,152671,0.381678
-43.6,-21.4,400000,44612,0.11153,152223,0.380557
-43.6,-21.2,400000,44550,0.111375,152337,0.380842
-43.6,-21,400000,45034,0.112585,151985,0.379962
-43.6,-20.8,400000,44226,0.110565,150930,0.377325
-43.6,-20.6,400000,45112,0.11278,152202,0.380505
-43.6,-20.4,400000,44566,0.111415,151830,0.379575
-43.6,-20.2,400000,45204,0.11301,152349,0.380873
-43.6,-20,400000,44892,0.11223,151964,0.37991
-43.6,-19.8,400000,44662,0.111655,152018,0.380045
