x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-28,-4,5,100000,37,0.00037,89,0.00089
-28,-3,0,100000,38,0.00038,96,0.00096
-28,-3,1,100000,31,0.00031,95,0.00095
-28,-3,2,100000,41,0.00041,113,0.00113
-28,-3,3,100000,41,0.00041,99,0.00099
-28,-3,4,100000,45,0.00045,94,0.00094
-28,-3,5,100000,39,0.00039,110,0.0011
-28,-2,0,100000,44,0.00044,66,0.00066
-28,-2,1,100000,26,0.00026,84,0.00084
-28,-2,2,100000,51,0.00051,104,0.00104
-28,-2,3,100000,37,0.00037,109,0.00109
-28,-2,4,100000,31,0.00031,99,0.00099
-28,-2,5,100000,39,0.00039,112,0.00112
-28,-1,0,100000,51,0.00051,91,0.00091
-28,-1,1,100000,40,0.0004,106,0.00106
-28,-1,2,100000,37,0.00037,98,0.00098
-28,-1,3,100000,36,0.00036,78,0.00078
-28,-1,4,100000,31,0.00031,89,0.00089
-28,-1,5,100000,30,0.0003,104,0.00104
-28,0,0,100000,27,0.00027,69,0.00069
-28,0,1,100000,42,0.00042,110,0.0011
-28,0,2,100000,28,0.00028,98,0.00098
-28,0,3,100000,60,0.0006,90,0.0009
-28,0,4,100000,43,0.00043,95,0.00095
-28,0,5,100000,25,0.00025,86,0.00086
-28,1,0,100000,28,0.00028,89,0.00089
-28,1,1,100000,45,0.00045,92,0.00092
-28,1,2,100000,34,0.00034,97,0.00097
-28,1,3,100000,27,0.00027,106,0.00106
-28,1,4,100000,52,0.00052,94,0.00094
-28,1,5,100000,48,0.00048,105,0.00105
-28,2,0,100000,57,0.00057,96,0.00096
-28,2,1,100000,39,0.00039,84,0.00084
-28,2,2,100000,47,0.00047,105,0.00105
-28,2,3,100000,18,0.00018,86,0.00086
-28,2,4,100000,50,0.0005,112,0.00112
-28,2,5,100000,35,0.00035,84,0.00084
-28,3,0,100000,26,0.00026,76,0.00076
-28,3,1,100000,25,0.00025,96,0.00096
-28,3,2,100000,43,0.00043,86,0.00086
-28,3,3,100000,38,0.00038,73,0.00073
-28,3,4,100000,41,0.00041,93,0.00093
-28,3,5,100000,38,0.00038,94,0.00094
-28,4,0,100000,39,0.00039,92,0.00092
-28,4,1,100000,32,0.00032,95,0.00095
-28,4,2,100000,47,0.00047,97,0.00097
-28,4,3,100000,51,0.00051,104,0.00104
-28,4,4,100000,43,0.00043,121,0.00121
-28,4,5,100000,60,0.0006,94,0.00094
-28,5,0,100000,39,0.00039,84,0.00084
-28,5,1,100000,32,0.00032,77,0.00077
-28,5,2,100000,39,0.00039,89,0.00089
-28,5,3,100000,47,0.00047,83,0.00083
-28,5,4,100000,37,0.00037,83,0.00083
-28,5,5,100000,46,0.00046,79,0.00079
-28,6,0,100000,37,0.00037,87,0.00087
-28,6,1,100000,31,0.00031,90,0.0009
-28,6,2,100000,38,0.00038,102,0.00102
-28,6,3,100000,42,0.00042,102,0.00102
-28,6,4,100000,34,0.00034,102,0.00102
-28,6,5,100000,55,0.00055,105,0.00105
-28,7,0,100000,35,0.00035,84,0.00084
-28,7,1,100000,40,0.0004,105,0.00105
-28,7,2,100000,32,0.00032,101,0.00101
-28,7,3,100000,41,0.00041,83,0.00083
-28,7,4,100000,31,0.00031,84,0.00084
-28,7,5,100000,51,0.00051,95,0.00095
-28,8,0,100000,31,0.00031,81,0.00081
-28,8,1,100000,43,0.00043,88,0.00088
-28,8,2,100000,45,0.00045,86,0.00086
-28,8,3,100000,36,0.00036,115,0.00115
-28,8,4,100000,55,0.00055,103,0.00103
-28,8,5,100000,25,0.00025,74,0.00074
-28,9,0,100000,34,0.00034,80,0.0008
-28,9,1,100000,34,0.00034,88,0.00088
-28,9,2,100000,25,0.00025,91,0.00091
-28,9,3,100000,33,0.00033,87,0.00087
-28,9,4,100000,28,0.00028,90,0.0009
-28,9,5,100000,40,0.0004,89,0.00089
-28,10,0,100000,37,0.00037,86,0.00086
-28,10,1,100000,57,0.00057,92,0.00092
-28,10,2,100000,37,0.00037,82,0.00082
-28,10,3,100000,45,0.00045,101,0.00101
-28,10,4,100000,57,0.00057,103,0.00103
-28,10,5,100000,50,0.0005,76,0.00076
-28,11,0,100000,61,0.00061,105,0.00105
-28,11,1,100000,55,0.00055,99,0.00099
-28,11,2,100000,31,0.00031,81,0.00081
-28,11,3,100000,51,0.00051,99,0.00099
-28,11,4,100000,33,0.00033,86,0.00086
-28,11,5,100000,26,0.00026,84,0.00084
-28,12,0,100000,23,0.00023,84,0.00084
-28,12,1,100000,29,0.00029,95,0.00095
-28,12,2,100000,28,0.00028,93,0.00093
-28,12,3,100000,21,0.00021,77,0.00077
-28,12,4,100000,43,0.00043,101,0.00101
-28,12,5,100000,50,0.0005,111,0.00111
-28,13,0,100000,35,0.00035,77,0.00077
-28,13,1,100000,42,0.00042,93,0.00093
-28,13,2,100000,31,0.00031,84,0.00084
-28,13,3,100000,52,0.00052,103,0.00103
-28,13,4,100000,42,0.00042,103,0.00103
-28,13,5,100000,41,0.00041,76,0.00076
-28,14,0,100000,51,0.00051,96,0.00096
-28,14,1,100000,48,0.00048,84,0.00084
-28,14,2,100000,26,0.00026,103,0.00103
-28,14,3,100000,23,0.00023,99,0.00099
-28,14,4,100000,43,0.00043,94,0.00094
-28,14,5,100000,33,0.00033,91,0.00091
-28,15,0,100000,47,0.00047,96,0.00096
-28,15,1,100000,31,0.00031,84,0.00084
-28,15,2,100000,40,0.0004,113,0.00113
-28,15,3,100000,48,0.00048,111,0.00111
-28,15,4,100000,41,0.00041,102,0.00102
-28,15,5,100000,31,0.00031,93,0.00093
-28,16,0,100000,36,0.00036,82,0.00082
-28,16,1,100000,41,0.00041,83,0.00083
-28,16,2,100000,49,0.00049,95,0.00095
-28,16,3,100000,67,0.00067,103,0.00103
-28,16,4,100000,30,0.0003,73,0.00073
-28,16,5,100000,31,0.00031,94,0.00094
-28,17,0,100000,48,0.00048,104,0.00104
-28,17,1,100000,22,0.00022,88,0.00088
-28,17,2,100000,47,0.00047,93,0.00093
-28,17,3,100000,32,0.00032,80,0.0008
-28,17,4,100000,39,0.00039,100,0.001
-28,17,5,100000,38,0.00038,89,0.00089
-28,18,0,100000,34,0.00034,100,0.001
-28,18,1,100000,39,0.00039,100,0.001
-28,18,2,100000,38,0.00038,93,0.00093
-28,18,3,100000,49,0.00049,98,0.00098
-28,18,4,100000,26,0.00026,77,0.00077
-28,18,5,100000,56,0.00056,113,0.00113
-28,19,0,100000,46,0.00046,85,0.00085
-28,19,1,100000,50,0.0005,80,0.0008
-28,19,2,100000,29,0.00029,86,0.00086
-28,19,3,100000,36,0.00036,96,0.00096
-28,19,4,100000,37,0.00037,97,0.00097
-28,19,5,100000,37,0.00037,95,0.00095
-28,20,0,100000,49,0.00049,98,0.00098
-28,20,1,100000,39,0.00039,85,0.00085
-28,20,2,100000,44,0.00044,90,0.0009
-28,20,3,100000,55,0.00055,106,0.00106
-28,20,4,100000,50,0.0005,115,0.00115
-28,20,5,100000,13,0.00013,85,0.00085
-28,21,0,100000,38,0.00038,82,0.00082
-28,21,1,100000,38,0.00038,89,0.00089
-28,21,2,100000,25,0.00025,97,0.00097
-28,21,3,100000,30,0.0003,90,0.0009
-28,21,4,100000,32,0.00032,94,0.00094
-28,21,5,100000,42,0.00042,90,0.0009
-28,22,0,100000,24,0.00024,82,0.00082
-28,22,1,100000,29,0.00029,95,0.00095
-28,22,2,100000,31,0.00031,82,0.00082
-28,22,3,100000,36,0.00036,103,0.00103
-28,22,4,100000,47,0.00047,108,0.00108
-28,22,5,100000,37,0.00037,81,0.00081
-28,23,0,100000,23,0.00023,91,0.00091
-28,23,1,100000,43,0.00043,73,0.00073
-28,23,2,100000,67,0.00067,103,0.00103
-28,23,3,100000,28,0.00028,87,0.00087
-28,23,4,100000,42,0.00042,93,0.00093
-28,23,5,100000,32,0.00032,93,0.00093
-28,24,0,100000,31,0.00031,72,0.00072
-28,24,1,100000,36,0.00036,82,0.00082
-28,24,2,100000,47,0.00047,94,0.00094
-28,24,3,100000,48,0.00048,112,0.00112
-28,24,4,100000,44,0.00044,92,0.00092
-28,24,5,100000,41,0.00041,77,0.00077
-28,25,0,100000,25,0.00025,81,0.00081
-28,25,1,100000,29,0.00029,80,0.0008
-28,25,2,100000,27,0.00027,86,0.00086
-28,25,3,100000,33,0.00033,113,0.00113
-28,25,4,100000,36,0.00036,89,0.00089
-28,25,5,100000,32,0.00032,78,0.00078
-28,26,0,100000,19,0.00019,69,0.00069
-28,26,1,100000,32,0.00032,101,0.00101
-28,26,2,100000,31,0.00031,74,0.00074
-28,26,3,100000,42,0.00042,87,0.00087
-28,26,4,100000,46,0.00046,95,0.00095
-28,26,5,100000,49,0.00049,102,0.00102
-28,27,0,100000,32,0.00032,69,0.00069
-28,27,1,100000,26,0.00026,83,0.00083
-28,27,2,100000,45,0.00045,109,0.00109
-28,27,3,100000,46,0.00046,97,0.00097
-28,27,4,100000,37,0.00037,86,0.00086
-28,27,5,100000,47,0.00047,94,0.00094
-28,28,0,100000,22,0.00022,70,0.0007
-28,28,1,100000,26,0.00026,82,0.00082
-28,28,2,100000,29,0.00029,93,0.00093
-28,28,3,100000,36,0.00036,97,0.00097
-28,28,4,100000,22,0.00022,76,0.00076
-28,28,5,100000,17,0.00017,88,0.00088
-28,29,0,100000,38,0.00038,70,0.0007
-28,29,1,100000,29,0.00029,78,0.00078
-28,29,2,100000,36,0.00036,96,0.00096
-28,29,3,100000,36,0.00036,92,0.00092
-28,29,4,100000,48,0.00048,90,0.0009
-28,29,5,100000,28,0.00028,74,0.00074
-28,30,0,100000,35,0.00035,85,0.00085
-28,30,1,100000,45,0.00045,99,0.00099
-28,30,2,100000,45,0.00045,102,0.00102
-28,30,3,100000,43,0.00043,103,0.00103
-28,30,4,100000,38,0.00038,99,0.00099
-28,30,5,100000,22,0.00022,88,0.00088
-28,31,0,100000,47,0.00047,86,0.00086
-28,31,1,100000,40,0.0004,79,0.00079
-28,31,2,100000,50,0.0005,108,0.00108
-28,31,3,100000,27,0.00027,104,0.00104
-28,31,4,100000,57,0.00057,122,0.00122
-28,31,5,100000,24,0.00024,102,0.00102
-28,32,0,100000,46,0.00046,87,0.00087
-28,32,1,100000,29,0.00029,75,0.00075
-28,32,2,100000,29,0.00029,94,0.00094
-28,32,3,100000,49,0.00049,108,0.00108
-28,32,4,100000,35,0.00035,93,0.00093
-28,32,5,100000,21,0.00021,82,0.00082
-28,33,0,100000,37,0.00037,77,0.00077
-28,33,1,100000,44,0.00044,106,0.00106
-28,33,2,100000,38,0.00038,105,0.00105
-28,33,3,100000,63,0.00063,107,0.00107
-28,33,4,100000,64,0.00064,122,0.00122
-28,33,5,100000,44,0.00044,97,0.00097
-28,34,0,100000,43,0.00043,88,0.00088
-28,34,1,100000,37,0.00037,82,0.00082
-28,34,2,100000,39,0.00039,100,0.001
-28,34,3,100000,55,0.00055,112,0.00112
-28,34,4,100000,39,0.00039,85,0.00085
-28,34,5,100000,37,0.00037,83,0.00083
-28,35,0,100000,28,0.00028,70,0.0007
-28,35,1,100000,25,0.00025,92,0.00092
-28,35,2,100000,27,0.00027,85,0.00085
-28,35,3,100000,23,0.00023,80,0.0008
-28,35,4,100000,33,0.00033,80,0.0008
-28,35,5,100000,40,0.0004,94,0.00094
-28,36,0,100000,42,0.00042,84,0.00084
-28,36,1,100000,39,0.00039,86,0.00086
-28,36,2,100000,27,0.00027,95,0.00095
-28,36,3,100000,44,0.00044,97,0.00097
-28,36,4,100000,21,0.00021,94,0.00094
-28,36,5,100000,35,0.00035,82,0.00082
-28,37,0,100000,33,0.00033,81,0.00081
-28,37,1,100000,31,0.00031,81,0.00081
-28,37,2,100000,36,0.00036,79,0.00079
-28,37,3,100000,51,0.00051,105,0.00105
-28,37,4,100000,43,0.00043,94,0.00094
-28,37,5,100000,54,0.00054,83,0.00083
-28,38,0,100000,30,0.0003,96,0.00096
-28,38,1,100000,33,0.00033,91,0.00091
-28,38,2,100000,36,0.00036,95,0.00095
-28,38,3,100000,29,0.00029,78,0.00078
-28,38,4,100000,29,0.00029,74,0.00074
-28,38,5,100000,32,0.00032,83,0.00083
-28,39,0,100000,35,0.00035,71,0.00071
-28,39,1,100000,40,0.0004,74,0.00074
-28,39,2,100000,56,0.00056,101,0.00101
-28,39,3,100000,46,0.00046,92,0.00092
-28,39,4,100000,30,0.0003,91,0.00091
-28,39,5,100000,28,0.00028,73,0.00073
-28,40,0,100000,41,0.00041,89,0.00089
-28,40,1,100000,38,0.00038,72,0.00072
-28,40,2,100000,44,0.00044,85,0.00085
-28,40,3,100000,28,0.00028,61,0.00061
-28,40,4,100000,40,0.0004,89,0.00089
-28,40,5,100000,24,0.00024,75,0.00075
-28,41,0,100000,32,0.00032,70,0.0007
-28,41,1,100000,30,0.0003,80,0.0008
-28,41,2,100000,40,0.0004,84,0.00084
-28,41,3,100000,26,0.00026,76,0.00076
-28,41,4,100000,14,0.00014,82,0.00082
-28,41,5,100000,38,0.00038,78,0.00078
-28,42,0,100000,27,0.00027,66,0.00066
-28,42,1,100000,41,0.00041,92,0.00092
-28,42,2,100000,31,0.00031,74,0.00074
-28,42,3,100000,37,0.00037,93,0.00093
-28,42,4,100000,40,0.0004,95,0.00095
-28,42,5,100000,43,0.00043,79,0.00079
-28,43,0,100000,26,0.00026,80,0.0008
-28,43,1,100000,24,0.00024,71,0.00071
-28,43,2,100000,34,0.00034,74,0.00074
-28,43,3,100000,41,0.00041,72,0.00072
-28,43,4,100000,40,0.0004,81,0.00081
-28,43,5,100000,30,0.0003,77,0.00077
-28,44,0,100000,45,0.00045,85,0.00085
-28,44,1,100000,29,0.00029,78,0.00078
-28,44,2,100000,57,0.00057,81,0.00081
-28,44,3,100000,28,0.00028,73,0.00073
-28,44,4,100000,24,0.00024,75,0.00075
-28,44,5,100000,32,0.00032,84,0.00084
-28,45,0,100000,27,0.00027,66,0.00066
-28,45,1,100000,35,0.00035,73,0.00073
-28,45,2,100000,32,0.00032,72,0.00072
-28,45,3,100000,34,0.00034,72,0.00072
-28,45,4,100000,28,0.00028,76,0.00076
-28,45,5,100000,26,0.00026,81,0.00081
-28,46,0,100000,19,0.00019,66,0.00066
-28,46,1,100000,34,0.00034,70,0.0007
-28,46,2,100000,25,0.00025,67,0.00067
-28,46,3,100000,26,0.00026,63,0.00063
-28,46,4,100000,34,0.00034,70,0.0007
-28,46,5,100000,14,0.00014,67,0.00067
-28,47,0,100000,31,0.00031,82,0.00082
-28,47,1,100000,22,0.00022,88,0.00088
-28,47,2,100000,25,0.00025,58,0.00058
-28,47,3,100000,29,0.00029,60,0.0006
-28,47,4,100000,36,0.00036,77,0.00077
-28,47,5,100000,36,0.00036,73,0.00073
-28,48,0,100000,35,0.00035,75,0.00075
-28,48,1,100000,27,0.00027,65,0.00065
-28,48,2,100000,42,0.00042,72,0.00072
-28,48,3,100000,39,0.00039,74,0.00074
-28,48,4,100000,28,0.00028,66,0.00066
-28,48,5,100000,29,0.00029,69,0.00069
-28,49,0,100000,36,0.00036,67,0.00067
-28,49,1,100000,58,0.00058,82,0.00082
-28,49,2,100000,25,0.00025,76,0.00076
-28,49,3,100000,31,0.00031,79,0.00079
-28,49,4,100000,23,0.00023,74,0.00074
-28,49,5,100000,34,0.00034,78,0.00078
-28,50,0,100000,17,0.00017,74,0.00074
-28,50,1,100000,47,0.00047,67,0.00067
-28,50,2,100000,27,0.00027,74,0.00074
-28,50,3,100000,27,0.00027,73,0.00073
-28,50,4,100000,39,0.00039,90,0.0009
-28,50,5,100000,32,0.00032,56,0.00056
-27,-50,0,100000,22,0.00022,74,0.00074
-27,-50,1,100000,37,0.00037,94,0.00094
-27,-50,2,100000,28,0.00028,80,0.0008
-27,-50,3,100000,28,0.00028,55,0.00055
-27,-50,4,100000,55,0.00055,89,0.00089
-27,-50,5,100000,24,0.00024,70,0.0007
-27,-49,0,100000,29,0.00029,75,0.00075
-27,-49,1,100000,32,0.00032,68,0.00068
-27,-49,2,100000,41,0.00041,90,0.0009
-27,-49,3,100000,38,0.00038,67,0.00067
-27,-49,4,100000,42,0.00042,85,0.00085
-27,-49,5,100000,40,0.0004,76,0.00076
-27,-48,0,100000,23,0.00023,76,0.00076
-27,-48,1,100000,29,0.00029,69,0.00069
-27,-48,2,100000,36,0.00036,80,0.0008
-27,-48,3,100000,28,0.00028,66,0.00066
-27,-48,4,100000,43,0.00043,75,0.00075
-27,-48,5,100000,36,0.00036,79,0.00079
-27,-47,0,100000,34,0.00034,81,0.00081
-27,-47,1,100000,30,0.0003,83,0.00083
-27,-47,2,100000,25,0.00025,74,0.00074
-27,-47,3,100000,33,0.00033,67,0.00067
-27,-47,4,100000,52,0.00052,97,0.00097
-27,-47,5,100000,20,0.0002,73,0.00073
-27,-46,0,100000,27,0.00027,60,0.0006
-27,-46,1,100000,22,0.00022,66,0.00066
-27,-46,2,100000,26,0.00026,78,0.00078
-27,-46,3,100000,24,0.00024,65,0.00065
-27,-46,4,100000,20,0.0002,70,0.0007
-27,-46,5,100000,31,0.00031,68,0.00068
-27,-45,0,100000,37,0.00037,77,0.00077
-27,-45,1,100000,35,0.00035,75,0.00075
-27,-45,2,100000,18,0.00018,63,0.00063
-27,-45,3,100000,23,0.00023,90,0.0009
-27,-45,4,100000,18,0.00018,69,0.00069
-27,-45,5,100000,44,0.00044,77,0.00077
-27,-44,0,100000,34,0.00034,81,0.00081
-27,-44,1,100000,35,0.00035,87,0.00087
-27,-44,2,100000,29,0.00029,80,0.0008
-27,-44,3,100000,27,0.00027,73,0.00073
-27,-44,4,100000,43,0.00043,73,0.00073
-27,-44,5,100000,25,0.00025,78,0.00078
-27,-43,0,100000,41,0.00041,95,0.00095
-27,-43,1,100000,63,0.00063,78,0.00078
-27,-43,2,100000,51,0.00051,62,0.00062
-27,-43,3,100000,27,0.00027,78,0.00078
-27,-43,4,100000,37,0.00037,77,0.00077
-27,-43,5,100000,26,0.00026,71,0.00071
-27,-42,0,100000,31,0.00031,68,0.00068
-27,-42,1,100000,39,0.00039,86,0.00086
-27,-42,2,100000,35,0.00035,103,0.00103
-27,-42,3,100000,31,0.00031,84,0.00084
-27,-42,4,100000,26,0.00026,88,0.00088
-27,-42,5,100000,30,0.0003,76,0.00076
-27,-41,0,100000,44,0.00044,93,0.00093
-27,-41,1,100000,24,0.00024,82,0.00082
-27,-41,2,100000,53,0.00053,78,0.00078
-27,-41,3,100000,37,0.00037,101,0.00101
-27,-41,4,100000,49,0.00049,102,0.00102
-27,-41,5,100000,24,0.00024,73,0.00073
-27,-40,0,100000,44,0.00044,91,0.00091
-27,-40,1,100000,35,0.00035,77,0.00077
-27,-40,2,100000,44,0.00044,100,0.001
-27,-40,3,100000,44,0.00044,99,0.00099
-27,-40,4,100000,20,0.0002,76,0.00076
-27,-40,5,100000,42,0.00042,86,0.00086
-27,-39,0,100000,59,0.00059,101,0.00101
-27,-39,1,100000,31,0.00031,93,0.00093
-27,-39,2,100000,40,0.0004,90,0.0009
-27,-39,3,100000,42,0.00042,97,0.00097
-27,-39,4,100000,37,0.00037,81,0.00081
-27,-39,5,100000,39,0.00039,98,0.00098
-27,-38,0,100000,44,0.00044,90,0.0009
-27,-38,1,100000,25,0.00025,85,0.00085
-27,-38,2,100000,40,0.0004,87,0.00087
-27,-38,3,100000,45,0.00045,96,0.00096
-27,-38,4,100000,22,0.00022,67,0.00067
-27,-38,5,100000,29,0.00029,86,0.00086
-27,-37,0,100000,33,0.00033,90,0.0009
-27,-37,1,100000,39,0.00039,100,0.001
-27,-37,2,100000,46,0.00046,102,0.00102
-27,-37,3,100000,28,0.00028,92,0.00092
-27,-37,4,100000,45,0.00045,100,0.001
-27,-37,5,100000,23,0.00023,80,0.0008
-27,-36,0,100000,42,0.00042,93,0.00093
-27,-36,1,100000,48,0.00048,104,0.00104
-27,-36,2,100000,31,0.00031,92,0.00092
-27,-36,3,100000,44,0.00044,106,0.00106
-27,-36,4,100000,51,0.00051,107,0.00107
-27,-36,5,100000,50,0.0005,106,0.00106
-27,-35,0,100000,36,0.00036,77,0.00077
-27,-35,1,100000,35,0.00035,103,0.00103
-27,-35,2,100000,53,0.00053,115,0.00115
-27,-35,3,100000,34,0.00034,100,0.001
-27,-35,4,100000,53,0.00053,113,0.00113
-27,-35,5,100000,26,0.00026,98,0.00098
-27,-34,0,100000,30,0.0003,87,0.00087
-27,-34,1,100000,40,0.0004,106,0.00106
-27,-34,2,100000,33,0.00033,91,0.00091
-27,-34,3,100000,24,0.00024,104,0.00104
-27,-34,4,100000,51,0.00051,98,0.00098
-27,-34,5,100000,43,0.00043,94,0.00094
-27,-33,0,100000,54,0.00054,97,0.00097
-27,-33,1,100000,28,0.00028,85,0.00085
-27,-33,2,100000,30,0.0003,99,0.00099
-27,-33,3,100000,37,0.00037,116,0.00116
-27,-33,4,100000,47,0.00047,115,0.00115
-27,-33,5,100000,48,0.00048,106,0.00106
-27,-32,0,100000,30,0.0003,82,0.00082
-27,-32,1,100000,28,0.00028,79,0.00079
-27,-32,2,100000,25,0.00025,104,0.00104
-27,-32,3,100000,48,0.00048,124,0.00124
-27,-32,4,100000,63,0.00063,102,0.00102
-27,-32,5,100000,32,0.00032,99,0.00099
-27,-31,0,100000,41,0.00041,86,0.00086
-27,-31,1,100000,46,0.00046,115,0.00115
-27,-31,2,100000,36,0.00036,82,0.00082
-27,-31,3,100000,48,0.00048,114,0.00114
-27,-31,4,100000,55,0.00055,115,0.00115
-27,-31,5,100000,39,0.00039,90,0.0009
-27,-30,0,100000,37,0.00037,101,0.00101
-27,-30,1,100000,39,0.00039,108,0.00108
-27,-30,2,100000,30,0.0003,110,0.0011
-27,-30,3,100000,55,0.00055,112,0.00112
-27,-30,4,100000,58,0.00058,106,0.00106
-27,-30,5,100000,40,0.0004,105,0.00105
-27,-29,0,100000,42,0.00042,103,0.00103
-27,-29,1,100000,52,0.00052,105,0.00105
-27,-29,2,100000,47,0.00047,105,0.00105
-27,-29,3,100000,37,0.00037,113,0.00113
-27,-29,4,100000,46,0.00046,95,0.00095
