x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-18.4,33,400000,44659,0.111647,151773,0.379433
-18.4,33.2,400000,45110,0.112775,151769,0.379422
-18.4,33.4,400000,44904,0.11226,152883,0.382207
-18.4,33.6,400000,44597,0.111492,151469,0.378673
-18.4,33.8,400000,44959,0.112397,152417,0.381043
-18.4,34,400000,44931,0.112327,151984,0.37996
-18.4,34.2,400000,45195,0.112988,151663,0.379157
-18.4,34.4,400000,44680,0.1117,151852,0.37963
-18.4,34.6,400000,45141,0.112852,152670,0.381675
-18.4,34.8,400000,44976,0.11244,151874,0.379685
-18.4,35,400000,45071,0.112677,151625,0.379063
-18.4,35.2,400000,44713,0.111783,152030,0.380075
-18.4,35.4,400000,44923,0.112308,152123,0.380308
-18.4,35.6,400000,45020,0.11255,152043,0.380107
-18.4,35.8,400000,44426,0.111065,151749,0.379373
-18.4,36,400000,45072,0.11268,152041,0.380103
-18.4,36.2,400000,44442,0.111105,151563,0.378908
-18.4,36.4,400000,45045,0.112613,152082,0.380205
-18.4,36.6,400000,44967,0.112418,151938,0.379845
-18.4,36.8,400000,44540,0.11135,152227,0.380568
-18.4,37,400000,44825,0.112062,152263,0.380657
-18.4,37.2,400000,44999,0.112498,152320,0.3808
-18.4,37.4,400000,45206,0.113015,152083,0.380207
-18.4,37.6,400000,44507,0.111268,151831,0.379578
-18.4,37.8,400000,44682,0.111705,151525,0.378812
-18.4,38,400000,44448,0.11112,152005,0.380012
-18.4,38.2,400000,44762,0.111905,151944,0.37986
-18.4,38.4,400000,44565,0.111412,151665,0.379163
-18.4,38.6,400000,44849,0.112122,152466,0.381165
-18.4,38.8,400000,45039,0.112598,151963,0.379908
-18.4,39,400000,44493,0.111232,151882,0.379705
-18.4,39.2,400000,45142,0.112855,152144,0.38036
-18.4,39.4,400000,44388,0.11097,152092,0.38023
-18.4,39.6,400000,45193,0.112982,152192,0.38048
-18.4,39.8,400000,44623,0.111558,151375,0.378437
-18.4,40,400000,45020,0.11255,152119,0.380298
-18.4,40.2,400000,45153,0.112882,152252,0.38063
-18.4,40.4,400000,44795,0.111988,152157,0.380393
-18.4,40.6,400000,44862,0.112155,152259,0.380648
-18.4,40.8,400000,44692,0.11173,151791,0.379478
-18.4,41,400000,44685,0.111713,151660,0.37915
-18.4,41.2,400000,44250,0.110625,152331,0.380827
-18.4,41.4,400000,45740,0.11435,152553,0.381383
-18.4,41.6,400000,45125,0.112812,151842,0.379605
-18.4,41.8,400000,44392,0.11098,151884,0.37971
-18.4,42,400000,44396,0.11099,151563,0.378908
-18.4,42.2,400000,44987,0.112467,152045,0.380113
-18.4,42.4,400000,45145,0.112863,152386,0.380965
-18.4,42.6,400000,44878,0.112195,152337,0.380842
-18.4,42.8,400000,44470,0.111175,150979,0.377447
-18.4,43,400000,44624,0.11156,151910,0.379775
-18.4,43.2,400000,44609,0.111522,152129,0.380323
-18.4,43.4,400000,44748,0.11187,151809,0.379522
-18.4,43.6,400000,44688,0.11172,152096,0.38024
-18.4,43.8,400000,45039,0.112598,151930,0.379825
-18.4,44,400000,44685,0.111713,151868,0.37967
-18.4,44.2,400000,44894,0.112235,152074,0.380185
-18.4,44.4,400000,44821,0.112052,152111,0.380277
-18.4,44.6,400000,44896,0.11224,151532,0.37883
-18.4,44.8,400000,44887,0.112217,152875,0.382188
-18.4,45,400000,44668,0.11167,152103,0.380258
-18.4,45.2,400000,44878,0.112195,152090,0.380225
-18.4,45.4,400000,45001,0.112503,152268,0.38067
-18.4,45.6,400000,45004,0.11251,152176,0.38044
-18.4,45.8,400000,45163,0.112907,151903,0.379758
-18.4,46,400000,44947,0.112367,152658,0.381645
-18.4,46.2,400000,44536,0.11134,151187,0.377968
-18.4,46.4,400000,45115,0.112787,151937,0.379843
-18.4,46.6,400000,44690,0.111725,151645,0.379113
-18.4,46.8,400000,44912,0.11228,151834,0.379585
-18.4,47,400000,44799,0.111997,151620,0.37905
-18.4,47.2,400000,45147,0.112867,152408,0.38102
-18.4,47.4,400000,44638,0.111595,152169,0.380422
-18.4,47.6,400000,44849,0.112122,151726,0.379315
-18.4,47.8,400000,45052,0.11263,152445,0.381113
-18.4,48,400000,44527,0.111317,152380,0.38095
-18.4,48.2,400000,44310,0.110775,151442,0.378605
-18.4,48.4,400000,44557,0.111393,152093,0.380232
-18.4,48.6,400000,45174,0.112935,152797,0.381993
-18.4,48.8,400000,44770,0.111925,152295,0.380738
-18.4,49,400000,44730,0.111825,152373,0.380933
-18.4,49.2,400000,44383,0.110958,151830,0.379575
-18.4,49.4,400000,44732,0.11183,152059,0.380148
-18.4,49.6,400000,44363,0.110908,151601,0.379003
-18.4,49.8,400000,44929,0.112323,151865,0.379663
-18.4,50,400000,44959,0.112397,152341,0.380852
-18.2,-50,400000,45077,0.112693,151829,0.379572
-18.2,-49.8,400000,44777,0.111943,151952,0.37988
-18.2,-49.6,400000,44373,0.110933,151660,0.37915
-18.2,-49.4,400000,45675,0.114187,152501,0.381252
-18.2,-49.2,400000,45152,0.11288,152168,0.38042
-18.2,-49,400000,44626,0.111565,152081,0.380202
-18.2,-48.8,400000,44549,0.111372,151870,0.379675
-18.2,-48.6,400000,45092,0.11273,151973,0.379933
-18.2,-48.4,400000,45068,0.11267,152418,0.381045
-18.2,-48.2,400000,44756,0.11189,151590,0.378975
-18.2,-48,400000,44357,0.110893,151853,0.379632
-18.2,-47.8,400000,44234,0.110585,152242,0.380605
-18.2,-47.6,400000,44555,0.111388,151832,0.37958
-18.2,-47.4,400000,44838,0.112095,152335,0.380837
-18.2,-47.2,400000,45085,0.112712,152585,0.381462
-18.2,-47,400000,44743,0.111857,152285,0.380713
-18.2,-46.8,400000,44894,0.112235,152284,0.38071
-18.2,-46.6,400000,44337,0.110842,151294,0.378235
-18.2,-46.4,400000,44538,0.111345,151940,0.37985
-18.2,-46.2,400000,45240,0.1131,152387,0.380968
-18.2,-46,400000,44797,0.111992,151983,0.379958
-18.2,-45.8,400000,44707,0.111768,151949,0.379873
-18.2,-45.6,400000,44922,0.112305,152218,0.380545
-18.2,-45.4,400000,44958,0.112395,151783,0.379458
-18.2,-45.2,400000,44691,0.111727,151752,0.37938
-18.2,-45,400000,44526,0.111315,151670,0.379175
-18.2,-44.8,400000,44804,0.11201,152316,0.38079
-18.2,-44.6,400000,44655,0.111638,151779,0.379447
-18.2,-44.4,400000,44215,0.110537,151808,0.37952
-18.2,-44.2,400000,44643,0.111607,152013,0.380032
-18.2,-44,400000,44869,0.112172,151980,0.37995
-18.2,-43.8,400000,45063,0.112657,151883,0.379707
-18.2,-43.6,400000,44930,0.112325,151872,0.37968
-18.2,-43.4,400000,45307,0.113267,152764,0.38191
-18.2,-43.2,400000,44672,0.11168,151867,0.379667
-18.2,-43,400000,45109,0.112772,152545,0.381362
-18.2,-42.8,400000,44533,0.111333,151487,0.378717
-18.2,-42.6,400000,44625,0.111562,151739,0.379348
-18.2,-42.4,400000,45019,0.112547,152253,0.380632
-18.2,-42.2,400000,45199,0.112998,152151,0.380377
-18.2,-42,400000,45171,0.112928,152158,0.380395
-18.2,-41.8,400000,45476,0.11369,152837,0.382093
-18.2,-41.6,400000,45086,0.112715,152029,0.380072
-18.2,-41.4,400000,45192,0.11298,152088,0.38022
-18.2,-41.2,400000,44912,0.11228,151873,0.379682
-18.2,-41,400000,45137,0.112842,152518,0.381295
-18.2,-40.8,400000,44836,0.11209,151800,0.3795
-18.2,-40.6,400000,44755,0.111888,151996,0.37999
-18.2,-40.4,400000,44530,0.111325,152033,0.380082
-18.2,-40.2,400000,44543,0.111357,152319,0.380798
-18.2,-40,400000,44679,0.111698,152335,0.380837
-18.2,-39.8,400000,44582,0.111455,152046,0.380115
-18.2,-39.6,400000,44985,0.112463,151993,0.379983
-18.2,-39.4,400000,44452,0.11113,151467,0.378667
-18.2,-39.2,400000,45179,0.112948,152704,0.38176
-18.2,-39,400000,45338,0.113345,152188,0.38047
-18.2,-38.8,400000,44943,0.112357,152204,0.38051
-18.2,-38.6,400000,44566,0.111415,151845,0.379613
-18.2,-38.4,400000,44468,0.11117,151398,0.378495
-18.2,-38.2,400000,44261,0.110653,152087,0.380217
-18.2,-38,400000,44069,0.110173,151432,0.37858
-18.2,-37.8,400000,44855,0.112138,151827,0.379568
-18.2,-37.6,400000,44842,0.112105,152591,0.381478
-18.2,-37.4,400000,44954,0.112385,151993,0.379983
-18.2,-37.2,400000,44854,0.112135,152345,0.380862
-18.2,-37,400000,45032,0.11258,152109,0.380273
-18.2,-36.8,400000,44546,0.111365,152112,0.38028
-18.2,-36.6,400000,44910,0.112275,151852,0.37963
-18.2,-36.4,400000,44592,0.11148,152438,0.381095
-18.2,-36.2,400000,45235,0.113087,152291,0.380727
-18.2,-36,400000,44888,0.11222,151710,0.379275
-18.2,-35.8,400000,44942,0.112355,152103,0.380258
-18.2,-35.6,400000,44750,0.111875,152221,0.380553
-18.2,-35.4,400000,44637,0.111592,151584,0.37896
-18.2,-35.2,400000,44691,0.111727,152099,0.380248
-18.2,-35,400000,45181,0.112952,152257,0.380642
-18.2,-34.8,400000,44947,0.112367,152067,0.380167
-18.2,-34.6,400000,44871,0.112177,152617,0.381543
-18.2,-34.4,400000,44599,0.111497,152157,0.380393
-18.2,-34.2,400000,44677,0.111693,151925,0.379812
-18.2,-34,400000,44778,0.111945,151780,0.37945
-18.2,-33.8,400000,44865,0.112162,151979,0.379947
-18.2,-33.6,400000,45239,0.113098,151832,0.37958
-18.2,-33.4,400000,44181,0.110452,151743,0.379358
-18.2,-33.2,400000,44369,0.110922,151752,0.37938
-18.2,-33,400000,44808,0.11202,152480,0.3812
-18.2,-32.8,400000,45136,0.11284,152359,0.380897
-18.2,-32.6,400000,44476,0.11119,151896,0.37974
-18.2,-32.4,400000,44693,0.111732,151319,0.378298
-18.2,-32.2,400000,45514,0.113785,152690,0.381725
-18.2,-32,400000,44948,0.11237,152496,0.38124
-18.2,-31.8,400000,44901,0.112253,152564,0.38141
-18.2,-31.6,400000,45163,0.112907,152366,0.380915
-18.2,-31.4,400000,45049,0.112623,152028,0.38007
-18.2,-31.2,400000,44856,0.11214,152465,0.381163
-18.2,-31,400000,44923,0.112308,152358,0.380895
-18.2,-30.8,400000,44484,0.11121,152017,0.380043
-18.2,-30.6,400000,44932,0.11233,152394,0.380985
-18.2,-30.4,400000,44996,0.11249,152107,0.380267
-18.2,-30.2,400000,44652,0.11163,151834,0.379585
-18.2,-30,400000,45057,0.112643,152066,0.380165
-18.2,-29.8,400000,45011,0.112528,152282,0.380705
-18.2,-29.6,400000,45046,0.112615,152032,0.38008
-18.2,-29.4,400000,44937,0.112342,152159,0.380397
-18.2,-29.2,400000,44690,0.111725,151493,0.378733
-18.2,-29,400000,44957,0.112393,152406,0.381015
-18.2,-28.8,400000,45334,0.113335,152152,0.38038
-18.2,-28.6,400000,44586,0.111465,151810,0.379525
-18.2,-28.4,400000,45084,0.11271,151579,0.378947
-18.2,-28.2,400000,44546,0.111365,151650,0.379125
-18.2,-28,400000,44680,0.1117,152211,0.380528
-18.2,-27.8,400000,45018,0.112545,152176,0.38044
-18.2,-27.6,400000,44996,0.11249,152226,0.380565
-18.2,-27.4,400000,44797,0.111992,152684,0.38171
-18.2,-27.2,400000,44930,0.112325,152422,0.381055
-18.2,-27,400000,44844,0.11211,152188,0.38047
-18.2,-26.8,400000,44847,0.112117,151957,0.379893
-18.2,-26.6,400000,44695,0.111738,152293,0.380732
-18.2,-26.4,400000,44796,0.11199,152369,0.380922
-18.2,-26.2,400000,45095,0.112738,151803,0.379507
-18.2,-26,400000,44516,0.11129,151646,0.379115
-18.2,-25.8,400000,44749,0.111872,151467,0.378667
-18.2,-25.6,400000,45209,0.113022,152788,0.38197
-18.2,-25.4,400000,44778,0.111945,152481,0.381202
-18.2,-25.2,400000,44828,0.11207,152032,0.38008
-18.2,-25,400000,44840,0.1121,151988,0.37997
-18.2,-24.8,400000,45061,0.112653,151802,0.379505
-18.2,-24.6,400000,44991,0.112477,152243,0.380607
-18.2,-24.4,400000,44382,0.110955,151829,0.379572
-18.2,-24.2,400000,44681,0.111702,151621,0.379053
-18.2,-24,400000,44469,0.111172,152018,0.380045
-18.2,-23.8,400000,44677,0.111693,151806,0.379515
-18.2,-23.6,400000,45179,0.112948,152322,0.380805
-18.2,-23.4,400000,44976,0.11244,152863,0.382157
-18.2,-23.2,400000,45138,0.112845,152069,0.380173
-18.2,-23,400000,44642,0.111605,151534,0.378835
-18.2,-22.8,400000,44847,0.112117,151906,0.379765
-18.2,-22.6,400000,44573,0.111433,152070,0.380175
-18.2,-22.4,400000,44870,0.112175,152232,0.38058
-18.2,-22.2,400000,44922,0.112305,152035,0.380088
-18.2,-22,400000,44564,0.11141,151900,0.37975
-18.2,-21.8,400000,44653,0.111632,152237,0.380593
-18.2,-21.6,400000,44634,0.111585,152192,0.38048
-18.2,-21.4,400000,44844,0.11211,151870,0.379675
-18.2,-21.2,400000,45637,0.114092,152909,0.382273
-18.2,-21,400000,44868,0.11217,152375,0.380937
-18.2,-20.8,400000,44671,0.111677,152033,0.380082
-18.2,-20.6,400000,45127,0.112818,152861,0.382153
-18.2,-20.4,400000,44871,0.112177,152386,0.380965
-18.2,-20.2,400000,44886,0.112215,152368,0.38092
-18.2,-20,400000,45037,0.112592,152493,0.381232
-18.2,-19.8,400000,45135,0.112837,152810,0.382025
-18.2,-19.6,400000,45269,0.113172,152627,0.381568
-18.2,-19.4,400000,44417,0.111043,151939,0.379848
-18.2,-19.2,400000,44876,0.11219,151708,0.37927
-18.2,-19,400000,44713,0.111783,152103,0.380258
-18.2,-18.8,400000,45089,0.112723,152374,0.380935
-18.2,-18.6,400000,44944,0.11236,152587,0.381468
-18.2,-18.4,400000,45113,0.112782,152054,0.380135
-18.2,-18.2,400000,45043,0.112607,152285,0.380713
-18.2,-18,400000,44995,0.112488,152599,0.381497
-18.2,-17.8,400000,44661,0.111653,152270,0.380675
-18.2,-17.6,400000,45374,0.113435,152459,0.381147
-18.2,-17.4,400000,44256,0.11064,152123,0.380308
-18.2,-17.2,400000,44498,0.111245,152210,0.380525
-18.2,-17,400000,45247,0.113117,152234,0.380585
-18.2,-16.8,400000,44496,0.11124,152018,0.380045
-18.2,-16.6,400000,45005,0.112513,152430,0.381075
-18.2,-16.4,400000,44175,0.110437,152046,0.380115
-18.2,-16.2,400000,44901,0.112253,152082,0.380205
-18.2,-16,400000,44869,0.112172,152531,0.381327
-18.2,-15.8,400000,45084,0.11271,152217,0.380543
-18.2,-15.6,400000,44987,0.112467,151449,0.378622
-18.2,-15.4,400000,44453,0.111132,152165,0.380412
-18.2,-15.2,400000,44753,0.111882,151648,0.37912
-18.2,-15,400000,45165,0.112912,152005,0.380012
-18.2,-14.8,400000,44964,0.11241,152059,0.380148
-18.2,-14.6,400000,44209,0.110522,151317,0.378292
-18.2,-14.4,400000,44702,0.111755,151780,0.37945
-18.2,-14.2,400000,45103,0.112757,152329,0.380823
-18.2,-14,400000,44664,0.11166,152257,0.380642
-18.2,-13.8,400000,44819,0.112047,152049,0.380122
-18.2,-13.6,400000,45187,0.112967,151956,0.37989
-18.2,-13.4,400000,44858,0.112145,152392,0.38098
-18.2,-13.2,400000,44103,0.110257,151684,0.37921
-18.2,-13,400000,44465,0.111162,151870,0.379675
-18.2,-12.8,400000,44659,0.111647,152064,0.38016
-18.2,-12.6,400000,44972,0.11243,152053,0.380132
-18.2,-12.4,400000,44999,0.112498,152641,0.381603
-18.2,-12.2,400000,44839,0.112098,151887,0.379717
-18.2,-12,400000,45203,0.113007,152269,0.380673
-18.2,-11.8,400000,45338,0.113345,152137,0.380342
-18.2,-11.6,400000,44756,0.11189,153021,0.382553
-18.2,-11.4,400000,44465,0.111162,152336,0.38084
-18.2,-11.2,400000,44562,0.111405,151403,0.378507
-18.2,-11,400000,44649,0.111622,152122,0.380305
-18.2,-10.8,400000,45126,0.112815,151930,0.379825
-18.2,-10.6,400000,44991,0.112477,152385,0.380962
-18.2,-10.4,400000,44887,0.112217,151899,0.379748
-18.2,-10.2,400000,44724,0.11181,151731,0.379327
-18.2,-10,400000,45014,0.112535,153110,0.382775
-18.2,-9.8,400000,45429,0.113573,152129,0.380323
-18.2,-9.6,400000,45183,0.112958,152041,0.380103
-18.2,-9.4,400000,44471,0.111177,151893,0.379732
-18.2,-9.2,400000,44656,0.11164,152274,0.380685
-18.2,-9,400000,45063,0.112657,152537,0.381342
-18.2,-8.8,400000,44706,0.111765,151833,0.379582
-18.2,-8.6,400000,45131,0.112827,152054,0.380135
-18.2,-8.4,400000,44864,0.11216,152733,0.381833
-18.2,-8.2,400000,44641,0.111602,151796,0.37949
-18.2,-8,400000,44908,0.11227,151881,0.379702
-18.2,-7.8,400000,45004,0.11251,152007,0.380018
-18.2,-7.6,400000,45089,0.112723,152275,0.380688
-18.2,-7.4,400000,44988,0.11247,152186,0.380465
-18.2,-7.2,400000,44940,0.11235,152041,0.380103
-18.2,-7,400000,45184,0.11296,152579,0.381447
-18.2,-6.8,400000,44866,0.112165,151801,0.379503
-18.2,-6.6,400000,44788,0.11197,151805,0.379512
-18.2,-6.4,400000,44814,0.112035,152013,0.380032
-18.2,-6.2,400000,44793,0.111982,152223,0.380557
-18.2,-6,400000,44889,0.112223,152864,0.38216
-18.2,-5.8,400000,44754,0.111885,151399,0.378497
-18.2,-5.6,400000,44889,0.112223,152181,0.380453
-18.2,-5.4,400000,45193,0.112982,152243,0.380607
-18.2,-5.2,400000,44960,0.1124,152023,0.380057
-18.2,-5,400000,44852,0.11213,151967,0.379918
-18.2,-4.8,400000,44678,0.111695,152679,0.381698
-18.2,-4.6,400000,45060,0.11265,152153,0.380383
-18.2,-4.4,400000,44788,0.11197,152270,0.380675
-18.2,-4.2,400000,44632,0.11158,151772,0.37943
-18.2,-4,400000,44848,0.11212,152466,0.381165
-18.2,-3.8,400000,44780,0.11195,151992,0.37998
-18.2,-3.6,400000,44014,0.110035,152038,0.380095
-18.2,-3.4,400000,44724,0.11181,152835,0.382088
-18.2,-3.2,400000,44834,0.112085,151343,0.378358
-18.2,-3,400000,44324,0.11081,151980,0.37995
-18.2,-2.8,400000,44559,0.111397,152224,0.38056
-18.2,-2.6,400000,44477,0.111192,152045,0.380113
-18.2,-2.4,400000,44855,0.112138,152103,0.380258
-18.2,-2.2,400000,44913,0.112282,152211,0.380528
-18.2,-2,400000,44778,0.111945,152332,0.38083
-18.2,-1.8,400000,44715,0.111787,152129,0.380323
-18.2,-1.6,400000,44721,0.111802,152322,0.380805
-18.2,-1.4,400000,44917,0.112293,151593,0.378982
-18.2,-1.2,400000,45257,0.113142,152214,0.380535
-18.2,-1,400000,44672,0.11168,151956,0.37989
-18.2,-0.8,400000,44529,0.111323,152123,0.380308
-18.2,-0.6,400000,44925,0.112312,152377,0.380943
-18.2,-0.4,400000,44519,0.111297,151894,0.379735
-18.2,-0.2,400000,45163,0.112907,151996,0.37999
-18.2,0,400000,44825,0.112062,151694,0.379235
-18.2,0.2,400000,45065,0.112662,151727,0.379317
-18.2,0.4,400000,44924,0.11231,153323,0.383308
-18.2,0.6,400000,44970,0.112425,152082,0.380205
-18.2,0.8,400000,44636,0.11159,151747,0.379368
-18.2,1,400000,44852,0.11213,152274,0.380685
-18.2,1.2,400000,44755,0.111888,151875,0.379688
-18.2,1.4,400000,44769,0.111922,151951,0.379877
-18.2,1.6,400000,44818,0.112045,152354,0.380885
-18.2,1.8,400000,45124,0.11281,152114,0.380285
-18.2,2,400000,44350,0.110875,151783,0.379458
-18.2,2.2,400000,45038,0.112595,152508,0.38127
-18.2,2.4,400000,44916,0.11229,151525,0.378812
-18.2,2.6,400000,44703,0.111757,151689,0.379223
-18.2,2.8,400000,45461,0.113653,151957,0.379893
-18.2,3,400000,44715,0.111787,152220,0.38055
-18.2,3.2,400000,44998,0.112495,152020,0.38005
-18.2,3.4,400000,44638,0.111595,152323,0.380808
-18.2,3.6,400000,44980,0.11245,151795,0.379487
-18.2,3.8,400000,45189,0.112973,152388,0.38097
-18.2,4,400000,44661,0.111653,151770,0.379425
-18.2,4.2,400000,44966,0.112415,152307,0.380767
-18.2,4.4,400000,44869,0.112172,152233,0.380582
-18.2,4.6,400000,44656,0.11164,151692,0.37923
-18.2,4.8,400000,44704,0.11176,152755,0.381887
-18.2,5,400000,45421,0.113553,152655,0.381638
-18.2,5.2,400000,44850,0.112125,152551,0.381377
-18.2,5.4,400000,44969,0.112422,152211,0.380528
-18.2,5.6,400000,45201,0.113003,152161,0.380402
-18.2,5.8,400000,44966,0.112415,152416,0.38104
-18.2,6,400000,44688,0.11172,151894,0.379735
-18.2,6.2,400000,44455,0.111138,151498,0.378745
-18.2,6.4,400000,44865,0.112162,152059,0.380148
-18.2,6.6,400000,44971,0.112427,151996,0.37999
-18.2,6.8,400000,44928,0.11232,151907,0.379767
-18.2,7,400000,45120,0.1128,152582,0.381455
-18.2,7.2,400000,44950,0.112375,152459,0.381147
-18.2,7.4,400000,44683,0.111708,152295,0.380738
-18.2,7.6,400000,45189,0.112973,153126,0.382815
-18.2,7.8,400000,44529,0.111323,151817,0.379543
-18.2,8,400000,45061,0.112653,152837,0.382093
-18.2,8.2,400000,45127,0.112818,152642,0.381605
-18.2,8.4,400000,44261,0.110653,152139,0.380348
-18.2,8.6,400000,44793,0.111982,152340,0.38085
-18.2,8.8,400000,44855,0.112138,153197,0.382993
-18.2,9,400000,44839,0.112098,152431,0.381078
-18.2,9.2,400000,44896,0.11224,152580,0.38145
-18.2,9.4,400000,44913,0.112282,151484,0.37871
-18.2,9.6,400000,44734,0.111835,152436,0.38109
-18.2,9.8,400000,44386,0.110965,152272,0.38068
-18.2,10,400000,45051,0.112628,152245,0.380613
-18.2,10.2,400000,45221,0.113053,151995,0.379987
-18.2,10.4,400000,45507,0.113767,152633,0.381582
-18.2,10.6,400000,44854,0.112135,152420,0.38105
-18.2,10.8,400000,44896,0.11224,151540,0.37885
-18.2,11,400000,44487,0.111217,151919,0.379798
-18.2,11.2,400000,45148,0.11287,151983,0.379958
-18.2,11.4,400000,44658,0.111645,152252,0.38063
-18.2,11.6,400000,44941,0.112352,151469,0.378673
-18.2,11.8,400000,44788,0.11197,152132,0.38033
-18.2,12,400000,44962,0.112405,152062,0.380155
-18.2,12.2,400000,44773,0.111933,151762,0.379405
-18.2,12.4,400000,44789,0.111973,152592,0.38148
-18.2,12.6,400000,44160,0.1104,151297,0.378242
-18.2,12.8,400000,44920,0.1123,152372,0.38093
-18.2,13,400000,44967,0.112418,152154,0.380385
-18.2,13.2,400000,44691,0.111727,151922,0.379805
-18.2,13.4,400000,44739,0.111848,151891,0.379727
-18.2,13.6,400000,44905,0.112263,152002,0.380005
-18.2,13.8,400000,44962,0.112405,152373,0.380933
-18.2,14,400000,44979,0.112448,152052,0.38013
-18.2,14.2,400000,44810,0.112025,151879,0.379698
-18.2,14.4,400000,44930,0.112325,152019,0.380047
-18.2,14.6,400000,44560,0.1114,152362,0.380905
-18.2,14.8,400000,44294,0.110735,150856,0.37714
-18.2,15,400000,45245,0.113113,152966,0.382415
-18.2,15.2,400000,45015,0.112537,152496,0.38124
-18.2,15.4,400000,45315,0.113287,152200,0.3805
-18.2,15.6,400000,45244,0.11311,152033,0.380082
-18.2,15.8,400000,45001,0.112503,152320,0.3808
-18.2,16,400000,45089,0.112723,151938,0.379845
-18.2,16.2,400000,44833,0.112083,151403,0.378507
-18.2,16.4,400000,44580,0.11145,152605,0.381512
-18.2,16.6,400000,45018,0.112545,152273,0.380682
-18.2,16.8,400000,44960,0.1124,152169,0.380422
-18.2,17,400000,44710,0.111775,152464,0.38116
-18.2,17.2,400000,44458,0.111145,152067,0.380167
-18.2,17.4,400000,45099,0.112748,152173,0.380433
-18.2,17.6,400000,44552,0.11138,151921,0.379802
-18.2,17.8,400000,44770,0.111925,151858,0.379645
-18.2,18,400000,44576,0.11144,151599,0.378997
-18.2,18.2,400000,44647,0.111617,152164,0.38041
-18.2,18.4,400000,44872,0.11218,151343,0.378358
-18.2,18.6,400000,44689,0.111723,151695,0.379238
-18.2,18.8,400000,45026,0.112565,152256,0.38064
-18.2,19,400000,44805,0.112013,152484,0.38121
-18.2,19.2,400000,45230,0.113075,152006,0.380015
-18.2,19.4,400000,45300,0.11325,151733,0.379333
-18.2,19.6,400000,44695,0.111738,151993,0.379983
-18.2,19.8,400000,44803,0.112007,152191,0.380478
-18.2,20,400000,44513,0.111283,152219,0.380547
-18.2,20.2,400000,44640,0.1116,152604,0.38151
-18.2,20.4,400000,44671,0.111677,151887,0.379717
-18.2,20.6,400000,44853,0.112132,151637,0.379092
-18.2,20.8,400000,44851,0.112128,152633,0.381582
-18.2,21,400000,44090,0.110225,152296,0.38074
-18.2,21.2,400000,45303,0.113257,152959,0.382398
-18.2,21.4,400000,45188,0.11297,151489,0.378723
-18.2,21.6,400000,45196,0.11299,152804,0.38201
-18.2,21.8,400000,44806,0.112015,152191,0.380478
-18.2,22,400000,44790,0.111975,152893,0.382232
-18.2,22.2,400000,45209,0.113022,152581,0.381453
-18.2,22.4,400000,44332,0.11083,150904,0.37726
-18.2,22.6,400000,44624,0.11156,152223,0.380557
-18.2,22.8,400000,45180,0.11295,152707,0.381767
-18.2,23,400000,44776,0.11194,152335,0.380837
-18.2,23.2,400000,44730,0.111825,152465,0.381163
-18.2,23.4,400000,45179,0.112948,152118,0.380295
-18.2,23.6,400000,44640,0.1116,152544,0.38136
-18.2,23.8,400000,44454,0.111135,152387,0.380968
-18.2,24,400000,44793,0.111982,152049,0.380122
-18.2,24.2,400000,44943,0.112357,151755,0.379387
-18.2,24.4,400000,44619,0.111547,151817,0.379543
-18.2,24.6,400000,44415,0.111037,151699,0.379248
-18.2,24.8,400000,44430,0.111075,151739,0.379348
-18.2,25,400000,44719,0.111797,152382,0.380955
-18.2,25.2,400000,44568,0.11142,151671,0.379178
-18.2,25.4,400000,44506,0.111265,151373,0.378433
-18.2,25.6,400000,44825,0.112062,151451,0.378628
-18.2,25.8,400000,44794,0.111985,152197,0.380493
-18.2,26,400000,44958,0.112395,151959,0.379897
-18.2,26.2,400000,44477,0.111192,152206,0.380515
-18.2,26.4,400000,44709,0.111772,151557,0.378893
-18.2,26.6,400000,44430,0.111075,151840,0.3796
-18.2,26.8,400000,44983,0.112458,152248,0.38062
-18.2,27,400000,45022,0.112555,151867,0.379667
-18.2,27.2,400000,45028,0.11257,151903,0.379758
-18.2,27.4,400000,44693,0.111732,152496,0.38124
-18.2,27.6,400000,44997,0.112492,151980,0.37995
-18.2,27.8,400000,44986,0.112465,152088,0.38022
-18.2,28,400000,45034,0.112585,152509,0.381273
-18.2,28.2,400000,44933,0.112333,152184,0.38046
-18.2,28.4,400000,44548,0.11137,152300,0.38075
-18.2,28.6,400000,44723,0.111808,151692,0.37923
-18.2,28.8,400000,44852,0.11213,152215,0.380537
-18.2,29,400000,44483,0.111208,152105,0.380263
-18.2,29.2,400000,44308,0.11077,151711,0.379277
-18.2,29.4,400000,44680,0.1117,151722,0.379305
-18.2,29.6,400000,44827,0.112068,152000,0.38
-18.2,29.8,400000,44397,0.110992,152082,0.380205
-18.2,30,400000,44703,0.111757,151997,0.379993
-18.2,30.2,400000,44541,0.111352,152245,0.380613
-18.2,30.4,400000,44880,0.1122,151993,0.379983
-18.2,30.6,400000,44679,0.111698,152341,0.380852
-18.2,30.8,400000,45043,0.112607,152419,0.381047
-18.2,31,400000,45549,0.113873,152245,0.380613
-18.2,31.2,400000,44666,0.111665,152194,0.380485
-18.2,31.4,400000,44724,0.11181,152055,0.380138
-18.2,31.6,400000,44585,0.111463,152114,0.380285
-18.2,31.8,400000,44888,0.11222,152169,0.380422
-18.2,32,400000,44945,0.112363,152418,0.381045
