x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-24.6,41,400000,44929,0.112323,152062,0.380155
-24.6,41.2,400000,44653,0.111632,151761,0.379402
-24.6,41.4,400000,44566,0.111415,152326,0.380815
-24.6,41.6,400000,45240,0.1131,152461,0.381153
-24.6,41.8,400000,44795,0.111988,151649,0.379122
-24.6,42,400000,44715,0.111787,151648,0.37912
-24.6,42.2,400000,44664,0.11166,152319,0.380798
-24.6,42.4,400000,44748,0.11187,151940,0.37985
-24.6,42.6,400000,45067,0.112668,151763,0.379408
-24.6,42.8,400000,44978,0.112445,151956,0.37989
-24.6,43,400000,44972,0.11243,151741,0.379352
-24.6,43.2,400000,44953,0.112382,152768,0.38192
-24.6,43.4,400000,44746,0.111865,152513,0.381283
-24.6,43.6,400000,45064,0.11266,152094,0.380235
-24.6,43.8,400000,44864,0.11216,151971,0.379927
-24.6,44,400000,44916,0.11229,151427,0.378568
-24.6,44.2,400000,44857,0.112143,151936,0.37984
-24.6,44.4,400000,44376,0.11094,151638,0.379095
-24.6,44.6,400000,44848,0.11212,151861,0.379653
-24.6,44.8,400000,44722,0.111805,152285,0.380713
-24.6,45,400000,44890,0.112225,151565,0.378912
-24.6,45.2,400000,44895,0.112238,151945,0.379862
-24.6,45.4,400000,45024,0.11256,152544,0.38136
-24.6,45.6,400000,44692,0.11173,152074,0.380185
-24.6,45.8,400000,45058,0.112645,151728,0.37932
-24.6,46,400000,44906,0.112265,151845,0.379613
-24.6,46.2,400000,44329,0.110823,152081,0.380202
-24.6,46.4,400000,44791,0.111977,152024,0.38006
-24.6,46.6,400000,44734,0.111835,152228,0.38057
-24.6,46.8,400000,44529,0.111323,151724,0.37931
-24.6,47,400000,44708,0.11177,152025,0.380063
-24.6,47.2,400000,44732,0.11183,152162,0.380405
-24.6,47.4,400000,44749,0.111872,151688,0.37922
-24.6,47.6,400000,45604,0.11401,152674,0.381685
-24.6,47.8,400000,44897,0.112242,152557,0.381393
-24.6,48,400000,44825,0.112062,151794,0.379485
-24.6,48.2,400000,45183,0.112958,152956,0.38239
-24.6,48.4,400000,44977,0.112443,151874,0.379685
-24.6,48.6,400000,45002,0.112505,152295,0.380738
-24.6,48.8,400000,45219,0.113047,152396,0.38099
-24.6,49,400000,44690,0.111725,152582,0.381455
-24.6,49.2,400000,45425,0.113562,152361,0.380902
-24.6,49.4,400000,44410,0.111025,151766,0.379415
-24.6,49.6,400000,45009,0.112522,151537,0.378843
-24.6,49.8,400000,44696,0.11174,151959,0.379897
-24.6,50,400000,45198,0.112995,152515,0.381288
-24.4,-50,400000,44760,0.1119,152239,0.380597
-24.4,-49.8,400000,45268,0.11317,152048,0.38012
-24.4,-49.6,400000,44790,0.111975,152135,0.380337
-24.4,-49.4,400000,44984,0.11246,152296,0.38074
-24.4,-49.2,400000,44523,0.111308,152480,0.3812
-24.4,-49,400000,45280,0.1132,152331,0.380827
-24.4,-48.8,400000,44545,0.111363,152235,0.380588
-24.4,-48.6,400000,44597,0.111492,152097,0.380242
-24.4,-48.4,400000,45096,0.11274,152319,0.380798
-24.4,-48.2,400000,44436,0.11109,151906,0.379765
-24.4,-48,400000,45328,0.11332,152640,0.3816
-24.4,-47.8,400000,44262,0.110655,152112,0.38028
-24.4,-47.6,400000,45216,0.11304,152013,0.380032
-24.4,-47.4,400000,44878,0.112195,152319,0.380798
-24.4,-47.2,400000,45071,0.112677,152141,0.380352
-24.4,-47,400000,45314,0.113285,151770,0.379425
-24.4,-46.8,400000,44880,0.1122,152408,0.38102
-24.4,-46.6,400000,44515,0.111287,151582,0.378955
-24.4,-46.4,400000,45308,0.11327,152027,0.380068
-24.4,-46.2,400000,44543,0.111357,151702,0.379255
-24.4,-46,400000,44278,0.110695,151209,0.378022
-24.4,-45.8,400000,44597,0.111492,151538,0.378845
-24.4,-45.6,400000,44977,0.112443,151899,0.379748
-24.4,-45.4,400000,44830,0.112075,152085,0.380213
-24.4,-45.2,400000,44603,0.111507,151848,0.37962
-24.4,-45,400000,44898,0.112245,151658,0.379145
-24.4,-44.8,400000,44783,0.111958,152275,0.380688
-24.4,-44.6,400000,44373,0.110933,151663,0.379157
-24.4,-44.4,400000,44528,0.11132,151856,0.37964
-24.4,-44.2,400000,44631,0.111577,151811,0.379528
-24.4,-44,400000,45037,0.112592,151960,0.3799
-24.4,-43.8,400000,44946,0.112365,152265,0.380663
-24.4,-43.6,400000,44945,0.112363,151863,0.379657
-24.4,-43.4,400000,45264,0.11316,152344,0.38086
-24.4,-43.2,400000,45346,0.113365,152152,0.38038
-24.4,-43,400000,44536,0.11134,152867,0.382167
-24.4,-42.8,400000,44344,0.11086,151813,0.379532
-24.4,-42.6,400000,44684,0.11171,151374,0.378435
-24.4,-42.4,400000,44722,0.111805,151968,0.37992
-24.4,-42.2,400000,45537,0.113842,152250,0.380625
-24.4,-42,400000,44740,0.11185,152127,0.380317
-24.4,-41.8,400000,44869,0.112172,151836,0.37959
-24.4,-41.6,400000,44548,0.11137,151226,0.378065
-24.4,-41.4,400000,44809,0.112022,152917,0.382292
-24.4,-41.2,400000,45464,0.11366,152149,0.380373
-24.4,-41,400000,45208,0.11302,152113,0.380283
-24.4,-40.8,400000,44330,0.110825,151912,0.37978
-24.4,-40.6,400000,44484,0.11121,152026,0.380065
-24.4,-40.4,400000,45113,0.112782,152309,0.380773
-24.4,-40.2,400000,44821,0.112052,151665,0.379163
-24.4,-40,400000,45246,0.113115,152116,0.38029
-24.4,-39.8,400000,44868,0.11217,152601,0.381503
-24.4,-39.6,400000,44596,0.11149,151390,0.378475
-24.4,-39.4,400000,44860,0.11215,151910,0.379775
-24.4,-39.2,400000,44971,0.112427,151729,0.379323
-24.4,-39,400000,44886,0.112215,152067,0.380167
-24.4,-38.8,400000,44876,0.11219,151925,0.379812
-24.4,-38.6,400000,44902,0.112255,152077,0.380192
-24.4,-38.4,400000,45075,0.112687,152211,0.380528
-24.4,-38.2,400000,44684,0.11171,151896,0.37974
-24.4,-38,400000,44899,0.112248,151746,0.379365
-24.4,-37.8,400000,44657,0.111643,152127,0.380317
-24.4,-37.6,400000,44797,0.111992,151809,0.379522
-24.4,-37.4,400000,44882,0.112205,152867,0.382167
-24.4,-37.2,400000,44802,0.112005,151373,0.378433
-24.4,-37,400000,45107,0.112768,152185,0.380462
-24.4,-36.8,400000,45257,0.113142,152077,0.380192
-24.4,-36.6,400000,44584,0.11146,151916,0.37979
-24.4,-36.4,400000,45189,0.112973,152301,0.380752
-24.4,-36.2,400000,44597,0.111492,152588,0.38147
-24.4,-36,400000,45108,0.11277,152208,0.38052
-24.4,-35.8,400000,44686,0.111715,152688,0.38172
-24.4,-35.6,400000,44691,0.111727,151386,0.378465
-24.4,-35.4,400000,44759,0.111897,152421,0.381053
-24.4,-35.2,400000,44820,0.11205,151959,0.379897
-24.4,-35,400000,44061,0.110153,152159,0.380397
-24.4,-34.8,400000,44713,0.111783,152680,0.3817
-24.4,-34.6,400000,45432,0.11358,151857,0.379642
-24.4,-34.4,400000,44337,0.110842,151729,0.379323
-24.4,-34.2,400000,44505,0.111263,152252,0.38063
-24.4,-34,400000,44425,0.111062,151981,0.379953
-24.4,-33.8,400000,44864,0.11216,151954,0.379885
-24.4,-33.6,400000,44625,0.111562,152031,0.380078
-24.4,-33.4,400000,44821,0.112052,152200,0.3805
-24.4,-33.2,400000,45234,0.113085,152071,0.380178
-24.4,-33,400000,44826,0.112065,152310,0.380775
-24.4,-32.8,400000,45001,0.112503,151340,0.37835
-24.4,-32.6,400000,45178,0.112945,152227,0.380568
-24.4,-32.4,400000,44563,0.111408,151818,0.379545
-24.4,-32.2,400000,44338,0.110845,152046,0.380115
-24.4,-32,400000,44934,0.112335,152375,0.380937
-24.4,-31.8,400000,44748,0.11187,152125,0.380312
-24.4,-31.6,400000,45099,0.112748,152100,0.38025
-24.4,-31.4,400000,44801,0.112003,151786,0.379465
-24.4,-31.2,400000,44903,0.112257,151949,0.379873
-24.4,-31,400000,44983,0.112458,153005,0.382512
-24.4,-30.8,400000,44796,0.11199,152062,0.380155
-24.4,-30.6,400000,44772,0.11193,151825,0.379563
-24.4,-30.4,400000,44854,0.112135,152022,0.380055
-24.4,-30.2,400000,44652,0.11163,151861,0.379653
-24.4,-30,400000,44976,0.11244,152058,0.380145
-24.4,-29.8,400000,44346,0.110865,151799,0.379497
-24.4,-29.6,400000,44993,0.112482,152147,0.380368
-24.4,-29.4,400000,44206,0.110515,151911,0.379777
-24.4,-29.2,400000,45309,0.113272,152400,0.381
-24.4,-29,400000,45032,0.11258,151857,0.379642
-24.4,-28.8,400000,44662,0.111655,151676,0.37919
-24.4,-28.6,400000,45231,0.113077,151741,0.379352
-24.4,-28.4,400000,44951,0.112378,152505,0.381263
-24.4,-28.2,400000,44810,0.112025,151654,0.379135
-24.4,-28,400000,44777,0.111943,152182,0.380455
-24.4,-27.8,400000,44526,0.111315,151462,0.378655
-24.4,-27.6,400000,45309,0.113272,152620,0.38155
-24.4,-27.4,400000,44840,0.1121,151632,0.37908
-24.4,-27.2,400000,45015,0.112537,151991,0.379978
-24.4,-27,400000,44798,0.111995,151847,0.379617
-24.4,-26.8,400000,44731,0.111827,151951,0.379877
-24.4,-26.6,400000,44631,0.111577,152694,0.381735
-24.4,-26.4,400000,45304,0.11326,152610,0.381525
-24.4,-26.2,400000,44739,0.111848,152414,0.381035
-24.4,-26,400000,45189,0.112973,152098,0.380245
-24.4,-25.8,400000,44972,0.11243,152190,0.380475
-24.4,-25.6,400000,45006,0.112515,152552,0.38138
-24.4,-25.4,400000,44803,0.112007,151935,0.379837
-24.4,-25.2,400000,44360,0.1109,151691,0.379227
-24.4,-25,400000,45045,0.112613,152016,0.38004
-24.4,-24.8,400000,45086,0.112715,151788,0.37947
-24.4,-24.6,400000,45078,0.112695,152245,0.380613
-24.4,-24.4,400000,45086,0.112715,152461,0.381153
-24.4,-24.2,400000,44863,0.112157,152171,0.380427
-24.4,-24,400000,44747,0.111867,152410,0.381025
-24.4,-23.8,400000,45207,0.113018,153182,0.382955
-24.4,-23.6,400000,44809,0.112022,152168,0.38042
-24.4,-23.4,400000,44977,0.112443,152996,0.38249
-24.4,-23.2,400000,45234,0.113085,152577,0.381443
-24.4,-23,400000,44078,0.110195,152024,0.38006
-24.4,-22.8,400000,44854,0.112135,152278,0.380695
-24.4,-22.6,400000,44993,0.112482,153187,0.382968
-24.4,-22.4,400000,44673,0.111683,152346,0.380865
-24.4,-22.2,400000,45063,0.112657,152593,0.381483
-24.4,-22,400000,45143,0.112857,151784,0.37946
-24.4,-21.8,400000,44737,0.111842,152504,0.38126
-24.4,-21.6,400000,44330,0.110825,152155,0.380387
-24.4,-21.4,400000,45079,0.112698,152212,0.38053
-24.4,-21.2,400000,45077,0.112693,152044,0.38011
-24.4,-21,400000,45217,0.113043,152383,0.380958
-24.4,-20.8,400000,45014,0.112535,152625,0.381563
-24.4,-20.6,400000,44808,0.11202,151634,0.379085
-24.4,-20.4,400000,44779,0.111948,152151,0.380377
-24.4,-20.2,400000,45090,0.112725,152197,0.380493
-24.4,-20,400000,44273,0.110683,151756,0.37939
-24.4,-19.8,400000,45277,0.113193,151938,0.379845
-24.4,-19.6,400000,44610,0.111525,152008,0.38002
-24.4,-19.4,400000,45122,0.112805,152279,0.380698
-24.4,-19.2,400000,44841,0.112102,151660,0.37915
-24.4,-19,400000,44883,0.112208,152540,0.38135
-24.4,-18.8,400000,44005,0.110012,151289,0.378223
-24.4,-18.6,400000,44905,0.112263,152356,0.38089
-24.4,-18.4,400000,44979,0.112448,152414,0.381035
-24.4,-18.2,400000,44843,0.112107,152087,0.380217
-24.4,-18,400000,44704,0.11176,151890,0.379725
-24.4,-17.8,400000,45004,0.11251,152150,0.380375
-24.4,-17.6,400000,45038,0.112595,152126,0.380315
-24.4,-17.4,400000,44815,0.112037,152079,0.380198
-24.4,-17.2,400000,44828,0.11207,152061,0.380153
-24.4,-17,400000,44852,0.11213,151735,0.379337
-24.4,-16.8,400000,44282,0.110705,152070,0.380175
-24.4,-16.6,400000,44569,0.111422,151067,0.377667
-24.4,-16.4,400000,45172,0.11293,152748,0.38187
-24.4,-16.2,400000,44947,0.112367,152674,0.381685
-24.4,-16,400000,45038,0.112595,152046,0.380115
-24.4,-15.8,400000,45007,0.112518,151910,0.379775
-24.4,-15.6,400000,45105,0.112763,152559,0.381398
-24.4,-15.4,400000,45100,0.11275,152080,0.3802
-24.4,-15.2,400000,44938,0.112345,151728,0.37932
-24.4,-15,400000,44775,0.111937,152381,0.380953
-24.4,-14.8,400000,44788,0.11197,152059,0.380148
-24.4,-14.6,400000,45397,0.113492,152317,0.380792
-24.4,-14.4,400000,44603,0.111507,152575,0.381437
-24.4,-14.2,400000,44446,0.111115,151893,0.379732
-24.4,-14,400000,45341,0.113352,152801,0.382003
-24.4,-13.8,400000,44647,0.111617,151995,0.379987
-24.4,-13.6,400000,44987,0.112467,152035,0.380088
-24.4,-13.4,400000,44320,0.1108,151325,0.378312
-24.4,-13.2,400000,44739,0.111848,151893,0.379732
-24.4,-13,400000,44681,0.111702,151350,0.378375
-24.4,-12.8,400000,44494,0.111235,151801,0.379503
-24.4,-12.6,400000,44824,0.11206,152037,0.380092
-24.4,-12.4,400000,44921,0.112302,152395,0.380987
-24.4,-12.2,400000,45057,0.112643,151746,0.379365
-24.4,-12,400000,45233,0.113083,151906,0.379765
-24.4,-11.8,400000,44643,0.111607,151349,0.378373
-24.4,-11.6,400000,44574,0.111435,152408,0.38102
-24.4,-11.4,400000,44725,0.111812,152093,0.380232
-24.4,-11.2,400000,44548,0.11137,152630,0.381575
-24.4,-11,400000,44509,0.111272,151647,0.379117
-24.4,-10.8,400000,44942,0.112355,151927,0.379817
-24.4,-10.6,400000,44885,0.112213,152246,0.380615
-24.4,-10.4,400000,44099,0.110247,152181,0.380453
-24.4,-10.2,400000,45429,0.113573,152647,0.381617
-24.4,-10,400000,45121,0.112802,151855,0.379638
-24.4,-9.8,400000,45366,0.113415,152412,0.38103
-24.4,-9.6,400000,44607,0.111518,151904,0.37976
-24.4,-9.4,400000,44914,0.112285,152777,0.381943
-24.4,-9.2,400000,45037,0.112592,152550,0.381375
-24.4,-9,400000,44630,0.111575,151330,0.378325
-24.4,-8.8,400000,44774,0.111935,152143,0.380358
-24.4,-8.6,400000,44748,0.11187,152687,0.381717
-24.4,-8.4,400000,44953,0.112382,152636,0.38159
-24.4,-8.2,400000,44762,0.111905,152432,0.38108
-24.4,-8,400000,45069,0.112672,152223,0.380557
-24.4,-7.8,400000,44648,0.11162,152197,0.380493
-24.4,-7.6,400000,44409,0.111022,152461,0.381153
-24.4,-7.4,400000,44761,0.111903,152028,0.38007
-24.4,-7.2,400000,44832,0.11208,151648,0.37912
-24.4,-7,400000,44900,0.11225,152005,0.380012
-24.4,-6.8,400000,44331,0.110827,151868,0.37967
-24.4,-6.6,400000,44340,0.11085,151715,0.379287
-24.4,-6.4,400000,44637,0.111592,152287,0.380717
-24.4,-6.2,400000,44555,0.111388,151626,0.379065
-24.4,-6,400000,44513,0.111283,151366,0.378415
-24.4,-5.8,400000,44846,0.112115,151609,0.379022
-24.4,-5.6,400000,45096,0.11274,152369,0.380922
-24.4,-5.4,400000,44922,0.112305,151687,0.379217
-24.4,-5.2,400000,44333,0.110833,152138,0.380345
-24.4,-5,400000,44846,0.112115,151676,0.37919
-24.4,-4.8,400000,44372,0.11093,151797,0.379493
-24.4,-4.6,400000,45114,0.112785,152419,0.381047
-24.4,-4.4,400000,45173,0.112933,151888,0.37972
-24.4,-4.2,400000,44904,0.11226,151896,0.37974
-24.4,-4,400000,44748,0.11187,152570,0.381425
-24.4,-3.8,400000,44758,0.111895,151947,0.379868
-24.4,-3.6,400000,45130,0.112825,152048,0.38012
-24.4,-3.4,400000,45067,0.112668,152615,0.381537
-24.4,-3.2,400000,45018,0.112545,152201,0.380503
-24.4,-3,400000,44582,0.111455,152352,0.38088
-24.4,-2.8,400000,44782,0.111955,151840,0.3796
-24.4,-2.6,400000,44692,0.11173,151689,0.379223
-24.4,-2.4,400000,44671,0.111677,152705,0.381763
-24.4,-2.2,400000,44227,0.110567,151834,0.379585
-24.4,-2,400000,44711,0.111778,151480,0.3787
-24.4,-1.8,400000,44729,0.111823,152039,0.380097
-24.4,-1.6,400000,44494,0.111235,152022,0.380055
-24.4,-1.4,400000,44695,0.111738,151863,0.379657
-24.4,-1.2,400000,44450,0.111125,151703,0.379258
-24.4,-1,400000,44810,0.112025,152122,0.380305
-24.4,-0.8,400000,45010,0.112525,152073,0.380182
-24.4,-0.6,400000,44814,0.112035,152389,0.380972
-24.4,-0.4,400000,45327,0.113318,151983,0.379958
-24.4,-0.2,400000,44623,0.111558,152160,0.3804
-24.4,0,400000,44742,0.111855,152054,0.380135
-24.4,0.2,400000,44802,0.112005,152265,0.380663
-24.4,0.4,400000,45017,0.112543,152436,0.38109
-24.4,0.6,400000,45034,0.112585,152352,0.38088
-24.4,0.8,400000,45549,0.113873,152701,0.381752
-24.4,1,400000,44488,0.11122,152267,0.380667
-24.4,1.2,400000,44891,0.112227,151919,0.379798
-24.4,1.4,400000,44621,0.111552,152099,0.380248
-24.4,1.6,400000,44485,0.111213,151612,0.37903
-24.4,1.8,400000,44982,0.112455,152246,0.380615
-24.4,2,400000,45081,0.112702,152666,0.381665
-24.4,2.2,400000,44900,0.11225,152411,0.381028
-24.4,2.4,400000,44957,0.112393,152343,0.380858
-24.4,2.6,400000,44499,0.111247,152407,0.381018
-24.4,2.8,400000,44967,0.112418,152468,0.38117
-24.4,3,400000,44170,0.110425,152192,0.38048
-24.4,3.2,400000,45001,0.112503,152586,0.381465
-24.4,3.4,400000,44667,0.111668,152293,0.380732
-24.4,3.6,400000,45079,0.112698,152110,0.380275
-24.4,3.8,400000,44763,0.111907,152114,0.380285
-24.4,4,400000,44768,0.11192,151962,0.379905
-24.4,4.2,400000,45045,0.112613,152170,0.380425
-24.4,4.4,400000,45064,0.11266,152271,0.380678
-24.4,4.6,400000,45054,0.112635,152403,0.381007
-24.4,4.8,400000,44568,0.11142,152710,0.381775
-24.4,5,400000,45328,0.11332,152298,0.380745
-24.4,5.2,400000,44851,0.112128,151789,0.379472
-24.4,5.4,400000,44890,0.112225,151834,0.379585
-24.4,5.6,400000,45249,0.113123,152576,0.38144
-24.4,5.8,400000,44832,0.11208,152026,0.380065
-24.4,6,400000,44987,0.112467,152043,0.380107
-24.4,6.2,400000,45075,0.112687,151587,0.378968
-24.4,6.4,400000,45001,0.112503,152037,0.380092
-24.4,6.6,400000,44865,0.112162,151651,0.379128
-24.4,6.8,400000,44935,0.112338,151974,0.379935
-24.4,7,400000,45318,0.113295,152751,0.381877
-24.4,7.2,400000,44848,0.11212,151373,0.378433
-24.4,7.4,400000,44655,0.111638,153260,0.38315
-24.4,7.6,400000,44753,0.111882,151927,0.379817
-24.4,7.8,400000,45011,0.112528,152154,0.380385
-24.4,8,400000,44962,0.112405,152228,0.38057
-24.4,8.2,400000,44484,0.11121,151968,0.37992
-24.4,8.4,400000,44497,0.111242,151901,0.379752
-24.4,8.6,400000,44401,0.111003,151964,0.37991
-24.4,8.8,400000,44717,0.111793,152545,0.381362
-24.4,9,400000,45472,0.11368,152860,0.38215
-24.4,9.2,400000,44692,0.11173,151752,0.37938
-24.4,9.4,400000,45228,0.11307,151919,0.379798
-24.4,9.6,400000,45088,0.11272,151793,0.379483
-24.4,9.8,400000,45137,0.112842,151554,0.378885
-24.4,10,400000,45095,0.112738,151948,0.37987
-24.4,10.2,400000,44303,0.110757,151827,0.379568
-24.4,10.4,400000,44906,0.112265,152375,0.380937
-24.4,10.6,400000,45063,0.112657,152500,0.38125
-24.4,10.8,400000,44945,0.112363,152274,0.380685
-24.4,11,400000,44906,0.112265,151739,0.379348
-24.4,11.2,400000,44594,0.111485,152332,0.38083
-24.4,11.4,400000,44854,0.112135,152426,0.381065
-24.4,11.6,400000,44504,0.11126,151546,0.378865
-24.4,11.8,400000,44436,0.11109,151433,0.378582
-24.4,12,400000,45023,0.112558,151886,0.379715
-24.4,12.2,400000,44865,0.112162,152437,0.381093
-24.4,12.4,400000,45101,0.112753,152478,0.381195
-24.4,12.6,400000,44400,0.111,151399,0.378497
-24.4,12.8,400000,44691,0.111727,151810,0.379525
-24.4,13,400000,44487,0.111217,151130,0.377825
-24.4,13.2,400000,44874,0.112185,151635,0.379088
-24.4,13.4,400000,44776,0.11194,152233,0.380582
-24.4,13.6,400000,44852,0.11213,151810,0.379525
-24.4,13.8,400000,45415,0.113537,151959,0.379897
-24.4,14,400000,44882,0.112205,152684,0.38171
-24.4,14.2,400000,45171,0.112928,152348,0.38087
-24.4,14.4,400000,44793,0.111982,152551,0.381377
-24.4,14.6,400000,44985,0.112463,152155,0.380387
-24.4,14.8,400000,45344,0.11336,152318,0.380795
-24.4,15,400000,44281,0.110702,151778,0.379445
-24.4,15.2,400000,44846,0.112115,151929,0.379823
-24.4,15.4,400000,44690,0.111725,152069,0.380173
-24.4,15.6,400000,44983,0.112458,152322,0.380805
-24.4,15.8,400000,45174,0.112935,152601,0.381503
-24.4,16,400000,44829,0.112073,151744,0.37936
-24.4,16.2,400000,44694,0.111735,152694,0.381735
-24.4,16.4,400000,44752,0.11188,152634,0.381585
-24.4,16.6,400000,44677,0.111693,152315,0.380788
-24.4,16.8,400000,44718,0.111795,152074,0.380185
-24.4,17,400000,45105,0.112763,152572,0.38143
-24.4,17.2,400000,45278,0.113195,151908,0.37977
-24.4,17.4,400000,44240,0.1106,151695,0.379238
-24.4,17.6,400000,45229,0.113073,151522,0.378805
-24.4,17.8,400000,44693,0.111732,151808,0.37952
-24.4,18,400000,44811,0.112028,152628,0.38157
-24.4,18.2,400000,45174,0.112935,152462,0.381155
-24.4,18.4,400000,44941,0.112352,151806,0.379515
-24.4,18.6,400000,45033,0.112583,152466,0.381165
-24.4,18.8,400000,45232,0.11308,152953,0.382383
-24.4,19,400000,44819,0.112047,152299,0.380748
-24.4,19.2,400000,45078,0.112695,152292,0.38073
-24.4,19.4,400000,44707,0.111768,152057,0.380142
-24.4,19.6,400000,44836,0.11209,151714,0.379285
-24.4,19.8,400000,44859,0.112147,151539,0.378848
-24.4,20,400000,44969,0.112422,151961,0.379902
-24.4,20.2,400000,44650,0.111625,152038,0.380095
-24.4,20.4,400000,44643,0.111607,151781,0.379453
-24.4,20.6,400000,44883,0.112208,152039,0.380097
-24.4,20.8,400000,44760,0.1119,152301,0.380752
-24.4,21,400000,45008,0.11252,152298,0.380745
-24.4,21.2,400000,44346,0.110865,152119,0.380298
-24.4,21.4,400000,44715,0.111787,152128,0.38032
-24.4,21.6,400000,45022,0.112555,151592,0.37898
-24.4,21.8,400000,45374,0.113435,152380,0.38095
-24.4,22,400000,44983,0.112458,152068,0.38017
-24.4,22.2,400000,44897,0.112242,151790,0.379475
-24.4,22.4,400000,44990,0.112475,152189,0.380472
-24.4,22.6,400000,45082,0.112705,152150,0.380375
-24.4,22.8,400000,44763,0.111907,151950,0.379875
-24.4,23,400000,44755,0.111888,152245,0.380613
-24.4,23.2,400000,44846,0.112115,152196,0.38049
-24.4,23.4,400000,44505,0.111263,151686,0.379215
-24.4,23.6,400000,44715,0.111787,151804,0.37951
-24.4,23.8,400000,44754,0.111885,152569,0.381422
-24.4,24,400000,44681,0.111702,152265,0.380663
-24.4,24.2,400000,44356,0.11089,152445,0.381113
-24.4,24.4,400000,44542,0.111355,151619,0.379047
-24.4,24.6,400000,44298,0.110745,151837,0.379592
-24.4,24.8,400000,45233,0.113083,152398,0.380995
-24.4,25,400000,44774,0.111935,152430,0.381075
-24.4,25.2,400000,44845,0.112113,152236,0.38059
-24.4,25.4,400000,44544,0.11136,152110,0.380275
-24.4,25.6,400000,45063,0.112657,152471,0.381178
-24.4,25.8,400000,44704,0.11176,152290,0.380725
-24.4,26,400000,44631,0.111577,151801,0.379503
-24.4,26.2,400000,45316,0.11329,153028,0.38257
-24.4,26.4,400000,44480,0.1112,151987,0.379968
-24.4,26.6,400000,45064,0.11266,152064,0.38016
-24.4,26.8,400000,44313,0.110783,152026,0.380065
-24.4,27,400000,44621,0.111552,151780,0.37945
-24.4,27.2,400000,45144,0.11286,152806,0.382015
-24.4,27.4,400000,44599,0.111497,151908,0.37977
-24.4,27.6,400000,44866,0.112165,151968,0.37992
-24.4,27.8,400000,44994,0.112485,151985,0.379962
-24.4,28,400000,44930,0.112325,151735,0.379337
-24.4,28.2,400000,45092,0.11273,152546,0.381365
-24.4,28.4,400000,44968,0.11242,151688,0.37922
-24.4,28.6,400000,44839,0.112098,152112,0.38028
-24.4,28.8,400000,44874,0.112185,151937,0.379843
-24.4,29,400000,44469,0.111172,151759,0.379397
-24.4,29.2,400000,44985,0.112463,152299,0.380748
-24.4,29.4,400000,44669,0.111672,152048,0.38012
-24.4,29.6,400000,45182,0.112955,152258,0.380645
-24.4,29.8,400000,44396,0.11099,151686,0.379215
-24.4,30,400000,44524,0.11131,151741,0.379352
-24.4,30.2,400000,45100,0.11275,152420,0.38105
-24.4,30.4,400000,44735,0.111838,151848,0.37962
-24.4,30.6,400000,44923,0.112308,152351,0.380877
-24.4,30.8,400000,44840,0.1121,152031,0.380078
-24.4,31,400000,44796,0.11199,152661,0.381653
-24.4,31.2,400000,44907,0.112268,152229,0.380572
-24.4,31.4,400000,44946,0.112365,152894,0.382235
-24.4,31.6,400000,44892,0.11223,151984,0.37996
-24.4,31.8,400000,45190,0.112975,152253,0.380632
-24.4,32,400000,44893,0.112232,151903,0.379758
-24.4,32.2,400000,44816,0.11204,151957,0.379893
-24.4,32.4,400000,44192,0.11048,151273,0.378182
-24.4,32.6,400000,44478,0.111195,151695,0.379238
-24.4,32.8,400000,44683,0.111708,152467,0.381167
-24.4,33,400000,44922,0.112305,152115,0.380288
-24.4,33.2,400000,45077,0.112693,151917,0.379792
-24.4,33.4,400000,44758,0.111895,152805,0.382012
-24.4,33.6,400000,45112,0.11278,152567,0.381418
-24.4,33.8,400000,44536,0.11134,151643,0.379107
-24.4,34,400000,44269,0.110672,151757,0.379393
-24.4,34.2,400000,44986,0.112465,152743,0.381858
-24.4,34.4,400000,45394,0.113485,152177,0.380443
-24.4,34.6,400000,44889,0.112223,152002,0.380005
-24.4,34.8,400000,45224,0.11306,152297,0.380742
-24.4,35,400000,45053,0.112632,152228,0.38057
-24.4,35.2,400000,45294,0.113235,152598,0.381495
-24.4,35.4,400000,45164,0.11291,151978,0.379945
-24.4,35.6,400000,45372,0.11343,151980,0.37995
-24.4,35.8,400000,44516,0.11129,152118,0.380295
-24.4,36,400000,44922,0.112305,151959,0.379897
-24.4,36.2,400000,44394,0.110985,151857,0.379642
-24.4,36.4,400000,44885,0.112213,152001,0.380003
-24.4,36.6,400000,44993,0.112482,152219,0.380547
-24.4,36.8,400000,44981,0.112452,152433,0.381082
-24.4,37,400000,45109,0.112772,152718,0.381795
-24.4,37.2,400000,45135,0.112837,151656,0.37914
-24.4,37.4,400000,44617,0.111543,152565,0.381412
-24.4,37.6,400000,44923,0.112308,151898,0.379745
-24.4,37.8,400000,44464,0.11116,151840,0.3796
-24.4,38,400000,44599,0.111497,152272,0.38068
-24.4,38.2,400000,44785,0.111963,152330,0.380825
-24.4,38.4,400000,45158,0.112895,152612,0.38153
-24.4,38.6,400000,44890,0.112225,151924,0.37981
-24.4,38.8,400000,44528,0.11132,152394,0.380985
-24.4,39,400000,45031,0.112577,152764,0.38191
-24.4,39.2,400000,44992,0.11248,152334,0.380835
-24.4,39.4,400000,44724,0.11181,151909,0.379773
-24.4,39.6,400000,44463,0.111158,151674,0.379185
-24.4,39.8,400000,45015,0.112537,151952,0.37988
-24.4,40,400000,44659,0.111647,151991,0.379978
