x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-45,-38,2,100000,52,0.00052,80,0.0008
-45,-38,3,100000,14,0.00014,80,0.0008
-45,-38,4,100000,29,0.00029,80,0.0008
-45,-38,5,100000,25,0.00025,79,0.00079
-45,-37,0,100000,47,0.00047,81,0.00081
-45,-37,1,100000,37,0.00037,63,0.00063
-45,-37,2,100000,51,0.00051,66,0.00066
-45,-37,3,100000,42,0.00042,77,0.00077
-45,-37,4,100000,42,0.00042,72,0.00072
-45,-37,5,100000,35,0.00035,73,0.00073
-45,-36,0,100000,30,0.0003,60,0.0006
-45,-36,1,100000,18,0.00018,47,0.00047
-45,-36,2,100000,47,0.00047,63,0.00063
-45,-36,3,100000,13,0.00013,74,0.00074
-45,-36,4,100000,28,0.00028,66,0.00066
-45,-36,5,100000,30,0.0003,50,0.0005
-45,-35,0,100000,13,0.00013,80,0.0008
-45,-35,1,100000,39,0.00039,73,0.00073
-45,-35,2,100000,29,0.00029,82,0.00082
-45,-35,3,100000,36,0.00036,80,0.0008
-45,-35,4,100000,32,0.00032,75,0.00075
-45,-35,5,100000,20,0.0002,61,0.00061
-45,-34,0,100000,31,0.00031,79,0.00079
-45,-34,1,100000,33,0.00033,69,0.00069
-45,-34,2,100000,27,0.00027,84,0.00084
-45,-34,3,100000,9,9e-05,68,0.00068
-45,-34,4,100000,34,0.00034,78,0.00078
-45,-34,5,100000,16,0.00016,73,0.00073
-45,-33,0,100000,29,0.00029,70,0.0007
-45,-33,1,100000,28,0.00028,67,0.00067
-45,-33,2,100000,34,0.00034,65,0.00065
-45,-33,3,100000,44,0.00044,79,0.00079
-45,-33,4,100000,31,0.00031,67,0.00067
-45,-33,5,100000,39,0.00039,72,0.00072
-45,-32,0,100000,30,0.0003,73,0.00073
-45,-32,1,100000,37,0.00037,78,0.00078
-45,-32,2,100000,32,0.00032,76,0.00076
-45,-32,3,100000,41,0.00041,70,0.0007
-45,-32,4,100000,33,0.00033,73,0.00073
-45,-32,5,100000,36,0.00036,73,0.00073
-45,-31,0,100000,33,0.00033,73,0.00073
-45,-31,1,100000,12,0.00012,62,0.00062
-45,-31,2,100000,31,0.00031,69,0.00069
-45,-31,3,100000,30,0.0003,61,0.00061
-45,-31,4,100000,31,0.00031,73,0.00073
-45,-31,5,100000,34,0.00034,65,0.00065
-45,-30,0,100000,32,0.00032,80,0.0008
-45,-30,1,100000,42,0.00042,79,0.00079
-45,-30,2,100000,28,0.00028,81,0.00081
-45,-30,3,100000,20,0.0002,71,0.00071
-45,-30,4,100000,16,0.00016,76,0.00076
-45,-30,5,100000,14,0.00014,70,0.0007
-45,-29,0,100000,14,0.00014,66,0.00066
-45,-29,1,100000,29,0.00029,81,0.00081
-45,-29,2,100000,35,0.00035,79,0.00079
-45,-29,3,100000,37,0.00037,87,0.00087
-45,-29,4,100000,36,0.00036,84,0.00084
-45,-29,5,100000,12,0.00012,69,0.00069
-45,-28,0,100000,48,0.00048,85,0.00085
-45,-28,1,100000,37,0.00037,68,0.00068
-45,-28,2,100000,34,0.00034,85,0.00085
-45,-28,3,100000,28,0.00028,74,0.00074
-45,-28,4,100000,21,0.00021,74,0.00074
-45,-28,5,100000,43,0.00043,64,0.00064
-45,-27,0,100000,69,0.00069,84,0.00084
-45,-27,1,100000,38,0.00038,75,0.00075
-45,-27,2,100000,29,0.00029,77,0.00077
-45,-27,3,100000,44,0.00044,70,0.0007
-45,-27,4,100000,37,0.00037,81,0.00081
-45,-27,5,100000,29,0.00029,79,0.00079
-45,-26,0,100000,32,0.00032,79,0.00079
-45,-26,1,100000,26,0.00026,69,0.00069
-45,-26,2,100000,39,0.00039,70,0.0007
-45,-26,3,100000,33,0.00033,79,0.00079
-45,-26,4,100000,28,0.00028,70,0.0007
-45,-26,5,100000,49,0.00049,73,0.00073
-45,-25,0,100000,21,0.00021,70,0.0007
-45,-25,1,100000,30,0.0003,70,0.0007
-45,-25,2,100000,27,0.00027,65,0.00065
-45,-25,3,100000,28,0.00028,72,0.00072
-45,-25,4,100000,39,0.00039,79,0.00079
-45,-25,5,100000,33,0.00033,72,0.00072
-45,-24,0,100000,44,0.00044,70,0.0007
-45,-24,1,100000,18,0.00018,77,0.00077
-45,-24,2,100000,16,0.00016,59,0.00059
-45,-24,3,100000,20,0.0002,78,0.00078
-45,-24,4,100000,24,0.00024,69,0.00069
-45,-24,5,100000,29,0.00029,72,0.00072
-45,-23,0,100000,32,0.00032,81,0.00081
-45,-23,1,100000,44,0.00044,85,0.00085
-45,-23,2,100000,53,0.00053,74,0.00074
-45,-23,3,100000,23,0.00023,77,0.00077
-45,-23,4,100000,32,0.00032,71,0.00071
-45,-23,5,100000,39,0.00039,66,0.00066
-45,-22,0,100000,32,0.00032,74,0.00074
-45,-22,1,100000,21,0.00021,66,0.00066
-45,-22,2,100000,41,0.00041,76,0.00076
-45,-22,3,100000,30,0.0003,65,0.00065
-45,-22,4,100000,16,0.00016,79,0.00079
-45,-22,5,100000,38,0.00038,72,0.00072
-45,-21,0,100000,26,0.00026,67,0.00067
-45,-21,1,100000,11,0.00011,58,0.00058
-45,-21,2,100000,25,0.00025,78,0.00078
-45,-21,3,100000,24,0.00024,75,0.00075
-45,-21,4,100000,28,0.00028,73,0.00073
-45,-21,5,100000,29,0.00029,82,0.00082
-45,-20,0,100000,28,0.00028,75,0.00075
-45,-20,1,100000,40,0.0004,73,0.00073
-45,-20,2,100000,38,0.00038,83,0.00083
-45,-20,3,100000,27,0.00027,58,0.00058
-45,-20,4,100000,28,0.00028,69,0.00069
-45,-20,5,100000,18,0.00018,60,0.0006
-45,-19,0,100000,47,0.00047,63,0.00063
-45,-19,1,100000,22,0.00022,78,0.00078
-45,-19,2,100000,25,0.00025,88,0.00088
-45,-19,3,100000,36,0.00036,70,0.0007
-45,-19,4,100000,41,0.00041,76,0.00076
-45,-19,5,100000,41,0.00041,74,0.00074
-45,-18,0,100000,28,0.00028,89,0.00089
-45,-18,1,100000,21,0.00021,68,0.00068
-45,-18,2,100000,29,0.00029,83,0.00083
-45,-18,3,100000,45,0.00045,81,0.00081
-45,-18,4,100000,25,0.00025,70,0.0007
-45,-18,5,100000,28,0.00028,72,0.00072
-45,-17,0,100000,53,0.00053,69,0.00069
-45,-17,1,100000,42,0.00042,71,0.00071
-45,-17,2,100000,26,0.00026,54,0.00054
-45,-17,3,100000,25,0.00025,74,0.00074
-45,-17,4,100000,33,0.00033,80,0.0008
-45,-17,5,100000,42,0.00042,81,0.00081
-45,-16,0,100000,28,0.00028,74,0.00074
-45,-16,1,100000,18,0.00018,71,0.00071
-45,-16,2,100000,21,0.00021,52,0.00052
-45,-16,3,100000,29,0.00029,71,0.00071
-45,-16,4,100000,26,0.00026,62,0.00062
-45,-16,5,100000,21,0.00021,79,0.00079
-45,-15,0,100000,27,0.00027,60,0.0006
-45,-15,1,100000,39,0.00039,79,0.00079
-45,-15,2,100000,27,0.00027,79,0.00079
-45,-15,3,100000,23,0.00023,57,0.00057
-45,-15,4,100000,31,0.00031,66,0.00066
-45,-15,5,100000,27,0.00027,66,0.00066
-45,-14,0,100000,35,0.00035,66,0.00066
-45,-14,1,100000,38,0.00038,88,0.00088
-45,-14,2,100000,41,0.00041,82,0.00082
-45,-14,3,100000,38,0.00038,71,0.00071
-45,-14,4,100000,17,0.00017,78,0.00078
-45,-14,5,100000,33,0.00033,72,0.00072
-45,-13,0,100000,36,0.00036,61,0.00061
-45,-13,1,100000,39,0.00039,69,0.00069
-45,-13,2,100000,23,0.00023,85,0.00085
-45,-13,3,100000,16,0.00016,63,0.00063
-45,-13,4,100000,18,0.00018,65,0.00065
-45,-13,5,100000,32,0.00032,77,0.00077
-45,-12,0,100000,32,0.00032,68,0.00068
-45,-12,1,100000,37,0.00037,73,0.00073
-45,-12,2,100000,24,0.00024,66,0.00066
-45,-12,3,100000,44,0.00044,83,0.00083
-45,-12,4,100000,21,0.00021,66,0.00066
-45,-12,5,100000,26,0.00026,81,0.00081
-45,-11,0,100000,33,0.00033,63,0.00063
-45,-11,1,100000,23,0.00023,69,0.00069
-45,-11,2,100000,36,0.00036,71,0.00071
-45,-11,3,100000,34,0.00034,78,0.00078
-45,-11,4,100000,38,0.00038,61,0.00061
-45,-11,5,100000,47,0.00047,81,0.00081
-45,-10,0,100000,36,0.00036,77,0.00077
-45,-10,1,100000,37,0.00037,73,0.00073
-45,-10,2,100000,34,0.00034,75,0.00075
-45,-10,3,100000,24,0.00024,71,0.00071
-45,-10,4,100000,25,0.00025,76,0.00076
-45,-10,5,100000,36,0.00036,87,0.00087
-45,-9,0,100000,32,0.00032,66,0.00066
-45,-9,1,100000,39,0.00039,81,0.00081
-45,-9,2,100000,21,0.00021,71,0.00071
-45,-9,3,100000,18,0.00018,72,0.00072
-45,-9,4,100000,37,0.00037,79,0.00079
-45,-9,5,100000,30,0.0003,73,0.00073
-45,-8,0,100000,37,0.00037,72,0.00072
-45,-8,1,100000,23,0.00023,69,0.00069
-45,-8,2,100000,41,0.00041,73,0.00073
-45,-8,3,100000,17,0.00017,53,0.00053
-45,-8,4,100000,30,0.0003,76,0.00076
-45,-8,5,100000,26,0.00026,71,0.00071
-45,-7,0,100000,37,0.00037,86,0.00086
-45,-7,1,100000,27,0.00027,68,0.00068
-45,-7,2,100000,36,0.00036,81,0.00081
-45,-7,3,100000,29,0.00029,69,0.00069
-45,-7,4,100000,15,0.00015,60,0.0006
-45,-7,5,100000,27,0.00027,66,0.00066
-45,-6,0,100000,34,0.00034,78,0.00078
-45,-6,1,100000,50,0.0005,85,0.00085
-45,-6,2,100000,37,0.00037,65,0.00065
-45,-6,3,100000,24,0.00024,69,0.00069
-45,-6,4,100000,16,0.00016,75,0.00075
-45,-6,5,100000,25,0.00025,51,0.00051
-45,-5,0,100000,24,0.00024,72,0.00072
-45,-5,1,100000,41,0.00041,65,0.00065
-45,-5,2,100000,36,0.00036,67,0.00067
-45,-5,3,100000,17,0.00017,60,0.0006
-45,-5,4,100000,39,0.00039,71,0.00071
-45,-5,5,100000,30,0.0003,57,0.00057
-45,-4,0,100000,33,0.00033,70,0.0007
-45,-4,1,100000,34,0.00034,74,0.00074
-45,-4,2,100000,24,0.00024,68,0.00068
-45,-4,3,100000,36,0.00036,65,0.00065
-45,-4,4,100000,24,0.00024,81,0.00081
-45,-4,5,100000,48,0.00048,76,0.00076
-45,-3,0,100000,33,0.00033,67,0.00067
-45,-3,1,100000,41,0.00041,79,0.00079
-45,-3,2,100000,24,0.00024,61,0.00061
-45,-3,3,100000,32,0.00032,70,0.0007
-45,-3,4,100000,28,0.00028,71,0.00071
-45,-3,5,100000,28,0.00028,63,0.00063
-45,-2,0,100000,31,0.00031,62,0.00062
-45,-2,1,100000,21,0.00021,67,0.00067
-45,-2,2,100000,35,0.00035,72,0.00072
-45,-2,3,100000,23,0.00023,78,0.00078
-45,-2,4,100000,32,0.00032,75,0.00075
-45,-2,5,100000,35,0.00035,77,0.00077
-45,-1,0,100000,28,0.00028,67,0.00067
-45,-1,1,100000,27,0.00027,75,0.00075
-45,-1,2,100000,35,0.00035,76,0.00076
-45,-1,3,100000,25,0.00025,75,0.00075
-45,-1,4,100000,44,0.00044,91,0.00091
-45,-1,5,100000,60,0.0006,73,0.00073
-45,0,0,100000,26,0.00026,69,0.00069
-45,0,1,100000,23,0.00023,70,0.0007
-45,0,2,100000,18,0.00018,55,0.00055
-45,0,3,100000,15,0.00015,76,0.00076
-45,0,4,100000,26,0.00026,50,0.0005
-45,0,5,100000,15,0.00015,67,0.00067
-45,1,0,100000,36,0.00036,78,0.00078
-45,1,1,100000,32,0.00032,69,0.00069
-45,1,2,100000,36,0.00036,55,0.00055
-45,1,3,100000,31,0.00031,70,0.0007
-45,1,4,100000,20,0.0002,72,0.00072
-45,1,5,100000,34,0.00034,75,0.00075
-45,2,0,100000,25,0.00025,74,0.00074
-45,2,1,100000,46,0.00046,78,0.00078
-45,2,2,100000,33,0.00033,75,0.00075
-45,2,3,100000,44,0.00044,73,0.00073
-45,2,4,100000,15,0.00015,70,0.0007
-45,2,5,100000,25,0.00025,74,0.00074
-45,3,0,100000,22,0.00022,68,0.00068
-45,3,1,100000,50,0.0005,81,0.00081
-45,3,2,100000,37,0.00037,76,0.00076
-45,3,3,100000,32,0.00032,79,0.00079
-45,3,4,100000,28,0.00028,53,0.00053
-45,3,5,100000,39,0.00039,72,0.00072
-45,4,0,100000,27,0.00027,72,0.00072
-45,4,1,100000,28,0.00028,78,0.00078
-45,4,2,100000,20,0.0002,57,0.00057
-45,4,3,100000,27,0.00027,77,0.00077
-45,4,4,100000,19,0.00019,66,0.00066
-45,4,5,100000,46,0.00046,80,0.0008
-45,5,0,100000,33,0.00033,71,0.00071
-45,5,1,100000,32,0.00032,75,0.00075
-45,5,2,100000,23,0.00023,80,0.0008
-45,5,3,100000,28,0.00028,63,0.00063
-45,5,4,100000,19,0.00019,61,0.00061
-45,5,5,100000,51,0.00051,84,0.00084
-45,6,0,100000,22,0.00022,67,0.00067
-45,6,1,100000,14,0.00014,76,0.00076
-45,6,2,100000,31,0.00031,79,0.00079
-45,6,3,100000,28,0.00028,70,0.0007
-45,6,4,100000,22,0.00022,77,0.00077
-45,6,5,100000,27,0.00027,59,0.00059
-45,7,0,100000,50,0.0005,69,0.00069
-45,7,1,100000,37,0.00037,85,0.00085
-45,7,2,100000,37,0.00037,75,0.00075
-45,7,3,100000,31,0.00031,72,0.00072
-45,7,4,100000,20,0.0002,68,0.00068
-45,7,5,100000,39,0.00039,72,0.00072
-45,8,0,100000,47,0.00047,86,0.00086
-45,8,1,100000,20,0.0002,52,0.00052
-45,8,2,100000,28,0.00028,74,0.00074
-45,8,3,100000,32,0.00032,63,0.00063
-45,8,4,100000,25,0.00025,88,0.00088
-45,8,5,100000,29,0.00029,83,0.00083
-45,9,0,100000,46,0.00046,72,0.00072
-45,9,1,100000,25,0.00025,75,0.00075
-45,9,2,100000,36,0.00036,66,0.00066
-45,9,3,100000,16,0.00016,71,0.00071
-45,9,4,100000,19,0.00019,78,0.00078
-45,9,5,100000,8,8e-05,77,0.00077
-45,10,0,100000,17,0.00017,55,0.00055
-45,10,1,100000,26,0.00026,66,0.00066
-45,10,2,100000,30,0.0003,76,0.00076
-45,10,3,100000,16,0.00016,84,0.00084
-45,10,4,100000,19,0.00019,65,0.00065
-45,10,5,100000,40,0.0004,66,0.00066
-45,11,0,100000,39,0.00039,87,0.00087
-45,11,1,100000,39,0.00039,79,0.00079
-45,11,2,100000,28,0.00028,77,0.00077
-45,11,3,100000,41,0.00041,81,0.00081
-45,11,4,100000,26,0.00026,73,0.00073
-45,11,5,100000,25,0.00025,74,0.00074
-45,12,0,100000,50,0.0005,71,0.00071
-45,12,1,100000,58,0.00058,81,0.00081
-45,12,2,100000,22,0.00022,76,0.00076
-45,12,3,100000,36,0.00036,73,0.00073
-45,12,4,100000,32,0.00032,70,0.0007
-45,12,5,100000,36,0.00036,71,0.00071
-45,13,0,100000,43,0.00043,75,0.00075
-45,13,1,100000,29,0.00029,73,0.00073
-45,13,2,100000,15,0.00015,61,0.00061
-45,13,3,100000,41,0.00041,61,0.00061
-45,13,4,100000,36,0.00036,87,0.00087
-45,13,5,100000,29,0.00029,69,0.00069
-45,14,0,100000,45,0.00045,87,0.00087
-45,14,1,100000,40,0.0004,70,0.0007
-45,14,2,100000,21,0.00021,74,0.00074
-45,14,3,100000,36,0.00036,64,0.00064
-45,14,4,100000,23,0.00023,58,0.00058
-45,14,5,100000,27,0.00027,73,0.00073
-45,15,0,100000,33,0.00033,58,0.00058
-45,15,1,100000,40,0.0004,64,0.00064
-45,15,2,100000,22,0.00022,70,0.0007
-45,15,3,100000,29,0.00029,70,0.0007
-45,15,4,100000,35,0.00035,65,0.00065
-45,15,5,100000,49,0.00049,74,0.00074
-45,16,0,100000,33,0.00033,82,0.00082
-45,16,1,100000,30,0.0003,77,0.00077
-45,16,2,100000,25,0.00025,78,0.00078
-45,16,3,100000,32,0.00032,74,0.00074
-45,16,4,100000,26,0.00026,71,0.00071
-45,16,5,100000,20,0.0002,69,0.00069
-45,17,0,100000,49,0.00049,69,0.00069
-45,17,1,100000,25,0.00025,71,0.00071
-45,17,2,100000,21,0.00021,73,0.00073
-45,17,3,100000,30,0.0003,64,0.00064
-45,17,4,100000,54,0.00054,73,0.00073
-45,17,5,100000,25,0.00025,89,0.00089
-45,18,0,100000,33,0.00033,60,0.0006
-45,18,1,100000,25,0.00025,67,0.00067
-45,18,2,100000,20,0.0002,74,0.00074
-45,18,3,100000,31,0.00031,66,0.00066
-45,18,4,100000,40,0.0004,79,0.00079
-45,18,5,100000,33,0.00033,67,0.00067
-45,19,0,100000,30,0.0003,69,0.00069
-45,19,1,100000,18,0.00018,62,0.00062
-45,19,2,100000,35,0.00035,78,0.00078
-45,19,3,100000,35,0.00035,75,0.00075
-45,19,4,100000,27,0.00027,69,0.00069
-45,19,5,100000,24,0.00024,62,0.00062
-45,20,0,100000,32,0.00032,58,0.00058
-45,20,1,100000,22,0.00022,70,0.0007
-45,20,2,100000,20,0.0002,64,0.00064
-45,20,3,100000,35,0.00035,81,0.00081
-45,20,4,100000,30,0.0003,61,0.00061
-45,20,5,100000,55,0.00055,83,0.00083
-45,21,0,100000,24,0.00024,64,0.00064
-45,21,1,100000,18,0.00018,58,0.00058
-45,21,2,100000,30,0.0003,81,0.00081
-45,21,3,100000,27,0.00027,63,0.00063
-45,21,4,100000,25,0.00025,72,0.00072
-45,21,5,100000,48,0.00048,78,0.00078
-45,22,0,100000,35,0.00035,85,0.00085
-45,22,1,100000,24,0.00024,67,0.00067
-45,22,2,100000,19,0.00019,66,0.00066
-45,22,3,100000,20,0.0002,69,0.00069
-45,22,4,100000,47,0.00047,77,0.00077
-45,22,5,100000,40,0.0004,69,0.00069
-45,23,0,100000,31,0.00031,74,0.00074
-45,23,1,100000,33,0.00033,61,0.00061
-45,23,2,100000,32,0.00032,72,0.00072
-45,23,3,100000,35,0.00035,69,0.00069
-45,23,4,100000,20,0.0002,62,0.00062
-45,23,5,100000,23,0.00023,72,0.00072
-45,24,0,100000,19,0.00019,66,0.00066
-45,24,1,100000,31,0.00031,79,0.00079
-45,24,2,100000,39,0.00039,84,0.00084
-45,24,3,100000,21,0.00021,80,0.0008
-45,24,4,100000,22,0.00022,71,0.00071
-45,24,5,100000,24,0.00024,67,0.00067
-45,25,0,100000,24,0.00024,68,0.00068
-45,25,1,100000,46,0.00046,90,0.0009
-45,25,2,100000,19,0.00019,59,0.00059
-45,25,3,100000,23,0.00023,81,0.00081
-45,25,4,100000,26,0.00026,69,0.00069
-45,25,5,100000,22,0.00022,66,0.00066
-45,26,0,100000,25,0.00025,72,0.00072
-45,26,1,100000,13,0.00013,69,0.00069
-45,26,2,100000,23,0.00023,78,0.00078
-45,26,3,100000,42,0.00042,73,0.00073
-45,26,4,100000,39,0.00039,82,0.00082
-45,26,5,100000,33,0.00033,87,0.00087
-45,27,0,100000,49,0.00049,69,0.00069
-45,27,1,100000,19,0.00019,57,0.00057
-45,27,2,100000,44,0.00044,87,0.00087
-45,27,3,100000,26,0.00026,73,0.00073
-45,27,4,100000,34,0.00034,73,0.00073
-45,27,5,100000,9,9e-05,53,0.00053
-45,28,0,100000,42,0.00042,63,0.00063
-45,28,1,100000,40,0.0004,102,0.00102
-45,28,2,100000,19,0.00019,76,0.00076
-45,28,3,100000,26,0.00026,81,0.00081
-45,28,4,100000,23,0.00023,69,0.00069
-45,28,5,100000,30,0.0003,77,0.00077
-45,29,0,100000,39,0.00039,82,0.00082
-45,29,1,100000,56,0.00056,90,0.0009
-45,29,2,100000,38,0.00038,80,0.0008
-45,29,3,100000,27,0.00027,67,0.00067
-45,29,4,100000,29,0.00029,73,0.00073
-45,29,5,100000,27,0.00027,81,0.00081
-45,30,0,100000,24,0.00024,64,0.00064
-45,30,1,100000,32,0.00032,73,0.00073
-45,30,2,100000,48,0.00048,64,0.00064
-45,30,3,100000,23,0.00023,68,0.00068
-45,30,4,100000,24,0.00024,81,0.00081
-45,30,5,100000,34,0.00034,72,0.00072
-45,31,0,100000,24,0.00024,74,0.00074
-45,31,1,100000,32,0.00032,90,0.0009
-45,31,2,100000,33,0.00033,80,0.0008
-45,31,3,100000,53,0.00053,80,0.0008
-45,31,4,100000,37,0.00037,86,0.00086
-45,31,5,100000,36,0.00036,72,0.00072
-45,32,0,100000,31,0.00031,86,0.00086
-45,32,1,100000,57,0.00057,74,0.00074
-45,32,2,100000,46,0.00046,63,0.00063
-45,32,3,100000,34,0.00034,85,0.00085
-45,32,4,100000,37,0.00037,70,0.0007
-45,32,5,100000,40,0.0004,79,0.00079
-45,33,0,100000,35,0.00035,71,0.00071
-45,33,1,100000,42,0.00042,80,0.0008
-45,33,2,100000,30,0.0003,73,0.00073
-45,33,3,100000,33,0.00033,74,0.00074
-45,33,4,100000,23,0.00023,88,0.00088
-45,33,5,100000,13,0.00013,64,0.00064
-45,34,0,100000,29,0.00029,64,0.00064
-45,34,1,100000,21,0.00021,49,0.00049
-45,34,2,100000,16,0.00016,69,0.00069
-45,34,3,100000,22,0.00022,60,0.0006
-45,34,4,100000,35,0.00035,67,0.00067
-45,34,5,100000,49,0.00049,80,0.0008
-45,35,0,100000,29,0.00029,70,0.0007
-45,35,1,100000,37,0.00037,82,0.00082
-45,35,2,100000,14,0.00014,55,0.00055
-45,35,3,100000,29,0.00029,70,0.0007
-45,35,4,100000,42,0.00042,62,0.00062
-45,35,5,100000,49,0.00049,91,0.00091
-45,36,0,100000,16,0.00016,85,0.00085
-45,36,1,100000,22,0.00022,79,0.00079
-45,36,2,100000,32,0.00032,76,0.00076
-45,36,3,100000,13,0.00013,59,0.00059
-45,36,4,100000,33,0.00033,70,0.0007
-45,36,5,100000,19,0.00019,81,0.00081
-45,37,0,100000,45,0.00045,82,0.00082
-45,37,1,100000,42,0.00042,92,0.00092
-45,37,2,100000,37,0.00037,78,0.00078
-45,37,3,100000,28,0.00028,76,0.00076
-45,37,4,100000,23,0.00023,67,0.00067
-45,37,5,100000,41,0.00041,81,0.00081
-45,38,0,100000,29,0.00029,69,0.00069
-45,38,1,100000,28,0.00028,72,0.00072
-45,38,2,100000,47,0.00047,70,0.0007
-45,38,3,100000,27,0.00027,67,0.00067
-45,38,4,100000,44,0.00044,69,0.00069
-45,38,5,100000,33,0.00033,82,0.00082
-45,39,0,100000,29,0.00029,62,0.00062
-45,39,1,100000,40,0.0004,79,0.00079
-45,39,2,100000,39,0.00039,73,0.00073
-45,39,3,100000,32,0.00032,66,0.00066
-45,39,4,100000,32,0.00032,83,0.00083
-45,39,5,100000,20,0.0002,82,0.00082
-45,40,0,100000,11,0.00011,55,0.00055
-45,40,1,100000,24,0.00024,73,0.00073
-45,40,2,100000,17,0.00017,81,0.00081
-45,40,3,100000,32,0.00032,65,0.00065
-45,40,4,100000,21,0.00021,59,0.00059
-45,40,5,100000,35,0.00035,67,0.00067
-45,41,0,100000,37,0.00037,67,0.00067
-45,41,1,100000,32,0.00032,78,0.00078
-45,41,2,100000,18,0.00018,61,0.00061
-45,41,3,100000,22,0.00022,68,0.00068
-45,41,4,100000,18,0.00018,62,0.00062
-45,41,5,100000,27,0.00027,71,0.00071
-45,42,0,100000,53,0.00053,84,0.00084
-45,42,1,100000,46,0.00046,83,0.00083
-45,42,2,100000,45,0.00045,72,0.00072
-45,42,3,100000,49,0.00049,79,0.00079
-45,42,4,100000,40,0.0004,76,0.00076
-45,42,5,100000,56,0.00056,69,0.00069
-45,43,0,100000,21,0.00021,61,0.00061
-45,43,1,100000,37,0.00037,78,0.00078
-45,43,2,100000,35,0.00035,81,0.00081
-45,43,3,100000,28,0.00028,67,0.00067
-45,43,4,100000,36,0.00036,76,0.00076
-45,43,5,100000,30,0.0003,73,0.00073
-45,44,0,100000,31,0.00031,60,0.0006
-45,44,1,100000,39,0.00039,79,0.00079
-45,44,2,100000,29,0.00029,80,0.0008
-45,44,3,100000,31,0.00031,70,0.0007
-45,44,4,100000,33,0.00033,84,0.00084
-45,44,5,100000,30,0.0003,81,0.00081
-45,45,0,100000,43,0.00043,71,0.00071
-45,45,1,100000,12,0.00012,59,0.00059
-45,45,2,100000,31,0.00031,72,0.00072
-45,45,3,100000,14,0.00014,68,0.00068
-45,45,4,100000,23,0.00023,75,0.00075
-45,45,5,100000,36,0.00036,88,0.00088
-45,46,0,100000,22,0.00022,67,0.00067
-45,46,1,100000,21,0.00021,69,0.00069
-45,46,2,100000,29,0.00029,70,0.0007
-45,46,3,100000,33,0.00033,77,0.00077
-45,46,4,100000,18,0.00018,63,0.00063
-45,46,5,100000,54,0.00054,84,0.00084
-45,47,0,100000,43,0.00043,80,0.0008
-45,47,1,100000,34,0.00034,75,0.00075
-45,47,2,100000,33,0.00033,81,0.00081
-45,47,3,100000,30,0.0003,67,0.00067
-45,47,4,100000,18,0.00018,75,0.00075
-45,47,5,100000,24,0.00024,66,0.00066
-45,48,0,100000,36,0.00036,88,0.00088
-45,48,1,100000,16,0.00016,82,0.00082
-45,48,2,100000,33,0.00033,74,0.00074
-45,48,3,100000,28,0.00028,69,0.00069
-45,48,4,100000,36,0.00036,66,0.00066
-45,48,5,100000,46,0.00046,102,0.00102
-45,49,0,100000,42,0.00042,81,0.00081
-45,49,1,100000,28,0.00028,65,0.00065
-45,49,2,100000,23,0.00023,66,0.00066
-45,49,3,100000,29,0.00029,78,0.00078
-45,49,4,100000,21,0.00021,74,0.00074
-45,49,5,100000,16,0.00016,69,0.00069
-45,50,0,100000,28,0.00028,89,0.00089
-45,50,1,100000,17,0.00017,60,0.0006
-45,50,2,100000,42,0.00042,82,0.00082
-45,50,3,100000,40,0.0004,81,0.00081
-45,50,4,100000,12,0.00012,64,0.00064
