x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-5,29,0,100000,37,0.00037,83,0.00083
-5,29,1,100000,20,0.0002,70,0.0007
-5,29,2,100000,29,0.00029,75,0.00075
-5,29,3,100000,24,0.00024,83,0.00083
-5,29,4,100000,26,0.00026,67,0.00067
-5,29,5,100000,11,0.00011,71,0.00071
-5,30,0,100000,50,0.0005,77,0.00077
-5,30,1,100000,32,0.00032,72,0.00072
-5,30,2,100000,43,0.00043,70,0.0007
-5,30,3,100000,26,0.00026,80,0.0008
-5,30,4,100000,26,0.00026,59,0.00059
-5,30,5,100000,46,0.00046,88,0.00088
-5,31,0,100000,37,0.00037,68,0.00068
-5,31,1,100000,25,0.00025,60,0.0006
-5,31,2,100000,36,0.00036,72,0.00072
-5,31,3,100000,28,0.00028,72,0.00072
-5,31,4,100000,39,0.00039,71,0.00071
-5,31,5,100000,30,0.0003,67,0.00067
-5,32,0,100000,21,0.00021,67,0.00067
-5,32,1,100000,28,0.00028,80,0.0008
-5,32,2,100000,34,0.00034,79,0.00079
-5,32,3,100000,34,0.00034,81,0.00081
-5,32,4,100000,34,0.00034,79,0.00079
-5,32,5,100000,14,0.00014,69,0.00069
-5,33,0,100000,25,0.00025,79,0.00079
-5,33,1,100000,20,0.0002,71,0.00071
-5,33,2,100000,23,0.00023,78,0.00078
-5,33,3,100000,32,0.00032,73,0.00073
-5,33,4,100000,36,0.00036,104,0.00104
-5,33,5,100000,23,0.00023,83,0.00083
-5,34,0,100000,38,0.00038,85,0.00085
-5,34,1,100000,32,0.00032,93,0.00093
-5,34,2,100000,24,0.00024,81,0.00081
-5,34,3,100000,38,0.00038,81,0.00081
-5,34,4,100000,32,0.00032,62,0.00062
-5,34,5,100000,33,0.00033,89,0.00089
-5,35,0,100000,16,0.00016,57,0.00057
-5,35,1,100000,41,0.00041,80,0.0008
-5,35,2,100000,25,0.00025,77,0.00077
-5,35,3,100000,29,0.00029,64,0.00064
-5,35,4,100000,38,0.00038,88,0.00088
-5,35,5,100000,30,0.0003,74,0.00074
-5,36,0,100000,20,0.0002,56,0.00056
-5,36,1,100000,30,0.0003,82,0.00082
-5,36,2,100000,25,0.00025,81,0.00081
-5,36,3,100000,19,0.00019,80,0.0008
-5,36,4,100000,22,0.00022,73,0.00073
-5,36,5,100000,31,0.00031,76,0.00076
-5,37,0,100000,42,0.00042,92,0.00092
-5,37,1,100000,24,0.00024,87,0.00087
-5,37,2,100000,34,0.00034,72,0.00072
-5,37,3,100000,20,0.0002,73,0.00073
-5,37,4,100000,22,0.00022,70,0.0007
-5,37,5,100000,31,0.00031,67,0.00067
-5,38,0,100000,19,0.00019,59,0.00059
-5,38,1,100000,17,0.00017,74,0.00074
-5,38,2,100000,33,0.00033,79,0.00079
-5,38,3,100000,31,0.00031,72,0.00072
-5,38,4,100000,38,0.00038,79,0.00079
-5,38,5,100000,33,0.00033,69,0.00069
-5,39,0,100000,31,0.00031,82,0.00082
-5,39,1,100000,27,0.00027,79,0.00079
-5,39,2,100000,31,0.00031,76,0.00076
-5,39,3,100000,45,0.00045,81,0.00081
-5,39,4,100000,27,0.00027,81,0.00081
-5,39,5,100000,52,0.00052,97,0.00097
-5,40,0,100000,28,0.00028,65,0.00065
-5,40,1,100000,39,0.00039,66,0.00066
-5,40,2,100000,20,0.0002,80,0.0008
-5,40,3,100000,30,0.0003,76,0.00076
-5,40,4,100000,25,0.00025,86,0.00086
-5,40,5,100000,33,0.00033,82,0.00082
-5,41,0,100000,26,0.00026,79,0.00079
-5,41,1,100000,33,0.00033,75,0.00075
-5,41,2,100000,26,0.00026,60,0.0006
-5,41,3,100000,16,0.00016,67,0.00067
-5,41,4,100000,15,0.00015,62,0.00062
-5,41,5,100000,52,0.00052,79,0.00079
-5,42,0,100000,41,0.00041,71,0.00071
-5,42,1,100000,17,0.00017,64,0.00064
-5,42,2,100000,23,0.00023,72,0.00072
-5,42,3,100000,31,0.00031,72,0.00072
-5,42,4,100000,30,0.0003,84,0.00084
-5,42,5,100000,30,0.0003,82,0.00082
-5,43,0,100000,34,0.00034,66,0.00066
-5,43,1,100000,49,0.00049,81,0.00081
-5,43,2,100000,30,0.0003,82,0.00082
-5,43,3,100000,33,0.00033,70,0.0007
-5,43,4,100000,19,0.00019,79,0.00079
-5,43,5,100000,31,0.00031,86,0.00086
-5,44,0,100000,43,0.00043,77,0.00077
-5,44,1,100000,38,0.00038,81,0.00081
-5,44,2,100000,11,0.00011,65,0.00065
-5,44,3,100000,31,0.00031,59,0.00059
-5,44,4,100000,23,0.00023,72,0.00072
-5,44,5,100000,44,0.00044,62,0.00062
-5,45,0,100000,23,0.00023,64,0.00064
-5,45,1,100000,47,0.00047,81,0.00081
-5,45,2,100000,24,0.00024,79,0.00079
-5,45,3,100000,65,0.00065,94,0.00094
-5,45,4,100000,44,0.00044,78,0.00078
-5,45,5,100000,35,0.00035,72,0.00072
-5,46,0,100000,32,0.00032,82,0.00082
-5,46,1,100000,31,0.00031,54,0.00054
-5,46,2,100000,28,0.00028,82,0.00082
-5,46,3,100000,58,0.00058,74,0.00074
-5,46,4,100000,31,0.00031,71,0.00071
-5,46,5,100000,15,0.00015,59,0.00059
-5,47,0,100000,22,0.00022,76,0.00076
-5,47,1,100000,26,0.00026,73,0.00073
-5,47,2,100000,27,0.00027,65,0.00065
-5,47,3,100000,16,0.00016,67,0.00067
-5,47,4,100000,24,0.00024,75,0.00075
-5,47,5,100000,37,0.00037,80,0.0008
-5,48,0,100000,19,0.00019,82,0.00082
-5,48,1,100000,31,0.00031,73,0.00073
-5,48,2,100000,28,0.00028,75,0.00075
-5,48,3,100000,40,0.0004,73,0.00073
-5,48,4,100000,19,0.00019,72,0.00072
-5,48,5,100000,39,0.00039,69,0.00069
-5,49,0,100000,27,0.00027,55,0.00055
-5,49,1,100000,36,0.00036,72,0.00072
-5,49,2,100000,27,0.00027,98,0.00098
-5,49,3,100000,31,0.00031,77,0.00077
-5,49,4,100000,29,0.00029,63,0.00063
-5,49,5,100000,27,0.00027,67,0.00067
-5,50,0,100000,39,0.00039,65,0.00065
-5,50,1,100000,30,0.0003,65,0.00065
-5,50,2,100000,43,0.00043,89,0.00089
-5,50,3,100000,23,0.00023,66,0.00066
-5,50,4,100000,37,0.00037,76,0.00076
-5,50,5,100000,35,0.00035,82,0.00082
-4,-50,0,100000,15,0.00015,57,0.00057
-4,-50,1,100000,57,0.00057,86,0.00086
-4,-50,2,100000,36,0.00036,88,0.00088
-4,-50,3,100000,38,0.00038,86,0.00086
-4,-50,4,100000,11,0.00011,57,0.00057
-4,-50,5,100000,46,0.00046,79,0.00079
-4,-49,0,100000,19,0.00019,66,0.00066
-4,-49,1,100000,30,0.0003,84,0.00084
-4,-49,2,100000,30,0.0003,72,0.00072
-4,-49,3,100000,64,0.00064,86,0.00086
-4,-49,4,100000,24,0.00024,70,0.0007
-4,-49,5,100000,20,0.0002,66,0.00066
-4,-48,0,100000,43,0.00043,89,0.00089
-4,-48,1,100000,31,0.00031,70,0.0007
-4,-48,2,100000,29,0.00029,93,0.00093
-4,-48,3,100000,32,0.00032,61,0.00061
-4,-48,4,100000,33,0.00033,94,0.00094
-4,-48,5,100000,40,0.0004,73,0.00073
-4,-47,0,100000,27,0.00027,71,0.00071
-4,-47,1,100000,36,0.00036,67,0.00067
-4,-47,2,100000,33,0.00033,82,0.00082
-4,-47,3,100000,37,0.00037,70,0.0007
-4,-47,4,100000,30,0.0003,67,0.00067
-4,-47,5,100000,13,0.00013,63,0.00063
-4,-46,0,100000,32,0.00032,75,0.00075
-4,-46,1,100000,36,0.00036,72,0.00072
-4,-46,2,100000,44,0.00044,69,0.00069
-4,-46,3,100000,51,0.00051,72,0.00072
-4,-46,4,100000,29,0.00029,71,0.00071
-4,-46,5,100000,31,0.00031,70,0.0007
-4,-45,0,100000,50,0.0005,78,0.00078
-4,-45,1,100000,26,0.00026,77,0.00077
-4,-45,2,100000,35,0.00035,78,0.00078
-4,-45,3,100000,34,0.00034,87,0.00087
-4,-45,4,100000,24,0.00024,64,0.00064
-4,-45,5,100000,40,0.0004,82,0.00082
-4,-44,0,100000,24,0.00024,77,0.00077
-4,-44,1,100000,21,0.00021,66,0.00066
-4,-44,2,100000,20,0.0002,58,0.00058
-4,-44,3,100000,30,0.0003,81,0.00081
-4,-44,4,100000,24,0.00024,52,0.00052
-4,-44,5,100000,10,0.0001,64,0.00064
-4,-43,0,100000,30,0.0003,75,0.00075
-4,-43,1,100000,30,0.0003,72,0.00072
-4,-43,2,100000,32,0.00032,63,0.00063
-4,-43,3,100000,49,0.00049,81,0.00081
-4,-43,4,100000,38,0.00038,77,0.00077
-4,-43,5,100000,23,0.00023,67,0.00067
-4,-42,0,100000,19,0.00019,50,0.0005
-4,-42,1,100000,23,0.00023,73,0.00073
-4,-42,2,100000,35,0.00035,73,0.00073
-4,-42,3,100000,32,0.00032,72,0.00072
-4,-42,4,100000,22,0.00022,64,0.00064
-4,-42,5,100000,38,0.00038,60,0.0006
-4,-41,0,100000,52,0.00052,96,0.00096
-4,-41,1,100000,26,0.00026,71,0.00071
-4,-41,2,100000,30,0.0003,79,0.00079
-4,-41,3,100000,22,0.00022,72,0.00072
-4,-41,4,100000,41,0.00041,81,0.00081
-4,-41,5,100000,29,0.00029,79,0.00079
-4,-40,0,100000,25,0.00025,74,0.00074
-4,-40,1,100000,43,0.00043,81,0.00081
-4,-40,2,100000,43,0.00043,69,0.00069
-4,-40,3,100000,27,0.00027,69,0.00069
-4,-40,4,100000,28,0.00028,72,0.00072
-4,-40,5,100000,22,0.00022,69,0.00069
-4,-39,0,100000,37,0.00037,76,0.00076
-4,-39,1,100000,40,0.0004,78,0.00078
-4,-39,2,100000,42,0.00042,82,0.00082
-4,-39,3,100000,33,0.00033,91,0.00091
-4,-39,4,100000,45,0.00045,92,0.00092
-4,-39,5,100000,28,0.00028,53,0.00053
-4,-38,0,100000,34,0.00034,75,0.00075
-4,-38,1,100000,29,0.00029,77,0.00077
-4,-38,2,100000,42,0.00042,77,0.00077
-4,-38,3,100000,18,0.00018,66,0.00066
-4,-38,4,100000,42,0.00042,74,0.00074
-4,-38,5,100000,32,0.00032,65,0.00065
-4,-37,0,100000,34,0.00034,78,0.00078
-4,-37,1,100000,38,0.00038,74,0.00074
-4,-37,2,100000,32,0.00032,78,0.00078
-4,-37,3,100000,25,0.00025,75,0.00075
-4,-37,4,100000,30,0.0003,81,0.00081
-4,-37,5,100000,28,0.00028,72,0.00072
-4,-36,0,100000,38,0.00038,69,0.00069
-4,-36,1,100000,20,0.0002,85,0.00085
-4,-36,2,100000,38,0.00038,75,0.00075
-4,-36,3,100000,30,0.0003,69,0.00069
-4,-36,4,100000,61,0.00061,77,0.00077
-4,-36,5,100000,15,0.00015,71,0.00071
-4,-35,0,100000,21,0.00021,85,0.00085
-4,-35,1,100000,31,0.00031,76,0.00076
-4,-35,2,100000,27,0.00027,75,0.00075
-4,-35,3,100000,41,0.00041,89,0.00089
-4,-35,4,100000,34,0.00034,88,0.00088
-4,-35,5,100000,29,0.00029,69,0.00069
-4,-34,0,100000,18,0.00018,71,0.00071
-4,-34,1,100000,36,0.00036,88,0.00088
-4,-34,2,100000,29,0.00029,77,0.00077
-4,-34,3,100000,28,0.00028,69,0.00069
-4,-34,4,100000,9,9e-05,63,0.00063
-4,-34,5,100000,31,0.00031,83,0.00083
-4,-33,0,100000,20,0.0002,66,0.00066
-4,-33,1,100000,26,0.00026,76,0.00076
-4,-33,2,100000,20,0.0002,81,0.00081
-4,-33,3,100000,29,0.00029,75,0.00075
-4,-33,4,100000,28,0.00028,65,0.00065
-4,-33,5,100000,38,0.00038,68,0.00068
-4,-32,0,100000,29,0.00029,64,0.00064
-4,-32,1,100000,36,0.00036,68,0.00068
-4,-32,2,100000,21,0.00021,82,0.00082
-4,-32,3,100000,35,0.00035,82,0.00082
-4,-32,4,100000,33,0.00033,75,0.00075
-4,-32,5,100000,15,0.00015,66,0.00066
-4,-31,0,100000,34,0.00034,79,0.00079
-4,-31,1,100000,29,0.00029,83,0.00083
-4,-31,2,100000,27,0.00027,67,0.00067
-4,-31,3,100000,24,0.00024,67,0.00067
-4,-31,4,100000,59,0.00059,92,0.00092
-4,-31,5,100000,24,0.00024,90,0.0009
-4,-30,0,100000,33,0.00033,78,0.00078
-4,-30,1,100000,31,0.00031,81,0.00081
-4,-30,2,100000,47,0.00047,81,0.00081
-4,-30,3,100000,45,0.00045,90,0.0009
-4,-30,4,100000,20,0.0002,67,0.00067
-4,-30,5,100000,41,0.00041,79,0.00079
-4,-29,0,100000,27,0.00027,74,0.00074
-4,-29,1,100000,9,9e-05,76,0.00076
-4,-29,2,100000,25,0.00025,68,0.00068
-4,-29,3,100000,33,0.00033,68,0.00068
-4,-29,4,100000,27,0.00027,68,0.00068
-4,-29,5,100000,27,0.00027,84,0.00084
-4,-28,0,100000,35,0.00035,78,0.00078
-4,-28,1,100000,26,0.00026,83,0.00083
-4,-28,2,100000,28,0.00028,62,0.00062
-4,-28,3,100000,35,0.00035,84,0.00084
-4,-28,4,100000,28,0.00028,79,0.00079
-4,-28,5,100000,35,0.00035,87,0.00087
-4,-27,0,100000,27,0.00027,77,0.00077
-4,-27,1,100000,24,0.00024,57,0.00057
-4,-27,2,100000,43,0.00043,83,0.00083
-4,-27,3,100000,24,0.00024,55,0.00055
-4,-27,4,100000,24,0.00024,91,0.00091
-4,-27,5,100000,41,0.00041,84,0.00084
-4,-26,0,100000,43,0.00043,68,0.00068
-4,-26,1,100000,36,0.00036,61,0.00061
-4,-26,2,100000,32,0.00032,76,0.00076
-4,-26,3,100000,26,0.00026,67,0.00067
-4,-26,4,100000,22,0.00022,68,0.00068
-4,-26,5,100000,18,0.00018,73,0.00073
-4,-25,0,100000,32,0.00032,69,0.00069
-4,-25,1,100000,45,0.00045,69,0.00069
-4,-25,2,100000,33,0.00033,77,0.00077
-4,-25,3,100000,42,0.00042,75,0.00075
-4,-25,4,100000,23,0.00023,82,0.00082
-4,-25,5,100000,21,0.00021,82,0.00082
-4,-24,0,100000,32,0.00032,77,0.00077
-4,-24,1,100000,37,0.00037,79,0.00079
-4,-24,2,100000,9,9e-05,60,0.0006
-4,-24,3,100000,28,0.00028,71,0.00071
-4,-24,4,100000,53,0.00053,85,0.00085
-4,-24,5,100000,35,0.00035,68,0.00068
-4,-23,0,100000,15,0.00015,70,0.0007
-4,-23,1,100000,23,0.00023,67,0.00067
-4,-23,2,100000,54,0.00054,85,0.00085
-4,-23,3,100000,32,0.00032,87,0.00087
-4,-23,4,100000,28,0.00028,77,0.00077
-4,-23,5,100000,26,0.00026,72,0.00072
-4,-22,0,100000,27,0.00027,79,0.00079
-4,-22,1,100000,40,0.0004,80,0.0008
-4,-22,2,100000,46,0.00046,74,0.00074
-4,-22,3,100000,36,0.00036,84,0.00084
-4,-22,4,100000,47,0.00047,87,0.00087
-4,-22,5,100000,22,0.00022,73,0.00073
-4,-21,0,100000,29,0.00029,91,0.00091
-4,-21,1,100000,20,0.0002,70,0.0007
-4,-21,2,100000,31,0.00031,73,0.00073
-4,-21,3,100000,22,0.00022,76,0.00076
-4,-21,4,100000,43,0.00043,78,0.00078
-4,-21,5,100000,25,0.00025,64,0.00064
-4,-20,0,100000,31,0.00031,80,0.0008
-4,-20,1,100000,18,0.00018,70,0.0007
-4,-20,2,100000,42,0.00042,81,0.00081
-4,-20,3,100000,26,0.00026,85,0.00085
-4,-20,4,100000,33,0.00033,73,0.00073
-4,-20,5,100000,37,0.00037,69,0.00069
-4,-19,0,100000,25,0.00025,75,0.00075
-4,-19,1,100000,33,0.00033,73,0.00073
-4,-19,2,100000,40,0.0004,75,0.00075
-4,-19,3,100000,30,0.0003,72,0.00072
-4,-19,4,100000,26,0.00026,73,0.00073
-4,-19,5,100000,41,0.00041,91,0.00091
-4,-18,0,100000,35,0.00035,92,0.00092
-4,-18,1,100000,36,0.00036,79,0.00079
-4,-18,2,100000,13,0.00013,63,0.00063
-4,-18,3,100000,44,0.00044,71,0.00071
-4,-18,4,100000,33,0.00033,88,0.00088
-4,-18,5,100000,49,0.00049,92,0.00092
-4,-17,0,100000,32,0.00032,76,0.00076
-4,-17,1,100000,15,0.00015,69,0.00069
-4,-17,2,100000,37,0.00037,75,0.00075
-4,-17,3,100000,21,0.00021,77,0.00077
-4,-17,4,100000,26,0.00026,60,0.0006
-4,-17,5,100000,36,0.00036,72,0.00072
-4,-16,0,100000,15,0.00015,59,0.00059
-4,-16,1,100000,23,0.00023,79,0.00079
-4,-16,2,100000,28,0.00028,61,0.00061
-4,-16,3,100000,43,0.00043,83,0.00083
-4,-16,4,100000,16,0.00016,65,0.00065
-4,-16,5,100000,28,0.00028,71,0.00071
-4,-15,0,100000,31,0.00031,70,0.0007
-4,-15,1,100000,23,0.00023,91,0.00091
-4,-15,2,100000,38,0.00038,63,0.00063
-4,-15,3,100000,28,0.00028,67,0.00067
-4,-15,4,100000,37,0.00037,83,0.00083
-4,-15,5,100000,36,0.00036,74,0.00074
-4,-14,0,100000,28,0.00028,84,0.00084
-4,-14,1,100000,22,0.00022,75,0.00075
-4,-14,2,100000,14,0.00014,72,0.00072
-4,-14,3,100000,30,0.0003,84,0.00084
-4,-14,4,100000,31,0.00031,90,0.0009
-4,-14,5,100000,30,0.0003,87,0.00087
-4,-13,0,100000,30,0.0003,85,0.00085
-4,-13,1,100000,41,0.00041,77,0.00077
-4,-13,2,100000,15,0.00015,67,0.00067
-4,-13,3,100000,38,0.00038,82,0.00082
-4,-13,4,100000,42,0.00042,89,0.00089
-4,-13,5,100000,33,0.00033,89,0.00089
-4,-12,0,100000,25,0.00025,91,0.00091
-4,-12,1,100000,37,0.00037,88,0.00088
-4,-12,2,100000,32,0.00032,80,0.0008
-4,-12,3,100000,21,0.00021,71,0.00071
-4,-12,4,100000,28,0.00028,76,0.00076
-4,-12,5,100000,24,0.00024,80,0.0008
-4,-11,0,100000,29,0.00029,93,0.00093
-4,-11,1,100000,36,0.00036,81,0.00081
-4,-11,2,100000,27,0.00027,74,0.00074
-4,-11,3,100000,36,0.00036,81,0.00081
-4,-11,4,100000,34,0.00034,82,0.00082
-4,-11,5,100000,35,0.00035,84,0.00084
-4,-10,0,100000,40,0.0004,76,0.00076
-4,-10,1,100000,27,0.00027,78,0.00078
-4,-10,2,100000,41,0.00041,85,0.00085
-4,-10,3,100000,26,0.00026,54,0.00054
-4,-10,4,100000,25,0.00025,78,0.00078
-4,-10,5,100000,27,0.00027,91,0.00091
-4,-9,0,100000,33,0.00033,75,0.00075
-4,-9,1,100000,41,0.00041,70,0.0007
-4,-9,2,100000,16,0.00016,72,0.00072
-4,-9,3,100000,40,0.0004,76,0.00076
-4,-9,4,100000,28,0.00028,77,0.00077
-4,-9,5,100000,33,0.00033,95,0.00095
-4,-8,0,100000,13,0.00013,72,0.00072
-4,-8,1,100000,24,0.00024,82,0.00082
-4,-8,2,100000,22,0.00022,81,0.00081
-4,-8,3,100000,17,0.00017,72,0.00072
-4,-8,4,100000,32,0.00032,85,0.00085
-4,-8,5,100000,43,0.00043,70,0.0007
-4,-7,0,100000,42,0.00042,82,0.00082
-4,-7,1,100000,32,0.00032,78,0.00078
-4,-7,2,100000,29,0.00029,76,0.00076
-4,-7,3,100000,24,0.00024,74,0.00074
-4,-7,4,100000,42,0.00042,85,0.00085
-4,-7,5,100000,31,0.00031,81,0.00081
-4,-6,0,100000,20,0.0002,78,0.00078
-4,-6,1,100000,38,0.00038,73,0.00073
-4,-6,2,100000,32,0.00032,83,0.00083
-4,-6,3,100000,26,0.00026,70,0.0007
-4,-6,4,100000,21,0.00021,72,0.00072
-4,-6,5,100000,26,0.00026,84,0.00084
-4,-5,0,100000,38,0.00038,92,0.00092
-4,-5,1,100000,13,0.00013,75,0.00075
-4,-5,2,100000,16,0.00016,83,0.00083
-4,-5,3,100000,37,0.00037,86,0.00086
-4,-5,4,100000,36,0.00036,79,0.00079
-4,-5,5,100000,19,0.00019,75,0.00075
-4,-4,0,100000,56,0.00056,83,0.00083
-4,-4,1,100000,23,0.00023,69,0.00069
-4,-4,2,100000,15,0.00015,80,0.0008
-4,-4,3,100000,30,0.0003,90,0.0009
-4,-4,4,100000,23,0.00023,69,0.00069
-4,-4,5,100000,42,0.00042,62,0.00062
-4,-3,0,100000,16,0.00016,67,0.00067
-4,-3,1,100000,48,0.00048,81,0.00081
-4,-3,2,100000,35,0.00035,81,0.00081
-4,-3,3,100000,23,0.00023,68,0.00068
