x,y,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-50,-50,400000,27470,0.068675,380347,0.950867
-50,-47.9592,400000,27886,0.069715,379394,0.948485
-50,-45.9184,400000,27726,0.069315,378851,0.947128
