x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-48,28,1,100000,28,0.00028,89,0.00089
-48,28,2,100000,29,0.00029,81,0.00081
-48,28,3,100000,32,0.00032,73,0.00073
-48,28,4,100000,13,0.00013,68,0.00068
-48,28,5,100000,48,0.00048,77,0.00077
-48,29,0,100000,34,0.00034,64,0.00064
-48,29,1,100000,56,0.00056,63,0.00063
-48,29,2,100000,30,0.0003,67,0.00067
-48,29,3,100000,14,0.00014,62,0.00062
-48,29,4,100000,20,0.0002,61,0.00061
-48,29,5,100000,44,0.00044,88,0.00088
-48,30,0,100000,32,0.00032,63,0.00063
-48,30,1,100000,23,0.00023,59,0.00059
-48,30,2,100000,25,0.00025,61,0.00061
-48,30,3,100000,36,0.00036,77,0.00077
-48,30,4,100000,27,0.00027,68,0.00068
-48,30,5,100000,36,0.00036,74,0.00074
-48,31,0,100000,29,0.00029,68,0.00068
-48,31,1,100000,21,0.00021,57,0.00057
-48,31,2,100000,18,0.00018,65,0.00065
-48,31,3,100000,34,0.00034,77,0.00077
-48,31,4,100000,47,0.00047,71,0.00071
-48,31,5,100000,53,0.00053,91,0.00091
-48,32,0,100000,49,0.00049,80,0.0008
-48,32,1,100000,30,0.0003,77,0.00077
-48,32,2,100000,32,0.00032,79,0.00079
-48,32,3,100000,27,0.00027,87,0.00087
-48,32,4,100000,19,0.00019,72,0.00072
-48,32,5,100000,32,0.00032,78,0.00078
-48,33,0,100000,25,0.00025,67,0.00067
-48,33,1,100000,39,0.00039,73,0.00073
-48,33,2,100000,36,0.00036,82,0.00082
-48,33,3,100000,15,0.00015,46,0.00046
-48,33,4,100000,43,0.00043,68,0.00068
-48,33,5,100000,16,0.00016,73,0.00073
-48,34,0,100000,30,0.0003,80,0.0008
-48,34,1,100000,20,0.0002,73,0.00073
-48,34,2,100000,34,0.00034,65,0.00065
-48,34,3,100000,30,0.0003,64,0.00064
-48,34,4,100000,18,0.00018,74,0.00074
-48,34,5,100000,29,0.00029,67,0.00067
-48,35,0,100000,22,0.00022,75,0.00075
-48,35,1,100000,35,0.00035,64,0.00064
-48,35,2,100000,21,0.00021,70,0.0007
-48,35,3,100000,27,0.00027,76,0.00076
-48,35,4,100000,24,0.00024,60,0.0006
-48,35,5,100000,19,0.00019,64,0.00064
-48,36,0,100000,33,0.00033,72,0.00072
-48,36,1,100000,40,0.0004,75,0.00075
-48,36,2,100000,40,0.0004,66,0.00066
-48,36,3,100000,32,0.00032,76,0.00076
-48,36,4,100000,20,0.0002,76,0.00076
-48,36,5,100000,26,0.00026,52,0.00052
-48,37,0,100000,25,0.00025,69,0.00069
-48,37,1,100000,40,0.0004,69,0.00069
-48,37,2,100000,32,0.00032,67,0.00067
-48,37,3,100000,14,0.00014,54,0.00054
-48,37,4,100000,40,0.0004,78,0.00078
-48,37,5,100000,34,0.00034,64,0.00064
-48,38,0,100000,46,0.00046,78,0.00078
-48,38,1,100000,21,0.00021,75,0.00075
-48,38,2,100000,22,0.00022,67,0.00067
-48,38,3,100000,32,0.00032,72,0.00072
-48,38,4,100000,33,0.00033,86,0.00086
-48,38,5,100000,44,0.00044,75,0.00075
-48,39,0,100000,31,0.00031,71,0.00071
-48,39,1,100000,17,0.00017,71,0.00071
-48,39,2,100000,11,0.00011,64,0.00064
-48,39,3,100000,36,0.00036,62,0.00062
-48,39,4,100000,30,0.0003,75,0.00075
-48,39,5,100000,30,0.0003,79,0.00079
-48,40,0,100000,42,0.00042,79,0.00079
-48,40,1,100000,22,0.00022,61,0.00061
-48,40,2,100000,39,0.00039,64,0.00064
-48,40,3,100000,30,0.0003,76,0.00076
-48,40,4,100000,19,0.00019,76,0.00076
-48,40,5,100000,24,0.00024,73,0.00073
-48,41,0,100000,17,0.00017,62,0.00062
-48,41,1,100000,36,0.00036,79,0.00079
-48,41,2,100000,32,0.00032,70,0.0007
-48,41,3,100000,17,0.00017,73,0.00073
-48,41,4,100000,28,0.00028,88,0.00088
-48,41,5,100000,37,0.00037,70,0.0007
-48,42,0,100000,29,0.00029,76,0.00076
-48,42,1,100000,25,0.00025,67,0.00067
-48,42,2,100000,19,0.00019,62,0.00062
-48,42,3,100000,36,0.00036,95,0.00095
-48,42,4,100000,29,0.00029,61,0.00061
-48,42,5,100000,27,0.00027,62,0.00062
-48,43,0,100000,29,0.00029,65,0.00065
-48,43,1,100000,37,0.00037,74,0.00074
-48,43,2,100000,34,0.00034,67,0.00067
-48,43,3,100000,27,0.00027,66,0.00066
-48,43,4,100000,15,0.00015,61,0.00061
-48,43,5,100000,34,0.00034,79,0.00079
-48,44,0,100000,26,0.00026,84,0.00084
-48,44,1,100000,43,0.00043,77,0.00077
-48,44,2,100000,26,0.00026,62,0.00062
-48,44,3,100000,38,0.00038,63,0.00063
-48,44,4,100000,16,0.00016,62,0.00062
-48,44,5,100000,35,0.00035,78,0.00078
-48,45,0,100000,25,0.00025,69,0.00069
-48,45,1,100000,23,0.00023,88,0.00088
-48,45,2,100000,37,0.00037,71,0.00071
-48,45,3,100000,35,0.00035,81,0.00081
-48,45,4,100000,22,0.00022,58,0.00058
-48,45,5,100000,38,0.00038,70,0.0007
-48,46,0,100000,27,0.00027,61,0.00061
-48,46,1,100000,27,0.00027,87,0.00087
-48,46,2,100000,38,0.00038,58,0.00058
-48,46,3,100000,23,0.00023,76,0.00076
-48,46,4,100000,34,0.00034,65,0.00065
-48,46,5,100000,26,0.00026,74,0.00074
-48,47,0,100000,17,0.00017,71,0.00071
-48,47,1,100000,25,0.00025,64,0.00064
-48,47,2,100000,12,0.00012,69,0.00069
-48,47,3,100000,29,0.00029,75,0.00075
-48,47,4,100000,17,0.00017,61,0.00061
-48,47,5,100000,55,0.00055,81,0.00081
-48,48,0,100000,25,0.00025,79,0.00079
-48,48,1,100000,26,0.00026,92,0.00092
-48,48,2,100000,32,0.00032,73,0.00073
-48,48,3,100000,19,0.00019,54,0.00054
-48,48,4,100000,20,0.0002,71,0.00071
-48,48,5,100000,26,0.00026,68,0.00068
-48,49,0,100000,39,0.00039,72,0.00072
-48,49,1,100000,28,0.00028,66,0.00066
-48,49,2,100000,36,0.00036,71,0.00071
-48,49,3,100000,31,0.00031,66,0.00066
-48,49,4,100000,17,0.00017,70,0.0007
-48,49,5,100000,22,0.00022,65,0.00065
-48,50,0,100000,47,0.00047,79,0.00079
-48,50,1,100000,27,0.00027,64,0.00064
-48,50,2,100000,40,0.0004,79,0.00079
-48,50,3,100000,29,0.00029,80,0.0008
-48,50,4,100000,22,0.00022,79,0.00079
-48,50,5,100000,26,0.00026,75,0.00075
-47,-50,0,100000,44,0.00044,68,0.00068
-47,-50,1,100000,32,0.00032,70,0.0007
-47,-50,2,100000,33,0.00033,81,0.00081
-47,-50,3,100000,27,0.00027,65,0.00065
-47,-50,4,100000,17,0.00017,58,0.00058
-47,-50,5,100000,10,0.0001,77,0.00077
-47,-49,0,100000,23,0.00023,67,0.00067
-47,-49,1,100000,37,0.00037,69,0.00069
-47,-49,2,100000,28,0.00028,68,0.00068
-47,-49,3,100000,39,0.00039,71,0.00071
-47,-49,4,100000,19,0.00019,59,0.00059
-47,-49,5,100000,30,0.0003,76,0.00076
-47,-48,0,100000,45,0.00045,79,0.00079
-47,-48,1,100000,28,0.00028,85,0.00085
-47,-48,2,100000,20,0.0002,65,0.00065
-47,-48,3,100000,48,0.00048,73,0.00073
-47,-48,4,100000,34,0.00034,63,0.00063
-47,-48,5,100000,26,0.00026,81,0.00081
-47,-47,0,100000,47,0.00047,74,0.00074
-47,-47,1,100000,56,0.00056,82,0.00082
-47,-47,2,100000,39,0.00039,101,0.00101
-47,-47,3,100000,34,0.00034,62,0.00062
-47,-47,4,100000,31,0.00031,77,0.00077
-47,-47,5,100000,42,0.00042,79,0.00079
-47,-46,0,100000,38,0.00038,88,0.00088
-47,-46,1,100000,21,0.00021,66,0.00066
-47,-46,2,100000,8,8e-05,55,0.00055
-47,-46,3,100000,45,0.00045,70,0.0007
-47,-46,4,100000,23,0.00023,75,0.00075
-47,-46,5,100000,28,0.00028,65,0.00065
-47,-45,0,100000,48,0.00048,81,0.00081
-47,-45,1,100000,22,0.00022,75,0.00075
-47,-45,2,100000,32,0.00032,73,0.00073
-47,-45,3,100000,26,0.00026,67,0.00067
-47,-45,4,100000,31,0.00031,64,0.00064
-47,-45,5,100000,42,0.00042,70,0.0007
-47,-44,0,100000,36,0.00036,67,0.00067
-47,-44,1,100000,44,0.00044,81,0.00081
-47,-44,2,100000,27,0.00027,72,0.00072
-47,-44,3,100000,32,0.00032,78,0.00078
-47,-44,4,100000,33,0.00033,72,0.00072
-47,-44,5,100000,35,0.00035,76,0.00076
-47,-43,0,100000,20,0.0002,67,0.00067
-47,-43,1,100000,37,0.00037,70,0.0007
-47,-43,2,100000,23,0.00023,79,0.00079
-47,-43,3,100000,30,0.0003,60,0.0006
-47,-43,4,100000,28,0.00028,66,0.00066
-47,-43,5,100000,22,0.00022,71,0.00071
-47,-42,0,100000,26,0.00026,75,0.00075
-47,-42,1,100000,31,0.00031,73,0.00073
-47,-42,2,100000,31,0.00031,92,0.00092
-47,-42,3,100000,23,0.00023,77,0.00077
-47,-42,4,100000,41,0.00041,75,0.00075
-47,-42,5,100000,33,0.00033,75,0.00075
-47,-41,0,100000,30,0.0003,56,0.00056
-47,-41,1,100000,24,0.00024,75,0.00075
-47,-41,2,100000,31,0.00031,76,0.00076
-47,-41,3,100000,30,0.0003,62,0.00062
-47,-41,4,100000,40,0.0004,78,0.00078
-47,-41,5,100000,34,0.00034,64,0.00064
-47,-40,0,100000,24,0.00024,74,0.00074
-47,-40,1,100000,20,0.0002,65,0.00065
-47,-40,2,100000,37,0.00037,87,0.00087
-47,-40,3,100000,23,0.00023,80,0.0008
-47,-40,4,100000,20,0.0002,68,0.00068
-47,-40,5,100000,32,0.00032,73,0.00073
-47,-39,0,100000,23,0.00023,66,0.00066
-47,-39,1,100000,23,0.00023,60,0.0006
-47,-39,2,100000,18,0.00018,69,0.00069
-47,-39,3,100000,34,0.00034,85,0.00085
-47,-39,4,100000,28,0.00028,64,0.00064
-47,-39,5,100000,39,0.00039,82,0.00082
-47,-38,0,100000,32,0.00032,70,0.0007
-47,-38,1,100000,18,0.00018,60,0.0006
-47,-38,2,100000,23,0.00023,70,0.0007
-47,-38,3,100000,23,0.00023,59,0.00059
-47,-38,4,100000,21,0.00021,57,0.00057
-47,-38,5,100000,38,0.00038,66,0.00066
-47,-37,0,100000,27,0.00027,72,0.00072
-47,-37,1,100000,34,0.00034,61,0.00061
-47,-37,2,100000,23,0.00023,61,0.00061
-47,-37,3,100000,39,0.00039,72,0.00072
-47,-37,4,100000,33,0.00033,72,0.00072
-47,-37,5,100000,28,0.00028,77,0.00077
-47,-36,0,100000,33,0.00033,60,0.0006
-47,-36,1,100000,26,0.00026,69,0.00069
-47,-36,2,100000,40,0.0004,74,0.00074
-47,-36,3,100000,29,0.00029,71,0.00071
-47,-36,4,100000,23,0.00023,65,0.00065
-47,-36,5,100000,24,0.00024,66,0.00066
-47,-35,0,100000,20,0.0002,70,0.0007
-47,-35,1,100000,33,0.00033,78,0.00078
-47,-35,2,100000,29,0.00029,75,0.00075
-47,-35,3,100000,24,0.00024,77,0.00077
-47,-35,4,100000,24,0.00024,77,0.00077
-47,-35,5,100000,29,0.00029,73,0.00073
-47,-34,0,100000,30,0.0003,63,0.00063
-47,-34,1,100000,39,0.00039,82,0.00082
-47,-34,2,100000,21,0.00021,61,0.00061
-47,-34,3,100000,31,0.00031,93,0.00093
-47,-34,4,100000,33,0.00033,75,0.00075
-47,-34,5,100000,41,0.00041,73,0.00073
-47,-33,0,100000,30,0.0003,76,0.00076
-47,-33,1,100000,22,0.00022,82,0.00082
-47,-33,2,100000,26,0.00026,66,0.00066
-47,-33,3,100000,43,0.00043,72,0.00072
-47,-33,4,100000,38,0.00038,84,0.00084
-47,-33,5,100000,42,0.00042,91,0.00091
-47,-32,0,100000,46,0.00046,69,0.00069
-47,-32,1,100000,28,0.00028,63,0.00063
-47,-32,2,100000,31,0.00031,72,0.00072
-47,-32,3,100000,23,0.00023,62,0.00062
-47,-32,4,100000,25,0.00025,62,0.00062
-47,-32,5,100000,33,0.00033,63,0.00063
-47,-31,0,100000,52,0.00052,89,0.00089
-47,-31,1,100000,46,0.00046,88,0.00088
-47,-31,2,100000,33,0.00033,91,0.00091
-47,-31,3,100000,27,0.00027,71,0.00071
-47,-31,4,100000,25,0.00025,60,0.0006
-47,-31,5,100000,16,0.00016,70,0.0007
-47,-30,0,100000,35,0.00035,80,0.0008
-47,-30,1,100000,34,0.00034,75,0.00075
-47,-30,2,100000,34,0.00034,77,0.00077
-47,-30,3,100000,23,0.00023,57,0.00057
-47,-30,4,100000,29,0.00029,77,0.00077
-47,-30,5,100000,42,0.00042,94,0.00094
-47,-29,0,100000,23,0.00023,54,0.00054
-47,-29,1,100000,46,0.00046,76,0.00076
-47,-29,2,100000,47,0.00047,88,0.00088
-47,-29,3,100000,17,0.00017,64,0.00064
-47,-29,4,100000,40,0.0004,81,0.00081
-47,-29,5,100000,32,0.00032,69,0.00069
-47,-28,0,100000,33,0.00033,81,0.00081
-47,-28,1,100000,19,0.00019,84,0.00084
-47,-28,2,100000,34,0.00034,69,0.00069
-47,-28,3,100000,43,0.00043,75,0.00075
-47,-28,4,100000,35,0.00035,79,0.00079
-47,-28,5,100000,15,0.00015,62,0.00062
-47,-27,0,100000,24,0.00024,74,0.00074
-47,-27,1,100000,45,0.00045,64,0.00064
-47,-27,2,100000,43,0.00043,73,0.00073
-47,-27,3,100000,23,0.00023,76,0.00076
-47,-27,4,100000,24,0.00024,76,0.00076
-47,-27,5,100000,36,0.00036,66,0.00066
-47,-26,0,100000,39,0.00039,70,0.0007
-47,-26,1,100000,28,0.00028,73,0.00073
-47,-26,2,100000,21,0.00021,68,0.00068
-47,-26,3,100000,27,0.00027,78,0.00078
-47,-26,4,100000,37,0.00037,78,0.00078
-47,-26,5,100000,22,0.00022,59,0.00059
-47,-25,0,100000,45,0.00045,82,0.00082
-47,-25,1,100000,30,0.0003,65,0.00065
-47,-25,2,100000,25,0.00025,70,0.0007
-47,-25,3,100000,21,0.00021,74,0.00074
-47,-25,4,100000,34,0.00034,71,0.00071
-47,-25,5,100000,29,0.00029,65,0.00065
-47,-24,0,100000,40,0.0004,83,0.00083
-47,-24,1,100000,26,0.00026,73,0.00073
-47,-24,2,100000,30,0.0003,78,0.00078
-47,-24,3,100000,25,0.00025,67,0.00067
-47,-24,4,100000,30,0.0003,67,0.00067
-47,-24,5,100000,48,0.00048,100,0.001
-47,-23,0,100000,27,0.00027,86,0.00086
-47,-23,1,100000,34,0.00034,82,0.00082
-47,-23,2,100000,30,0.0003,81,0.00081
-47,-23,3,100000,29,0.00029,64,0.00064
-47,-23,4,100000,37,0.00037,74,0.00074
-47,-23,5,100000,21,0.00021,85,0.00085
-47,-22,0,100000,20,0.0002,64,0.00064
-47,-22,1,100000,39,0.00039,85,0.00085
-47,-22,2,100000,28,0.00028,85,0.00085
-47,-22,3,100000,43,0.00043,70,0.0007
-47,-22,4,100000,27,0.00027,68,0.00068
-47,-22,5,100000,29,0.00029,82,0.00082
-47,-21,0,100000,44,0.00044,73,0.00073
-47,-21,1,100000,24,0.00024,79,0.00079
-47,-21,2,100000,23,0.00023,73,0.00073
-47,-21,3,100000,18,0.00018,66,0.00066
-47,-21,4,100000,43,0.00043,69,0.00069
-47,-21,5,100000,30,0.0003,77,0.00077
-47,-20,0,100000,33,0.00033,70,0.0007
-47,-20,1,100000,30,0.0003,70,0.0007
-47,-20,2,100000,46,0.00046,70,0.0007
-47,-20,3,100000,35,0.00035,73,0.00073
-47,-20,4,100000,31,0.00031,82,0.00082
-47,-20,5,100000,19,0.00019,70,0.0007
-47,-19,0,100000,37,0.00037,73,0.00073
-47,-19,1,100000,24,0.00024,75,0.00075
-47,-19,2,100000,19,0.00019,84,0.00084
-47,-19,3,100000,36,0.00036,68,0.00068
-47,-19,4,100000,19,0.00019,70,0.0007
-47,-19,5,100000,26,0.00026,79,0.00079
-47,-18,0,100000,36,0.00036,67,0.00067
-47,-18,1,100000,29,0.00029,71,0.00071
-47,-18,2,100000,24,0.00024,66,0.00066
-47,-18,3,100000,36,0.00036,77,0.00077
-47,-18,4,100000,18,0.00018,66,0.00066
-47,-18,5,100000,31,0.00031,61,0.00061
-47,-17,0,100000,54,0.00054,100,0.001
-47,-17,1,100000,67,0.00067,82,0.00082
-47,-17,2,100000,45,0.00045,83,0.00083
-47,-17,3,100000,31,0.00031,67,0.00067
-47,-17,4,100000,41,0.00041,85,0.00085
-47,-17,5,100000,43,0.00043,84,0.00084
-47,-16,0,100000,16,0.00016,60,0.0006
-47,-16,1,100000,40,0.0004,93,0.00093
-47,-16,2,100000,17,0.00017,84,0.00084
-47,-16,3,100000,50,0.0005,77,0.00077
-47,-16,4,100000,32,0.00032,66,0.00066
-47,-16,5,100000,22,0.00022,78,0.00078
-47,-15,0,100000,35,0.00035,56,0.00056
-47,-15,1,100000,34,0.00034,57,0.00057
-47,-15,2,100000,12,0.00012,75,0.00075
-47,-15,3,100000,19,0.00019,69,0.00069
-47,-15,4,100000,19,0.00019,77,0.00077
-47,-15,5,100000,42,0.00042,71,0.00071
-47,-14,0,100000,17,0.00017,54,0.00054
-47,-14,1,100000,24,0.00024,58,0.00058
-47,-14,2,100000,29,0.00029,62,0.00062
-47,-14,3,100000,27,0.00027,70,0.0007
-47,-14,4,100000,23,0.00023,74,0.00074
-47,-14,5,100000,31,0.00031,75,0.00075
-47,-13,0,100000,13,0.00013,70,0.0007
-47,-13,1,100000,21,0.00021,66,0.00066
-47,-13,2,100000,23,0.00023,67,0.00067
-47,-13,3,100000,14,0.00014,75,0.00075
-47,-13,4,100000,11,0.00011,60,0.0006
-47,-13,5,100000,40,0.0004,69,0.00069
-47,-12,0,100000,33,0.00033,71,0.00071
-47,-12,1,100000,27,0.00027,81,0.00081
-47,-12,2,100000,42,0.00042,73,0.00073
-47,-12,3,100000,23,0.00023,83,0.00083
-47,-12,4,100000,25,0.00025,77,0.00077
-47,-12,5,100000,34,0.00034,69,0.00069
-47,-11,0,100000,28,0.00028,75,0.00075
-47,-11,1,100000,15,0.00015,73,0.00073
-47,-11,2,100000,30,0.0003,71,0.00071
-47,-11,3,100000,14,0.00014,58,0.00058
-47,-11,4,100000,37,0.00037,80,0.0008
-47,-11,5,100000,27,0.00027,83,0.00083
-47,-10,0,100000,44,0.00044,88,0.00088
-47,-10,1,100000,15,0.00015,68,0.00068
-47,-10,2,100000,28,0.00028,74,0.00074
-47,-10,3,100000,36,0.00036,83,0.00083
-47,-10,4,100000,25,0.00025,76,0.00076
-47,-10,5,100000,20,0.0002,67,0.00067
-47,-9,0,100000,28,0.00028,80,0.0008
-47,-9,1,100000,23,0.00023,59,0.00059
-47,-9,2,100000,29,0.00029,81,0.00081
-47,-9,3,100000,45,0.00045,82,0.00082
-47,-9,4,100000,17,0.00017,66,0.00066
