x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
36,-27,0,100000,25,0.00025,67,0.00067
36,-27,1,100000,15,0.00015,63,0.00063
36,-27,2,100000,41,0.00041,66,0.00066
36,-27,3,100000,28,0.00028,70,0.0007
36,-27,4,100000,17,0.00017,60,0.0006
36,-27,5,100000,30,0.0003,78,0.00078
36,-26,0,100000,35,0.00035,72,0.00072
36,-26,1,100000,9,9e-05,53,0.00053
36,-26,2,100000,24,0.00024,72,0.00072
36,-26,3,100000,21,0.00021,79,0.00079
36,-26,4,100000,23,0.00023,62,0.00062
36,-26,5,100000,19,0.00019,73,0.00073
36,-25,0,100000,37,0.00037,65,0.00065
36,-25,1,100000,24,0.00024,69,0.00069
36,-25,2,100000,33,0.00033,69,0.00069
36,-25,3,100000,32,0.00032,70,0.0007
36,-25,4,100000,29,0.00029,70,0.0007
36,-25,5,100000,31,0.00031,78,0.00078
36,-24,0,100000,35,0.00035,75,0.00075
36,-24,1,100000,37,0.00037,69,0.00069
36,-24,2,100000,39,0.00039,79,0.00079
36,-24,3,100000,25,0.00025,74,0.00074
36,-24,4,100000,47,0.00047,69,0.00069
36,-24,5,100000,38,0.00038,70,0.0007
36,-23,0,100000,23,0.00023,77,0.00077
36,-23,1,100000,15,0.00015,56,0.00056
36,-23,2,100000,14,0.00014,75,0.00075
36,-23,3,100000,45,0.00045,77,0.00077
36,-23,4,100000,19,0.00019,77,0.00077
36,-23,5,100000,20,0.0002,60,0.0006
36,-22,0,100000,29,0.00029,61,0.00061
36,-22,1,100000,26,0.00026,70,0.0007
36,-22,2,100000,34,0.00034,68,0.00068
36,-22,3,100000,27,0.00027,73,0.00073
36,-22,4,100000,22,0.00022,61,0.00061
36,-22,5,100000,14,0.00014,45,0.00045
36,-21,0,100000,54,0.00054,82,0.00082
36,-21,1,100000,16,0.00016,64,0.00064
36,-21,2,100000,29,0.00029,52,0.00052
36,-21,3,100000,22,0.00022,58,0.00058
36,-21,4,100000,36,0.00036,81,0.00081
36,-21,5,100000,26,0.00026,69,0.00069
36,-20,0,100000,26,0.00026,65,0.00065
36,-20,1,100000,37,0.00037,66,0.00066
36,-20,2,100000,26,0.00026,71,0.00071
36,-20,3,100000,27,0.00027,69,0.00069
36,-20,4,100000,24,0.00024,74,0.00074
36,-20,5,100000,32,0.00032,79,0.00079
36,-19,0,100000,30,0.0003,70,0.0007
36,-19,1,100000,32,0.00032,82,0.00082
36,-19,2,100000,42,0.00042,93,0.00093
36,-19,3,100000,25,0.00025,64,0.00064
36,-19,4,100000,12,0.00012,67,0.00067
36,-19,5,100000,33,0.00033,71,0.00071
36,-18,0,100000,29,0.00029,62,0.00062
36,-18,1,100000,35,0.00035,70,0.0007
36,-18,2,100000,25,0.00025,71,0.00071
36,-18,3,100000,23,0.00023,80,0.0008
36,-18,4,100000,34,0.00034,71,0.00071
36,-18,5,100000,22,0.00022,83,0.00083
36,-17,0,100000,34,0.00034,74,0.00074
36,-17,1,100000,47,0.00047,82,0.00082
36,-17,2,100000,32,0.00032,82,0.00082
36,-17,3,100000,39,0.00039,79,0.00079
36,-17,4,100000,35,0.00035,62,0.00062
36,-17,5,100000,39,0.00039,83,0.00083
36,-16,0,100000,21,0.00021,63,0.00063
36,-16,1,100000,40,0.0004,70,0.0007
36,-16,2,100000,19,0.00019,78,0.00078
36,-16,3,100000,29,0.00029,67,0.00067
36,-16,4,100000,41,0.00041,61,0.00061
36,-16,5,100000,13,0.00013,64,0.00064
36,-15,0,100000,43,0.00043,80,0.0008
36,-15,1,100000,17,0.00017,81,0.00081
36,-15,2,100000,18,0.00018,69,0.00069
36,-15,3,100000,30,0.0003,65,0.00065
36,-15,4,100000,20,0.0002,62,0.00062
36,-15,5,100000,28,0.00028,71,0.00071
36,-14,0,100000,16,0.00016,67,0.00067
36,-14,1,100000,24,0.00024,67,0.00067
36,-14,2,100000,34,0.00034,90,0.0009
36,-14,3,100000,34,0.00034,89,0.00089
36,-14,4,100000,34,0.00034,84,0.00084
36,-14,5,100000,16,0.00016,74,0.00074
36,-13,0,100000,25,0.00025,70,0.0007
36,-13,1,100000,23,0.00023,64,0.00064
36,-13,2,100000,31,0.00031,64,0.00064
36,-13,3,100000,22,0.00022,68,0.00068
36,-13,4,100000,32,0.00032,83,0.00083
36,-13,5,100000,37,0.00037,63,0.00063
36,-12,0,100000,33,0.00033,69,0.00069
36,-12,1,100000,36,0.00036,79,0.00079
36,-12,2,100000,34,0.00034,64,0.00064
36,-12,3,100000,34,0.00034,75,0.00075
36,-12,4,100000,29,0.00029,77,0.00077
36,-12,5,100000,37,0.00037,67,0.00067
36,-11,0,100000,25,0.00025,64,0.00064
36,-11,1,100000,19,0.00019,77,0.00077
36,-11,2,100000,25,0.00025,56,0.00056
36,-11,3,100000,26,0.00026,71,0.00071
36,-11,4,100000,15,0.00015,76,0.00076
36,-11,5,100000,37,0.00037,62,0.00062
36,-10,0,100000,22,0.00022,80,0.0008
36,-10,1,100000,58,0.00058,97,0.00097
36,-10,2,100000,26,0.00026,78,0.00078
36,-10,3,100000,23,0.00023,59,0.00059
36,-10,4,100000,30,0.0003,63,0.00063
36,-10,5,100000,35,0.00035,68,0.00068
36,-9,0,100000,15,0.00015,67,0.00067
36,-9,1,100000,33,0.00033,70,0.0007
36,-9,2,100000,15,0.00015,74,0.00074
36,-9,3,100000,28,0.00028,70,0.0007
36,-9,4,100000,25,0.00025,76,0.00076
36,-9,5,100000,21,0.00021,74,0.00074
36,-8,0,100000,21,0.00021,76,0.00076
36,-8,1,100000,25,0.00025,74,0.00074
36,-8,2,100000,31,0.00031,79,0.00079
36,-8,3,100000,48,0.00048,68,0.00068
36,-8,4,100000,31,0.00031,77,0.00077
36,-8,5,100000,50,0.0005,74,0.00074
36,-7,0,100000,21,0.00021,61,0.00061
36,-7,1,100000,37,0.00037,85,0.00085
36,-7,2,100000,31,0.00031,65,0.00065
36,-7,3,100000,61,0.00061,78,0.00078
36,-7,4,100000,41,0.00041,81,0.00081
36,-7,5,100000,41,0.00041,96,0.00096
36,-6,0,100000,30,0.0003,70,0.0007
36,-6,1,100000,25,0.00025,81,0.00081
36,-6,2,100000,26,0.00026,86,0.00086
36,-6,3,100000,26,0.00026,74,0.00074
36,-6,4,100000,46,0.00046,85,0.00085
36,-6,5,100000,38,0.00038,61,0.00061
36,-5,0,100000,34,0.00034,78,0.00078
36,-5,1,100000,30,0.0003,70,0.0007
36,-5,2,100000,16,0.00016,64,0.00064
36,-5,3,100000,33,0.00033,65,0.00065
36,-5,4,100000,35,0.00035,68,0.00068
36,-5,5,100000,26,0.00026,70,0.0007
36,-4,0,100000,40,0.0004,77,0.00077
36,-4,1,100000,24,0.00024,54,0.00054
36,-4,2,100000,14,0.00014,55,0.00055
36,-4,3,100000,43,0.00043,79,0.00079
36,-4,4,100000,28,0.00028,71,0.00071
36,-4,5,100000,35,0.00035,81,0.00081
36,-3,0,100000,23,0.00023,76,0.00076
36,-3,1,100000,33,0.00033,75,0.00075
36,-3,2,100000,28,0.00028,73,0.00073
36,-3,3,100000,40,0.0004,74,0.00074
36,-3,4,100000,21,0.00021,69,0.00069
36,-3,5,100000,32,0.00032,81,0.00081
36,-2,0,100000,45,0.00045,81,0.00081
36,-2,1,100000,36,0.00036,79,0.00079
36,-2,2,100000,36,0.00036,71,0.00071
36,-2,3,100000,50,0.0005,67,0.00067
36,-2,4,100000,21,0.00021,79,0.00079
36,-2,5,100000,17,0.00017,58,0.00058
36,-1,0,100000,10,0.0001,59,0.00059
36,-1,1,100000,28,0.00028,75,0.00075
36,-1,2,100000,55,0.00055,68,0.00068
36,-1,3,100000,44,0.00044,85,0.00085
36,-1,4,100000,17,0.00017,52,0.00052
36,-1,5,100000,36,0.00036,77,0.00077
36,0,0,100000,33,0.00033,72,0.00072
36,0,1,100000,36,0.00036,87,0.00087
36,0,2,100000,15,0.00015,67,0.00067
36,0,3,100000,45,0.00045,75,0.00075
36,0,4,100000,26,0.00026,73,0.00073
36,0,5,100000,26,0.00026,67,0.00067
36,1,0,100000,29,0.00029,84,0.00084
36,1,1,100000,28,0.00028,63,0.00063
36,1,2,100000,37,0.00037,77,0.00077
36,1,3,100000,37,0.00037,73,0.00073
36,1,4,100000,37,0.00037,69,0.00069
36,1,5,100000,47,0.00047,75,0.00075
36,2,0,100000,19,0.00019,69,0.00069
36,2,1,100000,22,0.00022,66,0.00066
36,2,2,100000,22,0.00022,60,0.0006
36,2,3,100000,25,0.00025,72,0.00072
36,2,4,100000,21,0.00021,63,0.00063
36,2,5,100000,17,0.00017,70,0.0007
36,3,0,100000,37,0.00037,72,0.00072
36,3,1,100000,32,0.00032,72,0.00072
36,3,2,100000,19,0.00019,72,0.00072
36,3,3,100000,16,0.00016,54,0.00054
36,3,4,100000,26,0.00026,76,0.00076
36,3,5,100000,25,0.00025,76,0.00076
36,4,0,100000,24,0.00024,69,0.00069
36,4,1,100000,28,0.00028,67,0.00067
36,4,2,100000,32,0.00032,57,0.00057
36,4,3,100000,42,0.00042,77,0.00077
36,4,4,100000,21,0.00021,58,0.00058
36,4,5,100000,22,0.00022,75,0.00075
36,5,0,100000,25,0.00025,64,0.00064
36,5,1,100000,18,0.00018,64,0.00064
36,5,2,100000,20,0.0002,61,0.00061
36,5,3,100000,23,0.00023,80,0.0008
36,5,4,100000,33,0.00033,72,0.00072
36,5,5,100000,30,0.0003,73,0.00073
36,6,0,100000,42,0.00042,73,0.00073
36,6,1,100000,22,0.00022,68,0.00068
36,6,2,100000,24,0.00024,73,0.00073
36,6,3,100000,26,0.00026,72,0.00072
36,6,4,100000,18,0.00018,77,0.00077
36,6,5,100000,31,0.00031,79,0.00079
36,7,0,100000,22,0.00022,57,0.00057
36,7,1,100000,45,0.00045,80,0.0008
36,7,2,100000,23,0.00023,71,0.00071
36,7,3,100000,41,0.00041,66,0.00066
36,7,4,100000,31,0.00031,68,0.00068
36,7,5,100000,19,0.00019,59,0.00059
36,8,0,100000,19,0.00019,46,0.00046
36,8,1,100000,37,0.00037,72,0.00072
36,8,2,100000,28,0.00028,62,0.00062
36,8,3,100000,44,0.00044,82,0.00082
36,8,4,100000,36,0.00036,79,0.00079
36,8,5,100000,45,0.00045,71,0.00071
36,9,0,100000,35,0.00035,94,0.00094
36,9,1,100000,43,0.00043,66,0.00066
36,9,2,100000,47,0.00047,78,0.00078
36,9,3,100000,23,0.00023,57,0.00057
36,9,4,100000,44,0.00044,78,0.00078
36,9,5,100000,41,0.00041,80,0.0008
36,10,0,100000,33,0.00033,65,0.00065
36,10,1,100000,43,0.00043,66,0.00066
36,10,2,100000,33,0.00033,74,0.00074
36,10,3,100000,48,0.00048,81,0.00081
36,10,4,100000,26,0.00026,71,0.00071
36,10,5,100000,40,0.0004,74,0.00074
36,11,0,100000,45,0.00045,88,0.00088
36,11,1,100000,42,0.00042,86,0.00086
36,11,2,100000,31,0.00031,87,0.00087
36,11,3,100000,13,0.00013,60,0.0006
36,11,4,100000,28,0.00028,75,0.00075
36,11,5,100000,13,0.00013,56,0.00056
36,12,0,100000,28,0.00028,76,0.00076
36,12,1,100000,26,0.00026,85,0.00085
36,12,2,100000,20,0.0002,64,0.00064
36,12,3,100000,36,0.00036,75,0.00075
36,12,4,100000,48,0.00048,72,0.00072
36,12,5,100000,47,0.00047,85,0.00085
36,13,0,100000,28,0.00028,64,0.00064
36,13,1,100000,28,0.00028,81,0.00081
36,13,2,100000,20,0.0002,82,0.00082
36,13,3,100000,32,0.00032,78,0.00078
36,13,4,100000,36,0.00036,80,0.0008
36,13,5,100000,24,0.00024,78,0.00078
36,14,0,100000,11,0.00011,57,0.00057
36,14,1,100000,31,0.00031,67,0.00067
36,14,2,100000,41,0.00041,72,0.00072
36,14,3,100000,28,0.00028,65,0.00065
36,14,4,100000,16,0.00016,64,0.00064
36,14,5,100000,29,0.00029,69,0.00069
36,15,0,100000,15,0.00015,77,0.00077
36,15,1,100000,38,0.00038,64,0.00064
36,15,2,100000,28,0.00028,83,0.00083
36,15,3,100000,39,0.00039,79,0.00079
36,15,4,100000,29,0.00029,75,0.00075
36,15,5,100000,30,0.0003,77,0.00077
36,16,0,100000,24,0.00024,66,0.00066
36,16,1,100000,31,0.00031,58,0.00058
36,16,2,100000,46,0.00046,78,0.00078
36,16,3,100000,24,0.00024,72,0.00072
36,16,4,100000,20,0.0002,90,0.0009
36,16,5,100000,46,0.00046,90,0.0009
36,17,0,100000,25,0.00025,64,0.00064
36,17,1,100000,10,0.0001,55,0.00055
36,17,2,100000,37,0.00037,79,0.00079
36,17,3,100000,22,0.00022,61,0.00061
36,17,4,100000,23,0.00023,55,0.00055
36,17,5,100000,35,0.00035,71,0.00071
36,18,0,100000,39,0.00039,78,0.00078
36,18,1,100000,44,0.00044,75,0.00075
36,18,2,100000,24,0.00024,66,0.00066
36,18,3,100000,12,0.00012,56,0.00056
36,18,4,100000,28,0.00028,73,0.00073
36,18,5,100000,23,0.00023,89,0.00089
36,19,0,100000,34,0.00034,68,0.00068
36,19,1,100000,36,0.00036,78,0.00078
36,19,2,100000,31,0.00031,72,0.00072
36,19,3,100000,26,0.00026,82,0.00082
36,19,4,100000,18,0.00018,59,0.00059
36,19,5,100000,38,0.00038,82,0.00082
36,20,0,100000,33,0.00033,61,0.00061
36,20,1,100000,39,0.00039,81,0.00081
36,20,2,100000,56,0.00056,91,0.00091
36,20,3,100000,21,0.00021,70,0.0007
36,20,4,100000,18,0.00018,72,0.00072
36,20,5,100000,26,0.00026,65,0.00065
36,21,0,100000,16,0.00016,65,0.00065
36,21,1,100000,32,0.00032,79,0.00079
36,21,2,100000,24,0.00024,72,0.00072
36,21,3,100000,25,0.00025,71,0.00071
36,21,4,100000,26,0.00026,75,0.00075
36,21,5,100000,31,0.00031,70,0.0007
36,22,0,100000,36,0.00036,82,0.00082
36,22,1,100000,28,0.00028,68,0.00068
36,22,2,100000,28,0.00028,73,0.00073
36,22,3,100000,20,0.0002,64,0.00064
36,22,4,100000,24,0.00024,80,0.0008
36,22,5,100000,28,0.00028,78,0.00078
36,23,0,100000,37,0.00037,80,0.0008
36,23,1,100000,22,0.00022,65,0.00065
36,23,2,100000,21,0.00021,80,0.0008
36,23,3,100000,21,0.00021,74,0.00074
36,23,4,100000,43,0.00043,69,0.00069
36,23,5,100000,15,0.00015,49,0.00049
36,24,0,100000,45,0.00045,74,0.00074
36,24,1,100000,23,0.00023,94,0.00094
36,24,2,100000,30,0.0003,85,0.00085
36,24,3,100000,29,0.00029,72,0.00072
36,24,4,100000,30,0.0003,75,0.00075
36,24,5,100000,31,0.00031,71,0.00071
36,25,0,100000,40,0.0004,68,0.00068
36,25,1,100000,28,0.00028,58,0.00058
36,25,2,100000,41,0.00041,83,0.00083
36,25,3,100000,15,0.00015,55,0.00055
36,25,4,100000,36,0.00036,75,0.00075
36,25,5,100000,31,0.00031,78,0.00078
36,26,0,100000,23,0.00023,58,0.00058
36,26,1,100000,29,0.00029,59,0.00059
36,26,2,100000,17,0.00017,60,0.0006
36,26,3,100000,19,0.00019,64,0.00064
36,26,4,100000,38,0.00038,86,0.00086
36,26,5,100000,20,0.0002,57,0.00057
36,27,0,100000,25,0.00025,71,0.00071
36,27,1,100000,41,0.00041,76,0.00076
36,27,2,100000,31,0.00031,76,0.00076
36,27,3,100000,29,0.00029,81,0.00081
36,27,4,100000,60,0.0006,82,0.00082
36,27,5,100000,28,0.00028,62,0.00062
36,28,0,100000,36,0.00036,86,0.00086
36,28,1,100000,39,0.00039,67,0.00067
36,28,2,100000,41,0.00041,66,0.00066
36,28,3,100000,37,0.00037,84,0.00084
36,28,4,100000,20,0.0002,75,0.00075
36,28,5,100000,34,0.00034,61,0.00061
36,29,0,100000,35,0.00035,73,0.00073
36,29,1,100000,20,0.0002,64,0.00064
36,29,2,100000,36,0.00036,72,0.00072
36,29,3,100000,23,0.00023,74,0.00074
36,29,4,100000,28,0.00028,59,0.00059
36,29,5,100000,20,0.0002,60,0.0006
36,30,0,100000,40,0.0004,75,0.00075
36,30,1,100000,27,0.00027,74,0.00074
36,30,2,100000,39,0.00039,76,0.00076
36,30,3,100000,29,0.00029,62,0.00062
36,30,4,100000,28,0.00028,63,0.00063
36,30,5,100000,21,0.00021,60,0.0006
36,31,0,100000,27,0.00027,68,0.00068
36,31,1,100000,40,0.0004,77,0.00077
36,31,2,100000,41,0.00041,73,0.00073
36,31,3,100000,38,0.00038,64,0.00064
36,31,4,100000,37,0.00037,79,0.00079
36,31,5,100000,29,0.00029,91,0.00091
36,32,0,100000,26,0.00026,69,0.00069
36,32,1,100000,30,0.0003,76,0.00076
36,32,2,100000,25,0.00025,66,0.00066
36,32,3,100000,28,0.00028,69,0.00069
36,32,4,100000,56,0.00056,75,0.00075
36,32,5,100000,17,0.00017,68,0.00068
36,33,0,100000,20,0.0002,70,0.0007
36,33,1,100000,15,0.00015,54,0.00054
36,33,2,100000,20,0.0002,70,0.0007
36,33,3,100000,34,0.00034,85,0.00085
36,33,4,100000,22,0.00022,60,0.0006
36,33,5,100000,23,0.00023,69,0.00069
36,34,0,100000,34,0.00034,68,0.00068
36,34,1,100000,14,0.00014,65,0.00065
36,34,2,100000,45,0.00045,83,0.00083
36,34,3,100000,38,0.00038,75,0.00075
36,34,4,100000,38,0.00038,66,0.00066
36,34,5,100000,28,0.00028,77,0.00077
36,35,0,100000,38,0.00038,63,0.00063
36,35,1,100000,17,0.00017,71,0.00071
36,35,2,100000,25,0.00025,85,0.00085
36,35,3,100000,33,0.00033,71,0.00071
36,35,4,100000,25,0.00025,64,0.00064
36,35,5,100000,29,0.00029,80,0.0008
36,36,0,100000,21,0.00021,68,0.00068
36,36,1,100000,24,0.00024,70,0.0007
36,36,2,100000,26,0.00026,67,0.00067
36,36,3,100000,21,0.00021,67,0.00067
36,36,4,100000,26,0.00026,86,0.00086
36,36,5,100000,27,0.00027,58,0.00058
36,37,0,100000,46,0.00046,87,0.00087
36,37,1,100000,41,0.00041,66,0.00066
36,37,2,100000,17,0.00017,65,0.00065
36,37,3,100000,61,0.00061,99,0.00099
36,37,4,100000,35,0.00035,72,0.00072
36,37,5,100000,34,0.00034,60,0.0006
36,38,0,100000,37,0.00037,89,0.00089
36,38,1,100000,36,0.00036,83,0.00083
36,38,2,100000,38,0.00038,86,0.00086
36,38,3,100000,34,0.00034,88,0.00088
36,38,4,100000,51,0.00051,95,0.00095
36,38,5,100000,29,0.00029,83,0.00083
36,39,0,100000,25,0.00025,61,0.00061
36,39,1,100000,27,0.00027,77,0.00077
36,39,2,100000,37,0.00037,83,0.00083
36,39,3,100000,26,0.00026,73,0.00073
36,39,4,100000,18,0.00018,65,0.00065
36,39,5,100000,25,0.00025,57,0.00057
36,40,0,100000,30,0.0003,73,0.00073
36,40,1,100000,24,0.00024,76,0.00076
36,40,2,100000,29,0.00029,83,0.00083
36,40,3,100000,15,0.00015,62,0.00062
36,40,4,100000,21,0.00021,75,0.00075
36,40,5,100000,28,0.00028,84,0.00084
36,41,0,100000,32,0.00032,76,0.00076
36,41,1,100000,30,0.0003,71,0.00071
36,41,2,100000,36,0.00036,71,0.00071
36,41,3,100000,24,0.00024,67,0.00067
36,41,4,100000,33,0.00033,78,0.00078
36,41,5,100000,32,0.00032,79,0.00079
36,42,0,100000,27,0.00027,64,0.00064
36,42,1,100000,32,0.00032,76,0.00076
36,42,2,100000,24,0.00024,75,0.00075
36,42,3,100000,29,0.00029,76,0.00076
36,42,4,100000,26,0.00026,68,0.00068
36,42,5,100000,32,0.00032,68,0.00068
36,43,0,100000,17,0.00017,58,0.00058
36,43,1,100000,30,0.0003,96,0.00096
36,43,2,100000,37,0.00037,71,0.00071
36,43,3,100000,26,0.00026,77,0.00077
36,43,4,100000,19,0.00019,69,0.00069
36,43,5,100000,28,0.00028,75,0.00075
36,44,0,100000,39,0.00039,80,0.0008
36,44,1,100000,22,0.00022,74,0.00074
36,44,2,100000,24,0.00024,74,0.00074
36,44,3,100000,33,0.00033,68,0.00068
36,44,4,100000,37,0.00037,81,0.00081
36,44,5,100000,34,0.00034,77,0.00077
36,45,0,100000,34,0.00034,77,0.00077
36,45,1,100000,24,0.00024,67,0.00067
36,45,2,100000,41,0.00041,72,0.00072
36,45,3,100000,23,0.00023,72,0.00072
36,45,4,100000,12,0.00012,65,0.00065
36,45,5,100000,14,0.00014,63,0.00063
36,46,0,100000,39,0.00039,76,0.00076
36,46,1,100000,35,0.00035,80,0.0008
36,46,2,100000,27,0.00027,72,0.00072
36,46,3,100000,44,0.00044,86,0.00086
36,46,4,100000,21,0.00021,77,0.00077
36,46,5,100000,27,0.00027,67,0.00067
36,47,0,100000,36,0.00036,66,0.00066
36,47,1,100000,39,0.00039,97,0.00097
36,47,2,100000,32,0.00032,76,0.00076
36,47,3,100000,24,0.00024,71,0.00071
36,47,4,100000,38,0.00038,88,0.00088
36,47,5,100000,26,0.00026,72,0.00072
36,48,0,100000,35,0.00035,75,0.00075
36,48,1,100000,28,0.00028,66,0.00066
36,48,2,100000,40,0.0004,78,0.00078
36,48,3,100000,27,0.00027,69,0.00069
36,48,4,100000,28,0.00028,63,0.00063
36,48,5,100000,58,0.00058,77,0.00077
36,49,0,100000,35,0.00035,68,0.00068
36,49,1,100000,26,0.00026,68,0.00068
36,49,2,100000,16,0.00016,61,0.00061
36,49,3,100000,45,0.00045,79,0.00079
