x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-25,-9,1,100000,28,0.00028,78,0.00078
-25,-9,2,100000,32,0.00032,65,0.00065
-25,-9,3,100000,22,0.00022,87,0.00087
-25,-9,4,100000,43,0.00043,88,0.00088
-25,-9,5,100000,33,0.00033,67,0.00067
-25,-8,0,100000,37,0.00037,83,0.00083
-25,-8,1,100000,37,0.00037,60,0.0006
-25,-8,2,100000,29,0.00029,68,0.00068
-25,-8,3,100000,26,0.00026,64,0.00064
-25,-8,4,100000,43,0.00043,77,0.00077
-25,-8,5,100000,19,0.00019,69,0.00069
-25,-7,0,100000,28,0.00028,68,0.00068
-25,-7,1,100000,27,0.00027,62,0.00062
-25,-7,2,100000,16,0.00016,66,0.00066
-25,-7,3,100000,19,0.00019,68,0.00068
-25,-7,4,100000,32,0.00032,56,0.00056
-25,-7,5,100000,32,0.00032,66,0.00066
-25,-6,0,100000,38,0.00038,66,0.00066
-25,-6,1,100000,42,0.00042,75,0.00075
-25,-6,2,100000,30,0.0003,71,0.00071
-25,-6,3,100000,17,0.00017,66,0.00066
-25,-6,4,100000,22,0.00022,74,0.00074
-25,-6,5,100000,37,0.00037,68,0.00068
-25,-5,0,100000,35,0.00035,80,0.0008
-25,-5,1,100000,18,0.00018,71,0.00071
-25,-5,2,100000,33,0.00033,84,0.00084
-25,-5,3,100000,25,0.00025,75,0.00075
-25,-5,4,100000,26,0.00026,67,0.00067
-25,-5,5,100000,50,0.0005,75,0.00075
-25,-4,0,100000,44,0.00044,82,0.00082
-25,-4,1,100000,18,0.00018,60,0.0006
-25,-4,2,100000,37,0.00037,82,0.00082
-25,-4,3,100000,28,0.00028,76,0.00076
-25,-4,4,100000,33,0.00033,68,0.00068
-25,-4,5,100000,52,0.00052,83,0.00083
-25,-3,0,100000,24,0.00024,55,0.00055
-25,-3,1,100000,30,0.0003,73,0.00073
-25,-3,2,100000,30,0.0003,69,0.00069
-25,-3,3,100000,31,0.00031,66,0.00066
-25,-3,4,100000,17,0.00017,77,0.00077
-25,-3,5,100000,20,0.0002,74,0.00074
-25,-2,0,100000,39,0.00039,76,0.00076
-25,-2,1,100000,24,0.00024,60,0.0006
-25,-2,2,100000,26,0.00026,70,0.0007
-25,-2,3,100000,47,0.00047,72,0.00072
-25,-2,4,100000,31,0.00031,59,0.00059
-25,-2,5,100000,29,0.00029,70,0.0007
-25,-1,0,100000,24,0.00024,73,0.00073
-25,-1,1,100000,20,0.0002,63,0.00063
-25,-1,2,100000,28,0.00028,90,0.0009
-25,-1,3,100000,18,0.00018,63,0.00063
-25,-1,4,100000,23,0.00023,72,0.00072
-25,-1,5,100000,35,0.00035,72,0.00072
-25,0,0,100000,23,0.00023,81,0.00081
-25,0,1,100000,30,0.0003,73,0.00073
-25,0,2,100000,33,0.00033,69,0.00069
-25,0,3,100000,37,0.00037,90,0.0009
-25,0,4,100000,26,0.00026,62,0.00062
-25,0,5,100000,22,0.00022,73,0.00073
-25,1,0,100000,43,0.00043,92,0.00092
-25,1,1,100000,44,0.00044,82,0.00082
-25,1,2,100000,19,0.00019,70,0.0007
-25,1,3,100000,22,0.00022,72,0.00072
-25,1,4,100000,32,0.00032,74,0.00074
-25,1,5,100000,14,0.00014,74,0.00074
-25,2,0,100000,24,0.00024,74,0.00074
-25,2,1,100000,37,0.00037,75,0.00075
-25,2,2,100000,32,0.00032,84,0.00084
-25,2,3,100000,18,0.00018,70,0.0007
-25,2,4,100000,45,0.00045,74,0.00074
-25,2,5,100000,24,0.00024,59,0.00059
-25,3,0,100000,35,0.00035,80,0.0008
-25,3,1,100000,30,0.0003,81,0.00081
-25,3,2,100000,19,0.00019,72,0.00072
-25,3,3,100000,15,0.00015,59,0.00059
-25,3,4,100000,31,0.00031,83,0.00083
-25,3,5,100000,53,0.00053,74,0.00074
-25,4,0,100000,30,0.0003,80,0.0008
-25,4,1,100000,29,0.00029,70,0.0007
-25,4,2,100000,31,0.00031,78,0.00078
-25,4,3,100000,38,0.00038,73,0.00073
-25,4,4,100000,21,0.00021,72,0.00072
-25,4,5,100000,40,0.0004,80,0.0008
-25,5,0,100000,36,0.00036,75,0.00075
-25,5,1,100000,21,0.00021,71,0.00071
-25,5,2,100000,31,0.00031,71,0.00071
-25,5,3,100000,26,0.00026,74,0.00074
-25,5,4,100000,23,0.00023,69,0.00069
-25,5,5,100000,21,0.00021,64,0.00064
-25,6,0,100000,51,0.00051,77,0.00077
-25,6,1,100000,27,0.00027,59,0.00059
-25,6,2,100000,37,0.00037,77,0.00077
-25,6,3,100000,30,0.0003,82,0.00082
-25,6,4,100000,29,0.00029,64,0.00064
-25,6,5,100000,45,0.00045,88,0.00088
-25,7,0,100000,32,0.00032,61,0.00061
-25,7,1,100000,28,0.00028,72,0.00072
-25,7,2,100000,32,0.00032,76,0.00076
-25,7,3,100000,37,0.00037,76,0.00076
-25,7,4,100000,29,0.00029,68,0.00068
-25,7,5,100000,26,0.00026,71,0.00071
-25,8,0,100000,13,0.00013,66,0.00066
-25,8,1,100000,37,0.00037,82,0.00082
-25,8,2,100000,42,0.00042,75,0.00075
-25,8,3,100000,34,0.00034,95,0.00095
-25,8,4,100000,43,0.00043,78,0.00078
-25,8,5,100000,17,0.00017,78,0.00078
-25,9,0,100000,26,0.00026,82,0.00082
-25,9,1,100000,28,0.00028,77,0.00077
-25,9,2,100000,36,0.00036,74,0.00074
-25,9,3,100000,26,0.00026,69,0.00069
-25,9,4,100000,24,0.00024,90,0.0009
-25,9,5,100000,34,0.00034,70,0.0007
-25,10,0,100000,54,0.00054,88,0.00088
-25,10,1,100000,31,0.00031,73,0.00073
-25,10,2,100000,29,0.00029,82,0.00082
-25,10,3,100000,46,0.00046,73,0.00073
-25,10,4,100000,19,0.00019,66,0.00066
-25,10,5,100000,27,0.00027,86,0.00086
-25,11,0,100000,25,0.00025,55,0.00055
-25,11,1,100000,26,0.00026,64,0.00064
-25,11,2,100000,30,0.0003,65,0.00065
-25,11,3,100000,30,0.0003,65,0.00065
-25,11,4,100000,32,0.00032,75,0.00075
-25,11,5,100000,35,0.00035,67,0.00067
-25,12,0,100000,19,0.00019,61,0.00061
-25,12,1,100000,19,0.00019,78,0.00078
-25,12,2,100000,16,0.00016,77,0.00077
-25,12,3,100000,34,0.00034,84,0.00084
-25,12,4,100000,20,0.0002,68,0.00068
-25,12,5,100000,28,0.00028,70,0.0007
-25,13,0,100000,35,0.00035,75,0.00075
-25,13,1,100000,26,0.00026,82,0.00082
-25,13,2,100000,28,0.00028,65,0.00065
-25,13,3,100000,34,0.00034,79,0.00079
-25,13,4,100000,34,0.00034,62,0.00062
-25,13,5,100000,26,0.00026,71,0.00071
-25,14,0,100000,23,0.00023,73,0.00073
-25,14,1,100000,18,0.00018,86,0.00086
-25,14,2,100000,40,0.0004,87,0.00087
-25,14,3,100000,25,0.00025,71,0.00071
-25,14,4,100000,49,0.00049,85,0.00085
-25,14,5,100000,30,0.0003,72,0.00072
-25,15,0,100000,25,0.00025,79,0.00079
-25,15,1,100000,37,0.00037,79,0.00079
-25,15,2,100000,31,0.00031,68,0.00068
-25,15,3,100000,36,0.00036,75,0.00075
-25,15,4,100000,34,0.00034,86,0.00086
-25,15,5,100000,50,0.0005,85,0.00085
-25,16,0,100000,25,0.00025,64,0.00064
-25,16,1,100000,40,0.0004,69,0.00069
-25,16,2,100000,30,0.0003,76,0.00076
-25,16,3,100000,38,0.00038,91,0.00091
-25,16,4,100000,23,0.00023,88,0.00088
-25,16,5,100000,40,0.0004,78,0.00078
-25,17,0,100000,26,0.00026,85,0.00085
-25,17,1,100000,55,0.00055,76,0.00076
-25,17,2,100000,25,0.00025,74,0.00074
-25,17,3,100000,18,0.00018,69,0.00069
-25,17,4,100000,12,0.00012,55,0.00055
-25,17,5,100000,32,0.00032,67,0.00067
-25,18,0,100000,41,0.00041,64,0.00064
-25,18,1,100000,30,0.0003,73,0.00073
-25,18,2,100000,28,0.00028,71,0.00071
-25,18,3,100000,25,0.00025,66,0.00066
-25,18,4,100000,28,0.00028,79,0.00079
-25,18,5,100000,39,0.00039,72,0.00072
-25,19,0,100000,35,0.00035,64,0.00064
-25,19,1,100000,19,0.00019,74,0.00074
-25,19,2,100000,27,0.00027,74,0.00074
-25,19,3,100000,38,0.00038,68,0.00068
-25,19,4,100000,21,0.00021,72,0.00072
-25,19,5,100000,26,0.00026,83,0.00083
-25,20,0,100000,48,0.00048,82,0.00082
-25,20,1,100000,46,0.00046,77,0.00077
-25,20,2,100000,25,0.00025,69,0.00069
-25,20,3,100000,35,0.00035,66,0.00066
-25,20,4,100000,23,0.00023,67,0.00067
-25,20,5,100000,50,0.0005,65,0.00065
-25,21,0,100000,32,0.00032,76,0.00076
-25,21,1,100000,40,0.0004,77,0.00077
-25,21,2,100000,23,0.00023,85,0.00085
-25,21,3,100000,42,0.00042,78,0.00078
-25,21,4,100000,46,0.00046,81,0.00081
-25,21,5,100000,28,0.00028,73,0.00073
-25,22,0,100000,41,0.00041,82,0.00082
-25,22,1,100000,66,0.00066,75,0.00075
-25,22,2,100000,18,0.00018,82,0.00082
-25,22,3,100000,27,0.00027,64,0.00064
-25,22,4,100000,35,0.00035,83,0.00083
-25,22,5,100000,12,0.00012,59,0.00059
-25,23,0,100000,26,0.00026,71,0.00071
-25,23,1,100000,27,0.00027,73,0.00073
-25,23,2,100000,32,0.00032,71,0.00071
-25,23,3,100000,15,0.00015,74,0.00074
-25,23,4,100000,28,0.00028,70,0.0007
-25,23,5,100000,39,0.00039,69,0.00069
-25,24,0,100000,28,0.00028,79,0.00079
-25,24,1,100000,32,0.00032,82,0.00082
-25,24,2,100000,28,0.00028,68,0.00068
-25,24,3,100000,28,0.00028,83,0.00083
-25,24,4,100000,39,0.00039,81,0.00081
-25,24,5,100000,38,0.00038,77,0.00077
-25,25,0,100000,23,0.00023,60,0.0006
-25,25,1,100000,22,0.00022,64,0.00064
-25,25,2,100000,21,0.00021,80,0.0008
-25,25,3,100000,45,0.00045,83,0.00083
-25,25,4,100000,20,0.0002,69,0.00069
-25,25,5,100000,32,0.00032,76,0.00076
-25,26,0,100000,29,0.00029,73,0.00073
-25,26,1,100000,36,0.00036,70,0.0007
-25,26,2,100000,41,0.00041,85,0.00085
-25,26,3,100000,29,0.00029,71,0.00071
-25,26,4,100000,25,0.00025,78,0.00078
-25,26,5,100000,37,0.00037,73,0.00073
-25,27,0,100000,27,0.00027,69,0.00069
-25,27,1,100000,42,0.00042,72,0.00072
-25,27,2,100000,45,0.00045,71,0.00071
-25,27,3,100000,18,0.00018,68,0.00068
-25,27,4,100000,15,0.00015,53,0.00053
-25,27,5,100000,43,0.00043,74,0.00074
-25,28,0,100000,16,0.00016,75,0.00075
-25,28,1,100000,49,0.00049,98,0.00098
-25,28,2,100000,28,0.00028,74,0.00074
-25,28,3,100000,66,0.00066,88,0.00088
-25,28,4,100000,27,0.00027,76,0.00076
-25,28,5,100000,20,0.0002,70,0.0007
-25,29,0,100000,29,0.00029,76,0.00076
-25,29,1,100000,22,0.00022,77,0.00077
-25,29,2,100000,45,0.00045,91,0.00091
-25,29,3,100000,27,0.00027,62,0.00062
-25,29,4,100000,38,0.00038,87,0.00087
-25,29,5,100000,52,0.00052,87,0.00087
-25,30,0,100000,30,0.0003,73,0.00073
-25,30,1,100000,25,0.00025,62,0.00062
-25,30,2,100000,23,0.00023,68,0.00068
-25,30,3,100000,46,0.00046,62,0.00062
-25,30,4,100000,28,0.00028,74,0.00074
-25,30,5,100000,20,0.0002,75,0.00075
-25,31,0,100000,24,0.00024,80,0.0008
-25,31,1,100000,21,0.00021,59,0.00059
-25,31,2,100000,32,0.00032,64,0.00064
-25,31,3,100000,45,0.00045,68,0.00068
-25,31,4,100000,26,0.00026,79,0.00079
-25,31,5,100000,29,0.00029,66,0.00066
-25,32,0,100000,44,0.00044,69,0.00069
-25,32,1,100000,31,0.00031,67,0.00067
-25,32,2,100000,30,0.0003,71,0.00071
-25,32,3,100000,24,0.00024,84,0.00084
-25,32,4,100000,34,0.00034,77,0.00077
-25,32,5,100000,36,0.00036,89,0.00089
-25,33,0,100000,30,0.0003,75,0.00075
-25,33,1,100000,20,0.0002,74,0.00074
-25,33,2,100000,30,0.0003,68,0.00068
-25,33,3,100000,34,0.00034,84,0.00084
-25,33,4,100000,24,0.00024,61,0.00061
-25,33,5,100000,13,0.00013,63,0.00063
-25,34,0,100000,35,0.00035,70,0.0007
-25,34,1,100000,32,0.00032,66,0.00066
-25,34,2,100000,45,0.00045,60,0.0006
-25,34,3,100000,44,0.00044,83,0.00083
-25,34,4,100000,25,0.00025,67,0.00067
-25,34,5,100000,11,0.00011,67,0.00067
-25,35,0,100000,15,0.00015,48,0.00048
-25,35,1,100000,40,0.0004,72,0.00072
-25,35,2,100000,21,0.00021,62,0.00062
-25,35,3,100000,33,0.00033,76,0.00076
-25,35,4,100000,25,0.00025,72,0.00072
-25,35,5,100000,33,0.00033,47,0.00047
-25,36,0,100000,46,0.00046,86,0.00086
-25,36,1,100000,25,0.00025,65,0.00065
-25,36,2,100000,39,0.00039,65,0.00065
-25,36,3,100000,21,0.00021,66,0.00066
-25,36,4,100000,60,0.0006,91,0.00091
-25,36,5,100000,41,0.00041,81,0.00081
-25,37,0,100000,29,0.00029,68,0.00068
-25,37,1,100000,55,0.00055,80,0.0008
-25,37,2,100000,33,0.00033,66,0.00066
-25,37,3,100000,31,0.00031,80,0.0008
-25,37,4,100000,39,0.00039,75,0.00075
-25,37,5,100000,32,0.00032,79,0.00079
-25,38,0,100000,18,0.00018,59,0.00059
-25,38,1,100000,32,0.00032,69,0.00069
-25,38,2,100000,41,0.00041,75,0.00075
-25,38,3,100000,29,0.00029,74,0.00074
-25,38,4,100000,51,0.00051,83,0.00083
-25,38,5,100000,21,0.00021,44,0.00044
-25,39,0,100000,49,0.00049,81,0.00081
-25,39,1,100000,47,0.00047,77,0.00077
-25,39,2,100000,37,0.00037,77,0.00077
-25,39,3,100000,32,0.00032,81,0.00081
-25,39,4,100000,38,0.00038,85,0.00085
-25,39,5,100000,34,0.00034,73,0.00073
-25,40,0,100000,52,0.00052,78,0.00078
-25,40,1,100000,46,0.00046,71,0.00071
-25,40,2,100000,43,0.00043,76,0.00076
-25,40,3,100000,32,0.00032,76,0.00076
-25,40,4,100000,34,0.00034,68,0.00068
-25,40,5,100000,38,0.00038,65,0.00065
-25,41,0,100000,19,0.00019,65,0.00065
-25,41,1,100000,23,0.00023,75,0.00075
-25,41,2,100000,38,0.00038,74,0.00074
-25,41,3,100000,32,0.00032,65,0.00065
-25,41,4,100000,61,0.00061,99,0.00099
-25,41,5,100000,30,0.0003,78,0.00078
-25,42,0,100000,22,0.00022,88,0.00088
-25,42,1,100000,36,0.00036,77,0.00077
-25,42,2,100000,21,0.00021,75,0.00075
-25,42,3,100000,24,0.00024,71,0.00071
-25,42,4,100000,24,0.00024,76,0.00076
-25,42,5,100000,30,0.0003,68,0.00068
-25,43,0,100000,22,0.00022,61,0.00061
-25,43,1,100000,36,0.00036,76,0.00076
-25,43,2,100000,15,0.00015,65,0.00065
-25,43,3,100000,29,0.00029,58,0.00058
-25,43,4,100000,33,0.00033,69,0.00069
-25,43,5,100000,28,0.00028,68,0.00068
-25,44,0,100000,17,0.00017,61,0.00061
-25,44,1,100000,32,0.00032,79,0.00079
-25,44,2,100000,19,0.00019,85,0.00085
-25,44,3,100000,48,0.00048,76,0.00076
-25,44,4,100000,30,0.0003,71,0.00071
-25,44,5,100000,48,0.00048,72,0.00072
-25,45,0,100000,27,0.00027,64,0.00064
-25,45,1,100000,49,0.00049,78,0.00078
-25,45,2,100000,20,0.0002,72,0.00072
-25,45,3,100000,40,0.0004,72,0.00072
-25,45,4,100000,41,0.00041,73,0.00073
-25,45,5,100000,25,0.00025,67,0.00067
-25,46,0,100000,33,0.00033,65,0.00065
-25,46,1,100000,18,0.00018,72,0.00072
-25,46,2,100000,27,0.00027,72,0.00072
-25,46,3,100000,28,0.00028,82,0.00082
-25,46,4,100000,52,0.00052,88,0.00088
-25,46,5,100000,20,0.0002,80,0.0008
-25,47,0,100000,37,0.00037,88,0.00088
-25,47,1,100000,37,0.00037,78,0.00078
-25,47,2,100000,27,0.00027,73,0.00073
-25,47,3,100000,34,0.00034,79,0.00079
-25,47,4,100000,36,0.00036,67,0.00067
-25,47,5,100000,21,0.00021,66,0.00066
-25,48,0,100000,35,0.00035,77,0.00077
-25,48,1,100000,18,0.00018,69,0.00069
-25,48,2,100000,19,0.00019,63,0.00063
-25,48,3,100000,36,0.00036,67,0.00067
-25,48,4,100000,21,0.00021,57,0.00057
-25,48,5,100000,31,0.00031,79,0.00079
-25,49,0,100000,37,0.00037,75,0.00075
-25,49,1,100000,33,0.00033,69,0.00069
-25,49,2,100000,48,0.00048,76,0.00076
-25,49,3,100000,29,0.00029,83,0.00083
-25,49,4,100000,25,0.00025,78,0.00078
-25,49,5,100000,25,0.00025,76,0.00076
-25,50,0,100000,37,0.00037,80,0.0008
-25,50,1,100000,24,0.00024,75,0.00075
-25,50,2,100000,54,0.00054,74,0.00074
-25,50,3,100000,22,0.00022,46,0.00046
-25,50,4,100000,30,0.0003,65,0.00065
-25,50,5,100000,43,0.00043,74,0.00074
-24,-50,0,100000,24,0.00024,59,0.00059
-24,-50,1,100000,38,0.00038,64,0.00064
-24,-50,2,100000,35,0.00035,74,0.00074
-24,-50,3,100000,23,0.00023,79,0.00079
-24,-50,4,100000,19,0.00019,65,0.00065
-24,-50,5,100000,36,0.00036,68,0.00068
-24,-49,0,100000,23,0.00023,60,0.0006
-24,-49,1,100000,25,0.00025,70,0.0007
-24,-49,2,100000,19,0.00019,68,0.00068
-24,-49,3,100000,32,0.00032,57,0.00057
-24,-49,4,100000,23,0.00023,77,0.00077
-24,-49,5,100000,28,0.00028,70,0.0007
-24,-48,0,100000,31,0.00031,74,0.00074
-24,-48,1,100000,41,0.00041,63,0.00063
-24,-48,2,100000,30,0.0003,52,0.00052
-24,-48,3,100000,28,0.00028,71,0.00071
-24,-48,4,100000,41,0.00041,72,0.00072
-24,-48,5,100000,27,0.00027,56,0.00056
-24,-47,0,100000,23,0.00023,81,0.00081
-24,-47,1,100000,27,0.00027,60,0.0006
-24,-47,2,100000,27,0.00027,67,0.00067
-24,-47,3,100000,26,0.00026,69,0.00069
-24,-47,4,100000,23,0.00023,79,0.00079
-24,-47,5,100000,35,0.00035,74,0.00074
-24,-46,0,100000,18,0.00018,63,0.00063
-24,-46,1,100000,35,0.00035,88,0.00088
-24,-46,2,100000,23,0.00023,69,0.00069
-24,-46,3,100000,40,0.0004,83,0.00083
-24,-46,4,100000,47,0.00047,78,0.00078
-24,-46,5,100000,21,0.00021,73,0.00073
-24,-45,0,100000,58,0.00058,95,0.00095
-24,-45,1,100000,26,0.00026,72,0.00072
-24,-45,2,100000,31,0.00031,78,0.00078
-24,-45,3,100000,23,0.00023,75,0.00075
-24,-45,4,100000,13,0.00013,70,0.0007
-24,-45,5,100000,21,0.00021,66,0.00066
-24,-44,0,100000,26,0.00026,70,0.0007
-24,-44,1,100000,30,0.0003,70,0.0007
-24,-44,2,100000,33,0.00033,79,0.00079
-24,-44,3,100000,20,0.0002,67,0.00067
-24,-44,4,100000,31,0.00031,60,0.0006
-24,-44,5,100000,43,0.00043,69,0.00069
-24,-43,0,100000,26,0.00026,62,0.00062
-24,-43,1,100000,33,0.00033,69,0.00069
-24,-43,2,100000,44,0.00044,78,0.00078
-24,-43,3,100000,27,0.00027,76,0.00076
-24,-43,4,100000,28,0.00028,61,0.00061
-24,-43,5,100000,22,0.00022,62,0.00062
-24,-42,0,100000,38,0.00038,90,0.0009
-24,-42,1,100000,35,0.00035,69,0.00069
-24,-42,2,100000,27,0.00027,68,0.00068
-24,-42,3,100000,48,0.00048,90,0.0009
-24,-42,4,100000,36,0.00036,76,0.00076
-24,-42,5,100000,46,0.00046,74,0.00074
-24,-41,0,100000,23,0.00023,78,0.00078
-24,-41,1,100000,38,0.00038,72,0.00072
-24,-41,2,100000,35,0.00035,59,0.00059
-24,-41,3,100000,26,0.00026,60,0.0006
-24,-41,4,100000,19,0.00019,70,0.0007
-24,-41,5,100000,36,0.00036,75,0.00075
-24,-40,0,100000,25,0.00025,69,0.00069
-24,-40,1,100000,28,0.00028,72,0.00072
-24,-40,2,100000,37,0.00037,67,0.00067
-24,-40,3,100000,30,0.0003,70,0.0007
-24,-40,4,100000,32,0.00032,69,0.00069
-24,-40,5,100000,26,0.00026,63,0.00063
-24,-39,0,100000,31,0.00031,71,0.00071
-24,-39,1,100000,21,0.00021,73,0.00073
-24,-39,2,100000,20,0.0002,65,0.00065
-24,-39,3,100000,14,0.00014,65,0.00065
-24,-39,4,100000,28,0.00028,71,0.00071
-24,-39,5,100000,31,0.00031,69,0.00069
-24,-38,0,100000,27,0.00027,73,0.00073
-24,-38,1,100000,36,0.00036,77,0.00077
-24,-38,2,100000,14,0.00014,48,0.00048
-24,-38,3,100000,41,0.00041,68,0.00068
-24,-38,4,100000,34,0.00034,81,0.00081
-24,-38,5,100000,30,0.0003,85,0.00085
-24,-37,0,100000,25,0.00025,75,0.00075
-24,-37,1,100000,23,0.00023,66,0.00066
-24,-37,2,100000,20,0.0002,67,0.00067
-24,-37,3,100000,46,0.00046,67,0.00067
-24,-37,4,100000,37,0.00037,66,0.00066
-24,-37,5,100000,28,0.00028,79,0.00079
-24,-36,0,100000,28,0.00028,83,0.00083
-24,-36,1,100000,33,0.00033,90,0.0009
-24,-36,2,100000,27,0.00027,75,0.00075
-24,-36,3,100000,38,0.00038,86,0.00086
-24,-36,4,100000,29,0.00029,69,0.00069
-24,-36,5,100000,25,0.00025,83,0.00083
-24,-35,0,100000,29,0.00029,72,0.00072
-24,-35,1,100000,21,0.00021,68,0.00068
-24,-35,2,100000,39,0.00039,84,0.00084
-24,-35,3,100000,16,0.00016,63,0.00063
-24,-35,4,100000,29,0.00029,86,0.00086
-24,-35,5,100000,31,0.00031,78,0.00078
-24,-34,0,100000,32,0.00032,62,0.00062
-24,-34,1,100000,32,0.00032,78,0.00078
-24,-34,2,100000,56,0.00056,85,0.00085
-24,-34,3,100000,24,0.00024,64,0.00064
-24,-34,4,100000,38,0.00038,94,0.00094
-24,-34,5,100000,29,0.00029,86,0.00086
-24,-33,0,100000,19,0.00019,70,0.0007
-24,-33,1,100000,30,0.0003,74,0.00074
-24,-33,2,100000,23,0.00023,68,0.00068
-24,-33,3,100000,35,0.00035,62,0.00062
-24,-33,4,100000,25,0.00025,67,0.00067
-24,-33,5,100000,12,0.00012,57,0.00057
-24,-32,0,100000,32,0.00032,77,0.00077
-24,-32,1,100000,34,0.00034,76,0.00076
-24,-32,2,100000,36,0.00036,81,0.00081
-24,-32,3,100000,25,0.00025,74,0.00074
-24,-32,4,100000,23,0.00023,72,0.00072
-24,-32,5,100000,35,0.00035,69,0.00069
-24,-31,0,100000,22,0.00022,61,0.00061
-24,-31,1,100000,31,0.00031,77,0.00077
-24,-31,2,100000,33,0.00033,89,0.00089
-24,-31,3,100000,33,0.00033,77,0.00077
-24,-31,4,100000,28,0.00028,74,0.00074
-24,-31,5,100000,33,0.00033,60,0.0006
-24,-30,0,100000,33,0.00033,75,0.00075
-24,-30,1,100000,34,0.00034,69,0.00069
-24,-30,2,100000,20,0.0002,68,0.00068
-24,-30,3,100000,29,0.00029,62,0.00062
-24,-30,4,100000,23,0.00023,72,0.00072
-24,-30,5,100000,20,0.0002,86,0.00086
-24,-29,0,100000,38,0.00038,76,0.00076
-24,-29,1,100000,22,0.00022,66,0.00066
-24,-29,2,100000,32,0.00032,72,0.00072
-24,-29,3,100000,23,0.00023,68,0.00068
-24,-29,4,100000,19,0.00019,73,0.00073
-24,-29,5,100000,27,0.00027,65,0.00065
-24,-28,0,100000,38,0.00038,65,0.00065
-24,-28,1,100000,29,0.00029,70,0.0007
-24,-28,2,100000,21,0.00021,71,0.00071
-24,-28,3,100000,32,0.00032,84,0.00084
-24,-28,4,100000,20,0.0002,75,0.00075
-24,-28,5,100000,23,0.00023,74,0.00074
-24,-27,0,100000,49,0.00049,85,0.00085
-24,-27,1,100000,39,0.00039,76,0.00076
-24,-27,2,100000,38,0.00038,75,0.00075
-24,-27,3,100000,32,0.00032,80,0.0008
-24,-27,4,100000,20,0.0002,62,0.00062
