x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
5.10204,25.5102,2,100000,21,0.00021,69,0.00069
5.10204,25.5102,3,100000,23,0.00023,71,0.00071
5.10204,25.5102,4,100000,16,0.00016,74,0.00074
5.10204,25.5102,5,100000,50,0.0005,80,0.0008
5.10204,27.551,0,100000,23,0.00023,63,0.00063
5.10204,27.551,1,100000,22,0.00022,79,0.00079
5.10204,27.551,2,100000,33,0.00033,81,0.00081
5.10204,27.551,3,100000,21,0.00021,66,0.00066
5.10204,27.551,4,100000,26,0.00026,86,0.00086
5.10204,27.551,5,100000,39,0.00039,79,0.00079
5.10204,29.5918,0,100000,28,0.00028,60,0.0006
5.10204,29.5918,1,100000,29,0.00029,79,0.00079
5.10204,29.5918,2,100000,41,0.00041,77,0.00077
5.10204,29.5918,3,100000,19,0.00019,76,0.00076
5.10204,29.5918,4,100000,16,0.00016,74,0.00074
5.10204,29.5918,5,100000,24,0.00024,60,0.0006
5.10204,31.6327,0,100000,16,0.00016,76,0.00076
5.10204,31.6327,1,100000,27,0.00027,69,0.00069
5.10204,31.6327,2,100000,19,0.00019,62,0.00062
5.10204,31.6327,3,100000,31,0.00031,83,0.00083
5.10204,31.6327,4,100000,23,0.00023,72,0.00072
5.10204,31.6327,5,100000,24,0.00024,78,0.00078
5.10204,33.6735,0,100000,20,0.0002,64,0.00064
5.10204,33.6735,1,100000,20,0.0002,69,0.00069
5.10204,33.6735,2,100000,21,0.00021,80,0.0008
5.10204,33.6735,3,100000,19,0.00019,69,0.00069
5.10204,33.6735,4,100000,29,0.00029,80,0.0008
5.10204,33.6735,5,100000,20,0.0002,65,0.00065
5.10204,35.7143,0,100000,16,0.00016,55,0.00055
5.10204,35.7143,1,100000,20,0.0002,60,0.0006
5.10204,35.7143,2,100000,17,0.00017,76,0.00076
5.10204,35.7143,3,100000,30,0.0003,80,0.0008
5.10204,35.7143,4,100000,41,0.00041,87,0.00087
5.10204,35.7143,5,100000,27,0.00027,74,0.00074
5.10204,37.7551,0,100000,37,0.00037,85,0.00085
5.10204,37.7551,1,100000,30,0.0003,75,0.00075
5.10204,37.7551,2,100000,26,0.00026,75,0.00075
5.10204,37.7551,3,100000,30,0.0003,76,0.00076
5.10204,37.7551,4,100000,17,0.00017,83,0.00083
5.10204,37.7551,5,100000,27,0.00027,64,0.00064
5.10204,39.7959,0,100000,21,0.00021,80,0.0008
5.10204,39.7959,1,100000,50,0.0005,72,0.00072
5.10204,39.7959,2,100000,34,0.00034,60,0.0006
5.10204,39.7959,3,100000,33,0.00033,77,0.00077
5.10204,39.7959,4,100000,23,0.00023,76,0.00076
5.10204,39.7959,5,100000,22,0.00022,65,0.00065
5.10204,41.8367,0,100000,26,0.00026,78,0.00078
5.10204,41.8367,1,100000,29,0.00029,64,0.00064
5.10204,41.8367,2,100000,49,0.00049,66,0.00066
5.10204,41.8367,3,100000,22,0.00022,89,0.00089
5.10204,41.8367,4,100000,26,0.00026,58,0.00058
5.10204,41.8367,5,100000,29,0.00029,73,0.00073
5.10204,43.8776,0,100000,19,0.00019,74,0.00074
5.10204,43.8776,1,100000,38,0.00038,77,0.00077
5.10204,43.8776,2,100000,26,0.00026,70,0.0007
5.10204,43.8776,3,100000,53,0.00053,64,0.00064
5.10204,43.8776,4,100000,27,0.00027,61,0.00061
5.10204,43.8776,5,100000,25,0.00025,80,0.0008
5.10204,45.9184,0,100000,19,0.00019,68,0.00068
5.10204,45.9184,1,100000,39,0.00039,64,0.00064
5.10204,45.9184,2,100000,29,0.00029,68,0.00068
5.10204,45.9184,3,100000,28,0.00028,66,0.00066
5.10204,45.9184,4,100000,31,0.00031,69,0.00069
5.10204,45.9184,5,100000,29,0.00029,72,0.00072
5.10204,47.9592,0,100000,40,0.0004,66,0.00066
5.10204,47.9592,1,100000,29,0.00029,67,0.00067
5.10204,47.9592,2,100000,24,0.00024,72,0.00072
5.10204,47.9592,3,100000,22,0.00022,74,0.00074
5.10204,47.9592,4,100000,23,0.00023,75,0.00075
5.10204,47.9592,5,100000,23,0.00023,56,0.00056
5.10204,50,0,100000,32,0.00032,79,0.00079
5.10204,50,1,100000,26,0.00026,68,0.00068
5.10204,50,2,100000,33,0.00033,54,0.00054
5.10204,50,3,100000,23,0.00023,67,0.00067
5.10204,50,4,100000,21,0.00021,69,0.00069
5.10204,50,5,100000,30,0.0003,75,0.00075
7.14286,-50,0,100000,25,0.00025,60,0.0006
7.14286,-50,1,100000,32,0.00032,92,0.00092
7.14286,-50,2,100000,38,0.00038,79,0.00079
7.14286,-50,3,100000,24,0.00024,76,0.00076
7.14286,-50,4,100000,25,0.00025,67,0.00067
7.14286,-50,5,100000,14,0.00014,61,0.00061
7.14286,-47.9592,0,100000,17,0.00017,63,0.00063
7.14286,-47.9592,1,100000,21,0.00021,80,0.0008
7.14286,-47.9592,2,100000,42,0.00042,71,0.00071
7.14286,-47.9592,3,100000,43,0.00043,82,0.00082
7.14286,-47.9592,4,100000,47,0.00047,65,0.00065
7.14286,-47.9592,5,100000,47,0.00047,75,0.00075
7.14286,-45.9184,0,100000,20,0.0002,78,0.00078
7.14286,-45.9184,1,100000,33,0.00033,80,0.0008
7.14286,-45.9184,2,100000,31,0.00031,81,0.00081
7.14286,-45.9184,3,100000,44,0.00044,82,0.00082
7.14286,-45.9184,4,100000,19,0.00019,67,0.00067
7.14286,-45.9184,5,100000,18,0.00018,65,0.00065
7.14286,-43.8776,0,100000,32,0.00032,74,0.00074
7.14286,-43.8776,1,100000,40,0.0004,76,0.00076
7.14286,-43.8776,2,100000,20,0.0002,68,0.00068
7.14286,-43.8776,3,100000,33,0.00033,65,0.00065
7.14286,-43.8776,4,100000,27,0.00027,74,0.00074
7.14286,-43.8776,5,100000,34,0.00034,87,0.00087
7.14286,-41.8367,0,100000,30,0.0003,70,0.0007
7.14286,-41.8367,1,100000,19,0.00019,58,0.00058
7.14286,-41.8367,2,100000,17,0.00017,70,0.0007
7.14286,-41.8367,3,100000,22,0.00022,64,0.00064
7.14286,-41.8367,4,100000,35,0.00035,72,0.00072
7.14286,-41.8367,5,100000,29,0.00029,68,0.00068
7.14286,-39.7959,0,100000,30,0.0003,71,0.00071
7.14286,-39.7959,1,100000,50,0.0005,89,0.00089
7.14286,-39.7959,2,100000,31,0.00031,71,0.00071
7.14286,-39.7959,3,100000,20,0.0002,68,0.00068
7.14286,-39.7959,4,100000,42,0.00042,77,0.00077
7.14286,-39.7959,5,100000,27,0.00027,61,0.00061
7.14286,-37.7551,0,100000,34,0.00034,70,0.0007
7.14286,-37.7551,1,100000,35,0.00035,71,0.00071
7.14286,-37.7551,2,100000,33,0.00033,84,0.00084
7.14286,-37.7551,3,100000,22,0.00022,64,0.00064
7.14286,-37.7551,4,100000,27,0.00027,58,0.00058
7.14286,-37.7551,5,100000,29,0.00029,64,0.00064
7.14286,-35.7143,0,100000,20,0.0002,72,0.00072
7.14286,-35.7143,1,100000,20,0.0002,67,0.00067
7.14286,-35.7143,2,100000,17,0.00017,56,0.00056
7.14286,-35.7143,3,100000,36,0.00036,85,0.00085
7.14286,-35.7143,4,100000,18,0.00018,67,0.00067
7.14286,-35.7143,5,100000,39,0.00039,79,0.00079
7.14286,-33.6735,0,100000,15,0.00015,52,0.00052
7.14286,-33.6735,1,100000,27,0.00027,73,0.00073
7.14286,-33.6735,2,100000,21,0.00021,63,0.00063
7.14286,-33.6735,3,100000,19,0.00019,57,0.00057
7.14286,-33.6735,4,100000,44,0.00044,81,0.00081
7.14286,-33.6735,5,100000,41,0.00041,90,0.0009
7.14286,-31.6327,0,100000,31,0.00031,74,0.00074
7.14286,-31.6327,1,100000,13,0.00013,74,0.00074
7.14286,-31.6327,2,100000,33,0.00033,68,0.00068
7.14286,-31.6327,3,100000,30,0.0003,68,0.00068
7.14286,-31.6327,4,100000,23,0.00023,66,0.00066
7.14286,-31.6327,5,100000,48,0.00048,82,0.00082
7.14286,-29.5918,0,100000,18,0.00018,63,0.00063
7.14286,-29.5918,1,100000,20,0.0002,69,0.00069
7.14286,-29.5918,2,100000,23,0.00023,75,0.00075
7.14286,-29.5918,3,100000,28,0.00028,78,0.00078
7.14286,-29.5918,4,100000,21,0.00021,68,0.00068
7.14286,-29.5918,5,100000,27,0.00027,75,0.00075
7.14286,-27.551,0,100000,33,0.00033,84,0.00084
7.14286,-27.551,1,100000,33,0.00033,77,0.00077
7.14286,-27.551,2,100000,22,0.00022,73,0.00073
7.14286,-27.551,3,100000,27,0.00027,80,0.0008
7.14286,-27.551,4,100000,49,0.00049,77,0.00077
7.14286,-27.551,5,100000,45,0.00045,79,0.00079
7.14286,-25.5102,0,100000,40,0.0004,87,0.00087
7.14286,-25.5102,1,100000,32,0.00032,77,0.00077
7.14286,-25.5102,2,100000,12,0.00012,52,0.00052
7.14286,-25.5102,3,100000,31,0.00031,79,0.00079
7.14286,-25.5102,4,100000,42,0.00042,72,0.00072
7.14286,-25.5102,5,100000,31,0.00031,75,0.00075
7.14286,-23.4694,0,100000,36,0.00036,71,0.00071
7.14286,-23.4694,1,100000,21,0.00021,57,0.00057
7.14286,-23.4694,2,100000,26,0.00026,72,0.00072
7.14286,-23.4694,3,100000,23,0.00023,73,0.00073
7.14286,-23.4694,4,100000,16,0.00016,59,0.00059
7.14286,-23.4694,5,100000,29,0.00029,82,0.00082
7.14286,-21.4286,0,100000,14,0.00014,67,0.00067
7.14286,-21.4286,1,100000,22,0.00022,71,0.00071
7.14286,-21.4286,2,100000,35,0.00035,66,0.00066
7.14286,-21.4286,3,100000,36,0.00036,82,0.00082
7.14286,-21.4286,4,100000,22,0.00022,73,0.00073
7.14286,-21.4286,5,100000,22,0.00022,66,0.00066
7.14286,-19.3878,0,100000,27,0.00027,71,0.00071
7.14286,-19.3878,1,100000,26,0.00026,73,0.00073
7.14286,-19.3878,2,100000,43,0.00043,76,0.00076
7.14286,-19.3878,3,100000,30,0.0003,81,0.00081
7.14286,-19.3878,4,100000,18,0.00018,75,0.00075
7.14286,-19.3878,5,100000,38,0.00038,81,0.00081
7.14286,-17.3469,0,100000,24,0.00024,74,0.00074
7.14286,-17.3469,1,100000,32,0.00032,73,0.00073
7.14286,-17.3469,2,100000,21,0.00021,78,0.00078
7.14286,-17.3469,3,100000,31,0.00031,83,0.00083
7.14286,-17.3469,4,100000,32,0.00032,75,0.00075
7.14286,-17.3469,5,100000,20,0.0002,66,0.00066
7.14286,-15.3061,0,100000,26,0.00026,68,0.00068
7.14286,-15.3061,1,100000,28,0.00028,63,0.00063
7.14286,-15.3061,2,100000,39,0.00039,84,0.00084
7.14286,-15.3061,3,100000,30,0.0003,81,0.00081
7.14286,-15.3061,4,100000,17,0.00017,74,0.00074
7.14286,-15.3061,5,100000,36,0.00036,74,0.00074
7.14286,-13.2653,0,100000,27,0.00027,74,0.00074
7.14286,-13.2653,1,100000,45,0.00045,75,0.00075
7.14286,-13.2653,2,100000,38,0.00038,72,0.00072
7.14286,-13.2653,3,100000,37,0.00037,82,0.00082
7.14286,-13.2653,4,100000,33,0.00033,72,0.00072
7.14286,-13.2653,5,100000,26,0.00026,74,0.00074
7.14286,-11.2245,0,100000,23,0.00023,75,0.00075
7.14286,-11.2245,1,100000,8,8e-05,72,0.00072
7.14286,-11.2245,2,100000,40,0.0004,65,0.00065
7.14286,-11.2245,3,100000,28,0.00028,70,0.0007
7.14286,-11.2245,4,100000,26,0.00026,75,0.00075
7.14286,-11.2245,5,100000,31,0.00031,69,0.00069
7.14286,-9.18367,0,100000,20,0.0002,68,0.00068
7.14286,-9.18367,1,100000,31,0.00031,73,0.00073
7.14286,-9.18367,2,100000,27,0.00027,57,0.00057
7.14286,-9.18367,3,100000,18,0.00018,61,0.00061
7.14286,-9.18367,4,100000,32,0.00032,70,0.0007
7.14286,-9.18367,5,100000,37,0.00037,80,0.0008
7.14286,-7.14286,0,100000,40,0.0004,75,0.00075
7.14286,-7.14286,1,100000,15,0.00015,69,0.00069
7.14286,-7.14286,2,100000,21,0.00021,64,0.00064
7.14286,-7.14286,3,100000,23,0.00023,67,0.00067
7.14286,-7.14286,4,100000,48,0.00048,92,0.00092
7.14286,-7.14286,5,100000,37,0.00037,92,0.00092
7.14286,-5.10204,0,100000,26,0.00026,81,0.00081
7.14286,-5.10204,1,100000,34,0.00034,79,0.00079
7.14286,-5.10204,2,100000,31,0.00031,88,0.00088
7.14286,-5.10204,3,100000,20,0.0002,74,0.00074
7.14286,-5.10204,4,100000,42,0.00042,91,0.00091
7.14286,-5.10204,5,100000,25,0.00025,58,0.00058
7.14286,-3.06122,0,100000,31,0.00031,68,0.00068
7.14286,-3.06122,1,100000,10,0.0001,48,0.00048
7.14286,-3.06122,2,100000,12,0.00012,56,0.00056
7.14286,-3.06122,3,100000,32,0.00032,70,0.0007
7.14286,-3.06122,4,100000,37,0.00037,77,0.00077
7.14286,-3.06122,5,100000,35,0.00035,72,0.00072
7.14286,-1.02041,0,100000,26,0.00026,74,0.00074
7.14286,-1.02041,1,100000,20,0.0002,67,0.00067
7.14286,-1.02041,2,100000,29,0.00029,61,0.00061
7.14286,-1.02041,3,100000,41,0.00041,87,0.00087
7.14286,-1.02041,4,100000,27,0.00027,73,0.00073
7.14286,-1.02041,5,100000,40,0.0004,80,0.0008
7.14286,1.02041,0,100000,34,0.00034,78,0.00078
7.14286,1.02041,1,100000,38,0.00038,82,0.00082
7.14286,1.02041,2,100000,31,0.00031,66,0.00066
7.14286,1.02041,3,100000,35,0.00035,64,0.00064
7.14286,1.02041,4,100000,28,0.00028,72,0.00072
7.14286,1.02041,5,100000,12,0.00012,69,0.00069
7.14286,3.06122,0,100000,29,0.00029,76,0.00076
7.14286,3.06122,1,100000,32,0.00032,70,0.0007
7.14286,3.06122,2,100000,20,0.0002,81,0.00081
7.14286,3.06122,3,100000,26,0.00026,68,0.00068
7.14286,3.06122,4,100000,24,0.00024,78,0.00078
7.14286,3.06122,5,100000,47,0.00047,89,0.00089
7.14286,5.10204,0,100000,20,0.0002,82,0.00082
7.14286,5.10204,1,100000,33,0.00033,70,0.0007
7.14286,5.10204,2,100000,20,0.0002,67,0.00067
7.14286,5.10204,3,100000,21,0.00021,79,0.00079
7.14286,5.10204,4,100000,18,0.00018,69,0.00069
7.14286,5.10204,5,100000,29,0.00029,73,0.00073
7.14286,7.14286,0,100000,25,0.00025,51,0.00051
7.14286,7.14286,1,100000,17,0.00017,68,0.00068
7.14286,7.14286,2,100000,32,0.00032,68,0.00068
7.14286,7.14286,3,100000,11,0.00011,75,0.00075
7.14286,7.14286,4,100000,21,0.00021,75,0.00075
7.14286,7.14286,5,100000,42,0.00042,76,0.00076
7.14286,9.18367,0,100000,43,0.00043,85,0.00085
7.14286,9.18367,1,100000,44,0.00044,85,0.00085
7.14286,9.18367,2,100000,19,0.00019,74,0.00074
7.14286,9.18367,3,100000,43,0.00043,83,0.00083
7.14286,9.18367,4,100000,45,0.00045,96,0.00096
7.14286,9.18367,5,100000,35,0.00035,69,0.00069
7.14286,11.2245,0,100000,12,0.00012,72,0.00072
7.14286,11.2245,1,100000,46,0.00046,89,0.00089
7.14286,11.2245,2,100000,31,0.00031,74,0.00074
7.14286,11.2245,3,100000,29,0.00029,67,0.00067
7.14286,11.2245,4,100000,30,0.0003,56,0.00056
7.14286,11.2245,5,100000,40,0.0004,71,0.00071
7.14286,13.2653,0,100000,45,0.00045,90,0.0009
7.14286,13.2653,1,100000,24,0.00024,71,0.00071
7.14286,13.2653,2,100000,31,0.00031,73,0.00073
7.14286,13.2653,3,100000,34,0.00034,64,0.00064
7.14286,13.2653,4,100000,52,0.00052,91,0.00091
7.14286,13.2653,5,100000,35,0.00035,77,0.00077
7.14286,15.3061,0,100000,29,0.00029,67,0.00067
7.14286,15.3061,1,100000,14,0.00014,67,0.00067
7.14286,15.3061,2,100000,32,0.00032,62,0.00062
7.14286,15.3061,3,100000,22,0.00022,68,0.00068
7.14286,15.3061,4,100000,17,0.00017,70,0.0007
7.14286,15.3061,5,100000,18,0.00018,56,0.00056
7.14286,17.3469,0,100000,27,0.00027,70,0.0007
7.14286,17.3469,1,100000,16,0.00016,66,0.00066
7.14286,17.3469,2,100000,13,0.00013,72,0.00072
7.14286,17.3469,3,100000,23,0.00023,80,0.0008
7.14286,17.3469,4,100000,23,0.00023,62,0.00062
7.14286,17.3469,5,100000,24,0.00024,82,0.00082
7.14286,19.3878,0,100000,24,0.00024,72,0.00072
7.14286,19.3878,1,100000,33,0.00033,89,0.00089
7.14286,19.3878,2,100000,48,0.00048,81,0.00081
7.14286,19.3878,3,100000,38,0.00038,81,0.00081
7.14286,19.3878,4,100000,50,0.0005,90,0.0009
7.14286,19.3878,5,100000,17,0.00017,86,0.00086
7.14286,21.4286,0,100000,29,0.00029,71,0.00071
7.14286,21.4286,1,100000,31,0.00031,68,0.00068
7.14286,21.4286,2,100000,35,0.00035,95,0.00095
7.14286,21.4286,3,100000,28,0.00028,58,0.00058
7.14286,21.4286,4,100000,36,0.00036,73,0.00073
7.14286,21.4286,5,100000,16,0.00016,64,0.00064
7.14286,23.4694,0,100000,29,0.00029,81,0.00081
7.14286,23.4694,1,100000,29,0.00029,68,0.00068
7.14286,23.4694,2,100000,16,0.00016,77,0.00077
7.14286,23.4694,3,100000,40,0.0004,88,0.00088
7.14286,23.4694,4,100000,23,0.00023,65,0.00065
7.14286,23.4694,5,100000,21,0.00021,72,0.00072
7.14286,25.5102,0,100000,29,0.00029,68,0.00068
7.14286,25.5102,1,100000,31,0.00031,71,0.00071
7.14286,25.5102,2,100000,29,0.00029,78,0.00078
7.14286,25.5102,3,100000,39,0.00039,62,0.00062
7.14286,25.5102,4,100000,31,0.00031,93,0.00093
7.14286,25.5102,5,100000,28,0.00028,69,0.00069
7.14286,27.551,0,100000,33,0.00033,85,0.00085
7.14286,27.551,1,100000,35,0.00035,93,0.00093
7.14286,27.551,2,100000,19,0.00019,62,0.00062
7.14286,27.551,3,100000,30,0.0003,84,0.00084
7.14286,27.551,4,100000,28,0.00028,68,0.00068
7.14286,27.551,5,100000,29,0.00029,70,0.0007
7.14286,29.5918,0,100000,31,0.00031,83,0.00083
7.14286,29.5918,1,100000,29,0.00029,74,0.00074
7.14286,29.5918,2,100000,31,0.00031,69,0.00069
7.14286,29.5918,3,100000,39,0.00039,68,0.00068
7.14286,29.5918,4,100000,35,0.00035,78,0.00078
7.14286,29.5918,5,100000,24,0.00024,78,0.00078
7.14286,31.6327,0,100000,35,0.00035,90,0.0009
7.14286,31.6327,1,100000,29,0.00029,68,0.00068
7.14286,31.6327,2,100000,44,0.00044,85,0.00085
7.14286,31.6327,3,100000,22,0.00022,56,0.00056
7.14286,31.6327,4,100000,24,0.00024,71,0.00071
7.14286,31.6327,5,100000,25,0.00025,69,0.00069
7.14286,33.6735,0,100000,17,0.00017,71,0.00071
7.14286,33.6735,1,100000,29,0.00029,61,0.00061
7.14286,33.6735,2,100000,24,0.00024,68,0.00068
7.14286,33.6735,3,100000,36,0.00036,58,0.00058
7.14286,33.6735,4,100000,24,0.00024,76,0.00076
7.14286,33.6735,5,100000,39,0.00039,73,0.00073
7.14286,35.7143,0,100000,32,0.00032,71,0.00071
7.14286,35.7143,1,100000,35,0.00035,72,0.00072
7.14286,35.7143,2,100000,31,0.00031,81,0.00081
7.14286,35.7143,3,100000,31,0.00031,60,0.0006
7.14286,35.7143,4,100000,42,0.00042,76,0.00076
7.14286,35.7143,5,100000,22,0.00022,76,0.00076
7.14286,37.7551,0,100000,25,0.00025,60,0.0006
7.14286,37.7551,1,100000,13,0.00013,57,0.00057
7.14286,37.7551,2,100000,40,0.0004,80,0.0008
7.14286,37.7551,3,100000,47,0.00047,80,0.0008
7.14286,37.7551,4,100000,30,0.0003,87,0.00087
7.14286,37.7551,5,100000,13,0.00013,60,0.0006
7.14286,39.7959,0,100000,20,0.0002,62,0.00062
7.14286,39.7959,1,100000,33,0.00033,83,0.00083
7.14286,39.7959,2,100000,30,0.0003,93,0.00093
7.14286,39.7959,3,100000,21,0.00021,69,0.00069
7.14286,39.7959,4,100000,20,0.0002,62,0.00062
7.14286,39.7959,5,100000,37,0.00037,77,0.00077
7.14286,41.8367,0,100000,28,0.00028,58,0.00058
7.14286,41.8367,1,100000,50,0.0005,70,0.0007
7.14286,41.8367,2,100000,19,0.00019,67,0.00067
7.14286,41.8367,3,100000,44,0.00044,82,0.00082
7.14286,41.8367,4,100000,47,0.00047,81,0.00081
7.14286,41.8367,5,100000,39,0.00039,84,0.00084
7.14286,43.8776,0,100000,14,0.00014,55,0.00055
7.14286,43.8776,1,100000,32,0.00032,66,0.00066
7.14286,43.8776,2,100000,33,0.00033,74,0.00074
7.14286,43.8776,3,100000,43,0.00043,75,0.00075
7.14286,43.8776,4,100000,35,0.00035,62,0.00062
7.14286,43.8776,5,100000,32,0.00032,64,0.00064
7.14286,45.9184,0,100000,22,0.00022,66,0.00066
7.14286,45.9184,1,100000,36,0.00036,67,0.00067
7.14286,45.9184,2,100000,30,0.0003,74,0.00074
7.14286,45.9184,3,100000,28,0.00028,73,0.00073
7.14286,45.9184,4,100000,21,0.00021,81,0.00081
7.14286,45.9184,5,100000,18,0.00018,63,0.00063
7.14286,47.9592,0,100000,42,0.00042,71,0.00071
7.14286,47.9592,1,100000,28,0.00028,81,0.00081
7.14286,47.9592,2,100000,35,0.00035,65,0.00065
7.14286,47.9592,3,100000,32,0.00032,84,0.00084
7.14286,47.9592,4,100000,18,0.00018,79,0.00079
7.14286,47.9592,5,100000,58,0.00058,84,0.00084
7.14286,50,0,100000,19,0.00019,67,0.00067
7.14286,50,1,100000,16,0.00016,69,0.00069
7.14286,50,2,100000,21,0.00021,75,0.00075
7.14286,50,3,100000,24,0.00024,60,0.0006
7.14286,50,4,100000,29,0.00029,71,0.00071
7.14286,50,5,100000,29,0.00029,68,0.00068
9.18367,-50,0,100000,23,0.00023,76,0.00076
9.18367,-50,1,100000,19,0.00019,63,0.00063
9.18367,-50,2,100000,44,0.00044,60,0.0006
9.18367,-50,3,100000,32,0.00032,67,0.00067
9.18367,-50,4,100000,28,0.00028,80,0.0008
9.18367,-50,5,100000,23,0.00023,71,0.00071
9.18367,-47.9592,0,100000,33,0.00033,76,0.00076
9.18367,-47.9592,1,100000,50,0.0005,87,0.00087
9.18367,-47.9592,2,100000,30,0.0003,82,0.00082
9.18367,-47.9592,3,100000,15,0.00015,67,0.00067
9.18367,-47.9592,4,100000,19,0.00019,77,0.00077
9.18367,-47.9592,5,100000,28,0.00028,73,0.00073
9.18367,-45.9184,0,100000,17,0.00017,75,0.00075
9.18367,-45.9184,1,100000,30,0.0003,68,0.00068
9.18367,-45.9184,2,100000,41,0.00041,79,0.00079
9.18367,-45.9184,3,100000,32,0.00032,76,0.00076
9.18367,-45.9184,4,100000,26,0.00026,68,0.00068
9.18367,-45.9184,5,100000,32,0.00032,66,0.00066
9.18367,-43.8776,0,100000,23,0.00023,68,0.00068
9.18367,-43.8776,1,100000,33,0.00033,77,0.00077
9.18367,-43.8776,2,100000,29,0.00029,71,0.00071
9.18367,-43.8776,3,100000,49,0.00049,76,0.00076
9.18367,-43.8776,4,100000,19,0.00019,67,0.00067
9.18367,-43.8776,5,100000,26,0.00026,71,0.00071
9.18367,-41.8367,0,100000,33,0.00033,86,0.00086
9.18367,-41.8367,1,100000,25,0.00025,81,0.00081
9.18367,-41.8367,2,100000,38,0.00038,70,0.0007
