x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
35.7143,13.2653,4,100000,34,0.00034,75,0.00075
35.7143,13.2653,5,100000,32,0.00032,69,0.00069
35.7143,15.3061,0,100000,27,0.00027,81,0.00081
35.7143,15.3061,1,100000,26,0.00026,69,0.00069
35.7143,15.3061,2,100000,30,0.0003,65,0.00065
35.7143,15.3061,3,100000,24,0.00024,73,0.00073
35.7143,15.3061,4,100000,17,0.00017,60,0.0006
35.7143,15.3061,5,100000,25,0.00025,72,0.00072
35.7143,17.3469,0,100000,29,0.00029,67,0.00067
35.7143,17.3469,1,100000,25,0.00025,59,0.00059
35.7143,17.3469,2,100000,41,0.00041,82,0.00082
35.7143,17.3469,3,100000,17,0.00017,57,0.00057
35.7143,17.3469,4,100000,29,0.00029,64,0.00064
35.7143,17.3469,5,100000,35,0.00035,65,0.00065
35.7143,19.3878,0,100000,26,0.00026,64,0.00064
35.7143,19.3878,1,100000,39,0.00039,79,0.00079
35.7143,19.3878,2,100000,36,0.00036,72,0.00072
35.7143,19.3878,3,100000,20,0.0002,68,0.00068
35.7143,19.3878,4,100000,34,0.00034,66,0.00066
35.7143,19.3878,5,100000,42,0.00042,83,0.00083
35.7143,21.4286,0,100000,43,0.00043,66,0.00066
35.7143,21.4286,1,100000,38,0.00038,87,0.00087
35.7143,21.4286,2,100000,25,0.00025,68,0.00068
35.7143,21.4286,3,100000,32,0.00032,64,0.00064
35.7143,21.4286,4,100000,20,0.0002,67,0.00067
35.7143,21.4286,5,100000,28,0.00028,68,0.00068
35.7143,23.4694,0,100000,28,0.00028,69,0.00069
35.7143,23.4694,1,100000,27,0.00027,67,0.00067
35.7143,23.4694,2,100000,37,0.00037,83,0.00083
35.7143,23.4694,3,100000,10,0.0001,66,0.00066
35.7143,23.4694,4,100000,18,0.00018,64,0.00064
35.7143,23.4694,5,100000,24,0.00024,84,0.00084
35.7143,25.5102,0,100000,20,0.0002,61,0.00061
35.7143,25.5102,1,100000,31,0.00031,68,0.00068
35.7143,25.5102,2,100000,22,0.00022,74,0.00074
35.7143,25.5102,3,100000,43,0.00043,75,0.00075
35.7143,25.5102,4,100000,19,0.00019,70,0.0007
35.7143,25.5102,5,100000,34,0.00034,71,0.00071
35.7143,27.551,0,100000,38,0.00038,72,0.00072
35.7143,27.551,1,100000,38,0.00038,88,0.00088
35.7143,27.551,2,100000,26,0.00026,59,0.00059
35.7143,27.551,3,100000,18,0.00018,61,0.00061
35.7143,27.551,4,100000,59,0.00059,91,0.00091
35.7143,27.551,5,100000,41,0.00041,87,0.00087
35.7143,29.5918,0,100000,14,0.00014,54,0.00054
35.7143,29.5918,1,100000,31,0.00031,82,0.00082
35.7143,29.5918,2,100000,38,0.00038,80,0.0008
35.7143,29.5918,3,100000,19,0.00019,86,0.00086
35.7143,29.5918,4,100000,25,0.00025,65,0.00065
35.7143,29.5918,5,100000,36,0.00036,73,0.00073
35.7143,31.6327,0,100000,22,0.00022,73,0.00073
35.7143,31.6327,1,100000,32,0.00032,61,0.00061
35.7143,31.6327,2,100000,22,0.00022,51,0.00051
35.7143,31.6327,3,100000,34,0.00034,61,0.00061
35.7143,31.6327,4,100000,29,0.00029,75,0.00075
35.7143,31.6327,5,100000,31,0.00031,65,0.00065
35.7143,33.6735,0,100000,21,0.00021,64,0.00064
35.7143,33.6735,1,100000,26,0.00026,67,0.00067
35.7143,33.6735,2,100000,30,0.0003,75,0.00075
35.7143,33.6735,3,100000,16,0.00016,61,0.00061
35.7143,33.6735,4,100000,27,0.00027,73,0.00073
35.7143,33.6735,5,100000,19,0.00019,57,0.00057
35.7143,35.7143,0,100000,23,0.00023,58,0.00058
35.7143,35.7143,1,100000,13,0.00013,54,0.00054
35.7143,35.7143,2,100000,19,0.00019,64,0.00064
35.7143,35.7143,3,100000,24,0.00024,67,0.00067
35.7143,35.7143,4,100000,31,0.00031,73,0.00073
35.7143,35.7143,5,100000,28,0.00028,72,0.00072
35.7143,37.7551,0,100000,32,0.00032,78,0.00078
35.7143,37.7551,1,100000,32,0.00032,91,0.00091
35.7143,37.7551,2,100000,27,0.00027,72,0.00072
35.7143,37.7551,3,100000,27,0.00027,75,0.00075
35.7143,37.7551,4,100000,13,0.00013,74,0.00074
35.7143,37.7551,5,100000,30,0.0003,61,0.00061
35.7143,39.7959,0,100000,22,0.00022,75,0.00075
35.7143,39.7959,1,100000,41,0.00041,71,0.00071
35.7143,39.7959,2,100000,25,0.00025,53,0.00053
35.7143,39.7959,3,100000,29,0.00029,77,0.00077
35.7143,39.7959,4,100000,19,0.00019,75,0.00075
35.7143,39.7959,5,100000,18,0.00018,62,0.00062
35.7143,41.8367,0,100000,28,0.00028,71,0.00071
35.7143,41.8367,1,100000,25,0.00025,65,0.00065
35.7143,41.8367,2,100000,41,0.00041,69,0.00069
35.7143,41.8367,3,100000,37,0.00037,72,0.00072
35.7143,41.8367,4,100000,33,0.00033,61,0.00061
35.7143,41.8367,5,100000,24,0.00024,73,0.00073
35.7143,43.8776,0,100000,18,0.00018,69,0.00069
35.7143,43.8776,1,100000,44,0.00044,73,0.00073
35.7143,43.8776,2,100000,33,0.00033,65,0.00065
35.7143,43.8776,3,100000,50,0.0005,79,0.00079
35.7143,43.8776,4,100000,26,0.00026,61,0.00061
35.7143,43.8776,5,100000,25,0.00025,76,0.00076
35.7143,45.9184,0,100000,15,0.00015,70,0.0007
35.7143,45.9184,1,100000,31,0.00031,62,0.00062
35.7143,45.9184,2,100000,26,0.00026,76,0.00076
35.7143,45.9184,3,100000,40,0.0004,67,0.00067
35.7143,45.9184,4,100000,27,0.00027,62,0.00062
35.7143,45.9184,5,100000,46,0.00046,69,0.00069
35.7143,47.9592,0,100000,30,0.0003,62,0.00062
35.7143,47.9592,1,100000,39,0.00039,64,0.00064
35.7143,47.9592,2,100000,26,0.00026,73,0.00073
35.7143,47.9592,3,100000,24,0.00024,76,0.00076
35.7143,47.9592,4,100000,21,0.00021,73,0.00073
35.7143,47.9592,5,100000,29,0.00029,57,0.00057
35.7143,50,0,100000,30,0.0003,70,0.0007
35.7143,50,1,100000,22,0.00022,70,0.0007
35.7143,50,2,100000,28,0.00028,55,0.00055
35.7143,50,3,100000,26,0.00026,63,0.00063
35.7143,50,4,100000,17,0.00017,66,0.00066
35.7143,50,5,100000,30,0.0003,78,0.00078
37.7551,-50,0,100000,13,0.00013,63,0.00063
37.7551,-50,1,100000,35,0.00035,87,0.00087
37.7551,-50,2,100000,41,0.00041,75,0.00075
37.7551,-50,3,100000,26,0.00026,74,0.00074
37.7551,-50,4,100000,29,0.00029,78,0.00078
37.7551,-50,5,100000,17,0.00017,65,0.00065
37.7551,-47.9592,0,100000,25,0.00025,60,0.0006
37.7551,-47.9592,1,100000,23,0.00023,79,0.00079
37.7551,-47.9592,2,100000,43,0.00043,77,0.00077
37.7551,-47.9592,3,100000,31,0.00031,71,0.00071
37.7551,-47.9592,4,100000,40,0.0004,73,0.00073
37.7551,-47.9592,5,100000,23,0.00023,69,0.00069
37.7551,-45.9184,0,100000,23,0.00023,70,0.0007
37.7551,-45.9184,1,100000,41,0.00041,81,0.00081
37.7551,-45.9184,2,100000,21,0.00021,77,0.00077
37.7551,-45.9184,3,100000,44,0.00044,88,0.00088
37.7551,-45.9184,4,100000,20,0.0002,67,0.00067
37.7551,-45.9184,5,100000,13,0.00013,53,0.00053
37.7551,-43.8776,0,100000,33,0.00033,74,0.00074
37.7551,-43.8776,1,100000,23,0.00023,63,0.00063
37.7551,-43.8776,2,100000,29,0.00029,69,0.00069
37.7551,-43.8776,3,100000,23,0.00023,63,0.00063
37.7551,-43.8776,4,100000,15,0.00015,75,0.00075
37.7551,-43.8776,5,100000,23,0.00023,73,0.00073
37.7551,-41.8367,0,100000,25,0.00025,67,0.00067
37.7551,-41.8367,1,100000,24,0.00024,60,0.0006
37.7551,-41.8367,2,100000,16,0.00016,73,0.00073
37.7551,-41.8367,3,100000,24,0.00024,57,0.00057
37.7551,-41.8367,4,100000,43,0.00043,75,0.00075
37.7551,-41.8367,5,100000,40,0.0004,67,0.00067
37.7551,-39.7959,0,100000,23,0.00023,69,0.00069
37.7551,-39.7959,1,100000,38,0.00038,73,0.00073
37.7551,-39.7959,2,100000,34,0.00034,63,0.00063
37.7551,-39.7959,3,100000,23,0.00023,76,0.00076
37.7551,-39.7959,4,100000,35,0.00035,79,0.00079
37.7551,-39.7959,5,100000,23,0.00023,56,0.00056
37.7551,-37.7551,0,100000,29,0.00029,62,0.00062
37.7551,-37.7551,1,100000,39,0.00039,70,0.0007
37.7551,-37.7551,2,100000,24,0.00024,82,0.00082
37.7551,-37.7551,3,100000,36,0.00036,65,0.00065
37.7551,-37.7551,4,100000,32,0.00032,64,0.00064
37.7551,-37.7551,5,100000,33,0.00033,77,0.00077
37.7551,-35.7143,0,100000,18,0.00018,67,0.00067
37.7551,-35.7143,1,100000,15,0.00015,59,0.00059
37.7551,-35.7143,2,100000,23,0.00023,67,0.00067
37.7551,-35.7143,3,100000,30,0.0003,74,0.00074
37.7551,-35.7143,4,100000,20,0.0002,61,0.00061
37.7551,-35.7143,5,100000,48,0.00048,78,0.00078
37.7551,-33.6735,0,100000,23,0.00023,53,0.00053
37.7551,-33.6735,1,100000,26,0.00026,79,0.00079
37.7551,-33.6735,2,100000,20,0.0002,60,0.0006
37.7551,-33.6735,3,100000,20,0.0002,62,0.00062
37.7551,-33.6735,4,100000,29,0.00029,80,0.0008
37.7551,-33.6735,5,100000,45,0.00045,84,0.00084
37.7551,-31.6327,0,100000,24,0.00024,79,0.00079
37.7551,-31.6327,1,100000,17,0.00017,67,0.00067
37.7551,-31.6327,2,100000,26,0.00026,65,0.00065
37.7551,-31.6327,3,100000,24,0.00024,68,0.00068
37.7551,-31.6327,4,100000,14,0.00014,65,0.00065
37.7551,-31.6327,5,100000,43,0.00043,71,0.00071
37.7551,-29.5918,0,100000,30,0.0003,73,0.00073
37.7551,-29.5918,1,100000,20,0.0002,60,0.0006
37.7551,-29.5918,2,100000,27,0.00027,66,0.00066
37.7551,-29.5918,3,100000,32,0.00032,76,0.00076
37.7551,-29.5918,4,100000,27,0.00027,73,0.00073
37.7551,-29.5918,5,100000,16,0.00016,68,0.00068
37.7551,-27.551,0,100000,23,0.00023,70,0.0007
37.7551,-27.551,1,100000,35,0.00035,70,0.0007
37.7551,-27.551,2,100000,19,0.00019,66,0.00066
37.7551,-27.551,3,100000,31,0.00031,78,0.00078
37.7551,-27.551,4,100000,36,0.00036,61,0.00061
37.7551,-27.551,5,100000,38,0.00038,85,0.00085
37.7551,-25.5102,0,100000,40,0.0004,80,0.0008
37.7551,-25.5102,1,100000,32,0.00032,70,0.0007
37.7551,-25.5102,2,100000,19,0.00019,71,0.00071
37.7551,-25.5102,3,100000,48,0.00048,77,0.00077
37.7551,-25.5102,4,100000,33,0.00033,66,0.00066
37.7551,-25.5102,5,100000,47,0.00047,77,0.00077
37.7551,-23.4694,0,100000,23,0.00023,71,0.00071
37.7551,-23.4694,1,100000,30,0.0003,63,0.00063
37.7551,-23.4694,2,100000,24,0.00024,62,0.00062
37.7551,-23.4694,3,100000,26,0.00026,64,0.00064
37.7551,-23.4694,4,100000,15,0.00015,61,0.00061
37.7551,-23.4694,5,100000,36,0.00036,67,0.00067
37.7551,-21.4286,0,100000,23,0.00023,63,0.00063
37.7551,-21.4286,1,100000,33,0.00033,74,0.00074
37.7551,-21.4286,2,100000,42,0.00042,71,0.00071
37.7551,-21.4286,3,100000,26,0.00026,76,0.00076
37.7551,-21.4286,4,100000,37,0.00037,68,0.00068
37.7551,-21.4286,5,100000,29,0.00029,65,0.00065
37.7551,-19.3878,0,100000,24,0.00024,67,0.00067
37.7551,-19.3878,1,100000,29,0.00029,81,0.00081
37.7551,-19.3878,2,100000,33,0.00033,74,0.00074
37.7551,-19.3878,3,100000,36,0.00036,78,0.00078
37.7551,-19.3878,4,100000,21,0.00021,67,0.00067
37.7551,-19.3878,5,100000,35,0.00035,83,0.00083
37.7551,-17.3469,0,100000,25,0.00025,80,0.0008
37.7551,-17.3469,1,100000,35,0.00035,70,0.0007
37.7551,-17.3469,2,100000,41,0.00041,82,0.00082
37.7551,-17.3469,3,100000,38,0.00038,85,0.00085
37.7551,-17.3469,4,100000,28,0.00028,68,0.00068
37.7551,-17.3469,5,100000,24,0.00024,76,0.00076
37.7551,-15.3061,0,100000,31,0.00031,63,0.00063
37.7551,-15.3061,1,100000,22,0.00022,49,0.00049
37.7551,-15.3061,2,100000,29,0.00029,76,0.00076
37.7551,-15.3061,3,100000,28,0.00028,64,0.00064
37.7551,-15.3061,4,100000,26,0.00026,78,0.00078
37.7551,-15.3061,5,100000,40,0.0004,71,0.00071
37.7551,-13.2653,0,100000,29,0.00029,60,0.0006
37.7551,-13.2653,1,100000,42,0.00042,78,0.00078
37.7551,-13.2653,2,100000,40,0.0004,70,0.0007
37.7551,-13.2653,3,100000,32,0.00032,75,0.00075
37.7551,-13.2653,4,100000,40,0.0004,77,0.00077
37.7551,-13.2653,5,100000,38,0.00038,82,0.00082
37.7551,-11.2245,0,100000,27,0.00027,75,0.00075
37.7551,-11.2245,1,100000,11,0.00011,68,0.00068
37.7551,-11.2245,2,100000,48,0.00048,69,0.00069
37.7551,-11.2245,3,100000,22,0.00022,63,0.00063
37.7551,-11.2245,4,100000,28,0.00028,78,0.00078
37.7551,-11.2245,5,100000,26,0.00026,66,0.00066
37.7551,-9.18367,0,100000,25,0.00025,56,0.00056
37.7551,-9.18367,1,100000,17,0.00017,61,0.00061
37.7551,-9.18367,2,100000,28,0.00028,60,0.0006
37.7551,-9.18367,3,100000,25,0.00025,55,0.00055
37.7551,-9.18367,4,100000,17,0.00017,69,0.00069
37.7551,-9.18367,5,100000,34,0.00034,62,0.00062
37.7551,-7.14286,0,100000,42,0.00042,78,0.00078
37.7551,-7.14286,1,100000,25,0.00025,72,0.00072
37.7551,-7.14286,2,100000,16,0.00016,54,0.00054
37.7551,-7.14286,3,100000,28,0.00028,73,0.00073
37.7551,-7.14286,4,100000,39,0.00039,89,0.00089
37.7551,-7.14286,5,100000,41,0.00041,92,0.00092
37.7551,-5.10204,0,100000,24,0.00024,65,0.00065
37.7551,-5.10204,1,100000,27,0.00027,67,0.00067
37.7551,-5.10204,2,100000,20,0.0002,73,0.00073
37.7551,-5.10204,3,100000,27,0.00027,71,0.00071
37.7551,-5.10204,4,100000,24,0.00024,74,0.00074
37.7551,-5.10204,5,100000,25,0.00025,58,0.00058
37.7551,-3.06122,0,100000,40,0.0004,69,0.00069
37.7551,-3.06122,1,100000,22,0.00022,51,0.00051
37.7551,-3.06122,2,100000,16,0.00016,64,0.00064
37.7551,-3.06122,3,100000,27,0.00027,66,0.00066
37.7551,-3.06122,4,100000,28,0.00028,76,0.00076
37.7551,-3.06122,5,100000,20,0.0002,64,0.00064
37.7551,-1.02041,0,100000,24,0.00024,81,0.00081
37.7551,-1.02041,1,100000,24,0.00024,75,0.00075
37.7551,-1.02041,2,100000,32,0.00032,64,0.00064
37.7551,-1.02041,3,100000,38,0.00038,73,0.00073
37.7551,-1.02041,4,100000,32,0.00032,64,0.00064
37.7551,-1.02041,5,100000,47,0.00047,77,0.00077
37.7551,1.02041,0,100000,17,0.00017,57,0.00057
37.7551,1.02041,1,100000,29,0.00029,85,0.00085
37.7551,1.02041,2,100000,45,0.00045,69,0.00069
37.7551,1.02041,3,100000,27,0.00027,64,0.00064
37.7551,1.02041,4,100000,21,0.00021,72,0.00072
37.7551,1.02041,5,100000,14,0.00014,65,0.00065
37.7551,3.06122,0,100000,23,0.00023,68,0.00068
37.7551,3.06122,1,100000,29,0.00029,74,0.00074
37.7551,3.06122,2,100000,20,0.0002,67,0.00067
37.7551,3.06122,3,100000,27,0.00027,71,0.00071
37.7551,3.06122,4,100000,21,0.00021,77,0.00077
37.7551,3.06122,5,100000,27,0.00027,73,0.00073
37.7551,5.10204,0,100000,24,0.00024,78,0.00078
37.7551,5.10204,1,100000,22,0.00022,69,0.00069
37.7551,5.10204,2,100000,24,0.00024,64,0.00064
37.7551,5.10204,3,100000,41,0.00041,75,0.00075
37.7551,5.10204,4,100000,14,0.00014,60,0.0006
37.7551,5.10204,5,100000,31,0.00031,72,0.00072
37.7551,7.14286,0,100000,16,0.00016,65,0.00065
37.7551,7.14286,1,100000,15,0.00015,67,0.00067
37.7551,7.14286,2,100000,36,0.00036,75,0.00075
37.7551,7.14286,3,100000,17,0.00017,82,0.00082
37.7551,7.14286,4,100000,26,0.00026,66,0.00066
37.7551,7.14286,5,100000,46,0.00046,74,0.00074
37.7551,9.18367,0,100000,41,0.00041,77,0.00077
37.7551,9.18367,1,100000,55,0.00055,83,0.00083
37.7551,9.18367,2,100000,18,0.00018,70,0.0007
37.7551,9.18367,3,100000,33,0.00033,70,0.0007
37.7551,9.18367,4,100000,46,0.00046,94,0.00094
37.7551,9.18367,5,100000,39,0.00039,69,0.00069
37.7551,11.2245,0,100000,24,0.00024,85,0.00085
37.7551,11.2245,1,100000,35,0.00035,87,0.00087
37.7551,11.2245,2,100000,35,0.00035,77,0.00077
37.7551,11.2245,3,100000,24,0.00024,66,0.00066
37.7551,11.2245,4,100000,29,0.00029,61,0.00061
37.7551,11.2245,5,100000,29,0.00029,63,0.00063
37.7551,13.2653,0,100000,29,0.00029,71,0.00071
37.7551,13.2653,1,100000,22,0.00022,63,0.00063
37.7551,13.2653,2,100000,23,0.00023,68,0.00068
37.7551,13.2653,3,100000,26,0.00026,61,0.00061
37.7551,13.2653,4,100000,29,0.00029,70,0.0007
37.7551,13.2653,5,100000,26,0.00026,72,0.00072
37.7551,15.3061,0,100000,28,0.00028,67,0.00067
37.7551,15.3061,1,100000,12,0.00012,58,0.00058
37.7551,15.3061,2,100000,34,0.00034,70,0.0007
37.7551,15.3061,3,100000,23,0.00023,62,0.00062
37.7551,15.3061,4,100000,25,0.00025,72,0.00072
37.7551,15.3061,5,100000,9,9e-05,46,0.00046
37.7551,17.3469,0,100000,33,0.00033,72,0.00072
37.7551,17.3469,1,100000,26,0.00026,66,0.00066
37.7551,17.3469,2,100000,19,0.00019,77,0.00077
37.7551,17.3469,3,100000,26,0.00026,72,0.00072
37.7551,17.3469,4,100000,30,0.0003,62,0.00062
37.7551,17.3469,5,100000,21,0.00021,73,0.00073
37.7551,19.3878,0,100000,22,0.00022,52,0.00052
37.7551,19.3878,1,100000,23,0.00023,71,0.00071
37.7551,19.3878,2,100000,35,0.00035,78,0.00078
37.7551,19.3878,3,100000,19,0.00019,72,0.00072
37.7551,19.3878,4,100000,46,0.00046,88,0.00088
37.7551,19.3878,5,100000,19,0.00019,68,0.00068
37.7551,21.4286,0,100000,29,0.00029,78,0.00078
37.7551,21.4286,1,100000,24,0.00024,64,0.00064
37.7551,21.4286,2,100000,41,0.00041,76,0.00076
37.7551,21.4286,3,100000,16,0.00016,66,0.00066
37.7551,21.4286,4,100000,36,0.00036,69,0.00069
37.7551,21.4286,5,100000,32,0.00032,70,0.0007
37.7551,23.4694,0,100000,26,0.00026,66,0.00066
37.7551,23.4694,1,100000,30,0.0003,70,0.0007
37.7551,23.4694,2,100000,40,0.0004,84,0.00084
37.7551,23.4694,3,100000,33,0.00033,72,0.00072
37.7551,23.4694,4,100000,24,0.00024,58,0.00058
37.7551,23.4694,5,100000,47,0.00047,83,0.00083
37.7551,25.5102,0,100000,25,0.00025,64,0.00064
37.7551,25.5102,1,100000,33,0.00033,73,0.00073
37.7551,25.5102,2,100000,27,0.00027,59,0.00059
37.7551,25.5102,3,100000,46,0.00046,72,0.00072
37.7551,25.5102,4,100000,26,0.00026,82,0.00082
37.7551,25.5102,5,100000,18,0.00018,64,0.00064
37.7551,27.551,0,100000,41,0.00041,82,0.00082
37.7551,27.551,1,100000,25,0.00025,71,0.00071
37.7551,27.551,2,100000,34,0.00034,70,0.0007
37.7551,27.551,3,100000,40,0.0004,77,0.00077
37.7551,27.551,4,100000,31,0.00031,79,0.00079
37.7551,27.551,5,100000,32,0.00032,73,0.00073
37.7551,29.5918,0,100000,38,0.00038,80,0.0008
37.7551,29.5918,1,100000,28,0.00028,65,0.00065
37.7551,29.5918,2,100000,22,0.00022,81,0.00081
37.7551,29.5918,3,100000,31,0.00031,65,0.00065
37.7551,29.5918,4,100000,42,0.00042,79,0.00079
37.7551,29.5918,5,100000,24,0.00024,75,0.00075
37.7551,31.6327,0,100000,33,0.00033,86,0.00086
37.7551,31.6327,1,100000,26,0.00026,63,0.00063
37.7551,31.6327,2,100000,46,0.00046,90,0.0009
37.7551,31.6327,3,100000,34,0.00034,66,0.00066
37.7551,31.6327,4,100000,23,0.00023,61,0.00061
37.7551,31.6327,5,100000,42,0.00042,70,0.0007
37.7551,33.6735,0,100000,33,0.00033,84,0.00084
37.7551,33.6735,1,100000,32,0.00032,72,0.00072
37.7551,33.6735,2,100000,32,0.00032,63,0.00063
37.7551,33.6735,3,100000,20,0.0002,60,0.0006
37.7551,33.6735,4,100000,26,0.00026,76,0.00076
37.7551,33.6735,5,100000,23,0.00023,60,0.0006
37.7551,35.7143,0,100000,17,0.00017,63,0.00063
37.7551,35.7143,1,100000,20,0.0002,54,0.00054
37.7551,35.7143,2,100000,20,0.0002,78,0.00078
37.7551,35.7143,3,100000,33,0.00033,55,0.00055
37.7551,35.7143,4,100000,34,0.00034,77,0.00077
37.7551,35.7143,5,100000,28,0.00028,63,0.00063
37.7551,37.7551,0,100000,31,0.00031,69,0.00069
37.7551,37.7551,1,100000,31,0.00031,74,0.00074
37.7551,37.7551,2,100000,44,0.00044,85,0.00085
37.7551,37.7551,3,100000,48,0.00048,77,0.00077
37.7551,37.7551,4,100000,16,0.00016,78,0.00078
37.7551,37.7551,5,100000,19,0.00019,71,0.00071
37.7551,39.7959,0,100000,22,0.00022,63,0.00063
37.7551,39.7959,1,100000,28,0.00028,74,0.00074
37.7551,39.7959,2,100000,18,0.00018,70,0.0007
37.7551,39.7959,3,100000,42,0.00042,67,0.00067
37.7551,39.7959,4,100000,30,0.0003,66,0.00066
37.7551,39.7959,5,100000,42,0.00042,75,0.00075
37.7551,41.8367,0,100000,37,0.00037,57,0.00057
37.7551,41.8367,1,100000,35,0.00035,81,0.00081
37.7551,41.8367,2,100000,29,0.00029,74,0.00074
37.7551,41.8367,3,100000,36,0.00036,78,0.00078
37.7551,41.8367,4,100000,42,0.00042,66,0.00066
37.7551,41.8367,5,100000,36,0.00036,76,0.00076
37.7551,43.8776,0,100000,21,0.00021,64,0.00064
37.7551,43.8776,1,100000,32,0.00032,70,0.0007
37.7551,43.8776,2,100000,26,0.00026,80,0.0008
37.7551,43.8776,3,100000,54,0.00054,88,0.00088
37.7551,43.8776,4,100000,41,0.00041,67,0.00067
37.7551,43.8776,5,100000,38,0.00038,70,0.0007
37.7551,45.9184,0,100000,14,0.00014,52,0.00052
37.7551,45.9184,1,100000,16,0.00016,53,0.00053
37.7551,45.9184,2,100000,20,0.0002,70,0.0007
37.7551,45.9184,3,100000,36,0.00036,70,0.0007
37.7551,45.9184,4,100000,28,0.00028,64,0.00064
37.7551,45.9184,5,100000,26,0.00026,62,0.00062
37.7551,47.9592,0,100000,32,0.00032,60,0.0006
37.7551,47.9592,1,100000,23,0.00023,66,0.00066
37.7551,47.9592,2,100000,26,0.00026,63,0.00063
37.7551,47.9592,3,100000,27,0.00027,88,0.00088
37.7551,47.9592,4,100000,20,0.0002,82,0.00082
37.7551,47.9592,5,100000,53,0.00053,75,0.00075
37.7551,50,0,100000,14,0.00014,69,0.00069
37.7551,50,1,100000,26,0.00026,75,0.00075
37.7551,50,2,100000,27,0.00027,73,0.00073
37.7551,50,3,100000,36,0.00036,68,0.00068
37.7551,50,4,100000,19,0.00019,58,0.00058
37.7551,50,5,100000,37,0.00037,59,0.00059
39.7959,-50,0,100000,32,0.00032,71,0.00071
39.7959,-50,1,100000,29,0.00029,68,0.00068
39.7959,-50,2,100000,41,0.00041,62,0.00062
39.7959,-50,3,100000,22,0.00022,56,0.00056
39.7959,-50,4,100000,27,0.00027,68,0.00068
39.7959,-50,5,100000,21,0.00021,72,0.00072
39.7959,-47.9592,0,100000,23,0.00023,75,0.00075
39.7959,-47.9592,1,100000,36,0.00036,83,0.00083
39.7959,-47.9592,2,100000,33,0.00033,71,0.00071
39.7959,-47.9592,3,100000,20,0.0002,68,0.00068
39.7959,-47.9592,4,100000,30,0.0003,83,0.00083
39.7959,-47.9592,5,100000,39,0.00039,73,0.00073
39.7959,-45.9184,0,100000,35,0.00035,98,0.00098
39.7959,-45.9184,1,100000,29,0.00029,75,0.00075
39.7959,-45.9184,2,100000,26,0.00026,73,0.00073
39.7959,-45.9184,3,100000,26,0.00026,74,0.00074
39.7959,-45.9184,4,100000,21,0.00021,67,0.00067
39.7959,-45.9184,5,100000,28,0.00028,76,0.00076
39.7959,-43.8776,0,100000,15,0.00015,74,0.00074
39.7959,-43.8776,1,100000,33,0.00033,78,0.00078
39.7959,-43.8776,2,100000,19,0.00019,65,0.00065
39.7959,-43.8776,3,100000,48,0.00048,73,0.00073
39.7959,-43.8776,4,100000,31,0.00031,71,0.00071
39.7959,-43.8776,5,100000,21,0.00021,67,0.00067
39.7959,-41.8367,0,100000,34,0.00034,72,0.00072
39.7959,-41.8367,1,100000,31,0.00031,83,0.00083
39.7959,-41.8367,2,100000,49,0.00049,78,0.00078
