x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
47.9592,-3.06122,3,100000,26,0.00026,67,0.00067
47.9592,-3.06122,4,100000,34,0.00034,78,0.00078
47.9592,-3.06122,5,100000,27,0.00027,72,0.00072
47.9592,-1.02041,0,100000,26,0.00026,77,0.00077
47.9592,-1.02041,1,100000,40,0.0004,75,0.00075
47.9592,-1.02041,2,100000,34,0.00034,70,0.0007
47.9592,-1.02041,3,100000,38,0.00038,76,0.00076
47.9592,-1.02041,4,100000,30,0.0003,67,0.00067
47.9592,-1.02041,5,100000,42,0.00042,81,0.00081
47.9592,1.02041,0,100000,13,0.00013,59,0.00059
47.9592,1.02041,1,100000,25,0.00025,77,0.00077
47.9592,1.02041,2,100000,32,0.00032,61,0.00061
47.9592,1.02041,3,100000,38,0.00038,64,0.00064
47.9592,1.02041,4,100000,21,0.00021,76,0.00076
47.9592,1.02041,5,100000,28,0.00028,71,0.00071
47.9592,3.06122,0,100000,33,0.00033,67,0.00067
47.9592,3.06122,1,100000,33,0.00033,80,0.0008
47.9592,3.06122,2,100000,20,0.0002,82,0.00082
47.9592,3.06122,3,100000,26,0.00026,65,0.00065
47.9592,3.06122,4,100000,26,0.00026,69,0.00069
47.9592,3.06122,5,100000,22,0.00022,76,0.00076
47.9592,5.10204,0,100000,17,0.00017,76,0.00076
47.9592,5.10204,1,100000,19,0.00019,70,0.0007
47.9592,5.10204,2,100000,25,0.00025,65,0.00065
47.9592,5.10204,3,100000,50,0.0005,77,0.00077
47.9592,5.10204,4,100000,26,0.00026,64,0.00064
47.9592,5.10204,5,100000,43,0.00043,71,0.00071
47.9592,7.14286,0,100000,21,0.00021,62,0.00062
47.9592,7.14286,1,100000,20,0.0002,68,0.00068
47.9592,7.14286,2,100000,35,0.00035,70,0.0007
47.9592,7.14286,3,100000,24,0.00024,75,0.00075
47.9592,7.14286,4,100000,39,0.00039,78,0.00078
47.9592,7.14286,5,100000,38,0.00038,77,0.00077
47.9592,9.18367,0,100000,39,0.00039,68,0.00068
47.9592,9.18367,1,100000,49,0.00049,71,0.00071
47.9592,9.18367,2,100000,21,0.00021,64,0.00064
47.9592,9.18367,3,100000,26,0.00026,73,0.00073
47.9592,9.18367,4,100000,40,0.0004,75,0.00075
47.9592,9.18367,5,100000,40,0.0004,65,0.00065
47.9592,11.2245,0,100000,21,0.00021,74,0.00074
47.9592,11.2245,1,100000,37,0.00037,90,0.0009
47.9592,11.2245,2,100000,25,0.00025,67,0.00067
47.9592,11.2245,3,100000,33,0.00033,75,0.00075
47.9592,11.2245,4,100000,34,0.00034,74,0.00074
47.9592,11.2245,5,100000,34,0.00034,69,0.00069
47.9592,13.2653,0,100000,29,0.00029,83,0.00083
47.9592,13.2653,1,100000,27,0.00027,74,0.00074
47.9592,13.2653,2,100000,27,0.00027,73,0.00073
47.9592,13.2653,3,100000,30,0.0003,68,0.00068
47.9592,13.2653,4,100000,33,0.00033,77,0.00077
47.9592,13.2653,5,100000,20,0.0002,59,0.00059
47.9592,15.3061,0,100000,31,0.00031,67,0.00067
47.9592,15.3061,1,100000,27,0.00027,64,0.00064
47.9592,15.3061,2,100000,21,0.00021,67,0.00067
47.9592,15.3061,3,100000,20,0.0002,54,0.00054
47.9592,15.3061,4,100000,22,0.00022,69,0.00069
47.9592,15.3061,5,100000,14,0.00014,58,0.00058
47.9592,17.3469,0,100000,33,0.00033,66,0.00066
47.9592,17.3469,1,100000,15,0.00015,72,0.00072
47.9592,17.3469,2,100000,23,0.00023,83,0.00083
47.9592,17.3469,3,100000,24,0.00024,70,0.0007
47.9592,17.3469,4,100000,27,0.00027,54,0.00054
47.9592,17.3469,5,100000,19,0.00019,59,0.00059
47.9592,19.3878,0,100000,19,0.00019,67,0.00067
47.9592,19.3878,1,100000,24,0.00024,65,0.00065
47.9592,19.3878,2,100000,27,0.00027,64,0.00064
47.9592,19.3878,3,100000,25,0.00025,75,0.00075
47.9592,19.3878,4,100000,33,0.00033,78,0.00078
47.9592,19.3878,5,100000,23,0.00023,78,0.00078
47.9592,21.4286,0,100000,30,0.0003,80,0.0008
47.9592,21.4286,1,100000,28,0.00028,68,0.00068
47.9592,21.4286,2,100000,36,0.00036,68,0.00068
47.9592,21.4286,3,100000,18,0.00018,61,0.00061
47.9592,21.4286,4,100000,41,0.00041,73,0.00073
47.9592,21.4286,5,100000,17,0.00017,64,0.00064
47.9592,23.4694,0,100000,27,0.00027,58,0.00058
47.9592,23.4694,1,100000,25,0.00025,62,0.00062
47.9592,23.4694,2,100000,44,0.00044,81,0.00081
47.9592,23.4694,3,100000,34,0.00034,77,0.00077
47.9592,23.4694,4,100000,26,0.00026,66,0.00066
47.9592,23.4694,5,100000,61,0.00061,86,0.00086
47.9592,25.5102,0,100000,25,0.00025,67,0.00067
47.9592,25.5102,1,100000,29,0.00029,68,0.00068
47.9592,25.5102,2,100000,37,0.00037,70,0.0007
47.9592,25.5102,3,100000,50,0.0005,81,0.00081
47.9592,25.5102,4,100000,29,0.00029,69,0.00069
47.9592,25.5102,5,100000,15,0.00015,78,0.00078
47.9592,27.551,0,100000,37,0.00037,84,0.00084
47.9592,27.551,1,100000,28,0.00028,74,0.00074
47.9592,27.551,2,100000,43,0.00043,77,0.00077
47.9592,27.551,3,100000,35,0.00035,69,0.00069
47.9592,27.551,4,100000,38,0.00038,86,0.00086
47.9592,27.551,5,100000,32,0.00032,67,0.00067
47.9592,29.5918,0,100000,46,0.00046,79,0.00079
47.9592,29.5918,1,100000,38,0.00038,78,0.00078
47.9592,29.5918,2,100000,22,0.00022,76,0.00076
47.9592,29.5918,3,100000,34,0.00034,66,0.00066
47.9592,29.5918,4,100000,39,0.00039,74,0.00074
47.9592,29.5918,5,100000,23,0.00023,68,0.00068
47.9592,31.6327,0,100000,31,0.00031,87,0.00087
47.9592,31.6327,1,100000,20,0.0002,65,0.00065
47.9592,31.6327,2,100000,41,0.00041,82,0.00082
47.9592,31.6327,3,100000,25,0.00025,65,0.00065
47.9592,31.6327,4,100000,18,0.00018,64,0.00064
47.9592,31.6327,5,100000,31,0.00031,71,0.00071
47.9592,33.6735,0,100000,40,0.0004,82,0.00082
47.9592,33.6735,1,100000,33,0.00033,69,0.00069
47.9592,33.6735,2,100000,42,0.00042,76,0.00076
47.9592,33.6735,3,100000,37,0.00037,70,0.0007
47.9592,33.6735,4,100000,28,0.00028,84,0.00084
47.9592,33.6735,5,100000,33,0.00033,61,0.00061
47.9592,35.7143,0,100000,23,0.00023,66,0.00066
47.9592,35.7143,1,100000,17,0.00017,67,0.00067
47.9592,35.7143,2,100000,25,0.00025,68,0.00068
47.9592,35.7143,3,100000,28,0.00028,55,0.00055
47.9592,35.7143,4,100000,35,0.00035,66,0.00066
47.9592,35.7143,5,100000,25,0.00025,59,0.00059
47.9592,37.7551,0,100000,25,0.00025,73,0.00073
47.9592,37.7551,1,100000,23,0.00023,70,0.0007
47.9592,37.7551,2,100000,25,0.00025,80,0.0008
47.9592,37.7551,3,100000,46,0.00046,76,0.00076
47.9592,37.7551,4,100000,19,0.00019,88,0.00088
47.9592,37.7551,5,100000,33,0.00033,81,0.00081
47.9592,39.7959,0,100000,16,0.00016,63,0.00063
47.9592,39.7959,1,100000,25,0.00025,60,0.0006
47.9592,39.7959,2,100000,28,0.00028,67,0.00067
47.9592,39.7959,3,100000,30,0.0003,68,0.00068
47.9592,39.7959,4,100000,34,0.00034,70,0.0007
47.9592,39.7959,5,100000,35,0.00035,70,0.0007
47.9592,41.8367,0,100000,29,0.00029,60,0.0006
47.9592,41.8367,1,100000,31,0.00031,88,0.00088
47.9592,41.8367,2,100000,29,0.00029,78,0.00078
47.9592,41.8367,3,100000,39,0.00039,74,0.00074
47.9592,41.8367,4,100000,30,0.0003,55,0.00055
47.9592,41.8367,5,100000,31,0.00031,68,0.00068
47.9592,43.8776,0,100000,21,0.00021,60,0.0006
47.9592,43.8776,1,100000,31,0.00031,78,0.00078
47.9592,43.8776,2,100000,24,0.00024,77,0.00077
47.9592,43.8776,3,100000,37,0.00037,83,0.00083
47.9592,43.8776,4,100000,44,0.00044,71,0.00071
47.9592,43.8776,5,100000,52,0.00052,76,0.00076
47.9592,45.9184,0,100000,14,0.00014,55,0.00055
47.9592,45.9184,1,100000,34,0.00034,55,0.00055
47.9592,45.9184,2,100000,30,0.0003,70,0.0007
47.9592,45.9184,3,100000,58,0.00058,70,0.0007
47.9592,45.9184,4,100000,42,0.00042,70,0.0007
47.9592,45.9184,5,100000,35,0.00035,62,0.00062
47.9592,47.9592,0,100000,21,0.00021,55,0.00055
47.9592,47.9592,1,100000,20,0.0002,59,0.00059
47.9592,47.9592,2,100000,19,0.00019,64,0.00064
47.9592,47.9592,3,100000,17,0.00017,80,0.0008
47.9592,47.9592,4,100000,20,0.0002,78,0.00078
47.9592,47.9592,5,100000,33,0.00033,71,0.00071
47.9592,50,0,100000,20,0.0002,62,0.00062
47.9592,50,1,100000,26,0.00026,75,0.00075
47.9592,50,2,100000,27,0.00027,60,0.0006
47.9592,50,3,100000,48,0.00048,81,0.00081
47.9592,50,4,100000,17,0.00017,62,0.00062
47.9592,50,5,100000,40,0.0004,63,0.00063
50,-50,0,100000,33,0.00033,76,0.00076
50,-50,1,100000,33,0.00033,78,0.00078
50,-50,2,100000,23,0.00023,82,0.00082
50,-50,3,100000,27,0.00027,59,0.00059
50,-50,4,100000,30,0.0003,68,0.00068
50,-50,5,100000,26,0.00026,79,0.00079
50,-47.9592,0,100000,23,0.00023,75,0.00075
50,-47.9592,1,100000,31,0.00031,69,0.00069
50,-47.9592,2,100000,48,0.00048,68,0.00068
50,-47.9592,3,100000,21,0.00021,68,0.00068
50,-47.9592,4,100000,21,0.00021,76,0.00076
50,-47.9592,5,100000,32,0.00032,70,0.0007
50,-45.9184,0,100000,27,0.00027,78,0.00078
50,-45.9184,1,100000,21,0.00021,67,0.00067
50,-45.9184,2,100000,29,0.00029,76,0.00076
50,-45.9184,3,100000,20,0.0002,70,0.0007
50,-45.9184,4,100000,19,0.00019,68,0.00068
50,-45.9184,5,100000,27,0.00027,70,0.0007
50,-43.8776,0,100000,18,0.00018,72,0.00072
50,-43.8776,1,100000,36,0.00036,76,0.00076
50,-43.8776,2,100000,28,0.00028,70,0.0007
50,-43.8776,3,100000,34,0.00034,76,0.00076
50,-43.8776,4,100000,22,0.00022,75,0.00075
50,-43.8776,5,100000,21,0.00021,57,0.00057
50,-41.8367,0,100000,37,0.00037,73,0.00073
50,-41.8367,1,100000,28,0.00028,76,0.00076
50,-41.8367,2,100000,31,0.00031,65,0.00065
50,-41.8367,3,100000,36,0.00036,76,0.00076
50,-41.8367,4,100000,22,0.00022,63,0.00063
50,-41.8367,5,100000,30,0.0003,74,0.00074
