x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
27.551,-45.9184,1,100000,31,0.00031,72,0.00072
27.551,-45.9184,2,100000,20,0.0002,71,0.00071
27.551,-45.9184,3,100000,46,0.00046,90,0.0009
27.551,-45.9184,4,100000,18,0.00018,56,0.00056
27.551,-45.9184,5,100000,15,0.00015,53,0.00053
27.551,-43.8776,0,100000,30,0.0003,77,0.00077
27.551,-43.8776,1,100000,28,0.00028,67,0.00067
27.551,-43.8776,2,100000,29,0.00029,63,0.00063
27.551,-43.8776,3,100000,30,0.0003,68,0.00068
27.551,-43.8776,4,100000,21,0.00021,79,0.00079
27.551,-43.8776,5,100000,29,0.00029,78,0.00078
27.551,-41.8367,0,100000,23,0.00023,67,0.00067
27.551,-41.8367,1,100000,27,0.00027,61,0.00061
27.551,-41.8367,2,100000,14,0.00014,76,0.00076
27.551,-41.8367,3,100000,25,0.00025,52,0.00052
27.551,-41.8367,4,100000,38,0.00038,73,0.00073
27.551,-41.8367,5,100000,35,0.00035,70,0.0007
27.551,-39.7959,0,100000,26,0.00026,67,0.00067
27.551,-39.7959,1,100000,35,0.00035,80,0.0008
27.551,-39.7959,2,100000,35,0.00035,67,0.00067
27.551,-39.7959,3,100000,18,0.00018,71,0.00071
27.551,-39.7959,4,100000,25,0.00025,67,0.00067
27.551,-39.7959,5,100000,19,0.00019,57,0.00057
27.551,-37.7551,0,100000,31,0.00031,66,0.00066
27.551,-37.7551,1,100000,42,0.00042,70,0.0007
27.551,-37.7551,2,100000,30,0.0003,79,0.00079
27.551,-37.7551,3,100000,30,0.0003,60,0.0006
27.551,-37.7551,4,100000,40,0.0004,73,0.00073
27.551,-37.7551,5,100000,29,0.00029,71,0.00071
27.551,-35.7143,0,100000,24,0.00024,67,0.00067
27.551,-35.7143,1,100000,10,0.0001,49,0.00049
27.551,-35.7143,2,100000,16,0.00016,57,0.00057
27.551,-35.7143,3,100000,29,0.00029,77,0.00077
27.551,-35.7143,4,100000,21,0.00021,63,0.00063
27.551,-35.7143,5,100000,40,0.0004,73,0.00073
27.551,-33.6735,0,100000,12,0.00012,48,0.00048
27.551,-33.6735,1,100000,30,0.0003,80,0.0008
27.551,-33.6735,2,100000,19,0.00019,55,0.00055
27.551,-33.6735,3,100000,23,0.00023,58,0.00058
27.551,-33.6735,4,100000,30,0.0003,82,0.00082
27.551,-33.6735,5,100000,47,0.00047,79,0.00079
27.551,-31.6327,0,100000,31,0.00031,84,0.00084
27.551,-31.6327,1,100000,17,0.00017,67,0.00067
27.551,-31.6327,2,100000,20,0.0002,64,0.00064
27.551,-31.6327,3,100000,27,0.00027,67,0.00067
27.551,-31.6327,4,100000,18,0.00018,66,0.00066
27.551,-31.6327,5,100000,48,0.00048,79,0.00079
27.551,-29.5918,0,100000,26,0.00026,71,0.00071
27.551,-29.5918,1,100000,18,0.00018,60,0.0006
27.551,-29.5918,2,100000,34,0.00034,61,0.00061
27.551,-29.5918,3,100000,27,0.00027,66,0.00066
27.551,-29.5918,4,100000,34,0.00034,77,0.00077
27.551,-29.5918,5,100000,18,0.00018,72,0.00072
27.551,-27.551,0,100000,25,0.00025,71,0.00071
27.551,-27.551,1,100000,39,0.00039,68,0.00068
27.551,-27.551,2,100000,15,0.00015,63,0.00063
27.551,-27.551,3,100000,32,0.00032,81,0.00081
27.551,-27.551,4,100000,42,0.00042,63,0.00063
27.551,-27.551,5,100000,32,0.00032,80,0.0008
27.551,-25.5102,0,100000,49,0.00049,85,0.00085
27.551,-25.5102,1,100000,30,0.0003,73,0.00073
27.551,-25.5102,2,100000,17,0.00017,59,0.00059
27.551,-25.5102,3,100000,41,0.00041,75,0.00075
27.551,-25.5102,4,100000,35,0.00035,63,0.00063
27.551,-25.5102,5,100000,37,0.00037,68,0.00068
27.551,-23.4694,0,100000,24,0.00024,68,0.00068
27.551,-23.4694,1,100000,26,0.00026,53,0.00053
27.551,-23.4694,2,100000,24,0.00024,54,0.00054
27.551,-23.4694,3,100000,22,0.00022,63,0.00063
27.551,-23.4694,4,100000,23,0.00023,58,0.00058
27.551,-23.4694,5,100000,40,0.0004,76,0.00076
27.551,-21.4286,0,100000,23,0.00023,79,0.00079
27.551,-21.4286,1,100000,41,0.00041,82,0.00082
27.551,-21.4286,2,100000,51,0.00051,75,0.00075
27.551,-21.4286,3,100000,28,0.00028,85,0.00085
27.551,-21.4286,4,100000,54,0.00054,69,0.00069
27.551,-21.4286,5,100000,18,0.00018,64,0.00064
27.551,-19.3878,0,100000,23,0.00023,60,0.0006
27.551,-19.3878,1,100000,28,0.00028,71,0.00071
27.551,-19.3878,2,100000,30,0.0003,71,0.00071
27.551,-19.3878,3,100000,33,0.00033,78,0.00078
27.551,-19.3878,4,100000,24,0.00024,74,0.00074
27.551,-19.3878,5,100000,28,0.00028,79,0.00079
27.551,-17.3469,0,100000,32,0.00032,88,0.00088
27.551,-17.3469,1,100000,34,0.00034,70,0.0007
27.551,-17.3469,2,100000,38,0.00038,86,0.00086
27.551,-17.3469,3,100000,33,0.00033,86,0.00086
27.551,-17.3469,4,100000,24,0.00024,74,0.00074
27.551,-17.3469,5,100000,24,0.00024,71,0.00071
27.551,-15.3061,0,100000,37,0.00037,66,0.00066
27.551,-15.3061,1,100000,36,0.00036,64,0.00064
27.551,-15.3061,2,100000,36,0.00036,75,0.00075
27.551,-15.3061,3,100000,36,0.00036,59,0.00059
27.551,-15.3061,4,100000,26,0.00026,79,0.00079
27.551,-15.3061,5,100000,36,0.00036,66,0.00066
27.551,-13.2653,0,100000,27,0.00027,70,0.0007
27.551,-13.2653,1,100000,34,0.00034,77,0.00077
27.551,-13.2653,2,100000,40,0.0004,67,0.00067
27.551,-13.2653,3,100000,38,0.00038,79,0.00079
27.551,-13.2653,4,100000,31,0.00031,75,0.00075
27.551,-13.2653,5,100000,41,0.00041,94,0.00094
27.551,-11.2245,0,100000,19,0.00019,66,0.00066
27.551,-11.2245,1,100000,19,0.00019,76,0.00076
27.551,-11.2245,2,100000,30,0.0003,62,0.00062
27.551,-11.2245,3,100000,26,0.00026,69,0.00069
27.551,-11.2245,4,100000,29,0.00029,72,0.00072
27.551,-11.2245,5,100000,21,0.00021,76,0.00076
27.551,-9.18367,0,100000,22,0.00022,63,0.00063
27.551,-9.18367,1,100000,15,0.00015,60,0.0006
27.551,-9.18367,2,100000,33,0.00033,65,0.00065
27.551,-9.18367,3,100000,15,0.00015,51,0.00051
27.551,-9.18367,4,100000,26,0.00026,71,0.00071
27.551,-9.18367,5,100000,39,0.00039,67,0.00067
27.551,-7.14286,0,100000,40,0.0004,73,0.00073
27.551,-7.14286,1,100000,27,0.00027,74,0.00074
27.551,-7.14286,2,100000,18,0.00018,63,0.00063
27.551,-7.14286,3,100000,31,0.00031,73,0.00073
27.551,-7.14286,4,100000,41,0.00041,82,0.00082
27.551,-7.14286,5,100000,31,0.00031,82,0.00082
27.551,-5.10204,0,100000,20,0.0002,59,0.00059
27.551,-5.10204,1,100000,30,0.0003,61,0.00061
27.551,-5.10204,2,100000,20,0.0002,70,0.0007
27.551,-5.10204,3,100000,31,0.00031,68,0.00068
27.551,-5.10204,4,100000,21,0.00021,73,0.00073
27.551,-5.10204,5,100000,22,0.00022,54,0.00054
27.551,-3.06122,0,100000,47,0.00047,72,0.00072
27.551,-3.06122,1,100000,22,0.00022,59,0.00059
27.551,-3.06122,2,100000,20,0.0002,59,0.00059
27.551,-3.06122,3,100000,30,0.0003,66,0.00066
27.551,-3.06122,4,100000,24,0.00024,69,0.00069
27.551,-3.06122,5,100000,20,0.0002,65,0.00065
27.551,-1.02041,0,100000,27,0.00027,80,0.0008
27.551,-1.02041,1,100000,27,0.00027,76,0.00076
27.551,-1.02041,2,100000,31,0.00031,62,0.00062
27.551,-1.02041,3,100000,39,0.00039,75,0.00075
27.551,-1.02041,4,100000,45,0.00045,71,0.00071
27.551,-1.02041,5,100000,50,0.0005,76,0.00076
27.551,1.02041,0,100000,16,0.00016,57,0.00057
27.551,1.02041,1,100000,28,0.00028,80,0.0008
27.551,1.02041,2,100000,30,0.0003,70,0.0007
27.551,1.02041,3,100000,28,0.00028,64,0.00064
27.551,1.02041,4,100000,20,0.0002,69,0.00069
27.551,1.02041,5,100000,12,0.00012,57,0.00057
27.551,3.06122,0,100000,25,0.00025,69,0.00069
27.551,3.06122,1,100000,25,0.00025,74,0.00074
27.551,3.06122,2,100000,11,0.00011,69,0.00069
27.551,3.06122,3,100000,28,0.00028,73,0.00073
27.551,3.06122,4,100000,24,0.00024,71,0.00071
27.551,3.06122,5,100000,31,0.00031,74,0.00074
27.551,5.10204,0,100000,27,0.00027,76,0.00076
27.551,5.10204,1,100000,32,0.00032,69,0.00069
27.551,5.10204,2,100000,13,0.00013,58,0.00058
27.551,5.10204,3,100000,38,0.00038,80,0.0008
27.551,5.10204,4,100000,25,0.00025,65,0.00065
27.551,5.10204,5,100000,35,0.00035,74,0.00074
27.551,7.14286,0,100000,15,0.00015,59,0.00059
27.551,7.14286,1,100000,21,0.00021,68,0.00068
27.551,7.14286,2,100000,41,0.00041,75,0.00075
27.551,7.14286,3,100000,10,0.0001,82,0.00082
27.551,7.14286,4,100000,28,0.00028,75,0.00075
27.551,7.14286,5,100000,45,0.00045,75,0.00075
27.551,9.18367,0,100000,39,0.00039,79,0.00079
27.551,9.18367,1,100000,51,0.00051,84,0.00084
27.551,9.18367,2,100000,13,0.00013,68,0.00068
27.551,9.18367,3,100000,36,0.00036,70,0.0007
27.551,9.18367,4,100000,47,0.00047,98,0.00098
27.551,9.18367,5,100000,23,0.00023,64,0.00064
27.551,11.2245,0,100000,28,0.00028,86,0.00086
27.551,11.2245,1,100000,40,0.0004,92,0.00092
27.551,11.2245,2,100000,42,0.00042,80,0.0008
27.551,11.2245,3,100000,27,0.00027,67,0.00067
27.551,11.2245,4,100000,42,0.00042,66,0.00066
27.551,11.2245,5,100000,27,0.00027,68,0.00068
27.551,13.2653,0,100000,44,0.00044,82,0.00082
27.551,13.2653,1,100000,25,0.00025,66,0.00066
27.551,13.2653,2,100000,25,0.00025,66,0.00066
27.551,13.2653,3,100000,19,0.00019,62,0.00062
27.551,13.2653,4,100000,32,0.00032,70,0.0007
27.551,13.2653,5,100000,25,0.00025,75,0.00075
27.551,15.3061,0,100000,33,0.00033,66,0.00066
27.551,15.3061,1,100000,17,0.00017,64,0.00064
27.551,15.3061,2,100000,32,0.00032,66,0.00066
27.551,15.3061,3,100000,17,0.00017,62,0.00062
27.551,15.3061,4,100000,29,0.00029,75,0.00075
27.551,15.3061,5,100000,17,0.00017,47,0.00047
27.551,17.3469,0,100000,33,0.00033,61,0.00061
27.551,17.3469,1,100000,20,0.0002,64,0.00064
27.551,17.3469,2,100000,32,0.00032,80,0.0008
27.551,17.3469,3,100000,24,0.00024,78,0.00078
27.551,17.3469,4,100000,24,0.00024,57,0.00057
27.551,17.3469,5,100000,33,0.00033,76,0.00076
27.551,19.3878,0,100000,20,0.0002,62,0.00062
27.551,19.3878,1,100000,16,0.00016,69,0.00069
27.551,19.3878,2,100000,33,0.00033,70,0.0007
27.551,19.3878,3,100000,24,0.00024,77,0.00077
27.551,19.3878,4,100000,39,0.00039,84,0.00084
27.551,19.3878,5,100000,20,0.0002,73,0.00073
27.551,21.4286,0,100000,40,0.0004,79,0.00079
27.551,21.4286,1,100000,25,0.00025,64,0.00064
27.551,21.4286,2,100000,46,0.00046,72,0.00072
27.551,21.4286,3,100000,20,0.0002,71,0.00071
27.551,21.4286,4,100000,31,0.00031,69,0.00069
27.551,21.4286,5,100000,27,0.00027,65,0.00065
27.551,23.4694,0,100000,30,0.0003,71,0.00071
27.551,23.4694,1,100000,35,0.00035,77,0.00077
27.551,23.4694,2,100000,42,0.00042,76,0.00076
27.551,23.4694,3,100000,36,0.00036,77,0.00077
27.551,23.4694,4,100000,34,0.00034,73,0.00073
27.551,23.4694,5,100000,54,0.00054,79,0.00079
27.551,25.5102,0,100000,30,0.0003,67,0.00067
27.551,25.5102,1,100000,32,0.00032,72,0.00072
27.551,25.5102,2,100000,24,0.00024,66,0.00066
27.551,25.5102,3,100000,44,0.00044,75,0.00075
27.551,25.5102,4,100000,23,0.00023,86,0.00086
27.551,25.5102,5,100000,23,0.00023,67,0.00067
27.551,27.551,0,100000,51,0.00051,89,0.00089
27.551,27.551,1,100000,28,0.00028,80,0.0008
27.551,27.551,2,100000,35,0.00035,69,0.00069
27.551,27.551,3,100000,27,0.00027,65,0.00065
27.551,27.551,4,100000,30,0.0003,77,0.00077
27.551,27.551,5,100000,31,0.00031,62,0.00062
27.551,29.5918,0,100000,35,0.00035,82,0.00082
27.551,29.5918,1,100000,28,0.00028,72,0.00072
27.551,29.5918,2,100000,26,0.00026,79,0.00079
27.551,29.5918,3,100000,32,0.00032,69,0.00069
27.551,29.5918,4,100000,32,0.00032,74,0.00074
27.551,29.5918,5,100000,26,0.00026,73,0.00073
27.551,31.6327,0,100000,47,0.00047,82,0.00082
27.551,31.6327,1,100000,29,0.00029,61,0.00061
27.551,31.6327,2,100000,40,0.0004,83,0.00083
27.551,31.6327,3,100000,32,0.00032,68,0.00068
27.551,31.6327,4,100000,21,0.00021,62,0.00062
27.551,31.6327,5,100000,43,0.00043,80,0.0008
27.551,33.6735,0,100000,26,0.00026,82,0.00082
27.551,33.6735,1,100000,33,0.00033,70,0.0007
27.551,33.6735,2,100000,27,0.00027,66,0.00066
27.551,33.6735,3,100000,19,0.00019,65,0.00065
27.551,33.6735,4,100000,33,0.00033,83,0.00083
27.551,33.6735,5,100000,46,0.00046,70,0.0007
27.551,35.7143,0,100000,14,0.00014,65,0.00065
27.551,35.7143,1,100000,24,0.00024,59,0.00059
27.551,35.7143,2,100000,24,0.00024,80,0.0008
27.551,35.7143,3,100000,35,0.00035,55,0.00055
27.551,35.7143,4,100000,37,0.00037,84,0.00084
27.551,35.7143,5,100000,34,0.00034,76,0.00076
27.551,37.7551,0,100000,26,0.00026,69,0.00069
27.551,37.7551,1,100000,26,0.00026,63,0.00063
27.551,37.7551,2,100000,36,0.00036,79,0.00079
27.551,37.7551,3,100000,58,0.00058,76,0.00076
27.551,37.7551,4,100000,22,0.00022,82,0.00082
27.551,37.7551,5,100000,15,0.00015,63,0.00063
27.551,39.7959,0,100000,12,0.00012,59,0.00059
27.551,39.7959,1,100000,30,0.0003,69,0.00069
27.551,39.7959,2,100000,18,0.00018,87,0.00087
27.551,39.7959,3,100000,41,0.00041,74,0.00074
27.551,39.7959,4,100000,29,0.00029,62,0.00062
27.551,39.7959,5,100000,42,0.00042,72,0.00072
27.551,41.8367,0,100000,38,0.00038,59,0.00059
27.551,41.8367,1,100000,25,0.00025,72,0.00072
27.551,41.8367,2,100000,22,0.00022,66,0.00066
27.551,41.8367,3,100000,45,0.00045,75,0.00075
27.551,41.8367,4,100000,37,0.00037,74,0.00074
27.551,41.8367,5,100000,45,0.00045,81,0.00081
27.551,43.8776,0,100000,23,0.00023,65,0.00065
27.551,43.8776,1,100000,51,0.00051,77,0.00077
27.551,43.8776,2,100000,30,0.0003,79,0.00079
27.551,43.8776,3,100000,50,0.0005,79,0.00079
27.551,43.8776,4,100000,42,0.00042,65,0.00065
27.551,43.8776,5,100000,29,0.00029,63,0.00063
27.551,45.9184,0,100000,15,0.00015,53,0.00053
27.551,45.9184,1,100000,22,0.00022,57,0.00057
27.551,45.9184,2,100000,22,0.00022,71,0.00071
27.551,45.9184,3,100000,29,0.00029,71,0.00071
27.551,45.9184,4,100000,29,0.00029,71,0.00071
27.551,45.9184,5,100000,30,0.0003,72,0.00072
27.551,47.9592,0,100000,38,0.00038,62,0.00062
27.551,47.9592,1,100000,29,0.00029,75,0.00075
27.551,47.9592,2,100000,34,0.00034,63,0.00063
27.551,47.9592,3,100000,22,0.00022,86,0.00086
27.551,47.9592,4,100000,19,0.00019,92,0.00092
27.551,47.9592,5,100000,46,0.00046,73,0.00073
27.551,50,0,100000,25,0.00025,76,0.00076
27.551,50,1,100000,19,0.00019,70,0.0007
27.551,50,2,100000,23,0.00023,76,0.00076
27.551,50,3,100000,43,0.00043,66,0.00066
27.551,50,4,100000,21,0.00021,62,0.00062
27.551,50,5,100000,50,0.0005,65,0.00065
29.5918,-50,0,100000,21,0.00021,63,0.00063
29.5918,-50,1,100000,32,0.00032,64,0.00064
29.5918,-50,2,100000,40,0.0004,65,0.00065
29.5918,-50,3,100000,22,0.00022,61,0.00061
29.5918,-50,4,100000,35,0.00035,76,0.00076
29.5918,-50,5,100000,21,0.00021,70,0.0007
29.5918,-47.9592,0,100000,19,0.00019,68,0.00068
29.5918,-47.9592,1,100000,29,0.00029,82,0.00082
29.5918,-47.9592,2,100000,36,0.00036,76,0.00076
29.5918,-47.9592,3,100000,19,0.00019,69,0.00069
29.5918,-47.9592,4,100000,23,0.00023,75,0.00075
29.5918,-47.9592,5,100000,41,0.00041,86,0.00086
29.5918,-45.9184,0,100000,35,0.00035,92,0.00092
29.5918,-45.9184,1,100000,29,0.00029,67,0.00067
29.5918,-45.9184,2,100000,36,0.00036,76,0.00076
29.5918,-45.9184,3,100000,37,0.00037,76,0.00076
29.5918,-45.9184,4,100000,17,0.00017,66,0.00066
29.5918,-45.9184,5,100000,34,0.00034,75,0.00075
29.5918,-43.8776,0,100000,18,0.00018,69,0.00069
29.5918,-43.8776,1,100000,34,0.00034,86,0.00086
29.5918,-43.8776,2,100000,19,0.00019,61,0.00061
29.5918,-43.8776,3,100000,41,0.00041,77,0.00077
29.5918,-43.8776,4,100000,22,0.00022,72,0.00072
29.5918,-43.8776,5,100000,23,0.00023,66,0.00066
29.5918,-41.8367,0,100000,29,0.00029,77,0.00077
29.5918,-41.8367,1,100000,27,0.00027,81,0.00081
29.5918,-41.8367,2,100000,54,0.00054,84,0.00084
29.5918,-41.8367,3,100000,27,0.00027,72,0.00072
29.5918,-41.8367,4,100000,28,0.00028,70,0.0007
29.5918,-41.8367,5,100000,22,0.00022,61,0.00061
29.5918,-39.7959,0,100000,38,0.00038,69,0.00069
29.5918,-39.7959,1,100000,28,0.00028,81,0.00081
29.5918,-39.7959,2,100000,29,0.00029,69,0.00069
29.5918,-39.7959,3,100000,11,0.00011,58,0.00058
29.5918,-39.7959,4,100000,33,0.00033,72,0.00072
29.5918,-39.7959,5,100000,29,0.00029,78,0.00078
29.5918,-37.7551,0,100000,37,0.00037,73,0.00073
