x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
21.4286,-21.4286,5,100000,26,0.00026,61,0.00061
21.4286,-19.3878,0,100000,15,0.00015,72,0.00072
21.4286,-19.3878,1,100000,22,0.00022,57,0.00057
21.4286,-19.3878,2,100000,18,0.00018,61,0.00061
21.4286,-19.3878,3,100000,34,0.00034,63,0.00063
21.4286,-19.3878,4,100000,22,0.00022,61,0.00061
21.4286,-19.3878,5,100000,18,0.00018,65,0.00065
21.4286,-17.3469,0,100000,22,0.00022,64,0.00064
21.4286,-17.3469,1,100000,18,0.00018,64,0.00064
21.4286,-17.3469,2,100000,30,0.0003,75,0.00075
21.4286,-17.3469,3,100000,16,0.00016,54,0.00054
21.4286,-17.3469,4,100000,25,0.00025,77,0.00077
21.4286,-17.3469,5,100000,36,0.00036,65,0.00065
21.4286,-15.3061,0,100000,20,0.0002,60,0.0006
21.4286,-15.3061,1,100000,15,0.00015,54,0.00054
21.4286,-15.3061,2,100000,19,0.00019,67,0.00067
21.4286,-15.3061,3,100000,14,0.00014,72,0.00072
21.4286,-15.3061,4,100000,36,0.00036,75,0.00075
21.4286,-15.3061,5,100000,30,0.0003,73,0.00073
21.4286,-13.2653,0,100000,37,0.00037,71,0.00071
21.4286,-13.2653,1,100000,31,0.00031,87,0.00087
21.4286,-13.2653,2,100000,26,0.00026,72,0.00072
21.4286,-13.2653,3,100000,26,0.00026,71,0.00071
21.4286,-13.2653,4,100000,25,0.00025,82,0.00082
21.4286,-13.2653,5,100000,19,0.00019,78,0.00078
21.4286,-11.2245,0,100000,23,0.00023,75,0.00075
21.4286,-11.2245,1,100000,46,0.00046,76,0.00076
21.4286,-11.2245,2,100000,16,0.00016,61,0.00061
21.4286,-11.2245,3,100000,38,0.00038,72,0.00072
21.4286,-11.2245,4,100000,20,0.0002,71,0.00071
21.4286,-11.2245,5,100000,30,0.0003,64,0.00064
21.4286,-9.18367,0,100000,37,0.00037,80,0.0008
21.4286,-9.18367,1,100000,16,0.00016,68,0.00068
21.4286,-9.18367,2,100000,39,0.00039,73,0.00073
21.4286,-9.18367,3,100000,44,0.00044,77,0.00077
21.4286,-9.18367,4,100000,33,0.00033,68,0.00068
21.4286,-9.18367,5,100000,34,0.00034,67,0.00067
21.4286,-7.14286,0,100000,24,0.00024,76,0.00076
21.4286,-7.14286,1,100000,35,0.00035,67,0.00067
21.4286,-7.14286,2,100000,29,0.00029,63,0.00063
21.4286,-7.14286,3,100000,65,0.00065,81,0.00081
21.4286,-7.14286,4,100000,26,0.00026,69,0.00069
21.4286,-7.14286,5,100000,19,0.00019,72,0.00072
21.4286,-5.10204,0,100000,22,0.00022,78,0.00078
21.4286,-5.10204,1,100000,40,0.0004,72,0.00072
21.4286,-5.10204,2,100000,33,0.00033,90,0.0009
21.4286,-5.10204,3,100000,32,0.00032,70,0.0007
21.4286,-5.10204,4,100000,35,0.00035,67,0.00067
21.4286,-5.10204,5,100000,26,0.00026,73,0.00073
21.4286,-3.06122,0,100000,31,0.00031,54,0.00054
21.4286,-3.06122,1,100000,23,0.00023,69,0.00069
21.4286,-3.06122,2,100000,29,0.00029,66,0.00066
21.4286,-3.06122,3,100000,28,0.00028,60,0.0006
21.4286,-3.06122,4,100000,19,0.00019,71,0.00071
21.4286,-3.06122,5,100000,26,0.00026,51,0.00051
21.4286,-1.02041,0,100000,46,0.00046,88,0.00088
21.4286,-1.02041,1,100000,27,0.00027,66,0.00066
21.4286,-1.02041,2,100000,30,0.0003,48,0.00048
21.4286,-1.02041,3,100000,33,0.00033,70,0.0007
21.4286,-1.02041,4,100000,14,0.00014,73,0.00073
21.4286,-1.02041,5,100000,33,0.00033,77,0.00077
21.4286,1.02041,0,100000,22,0.00022,65,0.00065
21.4286,1.02041,1,100000,26,0.00026,82,0.00082
21.4286,1.02041,2,100000,31,0.00031,74,0.00074
21.4286,1.02041,3,100000,17,0.00017,69,0.00069
21.4286,1.02041,4,100000,31,0.00031,75,0.00075
21.4286,1.02041,5,100000,14,0.00014,52,0.00052
21.4286,3.06122,0,100000,25,0.00025,73,0.00073
21.4286,3.06122,1,100000,26,0.00026,85,0.00085
21.4286,3.06122,2,100000,37,0.00037,75,0.00075
21.4286,3.06122,3,100000,25,0.00025,85,0.00085
21.4286,3.06122,4,100000,16,0.00016,54,0.00054
21.4286,3.06122,5,100000,44,0.00044,69,0.00069
21.4286,5.10204,0,100000,22,0.00022,75,0.00075
21.4286,5.10204,1,100000,24,0.00024,75,0.00075
21.4286,5.10204,2,100000,42,0.00042,87,0.00087
21.4286,5.10204,3,100000,40,0.0004,74,0.00074
21.4286,5.10204,4,100000,25,0.00025,70,0.0007
21.4286,5.10204,5,100000,20,0.0002,60,0.0006
21.4286,7.14286,0,100000,29,0.00029,81,0.00081
21.4286,7.14286,1,100000,26,0.00026,66,0.00066
21.4286,7.14286,2,100000,28,0.00028,68,0.00068
21.4286,7.14286,3,100000,34,0.00034,82,0.00082
21.4286,7.14286,4,100000,23,0.00023,85,0.00085
21.4286,7.14286,5,100000,36,0.00036,79,0.00079
21.4286,9.18367,0,100000,29,0.00029,72,0.00072
21.4286,9.18367,1,100000,12,0.00012,60,0.0006
21.4286,9.18367,2,100000,13,0.00013,80,0.0008
21.4286,9.18367,3,100000,18,0.00018,55,0.00055
21.4286,9.18367,4,100000,33,0.00033,71,0.00071
21.4286,9.18367,5,100000,36,0.00036,71,0.00071
21.4286,11.2245,0,100000,30,0.0003,72,0.00072
21.4286,11.2245,1,100000,44,0.00044,79,0.00079
21.4286,11.2245,2,100000,39,0.00039,77,0.00077
21.4286,11.2245,3,100000,21,0.00021,77,0.00077
21.4286,11.2245,4,100000,26,0.00026,68,0.00068
21.4286,11.2245,5,100000,22,0.00022,65,0.00065
21.4286,13.2653,0,100000,27,0.00027,68,0.00068
21.4286,13.2653,1,100000,32,0.00032,62,0.00062
21.4286,13.2653,2,100000,26,0.00026,76,0.00076
21.4286,13.2653,3,100000,24,0.00024,57,0.00057
21.4286,13.2653,4,100000,21,0.00021,64,0.00064
21.4286,13.2653,5,100000,41,0.00041,88,0.00088
21.4286,15.3061,0,100000,23,0.00023,67,0.00067
21.4286,15.3061,1,100000,33,0.00033,82,0.00082
21.4286,15.3061,2,100000,24,0.00024,63,0.00063
21.4286,15.3061,3,100000,23,0.00023,75,0.00075
21.4286,15.3061,4,100000,24,0.00024,64,0.00064
21.4286,15.3061,5,100000,40,0.0004,79,0.00079
21.4286,17.3469,0,100000,21,0.00021,68,0.00068
21.4286,17.3469,1,100000,25,0.00025,70,0.0007
21.4286,17.3469,2,100000,25,0.00025,63,0.00063
21.4286,17.3469,3,100000,21,0.00021,59,0.00059
21.4286,17.3469,4,100000,49,0.00049,81,0.00081
21.4286,17.3469,5,100000,52,0.00052,89,0.00089
21.4286,19.3878,0,100000,28,0.00028,75,0.00075
21.4286,19.3878,1,100000,21,0.00021,72,0.00072
21.4286,19.3878,2,100000,18,0.00018,67,0.00067
21.4286,19.3878,3,100000,33,0.00033,74,0.00074
21.4286,19.3878,4,100000,20,0.0002,67,0.00067
21.4286,19.3878,5,100000,39,0.00039,82,0.00082
21.4286,21.4286,0,100000,22,0.00022,68,0.00068
21.4286,21.4286,1,100000,34,0.00034,66,0.00066
21.4286,21.4286,2,100000,18,0.00018,64,0.00064
21.4286,21.4286,3,100000,25,0.00025,81,0.00081
21.4286,21.4286,4,100000,32,0.00032,69,0.00069
21.4286,21.4286,5,100000,26,0.00026,78,0.00078
21.4286,23.4694,0,100000,45,0.00045,78,0.00078
21.4286,23.4694,1,100000,31,0.00031,72,0.00072
21.4286,23.4694,2,100000,27,0.00027,66,0.00066
21.4286,23.4694,3,100000,32,0.00032,70,0.0007
21.4286,23.4694,4,100000,49,0.00049,69,0.00069
21.4286,23.4694,5,100000,40,0.0004,69,0.00069
21.4286,25.5102,0,100000,34,0.00034,74,0.00074
21.4286,25.5102,1,100000,27,0.00027,76,0.00076
21.4286,25.5102,2,100000,16,0.00016,57,0.00057
21.4286,25.5102,3,100000,40,0.0004,70,0.0007
21.4286,25.5102,4,100000,45,0.00045,72,0.00072
21.4286,25.5102,5,100000,24,0.00024,70,0.0007
21.4286,27.551,0,100000,24,0.00024,63,0.00063
21.4286,27.551,1,100000,19,0.00019,55,0.00055
21.4286,27.551,2,100000,26,0.00026,60,0.0006
21.4286,27.551,3,100000,28,0.00028,68,0.00068
21.4286,27.551,4,100000,27,0.00027,64,0.00064
21.4286,27.551,5,100000,34,0.00034,76,0.00076
21.4286,29.5918,0,100000,20,0.0002,68,0.00068
21.4286,29.5918,1,100000,37,0.00037,91,0.00091
21.4286,29.5918,2,100000,37,0.00037,71,0.00071
21.4286,29.5918,3,100000,28,0.00028,84,0.00084
21.4286,29.5918,4,100000,28,0.00028,73,0.00073
21.4286,29.5918,5,100000,25,0.00025,63,0.00063
21.4286,31.6327,0,100000,29,0.00029,69,0.00069
21.4286,31.6327,1,100000,23,0.00023,66,0.00066
21.4286,31.6327,2,100000,32,0.00032,78,0.00078
21.4286,31.6327,3,100000,38,0.00038,73,0.00073
21.4286,31.6327,4,100000,35,0.00035,66,0.00066
21.4286,31.6327,5,100000,23,0.00023,79,0.00079
21.4286,33.6735,0,100000,24,0.00024,69,0.00069
21.4286,33.6735,1,100000,29,0.00029,65,0.00065
21.4286,33.6735,2,100000,34,0.00034,86,0.00086
21.4286,33.6735,3,100000,43,0.00043,77,0.00077
21.4286,33.6735,4,100000,11,0.00011,66,0.00066
21.4286,33.6735,5,100000,29,0.00029,62,0.00062
21.4286,35.7143,0,100000,33,0.00033,72,0.00072
21.4286,35.7143,1,100000,38,0.00038,68,0.00068
21.4286,35.7143,2,100000,26,0.00026,61,0.00061
21.4286,35.7143,3,100000,37,0.00037,72,0.00072
21.4286,35.7143,4,100000,28,0.00028,87,0.00087
21.4286,35.7143,5,100000,32,0.00032,66,0.00066
21.4286,37.7551,0,100000,28,0.00028,61,0.00061
21.4286,37.7551,1,100000,45,0.00045,71,0.00071
21.4286,37.7551,2,100000,43,0.00043,77,0.00077
21.4286,37.7551,3,100000,31,0.00031,71,0.00071
21.4286,37.7551,4,100000,25,0.00025,68,0.00068
21.4286,37.7551,5,100000,44,0.00044,83,0.00083
21.4286,39.7959,0,100000,21,0.00021,71,0.00071
21.4286,39.7959,1,100000,19,0.00019,66,0.00066
21.4286,39.7959,2,100000,22,0.00022,63,0.00063
21.4286,39.7959,3,100000,22,0.00022,52,0.00052
21.4286,39.7959,4,100000,34,0.00034,78,0.00078
21.4286,39.7959,5,100000,20,0.0002,64,0.00064
21.4286,41.8367,0,100000,30,0.0003,63,0.00063
21.4286,41.8367,1,100000,34,0.00034,69,0.00069
21.4286,41.8367,2,100000,30,0.0003,63,0.00063
21.4286,41.8367,3,100000,18,0.00018,50,0.0005
21.4286,41.8367,4,100000,22,0.00022,77,0.00077
21.4286,41.8367,5,100000,36,0.00036,72,0.00072
21.4286,43.8776,0,100000,25,0.00025,76,0.00076
21.4286,43.8776,1,100000,26,0.00026,73,0.00073
21.4286,43.8776,2,100000,21,0.00021,58,0.00058
21.4286,43.8776,3,100000,22,0.00022,71,0.00071
21.4286,43.8776,4,100000,38,0.00038,88,0.00088
21.4286,43.8776,5,100000,27,0.00027,80,0.0008
21.4286,45.9184,0,100000,30,0.0003,68,0.00068
21.4286,45.9184,1,100000,21,0.00021,64,0.00064
21.4286,45.9184,2,100000,26,0.00026,75,0.00075
21.4286,45.9184,3,100000,31,0.00031,78,0.00078
21.4286,45.9184,4,100000,26,0.00026,73,0.00073
21.4286,45.9184,5,100000,17,0.00017,50,0.0005
21.4286,47.9592,0,100000,27,0.00027,61,0.00061
21.4286,47.9592,1,100000,26,0.00026,55,0.00055
21.4286,47.9592,2,100000,19,0.00019,59,0.00059
21.4286,47.9592,3,100000,24,0.00024,61,0.00061
21.4286,47.9592,4,100000,28,0.00028,75,0.00075
21.4286,47.9592,5,100000,29,0.00029,83,0.00083
21.4286,50,0,100000,18,0.00018,63,0.00063
21.4286,50,1,100000,22,0.00022,69,0.00069
21.4286,50,2,100000,44,0.00044,64,0.00064
21.4286,50,3,100000,34,0.00034,72,0.00072
21.4286,50,4,100000,20,0.0002,65,0.00065
21.4286,50,5,100000,35,0.00035,66,0.00066
23.4694,-50,0,100000,15,0.00015,66,0.00066
23.4694,-50,1,100000,27,0.00027,74,0.00074
23.4694,-50,2,100000,30,0.0003,65,0.00065
23.4694,-50,3,100000,21,0.00021,56,0.00056
23.4694,-50,4,100000,28,0.00028,75,0.00075
23.4694,-50,5,100000,16,0.00016,66,0.00066
23.4694,-47.9592,0,100000,22,0.00022,73,0.00073
23.4694,-47.9592,1,100000,35,0.00035,81,0.00081
23.4694,-47.9592,2,100000,13,0.00013,68,0.00068
23.4694,-47.9592,3,100000,17,0.00017,66,0.00066
23.4694,-47.9592,4,100000,29,0.00029,73,0.00073
23.4694,-47.9592,5,100000,42,0.00042,73,0.00073
23.4694,-45.9184,0,100000,24,0.00024,84,0.00084
23.4694,-45.9184,1,100000,16,0.00016,72,0.00072
23.4694,-45.9184,2,100000,34,0.00034,64,0.00064
23.4694,-45.9184,3,100000,51,0.00051,75,0.00075
23.4694,-45.9184,4,100000,21,0.00021,61,0.00061
23.4694,-45.9184,5,100000,30,0.0003,70,0.0007
23.4694,-43.8776,0,100000,18,0.00018,59,0.00059
23.4694,-43.8776,1,100000,13,0.00013,68,0.00068
23.4694,-43.8776,2,100000,35,0.00035,75,0.00075
23.4694,-43.8776,3,100000,16,0.00016,78,0.00078
23.4694,-43.8776,4,100000,25,0.00025,70,0.0007
23.4694,-43.8776,5,100000,37,0.00037,70,0.0007
23.4694,-41.8367,0,100000,42,0.00042,75,0.00075
23.4694,-41.8367,1,100000,37,0.00037,77,0.00077
23.4694,-41.8367,2,100000,19,0.00019,70,0.0007
23.4694,-41.8367,3,100000,37,0.00037,73,0.00073
23.4694,-41.8367,4,100000,57,0.00057,98,0.00098
23.4694,-41.8367,5,100000,58,0.00058,77,0.00077
23.4694,-39.7959,0,100000,15,0.00015,72,0.00072
23.4694,-39.7959,1,100000,35,0.00035,80,0.0008
23.4694,-39.7959,2,100000,31,0.00031,66,0.00066
23.4694,-39.7959,3,100000,32,0.00032,70,0.0007
23.4694,-39.7959,4,100000,33,0.00033,56,0.00056
23.4694,-39.7959,5,100000,29,0.00029,66,0.00066
23.4694,-37.7551,0,100000,30,0.0003,78,0.00078
23.4694,-37.7551,1,100000,16,0.00016,66,0.00066
23.4694,-37.7551,2,100000,19,0.00019,79,0.00079
23.4694,-37.7551,3,100000,14,0.00014,59,0.00059
23.4694,-37.7551,4,100000,39,0.00039,74,0.00074
23.4694,-37.7551,5,100000,29,0.00029,74,0.00074
23.4694,-35.7143,0,100000,43,0.00043,66,0.00066
23.4694,-35.7143,1,100000,14,0.00014,72,0.00072
23.4694,-35.7143,2,100000,26,0.00026,59,0.00059
23.4694,-35.7143,3,100000,18,0.00018,73,0.00073
23.4694,-35.7143,4,100000,11,0.00011,60,0.0006
23.4694,-35.7143,5,100000,16,0.00016,57,0.00057
23.4694,-33.6735,0,100000,20,0.0002,67,0.00067
23.4694,-33.6735,1,100000,16,0.00016,70,0.0007
23.4694,-33.6735,2,100000,14,0.00014,66,0.00066
23.4694,-33.6735,3,100000,24,0.00024,79,0.00079
23.4694,-33.6735,4,100000,28,0.00028,50,0.0005
23.4694,-33.6735,5,100000,25,0.00025,74,0.00074
23.4694,-31.6327,0,100000,28,0.00028,69,0.00069
23.4694,-31.6327,1,100000,27,0.00027,73,0.00073
23.4694,-31.6327,2,100000,30,0.0003,73,0.00073
23.4694,-31.6327,3,100000,31,0.00031,70,0.0007
23.4694,-31.6327,4,100000,28,0.00028,79,0.00079
23.4694,-31.6327,5,100000,22,0.00022,77,0.00077
23.4694,-29.5918,0,100000,44,0.00044,74,0.00074
23.4694,-29.5918,1,100000,20,0.0002,69,0.00069
23.4694,-29.5918,2,100000,53,0.00053,73,0.00073
23.4694,-29.5918,3,100000,13,0.00013,61,0.00061
23.4694,-29.5918,4,100000,23,0.00023,59,0.00059
23.4694,-29.5918,5,100000,30,0.0003,75,0.00075
23.4694,-27.551,0,100000,28,0.00028,77,0.00077
23.4694,-27.551,1,100000,37,0.00037,75,0.00075
23.4694,-27.551,2,100000,34,0.00034,77,0.00077
23.4694,-27.551,3,100000,37,0.00037,77,0.00077
23.4694,-27.551,4,100000,27,0.00027,64,0.00064
23.4694,-27.551,5,100000,47,0.00047,74,0.00074
23.4694,-25.5102,0,100000,34,0.00034,65,0.00065
23.4694,-25.5102,1,100000,33,0.00033,67,0.00067
23.4694,-25.5102,2,100000,26,0.00026,67,0.00067
23.4694,-25.5102,3,100000,39,0.00039,67,0.00067
23.4694,-25.5102,4,100000,26,0.00026,92,0.00092
23.4694,-25.5102,5,100000,30,0.0003,69,0.00069
23.4694,-23.4694,0,100000,42,0.00042,92,0.00092
23.4694,-23.4694,1,100000,33,0.00033,69,0.00069
23.4694,-23.4694,2,100000,39,0.00039,71,0.00071
23.4694,-23.4694,3,100000,33,0.00033,72,0.00072
23.4694,-23.4694,4,100000,30,0.0003,74,0.00074
23.4694,-23.4694,5,100000,23,0.00023,68,0.00068
23.4694,-21.4286,0,100000,44,0.00044,89,0.00089
23.4694,-21.4286,1,100000,25,0.00025,82,0.00082
23.4694,-21.4286,2,100000,36,0.00036,89,0.00089
23.4694,-21.4286,3,100000,28,0.00028,71,0.00071
23.4694,-21.4286,4,100000,47,0.00047,83,0.00083
23.4694,-21.4286,5,100000,27,0.00027,80,0.0008
23.4694,-19.3878,0,100000,51,0.00051,85,0.00085
23.4694,-19.3878,1,100000,31,0.00031,63,0.00063
23.4694,-19.3878,2,100000,42,0.00042,83,0.00083
23.4694,-19.3878,3,100000,27,0.00027,71,0.00071
23.4694,-19.3878,4,100000,24,0.00024,67,0.00067
23.4694,-19.3878,5,100000,35,0.00035,71,0.00071
23.4694,-17.3469,0,100000,14,0.00014,80,0.0008
23.4694,-17.3469,1,100000,39,0.00039,66,0.00066
23.4694,-17.3469,2,100000,43,0.00043,66,0.00066
23.4694,-17.3469,3,100000,26,0.00026,58,0.00058
23.4694,-17.3469,4,100000,23,0.00023,78,0.00078
23.4694,-17.3469,5,100000,40,0.0004,72,0.00072
23.4694,-15.3061,0,100000,13,0.00013,69,0.00069
23.4694,-15.3061,1,100000,25,0.00025,67,0.00067
23.4694,-15.3061,2,100000,17,0.00017,75,0.00075
23.4694,-15.3061,3,100000,37,0.00037,55,0.00055
23.4694,-15.3061,4,100000,37,0.00037,73,0.00073
23.4694,-15.3061,5,100000,25,0.00025,71,0.00071
23.4694,-13.2653,0,100000,22,0.00022,66,0.00066
23.4694,-13.2653,1,100000,20,0.0002,65,0.00065
23.4694,-13.2653,2,100000,27,0.00027,79,0.00079
23.4694,-13.2653,3,100000,57,0.00057,81,0.00081
23.4694,-13.2653,4,100000,20,0.0002,85,0.00085
23.4694,-13.2653,5,100000,16,0.00016,55,0.00055
23.4694,-11.2245,0,100000,36,0.00036,73,0.00073
23.4694,-11.2245,1,100000,22,0.00022,68,0.00068
23.4694,-11.2245,2,100000,23,0.00023,77,0.00077
23.4694,-11.2245,3,100000,30,0.0003,66,0.00066
23.4694,-11.2245,4,100000,28,0.00028,65,0.00065
23.4694,-11.2245,5,100000,47,0.00047,72,0.00072
23.4694,-9.18367,0,100000,33,0.00033,54,0.00054
23.4694,-9.18367,1,100000,22,0.00022,70,0.0007
23.4694,-9.18367,2,100000,20,0.0002,66,0.00066
23.4694,-9.18367,3,100000,48,0.00048,83,0.00083
23.4694,-9.18367,4,100000,50,0.0005,72,0.00072
23.4694,-9.18367,5,100000,40,0.0004,73,0.00073
23.4694,-7.14286,0,100000,20,0.0002,64,0.00064
23.4694,-7.14286,1,100000,35,0.00035,65,0.00065
23.4694,-7.14286,2,100000,29,0.00029,83,0.00083
23.4694,-7.14286,3,100000,42,0.00042,71,0.00071
23.4694,-7.14286,4,100000,34,0.00034,62,0.00062
23.4694,-7.14286,5,100000,24,0.00024,75,0.00075
23.4694,-5.10204,0,100000,12,0.00012,55,0.00055
23.4694,-5.10204,1,100000,15,0.00015,51,0.00051
23.4694,-5.10204,2,100000,29,0.00029,67,0.00067
23.4694,-5.10204,3,100000,26,0.00026,72,0.00072
23.4694,-5.10204,4,100000,27,0.00027,76,0.00076
23.4694,-5.10204,5,100000,45,0.00045,79,0.00079
23.4694,-3.06122,0,100000,52,0.00052,81,0.00081
23.4694,-3.06122,1,100000,32,0.00032,77,0.00077
23.4694,-3.06122,2,100000,27,0.00027,67,0.00067
23.4694,-3.06122,3,100000,45,0.00045,86,0.00086
23.4694,-3.06122,4,100000,31,0.00031,81,0.00081
23.4694,-3.06122,5,100000,44,0.00044,76,0.00076
23.4694,-1.02041,0,100000,23,0.00023,83,0.00083
23.4694,-1.02041,1,100000,21,0.00021,71,0.00071
23.4694,-1.02041,2,100000,25,0.00025,84,0.00084
23.4694,-1.02041,3,100000,28,0.00028,68,0.00068
23.4694,-1.02041,4,100000,15,0.00015,53,0.00053
23.4694,-1.02041,5,100000,46,0.00046,66,0.00066
23.4694,1.02041,0,100000,24,0.00024,62,0.00062
23.4694,1.02041,1,100000,33,0.00033,61,0.00061
23.4694,1.02041,2,100000,39,0.00039,62,0.00062
23.4694,1.02041,3,100000,41,0.00041,68,0.00068
23.4694,1.02041,4,100000,26,0.00026,81,0.00081
23.4694,1.02041,5,100000,22,0.00022,65,0.00065
23.4694,3.06122,0,100000,20,0.0002,74,0.00074
23.4694,3.06122,1,100000,33,0.00033,70,0.0007
23.4694,3.06122,2,100000,25,0.00025,73,0.00073
23.4694,3.06122,3,100000,19,0.00019,68,0.00068
23.4694,3.06122,4,100000,21,0.00021,75,0.00075
23.4694,3.06122,5,100000,44,0.00044,88,0.00088
23.4694,5.10204,0,100000,24,0.00024,90,0.0009
23.4694,5.10204,1,100000,19,0.00019,69,0.00069
23.4694,5.10204,2,100000,38,0.00038,65,0.00065
23.4694,5.10204,3,100000,28,0.00028,69,0.00069
23.4694,5.10204,4,100000,27,0.00027,81,0.00081
23.4694,5.10204,5,100000,27,0.00027,77,0.00077
23.4694,7.14286,0,100000,26,0.00026,72,0.00072
23.4694,7.14286,1,100000,34,0.00034,71,0.00071
23.4694,7.14286,2,100000,28,0.00028,77,0.00077
23.4694,7.14286,3,100000,40,0.0004,81,0.00081
