x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-39.7959,-25.5102,2,100000,19,0.00019,58,0.00058
-39.7959,-25.5102,3,100000,37,0.00037,74,0.00074
-39.7959,-25.5102,4,100000,12,0.00012,69,0.00069
-39.7959,-25.5102,5,100000,31,0.00031,62,0.00062
-39.7959,-23.4694,0,100000,20,0.0002,55,0.00055
-39.7959,-23.4694,1,100000,37,0.00037,83,0.00083
-39.7959,-23.4694,2,100000,22,0.00022,66,0.00066
-39.7959,-23.4694,3,100000,24,0.00024,62,0.00062
-39.7959,-23.4694,4,100000,39,0.00039,85,0.00085
-39.7959,-23.4694,5,100000,43,0.00043,86,0.00086
-39.7959,-21.4286,0,100000,27,0.00027,73,0.00073
-39.7959,-21.4286,1,100000,29,0.00029,73,0.00073
-39.7959,-21.4286,2,100000,39,0.00039,75,0.00075
-39.7959,-21.4286,3,100000,17,0.00017,78,0.00078
-39.7959,-21.4286,4,100000,23,0.00023,68,0.00068
-39.7959,-21.4286,5,100000,35,0.00035,76,0.00076
-39.7959,-19.3878,0,100000,20,0.0002,77,0.00077
-39.7959,-19.3878,1,100000,26,0.00026,54,0.00054
-39.7959,-19.3878,2,100000,22,0.00022,65,0.00065
-39.7959,-19.3878,3,100000,35,0.00035,64,0.00064
-39.7959,-19.3878,4,100000,26,0.00026,80,0.0008
-39.7959,-19.3878,5,100000,37,0.00037,69,0.00069
-39.7959,-17.3469,0,100000,22,0.00022,55,0.00055
-39.7959,-17.3469,1,100000,35,0.00035,71,0.00071
-39.7959,-17.3469,2,100000,19,0.00019,66,0.00066
-39.7959,-17.3469,3,100000,25,0.00025,64,0.00064
-39.7959,-17.3469,4,100000,18,0.00018,70,0.0007
-39.7959,-17.3469,5,100000,23,0.00023,55,0.00055
-39.7959,-15.3061,0,100000,25,0.00025,62,0.00062
-39.7959,-15.3061,1,100000,19,0.00019,58,0.00058
-39.7959,-15.3061,2,100000,23,0.00023,74,0.00074
-39.7959,-15.3061,3,100000,19,0.00019,67,0.00067
-39.7959,-15.3061,4,100000,26,0.00026,76,0.00076
-39.7959,-15.3061,5,100000,32,0.00032,78,0.00078
-39.7959,-13.2653,0,100000,27,0.00027,71,0.00071
-39.7959,-13.2653,1,100000,30,0.0003,80,0.0008
-39.7959,-13.2653,2,100000,27,0.00027,80,0.0008
-39.7959,-13.2653,3,100000,31,0.00031,77,0.00077
-39.7959,-13.2653,4,100000,22,0.00022,75,0.00075
-39.7959,-13.2653,5,100000,33,0.00033,67,0.00067
-39.7959,-11.2245,0,100000,14,0.00014,67,0.00067
-39.7959,-11.2245,1,100000,35,0.00035,71,0.00071
-39.7959,-11.2245,2,100000,16,0.00016,59,0.00059
-39.7959,-11.2245,3,100000,29,0.00029,68,0.00068
-39.7959,-11.2245,4,100000,13,0.00013,68,0.00068
-39.7959,-11.2245,5,100000,35,0.00035,57,0.00057
-39.7959,-9.18367,0,100000,28,0.00028,70,0.0007
-39.7959,-9.18367,1,100000,29,0.00029,67,0.00067
-39.7959,-9.18367,2,100000,57,0.00057,77,0.00077
-39.7959,-9.18367,3,100000,46,0.00046,74,0.00074
-39.7959,-9.18367,4,100000,30,0.0003,64,0.00064
-39.7959,-9.18367,5,100000,23,0.00023,82,0.00082
-39.7959,-7.14286,0,100000,29,0.00029,69,0.00069
-39.7959,-7.14286,1,100000,52,0.00052,73,0.00073
-39.7959,-7.14286,2,100000,20,0.0002,62,0.00062
-39.7959,-7.14286,3,100000,44,0.00044,74,0.00074
-39.7959,-7.14286,4,100000,22,0.00022,66,0.00066
-39.7959,-7.14286,5,100000,34,0.00034,83,0.00083
-39.7959,-5.10204,0,100000,19,0.00019,73,0.00073
-39.7959,-5.10204,1,100000,31,0.00031,61,0.00061
-39.7959,-5.10204,2,100000,26,0.00026,73,0.00073
-39.7959,-5.10204,3,100000,43,0.00043,64,0.00064
-39.7959,-5.10204,4,100000,24,0.00024,64,0.00064
-39.7959,-5.10204,5,100000,27,0.00027,70,0.0007
-39.7959,-3.06122,0,100000,36,0.00036,64,0.00064
-39.7959,-3.06122,1,100000,32,0.00032,55,0.00055
-39.7959,-3.06122,2,100000,32,0.00032,71,0.00071
-39.7959,-3.06122,3,100000,21,0.00021,73,0.00073
-39.7959,-3.06122,4,100000,12,0.00012,64,0.00064
-39.7959,-3.06122,5,100000,31,0.00031,54,0.00054
-39.7959,-1.02041,0,100000,43,0.00043,70,0.0007
-39.7959,-1.02041,1,100000,15,0.00015,67,0.00067
-39.7959,-1.02041,2,100000,25,0.00025,54,0.00054
-39.7959,-1.02041,3,100000,25,0.00025,56,0.00056
-39.7959,-1.02041,4,100000,29,0.00029,70,0.0007
-39.7959,-1.02041,5,100000,24,0.00024,71,0.00071
-39.7959,1.02041,0,100000,25,0.00025,68,0.00068
-39.7959,1.02041,1,100000,28,0.00028,77,0.00077
-39.7959,1.02041,2,100000,51,0.00051,74,0.00074
-39.7959,1.02041,3,100000,18,0.00018,61,0.00061
-39.7959,1.02041,4,100000,28,0.00028,80,0.0008
-39.7959,1.02041,5,100000,14,0.00014,70,0.0007
-39.7959,3.06122,0,100000,32,0.00032,70,0.0007
-39.7959,3.06122,1,100000,15,0.00015,79,0.00079
-39.7959,3.06122,2,100000,24,0.00024,79,0.00079
-39.7959,3.06122,3,100000,33,0.00033,73,0.00073
-39.7959,3.06122,4,100000,45,0.00045,66,0.00066
-39.7959,3.06122,5,100000,22,0.00022,74,0.00074
-39.7959,5.10204,0,100000,26,0.00026,70,0.0007
-39.7959,5.10204,1,100000,43,0.00043,80,0.0008
-39.7959,5.10204,2,100000,21,0.00021,77,0.00077
-39.7959,5.10204,3,100000,46,0.00046,87,0.00087
-39.7959,5.10204,4,100000,33,0.00033,74,0.00074
-39.7959,5.10204,5,100000,25,0.00025,58,0.00058
-39.7959,7.14286,0,100000,38,0.00038,84,0.00084
-39.7959,7.14286,1,100000,23,0.00023,64,0.00064
-39.7959,7.14286,2,100000,32,0.00032,80,0.0008
-39.7959,7.14286,3,100000,28,0.00028,70,0.0007
-39.7959,7.14286,4,100000,16,0.00016,86,0.00086
-39.7959,7.14286,5,100000,28,0.00028,78,0.00078
-39.7959,9.18367,0,100000,28,0.00028,62,0.00062
-39.7959,9.18367,1,100000,22,0.00022,68,0.00068
-39.7959,9.18367,2,100000,25,0.00025,76,0.00076
-39.7959,9.18367,3,100000,31,0.00031,70,0.0007
-39.7959,9.18367,4,100000,40,0.0004,74,0.00074
-39.7959,9.18367,5,100000,34,0.00034,75,0.00075
-39.7959,11.2245,0,100000,21,0.00021,66,0.00066
-39.7959,11.2245,1,100000,37,0.00037,84,0.00084
-39.7959,11.2245,2,100000,21,0.00021,72,0.00072
-39.7959,11.2245,3,100000,24,0.00024,78,0.00078
-39.7959,11.2245,4,100000,31,0.00031,79,0.00079
-39.7959,11.2245,5,100000,26,0.00026,61,0.00061
-39.7959,13.2653,0,100000,34,0.00034,75,0.00075
-39.7959,13.2653,1,100000,43,0.00043,70,0.0007
-39.7959,13.2653,2,100000,31,0.00031,86,0.00086
-39.7959,13.2653,3,100000,31,0.00031,57,0.00057
-39.7959,13.2653,4,100000,29,0.00029,70,0.0007
-39.7959,13.2653,5,100000,37,0.00037,78,0.00078
-39.7959,15.3061,0,100000,19,0.00019,66,0.00066
-39.7959,15.3061,1,100000,28,0.00028,63,0.00063
-39.7959,15.3061,2,100000,33,0.00033,60,0.0006
-39.7959,15.3061,3,100000,28,0.00028,77,0.00077
-39.7959,15.3061,4,100000,18,0.00018,61,0.00061
-39.7959,15.3061,5,100000,43,0.00043,71,0.00071
-39.7959,17.3469,0,100000,27,0.00027,64,0.00064
-39.7959,17.3469,1,100000,23,0.00023,73,0.00073
-39.7959,17.3469,2,100000,17,0.00017,56,0.00056
-39.7959,17.3469,3,100000,18,0.00018,59,0.00059
-39.7959,17.3469,4,100000,19,0.00019,67,0.00067
-39.7959,17.3469,5,100000,50,0.0005,86,0.00086
-39.7959,19.3878,0,100000,21,0.00021,74,0.00074
-39.7959,19.3878,1,100000,17,0.00017,72,0.00072
-39.7959,19.3878,2,100000,45,0.00045,70,0.0007
-39.7959,19.3878,3,100000,17,0.00017,74,0.00074
-39.7959,19.3878,4,100000,26,0.00026,66,0.00066
-39.7959,19.3878,5,100000,39,0.00039,85,0.00085
-39.7959,21.4286,0,100000,18,0.00018,69,0.00069
-39.7959,21.4286,1,100000,29,0.00029,65,0.00065
-39.7959,21.4286,2,100000,15,0.00015,60,0.0006
-39.7959,21.4286,3,100000,29,0.00029,71,0.00071
-39.7959,21.4286,4,100000,28,0.00028,67,0.00067
-39.7959,21.4286,5,100000,24,0.00024,77,0.00077
-39.7959,23.4694,0,100000,30,0.0003,70,0.0007
-39.7959,23.4694,1,100000,27,0.00027,69,0.00069
-39.7959,23.4694,2,100000,22,0.00022,65,0.00065
-39.7959,23.4694,3,100000,29,0.00029,74,0.00074
-39.7959,23.4694,4,100000,39,0.00039,72,0.00072
-39.7959,23.4694,5,100000,40,0.0004,72,0.00072
-39.7959,25.5102,0,100000,21,0.00021,74,0.00074
-39.7959,25.5102,1,100000,32,0.00032,71,0.00071
-39.7959,25.5102,2,100000,20,0.0002,63,0.00063
-39.7959,25.5102,3,100000,51,0.00051,72,0.00072
-39.7959,25.5102,4,100000,31,0.00031,70,0.0007
-39.7959,25.5102,5,100000,30,0.0003,70,0.0007
-39.7959,27.551,0,100000,34,0.00034,70,0.0007
-39.7959,27.551,1,100000,29,0.00029,66,0.00066
-39.7959,27.551,2,100000,31,0.00031,54,0.00054
-39.7959,27.551,3,100000,29,0.00029,74,0.00074
-39.7959,27.551,4,100000,14,0.00014,60,0.0006
-39.7959,27.551,5,100000,28,0.00028,69,0.00069
-39.7959,29.5918,0,100000,25,0.00025,73,0.00073
-39.7959,29.5918,1,100000,30,0.0003,71,0.00071
-39.7959,29.5918,2,100000,39,0.00039,71,0.00071
-39.7959,29.5918,3,100000,19,0.00019,70,0.0007
-39.7959,29.5918,4,100000,31,0.00031,72,0.00072
-39.7959,29.5918,5,100000,26,0.00026,70,0.0007
-39.7959,31.6327,0,100000,24,0.00024,72,0.00072
-39.7959,31.6327,1,100000,29,0.00029,75,0.00075
-39.7959,31.6327,2,100000,46,0.00046,85,0.00085
-39.7959,31.6327,3,100000,39,0.00039,78,0.00078
-39.7959,31.6327,4,100000,30,0.0003,71,0.00071
-39.7959,31.6327,5,100000,33,0.00033,80,0.0008
-39.7959,33.6735,0,100000,32,0.00032,82,0.00082
-39.7959,33.6735,1,100000,37,0.00037,85,0.00085
-39.7959,33.6735,2,100000,33,0.00033,78,0.00078
-39.7959,33.6735,3,100000,46,0.00046,81,0.00081
-39.7959,33.6735,4,100000,24,0.00024,62,0.00062
-39.7959,33.6735,5,100000,24,0.00024,65,0.00065
-39.7959,35.7143,0,100000,30,0.0003,68,0.00068
-39.7959,35.7143,1,100000,26,0.00026,55,0.00055
-39.7959,35.7143,2,100000,37,0.00037,65,0.00065
-39.7959,35.7143,3,100000,18,0.00018,71,0.00071
-39.7959,35.7143,4,100000,20,0.0002,71,0.00071
-39.7959,35.7143,5,100000,28,0.00028,66,0.00066
-39.7959,37.7551,0,100000,19,0.00019,61,0.00061
-39.7959,37.7551,1,100000,41,0.00041,82,0.00082
-39.7959,37.7551,2,100000,54,0.00054,77,0.00077
-39.7959,37.7551,3,100000,24,0.00024,69,0.00069
-39.7959,37.7551,4,100000,34,0.00034,83,0.00083
-39.7959,37.7551,5,100000,39,0.00039,79,0.00079
-39.7959,39.7959,0,100000,22,0.00022,78,0.00078
-39.7959,39.7959,1,100000,20,0.0002,78,0.00078
-39.7959,39.7959,2,100000,34,0.00034,68,0.00068
-39.7959,39.7959,3,100000,22,0.00022,53,0.00053
-39.7959,39.7959,4,100000,31,0.00031,72,0.00072
-39.7959,39.7959,5,100000,35,0.00035,71,0.00071
-39.7959,41.8367,0,100000,23,0.00023,62,0.00062
-39.7959,41.8367,1,100000,28,0.00028,65,0.00065
-39.7959,41.8367,2,100000,26,0.00026,72,0.00072
-39.7959,41.8367,3,100000,27,0.00027,67,0.00067
-39.7959,41.8367,4,100000,16,0.00016,67,0.00067
-39.7959,41.8367,5,100000,39,0.00039,68,0.00068
-39.7959,43.8776,0,100000,38,0.00038,80,0.0008
-39.7959,43.8776,1,100000,32,0.00032,81,0.00081
-39.7959,43.8776,2,100000,27,0.00027,56,0.00056
-39.7959,43.8776,3,100000,27,0.00027,76,0.00076
-39.7959,43.8776,4,100000,36,0.00036,90,0.0009
-39.7959,43.8776,5,100000,24,0.00024,74,0.00074
-39.7959,45.9184,0,100000,27,0.00027,65,0.00065
-39.7959,45.9184,1,100000,36,0.00036,76,0.00076
-39.7959,45.9184,2,100000,30,0.0003,78,0.00078
-39.7959,45.9184,3,100000,29,0.00029,66,0.00066
-39.7959,45.9184,4,100000,28,0.00028,92,0.00092
-39.7959,45.9184,5,100000,17,0.00017,48,0.00048
-39.7959,47.9592,0,100000,32,0.00032,68,0.00068
-39.7959,47.9592,1,100000,26,0.00026,60,0.0006
-39.7959,47.9592,2,100000,19,0.00019,55,0.00055
-39.7959,47.9592,3,100000,25,0.00025,62,0.00062
-39.7959,47.9592,4,100000,38,0.00038,74,0.00074
-39.7959,47.9592,5,100000,29,0.00029,76,0.00076
-39.7959,50,0,100000,15,0.00015,61,0.00061
-39.7959,50,1,100000,29,0.00029,67,0.00067
-39.7959,50,2,100000,28,0.00028,68,0.00068
-39.7959,50,3,100000,48,0.00048,76,0.00076
-39.7959,50,4,100000,26,0.00026,65,0.00065
-39.7959,50,5,100000,38,0.00038,73,0.00073
-37.7551,-50,0,100000,17,0.00017,63,0.00063
-37.7551,-50,1,100000,37,0.00037,83,0.00083
-37.7551,-50,2,100000,21,0.00021,66,0.00066
-37.7551,-50,3,100000,34,0.00034,51,0.00051
-37.7551,-50,4,100000,26,0.00026,76,0.00076
-37.7551,-50,5,100000,24,0.00024,59,0.00059
-37.7551,-47.9592,0,100000,30,0.0003,73,0.00073
-37.7551,-47.9592,1,100000,35,0.00035,83,0.00083
-37.7551,-47.9592,2,100000,24,0.00024,78,0.00078
-37.7551,-47.9592,3,100000,24,0.00024,65,0.00065
-37.7551,-47.9592,4,100000,37,0.00037,73,0.00073
-37.7551,-47.9592,5,100000,27,0.00027,63,0.00063
-37.7551,-45.9184,0,100000,21,0.00021,75,0.00075
-37.7551,-45.9184,1,100000,17,0.00017,69,0.00069
-37.7551,-45.9184,2,100000,30,0.0003,65,0.00065
-37.7551,-45.9184,3,100000,42,0.00042,79,0.00079
-37.7551,-45.9184,4,100000,19,0.00019,62,0.00062
-37.7551,-45.9184,5,100000,38,0.00038,71,0.00071
-37.7551,-43.8776,0,100000,19,0.00019,53,0.00053
-37.7551,-43.8776,1,100000,25,0.00025,74,0.00074
-37.7551,-43.8776,2,100000,22,0.00022,66,0.00066
-37.7551,-43.8776,3,100000,16,0.00016,76,0.00076
-37.7551,-43.8776,4,100000,35,0.00035,72,0.00072
-37.7551,-43.8776,5,100000,50,0.0005,74,0.00074
-37.7551,-41.8367,0,100000,40,0.0004,72,0.00072
-37.7551,-41.8367,1,100000,41,0.00041,66,0.00066
-37.7551,-41.8367,2,100000,18,0.00018,61,0.00061
-37.7551,-41.8367,3,100000,35,0.00035,70,0.0007
-37.7551,-41.8367,4,100000,43,0.00043,78,0.00078
-37.7551,-41.8367,5,100000,42,0.00042,69,0.00069
-37.7551,-39.7959,0,100000,20,0.0002,79,0.00079
-37.7551,-39.7959,1,100000,33,0.00033,69,0.00069
-37.7551,-39.7959,2,100000,36,0.00036,75,0.00075
-37.7551,-39.7959,3,100000,21,0.00021,60,0.0006
-37.7551,-39.7959,4,100000,38,0.00038,67,0.00067
-37.7551,-39.7959,5,100000,31,0.00031,66,0.00066
-37.7551,-37.7551,0,100000,29,0.00029,74,0.00074
-37.7551,-37.7551,1,100000,32,0.00032,75,0.00075
-37.7551,-37.7551,2,100000,27,0.00027,78,0.00078
-37.7551,-37.7551,3,100000,18,0.00018,61,0.00061
-37.7551,-37.7551,4,100000,29,0.00029,76,0.00076
-37.7551,-37.7551,5,100000,20,0.0002,59,0.00059
-37.7551,-35.7143,0,100000,36,0.00036,69,0.00069
-37.7551,-35.7143,1,100000,20,0.0002,65,0.00065
-37.7551,-35.7143,2,100000,36,0.00036,69,0.00069
-37.7551,-35.7143,3,100000,21,0.00021,61,0.00061
-37.7551,-35.7143,4,100000,15,0.00015,65,0.00065
-37.7551,-35.7143,5,100000,28,0.00028,64,0.00064
-37.7551,-33.6735,0,100000,31,0.00031,68,0.00068
-37.7551,-33.6735,1,100000,18,0.00018,71,0.00071
-37.7551,-33.6735,2,100000,28,0.00028,74,0.00074
-37.7551,-33.6735,3,100000,21,0.00021,83,0.00083
-37.7551,-33.6735,4,100000,30,0.0003,56,0.00056
-37.7551,-33.6735,5,100000,29,0.00029,84,0.00084
-37.7551,-31.6327,0,100000,24,0.00024,62,0.00062
-37.7551,-31.6327,1,100000,36,0.00036,74,0.00074
-37.7551,-31.6327,2,100000,42,0.00042,70,0.0007
-37.7551,-31.6327,3,100000,23,0.00023,66,0.00066
-37.7551,-31.6327,4,100000,35,0.00035,82,0.00082
-37.7551,-31.6327,5,100000,17,0.00017,68,0.00068
-37.7551,-29.5918,0,100000,37,0.00037,83,0.00083
-37.7551,-29.5918,1,100000,26,0.00026,62,0.00062
-37.7551,-29.5918,2,100000,47,0.00047,77,0.00077
-37.7551,-29.5918,3,100000,17,0.00017,67,0.00067
-37.7551,-29.5918,4,100000,34,0.00034,54,0.00054
-37.7551,-29.5918,5,100000,31,0.00031,68,0.00068
-37.7551,-27.551,0,100000,27,0.00027,66,0.00066
-37.7551,-27.551,1,100000,31,0.00031,79,0.00079
-37.7551,-27.551,2,100000,20,0.0002,69,0.00069
-37.7551,-27.551,3,100000,28,0.00028,76,0.00076
-37.7551,-27.551,4,100000,27,0.00027,62,0.00062
-37.7551,-27.551,5,100000,60,0.0006,91,0.00091
-37.7551,-25.5102,0,100000,18,0.00018,61,0.00061
-37.7551,-25.5102,1,100000,31,0.00031,75,0.00075
-37.7551,-25.5102,2,100000,31,0.00031,66,0.00066
-37.7551,-25.5102,3,100000,42,0.00042,69,0.00069
-37.7551,-25.5102,4,100000,21,0.00021,76,0.00076
-37.7551,-25.5102,5,100000,19,0.00019,62,0.00062
-37.7551,-23.4694,0,100000,51,0.00051,88,0.00088
-37.7551,-23.4694,1,100000,31,0.00031,73,0.00073
-37.7551,-23.4694,2,100000,28,0.00028,66,0.00066
-37.7551,-23.4694,3,100000,34,0.00034,71,0.00071
-37.7551,-23.4694,4,100000,51,0.00051,75,0.00075
-37.7551,-23.4694,5,100000,42,0.00042,64,0.00064
-37.7551,-21.4286,0,100000,25,0.00025,77,0.00077
-37.7551,-21.4286,1,100000,34,0.00034,74,0.00074
-37.7551,-21.4286,2,100000,25,0.00025,75,0.00075
-37.7551,-21.4286,3,100000,28,0.00028,68,0.00068
-37.7551,-21.4286,4,100000,41,0.00041,75,0.00075
-37.7551,-21.4286,5,100000,19,0.00019,61,0.00061
-37.7551,-19.3878,0,100000,37,0.00037,73,0.00073
-37.7551,-19.3878,1,100000,23,0.00023,70,0.0007
-37.7551,-19.3878,2,100000,33,0.00033,77,0.00077
-37.7551,-19.3878,3,100000,35,0.00035,68,0.00068
-37.7551,-19.3878,4,100000,32,0.00032,71,0.00071
-37.7551,-19.3878,5,100000,28,0.00028,75,0.00075
-37.7551,-17.3469,0,100000,26,0.00026,66,0.00066
-37.7551,-17.3469,1,100000,36,0.00036,67,0.00067
-37.7551,-17.3469,2,100000,55,0.00055,64,0.00064
-37.7551,-17.3469,3,100000,10,0.0001,58,0.00058
-37.7551,-17.3469,4,100000,30,0.0003,75,0.00075
-37.7551,-17.3469,5,100000,27,0.00027,70,0.0007
-37.7551,-15.3061,0,100000,17,0.00017,58,0.00058
-37.7551,-15.3061,1,100000,22,0.00022,65,0.00065
-37.7551,-15.3061,2,100000,18,0.00018,73,0.00073
-37.7551,-15.3061,3,100000,34,0.00034,60,0.0006
-37.7551,-15.3061,4,100000,38,0.00038,83,0.00083
-37.7551,-15.3061,5,100000,36,0.00036,73,0.00073
-37.7551,-13.2653,0,100000,24,0.00024,67,0.00067
-37.7551,-13.2653,1,100000,20,0.0002,67,0.00067
-37.7551,-13.2653,2,100000,41,0.00041,71,0.00071
-37.7551,-13.2653,3,100000,50,0.0005,71,0.00071
-37.7551,-13.2653,4,100000,22,0.00022,88,0.00088
-37.7551,-13.2653,5,100000,12,0.00012,71,0.00071
-37.7551,-11.2245,0,100000,29,0.00029,69,0.00069
-37.7551,-11.2245,1,100000,29,0.00029,75,0.00075
-37.7551,-11.2245,2,100000,30,0.0003,81,0.00081
-37.7551,-11.2245,3,100000,25,0.00025,68,0.00068
-37.7551,-11.2245,4,100000,38,0.00038,69,0.00069
-37.7551,-11.2245,5,100000,51,0.00051,84,0.00084
-37.7551,-9.18367,0,100000,24,0.00024,61,0.00061
-37.7551,-9.18367,1,100000,23,0.00023,77,0.00077
-37.7551,-9.18367,2,100000,23,0.00023,71,0.00071
-37.7551,-9.18367,3,100000,44,0.00044,84,0.00084
-37.7551,-9.18367,4,100000,48,0.00048,67,0.00067
-37.7551,-9.18367,5,100000,52,0.00052,84,0.00084
-37.7551,-7.14286,0,100000,20,0.0002,63,0.00063
-37.7551,-7.14286,1,100000,46,0.00046,67,0.00067
-37.7551,-7.14286,2,100000,19,0.00019,80,0.0008
-37.7551,-7.14286,3,100000,43,0.00043,81,0.00081
-37.7551,-7.14286,4,100000,31,0.00031,62,0.00062
-37.7551,-7.14286,5,100000,29,0.00029,72,0.00072
-37.7551,-5.10204,0,100000,16,0.00016,59,0.00059
-37.7551,-5.10204,1,100000,25,0.00025,65,0.00065
-37.7551,-5.10204,2,100000,27,0.00027,68,0.00068
-37.7551,-5.10204,3,100000,21,0.00021,73,0.00073
-37.7551,-5.10204,4,100000,32,0.00032,68,0.00068
-37.7551,-5.10204,5,100000,25,0.00025,77,0.00077
-37.7551,-3.06122,0,100000,38,0.00038,63,0.00063
-37.7551,-3.06122,1,100000,38,0.00038,79,0.00079
-37.7551,-3.06122,2,100000,33,0.00033,64,0.00064
-37.7551,-3.06122,3,100000,38,0.00038,86,0.00086
-37.7551,-3.06122,4,100000,31,0.00031,78,0.00078
-37.7551,-3.06122,5,100000,25,0.00025,73,0.00073
-37.7551,-1.02041,0,100000,15,0.00015,72,0.00072
-37.7551,-1.02041,1,100000,14,0.00014,65,0.00065
-37.7551,-1.02041,2,100000,16,0.00016,71,0.00071
-37.7551,-1.02041,3,100000,36,0.00036,62,0.00062
-37.7551,-1.02041,4,100000,21,0.00021,60,0.0006
-37.7551,-1.02041,5,100000,29,0.00029,69,0.00069
-37.7551,1.02041,0,100000,27,0.00027,74,0.00074
-37.7551,1.02041,1,100000,22,0.00022,61,0.00061
-37.7551,1.02041,2,100000,40,0.0004,64,0.00064
-37.7551,1.02041,3,100000,27,0.00027,66,0.00066
-37.7551,1.02041,4,100000,35,0.00035,91,0.00091
-37.7551,1.02041,5,100000,24,0.00024,74,0.00074
