x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
-45.9184,45.9184,2,100000,26,0.00026,68,0.00068
-45.9184,45.9184,3,100000,30,0.0003,57,0.00057
-45.9184,45.9184,4,100000,25,0.00025,68,0.00068
-45.9184,45.9184,5,100000,26,0.00026,72,0.00072
-45.9184,47.9592,0,100000,35,0.00035,57,0.00057
-45.9184,47.9592,1,100000,28,0.00028,54,0.00054
-45.9184,47.9592,2,100000,40,0.0004,71,0.00071
-45.9184,47.9592,3,100000,18,0.00018,80,0.0008
-45.9184,47.9592,4,100000,12,0.00012,67,0.00067
-45.9184,47.9592,5,100000,28,0.00028,57,0.00057
-45.9184,50,0,100000,34,0.00034,73,0.00073
-45.9184,50,1,100000,16,0.00016,64,0.00064
-45.9184,50,2,100000,22,0.00022,55,0.00055
-45.9184,50,3,100000,29,0.00029,54,0.00054
-45.9184,50,4,100000,25,0.00025,79,0.00079
-45.9184,50,5,100000,31,0.00031,71,0.00071
-43.8776,-50,0,100000,21,0.00021,65,0.00065
-43.8776,-50,1,100000,50,0.0005,82,0.00082
-43.8776,-50,2,100000,57,0.00057,94,0.00094
-43.8776,-50,3,100000,27,0.00027,75,0.00075
-43.8776,-50,4,100000,21,0.00021,63,0.00063
-43.8776,-50,5,100000,15,0.00015,67,0.00067
-43.8776,-47.9592,0,100000,34,0.00034,68,0.00068
-43.8776,-47.9592,1,100000,16,0.00016,80,0.0008
-43.8776,-47.9592,2,100000,28,0.00028,73,0.00073
-43.8776,-47.9592,3,100000,42,0.00042,74,0.00074
-43.8776,-47.9592,4,100000,37,0.00037,68,0.00068
-43.8776,-47.9592,5,100000,19,0.00019,75,0.00075
-43.8776,-45.9184,0,100000,16,0.00016,63,0.00063
-43.8776,-45.9184,1,100000,39,0.00039,77,0.00077
-43.8776,-45.9184,2,100000,23,0.00023,80,0.0008
-43.8776,-45.9184,3,100000,35,0.00035,72,0.00072
-43.8776,-45.9184,4,100000,23,0.00023,61,0.00061
-43.8776,-45.9184,5,100000,16,0.00016,58,0.00058
-43.8776,-43.8776,0,100000,38,0.00038,77,0.00077
-43.8776,-43.8776,1,100000,25,0.00025,62,0.00062
-43.8776,-43.8776,2,100000,32,0.00032,75,0.00075
-43.8776,-43.8776,3,100000,23,0.00023,73,0.00073
-43.8776,-43.8776,4,100000,20,0.0002,82,0.00082
-43.8776,-43.8776,5,100000,18,0.00018,78,0.00078
-43.8776,-41.8367,0,100000,22,0.00022,71,0.00071
-43.8776,-41.8367,1,100000,26,0.00026,68,0.00068
-43.8776,-41.8367,2,100000,15,0.00015,68,0.00068
-43.8776,-41.8367,3,100000,28,0.00028,58,0.00058
-43.8776,-41.8367,4,100000,33,0.00033,77,0.00077
-43.8776,-41.8367,5,100000,22,0.00022,69,0.00069
-43.8776,-39.7959,0,100000,28,0.00028,67,0.00067
-43.8776,-39.7959,1,100000,38,0.00038,80,0.0008
-43.8776,-39.7959,2,100000,30,0.0003,64,0.00064
-43.8776,-39.7959,3,100000,25,0.00025,76,0.00076
-43.8776,-39.7959,4,100000,33,0.00033,76,0.00076
-43.8776,-39.7959,5,100000,32,0.00032,64,0.00064
-43.8776,-37.7551,0,100000,34,0.00034,68,0.00068
-43.8776,-37.7551,1,100000,45,0.00045,71,0.00071
-43.8776,-37.7551,2,100000,24,0.00024,82,0.00082
-43.8776,-37.7551,3,100000,27,0.00027,52,0.00052
-43.8776,-37.7551,4,100000,35,0.00035,68,0.00068
-43.8776,-37.7551,5,100000,26,0.00026,76,0.00076
-43.8776,-35.7143,0,100000,20,0.0002,74,0.00074
-43.8776,-35.7143,1,100000,14,0.00014,49,0.00049
-43.8776,-35.7143,2,100000,24,0.00024,65,0.00065
-43.8776,-35.7143,3,100000,36,0.00036,78,0.00078
-43.8776,-35.7143,4,100000,25,0.00025,62,0.00062
-43.8776,-35.7143,5,100000,42,0.00042,73,0.00073
-43.8776,-33.6735,0,100000,26,0.00026,57,0.00057
-43.8776,-33.6735,1,100000,32,0.00032,79,0.00079
-43.8776,-33.6735,2,100000,21,0.00021,60,0.0006
-43.8776,-33.6735,3,100000,28,0.00028,57,0.00057
-43.8776,-33.6735,4,100000,29,0.00029,77,0.00077
-43.8776,-33.6735,5,100000,40,0.0004,77,0.00077
-43.8776,-31.6327,0,100000,23,0.00023,84,0.00084
-43.8776,-31.6327,1,100000,21,0.00021,71,0.00071
-43.8776,-31.6327,2,100000,29,0.00029,59,0.00059
-43.8776,-31.6327,3,100000,18,0.00018,62,0.00062
-43.8776,-31.6327,4,100000,16,0.00016,56,0.00056
-43.8776,-31.6327,5,100000,40,0.0004,75,0.00075
-43.8776,-29.5918,0,100000,18,0.00018,70,0.0007
-43.8776,-29.5918,1,100000,19,0.00019,63,0.00063
-43.8776,-29.5918,2,100000,15,0.00015,60,0.0006
-43.8776,-29.5918,3,100000,25,0.00025,80,0.0008
-43.8776,-29.5918,4,100000,24,0.00024,68,0.00068
-43.8776,-29.5918,5,100000,21,0.00021,79,0.00079
-43.8776,-27.551,0,100000,23,0.00023,72,0.00072
-43.8776,-27.551,1,100000,34,0.00034,74,0.00074
-43.8776,-27.551,2,100000,23,0.00023,62,0.00062
-43.8776,-27.551,3,100000,29,0.00029,84,0.00084
-43.8776,-27.551,4,100000,24,0.00024,68,0.00068
-43.8776,-27.551,5,100000,37,0.00037,82,0.00082
-43.8776,-25.5102,0,100000,19,0.00019,72,0.00072
-43.8776,-25.5102,1,100000,32,0.00032,72,0.00072
-43.8776,-25.5102,2,100000,20,0.0002,65,0.00065
-43.8776,-25.5102,3,100000,39,0.00039,77,0.00077
-43.8776,-25.5102,4,100000,49,0.00049,71,0.00071
-43.8776,-25.5102,5,100000,38,0.00038,70,0.0007
-43.8776,-23.4694,0,100000,37,0.00037,64,0.00064
-43.8776,-23.4694,1,100000,30,0.0003,55,0.00055
-43.8776,-23.4694,2,100000,24,0.00024,52,0.00052
-43.8776,-23.4694,3,100000,26,0.00026,69,0.00069
-43.8776,-23.4694,4,100000,18,0.00018,52,0.00052
-43.8776,-23.4694,5,100000,26,0.00026,71,0.00071
-43.8776,-21.4286,0,100000,25,0.00025,68,0.00068
-43.8776,-21.4286,1,100000,33,0.00033,78,0.00078
-43.8776,-21.4286,2,100000,31,0.00031,69,0.00069
-43.8776,-21.4286,3,100000,27,0.00027,83,0.00083
-43.8776,-21.4286,4,100000,42,0.00042,72,0.00072
-43.8776,-21.4286,5,100000,39,0.00039,66,0.00066
-43.8776,-19.3878,0,100000,24,0.00024,74,0.00074
-43.8776,-19.3878,1,100000,29,0.00029,81,0.00081
-43.8776,-19.3878,2,100000,40,0.0004,89,0.00089
-43.8776,-19.3878,3,100000,28,0.00028,71,0.00071
-43.8776,-19.3878,4,100000,31,0.00031,72,0.00072
-43.8776,-19.3878,5,100000,33,0.00033,73,0.00073
-43.8776,-17.3469,0,100000,24,0.00024,75,0.00075
-43.8776,-17.3469,1,100000,33,0.00033,82,0.00082
-43.8776,-17.3469,2,100000,44,0.00044,68,0.00068
-43.8776,-17.3469,3,100000,23,0.00023,75,0.00075
-43.8776,-17.3469,4,100000,31,0.00031,63,0.00063
-43.8776,-17.3469,5,100000,22,0.00022,61,0.00061
-43.8776,-15.3061,0,100000,33,0.00033,72,0.00072
-43.8776,-15.3061,1,100000,25,0.00025,57,0.00057
-43.8776,-15.3061,2,100000,28,0.00028,69,0.00069
-43.8776,-15.3061,3,100000,33,0.00033,63,0.00063
-43.8776,-15.3061,4,100000,21,0.00021,83,0.00083
-43.8776,-15.3061,5,100000,35,0.00035,73,0.00073
-43.8776,-13.2653,0,100000,26,0.00026,59,0.00059
-43.8776,-13.2653,1,100000,35,0.00035,72,0.00072
-43.8776,-13.2653,2,100000,46,0.00046,65,0.00065
-43.8776,-13.2653,3,100000,34,0.00034,68,0.00068
-43.8776,-13.2653,4,100000,25,0.00025,65,0.00065
-43.8776,-13.2653,5,100000,42,0.00042,78,0.00078
-43.8776,-11.2245,0,100000,22,0.00022,76,0.00076
-43.8776,-11.2245,1,100000,38,0.00038,82,0.00082
-43.8776,-11.2245,2,100000,32,0.00032,61,0.00061
-43.8776,-11.2245,3,100000,19,0.00019,64,0.00064
-43.8776,-11.2245,4,100000,25,0.00025,76,0.00076
-43.8776,-11.2245,5,100000,36,0.00036,72,0.00072
-43.8776,-9.18367,0,100000,30,0.0003,70,0.0007
-43.8776,-9.18367,1,100000,41,0.00041,78,0.00078
-43.8776,-9.18367,2,100000,40,0.0004,68,0.00068
-43.8776,-9.18367,3,100000,22,0.00022,54,0.00054
-43.8776,-9.18367,4,100000,21,0.00021,79,0.00079
-43.8776,-9.18367,5,100000,25,0.00025,54,0.00054
-43.8776,-7.14286,0,100000,45,0.00045,73,0.00073
-43.8776,-7.14286,1,100000,25,0.00025,75,0.00075
-43.8776,-7.14286,2,100000,21,0.00021,53,0.00053
-43.8776,-7.14286,3,100000,22,0.00022,66,0.00066
-43.8776,-7.14286,4,100000,23,0.00023,87,0.00087
-43.8776,-7.14286,5,100000,32,0.00032,79,0.00079
-43.8776,-5.10204,0,100000,26,0.00026,65,0.00065
-43.8776,-5.10204,1,100000,19,0.00019,70,0.0007
-43.8776,-5.10204,2,100000,38,0.00038,70,0.0007
-43.8776,-5.10204,3,100000,25,0.00025,69,0.00069
-43.8776,-5.10204,4,100000,23,0.00023,91,0.00091
-43.8776,-5.10204,5,100000,18,0.00018,59,0.00059
-43.8776,-3.06122,0,100000,24,0.00024,75,0.00075
-43.8776,-3.06122,1,100000,23,0.00023,64,0.00064
-43.8776,-3.06122,2,100000,21,0.00021,64,0.00064
-43.8776,-3.06122,3,100000,26,0.00026,66,0.00066
-43.8776,-3.06122,4,100000,49,0.00049,72,0.00072
-43.8776,-3.06122,5,100000,18,0.00018,59,0.00059
-43.8776,-1.02041,0,100000,19,0.00019,58,0.00058
-43.8776,-1.02041,1,100000,37,0.00037,62,0.00062
-43.8776,-1.02041,2,100000,22,0.00022,64,0.00064
-43.8776,-1.02041,3,100000,46,0.00046,86,0.00086
-43.8776,-1.02041,4,100000,32,0.00032,70,0.0007
-43.8776,-1.02041,5,100000,49,0.00049,76,0.00076
-43.8776,1.02041,0,100000,16,0.00016,65,0.00065
-43.8776,1.02041,1,100000,27,0.00027,71,0.00071
-43.8776,1.02041,2,100000,37,0.00037,63,0.00063
-43.8776,1.02041,3,100000,41,0.00041,59,0.00059
-43.8776,1.02041,4,100000,20,0.0002,68,0.00068
-43.8776,1.02041,5,100000,33,0.00033,73,0.00073
-43.8776,3.06122,0,100000,38,0.00038,71,0.00071
-43.8776,3.06122,1,100000,34,0.00034,76,0.00076
-43.8776,3.06122,2,100000,21,0.00021,75,0.00075
-43.8776,3.06122,3,100000,27,0.00027,62,0.00062
-43.8776,3.06122,4,100000,27,0.00027,78,0.00078
-43.8776,3.06122,5,100000,15,0.00015,69,0.00069
-43.8776,5.10204,0,100000,20,0.0002,73,0.00073
-43.8776,5.10204,1,100000,21,0.00021,70,0.0007
-43.8776,5.10204,2,100000,19,0.00019,69,0.00069
-43.8776,5.10204,3,100000,32,0.00032,76,0.00076
-43.8776,5.10204,4,100000,19,0.00019,67,0.00067
-43.8776,5.10204,5,100000,51,0.00051,66,0.00066
-43.8776,7.14286,0,100000,29,0.00029,58,0.00058
-43.8776,7.14286,1,100000,22,0.00022,68,0.00068
-43.8776,7.14286,2,100000,34,0.00034,78,0.00078
-43.8776,7.14286,3,100000,22,0.00022,66,0.00066
-43.8776,7.14286,4,100000,25,0.00025,73,0.00073
-43.8776,7.14286,5,100000,33,0.00033,71,0.00071
-43.8776,9.18367,0,100000,55,0.00055,79,0.00079
-43.8776,9.18367,1,100000,37,0.00037,75,0.00075
-43.8776,9.18367,2,100000,31,0.00031,75,0.00075
-43.8776,9.18367,3,100000,21,0.00021,70,0.0007
-43.8776,9.18367,4,100000,39,0.00039,68,0.00068
-43.8776,9.18367,5,100000,33,0.00033,61,0.00061
-43.8776,11.2245,0,100000,23,0.00023,64,0.00064
-43.8776,11.2245,1,100000,30,0.0003,69,0.00069
-43.8776,11.2245,2,100000,16,0.00016,59,0.00059
-43.8776,11.2245,3,100000,24,0.00024,61,0.00061
-43.8776,11.2245,4,100000,41,0.00041,72,0.00072
-43.8776,11.2245,5,100000,34,0.00034,74,0.00074
-43.8776,13.2653,0,100000,37,0.00037,88,0.00088
-43.8776,13.2653,1,100000,30,0.0003,68,0.00068
-43.8776,13.2653,2,100000,22,0.00022,84,0.00084
-43.8776,13.2653,3,100000,28,0.00028,63,0.00063
-43.8776,13.2653,4,100000,27,0.00027,74,0.00074
-43.8776,13.2653,5,100000,17,0.00017,56,0.00056
-43.8776,15.3061,0,100000,31,0.00031,63,0.00063
-43.8776,15.3061,1,100000,22,0.00022,73,0.00073
-43.8776,15.3061,2,100000,28,0.00028,68,0.00068
-43.8776,15.3061,3,100000,9,9e-05,62,0.00062
-43.8776,15.3061,4,100000,23,0.00023,68,0.00068
-43.8776,15.3061,5,100000,23,0.00023,62,0.00062
-43.8776,17.3469,0,100000,38,0.00038,68,0.00068
-43.8776,17.3469,1,100000,25,0.00025,80,0.0008
-43.8776,17.3469,2,100000,30,0.0003,85,0.00085
-43.8776,17.3469,3,100000,28,0.00028,75,0.00075
-43.8776,17.3469,4,100000,28,0.00028,54,0.00054
-43.8776,17.3469,5,100000,25,0.00025,56,0.00056
-43.8776,19.3878,0,100000,14,0.00014,52,0.00052
-43.8776,19.3878,1,100000,22,0.00022,63,0.00063
-43.8776,19.3878,2,100000,25,0.00025,63,0.00063
-43.8776,19.3878,3,100000,38,0.00038,79,0.00079
-43.8776,19.3878,4,100000,38,0.00038,88,0.00088
-43.8776,19.3878,5,100000,18,0.00018,75,0.00075
-43.8776,21.4286,0,100000,24,0.00024,84,0.00084
-43.8776,21.4286,1,100000,33,0.00033,78,0.00078
-43.8776,21.4286,2,100000,45,0.00045,75,0.00075
-43.8776,21.4286,3,100000,19,0.00019,74,0.00074
-43.8776,21.4286,4,100000,43,0.00043,67,0.00067
-43.8776,21.4286,5,100000,20,0.0002,70,0.0007
-43.8776,23.4694,0,100000,32,0.00032,61,0.00061
-43.8776,23.4694,1,100000,32,0.00032,64,0.00064
-43.8776,23.4694,2,100000,28,0.00028,72,0.00072
-43.8776,23.4694,3,100000,23,0.00023,64,0.00064
-43.8776,23.4694,4,100000,23,0.00023,60,0.0006
-43.8776,23.4694,5,100000,49,0.00049,83,0.00083
-43.8776,25.5102,0,100000,19,0.00019,69,0.00069
-43.8776,25.5102,1,100000,31,0.00031,73,0.00073
-43.8776,25.5102,2,100000,38,0.00038,63,0.00063
-43.8776,25.5102,3,100000,39,0.00039,73,0.00073
-43.8776,25.5102,4,100000,22,0.00022,66,0.00066
-43.8776,25.5102,5,100000,28,0.00028,71,0.00071
-43.8776,27.551,0,100000,38,0.00038,78,0.00078
-43.8776,27.551,1,100000,26,0.00026,62,0.00062
-43.8776,27.551,2,100000,36,0.00036,77,0.00077
-43.8776,27.551,3,100000,38,0.00038,71,0.00071
-43.8776,27.551,4,100000,37,0.00037,93,0.00093
-43.8776,27.551,5,100000,46,0.00046,70,0.0007
-43.8776,29.5918,0,100000,35,0.00035,75,0.00075
-43.8776,29.5918,1,100000,32,0.00032,78,0.00078
-43.8776,29.5918,2,100000,19,0.00019,67,0.00067
-43.8776,29.5918,3,100000,26,0.00026,75,0.00075
-43.8776,29.5918,4,100000,34,0.00034,78,0.00078
-43.8776,29.5918,5,100000,29,0.00029,61,0.00061
-43.8776,31.6327,0,100000,37,0.00037,82,0.00082
-43.8776,31.6327,1,100000,23,0.00023,61,0.00061
-43.8776,31.6327,2,100000,48,0.00048,72,0.00072
-43.8776,31.6327,3,100000,24,0.00024,63,0.00063
-43.8776,31.6327,4,100000,17,0.00017,65,0.00065
-43.8776,31.6327,5,100000,18,0.00018,69,0.00069
-43.8776,33.6735,0,100000,37,0.00037,78,0.00078
-43.8776,33.6735,1,100000,32,0.00032,65,0.00065
-43.8776,33.6735,2,100000,41,0.00041,75,0.00075
-43.8776,33.6735,3,100000,21,0.00021,53,0.00053
-43.8776,33.6735,4,100000,37,0.00037,79,0.00079
-43.8776,33.6735,5,100000,28,0.00028,59,0.00059
-43.8776,35.7143,0,100000,14,0.00014,65,0.00065
-43.8776,35.7143,1,100000,18,0.00018,69,0.00069
-43.8776,35.7143,2,100000,22,0.00022,75,0.00075
-43.8776,35.7143,3,100000,36,0.00036,64,0.00064
-43.8776,35.7143,4,100000,31,0.00031,74,0.00074
-43.8776,35.7143,5,100000,29,0.00029,66,0.00066
-43.8776,37.7551,0,100000,28,0.00028,60,0.0006
-43.8776,37.7551,1,100000,15,0.00015,62,0.00062
-43.8776,37.7551,2,100000,32,0.00032,77,0.00077
-43.8776,37.7551,3,100000,44,0.00044,77,0.00077
-43.8776,37.7551,4,100000,19,0.00019,87,0.00087
-43.8776,37.7551,5,100000,31,0.00031,76,0.00076
-43.8776,39.7959,0,100000,23,0.00023,69,0.00069
-43.8776,39.7959,1,100000,26,0.00026,71,0.00071
-43.8776,39.7959,2,100000,23,0.00023,72,0.00072
-43.8776,39.7959,3,100000,32,0.00032,68,0.00068
-43.8776,39.7959,4,100000,33,0.00033,66,0.00066
-43.8776,39.7959,5,100000,29,0.00029,79,0.00079
-43.8776,41.8367,0,100000,31,0.00031,65,0.00065
-43.8776,41.8367,1,100000,27,0.00027,81,0.00081
-43.8776,41.8367,2,100000,25,0.00025,81,0.00081
-43.8776,41.8367,3,100000,42,0.00042,78,0.00078
-43.8776,41.8367,4,100000,33,0.00033,64,0.00064
-43.8776,41.8367,5,100000,33,0.00033,69,0.00069
-43.8776,43.8776,0,100000,20,0.0002,54,0.00054
-43.8776,43.8776,1,100000,45,0.00045,80,0.0008
-43.8776,43.8776,2,100000,19,0.00019,63,0.00063
-43.8776,43.8776,3,100000,30,0.0003,76,0.00076
-43.8776,43.8776,4,100000,31,0.00031,69,0.00069
-43.8776,43.8776,5,100000,51,0.00051,78,0.00078
-43.8776,45.9184,0,100000,18,0.00018,64,0.00064
-43.8776,45.9184,1,100000,28,0.00028,58,0.00058
-43.8776,45.9184,2,100000,24,0.00024,62,0.00062
-43.8776,45.9184,3,100000,34,0.00034,64,0.00064
-43.8776,45.9184,4,100000,41,0.00041,65,0.00065
-43.8776,45.9184,5,100000,21,0.00021,67,0.00067
-43.8776,47.9592,0,100000,41,0.00041,62,0.00062
-43.8776,47.9592,1,100000,23,0.00023,54,0.00054
-43.8776,47.9592,2,100000,27,0.00027,63,0.00063
-43.8776,47.9592,3,100000,34,0.00034,79,0.00079
-43.8776,47.9592,4,100000,14,0.00014,74,0.00074
-43.8776,47.9592,5,100000,29,0.00029,73,0.00073
-43.8776,50,0,100000,20,0.0002,63,0.00063
-43.8776,50,1,100000,26,0.00026,71,0.00071
-43.8776,50,2,100000,28,0.00028,60,0.0006
-43.8776,50,3,100000,35,0.00035,69,0.00069
-43.8776,50,4,100000,16,0.00016,59,0.00059
-43.8776,50,5,100000,41,0.00041,60,0.0006
-41.8367,-50,0,100000,37,0.00037,71,0.00071
-41.8367,-50,1,100000,25,0.00025,80,0.0008
-41.8367,-50,2,100000,30,0.0003,86,0.00086
-41.8367,-50,3,100000,32,0.00032,66,0.00066
-41.8367,-50,4,100000,31,0.00031,73,0.00073
-41.8367,-50,5,100000,27,0.00027,78,0.00078
-41.8367,-47.9592,0,100000,24,0.00024,81,0.00081
-41.8367,-47.9592,1,100000,39,0.00039,71,0.00071
-41.8367,-47.9592,2,100000,43,0.00043,67,0.00067
-41.8367,-47.9592,3,100000,21,0.00021,71,0.00071
-41.8367,-47.9592,4,100000,24,0.00024,83,0.00083
