x,y,detectorID,nPrimary,roiCounts,normalizedCounts,flux,normalizedFlux
15.3061,50,5,100000,30,0.0003,80,0.0008
17.3469,-50,0,100000,22,0.00022,70,0.0007
17.3469,-50,1,100000,32,0.00032,93,0.00093
17.3469,-50,2,100000,42,0.00042,75,0.00075
17.3469,-50,3,100000,29,0.00029,74,0.00074
17.3469,-50,4,100000,33,0.00033,71,0.00071
17.3469,-50,5,100000,14,0.00014,60,0.0006
17.3469,-47.9592,0,100000,23,0.00023,68,0.00068
17.3469,-47.9592,1,100000,25,0.00025,88,0.00088
17.3469,-47.9592,2,100000,47,0.00047,77,0.00077
17.3469,-47.9592,3,100000,32,0.00032,75,0.00075
17.3469,-47.9592,4,100000,43,0.00043,67,0.00067
17.3469,-47.9592,5,100000,21,0.00021,67,0.00067
17.3469,-45.9184,0,100000,26,0.00026,82,0.00082
17.3469,-45.9184,1,100000,31,0.00031,74,0.00074
17.3469,-45.9184,2,100000,37,0.00037,84,0.00084
17.3469,-45.9184,3,100000,42,0.00042,84,0.00084
17.3469,-45.9184,4,100000,26,0.00026,64,0.00064
17.3469,-45.9184,5,100000,17,0.00017,62,0.00062
17.3469,-43.8776,0,100000,33,0.00033,80,0.0008
17.3469,-43.8776,1,100000,38,0.00038,70,0.0007
17.3469,-43.8776,2,100000,21,0.00021,74,0.00074
17.3469,-43.8776,3,100000,33,0.00033,70,0.0007
17.3469,-43.8776,4,100000,15,0.00015,81,0.00081
17.3469,-43.8776,5,100000,25,0.00025,81,0.00081
17.3469,-41.8367,0,100000,24,0.00024,67,0.00067
17.3469,-41.8367,1,100000,22,0.00022,59,0.00059
17.3469,-41.8367,2,100000,11,0.00011,68,0.00068
17.3469,-41.8367,3,100000,24,0.00024,62,0.00062
17.3469,-41.8367,4,100000,42,0.00042,68,0.00068
17.3469,-41.8367,5,100000,35,0.00035,71,0.00071
17.3469,-39.7959,0,100000,28,0.00028,66,0.00066
17.3469,-39.7959,1,100000,37,0.00037,76,0.00076
17.3469,-39.7959,2,100000,33,0.00033,68,0.00068
17.3469,-39.7959,3,100000,17,0.00017,69,0.00069
17.3469,-39.7959,4,100000,31,0.00031,70,0.0007
17.3469,-39.7959,5,100000,26,0.00026,60,0.0006
17.3469,-37.7551,0,100000,29,0.00029,63,0.00063
17.3469,-37.7551,1,100000,46,0.00046,72,0.00072
17.3469,-37.7551,2,100000,30,0.0003,80,0.0008
17.3469,-37.7551,3,100000,29,0.00029,62,0.00062
17.3469,-37.7551,4,100000,40,0.0004,67,0.00067
17.3469,-37.7551,5,100000,26,0.00026,66,0.00066
17.3469,-35.7143,0,100000,24,0.00024,67,0.00067
17.3469,-35.7143,1,100000,15,0.00015,58,0.00058
17.3469,-35.7143,2,100000,21,0.00021,56,0.00056
17.3469,-35.7143,3,100000,26,0.00026,69,0.00069
17.3469,-35.7143,4,100000,22,0.00022,76,0.00076
17.3469,-35.7143,5,100000,41,0.00041,77,0.00077
17.3469,-33.6735,0,100000,15,0.00015,53,0.00053
17.3469,-33.6735,1,100000,24,0.00024,72,0.00072
17.3469,-33.6735,2,100000,20,0.0002,54,0.00054
17.3469,-33.6735,3,100000,19,0.00019,57,0.00057
17.3469,-33.6735,4,100000,46,0.00046,86,0.00086
17.3469,-33.6735,5,100000,52,0.00052,90,0.0009
17.3469,-31.6327,0,100000,31,0.00031,80,0.0008
17.3469,-31.6327,1,100000,19,0.00019,73,0.00073
17.3469,-31.6327,2,100000,39,0.00039,68,0.00068
17.3469,-31.6327,3,100000,33,0.00033,75,0.00075
17.3469,-31.6327,4,100000,24,0.00024,66,0.00066
17.3469,-31.6327,5,100000,45,0.00045,73,0.00073
17.3469,-29.5918,0,100000,19,0.00019,65,0.00065
17.3469,-29.5918,1,100000,21,0.00021,60,0.0006
17.3469,-29.5918,2,100000,18,0.00018,55,0.00055
17.3469,-29.5918,3,100000,33,0.00033,77,0.00077
17.3469,-29.5918,4,100000,38,0.00038,70,0.0007
17.3469,-29.5918,5,100000,15,0.00015,72,0.00072
17.3469,-27.551,0,100000,22,0.00022,73,0.00073
17.3469,-27.551,1,100000,38,0.00038,80,0.0008
17.3469,-27.551,2,100000,15,0.00015,65,0.00065
17.3469,-27.551,3,100000,25,0.00025,78,0.00078
17.3469,-27.551,4,100000,38,0.00038,66,0.00066
17.3469,-27.551,5,100000,31,0.00031,76,0.00076
17.3469,-25.5102,0,100000,48,0.00048,84,0.00084
17.3469,-25.5102,1,100000,38,0.00038,81,0.00081
17.3469,-25.5102,2,100000,14,0.00014,61,0.00061
17.3469,-25.5102,3,100000,37,0.00037,73,0.00073
17.3469,-25.5102,4,100000,49,0.00049,73,0.00073
17.3469,-25.5102,5,100000,39,0.00039,82,0.00082
17.3469,-23.4694,0,100000,21,0.00021,64,0.00064
17.3469,-23.4694,1,100000,22,0.00022,56,0.00056
17.3469,-23.4694,2,100000,16,0.00016,58,0.00058
17.3469,-23.4694,3,100000,17,0.00017,58,0.00058
17.3469,-23.4694,4,100000,20,0.0002,61,0.00061
17.3469,-23.4694,5,100000,40,0.0004,75,0.00075
17.3469,-21.4286,0,100000,17,0.00017,65,0.00065
17.3469,-21.4286,1,100000,25,0.00025,70,0.0007
17.3469,-21.4286,2,100000,48,0.00048,72,0.00072
17.3469,-21.4286,3,100000,28,0.00028,85,0.00085
17.3469,-21.4286,4,100000,35,0.00035,76,0.00076
17.3469,-21.4286,5,100000,33,0.00033,61,0.00061
17.3469,-19.3878,0,100000,25,0.00025,63,0.00063
17.3469,-19.3878,1,100000,24,0.00024,69,0.00069
17.3469,-19.3878,2,100000,31,0.00031,78,0.00078
17.3469,-19.3878,3,100000,36,0.00036,70,0.0007
17.3469,-19.3878,4,100000,25,0.00025,74,0.00074
17.3469,-19.3878,5,100000,27,0.00027,81,0.00081
17.3469,-17.3469,0,100000,25,0.00025,81,0.00081
17.3469,-17.3469,1,100000,31,0.00031,76,0.00076
17.3469,-17.3469,2,100000,42,0.00042,86,0.00086
17.3469,-17.3469,3,100000,29,0.00029,87,0.00087
17.3469,-17.3469,4,100000,38,0.00038,68,0.00068
17.3469,-17.3469,5,100000,25,0.00025,74,0.00074
17.3469,-15.3061,0,100000,40,0.0004,65,0.00065
17.3469,-15.3061,1,100000,28,0.00028,65,0.00065
17.3469,-15.3061,2,100000,27,0.00027,75,0.00075
17.3469,-15.3061,3,100000,43,0.00043,70,0.0007
17.3469,-15.3061,4,100000,26,0.00026,76,0.00076
17.3469,-15.3061,5,100000,41,0.00041,74,0.00074
17.3469,-13.2653,0,100000,23,0.00023,64,0.00064
17.3469,-13.2653,1,100000,36,0.00036,78,0.00078
17.3469,-13.2653,2,100000,41,0.00041,76,0.00076
17.3469,-13.2653,3,100000,38,0.00038,78,0.00078
17.3469,-13.2653,4,100000,36,0.00036,67,0.00067
17.3469,-13.2653,5,100000,42,0.00042,87,0.00087
17.3469,-11.2245,0,100000,23,0.00023,81,0.00081
17.3469,-11.2245,1,100000,26,0.00026,75,0.00075
17.3469,-11.2245,2,100000,47,0.00047,80,0.0008
17.3469,-11.2245,3,100000,12,0.00012,63,0.00063
17.3469,-11.2245,4,100000,36,0.00036,70,0.0007
17.3469,-11.2245,5,100000,29,0.00029,68,0.00068
17.3469,-9.18367,0,100000,21,0.00021,71,0.00071
17.3469,-9.18367,1,100000,23,0.00023,70,0.0007
17.3469,-9.18367,2,100000,36,0.00036,67,0.00067
17.3469,-9.18367,3,100000,21,0.00021,51,0.00051
17.3469,-9.18367,4,100000,33,0.00033,78,0.00078
17.3469,-9.18367,5,100000,32,0.00032,71,0.00071
17.3469,-7.14286,0,100000,53,0.00053,79,0.00079
17.3469,-7.14286,1,100000,19,0.00019,60,0.0006
17.3469,-7.14286,2,100000,18,0.00018,56,0.00056
17.3469,-7.14286,3,100000,19,0.00019,59,0.00059
17.3469,-7.14286,4,100000,37,0.00037,73,0.00073
17.3469,-7.14286,5,100000,37,0.00037,85,0.00085
17.3469,-5.10204,0,100000,27,0.00027,66,0.00066
17.3469,-5.10204,1,100000,26,0.00026,65,0.00065
17.3469,-5.10204,2,100000,33,0.00033,78,0.00078
17.3469,-5.10204,3,100000,23,0.00023,73,0.00073
17.3469,-5.10204,4,100000,27,0.00027,80,0.0008
17.3469,-5.10204,5,100000,18,0.00018,57,0.00057
17.3469,-3.06122,0,100000,39,0.00039,76,0.00076
17.3469,-3.06122,1,100000,13,0.00013,55,0.00055
17.3469,-3.06122,2,100000,23,0.00023,70,0.0007
17.3469,-3.06122,3,100000,19,0.00019,61,0.00061
17.3469,-3.06122,4,100000,24,0.00024,74,0.00074
17.3469,-3.06122,5,100000,30,0.0003,55,0.00055
17.3469,-1.02041,0,100000,29,0.00029,69,0.00069
17.3469,-1.02041,1,100000,29,0.00029,62,0.00062
17.3469,-1.02041,2,100000,26,0.00026,68,0.00068
17.3469,-1.02041,3,100000,42,0.00042,76,0.00076
17.3469,-1.02041,4,100000,32,0.00032,65,0.00065
17.3469,-1.02041,5,100000,37,0.00037,72,0.00072
17.3469,1.02041,0,100000,19,0.00019,59,0.00059
17.3469,1.02041,1,100000,28,0.00028,91,0.00091
17.3469,1.02041,2,100000,40,0.0004,71,0.00071
17.3469,1.02041,3,100000,24,0.00024,73,0.00073
17.3469,1.02041,4,100000,29,0.00029,63,0.00063
17.3469,1.02041,5,100000,16,0.00016,67,0.00067
17.3469,3.06122,0,100000,21,0.00021,61,0.00061
17.3469,3.06122,1,100000,31,0.00031,65,0.00065
17.3469,3.06122,2,100000,15,0.00015,69,0.00069
17.3469,3.06122,3,100000,16,0.00016,74,0.00074
17.3469,3.06122,4,100000,16,0.00016,65,0.00065
17.3469,3.06122,5,100000,28,0.00028,82,0.00082
17.3469,5.10204,0,100000,35,0.00035,78,0.00078
17.3469,5.10204,1,100000,36,0.00036,79,0.00079
17.3469,5.10204,2,100000,22,0.00022,64,0.00064
17.3469,5.10204,3,100000,41,0.00041,81,0.00081
17.3469,5.10204,4,100000,20,0.0002,64,0.00064
17.3469,5.10204,5,100000,36,0.00036,70,0.0007
17.3469,7.14286,0,100000,20,0.0002,65,0.00065
17.3469,7.14286,1,100000,21,0.00021,73,0.00073
17.3469,7.14286,2,100000,35,0.00035,74,0.00074
17.3469,7.14286,3,100000,14,0.00014,88,0.00088
17.3469,7.14286,4,100000,24,0.00024,74,0.00074
17.3469,7.14286,5,100000,39,0.00039,72,0.00072
17.3469,9.18367,0,100000,48,0.00048,75,0.00075
17.3469,9.18367,1,100000,40,0.0004,84,0.00084
17.3469,9.18367,2,100000,24,0.00024,68,0.00068
17.3469,9.18367,3,100000,45,0.00045,73,0.00073
17.3469,9.18367,4,100000,38,0.00038,97,0.00097
17.3469,9.18367,5,100000,36,0.00036,66,0.00066
17.3469,11.2245,0,100000,20,0.0002,82,0.00082
17.3469,11.2245,1,100000,34,0.00034,80,0.0008
17.3469,11.2245,2,100000,38,0.00038,75,0.00075
17.3469,11.2245,3,100000,27,0.00027,69,0.00069
17.3469,11.2245,4,100000,27,0.00027,56,0.00056
17.3469,11.2245,5,100000,31,0.00031,58,0.00058
17.3469,13.2653,0,100000,30,0.0003,80,0.0008
17.3469,13.2653,1,100000,17,0.00017,67,0.00067
17.3469,13.2653,2,100000,33,0.00033,66,0.00066
17.3469,13.2653,3,100000,31,0.00031,61,0.00061
17.3469,13.2653,4,100000,32,0.00032,75,0.00075
17.3469,13.2653,5,100000,23,0.00023,66,0.00066
17.3469,15.3061,0,100000,28,0.00028,57,0.00057
17.3469,15.3061,1,100000,16,0.00016,64,0.00064
17.3469,15.3061,2,100000,35,0.00035,66,0.00066
17.3469,15.3061,3,100000,17,0.00017,60,0.0006
17.3469,15.3061,4,100000,40,0.0004,80,0.0008
17.3469,15.3061,5,100000,24,0.00024,61,0.00061
17.3469,17.3469,0,100000,33,0.00033,66,0.00066
17.3469,17.3469,1,100000,17,0.00017,69,0.00069
17.3469,17.3469,2,100000,30,0.0003,80,0.0008
17.3469,17.3469,3,100000,24,0.00024,87,0.00087
17.3469,17.3469,4,100000,30,0.0003,62,0.00062
17.3469,17.3469,5,100000,28,0.00028,68,0.00068
17.3469,19.3878,0,100000,25,0.00025,57,0.00057
17.3469,19.3878,1,100000,23,0.00023,67,0.00067
17.3469,19.3878,2,100000,28,0.00028,69,0.00069
17.3469,19.3878,3,100000,26,0.00026,76,0.00076
17.3469,19.3878,4,100000,36,0.00036,82,0.00082
17.3469,19.3878,5,100000,16,0.00016,75,0.00075
17.3469,21.4286,0,100000,44,0.00044,81,0.00081
17.3469,21.4286,1,100000,24,0.00024,62,0.00062
17.3469,21.4286,2,100000,46,0.00046,74,0.00074
17.3469,21.4286,3,100000,13,0.00013,62,0.00062
17.3469,21.4286,4,100000,27,0.00027,68,0.00068
17.3469,21.4286,5,100000,29,0.00029,69,0.00069
17.3469,23.4694,0,100000,21,0.00021,76,0.00076
17.3469,23.4694,1,100000,29,0.00029,68,0.00068
17.3469,23.4694,2,100000,29,0.00029,86,0.00086
17.3469,23.4694,3,100000,46,0.00046,81,0.00081
17.3469,23.4694,4,100000,33,0.00033,76,0.00076
17.3469,23.4694,5,100000,52,0.00052,79,0.00079
17.3469,25.5102,0,100000,27,0.00027,69,0.00069
17.3469,25.5102,1,100000,30,0.0003,74,0.00074
17.3469,25.5102,2,100000,19,0.00019,75,0.00075
17.3469,25.5102,3,100000,35,0.00035,73,0.00073
17.3469,25.5102,4,100000,27,0.00027,82,0.00082
17.3469,25.5102,5,100000,26,0.00026,76,0.00076
17.3469,27.551,0,100000,46,0.00046,91,0.00091
17.3469,27.551,1,100000,27,0.00027,75,0.00075
17.3469,27.551,2,100000,28,0.00028,70,0.0007
17.3469,27.551,3,100000,34,0.00034,76,0.00076
17.3469,27.551,4,100000,32,0.00032,79,0.00079
17.3469,27.551,5,100000,30,0.0003,63,0.00063
17.3469,29.5918,0,100000,30,0.0003,78,0.00078
17.3469,29.5918,1,100000,27,0.00027,75,0.00075
17.3469,29.5918,2,100000,22,0.00022,78,0.00078
17.3469,29.5918,3,100000,29,0.00029,79,0.00079
17.3469,29.5918,4,100000,40,0.0004,87,0.00087
17.3469,29.5918,5,100000,17,0.00017,72,0.00072
17.3469,31.6327,0,100000,48,0.00048,92,0.00092
17.3469,31.6327,1,100000,21,0.00021,55,0.00055
17.3469,31.6327,2,100000,40,0.0004,78,0.00078
17.3469,31.6327,3,100000,33,0.00033,64,0.00064
17.3469,31.6327,4,100000,21,0.00021,62,0.00062
17.3469,31.6327,5,100000,42,0.00042,76,0.00076
17.3469,33.6735,0,100000,29,0.00029,83,0.00083
17.3469,33.6735,1,100000,36,0.00036,65,0.00065
17.3469,33.6735,2,100000,33,0.00033,76,0.00076
17.3469,33.6735,3,100000,16,0.00016,64,0.00064
17.3469,33.6735,4,100000,22,0.00022,81,0.00081
17.3469,33.6735,5,100000,41,0.00041,69,0.00069
17.3469,35.7143,0,100000,9,9e-05,61,0.00061
17.3469,35.7143,1,100000,30,0.0003,62,0.00062
17.3469,35.7143,2,100000,18,0.00018,72,0.00072
17.3469,35.7143,3,100000,36,0.00036,57,0.00057
17.3469,35.7143,4,100000,37,0.00037,79,0.00079
17.3469,35.7143,5,100000,25,0.00025,68,0.00068
17.3469,37.7551,0,100000,26,0.00026,64,0.00064
17.3469,37.7551,1,100000,20,0.0002,63,0.00063
17.3469,37.7551,2,100000,38,0.00038,74,0.00074
17.3469,37.7551,3,100000,50,0.0005,80,0.0008
17.3469,37.7551,4,100000,22,0.00022,75,0.00075
17.3469,37.7551,5,100000,17,0.00017,67,0.00067
17.3469,39.7959,0,100000,12,0.00012,53,0.00053
17.3469,39.7959,1,100000,32,0.00032,63,0.00063
17.3469,39.7959,2,100000,16,0.00016,76,0.00076
17.3469,39.7959,3,100000,38,0.00038,67,0.00067
17.3469,39.7959,4,100000,27,0.00027,61,0.00061
17.3469,39.7959,5,100000,37,0.00037,69,0.00069
17.3469,41.8367,0,100000,35,0.00035,64,0.00064
17.3469,41.8367,1,100000,24,0.00024,68,0.00068
17.3469,41.8367,2,100000,25,0.00025,74,0.00074
17.3469,41.8367,3,100000,44,0.00044,76,0.00076
17.3469,41.8367,4,100000,37,0.00037,64,0.00064
17.3469,41.8367,5,100000,36,0.00036,77,0.00077
17.3469,43.8776,0,100000,22,0.00022,66,0.00066
17.3469,43.8776,1,100000,47,0.00047,82,0.00082
17.3469,43.8776,2,100000,31,0.00031,79,0.00079
17.3469,43.8776,3,100000,48,0.00048,83,0.00083
17.3469,43.8776,4,100000,39,0.00039,58,0.00058
17.3469,43.8776,5,100000,36,0.00036,62,0.00062
17.3469,45.9184,0,100000,14,0.00014,51,0.00051
17.3469,45.9184,1,100000,27,0.00027,62,0.00062
17.3469,45.9184,2,100000,21,0.00021,65,0.00065
17.3469,45.9184,3,100000,42,0.00042,79,0.00079
17.3469,45.9184,4,100000,24,0.00024,65,0.00065
17.3469,45.9184,5,100000,28,0.00028,68,0.00068
17.3469,47.9592,0,100000,32,0.00032,61,0.00061
17.3469,47.9592,1,100000,27,0.00027,72,0.00072
17.3469,47.9592,2,100000,25,0.00025,64,0.00064
17.3469,47.9592,3,100000,21,0.00021,80,0.0008
17.3469,47.9592,4,100000,21,0.00021,90,0.0009
17.3469,47.9592,5,100000,41,0.00041,76,0.00076
17.3469,50,0,100000,18,0.00018,74,0.00074
17.3469,50,1,100000,25,0.00025,77,0.00077
17.3469,50,2,100000,24,0.00024,74,0.00074
17.3469,50,3,100000,37,0.00037,61,0.00061
17.3469,50,4,100000,23,0.00023,58,0.00058
17.3469,50,5,100000,34,0.00034,66,0.00066
19.3878,-50,0,100000,25,0.00025,69,0.00069
19.3878,-50,1,100000,23,0.00023,64,0.00064
19.3878,-50,2,100000,43,0.00043,63,0.00063
19.3878,-50,3,100000,30,0.0003,58,0.00058
19.3878,-50,4,100000,39,0.00039,76,0.00076
19.3878,-50,5,100000,22,0.00022,73,0.00073
19.3878,-47.9592,0,100000,20,0.0002,71,0.00071
19.3878,-47.9592,1,100000,42,0.00042,77,0.00077
19.3878,-47.9592,2,100000,40,0.0004,73,0.00073
19.3878,-47.9592,3,100000,21,0.00021,70,0.0007
19.3878,-47.9592,4,100000,22,0.00022,80,0.0008
19.3878,-47.9592,5,100000,35,0.00035,77,0.00077
19.3878,-45.9184,0,100000,35,0.00035,95,0.00095
19.3878,-45.9184,1,100000,30,0.0003,66,0.00066
19.3878,-45.9184,2,100000,29,0.00029,69,0.00069
19.3878,-45.9184,3,100000,31,0.00031,79,0.00079
19.3878,-45.9184,4,100000,22,0.00022,69,0.00069
19.3878,-45.9184,5,100000,32,0.00032,78,0.00078
19.3878,-43.8776,0,100000,25,0.00025,65,0.00065
19.3878,-43.8776,1,100000,34,0.00034,84,0.00084
19.3878,-43.8776,2,100000,18,0.00018,68,0.00068
19.3878,-43.8776,3,100000,46,0.00046,73,0.00073
19.3878,-43.8776,4,100000,27,0.00027,61,0.00061
19.3878,-43.8776,5,100000,25,0.00025,70,0.0007
19.3878,-41.8367,0,100000,30,0.0003,78,0.00078
19.3878,-41.8367,1,100000,27,0.00027,81,0.00081
19.3878,-41.8367,2,100000,45,0.00045,84,0.00084
