x,y,roiCounts_crack,normalizedCounts_crack,flux_crack,normalizedFlux_crack,roiCounts_normal,normalizedCounts_normal,flux_normal,normalizedFlux_normal,roiCounts_abs_diff,roiCounts_rel_diff,roiCounts_sym_rel_diff,normalizedCounts_abs_diff,normalizedCounts_rel_diff,normalizedCounts_sym_rel_diff,flux_abs_diff,flux_rel_diff,flux_sym_rel_diff,normalizedFlux_abs_diff,normalizedFlux_rel_diff,normalizedFlux_sym_rel_diff
-44,-24,255,0.00255,452,0.00452,257,0.0025700000000000002,453,0.00453,-2,-0.007782101167315175,-0.0078125,-2.0000000000000052e-05,-0.007782101167315195,-0.007812500000000019,-1,-0.002207505518763797,-0.0022099447513812156,-1.000000000000046e-05,-0.0022075055187638984,-0.0022099447513813176
-44,-23,149,0.00149,377,0.00377,150,0.0015,378,0.00378,-1,-0.006666666666666667,-0.006688963210702341,-1.0000000000000026e-05,-0.0066666666666666844,-0.006688963210702358,-1,-0.0026455026455026454,-0.0026490066225165563,-1.0000000000000026e-05,-0.0026455026455026523,-0.0026490066225165632
-44,-22,195,0.00195,450,0.0045,195,0.00195,451,0.00451,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0022172949002217295,-0.0022197558268590455,-1.000000000000046e-05,-0.0022172949002218314,-0.0022197558268591475
-44,-21,167,0.00167,473,0.00473,167,0.00167,474,0.00474,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002109704641350211,-0.0021119324181626186,-1.000000000000046e-05,-0.002109704641350308,-0.0021119324181627162
-44,-20,201,0.00201,418,0.00418,201,0.00201,417,0.00417,0,0.0,0.0,0.0,0.0,0.0,1,0.002398081534772182,0.0023952095808383233,9.999999999999593e-06,0.0023980815347720845,0.0023952095808382257
-44,-19,207,0.00207,455,0.00455,207,0.00207,456,0.00456,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0021929824561403508,-0.0021953896816684962,-9.999999999999593e-06,-0.0021929824561402614,-0.002195389681668407
-44,-18,174,0.00174,414,0.0041400000000000005,170,0.0017000000000000001,410,0.0041,4,0.023529411764705882,0.023255813953488372,3.999999999999989e-05,0.023529411764705816,0.023255813953488306,4,0.00975609756097561,0.009708737864077669,4.0000000000000105e-05,0.009756097560975634,0.009708737864077695
-44,-17,164,0.00164,439,0.00439,165,0.00165,441,0.00441,-1,-0.006060606060606061,-0.0060790273556231,-1.0000000000000026e-05,-0.006060606060606076,-0.006079027355623117,-2,-0.0045351473922902496,-0.004545454545454545,-2.0000000000000052e-05,-0.004535147392290262,-0.004545454545454558
-44,-16,168,0.00168,475,0.00475,169,0.00169,476,0.00476,-1,-0.005917159763313609,-0.005934718100890208,-1.0000000000000026e-05,-0.005917159763313625,-0.005934718100890223,-1,-0.0021008403361344537,-0.002103049421661409,-1.000000000000046e-05,-0.0021008403361345504,-0.0021030494216615057
-44,-15,202,0.00202,452,0.00452,201,0.00201,452,0.00452,1,0.004975124378109453,0.004962779156327543,1.0000000000000026e-05,0.004975124378109466,0.0049627791563275556,0,0.0,0.0,0.0,0.0,0.0
-44,-14,205,0.00205,443,0.00443,204,0.00204,444,0.0044399999999999995,1,0.004901960784313725,0.004889975550122249,1.0000000000000026e-05,0.0049019607843137376,0.004889975550122262,-1,-0.0022522522522522522,-0.002254791431792559,-9.999999999999593e-06,-0.0022522522522521607,-0.0022547914317924676
-44,-13,222,0.00222,439,0.00439,222,0.00222,435,0.00435,0,0.0,0.0,0.0,0.0,0.0,4,0.009195402298850575,0.009153318077803204,4.0000000000000105e-05,0.009195402298850599,0.009153318077803228
-44,-12,151,0.00151,385,0.00385,150,0.0015,387,0.0038699999999999997,1,0.006666666666666667,0.006644518272425249,1.0000000000000026e-05,0.0066666666666666844,0.006644518272425267,-2,-0.00516795865633075,-0.0051813471502590676,-1.999999999999962e-05,-0.0051679586563306516,-0.005181347150258969
-44,-11,163,0.00163,413,0.00413,164,0.00164,413,0.00413,-1,-0.006097560975609756,-0.0061162079510703364,-1.0000000000000026e-05,-0.006097560975609772,-0.006116207951070353,0,0.0,0.0,0.0,0.0,0.0
-44,-10,222,0.0022199999999999998,447,0.00447,222,0.0022199999999999998,448,0.00448,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002232142857142857,-0.0022346368715083797,-9.999999999999593e-06,-0.0022321428571427664,-0.002234636871508289
-44,-9,166,0.00166,432,0.00432,166,0.00166,430,0.0043,0,0.0,0.0,0.0,0.0,0.0,2,0.004651162790697674,0.004640371229698376,2.0000000000000052e-05,0.0046511627906976865,0.004640371229698389
-44,-8,159,0.0015899999999999998,427,0.00427,159,0.0015899999999999998,430,0.0043,0,0.0,0.0,0.0,0.0,0.0,-3,-0.0069767441860465115,-0.007001166861143524,-2.9999999999999645e-05,-0.006976744186046429,-0.00700116686114344
-44,-7,198,0.00198,431,0.00431,198,0.00198,437,0.00437,0,0.0,0.0,0.0,0.0,0.0,-6,-0.013729977116704805,-0.013824884792626729,-6.000000000000016e-05,-0.013729977116704843,-0.013824884792626764
-44,-6,216,0.00216,472,0.00472,216,0.00216,469,0.00469,0,0.0,0.0,0.0,0.0,0.0,3,0.006396588486140725,0.006376195536663124,3.0000000000000512e-05,0.006396588486140835,0.006376195536663233
-44,-5,160,0.0015999999999999999,451,0.00451,157,0.00157,450,0.0045,3,0.01910828025477707,0.01892744479495268,2.9999999999999862e-05,0.019108280254776983,0.018927444794952595,1,0.0022222222222222222,0.0022197558268590455,1.000000000000046e-05,0.0022222222222223246,0.0022197558268591475
-44,-4,179,0.00179,403,0.004030000000000001,181,0.00181,407,0.00407,-2,-0.011049723756906077,-0.011111111111111112,-2.0000000000000052e-05,-0.011049723756906106,-0.011111111111111141,-4,-0.009828009828009828,-0.009876543209876543,-3.999999999999924e-05,-0.00982800982800964,-0.009876543209876356
-44,-3,174,0.00174,421,0.00421,172,0.00172,419,0.00419,2,0.011627906976744186,0.011560693641618497,2.0000000000000052e-05,0.011627906976744217,0.011560693641618528,2,0.00477326968973747,0.004761904761904762,2.0000000000000052e-05,0.0047732696897374825,0.004761904761904774
-44,-2,202,0.00202,424,0.00424,204,0.00204,429,0.00429,-2,-0.00980392156862745,-0.009852216748768473,-2.0000000000000052e-05,-0.009803921568627475,-0.009852216748768497,-5,-0.011655011655011656,-0.011723329425556858,-5.0000000000000565e-05,-0.011655011655011786,-0.011723329425556992
-44,-1,178,0.00178,452,0.00452,184,0.00184,455,0.00455,-6,-0.03260869565217391,-0.03314917127071823,-6.000000000000016e-05,-0.032608695652173995,-0.03314917127071832,-3,-0.006593406593406593,-0.006615214994487321,-3.0000000000000512e-05,-0.006593406593406705,-0.006615214994487434
-44,0,140,0.0014,396,0.00396,141,0.00141,397,0.00397,-1,-0.0070921985815602835,-0.0071174377224199285,-1.0000000000000026e-05,-0.007092198581560303,-0.0071174377224199475,-1,-0.0025188916876574307,-0.0025220680958385876,-9.999999999999593e-06,-0.0025188916876573283,-0.002522068095838485
-44,1,156,0.0015600000000000002,422,0.00422,155,0.00155,416,0.0041600000000000005,1,0.0064516129032258064,0.006430868167202572,1.0000000000000243e-05,0.0064516129032259634,0.006430868167202728,6,0.014423076923076924,0.014319809069212411,5.999999999999929e-05,0.01442307692307675,0.014319809069212241
-44,2,170,0.0017000000000000001,429,0.0042899999999999995,172,0.00172,430,0.0043,-2,-0.011627906976744186,-0.011695906432748537,-1.9999999999999836e-05,-0.01162790697674409,-0.01169590643274844,-1,-0.002325581395348837,-0.002328288707799767,-1.000000000000046e-05,-0.0023255813953489443,-0.0023282887077998742
-44,3,171,0.00171,460,0.0046,171,0.00171,459,0.00459,0,0.0,0.0,0.0,0.0,0.0,1,0.002178649237472767,0.002176278563656148,9.999999999999593e-06,0.0021786492374726778,0.002176278563656059
-44,4,181,0.00181,451,0.00451,181,0.00181,454,0.00454,0,0.0,0.0,0.0,0.0,0.0,-3,-0.006607929515418502,-0.0066298342541436465,-2.9999999999999645e-05,-0.006607929515418424,-0.006629834254143568
-44,5,170,0.0017000000000000001,437,0.00437,170,0.0017000000000000001,436,0.00436,0,0.0,0.0,0.0,0.0,0.0,1,0.0022935779816513763,0.002290950744558992,9.999999999999593e-06,0.0022935779816512826,0.002290950744558899
-44,6,164,0.00164,429,0.00429,164,0.00164,429,0.00429,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-44,7,208,0.00208,443,0.00443,209,0.00209,444,0.0044399999999999995,-1,-0.004784688995215311,-0.004796163069544364,-1.0000000000000026e-05,-0.004784688995215324,-0.004796163069544377,-1,-0.0022522522522522522,-0.002254791431792559,-9.999999999999593e-06,-0.0022522522522521607,-0.0022547914317924676
-44,8,187,0.0018700000000000001,407,0.00407,186,0.00186,404,0.00404,1,0.005376344086021506,0.005361930294906166,1.0000000000000026e-05,0.005376344086021519,0.00536193029490618,3,0.007425742574257425,0.007398273736128237,2.9999999999999645e-05,0.007425742574257338,0.00739827373612815
-44,9,179,0.00179,428,0.00428,180,0.0018,430,0.0043,-1,-0.005555555555555556,-0.005571030640668524,-1.0000000000000026e-05,-0.0055555555555555705,-0.0055710306406685384,-2,-0.004651162790697674,-0.004662004662004662,-2.0000000000000052e-05,-0.0046511627906976865,-0.004662004662004674
-44,10,203,0.00203,430,0.0043,203,0.00203,430,0.0043,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-44,11,145,0.00145,425,0.00425,145,0.00145,425,0.00425,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-44,12,235,0.00235,466,0.00466,236,0.00236,468,0.00468,-1,-0.00423728813559322,-0.004246284501061571,-1.0000000000000026e-05,-0.004237288135593232,-0.0042462845010615815,-2,-0.004273504273504274,-0.004282655246252677,-2.0000000000000052e-05,-0.004273504273504284,-0.004282655246252687
-44,13,135,0.00135,424,0.00424,132,0.00132,423,0.00423,3,0.022727272727272728,0.02247191011235955,3.000000000000008e-05,0.022727272727272787,0.02247191011235961,1,0.002364066193853428,0.0023612750885478157,9.999999999999593e-06,0.0023640661938533316,0.0023612750885477194
-44,14,191,0.00191,431,0.00431,191,0.00191,430,0.0043,0,0.0,0.0,0.0,0.0,0.0,1,0.002325581395348837,0.0023228803716608595,9.999999999999593e-06,0.0023255813953487426,0.002322880371660765
-44,15,181,0.00181,461,0.0046099999999999995,182,0.00182,465,0.00465,-1,-0.005494505494505495,-0.005509641873278237,-1.0000000000000026e-05,-0.005494505494505509,-0.005509641873278252,-4,-0.008602150537634409,-0.008639308855291577,-4.0000000000000105e-05,-0.008602150537634431,-0.0086393088552916
-44,16,212,0.00212,444,0.0044399999999999995,214,0.00214,448,0.00448,-2,-0.009345794392523364,-0.009389671361502348,-2.0000000000000052e-05,-0.00934579439252339,-0.009389671361502372,-4,-0.008928571428571428,-0.008968609865470852,-4.0000000000000105e-05,-0.008928571428571452,-0.008968609865470876
-44,17,183,0.00183,451,0.00451,187,0.0018700000000000001,449,0.00449,-4,-0.0213903743315508,-0.021621621621621623,-4.0000000000000105e-05,-0.021390374331550856,-0.02162162162162168,2,0.004454342984409799,0.0044444444444444444,2.0000000000000052e-05,0.0044543429844098115,0.004444444444444456
-44,18,205,0.0020499999999999997,448,0.00448,198,0.00198,441,0.00441,7,0.03535353535353535,0.034739454094292806,6.999999999999975e-05,0.03535353535353523,0.03473945409429268,7,0.015873015873015872,0.015748031496062992,6.999999999999975e-05,0.015873015873015817,0.01574803149606294
-44,19,152,0.00152,406,0.00406,156,0.00156,411,0.00411,-4,-0.02564102564102564,-0.025974025974025976,-3.999999999999989e-05,-0.02564102564102557,-0.0259740259740259,-5,-0.012165450121654502,-0.012239902080783354,-4.99999999999997e-05,-0.012165450121654427,-0.01223990208078328
-44,20,180,0.0018,436,0.00436,177,0.00177,432,0.00432,3,0.01694915254237288,0.01680672268907563,2.9999999999999862e-05,0.0169491525423728,0.016806722689075553,4,0.009259259259259259,0.009216589861751152,4.0000000000000105e-05,0.009259259259259283,0.009216589861751176
-44,21,183,0.00183,466,0.00466,183,0.00183,465,0.00465,0,0.0,0.0,0.0,0.0,0.0,1,0.002150537634408602,0.0021482277121374865,1.000000000000046e-05,0.002150537634408701,0.002148227712137586
-44,22,161,0.00161,430,0.0043,160,0.0016,429,0.00429,1,0.00625,0.006230529595015576,1.0000000000000026e-05,0.006250000000000016,0.006230529595015593,1,0.002331002331002331,0.002328288707799767,9.999999999999593e-06,0.0023310023310022356,0.002328288707799672
-44,23,157,0.00157,404,0.00404,157,0.00157,405,0.00405,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0024691358024691358,-0.002472187886279357,-9.999999999999593e-06,-0.002469135802469035,-0.0024721878862792564
-44,24,168,0.00168,444,0.00444,161,0.0016099999999999999,441,0.00441,7,0.043478260869565216,0.0425531914893617,7.000000000000018e-05,0.043478260869565334,0.04255319148936181,3,0.006802721088435374,0.006779661016949152,3.0000000000000512e-05,0.00680272108843549,0.006779661016949269
-44,25,233,0.00233,425,0.00425,237,0.0023699999999999997,431,0.00431,-4,-0.016877637130801686,-0.01702127659574468,-3.999999999999967e-05,-0.01687763713080155,-0.017021276595744542,-6,-0.013921113689095127,-0.014018691588785047,-5.999999999999929e-05,-0.013921113689094964,-0.014018691588784882
-44,26,192,0.0019199999999999998,455,0.00455,185,0.00185,453,0.00453,7,0.03783783783783784,0.03713527851458886,6.999999999999975e-05,0.0378378378378377,0.037135278514588727,2,0.004415011037527594,0.004405286343612335,2.0000000000000052e-05,0.004415011037527605,0.004405286343612346
-44,27,179,0.0017900000000000001,433,0.00433,174,0.00174,432,0.00432,5,0.028735632183908046,0.028328611898016998,5.000000000000013e-05,0.028735632183908122,0.02832861189801707,1,0.0023148148148148147,0.0023121387283236996,9.999999999999593e-06,0.0023148148148147206,0.0023121387283236055
-44,28,194,0.0019399999999999999,410,0.0041,195,0.00195,410,0.0040999999999999995,-1,-0.005128205128205128,-0.005141388174807198,-1.0000000000000026e-05,-0.005128205128205142,-0.0051413881748072114,0,0.0,0.0,8.673617379884035e-19,2.1155164341180577e-16,2.1155164341180577e-16
-44,29,158,0.00158,420,0.0042,157,0.00157,419,0.00419,1,0.006369426751592357,0.006349206349206349,1.0000000000000026e-05,0.0063694267515923735,0.006349206349206366,1,0.002386634844868735,0.0023837902264600714,9.999999999999593e-06,0.0023866348448686376,0.0023837902264599743
-44,30,209,0.00209,429,0.00429,210,0.0021,432,0.00432,-1,-0.004761904761904762,-0.00477326968973747,-1.0000000000000026e-05,-0.0047619047619047745,-0.004773269689737483,-3,-0.006944444444444444,-0.006968641114982578,-2.9999999999999645e-05,-0.0069444444444443625,-0.006968641114982496
-44,31,194,0.00194,438,0.00438,193,0.00193,436,0.00436,1,0.0051813471502590676,0.00516795865633075,1.0000000000000026e-05,0.0051813471502590806,0.005167958656330763,2,0.0045871559633027525,0.004576659038901602,2.0000000000000052e-05,0.004587155963302764,0.004576659038901613
-44,32,208,0.00208,433,0.00433,209,0.00209,433,0.0043300000000000005,-1,-0.004784688995215311,-0.004796163069544364,-1.0000000000000026e-05,-0.004784688995215324,-0.004796163069544377,0,0.0,0.0,-8.673617379884035e-19,-2.0031448914281834e-16,-2.0031448914281834e-16
-44,33,203,0.00203,445,0.00445,202,0.00202,445,0.00445,1,0.0049504950495049506,0.0049382716049382715,1.0000000000000026e-05,0.0049504950495049636,0.0049382716049382845,0,0.0,0.0,0.0,0.0,0.0
-44,34,202,0.00202,443,0.00443,202,0.00202,442,0.00442,0,0.0,0.0,0.0,0.0,0.0,1,0.0022624434389140274,0.0022598870056497176,9.999999999999593e-06,0.002262443438913935,0.0022598870056496252
-44,35,188,0.00188,441,0.00441,188,0.00188,441,0.00441,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-44,36,183,0.00183,414,0.00414,183,0.00183,417,0.00417,0,0.0,0.0,0.0,0.0,0.0,-3,-0.007194244604316547,-0.007220216606498195,-3.0000000000000512e-05,-0.0071942446043166694,-0.007220216606498318
-44,37,170,0.0017,443,0.00443,170,0.0017,444,0.0044399999999999995,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0022522522522522522,-0.002254791431792559,-9.999999999999593e-06,-0.0022522522522521607,-0.0022547914317924676
-44,38,168,0.00168,428,0.00428,167,0.00167,424,0.00424,1,0.005988023952095809,0.005970149253731343,1.0000000000000026e-05,0.005988023952095824,0.005970149253731359,4,0.009433962264150943,0.009389671361502348,4.0000000000000105e-05,0.009433962264150969,0.009389671361502372
-44,39,154,0.00154,426,0.00426,155,0.00155,429,0.00429,-1,-0.0064516129032258064,-0.006472491909385114,-1.0000000000000026e-05,-0.006451612903225824,-0.006472491909385131,-3,-0.006993006993006993,-0.007017543859649123,-3.0000000000000512e-05,-0.006993006993007112,-0.007017543859649243
-44,40,190,0.0019,419,0.00419,190,0.0019,418,0.00418,0,0.0,0.0,0.0,0.0,0.0,1,0.0023923444976076554,0.0023894862604540022,1.000000000000046e-05,0.0023923444976077656,0.0023894862604541124
-44,41,191,0.0019100000000000002,438,0.00438,191,0.0019100000000000002,437,0.00437,0,0.0,0.0,0.0,0.0,0.0,1,0.002288329519450801,0.002285714285714286,1.000000000000046e-05,0.0022883295194509063,0.0022857142857143904
-44,42,199,0.00199,462,0.00462,199,0.00199,463,0.0046300000000000004,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0021598272138228943,-0.002162162162162162,-1.000000000000046e-05,-0.002159827213822993,-0.0021621621621622615
-44,43,190,0.0019,403,0.00403,190,0.0019,405,0.00405,0,0.0,0.0,0.0,0.0,0.0,-2,-0.0049382716049382715,-0.0049504950495049506,-2.0000000000000052e-05,-0.0049382716049382845,-0.0049504950495049636
-44,44,168,0.00168,446,0.00446,168,0.00168,443,0.00443,0,0.0,0.0,0.0,0.0,0.0,3,0.006772009029345372,0.006749156355455568,3.0000000000000512e-05,0.0067720090293454886,0.006749156355455683
-44,45,248,0.00248,487,0.00487,248,0.00248,487,0.00487,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-44,46,178,0.00178,426,0.00426,178,0.00178,426,0.00426,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-44,47,181,0.00181,423,0.00423,181,0.00181,423,0.00423,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-44,48,181,0.00181,433,0.0043300000000000005,182,0.00182,438,0.00438,-1,-0.005494505494505495,-0.005509641873278237,-1.0000000000000026e-05,-0.005494505494505509,-0.005509641873278252,-5,-0.01141552511415525,-0.011481056257175661,-4.99999999999997e-05,-0.011415525114155181,-0.01148105625717559
-44,49,141,0.00141,422,0.00422,141,0.00141,424,0.00424,0,0.0,0.0,0.0,0.0,0.0,-2,-0.0047169811320754715,-0.004728132387706856,-2.0000000000000052e-05,-0.0047169811320754845,-0.004728132387706869
-44,50,203,0.00203,464,0.00464,204,0.00204,466,0.00466,-1,-0.004901960784313725,-0.004914004914004914,-1.0000000000000026e-05,-0.0049019607843137376,-0.004914004914004926,-2,-0.004291845493562232,-0.004301075268817204,-2.0000000000000052e-05,-0.004291845493562243,-0.004301075268817216
-43,-50,199,0.00199,447,0.00447,200,0.002,447,0.00447,-1,-0.005,-0.005012531328320802,-1.0000000000000026e-05,-0.005000000000000013,-0.005012531328320815,0,0.0,0.0,0.0,0.0,0.0
-43,-49,155,0.00155,402,0.00402,156,0.00156,405,0.00405,-1,-0.00641025641025641,-0.006430868167202572,-1.0000000000000026e-05,-0.006410256410256427,-0.00643086816720259,-3,-0.007407407407407408,-0.007434944237918215,-2.9999999999999645e-05,-0.00740740740740732,-0.007434944237918127
-43,-48,184,0.00184,412,0.00412,183,0.00183,411,0.00411,1,0.00546448087431694,0.005449591280653951,1.0000000000000026e-05,0.005464480874316954,0.0054495912806539655,1,0.0024330900243309003,0.002430133657351154,1.000000000000046e-05,0.002433090024331012,0.0024301336573512656
-43,-47,147,0.00147,428,0.00428,145,0.00145,424,0.00424,2,0.013793103448275862,0.0136986301369863,2.0000000000000052e-05,0.0137931034482759,0.013698630136986339,4,0.009433962264150943,0.009389671361502348,4.0000000000000105e-05,0.009433962264150969,0.009389671361502372
-43,-46,259,0.00259,447,0.00447,259,0.00259,447,0.00447,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-45,168,0.00168,438,0.00438,168,0.00168,439,0.00439,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002277904328018223,-0.002280501710376283,-9.999999999999593e-06,-0.0022779043280181303,-0.00228050171037619
-43,-44,167,0.00167,445,0.00445,167,0.00167,446,0.0044599999999999996,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002242152466367713,-0.002244668911335578,-9.999999999999593e-06,-0.002242152466367622,-0.0022446689113354867
-43,-43,177,0.00177,425,0.00425,178,0.00178,424,0.00424,-1,-0.0056179775280898875,-0.005633802816901409,-9.99999999999981e-06,-0.005617977528089781,-0.0056338028169013,1,0.0023584905660377358,0.002355712603062426,1.000000000000046e-05,0.0023584905660378446,0.0023557126030625346
-43,-42,159,0.0015899999999999998,420,0.0042,158,0.00158,420,0.0042,1,0.006329113924050633,0.006309148264984227,9.99999999999981e-06,0.006329113924050512,0.006309148264984106,0,0.0,0.0,0.0,0.0,0.0
-43,-41,169,0.0016899999999999999,428,0.00428,172,0.00172,432,0.00432,-3,-0.01744186046511628,-0.017595307917888565,-3.000000000000008e-05,-0.017441860465116324,-0.01759530791788861,-4,-0.009259259259259259,-0.009302325581395349,-4.0000000000000105e-05,-0.009259259259259283,-0.009302325581395373
-43,-40,196,0.00196,475,0.00475,193,0.00193,471,0.00471,3,0.015544041450777202,0.015424164524421594,2.9999999999999862e-05,0.01554404145077713,0.015424164524421522,4,0.008492569002123142,0.008456659619450317,4.0000000000000105e-05,0.008492569002123165,0.00845665961945034
-43,-39,176,0.0017599999999999998,468,0.00468,174,0.00174,465,0.00465,2,0.011494252873563218,0.011428571428571429,1.9999999999999836e-05,0.011494252873563125,0.011428571428571337,3,0.0064516129032258064,0.006430868167202572,3.0000000000000512e-05,0.0064516129032259175,0.006430868167202682
-43,-38,196,0.00196,473,0.00473,197,0.00197,476,0.00476,-1,-0.005076142131979695,-0.005089058524173028,-1.0000000000000026e-05,-0.005076142131979709,-0.005089058524173042,-3,-0.0063025210084033615,-0.006322444678609062,-3.0000000000000512e-05,-0.006302521008403468,-0.00632244467860917
-43,-37,201,0.00201,419,0.00419,202,0.00202,420,0.0042,-1,-0.0049504950495049506,-0.004962779156327543,-1.0000000000000026e-05,-0.0049504950495049636,-0.0049627791563275556,-1,-0.002380952380952381,-0.0023837902264600714,-9.999999999999593e-06,-0.002380952380952284,-0.0023837902264599743
-43,-36,200,0.002,432,0.00432,200,0.002,432,0.00432,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-35,199,0.00199,443,0.00443,199,0.00199,443,0.00443,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-34,180,0.0018,429,0.00429,182,0.00182,429,0.00429,-2,-0.01098901098901099,-0.011049723756906077,-2.0000000000000052e-05,-0.010989010989011018,-0.011049723756906106,0,0.0,0.0,0.0,0.0,0.0
-43,-33,211,0.00211,435,0.00435,211,0.00211,433,0.00433,0,0.0,0.0,0.0,0.0,0.0,2,0.004618937644341801,0.004608294930875576,2.0000000000000052e-05,0.0046189376443418135,0.004608294930875588
-43,-32,172,0.00172,438,0.00438,172,0.00172,439,0.00439,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002277904328018223,-0.002280501710376283,-9.999999999999593e-06,-0.0022779043280181303,-0.00228050171037619
-43,-31,224,0.00224,440,0.0044,224,0.00224,440,0.0044,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-30,189,0.00189,445,0.00445,189,0.00189,447,0.00447,0,0.0,0.0,0.0,0.0,0.0,-2,-0.0044742729306487695,-0.004484304932735426,-2.0000000000000052e-05,-0.004474272930648782,-0.004484304932735437
-43,-29,200,0.002,434,0.00434,200,0.002,434,0.00434,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-28,161,0.00161,410,0.0041,161,0.00161,412,0.00412,0,0.0,0.0,0.0,0.0,0.0,-2,-0.0048543689320388345,-0.004866180048661801,-2.0000000000000052e-05,-0.0048543689320388475,-0.004866180048661812
-43,-27,146,0.00146,444,0.00444,146,0.00146,446,0.00446,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004484304932735426,-0.0044943820224719105,-2.0000000000000052e-05,-0.004484304932735437,-0.004494382022471921
-43,-26,142,0.00142,409,0.00409,142,0.00142,409,0.00409,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-25,177,0.00177,438,0.00438,177,0.00177,438,0.00438,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-24,159,0.00159,400,0.004,159,0.00159,401,0.00401,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0024937655860349127,-0.0024968789013732834,-9.999999999999593e-06,-0.002493765586034811,-0.002496878901373182
-43,-23,179,0.00179,464,0.00464,179,0.00179,461,0.00461,0,0.0,0.0,0.0,0.0,0.0,3,0.006507592190889371,0.006486486486486486,2.9999999999999645e-05,0.0065075921908892935,0.006486486486486409
-43,-22,187,0.0018700000000000001,480,0.0048,187,0.0018700000000000001,482,0.00482,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004149377593360996,-0.004158004158004158,-2.0000000000000052e-05,-0.004149377593361007,-0.004158004158004169
-43,-21,157,0.00157,427,0.0042699999999999995,157,0.00157,428,0.00428,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002336448598130841,-0.0023391812865497076,-1.000000000000046e-05,-0.0023364485981309485,-0.0023391812865498156
-43,-20,169,0.00169,444,0.00444,173,0.00173,447,0.00447,-4,-0.023121387283236993,-0.023391812865497075,-3.999999999999989e-05,-0.02312138728323693,-0.02339181286549701,-3,-0.006711409395973154,-0.006734006734006734,-2.9999999999999645e-05,-0.006711409395973075,-0.006734006734006653
-43,-19,207,0.0020700000000000002,462,0.00462,207,0.0020700000000000002,462,0.00462,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-18,181,0.00181,457,0.00457,181,0.00181,457,0.00457,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-17,204,0.00204,440,0.0044,206,0.0020599999999999998,438,0.00438,-2,-0.009708737864077669,-0.00975609756097561,-1.999999999999962e-05,-0.009708737864077485,-0.009756097560975426,2,0.0045662100456621,0.004555808656036446,2.0000000000000052e-05,0.004566210045662112,0.004555808656036458
-43,-16,183,0.00183,413,0.00413,184,0.00184,417,0.00417,-1,-0.005434782608695652,-0.005449591280653951,-1.0000000000000026e-05,-0.005434782608695666,-0.0054495912806539655,-4,-0.009592326139088728,-0.00963855421686747,-4.0000000000000105e-05,-0.009592326139088754,-0.009638554216867495
-43,-15,171,0.00171,446,0.0044599999999999996,170,0.0017,442,0.00442,1,0.0058823529411764705,0.005865102639296188,1.0000000000000026e-05,0.005882352941176486,0.005865102639296203,4,0.00904977375565611,0.009009009009009009,3.999999999999924e-05,0.009049773755655936,0.009009009009008839
-43,-14,173,0.00173,456,0.00456,173,0.00173,456,0.00456,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-13,197,0.00197,437,0.00437,197,0.00197,436,0.00436,0,0.0,0.0,0.0,0.0,0.0,1,0.0022935779816513763,0.002290950744558992,9.999999999999593e-06,0.0022935779816512826,0.002290950744558899
