x,y,roiCounts_crack,normalizedCounts_crack,flux_crack,normalizedFlux_crack,roiCounts_normal,normalizedCounts_normal,flux_normal,normalizedFlux_normal,roiCounts_abs_diff,roiCounts_rel_diff,roiCounts_sym_rel_diff,normalizedCounts_abs_diff,normalizedCounts_rel_diff,normalizedCounts_sym_rel_diff,flux_abs_diff,flux_rel_diff,flux_sym_rel_diff,normalizedFlux_abs_diff,normalizedFlux_rel_diff,normalizedFlux_sym_rel_diff
-40,41,155,0.00155,415,0.00415,156,0.00156,418,0.00418,-1,-0.00641025641025641,-0.006430868167202572,-1.0000000000000026e-05,-0.006410256410256427,-0.00643086816720259,-3,-0.007177033492822967,-0.007202881152460984,-2.9999999999999645e-05,-0.0071770334928228825,-0.0072028811524608985
-40,42,136,0.00136,449,0.00449,136,0.00136,449,0.00449,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-40,43,189,0.00189,458,0.00458,188,0.00188,456,0.00456,1,0.005319148936170213,0.005305039787798408,1.0000000000000026e-05,0.0053191489361702265,0.005305039787798422,2,0.0043859649122807015,0.00437636761487965,2.0000000000000052e-05,0.004385964912280714,0.004376367614879662
-40,44,198,0.00198,414,0.0041400000000000005,197,0.00197,414,0.00414,1,0.005076142131979695,0.005063291139240506,1.0000000000000026e-05,0.005076142131979709,0.0050632911392405194,0,0.0,0.0,8.673617379884035e-19,2.0950766618077383e-16,2.0950766618077383e-16
-40,45,159,0.00159,424,0.00424,161,0.00161,424,0.00424,-2,-0.012422360248447204,-0.0125,-2.0000000000000052e-05,-0.012422360248447237,-0.012500000000000032,0,0.0,0.0,0.0,0.0,0.0
-40,46,144,0.0014399999999999999,386,0.0038599999999999997,142,0.00142,386,0.00386,2,0.014084507042253521,0.013986013986013986,1.9999999999999836e-05,0.014084507042253405,0.013986013986013873,0,0.0,0.0,-4.336808689942018e-19,-1.1235255673424917e-16,-1.1235255673424917e-16
-40,47,233,0.00233,454,0.00454,234,0.00234,456,0.00456,-1,-0.004273504273504274,-0.004282655246252677,-1.0000000000000026e-05,-0.004273504273504284,-0.004282655246252687,-2,-0.0043859649122807015,-0.004395604395604396,-2.0000000000000052e-05,-0.004385964912280714,-0.004395604395604407
-40,48,233,0.00233,486,0.00486,232,0.00232,482,0.00482,1,0.004310344827586207,0.004301075268817204,1.0000000000000026e-05,0.004310344827586218,0.004301075268817216,4,0.008298755186721992,0.008264462809917356,4.0000000000000105e-05,0.008298755186722014,0.008264462809917378
-40,49,178,0.00178,409,0.00409,178,0.00178,410,0.0041,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0024390243902439024,-0.002442002442002442,-1.000000000000046e-05,-0.0024390243902440143,-0.0024420024420025543
-40,50,124,0.00124,385,0.00385,125,0.00125,387,0.00387,-1,-0.008,-0.008032128514056224,-1.0000000000000026e-05,-0.008000000000000021,-0.008032128514056247,-2,-0.00516795865633075,-0.0051813471502590676,-2.0000000000000052e-05,-0.005167958656330763,-0.0051813471502590806
-39,-50,185,0.00185,425,0.00425,184,0.00184,422,0.00422,1,0.005434782608695652,0.005420054200542005,1.0000000000000026e-05,0.005434782608695666,0.005420054200542019,3,0.0071090047393364926,0.0070838252656434475,3.0000000000000512e-05,0.007109004739336615,0.007083825265643568
-39,-49,143,0.00143,412,0.00412,144,0.00144,418,0.00418,-1,-0.006944444444444444,-0.006968641114982578,-1.0000000000000026e-05,-0.006944444444444462,-0.006968641114982597,-6,-0.014354066985645933,-0.014457831325301205,-5.999999999999929e-05,-0.014354066985645765,-0.014457831325301033
-39,-48,153,0.0015300000000000001,423,0.00423,152,0.00152,419,0.00419,1,0.006578947368421052,0.006557377049180328,1.0000000000000026e-05,0.00657894736842107,0.006557377049180344,4,0.00954653937947494,0.009501187648456057,4.0000000000000105e-05,0.009546539379474965,0.009501187648456082
-39,-47,169,0.00169,419,0.00419,169,0.00169,419,0.00419,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,-46,195,0.00195,437,0.00437,196,0.00196,440,0.0044,-1,-0.00510204081632653,-0.005115089514066497,-1.0000000000000026e-05,-0.005102040816326544,-0.00511508951406651,-3,-0.006818181818181818,-0.0068415051311288486,-3.0000000000000512e-05,-0.006818181818181934,-0.006841505131128965
-39,-45,177,0.00177,461,0.0046099999999999995,176,0.00176,456,0.00456,1,0.005681818181818182,0.0056657223796034,1.0000000000000026e-05,0.005681818181818197,0.0056657223796034144,5,0.010964912280701754,0.010905125408942203,4.99999999999997e-05,0.010964912280701688,0.010905125408942137
-39,-44,182,0.00182,421,0.00421,182,0.00182,420,0.0042,0,0.0,0.0,0.0,0.0,0.0,1,0.002380952380952381,0.0023781212841854932,1.000000000000046e-05,0.0023809523809524905,0.0023781212841856025
-39,-43,186,0.0018599999999999999,434,0.00434,186,0.0018599999999999999,434,0.00434,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,-42,182,0.00182,422,0.00422,182,0.00182,423,0.00423,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002364066193853428,-0.002366863905325444,-1.000000000000046e-05,-0.0023640661938535367,-0.0023668639053255527
-39,-41,189,0.00189,377,0.00377,190,0.0019,377,0.00377,-1,-0.005263157894736842,-0.005277044854881266,-1.0000000000000026e-05,-0.005263157894736856,-0.00527704485488128,0,0.0,0.0,0.0,0.0,0.0
-39,-40,181,0.00181,439,0.00439,182,0.00182,439,0.00439,-1,-0.005494505494505495,-0.005509641873278237,-1.0000000000000026e-05,-0.005494505494505509,-0.005509641873278252,0,0.0,0.0,0.0,0.0,0.0
-39,-39,212,0.00212,452,0.00452,208,0.00208,455,0.00455,4,0.019230769230769232,0.01904761904761905,4.0000000000000105e-05,0.019230769230769284,0.019047619047619098,-3,-0.006593406593406593,-0.006615214994487321,-3.0000000000000512e-05,-0.006593406593406705,-0.006615214994487434
-39,-38,183,0.00183,400,0.004,184,0.00184,399,0.00399,-1,-0.005434782608695652,-0.005449591280653951,-1.0000000000000026e-05,-0.005434782608695666,-0.0054495912806539655,1,0.002506265664160401,0.0025031289111389237,1.000000000000046e-05,0.0025062656641605167,0.0025031289111390386
-39,-37,199,0.00199,449,0.00449,198,0.00198,447,0.00447,1,0.005050505050505051,0.005037783375314861,1.0000000000000026e-05,0.005050505050505064,0.005037783375314875,2,0.0044742729306487695,0.004464285714285714,2.0000000000000052e-05,0.004474272930648782,0.004464285714285726
-39,-36,181,0.00181,455,0.00455,183,0.00183,457,0.00457,-2,-0.01092896174863388,-0.01098901098901099,-2.0000000000000052e-05,-0.010928961748633908,-0.010989010989011018,-2,-0.00437636761487965,-0.0043859649122807015,-2.0000000000000052e-05,-0.004376367614879661,-0.004385964912280714
-39,-35,167,0.00167,420,0.0042,165,0.00165,418,0.00418,2,0.012121212121212121,0.012048192771084338,2.0000000000000052e-05,0.012121212121212152,0.01204819277108437,2,0.004784688995215311,0.00477326968973747,2.0000000000000052e-05,0.004784688995215324,0.004773269689737483
-39,-34,159,0.00159,416,0.0041600000000000005,159,0.00159,416,0.0041600000000000005,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,-33,165,0.00165,433,0.0043300000000000005,165,0.00165,432,0.00432,0,0.0,0.0,0.0,0.0,0.0,1,0.0023148148148148147,0.0023121387283236996,1.000000000000046e-05,0.0023148148148149214,0.0023121387283238054
-39,-32,180,0.0018,415,0.00415,180,0.0018,415,0.00415,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,-31,190,0.0019,429,0.00429,191,0.00191,430,0.0043,-1,-0.005235602094240838,-0.005249343832020997,-1.0000000000000026e-05,-0.005235602094240851,-0.005249343832021011,-1,-0.002325581395348837,-0.002328288707799767,-9.999999999999593e-06,-0.0023255813953487426,-0.002328288707799672
-39,-30,177,0.0017699999999999999,431,0.00431,176,0.0017599999999999998,433,0.00433,1,0.005681818181818182,0.0056657223796034,1.0000000000000026e-05,0.005681818181818198,0.0056657223796034144,-2,-0.004618937644341801,-0.004629629629629629,-2.0000000000000052e-05,-0.0046189376443418135,-0.004629629629629642
-39,-29,196,0.00196,447,0.00447,197,0.00197,447,0.00447,-1,-0.005076142131979695,-0.005089058524173028,-1.0000000000000026e-05,-0.005076142131979709,-0.005089058524173042,0,0.0,0.0,0.0,0.0,0.0
-39,-28,176,0.0017599999999999998,439,0.00439,176,0.0017599999999999998,439,0.00439,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,-27,230,0.0023,472,0.00472,241,0.00241,473,0.00473,-11,-0.04564315352697095,-0.04670912951167728,-0.00010999999999999985,-0.045643153526970896,-0.04670912951167722,-1,-0.0021141649048625794,-0.0021164021164021165,-9.999999999999593e-06,-0.002114164904862493,-0.0021164021164020302
-39,-26,174,0.00174,442,0.00442,162,0.00162,439,0.00439,12,0.07407407407407407,0.07142857142857142,0.0001200000000000001,0.07407407407407414,0.07142857142857148,3,0.00683371298405467,0.00681044267877412,3.0000000000000512e-05,0.006833712984054787,0.006810442678774236
-39,-25,183,0.00183,441,0.00441,184,0.00184,443,0.00443,-1,-0.005434782608695652,-0.005449591280653951,-1.0000000000000026e-05,-0.005434782608695666,-0.0054495912806539655,-2,-0.004514672686230248,-0.004524886877828055,-2.0000000000000052e-05,-0.00451467268623026,-0.004524886877828066
-39,-24,186,0.0018599999999999999,421,0.00421,189,0.00189,424,0.00424,-3,-0.015873015873015872,-0.016,-3.000000000000008e-05,-0.015873015873015914,-0.016000000000000042,-3,-0.007075471698113208,-0.007100591715976331,-2.9999999999999645e-05,-0.0070754716981131244,-0.007100591715976248
-39,-23,216,0.00216,439,0.00439,212,0.00212,434,0.00434,4,0.018867924528301886,0.018691588785046728,4.0000000000000105e-05,0.018867924528301938,0.01869158878504678,5,0.01152073732718894,0.011454753722794959,4.99999999999997e-05,0.01152073732718887,0.011454753722794891
-39,-22,177,0.00177,469,0.00469,179,0.00179,470,0.0047,-2,-0.0111731843575419,-0.011235955056179775,-1.9999999999999836e-05,-0.011173184357541808,-0.011235955056179683,-1,-0.002127659574468085,-0.002129925452609159,-1.000000000000046e-05,-0.0021276595744681827,-0.002129925452609257
-39,-21,167,0.00167,429,0.0042899999999999995,165,0.00165,429,0.0042899999999999995,2,0.012121212121212121,0.012048192771084338,2.0000000000000052e-05,0.012121212121212152,0.01204819277108437,0,0.0,0.0,0.0,0.0,0.0
-39,-20,176,0.00176,440,0.0044,177,0.00177,441,0.00441,-1,-0.005649717514124294,-0.0056657223796034,-1.0000000000000026e-05,-0.0056497175141243085,-0.0056657223796034144,-1,-0.0022675736961451248,-0.0022701475595913734,-9.999999999999593e-06,-0.0022675736961450324,-0.002270147559591281
-39,-19,197,0.00197,440,0.0044,200,0.002,439,0.00439,-3,-0.015,-0.015113350125944584,-3.000000000000008e-05,-0.01500000000000004,-0.015113350125944626,1,0.002277904328018223,0.0022753128555176336,1.000000000000046e-05,0.002277904328018328,0.0022753128555177385
-39,-18,207,0.00207,454,0.00454,203,0.00203,454,0.00454,4,0.019704433497536946,0.01951219512195122,3.999999999999967e-05,0.019704433497536783,0.01951219512195106,0,0.0,0.0,0.0,0.0,0.0
-39,-17,168,0.00168,449,0.00449,168,0.00168,450,0.0045000000000000005,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0022222222222222222,-0.002224694104560623,-1.000000000000046e-05,-0.002222222222222324,-0.002224694104560725
-39,-16,175,0.00175,400,0.004,181,0.00181,401,0.00401,-6,-0.03314917127071823,-0.033707865168539325,-5.999999999999994e-05,-0.0331491712707182,-0.0337078651685393,-1,-0.0024937655860349127,-0.0024968789013732834,-9.999999999999593e-06,-0.002493765586034811,-0.002496878901373182
-39,-15,212,0.00212,461,0.0046099999999999995,206,0.00206,457,0.00457,6,0.02912621359223301,0.028708133971291867,5.9999999999999724e-05,0.029126213592232872,0.028708133971291735,4,0.0087527352297593,0.008714596949891068,3.999999999999924e-05,0.008752735229759133,0.0087145969498909
-39,-14,191,0.0019099999999999998,427,0.00427,191,0.0019099999999999998,427,0.00427,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,-13,192,0.00192,416,0.00416,192,0.00192,417,0.00417,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002398081534772182,-0.0024009603841536613,-1.000000000000046e-05,-0.0023980815347722927,-0.002400960384153772
-39,-12,184,0.00184,437,0.00437,187,0.00187,438,0.00438,-3,-0.016042780748663103,-0.016172506738544475,-2.9999999999999862e-05,-0.016042780748663027,-0.016172506738544402,-1,-0.00228310502283105,-0.002285714285714286,-1.000000000000046e-05,-0.002283105022831155,-0.0022857142857143904
-39,-11,245,0.00245,452,0.00452,242,0.00242,450,0.0045,3,0.012396694214876033,0.012320328542094456,3.000000000000008e-05,0.012396694214876066,0.01232032854209449,2,0.0044444444444444444,0.004434589800443459,2.0000000000000052e-05,0.004444444444444457,0.00443458980044347
-39,-10,185,0.00185,398,0.00398,186,0.00186,399,0.00399,-1,-0.005376344086021506,-0.005390835579514825,-1.0000000000000026e-05,-0.005376344086021519,-0.005390835579514839,-1,-0.002506265664160401,-0.002509410288582183,-9.999999999999593e-06,-0.002506265664160299,-0.002509410288582081
-39,-9,177,0.00177,411,0.00411,176,0.00176,412,0.00412,1,0.005681818181818182,0.0056657223796034,1.0000000000000026e-05,0.005681818181818197,0.0056657223796034144,-1,-0.0024271844660194173,-0.002430133657351154,-1.000000000000046e-05,-0.0024271844660195287,-0.0024301336573512656
-39,-8,182,0.00182,437,0.00437,182,0.00182,435,0.00435,0,0.0,0.0,0.0,0.0,0.0,2,0.004597701149425287,0.0045871559633027525,2.0000000000000052e-05,0.0045977011494252994,0.004587155963302765
-39,-7,151,0.00151,440,0.0044,151,0.00151,440,0.0044,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,-6,184,0.00184,420,0.0042,185,0.00185,422,0.00422,-1,-0.005405405405405406,-0.005420054200542005,-1.0000000000000026e-05,-0.00540540540540542,-0.005420054200542019,-2,-0.004739336492890996,-0.004750593824228029,-2.0000000000000052e-05,-0.004739336492891008,-0.004750593824228041
-39,-5,212,0.00212,457,0.00457,211,0.00211,456,0.00456,1,0.004739336492890996,0.004728132387706856,1.0000000000000026e-05,0.004739336492891008,0.004728132387706869,1,0.0021929824561403508,0.002190580503833516,1.000000000000046e-05,0.002192982456140452,0.002190580503833617
-39,-4,169,0.00169,454,0.00454,173,0.00173,456,0.00456,-4,-0.023121387283236993,-0.023391812865497075,-3.999999999999989e-05,-0.02312138728323693,-0.02339181286549701,-2,-0.0043859649122807015,-0.004395604395604396,-2.0000000000000052e-05,-0.004385964912280714,-0.004395604395604407
-39,-3,198,0.00198,404,0.00404,194,0.0019399999999999999,403,0.00403,4,0.020618556701030927,0.02040816326530612,4.0000000000000105e-05,0.020618556701030983,0.020408163265306176,1,0.0024813895781637717,0.0024783147459727386,1.000000000000046e-05,0.002481389578163886,0.002478314745972852
-39,-2,197,0.00197,452,0.00452,197,0.00197,450,0.0045,0,0.0,0.0,0.0,0.0,0.0,2,0.0044444444444444444,0.004434589800443459,2.0000000000000052e-05,0.004444444444444457,0.00443458980044347
-39,-1,163,0.00163,426,0.00426,165,0.00165,431,0.00431,-2,-0.012121212121212121,-0.012195121951219513,-2.0000000000000052e-05,-0.012121212121212152,-0.012195121951219544,-5,-0.01160092807424594,-0.011668611435239206,-4.99999999999997e-05,-0.01160092807424587,-0.011668611435239137
-39,0,173,0.00173,416,0.00416,171,0.00171,413,0.00413,2,0.011695906432748537,0.011627906976744186,2.0000000000000052e-05,0.011695906432748569,0.011627906976744217,3,0.007263922518159807,0.007237635705669481,2.9999999999999645e-05,0.007263922518159721,0.007237635705669397
-39,1,215,0.00215,453,0.00453,216,0.00216,452,0.00452,-1,-0.004629629629629629,-0.004640371229698376,-1.0000000000000026e-05,-0.0046296296296296415,-0.004640371229698389,1,0.0022123893805309734,0.0022099447513812156,1.000000000000046e-05,0.0022123893805310753,0.0022099447513813176
-39,2,135,0.00135,392,0.00392,134,0.00134,392,0.00392,1,0.007462686567164179,0.007434944237918215,1.0000000000000026e-05,0.007462686567164198,0.007434944237918235,0,0.0,0.0,0.0,0.0,0.0
-39,3,167,0.00167,411,0.00411,167,0.00167,411,0.00411,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,4,144,0.00144,439,0.00439,145,0.0014500000000000001,442,0.00442,-1,-0.006896551724137931,-0.006920415224913495,-1.0000000000000026e-05,-0.006896551724137948,-0.006920415224913512,-3,-0.006787330316742082,-0.00681044267877412,-3.0000000000000512e-05,-0.006787330316742197,-0.006810442678774236
-39,5,155,0.00155,418,0.00418,154,0.00154,414,0.00414,1,0.006493506493506494,0.006472491909385114,1.0000000000000026e-05,0.006493506493506511,0.006472491909385131,4,0.00966183574879227,0.009615384615384616,4.0000000000000105e-05,0.009661835748792296,0.009615384615384642
-39,6,181,0.00181,440,0.0044,181,0.00181,443,0.00443,0,0.0,0.0,0.0,0.0,0.0,-3,-0.006772009029345372,-0.006795016987542469,-2.9999999999999645e-05,-0.0067720090293452925,-0.006795016987542387
-39,7,160,0.0015999999999999999,413,0.00413,160,0.0015999999999999999,412,0.00412,0,0.0,0.0,0.0,0.0,0.0,1,0.0024271844660194173,0.0024242424242424242,9.999999999999593e-06,0.0024271844660193184,0.0024242424242423254
-39,8,202,0.00202,452,0.00452,203,0.00203,453,0.00453,-1,-0.0049261083743842365,-0.0049382716049382715,-1.0000000000000026e-05,-0.004926108374384249,-0.0049382716049382845,-1,-0.002207505518763797,-0.0022099447513812156,-1.000000000000046e-05,-0.0022075055187638984,-0.0022099447513813176
-39,9,197,0.00197,423,0.00423,196,0.00196,422,0.00422,1,0.00510204081632653,0.005089058524173028,1.0000000000000026e-05,0.005102040816326544,0.005089058524173042,1,0.002369668246445498,0.002366863905325444,1.000000000000046e-05,0.0023696682464456067,0.0023668639053255527
-39,10,156,0.00156,409,0.00409,156,0.00156,410,0.0040999999999999995,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0024390243902439024,-0.002442002442002442,-9.999999999999593e-06,-0.0024390243902438036,-0.0024420024420023427
-39,11,190,0.0019,436,0.00436,190,0.0019,435,0.00435,0,0.0,0.0,0.0,0.0,0.0,1,0.0022988505747126436,0.002296211251435132,1.000000000000046e-05,0.0022988505747127495,0.002296211251435238
-39,12,175,0.00175,413,0.00413,175,0.00175,414,0.00414,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0024154589371980675,-0.0024183796856106408,-9.999999999999593e-06,-0.0024154589371979695,-0.0024183796856105423
-39,13,148,0.00148,440,0.0044,148,0.00148,440,0.0044,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,14,213,0.00213,488,0.00488,218,0.00218,492,0.00492,-5,-0.022935779816513763,-0.02320185614849188,-5.000000000000013e-05,-0.02293577981651382,-0.02320185614849194,-4,-0.008130081300813009,-0.00816326530612245,-4.0000000000000105e-05,-0.00813008130081303,-0.00816326530612247
-39,15,171,0.00171,409,0.00409,166,0.00166,403,0.00403,5,0.030120481927710843,0.02967359050445104,4.9999999999999914e-05,0.03012048192771079,0.02967359050445099,6,0.01488833746898263,0.014778325123152709,6.000000000000016e-05,0.01488833746898267,0.01477832512315275
-39,16,200,0.002,381,0.00381,200,0.002,382,0.0038199999999999996,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002617801047120419,-0.002621231979030144,-9.999999999999593e-06,-0.0026178010471203123,-0.0026212319790300375
-39,17,192,0.00192,439,0.00439,202,0.00202,446,0.0044599999999999996,-10,-0.04950495049504951,-0.050761421319796954,-0.00010000000000000005,-0.04950495049504953,-0.05076142131979698,-7,-0.01569506726457399,-0.015819209039548022,-6.999999999999975e-05,-0.015695067264573936,-0.015819209039547966
-39,18,196,0.00196,444,0.0044399999999999995,186,0.00186,439,0.00439,10,0.053763440860215055,0.05235602094240838,9.999999999999983e-05,0.05376344086021496,0.052356020942408286,5,0.011389521640091117,0.011325028312570781,4.99999999999997e-05,0.011389521640091048,0.011325028312570713
-39,19,204,0.00204,464,0.00464,204,0.00204,464,0.00464,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,20,165,0.00165,418,0.00418,166,0.00166,417,0.00417,-1,-0.006024096385542169,-0.006042296072507553,-1.0000000000000026e-05,-0.006024096385542185,-0.0060422960725075685,1,0.002398081534772182,0.0023952095808383233,9.999999999999593e-06,0.0023980815347720845,0.0023952095808382257
-39,21,218,0.00218,451,0.00451,217,0.00217,454,0.00454,1,0.004608294930875576,0.004597701149425287,1.0000000000000026e-05,0.004608294930875588,0.0045977011494252994,-3,-0.006607929515418502,-0.0066298342541436465,-2.9999999999999645e-05,-0.006607929515418424,-0.006629834254143568
-39,22,174,0.00174,461,0.0046099999999999995,174,0.00174,457,0.00457,0,0.0,0.0,0.0,0.0,0.0,4,0.0087527352297593,0.008714596949891068,3.999999999999924e-05,0.008752735229759133,0.0087145969498909
-39,23,152,0.00152,420,0.0042,153,0.0015300000000000001,421,0.00421,-1,-0.006535947712418301,-0.006557377049180328,-1.0000000000000026e-05,-0.006535947712418317,-0.006557377049180344,-1,-0.0023752969121140144,-0.0023781212841854932,-1.000000000000046e-05,-0.002375296912114123,-0.0023781212841856025
-39,24,236,0.00236,483,0.00483,235,0.00235,483,0.00483,1,0.00425531914893617,0.004246284501061571,1.0000000000000026e-05,0.0042553191489361816,0.0042462845010615815,0,0.0,0.0,0.0,0.0,0.0
-39,25,191,0.00191,463,0.00463,191,0.00191,462,0.00462,0,0.0,0.0,0.0,0.0,0.0,1,0.0021645021645021645,0.002162162162162162,9.999999999999593e-06,0.0021645021645020765,0.002162162162162074
-39,26,238,0.00238,433,0.00433,239,0.00239,432,0.00432,-1,-0.0041841004184100415,-0.0041928721174004195,-1.0000000000000026e-05,-0.004184100418410053,-0.00419287211740043,1,0.0023148148148148147,0.0023121387283236996,9.999999999999593e-06,0.0023148148148147206,0.0023121387283236055
-39,27,192,0.00192,454,0.00454,191,0.00191,453,0.00453,1,0.005235602094240838,0.005221932114882507,1.0000000000000026e-05,0.005235602094240851,0.0052219321148825205,1,0.002207505518763797,0.002205071664829107,9.999999999999593e-06,0.0022075055187637067,0.002205071664829017
-39,28,214,0.00214,445,0.00445,214,0.00214,446,0.00446,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002242152466367713,-0.002244668911335578,-1.000000000000046e-05,-0.0022421524663678158,-0.002244668911335681
-39,29,198,0.00198,425,0.00425,198,0.00198,424,0.00424,0,0.0,0.0,0.0,0.0,0.0,1,0.0023584905660377358,0.002355712603062426,1.000000000000046e-05,0.0023584905660378446,0.0023557126030625346
-39,30,157,0.00157,426,0.00426,158,0.00158,428,0.00428,-1,-0.006329113924050633,-0.006349206349206349,-1.0000000000000026e-05,-0.006329113924050649,-0.006349206349206366,-2,-0.004672897196261682,-0.00468384074941452,-2.0000000000000052e-05,-0.004672897196261695,-0.004683840749414533
-39,31,163,0.00163,419,0.00419,162,0.00162,418,0.00418,1,0.006172839506172839,0.006153846153846154,1.0000000000000026e-05,0.006172839506172856,0.00615384615384617,1,0.0023923444976076554,0.0023894862604540022,1.000000000000046e-05,0.0023923444976077656,0.0023894862604541124
-39,32,114,0.00114,409,0.00409,117,0.00117,410,0.0041,-3,-0.02564102564102564,-0.025974025974025976,-3.000000000000008e-05,-0.025641025641025706,-0.02597402597402604,-1,-0.0024390243902439024,-0.002442002442002442,-1.000000000000046e-05,-0.0024390243902440143,-0.0024420024420025543
-39,33,151,0.00151,423,0.00423,151,0.00151,421,0.00421,0,0.0,0.0,0.0,0.0,0.0,2,0.004750593824228029,0.004739336492890996,2.0000000000000052e-05,0.004750593824228041,0.004739336492891008
-39,34,201,0.00201,450,0.0045000000000000005,201,0.00201,456,0.00456,0,0.0,0.0,0.0,0.0,0.0,-6,-0.013157894736842105,-0.013245033112582781,-5.999999999999929e-05,-0.01315789473684195,-0.013245033112582624
-39,35,113,0.00113,399,0.00399,115,0.00115,395,0.00395,-2,-0.017391304347826087,-0.017543859649122806,-2.0000000000000052e-05,-0.017391304347826132,-0.017543859649122855,4,0.010126582278481013,0.010075566750629723,3.999999999999924e-05,0.010126582278480819,0.010075566750629532
-39,36,227,0.00227,438,0.00438,225,0.00225,437,0.004370000000000001,2,0.008888888888888889,0.008849557522123894,2.0000000000000052e-05,0.008888888888888913,0.008849557522123918,1,0.002288329519450801,0.002285714285714286,9.999999999999593e-06,0.0022883295194507072,0.002285714285714192
-39,37,236,0.00236,442,0.00442,237,0.00237,443,0.00443,-1,-0.004219409282700422,-0.004228329809725159,-1.0000000000000026e-05,-0.004219409282700433,-0.00422832980972517,-1,-0.002257336343115124,-0.0022598870056497176,-9.999999999999593e-06,-0.002257336343115032,-0.0022598870056496252
-39,38,190,0.0019,433,0.0043300000000000005,189,0.00189,430,0.0043,1,0.005291005291005291,0.005277044854881266,1.0000000000000026e-05,0.005291005291005305,0.00527704485488128,3,0.0069767441860465115,0.006952491309385863,3.0000000000000512e-05,0.00697674418604663,0.006952491309385982
-39,39,153,0.00153,421,0.00421,154,0.00154,424,0.00424,-1,-0.006493506493506494,-0.006514657980456026,-1.0000000000000026e-05,-0.006493506493506511,-0.006514657980456044,-3,-0.007075471698113208,-0.007100591715976331,-2.9999999999999645e-05,-0.0070754716981131244,-0.007100591715976248
-39,40,151,0.00151,445,0.00445,151,0.00151,445,0.00445,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,41,166,0.00166,457,0.00457,167,0.00167,455,0.00455,-1,-0.005988023952095809,-0.006006006006006006,-1.0000000000000026e-05,-0.005988023952095824,-0.006006006006006022,2,0.004395604395604396,0.0043859649122807015,2.0000000000000052e-05,0.004395604395604407,0.004385964912280714
-39,42,152,0.00152,396,0.00396,150,0.0015,398,0.00398,2,0.013333333333333334,0.013245033112582781,2.0000000000000052e-05,0.013333333333333369,0.013245033112582816,-2,-0.005025125628140704,-0.005037783375314861,-2.0000000000000052e-05,-0.005025125628140717,-0.005037783375314875
-39,43,178,0.00178,414,0.00414,178,0.00178,417,0.00417,0,0.0,0.0,0.0,0.0,0.0,-3,-0.007194244604316547,-0.007220216606498195,-3.0000000000000512e-05,-0.0071942446043166694,-0.007220216606498318
-39,44,192,0.00192,481,0.00481,192,0.00192,481,0.00481,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-39,45,234,0.00234,466,0.00466,234,0.00234,464,0.00464,0,0.0,0.0,0.0,0.0,0.0,2,0.004310344827586207,0.004301075268817204,2.0000000000000052e-05,0.004310344827586218,0.004301075268817216
-39,46,168,0.00168,464,0.00464,169,0.00169,465,0.00465,-1,-0.005917159763313609,-0.005934718100890208,-1.0000000000000026e-05,-0.005917159763313625,-0.005934718100890223,-1,-0.002150537634408602,-0.002152852529601722,-9.999999999999593e-06,-0.0021505376344085145,-0.0021528525296016345
-39,47,247,0.00247,456,0.00456,246,0.00246,458,0.00458,1,0.0040650406504065045,0.004056795131845842,1.0000000000000026e-05,0.004065040650406515,0.004056795131845852,-2,-0.004366812227074236,-0.00437636761487965,-2.0000000000000052e-05,-0.004366812227074248,-0.004376367614879662
-39,48,206,0.00206,436,0.00436,206,0.00206,435,0.00435,0,0.0,0.0,0.0,0.0,0.0,1,0.0022988505747126436,0.002296211251435132,1.000000000000046e-05,0.0022988505747127495,0.002296211251435238
