x,y,roiCounts_crack,normalizedCounts_crack,flux_crack,normalizedFlux_crack,roiCounts_normal,normalizedCounts_normal,flux_normal,normalizedFlux_normal,roiCounts_abs_diff,roiCounts_rel_diff,roiCounts_sym_rel_diff,normalizedCounts_abs_diff,normalizedCounts_rel_diff,normalizedCounts_sym_rel_diff,flux_abs_diff,flux_rel_diff,flux_sym_rel_diff,normalizedFlux_abs_diff,normalizedFlux_rel_diff,normalizedFlux_sym_rel_diff
-50,-2,162,0.00162,418,0.00418,162,0.00162,418,0.00418,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,-1,212,0.00212,459,0.00459,212,0.00212,459,0.00459,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,0,146,0.00146,411,0.00411,146,0.00146,413,0.00413,0,0.0,0.0,0.0,0.0,0.0,-2,-0.004842615012106538,-0.0048543689320388345,-2.0000000000000052e-05,-0.00484261501210655,-0.0048543689320388475
-50,1,179,0.00179,431,0.00431,179,0.00179,429,0.00429,0,0.0,0.0,0.0,0.0,0.0,2,0.004662004662004662,0.004651162790697674,1.9999999999999185e-05,0.004662004662004471,0.004651162790697485
-50,2,180,0.0018,431,0.00431,180,0.0018,432,0.00432,0,0.0,0.0,0.0,0.0,0.0,-1,-0.0023148148148148147,-0.002317497103128621,-1.000000000000046e-05,-0.0023148148148149214,-0.002317497103128728
-50,3,203,0.00203,447,0.00447,203,0.00203,446,0.00446,0,0.0,0.0,0.0,0.0,0.0,1,0.002242152466367713,0.0022396416573348264,9.999999999999593e-06,0.0022421524663676215,0.002239641657334735
-50,4,164,0.00164,400,0.004,164,0.00164,400,0.004,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-50,5,194,0.00194,417,0.00417,195,0.00195,418,0.00418,-1,-0.005128205128205128,-0.005141388174807198,-9.99999999999981e-06,-0.005128205128205031,-0.0051413881748070996,-1,-0.0023923444976076554,-0.0023952095808383233,-9.999999999999593e-06,-0.0023923444976075583,-0.0023952095808382257
-50,6,219,0.00219,457,0.00457,220,0.0022,460,0.0046,-1,-0.004545454545454545,-0.004555808656036446,-1.0000000000000026e-05,-0.004545454545454557,-0.004555808656036458,-3,-0.006521739130434782,-0.006543075245365322,-2.9999999999999645e-05,-0.006521739130434706,-0.0065430752453652435
-50,7,198,0.00198,457,0.00457,197,0.00197,453,0.00453,1,0.005076142131979695,0.005063291139240506,1.0000000000000026e-05,0.005076142131979709,0.0050632911392405194,4,0.008830022075055188,0.008791208791208791,4.0000000000000105e-05,0.00883002207505521,0.008791208791208814
-50,8,192,0.00192,450,0.0045,191,0.00191,450,0.0045,1,0.005235602094240838,0.005221932114882507,1.0000000000000026e-05,0.005235602094240851,0.0052219321148825205,0,0.0,0.0,0.0,0.0,0.0
-50,9,155,0.0015500000000000002,402,0.00402,163,0.00163,407,0.00407,-8,-0.049079754601226995,-0.050314465408805034,-7.999999999999978e-05,-0.049079754601226856,-0.05031446540880489,-5,-0.012285012285012284,-0.012360939431396786,-4.99999999999997e-05,-0.012285012285012211,-0.012360939431396711
-50,10,207,0.00207,439,0.00439,199,0.00199,434,0.00434,8,0.04020100502512563,0.03940886699507389,7.999999999999978e-05,0.04020100502512552,0.03940886699507379,5,0.01152073732718894,0.011454753722794959,4.99999999999997e-05,0.01152073732718887,0.011454753722794891
-50,11,182,0.00182,448,0.00448,182,0.00182,447,0.00447,0,0.0,0.0,0.0,0.0,0.0,1,0.0022371364653243847,0.0022346368715083797,9.999999999999593e-06,0.0022371364653242937,0.002234636871508289
