x,y,roiCounts_crack,normalizedCounts_crack,flux_crack,normalizedFlux_crack,roiCounts_normal,normalizedCounts_normal,flux_normal,normalizedFlux_normal,roiCounts_abs_diff,roiCounts_rel_diff,roiCounts_sym_rel_diff,normalizedCounts_abs_diff,normalizedCounts_rel_diff,normalizedCounts_sym_rel_diff,flux_abs_diff,flux_rel_diff,flux_sym_rel_diff,normalizedFlux_abs_diff,normalizedFlux_rel_diff,normalizedFlux_sym_rel_diff
-43,-42,195,0.00195,453,0.00453,194,0.0019399999999999999,450,0.0045,1,0.005154639175257732,0.005141388174807198,1.0000000000000026e-05,0.005154639175257746,0.0051413881748072114,3,0.006666666666666667,0.006644518272425249,3.0000000000000512e-05,0.006666666666666781,0.006644518272425363
-43,-41,199,0.00199,437,0.00437,198,0.00198,434,0.00434,1,0.005050505050505051,0.005037783375314861,1.0000000000000026e-05,0.005050505050505064,0.005037783375314875,3,0.0069124423963133645,0.006888633754305396,2.9999999999999645e-05,0.006912442396313282,0.006888633754305315
-43,-40,206,0.00206,468,0.00468,211,0.00211,470,0.0047,-5,-0.023696682464454975,-0.023980815347721823,-4.99999999999997e-05,-0.023696682464454832,-0.023980815347721677,-2,-0.00425531914893617,-0.0042643923240938165,-2.0000000000000052e-05,-0.0042553191489361816,-0.004264392324093828
-43,-39,187,0.00187,425,0.00425,189,0.0018900000000000002,428,0.00428,-2,-0.010582010582010581,-0.010638297872340425,-2.000000000000027e-05,-0.010582010582010724,-0.010638297872340568,-3,-0.007009345794392523,-0.007033997655334115,-2.9999999999999645e-05,-0.007009345794392441,-0.007033997655334032
-43,-38,169,0.00169,459,0.00459,162,0.00162,454,0.00454,7,0.043209876543209874,0.04229607250755287,7.000000000000018e-05,0.04320987654320999,0.04229607250755298,5,0.011013215859030838,0.01095290251916758,5.0000000000000565e-05,0.011013215859030962,0.010952902519167704
-43,-37,170,0.0017000000000000001,392,0.00392,179,0.00179,396,0.00396,-9,-0.05027932960893855,-0.05157593123209169,-8.99999999999998e-05,-0.05027932960893844,-0.051575931232091574,-4,-0.010101010101010102,-0.01015228426395939,-4.0000000000000105e-05,-0.010101010101010128,-0.010152284263959418
-43,-36,158,0.00158,396,0.00396,150,0.0015,393,0.00393,8,0.05333333333333334,0.05194805194805195,7.999999999999999e-05,0.05333333333333333,0.05194805194805194,3,0.007633587786259542,0.0076045627376425855,2.9999999999999645e-05,0.007633587786259451,0.0076045627376424944
-43,-35,169,0.00169,437,0.00437,171,0.0017100000000000001,436,0.00436,-2,-0.011695906432748537,-0.011764705882352941,-2.0000000000000052e-05,-0.011695906432748567,-0.01176470588235297,1,0.0022935779816513763,0.002290950744558992,9.999999999999593e-06,0.0022935779816512826,0.002290950744558899
-43,-34,144,0.0014399999999999999,435,0.00435,141,0.00141,436,0.00436,3,0.02127659574468085,0.021052631578947368,2.9999999999999862e-05,0.021276595744680753,0.02105263157894727,-1,-0.0022935779816513763,-0.002296211251435132,-1.000000000000046e-05,-0.0022935779816514817,-0.002296211251435238
-43,-33,179,0.00179,434,0.00434,179,0.00179,431,0.0043100000000000005,0,0.0,0.0,0.0,0.0,0.0,3,0.0069605568445475635,0.006936416184971098,2.9999999999999645e-05,0.006960556844547481,0.006936416184971015
-43,-32,186,0.00186,427,0.0042699999999999995,186,0.00186,428,0.00428,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002336448598130841,-0.0023391812865497076,-1.000000000000046e-05,-0.0023364485981309485,-0.0023391812865498156
-43,-31,203,0.00203,457,0.00457,204,0.00204,457,0.00457,-1,-0.004901960784313725,-0.004914004914004914,-1.0000000000000026e-05,-0.0049019607843137376,-0.004914004914004926,0,0.0,0.0,0.0,0.0,0.0
-43,-30,205,0.0020499999999999997,412,0.00412,204,0.00204,414,0.0041400000000000005,1,0.004901960784313725,0.004889975550122249,9.999999999999593e-06,0.004901960784313525,0.00488997555012205,-2,-0.004830917874396135,-0.004842615012106538,-2.0000000000000052e-05,-0.004830917874396147,-0.00484261501210655
-43,-29,178,0.00178,460,0.0046,180,0.0018,461,0.00461,-2,-0.011111111111111112,-0.0111731843575419,-2.0000000000000052e-05,-0.011111111111111141,-0.01117318435754193,-1,-0.0021691973969631237,-0.002171552660152009,-1.000000000000046e-05,-0.002169197396963223,-0.0021715526601521085
-43,-28,139,0.0013900000000000002,382,0.00382,137,0.0013700000000000001,381,0.00381,2,0.014598540145985401,0.014492753623188406,2.0000000000000052e-05,0.01459854014598544,0.014492753623188442,1,0.0026246719160104987,0.002621231979030144,1.0000000000000026e-05,0.0026246719160105056,0.002621231979030151
-43,-27,161,0.0016099999999999999,438,0.00438,161,0.0016099999999999999,438,0.00438,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-26,162,0.0016200000000000001,420,0.0042,163,0.00163,422,0.00422,-1,-0.006134969325153374,-0.006153846153846154,-9.99999999999981e-06,-0.006134969325153257,-0.006153846153846036,-2,-0.004739336492890996,-0.004750593824228029,-2.0000000000000052e-05,-0.004739336492891008,-0.004750593824228041
-43,-25,180,0.0018,398,0.00398,179,0.00179,393,0.00393,1,0.00558659217877095,0.005571030640668524,1.0000000000000026e-05,0.005586592178770965,0.0055710306406685384,5,0.01272264631043257,0.012642225031605562,4.99999999999997e-05,0.012722646310432491,0.012642225031605486
-43,-24,199,0.00199,463,0.00463,200,0.002,468,0.00468,-1,-0.005,-0.005012531328320802,-1.0000000000000026e-05,-0.005000000000000013,-0.005012531328320815,-5,-0.010683760683760684,-0.010741138560687433,-5.0000000000000565e-05,-0.010683760683760804,-0.010741138560687556
-43,-23,206,0.00206,478,0.0047799999999999995,205,0.00205,474,0.00474,1,0.004878048780487805,0.004866180048661801,1.0000000000000026e-05,0.004878048780487817,0.004866180048661812,4,0.008438818565400843,0.008403361344537815,3.999999999999924e-05,0.008438818565400682,0.008403361344537655
-43,-22,167,0.00167,458,0.00458,167,0.00167,459,0.00459,0,0.0,0.0,0.0,0.0,0.0,-1,-0.002178649237472767,-0.0021810250817884407,-1.000000000000046e-05,-0.002178649237472867,-0.0021810250817885404
-43,-21,164,0.00164,428,0.00428,164,0.00164,427,0.00427,0,0.0,0.0,0.0,0.0,0.0,1,0.00234192037470726,0.0023391812865497076,9.999999999999593e-06,0.0023419203747071645,0.0023391812865496122
-43,-20,163,0.00163,414,0.00414,164,0.00164,419,0.00419,-1,-0.006097560975609756,-0.0061162079510703364,-1.0000000000000026e-05,-0.006097560975609772,-0.006116207951070353,-5,-0.011933174224343675,-0.012004801920768308,-5.0000000000000565e-05,-0.01193317422434381,-0.012004801920768441
-43,-19,164,0.00164,409,0.00409,165,0.00165,407,0.00407,-1,-0.006060606060606061,-0.0060790273556231,-1.0000000000000026e-05,-0.006060606060606076,-0.006079027355623117,2,0.004914004914004914,0.004901960784313725,2.0000000000000052e-05,0.004914004914004927,0.0049019607843137376
-43,-18,250,0.0025,413,0.00413,257,0.00257,410,0.0040999999999999995,-7,-0.027237354085603113,-0.027613412228796843,-6.999999999999975e-05,-0.027237354085603016,-0.027613412228796746,3,0.007317073170731708,0.007290400972053463,3.0000000000000512e-05,0.0073170731707318335,0.007290400972053588
-43,-17,200,0.002,422,0.00422,195,0.00195,428,0.00428,5,0.02564102564102564,0.02531645569620253,5.000000000000013e-05,0.02564102564102571,0.025316455696202597,-6,-0.014018691588785047,-0.01411764705882353,-6.000000000000016e-05,-0.014018691588785083,-0.014117647058823565
-43,-16,184,0.00184,420,0.0042,181,0.00181,420,0.0042,3,0.016574585635359115,0.01643835616438356,3.000000000000008e-05,0.01657458563535916,0.016438356164383605,0,0.0,0.0,0.0,0.0,0.0
-43,-15,167,0.00167,457,0.00457,168,0.00168,454,0.00454,-1,-0.005952380952380952,-0.005970149253731343,-1.0000000000000026e-05,-0.005952380952380968,-0.005970149253731359,3,0.006607929515418502,0.006586169045005488,3.0000000000000512e-05,0.006607929515418615,0.006586169045005601
-43,-14,170,0.0017,460,0.0046,168,0.00168,458,0.00458,2,0.011904761904761904,0.011834319526627219,1.9999999999999836e-05,0.011904761904761807,0.011834319526627122,2,0.004366812227074236,0.004357298474945534,2.0000000000000052e-05,0.004366812227074248,0.004357298474945545
-43,-13,165,0.00165,450,0.0045,165,0.00165,450,0.0045,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,-12,173,0.00173,457,0.00457,178,0.00178,460,0.0046,-5,-0.028089887640449437,-0.02849002849002849,-4.9999999999999914e-05,-0.028089887640449392,-0.028490028490028442,-3,-0.006521739130434782,-0.006543075245365322,-2.9999999999999645e-05,-0.006521739130434706,-0.0065430752453652435
-43,-11,218,0.00218,432,0.00432,213,0.00213,426,0.00426,5,0.023474178403755867,0.02320185614849188,5.000000000000013e-05,0.02347417840375593,0.02320185614849194,6,0.014084507042253521,0.013986013986013986,6.000000000000016e-05,0.014084507042253558,0.01398601398601402
-43,-10,156,0.00156,412,0.00412,158,0.00158,415,0.00415,-2,-0.012658227848101266,-0.012738853503184714,-2.0000000000000052e-05,-0.012658227848101299,-0.012738853503184747,-3,-0.007228915662650603,-0.007255139056831923,-2.9999999999999645e-05,-0.007228915662650517,-0.007255139056831837
-43,-9,186,0.0018599999999999999,400,0.004,187,0.00187,400,0.004,-1,-0.0053475935828877,-0.005361930294906166,-1.0000000000000026e-05,-0.005347593582887715,-0.00536193029490618,0,0.0,0.0,0.0,0.0,0.0
-43,-8,190,0.0019,462,0.00462,191,0.00191,467,0.00467,-1,-0.005235602094240838,-0.005249343832020997,-1.0000000000000026e-05,-0.005235602094240851,-0.005249343832021011,-5,-0.010706638115631691,-0.010764262648008612,-4.99999999999997e-05,-0.010706638115631627,-0.010764262648008546
-43,-7,188,0.0018800000000000002,428,0.00428,191,0.00191,426,0.00426,-3,-0.015706806282722512,-0.0158311345646438,-2.9999999999999862e-05,-0.01570680628272244,-0.015831134564643728,2,0.004694835680751174,0.00468384074941452,2.0000000000000052e-05,0.004694835680751186,0.004683840749414533
-43,-6,172,0.0017200000000000002,441,0.00441,167,0.00167,441,0.00441,5,0.029940119760479042,0.029498525073746312,5.000000000000013e-05,0.02994011976047912,0.02949852507374639,0,0.0,0.0,0.0,0.0,0.0
-43,-5,156,0.00156,413,0.00413,157,0.00157,411,0.00411,-1,-0.006369426751592357,-0.006389776357827476,-1.0000000000000026e-05,-0.0063694267515923735,-0.006389776357827493,2,0.004866180048661801,0.0048543689320388345,2.0000000000000052e-05,0.004866180048661814,0.0048543689320388475
-43,-4,187,0.0018700000000000001,450,0.0045000000000000005,187,0.00187,452,0.00452,0,0.0,0.0,2.168404344971009e-19,1.1595745160272775e-16,1.1595745160272775e-16,-2,-0.004424778761061947,-0.004434589800443459,-1.9999999999999185e-05,-0.004424778761061767,-0.0044345898004432786
-43,-3,195,0.0019500000000000001,445,0.00445,194,0.00194,446,0.00446,1,0.005154639175257732,0.005141388174807198,1.0000000000000026e-05,0.005154639175257745,0.0051413881748072114,-1,-0.002242152466367713,-0.002244668911335578,-1.000000000000046e-05,-0.0022421524663678158,-0.002244668911335681
-43,-2,136,0.00136,421,0.00421,137,0.00137,418,0.00418,-1,-0.0072992700729927005,-0.007326007326007326,-9.99999999999981e-06,-0.007299270072992562,-0.007326007326007187,3,0.007177033492822967,0.007151370679380214,3.0000000000000512e-05,0.00717703349282309,0.0071513706793803365
-43,-1,134,0.00134,438,0.00438,135,0.00135,439,0.00439,-1,-0.007407407407407408,-0.007434944237918215,-1.0000000000000026e-05,-0.007407407407407427,-0.007434944237918235,-1,-0.002277904328018223,-0.002280501710376283,-9.999999999999593e-06,-0.0022779043280181303,-0.00228050171037619
-43,0,194,0.0019399999999999999,468,0.00468,192,0.0019199999999999998,469,0.00469,2,0.010416666666666666,0.010362694300518135,2.0000000000000052e-05,0.010416666666666696,0.010362694300518163,-1,-0.0021321961620469083,-0.0021344717182497333,-9.999999999999593e-06,-0.0021321961620468215,-0.002134471718249646
-43,1,178,0.00178,426,0.00426,183,0.00183,426,0.00426,-5,-0.0273224043715847,-0.027700831024930747,-5.000000000000013e-05,-0.02732240437158477,-0.02770083102493082,0,0.0,0.0,0.0,0.0,0.0
-43,2,176,0.00176,426,0.00426,173,0.00173,425,0.00425,3,0.017341040462427744,0.017191977077363897,3.000000000000008e-05,0.017341040462427793,0.017191977077363942,1,0.002352941176470588,0.0023501762632197414,9.999999999999593e-06,0.002352941176470492,0.0023501762632196456
-43,3,174,0.00174,463,0.0046300000000000004,175,0.00175,466,0.00466,-1,-0.005714285714285714,-0.0057306590257879654,-1.0000000000000026e-05,-0.005714285714285729,-0.00573065902578798,-3,-0.006437768240343348,-0.006458557588805167,-2.9999999999999645e-05,-0.006437768240343271,-0.006458557588805091
-43,4,182,0.00182,442,0.00442,186,0.00186,439,0.00439,-4,-0.021505376344086023,-0.021739130434782608,-4.0000000000000105e-05,-0.021505376344086075,-0.021739130434782664,3,0.00683371298405467,0.00681044267877412,3.0000000000000512e-05,0.006833712984054787,0.006810442678774236
-43,5,217,0.00217,437,0.00437,219,0.00219,438,0.00438,-2,-0.0091324200913242,-0.009174311926605505,-2.0000000000000052e-05,-0.009132420091324225,-0.009174311926605528,-1,-0.00228310502283105,-0.002285714285714286,-1.000000000000046e-05,-0.002283105022831155,-0.0022857142857143904
-43,6,168,0.00168,404,0.00404,159,0.00159,398,0.00398,9,0.05660377358490566,0.05504587155963303,9.000000000000002e-05,0.05660377358490567,0.05504587155963303,6,0.01507537688442211,0.014962593516209476,6.000000000000016e-05,0.01507537688442215,0.014962593516209518
-43,7,176,0.0017599999999999998,405,0.00405,175,0.00175,407,0.00407,1,0.005714285714285714,0.005698005698005698,9.99999999999981e-06,0.005714285714285605,0.005698005698005589,-2,-0.004914004914004914,-0.0049261083743842365,-2.0000000000000052e-05,-0.004914004914004927,-0.00492610837438425
-43,8,168,0.00168,445,0.00445,168,0.00168,442,0.00442,0,0.0,0.0,0.0,0.0,0.0,3,0.006787330316742082,0.006764374295377677,2.9999999999999645e-05,0.006787330316742001,0.006764374295377598
-43,9,158,0.00158,420,0.0042,161,0.00161,425,0.00425,-3,-0.018633540372670808,-0.018808777429467086,-3.000000000000008e-05,-0.018633540372670856,-0.018808777429467134,-5,-0.011764705882352941,-0.011834319526627219,-5.0000000000000565e-05,-0.011764705882353073,-0.011834319526627354
-43,10,205,0.00205,434,0.00434,203,0.00203,436,0.00436,2,0.009852216748768473,0.00980392156862745,2.0000000000000052e-05,0.009852216748768497,0.009803921568627475,-2,-0.0045871559633027525,-0.004597701149425287,-2.0000000000000052e-05,-0.004587155963302764,-0.0045977011494252994
-43,11,162,0.00162,401,0.00401,161,0.0016099999999999999,396,0.00396,1,0.006211180124223602,0.006191950464396285,1.0000000000000026e-05,0.006211180124223619,0.006191950464396302,5,0.012626262626262626,0.012547051442910916,4.99999999999997e-05,0.01262626262626255,0.01254705144291084
-43,12,190,0.0019,429,0.00429,189,0.00189,431,0.00431,1,0.005291005291005291,0.005277044854881266,1.0000000000000026e-05,0.005291005291005305,0.00527704485488128,-2,-0.004640371229698376,-0.004651162790697674,-1.9999999999999185e-05,-0.0046403712296981875,-0.004651162790697485
-43,13,161,0.00161,445,0.00445,168,0.00168,446,0.00446,-7,-0.041666666666666664,-0.0425531914893617,-6.999999999999997e-05,-0.041666666666666644,-0.04255319148936168,-1,-0.002242152466367713,-0.002244668911335578,-1.000000000000046e-05,-0.0022421524663678158,-0.002244668911335681
-43,14,155,0.0015500000000000002,391,0.00391,148,0.00148,391,0.00391,7,0.0472972972972973,0.0462046204620462,7.000000000000018e-05,0.047297297297297425,0.04620462046204633,0,0.0,0.0,0.0,0.0,0.0
-43,15,195,0.0019500000000000001,447,0.00447,194,0.00194,444,0.0044399999999999995,1,0.005154639175257732,0.005141388174807198,1.0000000000000026e-05,0.005154639175257745,0.0051413881748072114,3,0.006756756756756757,0.006734006734006734,3.0000000000000512e-05,0.0067567567567568725,0.006734006734006849
-43,16,189,0.00189,455,0.00455,191,0.00191,462,0.00462,-2,-0.010471204188481676,-0.010526315789473684,-2.0000000000000052e-05,-0.010471204188481702,-0.010526315789473712,-7,-0.015151515151515152,-0.015267175572519083,-6.999999999999975e-05,-0.015151515151515098,-0.015267175572519028
-43,17,204,0.00204,444,0.00444,206,0.00206,443,0.00443,-2,-0.009708737864077669,-0.00975609756097561,-2.0000000000000052e-05,-0.009708737864077695,-0.009756097560975634,1,0.002257336343115124,0.002254791431792559,1.000000000000046e-05,0.002257336343115228,0.002254791431792663
-43,18,166,0.00166,420,0.0042,174,0.00174,421,0.00421,-8,-0.04597701149425287,-0.047058823529411764,-7.999999999999999e-05,-0.045977011494252866,-0.04705882352941176,-1,-0.0023752969121140144,-0.0023781212841854932,-1.000000000000046e-05,-0.002375296912114123,-0.0023781212841856025
-43,19,150,0.0015,451,0.00451,140,0.0014,446,0.00446,10,0.07142857142857142,0.06896551724137931,0.00010000000000000005,0.07142857142857147,0.06896551724137935,5,0.011210762331838564,0.011148272017837236,4.99999999999997e-05,0.011210762331838497,0.011148272017837167
-43,20,201,0.00201,433,0.0043300000000000005,207,0.00207,437,0.00437,-6,-0.028985507246376812,-0.029411764705882353,-5.9999999999999724e-05,-0.02898550724637668,-0.029411764705882214,-4,-0.009153318077803204,-0.009195402298850575,-3.999999999999924e-05,-0.00915331807780303,-0.0091954022988504
-43,21,190,0.0019,427,0.0042699999999999995,182,0.00182,424,0.00424,8,0.04395604395604396,0.043010752688172046,7.999999999999999e-05,0.04395604395604395,0.04301075268817204,3,0.007075471698113208,0.007050528789659225,2.9999999999999645e-05,0.0070754716981131244,0.0070505287896591405
-43,22,180,0.0018,443,0.00443,184,0.00184,445,0.00445,-4,-0.021739130434782608,-0.02197802197802198,-4.0000000000000105e-05,-0.021739130434782664,-0.021978021978022035,-2,-0.0044943820224719105,-0.0045045045045045045,-2.0000000000000052e-05,-0.004494382022471922,-0.004504504504504517
-43,23,167,0.00167,434,0.00434,163,0.00163,429,0.00429,4,0.024539877300613498,0.024242424242424242,4.0000000000000105e-05,0.024539877300613563,0.024242424242424305,5,0.011655011655011656,0.011587485515643106,4.99999999999997e-05,0.011655011655011583,0.011587485515643035
-43,24,206,0.00206,434,0.00434,216,0.00216,438,0.00438,-10,-0.046296296296296294,-0.04739336492890995,-9.999999999999983e-05,-0.04629629629629622,-0.04739336492890987,-4,-0.0091324200913242,-0.009174311926605505,-4.0000000000000105e-05,-0.009132420091324225,-0.009174311926605528
-43,25,164,0.00164,443,0.00443,154,0.0015400000000000001,438,0.00438,10,0.06493506493506493,0.06289308176100629,9.999999999999983e-05,0.06493506493506482,0.06289308176100618,5,0.01141552511415525,0.011350737797956867,4.99999999999997e-05,0.011415525114155181,0.011350737797956797
-43,26,159,0.00159,424,0.00424,165,0.00165,435,0.00435,-6,-0.03636363636363636,-0.037037037037037035,-5.999999999999994e-05,-0.03636363636363633,-0.037037037037037,-11,-0.02528735632183908,-0.025611175785797437,-0.00010999999999999985,-0.02528735632183905,-0.025611175785797403
-43,27,194,0.0019399999999999999,428,0.00428,190,0.0019,424,0.00424,4,0.021052631578947368,0.020833333333333332,3.999999999999989e-05,0.02105263157894731,0.020833333333333277,4,0.009433962264150943,0.009389671361502348,4.0000000000000105e-05,0.009433962264150969,0.009389671361502372
-43,28,199,0.00199,426,0.00426,199,0.00199,426,0.00426,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,29,211,0.00211,470,0.0047,209,0.00209,465,0.00465,2,0.009569377990430622,0.009523809523809525,2.0000000000000052e-05,0.009569377990430648,0.009523809523809549,5,0.010752688172043012,0.0106951871657754,5.0000000000000565e-05,0.010752688172043133,0.010695187165775522
-43,30,187,0.0018700000000000001,424,0.00424,190,0.0019,428,0.00428,-3,-0.015789473684210527,-0.015915119363395226,-2.9999999999999862e-05,-0.015789473684210454,-0.015915119363395153,-4,-0.009345794392523364,-0.009389671361502348,-4.0000000000000105e-05,-0.00934579439252339,-0.009389671361502372
-43,31,185,0.00185,424,0.00424,186,0.00186,427,0.00427,-1,-0.005376344086021506,-0.005390835579514825,-1.0000000000000026e-05,-0.005376344086021519,-0.005390835579514839,-3,-0.00702576112412178,-0.007050528789659225,-3.0000000000000512e-05,-0.0070257611241218995,-0.007050528789659344
-43,32,204,0.00204,466,0.00466,201,0.00201,467,0.0046700000000000005,3,0.014925373134328358,0.014814814814814815,3.000000000000008e-05,0.014925373134328396,0.014814814814814855,-1,-0.0021413276231263384,-0.0021436227224008574,-1.000000000000046e-05,-0.0021413276231264365,-0.002143622722400956
-43,33,131,0.00131,394,0.00394,132,0.00132,390,0.0039,-1,-0.007575757575757576,-0.0076045627376425855,-1.0000000000000026e-05,-0.007575757575757596,-0.0076045627376426055,4,0.010256410256410256,0.01020408163265306,4.0000000000000105e-05,0.010256410256410284,0.010204081632653088
-43,34,131,0.00131,418,0.00418,134,0.00134,423,0.00423,-3,-0.022388059701492536,-0.022641509433962263,-3.000000000000008e-05,-0.022388059701492595,-0.022641509433962325,-5,-0.01182033096926714,-0.011890606420927468,-5.0000000000000565e-05,-0.011820330969267273,-0.0118906064209276
-43,35,179,0.0017900000000000001,420,0.0042,178,0.00178,418,0.00418,1,0.0056179775280898875,0.0056022408963585435,1.0000000000000243e-05,0.0056179775280900245,0.005602240896358679,2,0.004784688995215311,0.00477326968973747,2.0000000000000052e-05,0.004784688995215324,0.004773269689737483
-43,36,155,0.00155,433,0.0043300000000000005,153,0.0015300000000000001,432,0.00432,2,0.013071895424836602,0.012987012987012988,1.9999999999999836e-05,0.013071895424836492,0.012987012987012879,1,0.0023148148148148147,0.0023121387283236996,1.000000000000046e-05,0.0023148148148149214,0.0023121387283238054
-43,37,190,0.0019,459,0.00459,189,0.00189,458,0.00458,1,0.005291005291005291,0.005277044854881266,1.0000000000000026e-05,0.005291005291005305,0.00527704485488128,1,0.002183406113537118,0.0021810250817884407,1.000000000000046e-05,0.0021834061135372184,0.0021810250817885404
-43,38,144,0.00144,388,0.0038799999999999998,143,0.00143,388,0.0038799999999999998,1,0.006993006993006993,0.006968641114982578,1.0000000000000026e-05,0.006993006993007011,0.006968641114982597,0,0.0,0.0,0.0,0.0,0.0
-43,39,171,0.0017100000000000001,423,0.00423,169,0.00169,417,0.00417,2,0.011834319526627219,0.011764705882352941,2.0000000000000052e-05,0.01183431952662725,0.01176470588235297,6,0.014388489208633094,0.014285714285714285,6.000000000000016e-05,0.01438848920863313,0.014285714285714322
-43,40,198,0.00198,411,0.00411,197,0.00197,410,0.0041,1,0.005076142131979695,0.005063291139240506,1.0000000000000026e-05,0.005076142131979709,0.0050632911392405194,1,0.0024390243902439024,0.00243605359317905,9.999999999999593e-06,0.0024390243902438027,0.0024360535931789505
-43,41,167,0.00167,413,0.00413,167,0.00167,413,0.00413,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,42,217,0.00217,437,0.00437,217,0.00217,436,0.00436,0,0.0,0.0,0.0,0.0,0.0,1,0.0022935779816513763,0.002290950744558992,9.999999999999593e-06,0.0022935779816512826,0.002290950744558899
-43,43,188,0.00188,436,0.00436,190,0.0019,436,0.00436,-2,-0.010526315789473684,-0.010582010582010581,-2.0000000000000052e-05,-0.010526315789473712,-0.01058201058201061,0,0.0,0.0,0.0,0.0,0.0
-43,44,204,0.00204,457,0.00457,202,0.00202,459,0.00459,2,0.009900990099009901,0.009852216748768473,2.0000000000000052e-05,0.009900990099009927,0.009852216748768497,-2,-0.004357298474945534,-0.004366812227074236,-2.0000000000000052e-05,-0.004357298474945545,-0.004366812227074247
-43,45,172,0.00172,440,0.0044,172,0.00172,440,0.0044,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-43,46,239,0.0023899999999999998,431,0.00431,242,0.00242,434,0.00434,-3,-0.012396694214876033,-0.012474012474012475,-3.000000000000008e-05,-0.012396694214876066,-0.012474012474012506,-3,-0.0069124423963133645,-0.006936416184971098,-3.0000000000000512e-05,-0.006912442396313482,-0.006936416184971217
-43,47,229,0.00229,468,0.00468,228,0.00228,468,0.00468,1,0.0043859649122807015,0.00437636761487965,1.0000000000000026e-05,0.004385964912280714,0.004376367614879662,0,0.0,0.0,0.0,0.0,0.0
-43,48,177,0.00177,428,0.00428,175,0.00175,426,0.00426,2,0.011428571428571429,0.011363636363636364,2.0000000000000052e-05,0.011428571428571458,0.011363636363636393,2,0.004694835680751174,0.00468384074941452,2.0000000000000052e-05,0.004694835680751186,0.004683840749414533
-43,49,207,0.00207,454,0.00454,208,0.00208,456,0.00456,-1,-0.004807692307692308,-0.004819277108433735,-1.0000000000000026e-05,-0.004807692307692321,-0.004819277108433748,-2,-0.0043859649122807015,-0.004395604395604396,-2.0000000000000052e-05,-0.004385964912280714,-0.004395604395604407
-43,50,172,0.00172,477,0.00477,171,0.00171,474,0.00474,1,0.005847953216374269,0.0058309037900874635,1.0000000000000026e-05,0.005847953216374284,0.005830903790087479,3,0.006329113924050633,0.006309148264984227,2.9999999999999645e-05,0.006329113924050557,0.0063091482649841515
-42,-50,145,0.00145,444,0.00444,148,0.00148,446,0.00446,-3,-0.02027027027027027,-0.020477815699658702,-3.000000000000008e-05,-0.020270270270270323,-0.020477815699658758,-2,-0.004484304932735426,-0.0044943820224719105,-2.0000000000000052e-05,-0.004484304932735437,-0.004494382022471921
-42,-49,229,0.00229,488,0.00488,226,0.00226,484,0.0048400000000000006,3,0.01327433628318584,0.013186813186813187,3.000000000000008e-05,0.013274336283185877,0.013186813186813221,4,0.008264462809917356,0.00823045267489712,3.999999999999924e-05,0.008264462809917198,0.008230452674896962
-42,-48,164,0.00164,393,0.00393,164,0.00164,398,0.00398,0,0.0,0.0,0.0,0.0,0.0,-5,-0.01256281407035176,-0.012642225031605562,-4.99999999999997e-05,-0.012562814070351683,-0.012642225031605486
-42,-47,184,0.00184,455,0.00455,191,0.00191,461,0.00461,-7,-0.03664921465968586,-0.037333333333333336,-6.999999999999997e-05,-0.03664921465968585,-0.037333333333333316,-6,-0.013015184381778741,-0.013100436681222707,-6.000000000000016e-05,-0.013015184381778774,-0.01310043668122274
-42,-46,164,0.00164,438,0.00438,158,0.00158,434,0.00434,6,0.0379746835443038,0.037267080745341616,5.999999999999994e-05,0.03797468354430376,0.03726708074534158,4,0.009216589861751152,0.009174311926605505,4.0000000000000105e-05,0.009216589861751176,0.009174311926605528
-42,-45,193,0.00193,428,0.00428,191,0.00191,428,0.00428,2,0.010471204188481676,0.010416666666666666,2.0000000000000052e-05,0.010471204188481702,0.010416666666666694,0,0.0,0.0,0.0,0.0,0.0
-42,-44,161,0.0016099999999999999,425,0.00425,161,0.0016099999999999999,421,0.00421,0,0.0,0.0,0.0,0.0,0.0,4,0.009501187648456057,0.009456264775413711,4.0000000000000105e-05,0.009501187648456082,0.009456264775413736
-42,-43,178,0.00178,415,0.00415,178,0.00178,415,0.00415,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
-42,-42,195,0.0019500000000000001,455,0.00455,196,0.00196,457,0.00457,-1,-0.00510204081632653,-0.005115089514066497,-9.99999999999981e-06,-0.005102040816326434,-0.005115089514066399,-2,-0.00437636761487965,-0.0043859649122807015,-2.0000000000000052e-05,-0.004376367614879661,-0.004385964912280714
-42,-41,179,0.00179,433,0.0043300000000000005,178,0.0017800000000000001,431,0.0043100000000000005,1,0.0056179775280898875,0.0056022408963585435,9.99999999999981e-06,0.00561797752808978,0.005602240896358436,2,0.004640371229698376,0.004629629629629629,2.0000000000000052e-05,0.004640371229698388,0.004629629629629641
